,16231,3125,,,
412464,16427,75746,,,
412465,16427,75996,,,
412466,16427,68442,,,
412468,16427,77906,,,
412469,16427,76370,,,
412470,16427,77904,,,
412471,16427,75727,,,
412472,16427,76879,,,
412473,16427,75725,,,
412475,16427,78025,,,
412476,16427,75840,,,
412477,16427,67906,,,
412478,16427,67905,,,
412479,16427,77504,,,
412480,16427,70961,,,
412482,16427,76329,,,
412483,16427,76327,,,
412484,16427,73638,,,
412485,16427,69284,,,
412487,16427,66326,,,
412488,16427,66324,,,
412489,16427,76435,,,
412491,16453,14203,,,
412492,16453,18804,,,
412493,16453,100845,,,
412494,16453,31629,,,
412495,16453,25228,,,
412496,16453,41831,,,
412498,16453,41188,,,
412499,16453,15227,,,
412500,16453,41698,,,
412501,16430,68855,,,
412502,16430,69236,,,
412503,16430,66415,,,
412505,16430,74086,,,
412506,16430,77797,,,
412507,16430,75745,,,
412508,16430,75744,,,
412509,16430,74719,,,
412510,16430,68572,,,
412512,16430,75737,,,
412513,16430,72281,,,
412514,16430,68312,,,
412515,16430,77397,,,
412516,16430,75733,,,
412517,16430,70227,,,
412519,16430,76497,,,
412520,16430,68304,,,
412521,16430,75983,,,
412522,16430,78030,,,
412523,16430,68677,,,
412524,16430,77889,,,
412526,16430,75713,,,
412527,16430,75840,,,
412528,16430,71226,,,
412529,16430,77496,,,
412530,16430,74804,,,
412531,16430,66738,,,
412533,16430,75821,,,
412534,16430,75309,,,
412535,16430,75170,,,
412536,16430,77342,,,
412537,16430,75160,,,
412538,16430,70934,,,
412540,16430,68874,,,
412541,16430,70664,,,
412542,16430,68485,,,
412543,16449,79162,,,
412544,16449,87160,,,
412545,16449,78411,,,
412547,16449,78185,,,
412548,16449,80647,,,
412549,16449,88006,,,
412550,16449,88610,,,
412551,16449,89920,,,
412552,16449,82464,,,
412554,16434,22000,,,
412555,16436,70045,,,
412556,16436,76380,,,
412557,16436,72310,,,
412558,16436,68438,,,
412559,16436,69461,,,
412561,16436,76050,,,
412562,16436,76529,,,
412563,16436,74826,,,
412564,16436,70506,,,
412565,16436,74823,,,
412566,16436,75815,,,
412568,16436,73187,,,
412569,16436,75171,,,
412570,16436,76161,,,
412571,16463,37437,,,
412572,16463,45148,,,
412573,16463,46094,,,
412575,16463,18797,,,
412576,16463,18796,,,
412577,16463,15049,,,
412578,16463,15048,,,
412579,16463,15047,,,
412580,16463,15046,,,
412582,16463,5060,,,
412583,16463,38465,,,
412584,16463,37442,,,
412585,16463,18368,,,
412586,16463,38464,,,
412587,16439,96380,,,
412589,16439,99558,,,
412590,16439,99557,,,
412591,16439,99556,,,
412592,16439,96339,,,
412594,16439,96706,,,
412595,16439,96707,,,
412596,16439,96713,,,
412598,16439,96711,,,
412599,16439,96708,,,
412600,16439,96325,,,
412601,16439,96324,,,
412602,16439,96323,,,
412603,16439,96322,,,
412605,16439,96320,,,
412606,16439,96319,,,
412607,16439,96685,,,
412608,16439,99246,,,
412609,16439,99245,,,
412610,16439,96170,,,
412612,16439,97180,,,
412613,16439,97178,,,
412614,16439,97050,,,
412615,16415,78585,,,
412616,16415,82364,,,
412617,16415,79851,,,
412619,16415,79458,,,
412620,16415,89302,,,
412621,16415,89301,,,
412622,16415,81620,,,
412623,16415,84556,,,
412624,16415,85706,,,
412626,16415,91326,,,
412627,16415,91325,,,
412628,16415,91329,,,
412629,16415,79297,,,
412630,16415,91328,,,
412631,16415,91327,,,
412633,16415,91323,,,
412634,16415,91322,,,
412635,16415,86712,,,
412636,16415,84537,,,
412637,16415,91321,,,
412638,16415,91320,,,
412640,16415,84531,,,
412641,16415,82350,,,
412642,16415,85290,,,
412643,16415,87337,,,
412644,16415,87336,,,
412645,16415,87335,,,
412647,16415,81698,,,
412648,16415,92446,,,
412649,16415,92038,,,
412650,16415,92037,,,
412651,16415,92035,,,
412652,16444,69470,,,
412654,16444,69473,,,
412655,16418,92446,,,
412656,16418,86126,,,
412657,16418,86124,,,
412658,16418,89898,,,
412659,16418,85706,,,
412661,16418,86119,,,
412662,16418,87334,,,
412663,16450,89086,,,
412664,16450,69564,,,
412665,16450,69851,,,
412666,16450,69849,,,
412668,16450,32846,,,
412669,16450,89083,,,
412670,16450,515,,,
412671,16451,28058,,,
412672,16451,92761,,,
412673,16451,87317,,,
412675,16451,92434,,,
412676,16451,87309,,,
412677,16451,92426,,,
412678,16451,87305,,,
412679,16400,29182,,,
412680,16400,31229,,,
412682,16400,33268,,,
412683,16400,31214,,,
412684,16400,30704,,,
412685,16400,33262,,,
412686,16400,27118,,,
412687,16400,57838,,,
412689,16400,31209,,,
412690,16400,61921,,,
412691,16400,62430,,,
412692,16400,29148,,,
412693,16400,31184,,,
412694,16400,7631,,,
412696,16400,29123,,,
412697,16400,29124,,,
412698,16400,41921,,,
412699,16400,41922,,,
412701,16400,21441,,,
412702,16400,57786,,,
412703,16400,29625,,,
412705,16400,27567,,,
412706,16400,23469,,,
412707,16400,49069,,,
412708,16400,24479,,,
412709,16400,47516,,,
412710,16400,33692,,,
412712,16400,48024,,,
412713,16400,15768,,,
412714,16400,29071,,,
412715,16400,24971,,,
412716,16400,30090,,,
412717,16400,27528,,,
412719,16400,29059,,,
412720,16400,33155,,,
412721,16400,33154,,,
412722,16400,32641,,,
412723,16400,33152,,,
412724,16400,32634,,,
412726,16400,38257,,,
412727,16400,32617,,,
412728,16400,29032,,,
412729,16400,29031,,,
412730,16400,11620,,,
412731,16400,24920,,,
412733,16400,23894,,,
412734,16400,31060,,,
412735,16400,29011,,,
412736,16400,334,,,
412737,16400,13130,,,
412738,16400,27464,,,
412740,16400,29508,,,
412741,16400,32573,,,
412742,16400,26941,,,
412743,16400,31031,,,
412744,16400,62774,,,
412745,16400,31026,,,
412747,16400,37677,,,
412748,16400,32551,,,
412749,16400,23847,,,
412750,16400,32550,,,
412751,16400,13603,,,
412752,16400,27425,,,
412754,16400,48925,,,
412755,16400,27932,,,
412756,16400,27926,,,
412757,16400,276,,,
412758,16400,26897,,,
412759,16400,37648,,,
412761,16400,30988,,,
412762,16400,13577,,,
412763,16400,13576,,,
412764,16400,20743,,,
412765,16400,62210,,,
412766,16400,57087,,,
412768,16400,62203,,,
412769,16400,33530,,,
412770,16400,59637,,,
412771,16400,46840,,,
412772,16400,34039,,,
412773,16400,46838,,,
412775,16400,32500,,,
412776,16400,57587,,,
412777,16400,1260,,,
412778,16400,18667,,,
412779,16400,3815,,,
412780,16400,4325,,,
412782,16400,4323,,,
412783,16400,2273,,,
412784,16400,34012,,,
412785,16400,217,,,
412786,16400,32463,,,
412787,16400,33999,,,
412789,16400,29384,,,
412790,16400,3782,,,
412791,16400,32454,,,
412792,16400,2240,,,
412793,16400,28857,,,
412794,16400,695,,,
412796,16400,30898,,,
412797,16400,25257,,,
412798,16400,61609,,,
412799,16400,27300,,,
412800,16400,41122,,,
412801,16400,65183,,,
412803,16400,663,,,
412804,16400,65172,,,
412805,16400,28815,,,
412806,16400,30348,,,
412808,16400,3203,,,
412809,16400,32385,,,
412810,16400,62079,,,
412812,16400,33401,,,
412813,16400,32888,,,
412814,16400,27250,,,
412815,16400,33901,,,
412816,16400,37484,,,
412817,16400,24164,,,
412819,16400,39003,,,
412820,16400,598,,,
412821,16400,31316,,,
412822,16400,33361,,,
412823,16400,32846,,,
412824,16400,33354,,,
412826,16400,30277,,,
412827,16400,2625,,,
412828,16400,24128,,,
412829,16400,24124,,,
412830,16400,28218,,,
412831,16400,20537,,,
412833,16400,14893,,,
412834,16400,27181,,,
412835,16400,2599,,,
412836,16400,32798,,,
412837,16400,32797,,,
412838,16400,32796,,,
412840,16400,28698,,,
412841,16400,32793,,,
412842,16400,64535,,,
412843,16400,28695,,,
412844,16400,25105,,,
412845,16400,47629,,,
412847,16400,7,,,
412848,16400,30723,,,
412849,16400,24576,,,
412850,16456,74364,,,
412851,16456,69111,,,
412852,16456,75235,,,
412854,16456,70359,,,
412855,16456,72402,,,
412856,16456,72399,,,
412857,16456,75085,,,
412858,16456,74572,,,
412859,16456,75080,,,
412861,16456,74820,,,
412862,16456,74817,,,
412863,16456,66622,,,
412864,16456,74811,,,
412865,16456,72378,,,
412866,16456,77490,,,
412868,16456,69280,,,
412869,16456,72990,,,
412870,16456,66586,,,
412871,16456,72981,,,
412872,16456,67218,,,
412873,16456,75269,,,
412875,16456,66565,,,
412876,16456,72323,,,
412877,16456,66433,,,
412878,16456,75264,,,
412879,16457,3739,,,
412880,16455,21748,,,
412882,16448,59631,,,
412883,16448,29289,,,
412884,16460,67967,,,
412885,16460,77434,,,
412886,16460,70520,,,
412887,16460,71284,,,
412889,16460,67043,,,
412890,16460,70489,,,
412891,16460,73338,,,
412892,16460,73559,,,
412893,16460,66518,,,
412894,16460,74960,,,
412896,16460,71756,,,
412897,16460,67275,,,
412898,16460,72650,,,
412899,16460,76608,,,
412900,16460,66865,,,
412901,16460,67884,,,
412903,16460,73130,,,
412904,16460,73131,,,
412905,16460,74153,,,
412906,16460,73129,,,
412907,16460,74152,,,
412908,16460,72866,,,
412910,16460,72867,,,
412911,16460,74402,,,
412912,16460,75297,,,
412913,16460,68503,,,
412915,16460,66969,,,
412916,16460,66453,,,
412917,16460,77333,,,
412919,16460,75413,,,
412920,16460,73747,,,
412921,16460,73746,,,
412922,16460,73745,,,
412923,16460,73736,,,
412924,16460,73735,,,
412926,51762,84989,,,
412927,51762,87996,,,
412928,51762,79515,,,
412929,51762,83802,,,
412930,51762,80181,,,
412931,51762,86134,,,
412933,51762,87156,,,
412934,51762,86868,,,
412935,51762,83788,,,
412936,51762,83754,,,
412937,51762,78167,,,
412938,51762,82721,,,
412940,16401,84474,,,
412941,16401,79080,,,
412942,16401,86376,,,
412943,16401,86367,,,
412944,16401,79066,,,
412945,16401,88905,,,
412947,16401,93755,,,
412948,16401,91065,,,
412949,16401,91064,,,
412950,16401,91063,,,
412951,16401,92844,,,
412952,16401,80937,,,
412954,16401,85919,,,
412955,16401,85916,,,
412956,16401,85404,,,
412957,16401,80915,,,
412958,16401,94095,,,
412959,16401,94094,,,
412961,16401,82443,,,
412962,16469,19065,,,
412963,16469,19064,,,
412964,16469,19063,,,
412965,16469,32500,,,
412966,16469,18035,,,
412968,16469,31318,,,
412969,16469,4795,,,
412970,16469,32436,,,
412971,16469,27183,,,
412972,16469,41264,,,
412973,16469,27182,,,
412975,16469,35371,,,
412976,16469,16300,,,
412977,16469,16299,,,
412978,16469,16298,,,
412979,16469,24611,,,
412980,16469,57251,,,
412982,16469,29069,,,
412983,16469,65804,,,
412984,16480,23111,,,
412985,16480,59603,,,
412986,16481,3310,,,
412987,16481,88891,,,
412989,16509,23111,,,
412990,16509,59603,,,
412991,16484,74751,,,
412992,16484,74750,,,
412993,16484,77820,,,
412994,16484,77819,,,
412996,16484,74740,,,
412997,16484,73205,,,
412998,16484,74742,,,
412999,16484,74741,,,
413000,16484,66548,,,
413001,16484,74739,,,
413003,16484,69105,,,
413004,16484,74733,,,
413005,16484,74735,,,
413006,16484,77806,,,
413007,16484,77804,,,
413008,16484,67564,,,
413010,16484,77797,,,
413011,16484,75745,,,
413012,16484,77795,,,
413013,16484,77794,,,
413014,16484,77793,,,
413015,16484,75744,,,
413017,16484,67549,,,
413018,16484,76253,,,
413019,16484,75740,,,
413020,16484,75737,,,
413022,16484,77781,,,
413023,16484,71126,,,
413024,16484,71125,,,
413026,16484,68559,,,
413027,16484,76212,,,
413028,16484,69556,,,
413029,16484,76209,,,
413030,16484,68572,,,
413031,16484,74157,,,
413033,16484,67499,,,
413034,16484,76713,,,
413035,16484,70569,,,
413036,16484,77735,,,
413037,16484,77734,,,
413038,16484,74150,,,
413040,16484,74660,,,
413041,16484,76193,,,
413042,16484,74658,,,
413043,16484,74657,,,
413044,16484,75679,,,
413045,16484,72094,,,
413047,16484,70044,,,
413048,16484,77211,,,
413049,16484,75160,,,
413050,16484,69523,,,
413051,16484,67984,,,
413052,16484,72589,,,
413054,16484,69002,,,
413055,16484,68485,,,
413056,16484,76166,,,
413057,16484,72581,,,
413058,16484,74112,,,
413059,16484,68988,,,
413061,16484,68985,,,
413062,16484,68984,,,
413063,16484,68982,,,
413064,16484,68981,,,
413065,16484,68980,,,
413066,16484,68979,,,
413068,16484,66415,,,
413069,16484,68973,,,
413070,16484,72555,,,
413071,16484,69994,,,
413072,16484,74086,,,
413073,16484,75170,,,
413075,16484,74066,,,
413076,16484,77649,,,
413077,16484,77648,,,
413078,16484,75085,,,
413079,16484,67911,,,
413080,16484,67910,,,
413082,16484,67902,,,
413083,16484,75064,,,
413084,16484,67895,,,
413085,16484,70963,,,
413086,16484,70961,,,
413087,16484,77612,,,
413089,16484,68394,,,
413090,16484,68393,,,
413091,16484,77608,,,
413092,16484,77607,,,
413093,16484,77604,,,
413094,16484,70946,,,
413096,16484,77598,,,
413097,16484,77596,,,
413098,16484,70937,,,
413099,16484,76055,,,
413100,16484,70934,,,
413101,16484,77588,,,
413103,16484,77583,,,
413104,16484,68877,,,
413105,16484,77067,,,
413106,16484,68874,,,
413107,16484,71939,,,
413108,16484,72446,,,
413110,16484,77050,,,
413111,16484,72952,,,
413112,16484,69880,,,
413113,16484,69879,,,
413114,16484,77559,,,
413115,16484,68848,,,
413117,16484,67309,,,
413118,16484,74988,,,
413119,16484,67818,,,
413120,16484,67816,,,
413121,16484,67813,,,
413122,16484,73438,,,
413124,16484,68312,,,
413125,16484,68304,,,
413126,16484,76497,,,
413127,16484,75984,,,
413129,16484,78030,,,
413130,16484,70340,,,
413131,16484,77496,,,
413133,16484,68277,,,
413134,16484,74422,,,
413135,16484,75445,,,
413136,16484,68276,,,
413137,16484,66738,,,
413138,16484,77988,,,
413140,16484,77986,,,
413141,16484,70303,,,
413142,16484,77982,,,
413143,16484,72347,,,
413144,16484,72348,,,
413145,16484,77467,,,
413147,16484,77464,,,
413148,16484,77463,,,
413149,16484,77973,,,
413150,16484,69260,,,
413151,16484,77455,,,
413152,16484,77457,,,
413154,16484,77453,,,
413155,16484,77454,,,
413156,16484,77964,,,
413157,16484,75916,,,
413158,16484,75912,,,
413159,16484,69258,,,
413161,16484,69256,,,
413162,16484,77446,,,
413163,16484,72827,,,
413164,16484,77436,,,
413165,16484,77435,,,
413166,16484,72826,,,
413168,16484,69236,,,
413169,16484,67186,,,
413170,16484,77426,,,
413171,16484,70768,,,
413172,16484,68715,,,
413173,16484,69226,,,
413175,16484,77924,,,
413176,16484,77409,,,
413177,16484,72281,,,
413178,16484,77404,,,
413179,16484,71257,,,
413180,16484,70746,,,
413182,16484,66136,,,
413183,16484,68183,,,
413184,16484,77397,,,
413185,16484,70227,,,
413186,16484,69202,,,
413187,16484,69201,,,
413189,16484,70223,,,
413190,16484,70222,,,
413191,16484,69191,,,
413192,16484,66631,,,
413193,16484,71239,,,
413194,16484,74823,,,
413196,16484,71749,,,
413197,16484,77889,,,
413198,16484,73794,,,
413199,16484,68557,,,
413200,16484,68556,,,
413201,16484,68555,,,
413203,16484,68553,,,
413204,16484,68552,,,
413205,16484,75713,,,
413206,16484,68545,,,
413207,16484,74172,,,
413208,16484,69050,,,
413210,16484,77752,,,
413211,16484,69558,,,
413212,16484,68022,,,
413213,16484,75841,,,
413214,16484,75840,,,
413215,16484,70719,,,
413217,16484,66617,,,
413218,16484,67582,,,
413219,16484,74804,,,
413220,16484,75314,,,
413221,16484,67120,,,
413222,16484,76848,,,
413224,16484,75309,,,
413225,16484,72748,,,
413226,16484,75306,,,
413227,16484,73768,,,
413228,16484,76327,,,
413229,16484,77342,,,
413231,16484,73763,,,
413232,16484,72738,,,
413233,16484,69664,,,
413234,16484,73759,,,
413236,16484,72734,,,
413237,16484,72726,,,
413238,16484,71189,,,
413240,16484,69136,,,
413241,16484,68111,,,
413242,16484,68109,,,
413243,16484,77835,,,
413244,16484,77833,,,
413245,16484,69129,,,
413247,16484,69126,,,
413248,16484,68612,,,
413249,16484,68611,,,
413250,16484,70660,,,
413251,16484,74755,,,
413252,16484,68610,,,
413254,16484,67584,,,
413255,16534,125,,,
413256,16534,34153,,,
413257,16534,12772,,,
413258,16534,23135,,,
413259,16534,38878,,,
413261,16534,24919,,,
413262,16534,3541,,,
413263,16534,41165,,,
413264,16534,205,,,
413265,16534,76,,,
413266,16534,26182,,,
413268,16534,1468,,,
413269,16534,1467,,,
413270,16534,33845,,,
413271,16534,62131,,,
413272,16534,33841,,,
413273,16534,940,,,
413275,16534,61356,,,
413276,16534,39212,,,
413277,16534,33707,,,
413278,16534,58269,,,
413279,16534,58140,,,
413280,16534,33689,,,
413282,16534,39191,,,
413283,16534,3855,,,
413284,16534,59405,,,
413285,16534,24717,,,
413286,16534,58378,,,
413287,16534,58247,,,
413289,16534,58244,,,
413290,16534,57092,,,
413291,16534,48642,,,
413292,16524,27518,,,
413293,16524,25084,,,
413294,16524,18678,,,
413296,16524,60526,,,
413297,16524,101983,,,
413298,16524,21978,,,
413299,16524,34264,,,
413300,16524,18648,,,
413301,16524,3286,,,
413303,16524,20690,,,
413304,16524,17106,,,
413305,16524,17105,,,
413306,16524,60108,,,
413307,16524,16965,,,
413308,16524,62400,,,
413310,16524,27458,,,
413311,16524,19137,,,
413312,16524,19136,,,
413313,16524,19135,,,
413314,16524,33726,,,
413315,16524,25253,,,
413317,16524,14245,,,
413318,16524,18212,,,
413319,16524,25239,,,
413320,16524,38545,,,
413321,16524,912,,,
413322,16524,1549,,,
413324,16524,21898,,,
413325,16524,21897,,,
413326,16524,29564,,,
413327,16524,16899,,,
413328,16502,16300,,,
413329,16502,16299,,,
413331,16492,33343,,,
413332,16492,4315,,,
413333,16492,14202,,,
413334,16492,17209,,,
413335,16492,17208,,,
413336,16492,23178,,,
413338,16493,59894,,,
413339,16493,101356,,,
413340,16493,72680,,,
413341,16493,31208,,,
413343,16493,76773,,,
413344,16493,37348,,,
413345,16493,76771,,,
413347,16493,31200,,,
413348,16493,91098,,,
413349,16493,90579,,,
413350,16493,59340,,,
413351,16493,16324,,,
413352,16493,37818,,,
413354,16493,68519,,,
413355,16493,37285,,,
413356,16493,84389,,,
413357,16493,82850,,,
413358,16493,37281,,,
413359,16493,37280,,,
413361,16493,72590,,,
413362,16493,89483,,,
413363,16493,71557,,,
413364,16493,84340,,,
413365,16493,30569,,,
413366,16493,31591,,,
413368,16493,76798,,,
413369,16493,76628,,,
413370,16493,39236,,,
413371,16493,39732,,,
413372,16493,17202,,,
413373,16493,17201,,,
413375,16493,37665,,,
413376,16493,69920,,,
413377,16493,76563,,,
413378,16493,33553,,,
413379,16493,84751,,,
413380,16493,67846,,,
413382,16493,68848,,,
413383,16493,70382,,,
413384,16493,60139,,,
413385,16493,83174,,,
413386,16493,17120,,,
413387,16493,72928,,,
413389,16493,71882,,,
413390,16493,45770,,,
413391,16493,90306,,,
413392,16493,82108,,,
413393,16493,37561,,,
413394,16493,1721,,,
413396,16493,67747,,,
413397,16493,85664,,,
413398,16493,84127,,,
413399,16493,87706,,,
413400,16493,84633,,,
413401,16493,26260,,,
413403,16493,76426,,,
413404,16493,38021,,,
413405,16493,18051,,,
413406,16493,38011,,,
413407,16493,27764,,,
413408,16493,69748,,,
413410,16493,32366,,,
413411,16493,84074,,,
413412,16493,73314,,,
413413,16493,37471,,,
413414,16493,38998,,,
413415,16493,38997,,,
413417,16493,77906,,,
413418,16493,77904,,,
413419,16493,80970,,,
413420,16493,74824,,,
413421,16493,69703,,,
413422,16493,75847,,,
413424,16493,31295,,,
413425,16493,62523,,,
413426,16493,93752,,,
413427,16493,90679,,,
413428,16493,90676,,,
413429,16493,70197,,,
413431,16493,85041,,,
413432,16493,92194,,,
413433,16493,80929,,,
413434,16493,91168,,,
413435,16493,21526,,,
413436,16493,69653,,,
413438,16493,83972,,,
413439,16493,83970,,,
413440,16493,37377,,,
413441,16496,4083,,,
413442,16496,24814,,,
413443,16496,16300,,,
413445,16496,16298,,,
413446,16498,69119,,,
413447,16498,77307,,,
413448,16498,69754,,,
413450,16498,78068,,,
413451,16498,67186,,,
413452,16498,66545,,,
413454,16498,68975,,,
413455,16498,68974,,,
413456,16498,68836,,,
413457,16498,77691,,,
413458,16498,78050,,,
413459,16498,72289,,,
413461,16498,77651,,,
413462,16498,76370,,,
413463,16498,66512,,,
413464,16498,77390,,,
413465,16498,68423,,,
413466,16498,73286,,,
413468,16498,73283,,,
413469,16498,73148,,,
413470,16498,66361,,,
413471,16498,73143,,,
413472,16498,66355,,,
413473,16498,73638,,,
413475,16498,69284,,,
413476,16498,73247,,,
413477,16498,73248,,,
413478,16498,69537,,,
413479,16498,77215,,,
413480,16498,68510,,,
413482,16498,68509,,,
413483,16498,77468,,,
413484,16498,75160,,,
413485,16498,74903,,,
413486,16498,75412,,,
413487,16498,74899,,,
413489,16498,66063,,,
413490,16498,73742,,,
413491,16498,73740,,,
413492,16498,73223,,,
413493,16498,68482,,,
413494,16500,73590,,,
413496,16500,74351,,,
413497,16500,76399,,,
413498,16500,72044,,,
413499,16500,73581,,,
413500,16500,73580,,,
413501,16500,77929,,,
413503,16500,73571,,,
413504,16500,73570,,,
413505,16500,73569,,,
413506,16500,72416,,,
413507,16500,70864,,,
413508,16500,77386,,,
413510,16500,102084,,,
413511,16500,102082,,,
413512,16500,66367,,,
413513,16500,70584,,,
413514,16500,76596,,,
413515,16500,76595,,,
413517,16500,73001,,,
413518,16500,70554,,,
413519,16500,66071,,,
413520,16500,66070,,,
413521,16500,70927,,,
413522,16500,73609,,,
413524,16500,73602,,,
413525,16500,76673,,,
413526,16514,57087,,,
413527,16514,31229,,,
413528,16514,34012,,,
413529,16514,16300,,,
413531,16514,16298,,,
413532,16514,32550,,,
413533,16514,2240,,,
413534,16539,83070,,,
413535,16539,83069,,,
413536,16539,83068,,,
413538,16539,83066,,,
413539,16539,83065,,,
413540,16539,83064,,,
413541,16539,83063,,,
413542,16539,83062,,,
413543,16507,85374,,,
413545,16507,81659,,,
413546,16507,81658,,,
413547,16507,90228,,,
413548,16507,85732,,,
413549,16507,89412,,,
413550,16507,89410,,,
413552,16507,86847,,,
413553,16507,86584,,,
413554,16507,81191,,,
413555,16507,87962,,,
413557,16507,84885,,,
413558,16507,87697,,,
413559,16507,91024,,,
413561,16507,81672,,,
413562,16507,81673,,,
413563,16507,79368,,,
413564,16507,81671,,,
413565,16507,85766,,,
413566,16507,85765,,,
413568,16476,87492,,,
413569,16476,92307,,,
413570,16476,92302,,,
413571,16512,38014,,,
413572,16512,33653,,,
413573,16512,1648,,,
413575,16512,60139,,,
413576,16512,1641,,,
413577,16512,60133,,,
413578,16512,37348,,,
413579,16512,13527,,,
413580,16512,13526,,,
413582,16512,15048,,,
413583,16512,15049,,,
413584,16512,15047,,,
413585,16512,25287,,,
413586,16512,15046,,,
413587,16512,5060,,,
413589,16512,38465,,,
413590,16512,18368,,,
413591,16512,38464,,,
413592,16512,37437,,,
413593,16512,45755,,,
413594,16512,37301,,,
413596,16512,44585,,,
413597,16512,26260,,,
413598,16512,44558,,,
413599,16513,73628,,,
413600,16513,73623,,,
413601,16513,70536,,,
413603,16513,69957,,,
413604,16513,72416,,,
413605,16530,60095,,,
413606,16530,30,,,
413607,16530,24637,,,
413608,16530,39092,,,
413610,16530,23825,,,
413611,16530,59697,,,
413612,16530,57033,,,
413613,16530,27688,,,
413614,16530,24644,,,
413615,16530,28259,,,
413617,16516,27764,,,
413618,16516,38379,,,
413619,16516,16300,,,
413620,16516,59340,,,
413621,16516,16299,,,
413622,16516,16298,,,
413624,16517,41971,,,
413625,16517,19438,,,
413626,16517,49133,,,
413627,16517,27627,,,
413628,16517,30695,,,
413629,16517,39396,,,
413631,16517,39394,,,
413632,16517,41948,,,
413633,16517,41932,,,
413634,16517,41416,,,
413635,16517,21447,,,
413636,16517,41922,,,
413638,16517,41408,,,
413639,16517,31168,,,
413640,16517,38841,,,
413641,16517,38840,,,
413642,16517,29106,,,
413643,16517,428,,,
413645,16517,3466,,,
413646,16517,21898,,,
413647,16517,21897,,,
413648,16517,17797,,,
413649,16517,17798,,,
413650,16517,17795,,,
413652,16517,45443,,,
413653,16517,45442,,,
413654,16517,45441,,,
413655,16517,25471,,,
413656,16517,39294,,,
413657,16517,62328,,,
413659,16517,15726,,,
413660,16517,57707,,,
413661,16517,29035,,,
413662,16517,29032,,,
413664,16517,29031,,,
413665,16517,15706,,,
413666,16517,48980,,,
413668,16517,14157,,,
413669,16517,34123,,,
413670,16517,328,,,
413671,16517,26433,,,
413672,16517,21817,,,
413673,16517,21816,,,
413675,16517,33080,,,
413676,16517,26413,,,
413677,16517,59180,,,
413678,16517,5420,,,
413679,16517,18212,,,
413680,16517,26404,,,
413682,16517,48925,,,
413683,16517,30488,,,
413684,16517,37652,,,
413685,16517,14090,,,
413686,16517,2314,,,
413687,16517,20743,,,
413689,16517,60157,,,
413690,16517,18678,,,
413691,16517,27379,,,
413692,16517,65263,,,
413693,16517,19695,,,
413694,16517,39660,,,
413696,16517,20202,,,
413697,16517,60133,,,
413698,16517,39640,,,
413699,16517,17111,,,
413700,16517,17110,,,
413701,16517,61648,,,
413703,16517,60108,,,
413704,16517,45257,,,
413705,16517,19142,,,
413706,16517,32454,,,
413707,16517,46790,,,
413708,16517,19137,,,
413710,16517,19135,,,
413711,16517,1200,,,
413712,16517,25257,,,
413713,16517,56480,,,
413714,16517,39070,,,
413715,16517,33437,,,
413717,16517,25239,,,
413718,16517,27281,,,
413719,16517,146,,,
413720,16517,29329,,,
413721,16517,32396,,,
413722,16517,3198,,,
413724,16517,31346,,,
413725,16517,26737,,,
413726,16517,33904,,,
413727,16517,41583,,,
413728,16517,33901,,,
413729,16517,57444,,,
413731,16517,41560,,,
413732,16517,16984,,,
413733,16517,16983,,,
413734,16517,16982,,,
413735,16517,16470,,,
413736,16517,16981,,,
413738,16517,41552,,,
413739,16517,32848,,,
413740,16517,41551,,,
413741,16517,38989,,,
413742,16517,45644,,,
413743,16517,41539,,,
413745,16517,41526,,,
413746,16517,27181,,,
413747,16517,14893,,,
413748,16517,30764,,,
413749,16517,30760,,,
413750,16517,30759,,,
413752,16517,59927,,,
413753,16517,56337,,,
413754,16517,31241,,,
413755,16517,38921,,,
413756,16488,2939,,,
413757,16488,21496,,,
413759,16488,65396,,,
413760,16488,26739,,,
413761,16488,33651,,,
413762,16488,65394,,,
413763,16488,65393,,,
413764,16488,39661,,,
413766,16488,42582,,,
413767,16488,33747,,,
413768,16488,19918,,,
413769,16488,19917,,,
413771,16488,1352,,,
413772,16488,39236,,,
413773,16488,39491,,,
413775,16488,60223,,,
413776,16488,39484,,,
413777,16488,65339,,,
413778,16488,39092,,,
413779,16488,33834,,,
413780,16488,60452,,,
413782,16488,29846,,,
413783,16488,146,,,
413784,16488,60305,,,
413785,16488,60304,,,
413786,16488,101519,,,
413787,16488,29580,,,
413789,16488,2435,,,
413790,16488,39554,,,
413791,16488,65409,,,
413792,16529,75775,,,
413793,16529,73726,,,
413794,16529,73725,,,
413796,16529,67577,,,
413797,16529,69618,,,
413798,16529,75756,,,
413799,16529,67562,,,
413800,16529,69609,,,
413801,16529,67050,,,
413803,16529,73189,,,
413804,16529,73188,,,
413805,16529,73187,,,
413806,16529,75235,,,
413807,16529,73185,,,
413808,16529,75232,,,
413810,16529,73182,,,
413811,16529,67028,,,
413812,16529,73163,,,
413813,16529,73157,,,
413814,16529,77251,,,
413815,16529,67006,,,
413817,16529,66994,,,
413818,16529,66991,,,
413819,16529,77229,,,
413820,16529,66988,,,
413821,16529,77223,,,
413822,16529,75170,,,
413824,16529,66974,,,
413825,16529,75167,,,
413826,16529,71070,,,
413827,16529,75160,,,
413828,16529,73108,,,
413829,16529,71056,,,
413831,16529,66951,,,
413832,16529,77190,,,
413833,16529,77187,,,
413834,16529,66946,,,
413835,16529,71042,,,
