12015,69153,,,
309185,12198,75821,,,
309186,12198,71721,,,
309187,12198,75814,,,
309188,12198,77860,,,
309189,12198,73756,,,
309190,12198,67609,,,
309192,12198,73745,,,
309193,12198,73747,,,
309194,12198,73746,,,
309195,12198,67599,,,
309196,12198,67601,,,
309197,12198,77839,,,
309199,12198,73742,,,
309200,12198,73740,,,
309201,12198,75788,,,
309202,12198,77833,,,
309203,12198,73736,,,
309204,12198,73735,,,
309206,12152,67065,,,
309207,12152,70641,,,
309208,12152,71663,,,
309209,12152,68071,,,
309210,12152,67565,,,
309211,12152,67043,,,
309213,12152,75242,,,
309214,12152,74729,,,
309215,12152,74728,,,
309216,12152,72677,,,
309217,12152,75235,,,
309218,12152,77797,,,
309220,12152,73187,,,
309221,12152,75232,,,
309222,12152,72665,,,
309223,12152,73688,,,
309224,12152,66518,,,
309225,12152,74198,,,
309227,12152,70607,,,
309228,12152,76751,,,
309229,12152,67534,,,
309230,12152,68045,,,
309232,12152,72650,,,
309233,12152,74696,,,
309234,12152,73670,,,
309236,12152,77764,,,
309237,12152,70594,,,
309238,12152,74174,,,
309239,12152,74171,,,
309240,12152,70587,,,
309241,12152,72632,,,
309243,12152,77240,,,
309244,12152,72631,,,
309245,12152,74166,,,
309246,12152,67502,,,
309247,12152,68017,,,
309248,12152,73649,,,
309250,12152,74160,,,
309251,12152,67504,,,
309252,12152,67503,,,
309253,12152,74158,,,
309254,12152,74157,,,
309255,12152,77736,,,
309257,12152,77734,,,
309258,12152,73129,,,
309259,12152,75171,,,
309260,12152,74150,,,
309261,12152,74662,,,
309262,12152,74149,,,
309264,12152,72611,,,
309265,12152,74658,,,
309266,12152,74657,,,
309267,12152,76704,,,
309268,12152,68505,,,
309269,12152,75157,,,
309271,12152,70552,,,
309272,12152,77211,,,
309273,12152,75162,,,
309274,12152,66969,,,
309275,12152,68504,,,
309276,12152,67477,,,
309278,12152,68501,,,
309279,12152,77715,,,
309280,12152,75154,,,
309281,12152,77201,,,
309282,12152,75152,,,
309283,12152,77199,,,
309285,12152,66956,,,
309286,12152,76681,,,
309287,12152,67463,,,
309288,12152,66439,,,
309289,12152,66433,,,
309290,12152,76161,,,
309292,12152,67967,,,
309293,12152,75686,,,
309294,12152,70521,,,
309295,12152,70520,,,
309296,12152,69492,,,
309297,12152,67955,,,
309299,12152,75120,,,
309300,12152,73583,,,
309301,12152,75118,,,
309302,12152,76139,,,
309303,12152,70506,,,
309304,12152,73571,,,
309306,12152,67938,,,
309307,12152,68444,,,
309308,12152,74153,,,
309309,12152,73745,,,
309310,12152,70489,,,
309311,12152,73559,,,
309313,12152,68438,,,
309314,12152,69461,,,
309315,12152,75089,,,
309316,12152,66893,,,
309317,12152,74572,,,
309318,12152,73131,,,
309320,12152,67907,,,
309321,12152,77638,,,
309322,12152,67908,,,
309323,12152,68931,,,
309324,12152,76611,,,
309325,12152,73130,,,
309327,12152,75070,,,
309328,12152,66879,,,
309329,12152,67902,,,
309330,12152,66877,,,
309331,12152,68919,,,
309332,12152,69429,,,
309334,12152,67895,,,
309335,12152,77622,,,
309336,12152,77621,,,
309337,12152,66865,,,
309339,12152,67883,,,
309340,12152,68393,,,
309341,12152,77097,,,
309343,12152,72990,,,
309344,12152,67866,,,
309345,12152,77082,,,
309346,12152,69397,,,
309347,12152,73999,,,
309348,12152,76050,,,
309350,12152,69392,,,
309351,12152,77583,,,
309352,12152,69390,,,
309353,12152,77069,,,
309354,12152,72457,,,
309355,12152,75017,,,
309357,12152,76040,,,
309358,12152,77562,,,
309359,12152,78076,,,
309360,12152,76537,,,
309361,12152,73465,,,
309362,12152,66809,,,
309364,12152,77558,,,
309365,12152,67313,,,
309366,12152,76529,,,
309367,12152,68337,,,
309368,12152,70896,,,
309369,12152,78061,,,
309371,12152,73955,,,
309372,12152,73954,,,
309373,12152,74983,,,
309374,12152,67303,,,
309375,12152,67302,,,
309376,12152,67301,,,
309378,12152,66787,,,
309379,12152,74978,,,
309380,12152,73953,,,
309381,12152,74461,,,
309382,12152,74460,,,
309383,12152,73109,,,
309385,12152,68825,,,
309386,12152,74455,,,
309387,12152,68823,,,
309388,12152,68821,,,
309389,12152,70869,,,
309390,12152,68820,,,
309392,12152,77522,,,
309393,12152,70865,,,
309394,12152,74960,,,
309395,12152,66255,,,
309396,12152,77006,,,
309397,12152,67275,,,
309399,12152,68294,,,
309400,12152,74947,,,
309401,12152,77502,,,
309402,12152,69440,,,
309403,12152,68274,,,
309404,12152,77490,,,
309406,12152,76460,,,
309407,12152,72866,,,
309408,12152,74403,,,
309409,12152,77986,,,
309410,12152,72867,,,
309411,12152,74402,,,
309413,12152,70817,,,
309414,12152,69280,,,
309415,12152,74398,,,
309416,12152,77465,,,
309417,12152,73877,,,
309418,12152,75413,,,
309420,12152,72341,,,
309421,12152,73875,,,
309422,12152,67218,,,
309423,12152,77965,,,
309424,12152,74375,,,
309425,12152,74374,,,
309427,12152,77953,,,
309428,12152,74367,,,
309429,12152,74878,,,
309430,12152,74364,,,
309431,12152,73338,,,
309432,12152,77434,,,
309434,12152,72310,,,
309435,12152,77429,,,
309436,12152,77428,,,
309437,12152,67698,,,
309438,12152,77420,,,
309439,12152,77928,,,
309441,12152,76390,,,
309442,12152,76389,,,
309443,12152,77924,,,
309444,12152,77921,,,
309446,12152,75869,,,
309447,12152,76380,,,
309448,12152,77915,,,
309450,12152,71759,,,
309451,12152,75349,,,
309452,12152,68503,,,
309453,12152,76608,,,
309454,12152,66642,,,
309455,12152,76367,,,
309457,12152,66639,,,
309458,12152,71756,,,
309459,12152,67145,,,
309460,12152,70731,,,
309461,12152,74826,,,
309462,12152,70217,,,
309464,12152,74823,,,
309465,12152,74821,,,
309466,12152,75845,,,
309467,12152,69700,,,
309468,12152,66622,,,
309469,12152,71231,,,
309471,12152,66623,,,
309472,12152,74814,,,
309473,12152,73789,,,
309474,12152,73275,,,
309475,12152,68149,,,
309476,12152,70706,,,
309478,12152,66094,,,
309479,12152,75822,,,
309480,12152,75815,,,
309481,12152,74792,,,
309482,12152,68649,,,
309483,12152,66090,,,
309485,12152,75816,,,
309486,12152,74790,,,
309487,12152,74278,,,
309488,12152,76323,,,
309489,12152,75297,,,
309490,12152,76321,,,
309492,12152,77333,,,
309493,12152,76826,,,
309494,12152,66586,,,
309495,12152,75289,,,
309496,12152,72728,,,
309497,12152,75286,,,
309499,12152,71189,,,
309500,12152,73747,,,
309501,12152,73746,,,
309502,12152,74258,,,
309503,12152,77839,,,
309504,12152,67600,,,
309506,12152,75788,,,
309507,12152,73227,,,
309508,12152,73736,,,
309509,12152,66453,,,
309510,12152,73735,,,
309511,12152,66565,,,
309513,12152,67589,,,
309514,12152,70660,,,
309515,12152,74755,,,
309516,12152,77312,,,
309517,12152,70145,,,
309518,12152,75264,,,
309520,12154,84340,,,
309521,12154,101356,,,
309522,12154,83174,,,
309523,12154,74978,,,
309524,12154,77915,,,
309525,12154,77913,,,
309527,12154,90579,,,
309528,12154,77906,,,
309529,12154,77904,,,
309530,12154,59340,,,
309531,12154,19660,,,
309532,12154,80970,,,
309534,12154,90679,,,
309535,12154,90676,,,
309536,12154,89901,,,
309537,12154,68901,,,
309538,12154,92194,,,
309539,12154,85664,,,
309541,12154,87706,,,
309542,12144,59514,,,
309543,12144,22648,,,
309544,12144,61939,,,
309545,12144,65902,,,
309546,12144,37220,,,
309548,12144,16980,,,
309549,12144,58964,,,
309550,12144,62932,,,
309551,12144,38098,,,
309553,12144,60359,,,
309554,12144,24642,,,
309555,12144,57663,,,
309557,12144,62394,,,
309558,12144,27448,,,
309559,12144,30390,,,
309560,12144,23093,,,
309561,12144,3249,,,
309562,12144,60849,,,
309564,12144,27566,,,
309565,12144,41120,,,
309566,12144,23703,,,
309567,12144,38678,,,
309568,12144,26901,,,
309569,12144,30994,,,
309571,12144,30992,,,
309572,12144,15626,,,
309573,12144,62348,,,
309574,12144,29578,,,
309575,12144,48651,,,
309576,12144,48650,,,
309578,12144,39683,,,
309579,12156,66932,,,
309580,12156,67180,,,
309581,12156,70491,,,
309582,12156,71513,,,
309583,12156,78038,,,
309585,12156,74965,,,
309586,12156,78033,,,
309587,12156,66764,,,
309588,12156,76748,,,
309589,12156,72777,,,
309590,12156,72776,,,
309592,12156,72764,,,
309593,12156,72762,,,
309594,12156,72761,,,
309595,12156,66741,,,
309596,12156,66740,,,
309597,12156,73122,,,
309599,12156,75277,,,
309600,12156,68487,,,
309601,12156,66182,,,
309602,12156,66178,,,
309603,12156,66177,,,
309604,12156,66176,,,
309606,12160,67070,,,
309607,12160,27764,,,
309608,12160,84340,,,
309609,12160,101356,,,
309610,12160,67050,,,
309611,12160,83174,,,
309613,12160,90579,,,
309614,12160,77906,,,
309615,12160,77904,,,
309616,12160,59340,,,
309617,12160,80970,,,
309618,12160,66369,,,
309620,12160,66365,,,
309621,12160,82108,,,
309622,12160,68411,,,
309623,12160,90679,,,
309624,12160,90676,,,
309625,12160,66994,,,
309627,12160,89901,,,
309628,12160,77480,,,
309629,12160,92194,,,
309630,12160,85664,,,
309631,12160,87706,,,
309632,12160,66446,,,
309634,12160,66565,,,
309635,12162,77821,,,
309636,12162,77820,,,
309637,12162,77819,,,
309638,12162,73710,,,
309639,12162,75756,,,
309641,12162,77796,,,
309642,12162,69091,,,
309643,12162,69601,,,
309644,12162,74719,,,
309645,12162,75231,,,
309646,12162,73182,,,
309648,12162,66515,,,
309649,12162,66514,,,
309650,12162,77259,,,
309651,12162,72133,,,
309652,12162,77243,,,
309653,12162,66488,,,
309655,12162,74666,,,
309656,12162,73128,,,
309657,12162,73127,,,
309658,12162,76198,,,
309660,12162,67492,,,
309661,12162,74656,,,
309662,12162,74649,,,
309664,12162,67477,,,
309665,12162,77717,,,
309666,12162,77716,,,
309667,12162,72081,,,
309668,12162,67471,,,
309669,12162,75150,,,
309671,12162,68491,,,
309672,12162,67466,,,
309673,12162,69002,,,
309674,12162,77705,,,
309675,12162,74114,,,
309676,12162,72062,,,
309678,12162,73077,,,
309679,12162,73589,,,
309680,12162,76650,,,
309681,12162,68453,,,
309682,12162,77667,,,
309683,12162,76129,,,
309685,12162,73052,,,
309686,12162,68439,,,
309687,12162,72008,,,
309688,12162,72007,,,
309689,12162,67910,,,
309690,12162,66369,,,
309692,12162,76598,,,
309693,12162,77111,,,
309694,12162,69949,,,
309695,12162,66872,,,
309696,12162,74043,,,
309697,12162,69946,,,
309699,12162,69944,,,
309700,12162,66871,,,
309701,12162,69942,,,
309702,12162,71474,,,
309703,12162,76081,,,
309704,12162,71469,,,
309706,12162,67869,,,
309707,12162,74010,,,
309708,12162,72466,,,
309709,12162,67858,,,
309710,12162,77583,,,
309711,12162,71425,,,
309713,12162,76029,,,
309714,12162,77559,,,
309715,12162,66295,,,
309716,12162,74993,,,
309717,12162,74994,,,
309718,12162,71410,,,
309720,12162,77039,,,
309721,12162,72943,,,
309722,12162,68336,,,
309723,12162,71407,,,
309724,12162,71406,,,
309725,12162,71402,,,
309727,12162,78059,,,
309728,12162,78058,,,
309729,12162,76521,,,
309730,12162,76003,,,
309731,12162,77537,,,
309732,12162,66781,,,
309734,12162,68312,,,
309735,12162,66261,,,
309736,12162,66252,,,
309737,12162,68808,,,
309738,12162,78021,,,
309739,12162,69318,,,
309741,12162,74948,,,
309742,12162,77505,,,
309743,12162,74431,,,
309744,12162,66237,,,
309745,12162,66236,,,
309746,12162,74940,,,
309748,12162,72884,,,
309749,12162,77486,,,
309750,12162,72876,,,
309751,12162,77482,,,
309752,12162,67745,,,
309753,12162,76449,,,
309755,12162,71310,,,
309756,12162,76936,,,
309757,12162,73858,,,
309758,12162,74878,,,
309759,12162,67709,,,
309760,12162,71290,,,
309762,12162,71288,,,
309763,12162,72307,,,
309764,12162,73329,,,
309765,12162,77420,,,
309767,12162,66150,,,
309768,12162,68708,,,
309769,12162,75352,,,
309771,12162,70746,,,
309772,12162,66136,,,
309773,12162,77400,,,
309774,12162,69710,,,
309775,12162,74319,,,
309776,12162,73805,,,
309778,12162,76860,,,
309779,12162,73275,,,
309780,12162,76858,,,
309781,12162,69172,,,
309782,12162,73267,,,
309783,12162,75310,,,
309785,12162,69680,,,
309786,12162,73775,,,
309787,12162,77357,,,
309788,12162,73773,,,
309789,12162,73769,,,
309790,12162,71712,,,
309792,12162,70692,,,
309793,12162,67107,,,
309794,12162,69154,,,
309795,12162,67105,,,
309796,12162,71711,,,
309797,12162,75295,,,
309799,12162,72730,,,
309800,12162,67608,,,
309801,12162,67600,,,
309802,12162,67599,,,
309803,12162,77835,,,
309804,12162,76811,,,
309806,12162,74762,,,
309807,12162,74757,,,
309808,12162,74752,,,
309809,12163,74236,,,
309810,12163,75771,,,
309811,12163,76792,,,
309813,12163,77556,,,
309814,12163,77554,,,
309815,12163,74342,,,
309816,12163,66787,,,
309817,12163,67034,,,
309818,12163,67031,,,
309820,12163,75092,,,
309821,12163,75091,,,
309822,12163,70865,,,
309823,12163,66640,,,
309824,12163,76751,,,
309825,12163,74187,,,
309827,12163,78022,,,
309828,12163,69445,,,
309829,12163,77764,,,
309830,12163,72633,,,
309831,12163,70444,,,
309832,12163,74792,,,
309834,12163,69398,,,
309835,12163,68501,,,
309836,12163,77199,,,
309837,12163,66956,,,
309838,12182,30205,,,
309839,12182,252,,,
309841,12182,48629,,,
309842,12182,19700,,,
309843,12182,4338,,,
309844,12182,3690,,,
309845,12182,41193,,,
309846,12182,57317,,,
309848,12182,19811,,,
309849,12182,22498,,,
309850,12182,5088,,,
309851,12182,19806,,,
309852,12182,15962,,,
309853,12182,100691,,,
309855,12182,79,,,
309856,12182,38990,,,
309857,12182,4298,,,
309858,12182,65866,,,
309859,12182,101577,,,
309860,12182,200,,,
309862,12182,34246,,,
309863,12182,13636,,,
309864,12182,20160,,,
309865,12182,30144,,,
309866,12182,27069,,,
309867,12182,33595,,,
309869,12182,62137,,,
309870,12182,24368,,,
309871,12182,22830,,,
309872,12182,57648,,,
309874,12182,46382,,,
309875,12182,43817,,,
309876,12182,8359,,,
309878,12182,4006,,,
309879,12182,26652,,,
309880,12182,2843,,,
309881,12182,1311,,,
309882,12182,27552,,,
309883,12182,27551,,,
309885,12182,26525,,,
309886,12182,26522,,,
309887,12182,57114,,,
309888,12182,33689,,,
309889,12182,57241,,,
309890,12182,13589,,,
309892,12182,26517,,,
309893,12182,5393,,,
309894,12182,60167,,,
309895,12182,13195,,,
309896,12182,2956,,,
309897,12182,1548,,,
309899,12182,56329,,,
309900,12182,13190,,,
309901,12182,3720,,,
309902,12182,2311,,,
309903,12182,1030,,,
309904,12182,13189,,,
309906,12166,75254,,,
309907,12166,76011,,,
309908,12166,75368,,,
309909,12166,74343,,,
309910,12166,71906,,,
309911,12166,72415,,,
309913,12166,75358,,,
309914,12166,72413,,,
309915,12166,71900,,,
309916,12166,75863,,,
309917,12166,71764,,,
309918,12166,71763,,,
309920,12166,67278,,,
309921,12166,73037,,,
309922,12166,71996,,,
309923,12166,74300,,,
309924,12166,72376,,,
309925,12166,72374,,,
309927,12166,72369,,,
309928,12166,72099,,,
309929,12166,72734,,,
309930,12166,66057,,,
309931,12137,87579,,,
309932,12137,87564,,,
309934,12137,87605,,,
309935,12137,87604,,,
309936,12137,87603,,,
309937,12137,87602,,,
309938,12137,87601,,,
309939,12137,87600,,,
309941,12137,87598,,,
309942,12137,87597,,,
309943,12137,87596,,,
309944,12137,87595,,,
309945,12137,87594,,,
309946,12137,87593,,,
309948,12137,87591,,,
309949,12137,87590,,,
309950,12137,87589,,,
309951,12169,69119,,,
309952,12169,68086,,,
309953,12169,67443,,,
309955,12169,73458,,,
309956,12169,73457,,,
309957,12169,73951,,,
309958,12169,72793,,,
309959,12169,75224,,,
309960,12169,70739,,,
309962,12169,71366,,,
309963,12169,71365,,,
309964,12169,77497,,,
309965,12169,72375,,,
309966,12169,76087,,,
309967,12169,67890,,,
309969,12169,66604,,,
309970,12169,74783,,,
309971,12169,66847,,,
309972,12169,66460,,,
309973,12169,73751,,,
309974,12169,72981,,,
309976,12169,73236,,,
309977,12169,70162,,,
309978,12169,74129,,,
309979,12169,68875,,,
309981,12169,76168,,,
309982,12169,71559,,,
309983,12169,68481,,,
309985,12170,66547,,,
309986,12170,66545,,,
309987,12170,67566,,,
309988,12170,74729,,,
309989,12170,74728,,,
309990,12170,76773,,,
309992,12170,75749,,,
309993,12170,72163,,,
309994,12170,75738,,,
309995,12170,67524,,,
309996,12170,67523,,,
309997,12170,77241,,,
309999,12170,72631,,,
310000,12170,73654,,,
310001,12170,68531,,,
310002,12170,67504,,,
310003,12170,67503,,,
310004,12170,67502,,,
310006,12170,74658,,,
310007,12170,70557,,,
310008,12170,68505,,,
310009,12170,68504,,,
310010,12170,66961,,,
310011,12170,66446,,,
310013,12170,70527,,,
310014,12170,66415,,,
310015,12170,76139,,,
310016,12170,77638,,,
310017,12170,67910,,,
310018,12170,66879,,,
310020,12170,68390,,,
310021,12170,70947,,,
310022,12170,77082,,,
310023,12170,66326,,,
310024,12170,78076,,,
310025,12170,68337,,,
310027,12170,66271,,,
310028,12170,68303,,,
310029,12170,72905,,,
310030,12170,70328,,,
310031,12170,76460,,,
310032,12170,69284,,,
310034,12170,77465,,,
310035,12170,77965,,,
310036,12170,73857,,,
310037,12170,73856,,,
310038,12170,68731,,,
310039,12170,72311,,,
310041,12170,76393,,,
310042,12170,72807,,,
310043,12170,76390,,,
310044,12170,76389,,,
310045,12170,74848,,,
310046,12170,77910,,,
310048,12170,66642,,,
310049,12170,66639,,,
310050,12170,74829,,,
310051,12170,74828,,,
310052,12170,70731,,,
310053,12170,74824,,,
310055,12170,73792,,,
310056,12170,73791,,,
310057,12170,71232,,,
310058,12170,66623,,,
310059,12170,68669,,,
310060,12170,75312,,,
310062,12170,75307,,,
310063,12170,75306,,,
310064,12170,66090,,,
310065,12170,75817,,,
310066,12170,75816,,,
310067,12170,75815,,,
310069,12170,75286,,,
310070,12170,73236,,,
310071,12170,67589,,,
310072,12171,67582,,,
310073,12171,76409,,,
310074,12171,71028,,,
310076,12171,70137,,,
310077,12171,73579,,,
310078,12171,71785,,,
310079,12171,77798,,,
310080,12171,77924,,,
310081,12171,77795,,,
310083,12171,77793,,,
310084,12171,76638,,,
310085,12171,75996,,,
310086,12171,72923,,,
310088,12171,71892,,,
310089,12171,71126,,,
310090,12171,71125,,,
310092,12171,75602,,,
310093,12171,74066,,,
310094,12171,69317,,,
310095,12171,70085,,,
310096,12171,76870,,,
310097,12171,66631,,,
310099,12171,71749,,,
310100,12171,76993,,,
310101,12171,77632,,,
310102,12171,66107,,,
310103,12171,73529,,,
310104,12171,74172,,,
310106,12171,70073,,,
310107,12171,76089,,,
310108,12171,78008,,,
310109,12171,75318,,,
310110,12171,73267,,,
310111,12171,73774,,,
310113,12171,67499,,,
310114,12171,70569,,,
310115,12171,68393,,,
310116,12171,77607,,,
310117,12171,77735,,,
310118,12171,77734,,,
310120,12171,66077,,,
310121,12171,76443,,,
310122,12171,74779,,,
310123,12171,76442,,,
310124,12171,76441,,,
310125,12171,69143,,,
310127,12171,75797,,,
310128,12171,75788,,,
310129,12171,78094,,,
310130,12171,77453,,,
310131,12171,77455,,,
310132,12171,77454,,,
310134,12171,77964,,,
310135,12171,76935,,,
310136,12171,72584,,,
310137,12171,72583,,,
310138,12171,72582,,,
310139,12171,68867,,,
310141,12171,67584,,,
310142,12171,74112,,,
310143,12172,77798,,,
310144,12172,66077,,,
310145,12153,59642,,,
310146,12153,34628,,,
310148,12153,33863,,,
310149,12153,58287,,,
310150,12153,20463,,,
310151,12153,19438,,,
310152,12153,49133,,,
310153,12153,39396,,,
310155,12153,39394,,,
310156,12153,24537,,,
310157,12153,33747,,,
310158,12153,50633,,,
310159,12153,21447,,,
310160,12153,50630,,,
310162,12153,31165,,,
310163,12153,38841,,,
310164,12153,38840,,,
310165,12153,58294,,,
310166,12153,19894,,,
310167,12153,19893,,,
310169,12153,29617,,,
310170,12153,34223,,,
310171,12153,58286,,,
310172,12153,58282,,,
310173,12153,33706,,,
310174,12153,33685,,,
310176,12153,58243,,,
310177,12153,17798,,,
310178,12153,17797,,,
310179,12153,17796,,,
310180,12153,17795,,,
310181,12153,1409,,,
310183,12153,1402,,,
310184,12153,26487,,,
310185,12153,33651,,,
310186,12153,1392,,,
310187,12153,2415,,,
310188,12153,57707,,,
310190,12153,46930,,,
310191,12153,4944,,,
310192,12153,25935,,,
310193,12153,1352,,,
310195,12153,324,,,
310196,12153,37185,,,
310197,12153,829,,,
310199,12153,57646,,,
310200,12153,59180,,,
310201,12153,23849,,,
310202,12153,23848,,,
310203,12153,59686,,,
310204,12153,23845,,,
310206,12153,30488,,,
310207,12153,1302,,,
310208,12153,37653,,,
310209,12153,37652,,,
310210,12153,37650,,,
310211,12153,37648,,,
310213,12153,2314,,,
310214,12153,62723,,,
310215,12153,62204,,,
310216,12153,57594,,,
310217,12153,27379,,,
310218,12153,60133,,,
310220,12153,730,,,
310221,12153,65752,,,
310222,12153,19660,,,
310223,12153,198,,,
310224,12153,19142,,,
310225,12153,32454,,,
310227,12153,29889,,,
310228,12153,33983,,,
310229,12153,62129,,,
310230,12153,39597,,,
310231,12153,39596,,,
310232,12153,39080,,,
310234,12153,39067,,,
310235,12153,57494,,,
310236,12153,146,,,
310237,12153,27281,,,
310238,12153,24719,,,
310239,12153,56461,,,
310241,12153,32396,,,
310242,12153,32386,,,
310243,12153,56445,,,
310244,12153,48763,,,
310245,12153,48762,,,
310246,12153,57465,,,
310248,12153,34921,,,
310249,12153,3177,,,
310250,12153,33896,,,
310251,12153,101986,,,
310252,12153,101466,,,
310253,12153,34390,,,
310255,12153,41045,,,
310256,12153,8275,,,
310257,12153,101453,,,
310258,12153,59979,,,
310259,12153,33865,,,
310260,12153,57929,,,
310262,12153,18488,,,
310263,12153,27698,,,
310264,12153,1590,,,
310265,12153,34354,,,
310266,12153,21044,,,
310267,12153,21043,,,
310269,12153,21041,,,
310270,12153,35376,,,
310271,12153,57891,,,
310272,12153,33825,,,
310273,12153,22560,,,
310274,12153,41500,,,
310276,12153,41498,,,
310277,12153,59927,,,
310278,12153,33814,,,
310279,12153,5136,,,
310280,12153,31241,,,
310281,12153,38921,,,
310283,12157,964,,,
310284,12157,34051,,,
310285,12157,58330,,,
310286,12157,61745,,,
310287,12157,58288,,,
310288,12176,67966,,,
310290,12176,67572,,,
310291,12176,76650,,,
310292,12176,66149,,,
310293,12176,73299,,,
310294,12176,66896,,,
310295,12176,66249,,,
310297,12176,74949,,,
310298,12176,74947,,,
310299,12176,69315,,,
310300,12176,74944,,,
310302,12176,71230,,,
310303,12176,74942,,,
310304,12176,72892,,,
310306,12176,67454,,,
310307,12176,71473,,,
310308,12176,71472,,,
310309,12176,68136,,,
310310,12176,73127,,,
310311,12176,73122,,,
310313,12176,72351,,,
310314,12176,67487,,,
310315,12176,67609,,,
310316,12176,76310,,,
310317,12176,66963,,,
310318,12176,76180,,,
310320,12176,66834,,,
310321,12176,66833,,,
310322,12176,66832,,,
310323,12176,66830,,,
310324,12176,67469,,,
310325,12176,73859,,,
310327,12178,67967,,,
310328,12178,77434,,,
310329,12178,70520,,,
310330,12178,71284,,,
310331,12178,68071,,,
310332,12178,67043,,,
310334,12178,73338,,,
310335,12178,73559,,,
310336,12178,66518,,,
310337,12178,77265,,,
310338,12178,74960,,,
310339,12178,71759,,,
310341,12178,67275,,,
310342,12178,72650,,,
310343,12178,76608,,,
310344,12178,73147,,,
310345,12178,66865,,,
310346,12178,67884,,,
310348,12178,73130,,,
310349,12178,73131,,,
310350,12178,74153,,,
310351,12178,73129,,,
310352,12178,74152,,,
310353,12178,72866,,,
310355,12178,72867,,,
310356,12178,74402,,,
310357,12178,75297,,,
310358,12178,68503,,,
310359,12178,72218,,,
310360,12178,66969,,,
310362,12178,77333,,,
310363,12178,72854,,,
310364,12178,75413,,,
310365,12178,73747,,,
310366,12178,73746,,,
310367,12178,73745,,,
310369,12178,73735,,,
310370,12179,77470,,,
310371,12179,70426,,,
310372,12179,73306,,,
310373,12179,70425,,,
310374,12179,76726,,,
310376,12179,76648,,,
310377,12179,77479,,,
310378,12179,72994,,,
310379,12180,74621,,,
310380,12180,74620,,,
310381,12180,74614,,,
310383,12180,74355,,,
310384,12180,70703,,,
310385,12181,102079,,,
310386,12181,76062,,,
310387,12181,75389,,,
310388,12181,76061,,,
310390,12181,70731,,,
310391,12181,72619,,,
310392,12181,73893,,,
310393,12181,70659,,,
310394,12181,76067,,,
310395,12181,76064,,,
310397,12161,34623,,,
310398,12161,26974,,,
310399,12161,33629,,,
310400,12161,61276,,,
310401,12161,27615,,,
310402,12161,34518,,,
310404,12161,1709,,,
310405,12161,62062,,,
310406,12161,34477,,,
310407,12161,34595,,,
310409,12161,34596,,,
310410,12161,37476,,,
310411,12161,5025,,,
310413,12161,61729,,,
310414,12161,34624,,,
310415,12183,75771,,,
310416,12183,77808,,,
310417,12183,75661,,,
310418,12183,73602,,,
310420,12183,77669,,,
310421,12183,73567,,,
310422,12183,73566,,,
310423,12183,69461,,,
310424,12183,77638,,,
310425,12183,69442,,,
310427,12183,69425,,,
310428,12183,69419,,,
310429,12183,69415,,,
310430,12183,69399,,,
310431,12183,67338,,,
310432,12183,69366,,,
310434,12183,75488,,,
310435,12183,71357,,,
310436,12183,77496,,,
310437,12183,69288,,,
310438,12183,69284,,,
310439,12183,77466,,,
310441,12183,75402,,,
310442,12183,75395,,,
310443,12183,75394,,,
310444,12183,75393,,,
310445,12183,77428,,,
310446,12183,69236,,,
310448,12183,77397,,,
310449,12183,77394,,,
310450,12183,71241,,,
310451,12183,69194,,,
310452,12183,69193,,,
310453,12183,71232,,,
310455,12183,71226,,,
310456,12183,71217,,,
310457,12183,75311,,,
310458,12183,69166,,,
310459,12183,75309,,,
310460,12183,75307,,,
310462,12183,73256,,,
310463,12183,69158,,,
310464,12183,77342,,,
310465,12183,71188,,,
310466,12183,75286,,,
310467,12183,77332,,,
310469,12183,69136,,,
310470,12183,77324,,,
310471,12183,71175,,,
310472,12183,69125,,,
310473,12183,71166,,,
310474,12183,67065,,,
310476,12183,73188,,,
310477,12183,73187,,,
310478,12183,73184,,,
310479,12183,73181,,,
310480,12183,69082,,,
310481,12183,67013,,,
310483,12183,77240,,,
310484,12183,77229,,,
310485,12183,75180,,,
310486,12183,77223,,,
310487,12183,75170,,,
310488,12183,75171,,,
310490,12183,75160,,,
310491,12183,75156,,,
310492,12183,77197,,,
310493,12183,71056,,,
310494,12183,77199,,,
310495,12183,66956,,,
310497,12183,77196,,,
310498,12183,77192,,,
310499,12183,68998,,,
310500,12183,71042,,,
310501,12183,77177,,,
310502,12183,77175,,,
310504,12183,77167,,,
310505,12183,68943,,,
310506,12183,70961,,,
310507,12183,70960,,,
310508,12183,75048,,,
310509,12183,75044,,,
310511,12183,70946,,,
310512,12183,75039,,,
310513,12183,75038,,,
310514,12183,75037,,,
310516,12183,70934,,,
310517,12183,77068,,,
310518,12183,68874,,,
310520,12183,77061,,,
310521,12183,68868,,,
310522,12183,77059,,,
310523,12183,77056,,,
310524,12183,68855,,,
310525,12183,77039,,,
310527,12183,74979,,,
310528,12183,68823,,,
310529,12183,70865,,,
310530,12183,72905,,,
310531,12183,66753,,,
310532,12183,66738,,,
310534,12183,74923,,,
310535,12183,74922,,,
310536,12183,70818,,,
310537,12183,74910,,,
310538,12183,68738,,,
310539,12183,76929,,,
310541,12183,70779,,,
310542,12183,68731,,,
310543,12183,74874,,,
310544,12183,74873,,,
310545,12183,74871,,,
310546,12183,76910,,,
310548,12183,74857,,,
310549,12183,72807,,,
310550,12183,76898,,,
310551,12183,74848,,,
310552,12183,70745,,,
310553,12183,66639,,,
310555,12183,74828,,,
