39
139289,\,52468,89900
139290,\,78395,89900
139291,\,85586,89900
139292,\,89897,89900
139293,\,97239,89900
139294,\,104715,89900
139295,\,112078,90122
139296,\,90021,90122
139297,\,89411,89409
139298,\,6941,89564
139299,\,12916,89564
139300,\,15255,89564
139301,\,31044,89564
139302,\,34081,89564
139303,\,38657,89564
139304,\,52455,89564
139305,\,78390,89564
139306,\,97166,89564
139307,\,6948,89667
139308,\,12921,89667
139309,\,24256,89667
139310,\,31045,89667
139311,\,34084,89667
139312,\,38660,89667
139313,\,52461,89667
139314,\,75070,89667
139315,\,78391,89667
139316,\,85184,89667
139317,\,89646,89667
139318,\,89648,89667
139319,\,89649,89667
139320,\,89656,89667
139321,\,89657,89667
139322,\,104706,89667
139323,\,9849,89841
139324,\,12926,89841
139325,\,24260,89841
139326,\,31049,89841
139327,\,34087,89841
139328,\,38671,89841
139329,\,52465,89841
139330,\,75073,89841
139331,\,85574,89841
139332,\,86241,89841
139333,\,97235,89841
139334,\,104712,89841
139335,\,89871,89868
139336,\,12933,90003
139337,\,15328,90003
139338,\,15327,90003
139339,\,31053,90003
139340,\,75083,90003
139341,\,104716,90003
139342,\,90330,90488
139343,\,6967,90709
139344,\,10409,90709
139345,\,12955,90709
139346,\,15386,90709
139347,\,24291,90709
139348,\,38716,90709
139349,\,42849,90709
139350,\,52500,90709
139351,\,78418,90709
139352,\,81569,90709
139353,\,85780,90709
139354,\,97175,90709
139355,\,104739,90709
139356,\,6967,90804
139357,\,10409,90804
139358,\,15386,90804
139359,\,14623,88263
139360,\,42849,90804
139361,\,52500,90804
139362,\,78418,90804
139363,\,81569,90804
139364,\,85780,90804
139365,\,97175,90804
139366,\,104739,90804
139367,\,24292,90716
139368,\,75102,90716
139369,\,6981,91091
139370,\,12981,91091
139371,\,15622,91091
139372,\,15777,91091
139373,\,24307,91091
139374,\,23765,91091
139375,\,38746,91091
139376,\,41841,91091
139377,\,44672,91091
139378,\,45109,91091
139379,\,47023,91091
139380,\,47652,91091
139381,\,49025,91091
139382,\,52536,91091
139383,\,68650,91091
139384,\,69258,91091
139385,\,71463,91091
139386,\,71695,91091
139387,\,24315,91428
139388,\,31065,91428
139389,\,38773,91428
139390,\,91431,91428
139391,\,91438,91428
139392,\,91461,91428
139393,\,91434,91428
139394,\,91436,91428
139395,\,91453,91428
139396,\,9864,91590
139397,\,15460,91590
139398,\,24322,91590
139399,\,38780,91590
139400,\,52558,91590
139401,\,75121,91590
139402,\,78446,91590
139403,\,91598,91599
139404,\,34115,91599
139405,\,52560,91599
139406,\,103480,91599
139407,\,91971,91789
139408,\,91973,91789
139409,\,91985,91789
139410,\,104790,91789
139411,\,91792,91777
139412,\,91991,91777
139413,\,92005,91777
139414,\,9874,91836
139415,\,13044,91836
139416,\,24335,91836
139417,\,31074,91836
139418,\,38798,91836
139419,\,52577,91836
139420,\,63682,91836
139421,\,78462,91836
139422,\,97218,91836
139423,\,103483,91836
139424,\,92074,92082
139425,\,5628,92348
139426,\,7022,92348
139427,\,13090,92348
139428,\,15559,92348
139429,\,15661,92348
139430,\,16971,92348
139431,\,19170,92348
139432,\,20294,92348
139433,\,24363,92348
139434,\,25907,92348
139435,\,31085,92348
139436,\,34139,92348
139437,\,38864,92348
139438,\,42877,92348
139439,\,42893,92348
139440,\,47441,92348
139441,\,47658,92348
139442,\,92917,92437
139443,\,2735,92571
139444,\,3993,92571
139445,\,5632,92571
139446,\,7029,92571
139447,\,15633,92571
139448,\,25900,92571
139449,\,31086,92571
139450,\,42887,92571
139451,\,48996,92571
139452,\,49991,92571
139453,\,52632,92571
139454,\,52633,92571
139455,\,54849,92571
139456,\,59665,92571
139457,\,67003,92571
139458,\,78562,92571
139459,\,38716,90804
139460,\,92718,92684
139461,\,13121,92700
139462,\,92692,92700
139463,\,92707,92700
139464,\,92712,92700
139465,\,7018,92312
139466,\,13118,92312
139467,\,15645,92312
139468,\,38862,92312
139469,\,42889,92312
139470,\,44563,92312
139471,\,45937,92312
139472,\,52614,92312
139473,\,65354,92312
139474,\,67490,92312
139475,\,76591,92312
139476,\,79757,92312
139477,\,109449,92312
139478,\,92298,92411
139479,\,92299,92411
139480,\,92301,92411
139481,\,92302,92411
139482,\,92303,92411
139483,\,92304,92411
139484,\,92305,92411
139485,\,14085,92464
139486,\,44562,92464
139487,\,52625,92464
139488,\,76408,92464
139489,\,97291,92464
139490,\,15673,92928
139491,\,24388,92928
139492,\,27861,92928
139493,\,52658,92928
139494,\,75171,92928
139495,\,86269,92928
139496,\,86375,92928
139497,\,97311,92928
139498,\,104841,92928
139499,\,52674,93061
139500,\,93048,93061
139501,\,93067,93061
139502,\,93056,93061
139503,\,93053,93061
139504,\,93169,93061
139505,\,93050,93061
139506,\,93051,93061
139507,\,93165,93061
139508,\,93405,93412
139509,\,93410,93412
139510,\,93404,93412
139511,\,93405,93830
139512,\,93410,93830
139513,\,93404,93830
139514,\,38970,94026
139515,\,86276,94026
139516,\,94175,94209
139517,\,94175,94205
139518,\,94175,94551
139519,\,94636,94578
139520,\,94637,94578
139521,\,94638,94578
139522,\,94640,94578
139523,\,94641,94578
139524,\,94643,94578
139525,\,94774,94744
139526,\,94894,94892
139527,\,95447,95331
139528,\,86285,96515
139529,\,15907,95493
139530,\,95464,95493
139531,\,95479,95493
139532,\,95487,95493
139533,\,95488,95493
139534,\,95489,95493
139535,\,95490,95493
139536,\,15907,96215
139537,\,95464,96215
139538,\,95479,96215
139539,\,95487,96215
139540,\,95489,96215
139541,\,95490,96215
139542,\,39027,97140
139543,\,39028,97140
139544,\,97139,97140
139545,\,97149,97140
139546,\,97150,97140
139547,\,97152,97140
139548,\,97445,97439
139549,\,97440,97439
139550,\,97436,97439
139551,\,97442,97439
139552,\,97446,97439
139553,\,15965,97439
139554,\,97437,97439
139555,\,97563,97567
139556,\,97569,97567
139557,\,3420,97687
139558,\,13216,97687
139559,\,92678,92684
139560,\,24449,97687
139561,\,24450,97687
139562,\,25918,97687
139563,\,31108,97687
139564,\,34170,97687
139565,\,39074,97687
139566,\,42967,97687
139567,\,52724,97687
139568,\,63253,97687
139569,\,65370,97687
139570,\,67014,97687
139571,\,75231,97687
139572,\,7086,97774
139573,\,9942,97774
139574,\,13223,97774
139575,\,16027,97774
139576,\,16032,97774
139577,\,18829,97774
139578,\,19834,97774
139579,\,24457,97774
139580,\,27812,97774
139581,\,31109,97774
139582,\,42864,97774
139583,\,52730,97774
139584,\,62831,97774
139585,\,64170,97774
139586,\,68123,97774
139587,\,68906,97774
139588,\,73323,97774
139589,\,7097,98304
139590,\,9953,98304
139591,\,13242,98304
139592,\,24484,98304
139593,\,31135,98304
139594,\,34197,98304
139595,\,39116,98304
139596,\,52745,98304
139597,\,63724,98304
139598,\,75245,98304
139599,\,86317,98304
139600,\,86654,98304
139601,\,96802,98304
139602,\,97962,98304
139603,\,98174,98304
139604,\,5652,112080
139605,\,7103,112080
139606,\,9958,112080
139607,\,12782,112080
139608,\,13278,112080
139609,\,24497,112080
139610,\,24964,112080
139611,\,28482,112080
139612,\,31155,112080
139613,\,33058,112080
139614,\,34237,112080
139615,\,36078,112080
139616,\,37522,112080
139617,\,39017,112080
139618,\,39155,112080
139619,\,52757,112080
139620,\,75256,112080
139621,\,78661,112080
139622,\,98949,98954
139623,\,98954,98954
139624,\,98970,98954
139625,\,43003,98954
139626,\,98972,98954
139627,\,1012,99669
139628,\,1819,99669
139629,\,1873,99669
139630,\,3047,99669
139631,\,5655,99669
139632,\,7109,99669
139633,\,9970,99669
139634,\,10459,99669
139635,\,13299,99669
139636,\,14432,99669
139637,\,15756,99669
139638,\,16498,99669
139639,\,16770,99669
139640,\,23157,99669
139641,\,24509,99669
139642,\,25280,99669
139643,\,27398,99669
139644,\,28824,99669
139645,\,98652,99689
139646,\,99797,99786
139647,\,101570,101621
139648,\,101586,101621
139649,\,101776,101621
139650,\,98226,98225
139651,\,16057,98225
139652,\,7099,98579
139653,\,9955,98579
139654,\,13250,98579
139655,\,24488,98579
139656,\,31141,98579
139657,\,34215,98579
139658,\,52752,98579
139659,\,16988,97687
139660,\,86660,98579
139661,\,96808,98579
139662,\,98303,98579
139663,\,103503,98579
139664,\,112189,98579
139665,\,104942,98579
139666,\,104941,98579
139667,\,98743,98775
139668,\,99769,99761
139669,\,99769,99837
139670,\,99769,99962
139671,\,100104,100107
139672,\,100103,100107
139673,\,100105,100107
139674,\,100106,100107
139675,\,100108,100107
139676,\,100132,100107
139677,\,100131,100107
139678,\,100260,100402
139679,\,100261,100402
139680,\,100262,100402
139681,\,100263,100402
139682,\,100264,100402
139683,\,100265,100402
139684,\,100266,100402
139685,\,100267,100402
139686,\,100269,100402
139687,\,100270,100402
139688,\,100271,100402
139689,\,100272,100402
139690,\,100273,100402
139691,\,100274,100402
139692,\,100276,100402
139693,\,100277,100402
139694,\,7136,100407
139695,\,8985,100407
139696,\,9994,100407
139697,\,13352,100407
139698,\,24554,100407
139699,\,31249,100407
139700,\,34337,100407
139701,\,36082,100407
139702,\,39271,100407
139703,\,46686,100407
139704,\,75295,100407
139705,\,78698,100407
139706,\,84802,100407
139707,\,86382,100407
139708,\,86741,100407
139709,\,86817,100407
139710,\,94404,100407
139711,\,95130,100407
139712,\,95581,100407
139713,\,95852,100407
139714,\,96898,100407
139715,\,105001,100407
139716,\,7136,100412
139717,\,8985,100412
139718,\,9994,100412
139719,\,13352,100412
139720,\,24554,100412
139721,\,31249,100412
139722,\,36082,100412
139723,\,39271,100412
139724,\,46686,100412
139725,\,63730,100412
139726,\,75295,100412
139727,\,78698,100412
139728,\,84802,100412
139729,\,86382,100412
139730,\,86741,100412
139731,\,86817,100412
139732,\,94404,100412
139733,\,95130,100412
139734,\,95581,100412
139735,\,95852,100412
139736,\,96898,100412
139737,\,105001,100412
139738,\,13355,100437
139739,\,16283,100437
139740,\,104906,103687
139741,\,43098,104270
139742,\,76182,104270
139743,\,86467,104270
139744,\,86801,104270
139745,\,96968,104270
139746,\,104300,104270
139747,\,104305,104270
139748,\,104306,104270
139749,\,104307,104270
139750,\,104310,104270
139751,\,104311,104270
139752,\,105235,104620
139753,\,112188,112189
139754,\,105381,105363
139755,\,105423,105363
139756,\,43571,105610
139757,\,49383,105610
139758,\,105982,106026
139759,\,78651,98579
139760,\,105986,106026
139761,\,105987,106026
139762,\,105988,106026
139763,\,105990,106026
139764,\,105991,106026
139765,\,13444,106141
139766,\,29760,106141
139767,\,39349,106141
139768,\,63751,106141
139769,\,86498,106141
139770,\,94744,106141
139771,\,108142,108309
139772,\,108235,108309
139773,\,108284,108309
139774,\,108364,108312
139775,\,7198,105689
139776,\,10010,105689
139777,\,13430,105689
139778,\,24626,105689
139779,\,29759,105689
139780,\,31307,105689
139781,\,32690,105689
139782,\,39333,105689
139783,\,52840,105689
139784,\,75349,105689
139785,\,78746,105689
139786,\,86835,105689
139787,\,94733,105689
139788,\,103546,105689
139789,\,105076,105689
139790,\,105812,105689
139791,\,105795,105689
139792,\,105842,105689
139793,\,105841,105689
139794,\,105824,105689
139795,\,105825,105689
139796,\,105826,105689
139797,\,105832,105689
139798,\,105833,105689
139799,\,105835,105689
139800,\,105839,105689
139801,\,105840,105689
139802,\,105843,105689
139803,\,105958,105689
139804,\,105966,105689
139805,\,105684,105689
139806,\,105685,105689
139807,\,31315,105824
139808,\,52844,105824
139809,\,86838,105824
139810,\,94520,105824
139811,\,105825,105824
139812,\,105826,105824
139813,\,105827,105824
139814,\,105828,105824
139815,\,105829,105824
139816,\,105830,105824
139817,\,105831,105824
139818,\,105832,105824
139819,\,105833,105824
139820,\,105834,105824
139821,\,105835,105824
139822,\,105837,105824
139823,\,105838,105824
139824,\,105839,105824
139825,\,10021,106181
139826,\,13449,106181
139827,\,31336,106181
139828,\,52861,106181
139829,\,63753,106181
139830,\,75360,106181
139831,\,86501,106181
139832,\,94747,106181
139833,\,105958,106181
139834,\,105957,106181
139835,\,10021,106204
139836,\,13449,106204
139837,\,31336,106204
139838,\,52861,106204
139839,\,63753,106204
139840,\,86501,106204
139841,\,94747,106204
139842,\,105958,106204
139843,\,105957,106204
139844,\,24649,106231
139845,\,106288,106231
139846,\,106292,106231
139847,\,81748,107305
139848,\,261,107634
139849,\,333,107634
139850,\,340,107634
139851,\,1239,107634
139852,\,1446,107634
139853,\,2737,107634
139854,\,5702,107634
139855,\,5886,107634
139856,\,7231,107634
139857,\,8261,107634
139858,\,11111,107634
139859,\,105985,106026
139860,\,14679,107634
139861,\,15066,107634
139862,\,15335,107634
139863,\,15427,107634
139864,\,15513,107634
139865,\,107750,107741
139866,\,107754,107741
139867,\,107755,107741
139868,\,107757,107741
139869,\,107759,107741
139870,\,13497,107824
139871,\,24683,107824
139872,\,29771,107824
139873,\,31383,107824
139874,\,36465,107824
139875,\,75599,107824
139876,\,95738,107824
139877,\,52912,107951
139878,\,107925,107951
139879,\,107929,107951
139880,\,107931,107951
139881,\,107933,107951
139882,\,107935,107951
139883,\,107878,107872
139884,\,52903,107872
139885,\,17586,108347
139886,\,10054,108347
139887,\,13518,108347
139888,\,15891,108347
139889,\,18265,108347
139890,\,18416,108347
139891,\,68138,108347
139892,\,24706,108347
139893,\,26104,108347
139894,\,31412,108347
139895,\,36093,108347
139896,\,39420,108347
139897,\,43162,108347
139898,\,108351,108347
139899,\,49488,108347
139900,\,49890,108347
139901,\,50203,108347
139902,\,53910,108347
139903,\,60018,108347
139904,\,63771,108347
139905,\,70873,108347
139906,\,70388,108347
139907,\,70187,108347
139908,\,75417,108347
139909,\,74819,108347
139910,\,78827,108347
139911,\,82195,108347
139912,\,82788,108347
139913,\,83443,108347
139914,\,86909,108347
139915,\,84912,108347
139916,\,85484,108347
139917,\,86544,108347
139918,\,86432,108347
139919,\,94824,108347
139920,\,95868,108347
139921,\,96190,108347
139922,\,103585,108347
139923,\,105146,108347
139924,\,108350,108347
139925,\,109354,108347
139926,\,54331,108970
139927,\,108966,108970
139928,\,108967,108970
139929,\,108968,108970
139930,\,108969,108970
139931,\,108971,108970
139932,\,108972,108970
139933,\,108973,108970
139934,\,108974,108970
139935,\,108975,108970
139936,\,108976,108970
139937,\,108977,108970
139938,\,108978,108970
139939,\,108979,108970
139940,\,108981,108970
139941,\,108982,108970
139942,\,108983,108970
139943,\,110542,108431
139944,\,10060,108445
139945,\,39435,108445
139946,\,52933,108445
139947,\,78833,108445
139948,\,86551,108445
139949,\,86912,108445
139950,\,93830,108445
139951,\,103586,108445
139952,\,105151,108445
139953,\,13521,108445
139954,\,39431,108445
139955,\,39432,108445
139956,\,39433,108445
139957,\,39434,108445
139958,\,108434,108445
139959,\,14555,107634
139960,\,108438,108445
139961,\,108439,108445
139962,\,108440,108445
139963,\,108437,108445
139964,\,108443,108445
139965,\,108444,108445
139966,\,108445,108445
139967,\,108861,108877
139968,\,108876,108877
139969,\,17649,112102
139970,\,27936,112102
139971,\,27937,112102
139972,\,43195,112102
139973,\,86933,112102
139974,\,109208,112102
139975,\,109220,112102
139976,\,109221,112102
139977,\,109222,112102
139978,\,109202,109199
139979,\,110185,110196
139980,\,110189,110196
139981,\,110188,110196
139982,\,110195,110196
139983,\,24763,110674
139984,\,73281,110832
139985,\,7334,111395
139986,\,13618,111395
139987,\,17859,111395
139988,\,24800,111395
139989,\,27964,111395
139990,\,31468,111395
139991,\,32804,111395
139992,\,39577,111395
139993,\,43248,111395
139994,\,43246,111395
139995,\,45028,111395
139996,\,53043,111395
139997,\,69119,111395
139998,\,75489,111395
139999,\,78903,111395
140000,\,86602,111395
140001,\,86992,111395
140002,\,90900,111395
140003,\,110910,111025
140004,\,7328,111082
140005,\,10090,111082
140006,\,13603,111082
140007,\,24787,111082
140008,\,24792,111082
140009,\,32791,111082
140010,\,33799,111082
140011,\,39567,111082
140012,\,53030,111082
140013,\,63802,111082
140014,\,75478,111082
140015,\,82795,111082
140016,\,85491,111082
140017,\,86599,111082
140018,\,86990,111082
140019,\,93594,111082
140020,\,94840,111082
140021,\,96195,111082
140022,\,58369,112110
140023,\,62967,112110
140024,\,88391,112110
140025,\,100232,112110
140026,\,110766,112110
140027,\,111457,112110
140028,/,2340,2388
140029,/,2189,2153
140030,/,297,296
140031,/,344,339
140032,/,344,342
140033,/,344,343
140034,/,344,346
140035,/,684,707
140036,/,1470,16400
140037,/,1470,101989
140038,/,1857,1856
140039,/,3754,4043
140040,/,4745,4995
140041,/,4745,5003
140042,/,4745,4999
140043,/,8515,6999
140044,/,5769,5762
140045,/,5769,5764
140046,/,5769,5765
140047,/,5769,5766
140048,/,5769,5768
140049,/,5769,5774
140050,/,5769,5775
140051,/,5769,5776
140052,/,5769,5780
140053,/,5769,5782
140054,/,5769,5783
140055,/,5769,5784
140056,/,5769,5788
140057,/,6386,9464
140058,/,6760,6761
140059,\,108436,108445
140060,/,6760,6765
140061,/,6760,36052
140062,/,6760,36051
140063,/,10095,10108
140064,/,10095,10105
140065,/,11319,11305
140066,/,11319,11306
140067,/,11319,11307
140068,/,11319,11318
140069,/,11319,34838
140070,/,11774,11813
140071,/,11698,11699
140072,/,11698,11700
140073,/,11698,11701
140074,/,12198,12192
140075,/,12720,12708
140076,/,12720,12709
140077,/,12720,12710
140078,/,12720,12711
140079,/,12720,12712
140080,/,12720,12713
140081,/,12720,12714
140082,/,13090,13067
140083,/,13090,13125
140084,/,13090,13126
140085,/,13090,13127
140086,/,13090,13129
140087,/,13090,13130
140088,/,14944,14927
140089,/,14944,14939
140090,/,14944,14940
140091,/,14944,14941
140092,/,14944,14943
140093,/,15393,15394
140094,/,17331,17223
140095,/,17331,17237
140096,/,17331,17239
140097,/,17331,17248
140098,/,17331,17250
140099,/,17331,17251
140100,/,17331,17252
140101,/,17331,17253
140102,/,17331,17255
140103,/,17442,17443
140104,/,17442,17445
140105,/,17442,17446
140106,/,17442,17447
140107,/,17442,17593
140108,/,3987,4505
140109,/,3987,29349
140110,/,14463,14459
140111,/,14463,14460
140112,/,14463,14469
140113,/,14463,14477
140114,/,14463,14478
140115,/,14463,14479
140116,/,14463,14480
140117,/,14463,14481
140118,/,14463,14482
140119,/,14463,14483
140120,/,14463,14484
140121,/,14463,14485
140122,/,14577,14591
140123,/,14577,14609
140124,/,982,513
140125,/,982,674
140126,/,982,968
140127,/,984,996
140128,/,984,10407
140129,/,1722,1545
140130,/,1722,1721
140131,/,1722,1723
140132,/,1722,1724
140133,/,1722,1727
140134,/,1722,1728
140135,/,1722,1729
140136,/,1722,16643
140137,/,15193,14012
140138,/,15193,14381
140139,/,15193,14386
140140,/,15193,14384
140141,/,15193,15038
140142,/,15193,15187
140143,/,15193,15194
140144,/,15193,71900
140145,/,19043,19050
140146,/,20866,20511
140147,/,20474,111911
140148,/,20867,21140
140149,/,20867,21150
140150,/,21063,21049
140151,/,21223,28280
140152,/,21223,30020
140153,/,21223,51196
140154,/,21223,21217
140155,/,21223,21218
140156,/,21862,111946
140157,/,22798,22528
140158,/,22798,22678
140159,/,6760,6763
140160,/,22798,22724
140161,/,22798,22725
140162,/,22797,22528
140163,/,22797,22676
140164,/,22797,22678
140165,/,22797,22693
140166,/,22797,22722
140167,/,22797,22724
140168,/,111938,23642
140169,/,23588,111938
140170,/,23636,111938
140171,/,23636,23642
140172,/,23884,10278
140173,/,23884,10268
140174,/,23884,10269
140175,/,24007,24008
140176,/,24007,24018
140177,/,24007,24022
140178,/,24007,37122
140179,/,24007,83215
140180,/,24007,95555
140181,/,24007,80020
140182,/,24029,80322
140183,/,31730,31734
140184,/,31730,31735
140185,/,31729,31734
140186,/,35660,17564
140187,/,35660,25955
140188,/,35660,78741
140189,/,36714,39068
140190,/,36714,39069
140191,/,36714,39073
140192,/,36714,39074
140193,/,36714,39075
140194,/,37374,37390
140195,/,37863,37915
140196,/,37863,37921
140197,/,37863,37923
140198,/,40676,67375
140199,/,43494,38836
140200,/,43494,38841
140201,/,43494,38842
140202,/,43494,38843
140203,/,43494,38848
140204,/,43494,38855
140205,/,43494,38880
140206,/,112165,87215
140207,/,112165,76688
140208,/,112165,82042
140209,/,112165,81972
140210,/,43693,16004
140211,/,43693,28773
140212,/,43693,31177
140213,/,43693,43601
140214,/,43693,43602
140215,/,43693,43612
140216,/,43693,43613
140217,/,43693,43683
140218,/,43693,43688
140219,/,43693,35361
140220,/,43693,48874
140221,/,43693,72669
140222,/,43693,97635
140223,/,43693,97638
140224,/,43693,97649
140225,/,43693,97650
140226,/,43693,97651
140227,/,43692,16004
140228,/,43692,28773
140229,/,43692,31177
140230,/,43692,43601
140231,/,43692,43602
140232,/,43692,43612
140233,/,43692,43613
140234,/,43692,43683
140235,/,43692,43688
140236,/,43692,35361
140237,/,43692,48874
140238,/,43692,72669
140239,/,43692,97620
140240,/,43692,97638
140241,/,43692,97649
140242,/,43692,97650
140243,/,43692,97651
140244,/,31915,7663
140245,/,31915,8231
140246,/,31915,8232
140247,/,31915,8624
140248,/,31915,17215
140249,/,31915,17216
140250,/,31915,24985
140251,/,31915,24984
140252,/,31915,25434
140253,/,31915,25583
140254,/,31915,31887
140255,/,31915,31889
140256,/,31915,31890
140257,/,45528,98450
140258,/,50446,50421
140259,/,22798,22722
140260,/,54903,53725
140261,/,54903,54725
140262,/,49227,7664
140263,/,49227,49226
140264,/,49227,49346
140265,/,49330,52603
140266,/,49330,52606
140267,/,49330,52637
140268,/,52203,52217
140269,/,52203,52224
140270,/,52203,52204
140271,/,52203,83907
140272,/,52203,93550
140273,/,52203,80020
140274,/,52393,9382
140275,/,52393,37509
140276,/,52393,52410
140277,/,52393,52411
140278,/,52393,52415
140279,/,52393,52416
140280,/,52393,52417
140281,/,52393,52423
140282,/,52393,52424
140283,/,52393,52429
140284,/,52393,52431
140285,/,52393,77801
140286,/,52393,111247
140287,/,54994,53798
140288,/,54994,54934
140289,/,54994,54948
140290,/,54994,55104
140291,/,54994,55127
140292,/,54994,55126
140293,/,54994,55311
140294,/,54994,55783
140295,/,54994,55865
140296,/,54994,55893
140297,/,55083,55047
140298,/,55082,55047
140299,/,55692,6288
140300,/,55692,27491
140301,/,55692,28620
140302,/,55692,28622
140303,/,55692,30408
140304,/,55692,55700
140305,/,57330,57298
140306,/,57330,57314
140307,/,57330,57323
140308,/,57330,57324
140309,/,57330,57325
140310,/,57330,57326
140311,/,57330,57327
140312,/,57330,57328
140313,/,57330,57329
140314,/,57330,6338
140315,/,57330,6341
140316,/,57330,9441
140317,/,57330,9443
140318,/,57330,12244
140319,/,57330,12248
140320,/,57330,23536
140321,/,57330,23538
140322,/,57330,34743
140323,/,57330,28431
140324,/,57330,28699
140325,/,57330,29643
140326,/,57330,30465
140327,/,57330,30469
140328,/,57330,35769
140329,/,57330,36014
140330,/,57330,36015
140331,/,57330,37781
140332,/,57330,37786
140333,/,57330,38965
140334,/,57330,42413
140335,/,57330,47091
140336,/,57330,51672
140337,/,57330,51674
140338,/,57330,57318
140339,/,57330,57320
140340,/,57330,57319
140341,/,57330,63480
140342,/,57330,74616
140343,/,57330,74620
140344,/,57330,77910
140345,/,57330,80412
140346,/,57330,82741
140347,/,57330,83403
140348,/,57330,84077
140349,/,57330,84078
140350,/,57330,84883
140351,/,57330,85403
140352,/,57330,85857
140353,/,57330,85862
140354,/,57330,93776
140355,/,57330,93781
140356,/,57330,95787
140357,/,57330,104240
140358,/,57330,104506
140359,/,50446,50456
140360,/,62529,63095
140361,/,62529,65470
140362,/,62529,64968
140363,/,64235,4866
140364,/,64235,9561
140365,/,64235,16859
140366,/,64235,23730
140367,/,64235,30655
140368,/,64235,51902
140369,/,64235,51903
140370,/,64235,51904
140371,/,64235,64226
140372,/,64235,64227
140373,/,64235,64228
140374,/,64235,64229
140375,/,64235,64230
140376,/,64235,64231
140377,/,64235,64232
140378,/,64235,64233
140379,/,64235,64234
140380,/,64235,84233
140381,/,64235,84234
140382,/,64235,84235
140383,/,64235,84236
140384,/,64235,85946
140385,/,65144,65149
140386,/,67171,66555
140387,/,67170,66555
140388,/,67431,8455
140389,/,67431,67434
140390,/,67907,12594
140391,/,67907,38237
140392,/,67907,52037
140393,/,67907,67912
140394,/,67907,67905
140395,/,67907,67906
140396,/,67907,67908
140397,/,67907,67909
140398,/,67907,67910
140399,/,67907,67911
140400,/,67907,71431
140401,/,67907,76458
140402,/,67907,104480
140403,/,68747,111949
140404,/,70601,70599
140405,/,79048,87362
140406,/,79048,87364
140407,/,75866,75225
140408,/,75866,75228
140409,/,75866,75231
140410,/,75866,75770
140411,/,75866,76152
140412,/,75866,76151
140413,/,75969,75149
140414,/,75969,75152
140415,/,75969,75164
140416,/,74190,9634
140417,/,74190,9635
140418,/,74190,10780
140419,/,74190,27670
140420,/,74190,74188
140421,/,74190,74189
140422,/,74190,74192
140423,/,74190,74193
140424,/,74190,84433
140425,/,74190,86082
140426,/,74190,94357
140427,/,74882,74879
140428,/,74882,74881
140429,/,74942,9658
140430,/,74942,27681
140431,/,74942,42420
140432,/,74942,74941
140433,/,74942,74957
140434,/,74942,74959
140435,/,74942,94388
140436,/,74942,80020
140437,/,76653,11000
140438,/,77848,32415
140439,/,77848,77843
140440,/,77848,77845
140441,/,77848,94493
140442,/,77848,55040
140443,/,77848,55039
140444,/,77848,55038
140445,/,78245,78238
140446,/,78245,78264
140447,/,78245,78239
140448,/,78245,78240
140449,/,78245,78241
140450,/,78245,80020
140451,/,79923,79933
140452,/,79922,79923
140453,/,79922,79933
140454,/,84236,84233
140455,/,84236,84234
140456,/,84236,84235
140457,/,84236,85946
140458,/,85862,84078
140459,/,61717,84225
140460,/,85862,85856
140461,/,85862,85857
140462,/,85862,85858
140463,/,85862,85859
140464,/,85862,85860
140465,/,85862,85861
140466,/,88263,88310
140467,/,88263,88318
140468,/,91599,91596
140469,/,92082,13062
140470,/,92082,24345
140471,/,92082,31081
140472,/,92082,33052
140473,/,92082,34128
140474,/,92082,38824
140475,/,92082,52593
140476,/,92082,75141
140477,/,92082,75737
140478,/,92082,78514
140479,/,92082,82275
140480,/,92082,86259
140481,/,92082,95301
140482,/,92082,104794
140483,/,92082,92068
140484,/,92411,92416
140485,/,92411,92413
140486,/,92464,92478
140487,/,93830,108445
140488,/,94026,94016
140489,/,94026,94056
140490,/,94578,94592
140491,/,94578,94595
140492,/,94578,80020
140493,/,95493,38997
140494,/,95493,38998
140495,/,95493,38999
140496,/,95493,42939
140497,/,95493,69590
140498,/,95493,81629
140499,/,95493,81630
140500,/,95493,45942
140501,/,95493,95480
140502,/,95493,95481
140503,/,95493,95482
140504,/,95493,95484
140505,/,95493,95485
140506,/,95493,109859
140507,/,97687,97679
140508,/,97687,97680
140509,/,97687,97681
140510,/,97687,97698
140511,/,97687,97699
140512,/,97774,97896
140513,/,105689,105816
140514,/,105824,105689
140515,/,107741,107737
140516,/,107741,107738
140517,/,108445,108833
140518,/,108445,108890
140519,/,108445,43181
140520,/,108445,108882
140521,/,108445,108922
140522,/,110832,111419
140523,/,111395,111352
140524,/,111395,111264
140525,/,111082,70401
140526,/,111082,94843
140527,/,111082,94842
140528,/,111082,111078
140529,/,111082,111111
140530,/,111082,111092
140531,/,111082,111105
140532,/,111082,111114
140533,/,111082,111110
140534,/,112110,72666
140535,!,22798,61153
140536,!,22797,61153
140537,!,88410,76314
140538,\,8606,112210
140539,/,85862,85403
140540,/,112213,15000
140541,/,112213,15193
140542,\,111932,112239
140543,/,112244,41077
140544,\,112250,39985
140545,\,112251,39985
140546,/,112253,31967
140547,/,112253,31968
140548,/,112253,31969
140549,\,105640,112255
140550,\,112216,53725
140551,\,112382,57138
140552,\,112239,56858
140553,\,8574,112322
140554,\,25049,112322
140555,\,25547,112322
140556,\,39592,112322
140557,\,52005,112322
140558,\,76015,112322
140559,\,85995,112322
140560,\,104067,112322
140561,\,112210,68746
140562,\,112332,79022
