7214,79502,,,
2520792,42450,91331,,,
2520793,42450,89407,,,
2520794,42450,84669,,,
2520796,42450,85692,,,
2520797,42450,84667,,,
2520798,42450,92718,,,
2520799,42450,81586,,,
2520800,42450,88239,,,
2520801,42450,88240,,,
2520803,42450,88238,,,
2520804,42450,88237,,,
2520805,42450,87332,,,
2520806,42450,87333,,,
2520807,42450,82596,,,
2520808,42450,87331,,,
2520810,42450,83104,,,
2520811,42450,79259,,,
2520812,42450,82072,,,
2520813,42450,82075,,,
2520815,42450,82073,,,
2520816,42450,91032,,,
2520817,42450,82071,,,
2520819,42450,82573,,,
2520820,42450,82570,,,
2520821,42455,88063,,,
2520822,42455,90098,,,
2520823,42455,87010,,,
2520824,42455,80834,,,
2520826,42455,82376,,,
2520827,42455,82375,,,
2520828,42455,82374,,,
2520829,42455,82373,,,
2520830,42455,82372,,,
2520831,42455,82371,,,
2520833,42455,80833,,,
2520834,42455,92602,,,
2520835,42455,80824,,,
2520836,42455,80822,,,
2520837,42455,89524,,,
2520838,42455,89004,,,
2520840,42455,85909,,,
2520841,42455,78229,,,
2520842,42455,78224,,,
2520843,42455,79250,,,
2520844,42455,84880,,,
2520845,42455,82831,,,
2520847,42455,79246,,,
2520848,42455,84877,,,
2520849,42455,79756,,,
2520850,42455,84875,,,
2520851,42455,84874,,,
2520852,42455,84871,,,
2520854,42455,84868,,,
2520855,42455,84863,,,
2520856,42455,86397,,,
2520857,42455,80249,,,
2520858,42455,80247,,,
2520859,42455,84853,,,
2520861,42455,90479,,,
2520862,42455,79213,,,
2520863,42455,86379,,,
2520864,42455,86377,,,
2520865,42455,84839,,,
2520866,42455,88421,,,
2520868,42455,85325,,,
2520869,42455,84813,,,
2520870,42455,85323,,,
2520871,42455,79683,,,
2520872,42455,86331,,,
2520873,42455,84794,,,
2520875,42455,81718,,,
2520876,42455,83245,,,
2520877,42455,91934,,,
2520878,42455,79119,,,
2520879,42455,91380,,,
2520880,42455,91374,,,
2520882,42455,82156,,,
2520883,42455,88811,,,
2520884,42455,82154,,,
2520885,42455,82153,,,
2520886,42455,83678,,,
2520887,42455,91866,,,
2520889,42455,84695,,,
2520890,42455,91345,,,
2520891,42455,80585,,,
2520892,42455,84679,,,
2520893,42455,84671,,,
2520894,42455,86717,,,
2520896,42455,87216,,,
2520897,42455,84645,,,
2520898,42455,91810,,,
2520899,42455,91283,,,
2520900,42455,84618,,,
2520901,42455,90761,,,
2520903,42455,91780,,,
2520904,42455,90245,,,
2520905,42455,90244,,,
2520906,42455,91778,,,
2520907,42455,84095,,,
2520908,42455,82046,,,
2520910,42455,91761,,,
2520911,42455,84586,,,
2520912,42455,84585,,,
2520913,42455,81513,,,
2520914,42455,91746,,,
2520915,42455,89683,,,
2520917,42455,84033,,,
2520918,42455,80960,,,
2520919,42455,80959,,,
2520920,42455,82485,,,
2520922,42455,86057,,,
2520923,42455,81445,,,
2520924,42455,91683,,,
2520926,42510,84479,,,
2520927,42510,84986,,,
2520928,42510,84473,,,
2520929,42510,84472,,,
2520930,42510,84464,,,
2520931,42510,80366,,,
2520933,42510,82409,,,
2520934,42510,82406,,,
2520935,42510,80869,,,
2520936,42510,89053,,,
2520937,42510,85983,,,
2520938,42510,86489,,,
2520940,42510,82904,,,
2520941,42510,89052,,,
2520942,42510,82907,,,
2520943,42510,82906,,,
2520944,42510,82905,,,
2520945,42510,79829,,,
2520947,42510,82902,,,
2520948,42510,82901,,,
2520949,42510,82900,,,
2520950,42510,82899,,,
2520951,42510,82898,,,
2520952,42510,79821,,,
2520954,42510,79823,,,
2520955,42510,82381,,,
2520956,42510,82380,,,
2520957,42510,78796,,,
2520958,42510,79819,,,
2520959,42510,79818,,,
2520961,42510,79816,,,
2520962,42510,79813,,,
2520963,42510,79814,,,
2520964,42510,82373,,,
2520965,42510,79812,,,
2520966,42510,79810,,,
2520968,42510,79809,,,
2520969,42510,79808,,,
2520970,42510,79807,,,
2520971,42510,79806,,,
2520972,42510,79805,,,
2520973,42510,79804,,,
2520975,42510,79802,,,
2520976,42510,80825,,,
2520977,42510,86453,,,
2520978,42510,89009,,,
2520979,42510,89004,,,
2520980,42510,89010,,,
2520982,42510,90546,,,
2520983,42510,90545,,,
2520984,42510,90544,,,
2520985,42510,90543,,,
2520986,42510,90542,,,
2520987,42510,90541,,,
2520989,42510,89003,,,
2520990,42510,89001,,,
2520991,42510,85963,,,
2520992,42510,86943,,,
2520993,42510,89497,,,
2520994,42510,79759,,,
2520996,42510,87444,,,
2520997,42510,85389,,,
2520998,42510,90507,,,
2520999,42510,90513,,,
2521000,42510,90512,,,
2521001,42510,90511,,,
2521003,42510,90509,,,
2521004,42510,90508,,,
2521005,42510,84363,,,
2521006,42510,90506,,,
2521007,42510,90505,,,
2521008,42510,90504,,,
2521010,42510,90502,,,
2521011,42510,90501,,,
2521012,42510,90500,,,
2521013,42510,90499,,,
2521014,42510,90498,,,
2521015,42510,90497,,,
2521017,42510,90495,,,
2521018,42510,90494,,,
2521019,42510,90493,,,
2521020,42510,90492,,,
2521021,42510,90491,,,
2521022,42510,90490,,,
2521024,42510,90488,,,
2521025,42510,90487,,,
2521026,42510,90486,,,
2521027,42510,85363,,,
2521029,42510,86893,,,
2521030,42510,92515,,,
2521031,42510,90987,,,
2521033,42510,79208,,,
2521034,42510,79206,,,
2521035,42510,86886,,,
2521036,42510,90982,,,
2521037,42510,90981,,,
2521038,42510,84834,,,
2521040,42510,86882,,,
2521041,42510,92510,,,
2521042,42510,87902,,,
2521043,42510,86876,,,
2521044,42510,80258,,,
2521045,42510,89431,,,
2521047,42510,92500,,,
2521048,42510,80724,,,
2521049,42510,80723,,,
2521050,42510,88914,,,
2521051,42510,91858,,,
2521052,42510,91857,,,
2521054,42510,87366,,,
2521055,42510,79170,,,
2521056,42510,86850,,,
2521057,42510,80704,,,
2521058,42510,84279,,,
2521059,42510,84277,,,
2521061,42510,90418,,,
2521062,42510,87345,,,
2521063,42510,91435,,,
2521064,42510,82216,,,
2521065,42510,87841,,,
2521066,42510,91424,,,
2521068,42510,84252,,,
2521069,42510,84249,,,
2521070,42510,88342,,,
2521071,42510,91414,,,
2521072,42510,88341,,,
2521073,42510,83218,,,
2521075,42510,85259,,,
2521076,42510,83726,,,
2521077,42510,81677,,,
2521078,42510,88331,,,
2521079,42510,88333,,,
2521080,42510,87819,,,
2521082,42510,84923,,,
2521083,42510,79614,,,
2521084,42510,83902,,,
2521085,42510,78580,,,
2521086,42510,88308,,,
2521087,42510,81646,,,
2521089,42510,91879,,,
2521090,42510,86247,,,
2521091,42510,91877,,,
2521092,42510,81106,,,
2521093,42510,82648,,,
2521094,42510,91863,,,
2521096,42510,91859,,,
2521097,42510,91862,,,
2521098,42510,91861,,,
2521099,42510,91860,,,
2521100,42510,83667,,,
2521101,42510,82642,,,
2521103,42510,91856,,,
2521104,42510,91855,,,
2521105,42510,86729,,,
2521106,42510,78531,,,
2521107,42510,78530,,,
2521108,42510,85698,,,
2521110,42510,78526,,,
2521111,42510,89273,,,
2521112,42510,79820,,,
2521113,42510,87227,,,
2521114,42510,85690,,,
2521115,42510,85689,,,
2521117,42510,85685,,,
2521118,42510,79021,,,
2521119,42510,81065,,,
2521120,42510,82091,,,
2521121,42510,82090,,,
2521122,42510,82089,,,
2521124,42510,80550,,,
2521125,42510,89253,,,
2521126,42510,79815,,,
2521127,42510,83102,,,
2521128,42510,80538,,,
2521129,42510,91290,,,
2521131,42510,83096,,,
2521132,42510,89239,,,
2521133,42510,80533,,,
2521134,42510,85139,,,
2521136,42510,78285,,,
2521137,42510,81550,,,
2521138,42510,79811,,,
2521140,42510,80522,,,
2521141,42510,87690,,,
2521142,42510,88713,,,
2521143,42510,84616,,,
2521144,42510,84613,,,
2521145,42510,86149,,,
2521147,42510,91265,,,
2521148,42510,83577,,,
2521149,42510,86131,,,
2521150,42510,78450,,,
2521151,42510,88455,,,
2521152,42510,89200,,,
2521154,42510,83566,,,
2521155,42510,90221,,,
2521156,42510,83563,,,
2521157,42510,88454,,,
2521158,42510,80489,,,
2521159,42510,83561,,,
2521161,42510,88679,,,
2521162,42510,83557,,,
2521163,42510,88677,,,
2521164,42510,83554,,,
2521165,42510,83553,,,
2521166,42510,84571,,,
2521168,42510,83544,,,
2521169,42510,91216,,,
2521170,42510,84559,,,
2521171,42510,81486,,,
2521172,42510,84557,,,
2521173,42510,86091,,,
2521175,42510,91712,,,
2521176,42510,88126,,,
2521177,42510,89660,,,
2521178,42510,91703,,,
2521179,42510,82478,,,
2521180,42510,88621,,,
2521182,42510,83498,,,
2521183,42510,88617,,,
2521184,42510,84009,,,
2521185,42510,84005,,,
2521186,42510,88100,,,
2521187,42510,92705,,,
2521189,42510,91673,,,
2521190,42510,80407,,,
2521191,42510,83988,,,
2521192,42510,85383,,,
2521193,42510,82447,,,
2521194,42510,89098,,,
2521196,42510,79368,,,
2521197,42510,80903,,,
2521198,42510,84486,,,
2521199,42510,84485,,,
2521200,42510,89604,,,
2521201,42510,89603,,,
2521203,42518,82807,,,
2521204,42518,90990,,,
2521205,42518,90730,,,
2521206,42518,88423,,,
2521207,42518,89442,,,
2521208,42518,78549,,,
2521210,42518,87625,,,
2521211,42518,78792,,,
2521212,42518,82494,,,
2521213,42518,84030,,,
2521214,42518,81073,,,
2521215,42518,85679,,,
2521217,42518,84518,,,
2521218,42518,84129,,,
2521219,42518,80669,,,
2521220,42518,89757,,,
2521221,42518,91418,,,
2521222,42518,87194,,,
2521224,42518,79503,,,
2521225,42518,79479,,,
2521226,42518,84485,,,
2521227,42523,89695,,,
2521228,42523,89118,,,
2521229,42523,85884,,,
2521231,42523,78230,,,
2521232,42523,90549,,,
2521233,42523,78224,,,
2521234,42523,91021,,,
2521235,42523,89548,,,
2521236,42523,86949,,,
2521238,42523,88352,,,
2521239,42719,79839,,,
2521240,42719,92702,,,
2521241,42719,87577,,,
2521243,42719,85971,,,
2521244,42719,84981,,,
2521245,42719,78292,,,
2521247,42719,80818,,,
2521248,42719,81645,,,
2521249,42719,85962,,,
2521250,42719,78794,,,
2521251,42719,92680,,,
2521252,42719,84353,,,
2521254,42719,81088,,,
2521255,42736,79839,,,
2521256,42736,92477,,,
2521257,42736,88540,,,
2521258,42736,89336,,,
2521259,42736,91287,,,
2521261,42736,84981,,,
2521262,42736,86740,,,
2521263,42736,85971,,,
2521264,42736,84690,,,
2521265,42736,88526,,,
2521266,42736,91276,,,
2521268,42736,85400,,,
2521269,42736,84132,,,
2521270,42736,84353,,,
2521271,42736,82850,,,
2521272,42736,80545,,,
2521273,42736,81088,,,
2521275,42758,88538,,,
2521276,42835,82658,,,
2521277,42835,90102,,,
2521278,42835,90094,,,
2521279,42835,88559,,,
2521280,42835,83950,,,
2521282,42835,86507,,,
2521283,42835,90081,,,
2521284,42835,90077,,,
2521285,42835,88540,,,
2521286,42835,91098,,,
2521287,42835,90073,,,
2521289,42835,88534,,,
2521290,42835,88532,,,
2521291,42835,88528,,,
2521292,42835,88527,,,
2521293,42835,88526,,,
2521294,42835,80832,,,
2521296,42835,83898,,,
2521297,42835,81337,,,
2521298,42835,84918,,,
2521299,42835,82350,,,
2521300,42835,86949,,,
2521301,42835,82850,,,
2521303,42835,87456,,,
2521304,42835,81822,,,
2521305,42835,82845,,,
2521306,42835,84882,,,
2521307,42835,89488,,,
2521308,42835,84879,,,
2521310,42835,89483,,,
2521311,42835,89479,,,
2521312,42835,84872,,,
2521313,42835,82823,,,
2521314,42835,84870,,,
2521315,42835,78723,,,
2521317,42835,86393,,,
2521318,42835,84857,,,
2521319,42835,84855,,,
2521320,42835,90998,,,
2521321,42835,90997,,,
2521322,42835,85364,,,
2521324,42835,79718,,,
2521325,42835,92006,,,
2521326,42835,92513,,,
2521327,42835,84127,,,
2521328,42835,84830,,,
2521329,42835,80733,,,
2521331,42835,84125,,,
2521332,42835,79190,,,
2521333,42835,88916,,,
2521334,42835,84633,,,
2521335,42835,84817,,,
2521336,42835,92496,,,
2521338,42835,84121,,,
2521339,42835,90941,,,
2521340,42835,83262,,,
2521341,42835,92477,,,
2521342,42835,83259,,,
2521343,42835,92472,,,
2521345,42835,90919,,,
2521346,42835,88865,,,
2521347,42835,83095,,,
2521348,42835,86808,,,
2521350,42835,84751,,,
2521351,42835,84238,,,
2521352,42835,84748,,,
2521354,42835,89852,,,
2521355,42835,89336,,,
2521356,42835,88309,,,
2521357,42835,81651,,,
2521358,42835,80627,,,
2521359,42835,84207,,,
2521361,42835,81648,,,
2521362,42835,82671,,,
2521363,42835,82666,,,
2521364,42835,92395,,,
2521365,42835,85227,,,
2521366,42835,92394,,,
2521368,42835,87770,,,
2521369,42835,82136,,,
2521370,42835,82134,,,
2521371,42835,86740,,,
2521372,42835,84690,,,
2521373,42835,84688,,,
2521375,42835,83653,,,
2521376,42835,84676,,,
2521377,42835,83651,,,
2521378,42835,90306,,,
2521379,42835,86720,,,
2521380,42835,90303,,,
2521382,42835,83642,,,
2521383,42835,80569,,,
2521384,42835,84661,,,
2521385,42835,91823,,,
2521386,42835,91821,,,
2521387,42835,83629,,,
2521389,42835,89762,,,
2521390,42835,84138,,,
2521391,42835,84132,,,
2521392,42835,91302,,,
2521393,42835,91303,,,
2521394,42835,90790,,,
2521396,42835,91300,,,
2521397,42835,91299,,,
2521398,42835,91298,,,
2521399,42835,91297,,,
2521400,42835,91296,,,
2521401,42835,91295,,,
2521403,42835,83613,,,
2521404,42835,91292,,,
2521405,42835,91291,,,
2521406,42835,91290,,,
2521407,42835,91289,,,
2521408,42835,91288,,,
2521410,42835,84629,,,
2521411,42835,91285,,,
2521412,42835,91796,,,
2521413,42835,91276,,,
2521414,42835,91275,,,
2521415,42835,83583,,,
2521417,42835,82544,,,
2521418,42835,84591,,,
2521419,42835,84074,,,
2521420,42835,84073,,,
2521421,42835,91750,,,
2521422,42835,91749,,,
2521424,42835,85078,,,
2521425,42835,83516,,,
2521426,42835,80952,,,
2521427,42835,91293,,,
2521428,42835,81460,,,
2521429,42835,83508,,,
2521431,42835,91170,,,
2521432,42835,91168,,,
2521433,42835,91165,,,
2521434,42835,84502,,,
2521435,42835,92689,,,
2521436,42835,80399,,,
2521438,42835,88075,,,
2521439,42835,92673,,,
2521440,42835,79873,,,
2521441,42835,81410,,,
2521442,42835,81409,,,
2521443,42910,90364,,,
2521445,42910,90362,,,
2521446,42910,90361,,,
2521447,42910,90360,,,
2521448,42910,90359,,,
2521449,42910,90358,,,
2521450,42910,90357,,,
2521452,42910,90355,,,
2521453,42998,88063,,,
2521454,42998,86007,,,
2521455,42998,90098,,,
2521457,42998,79848,,,
2521458,42998,92071,,,
2521459,42998,85909,,,
2521461,42998,92015,,,
2521462,42998,87902,,,
2521463,42998,79683,,,
2521464,42998,87865,,,
2521465,42998,81718,,,
2521466,42998,87841,,,
2521468,42998,87819,,,
2521469,42998,83678,,,
2521470,42998,91866,,,
2521471,42998,87765,,,
2521472,42998,83665,,,
2521473,42998,83654,,,
2521475,42998,91849,,,
2521476,42998,91848,,,
2521477,42998,91847,,,
2521478,42998,91846,,,
2521479,42998,85698,,,
2521480,42998,91828,,,
2521482,42998,79538,,,
2521483,42998,91815,,,
2521484,42998,91814,,,
2521485,42998,91810,,,
2521486,42998,91809,,,
2521487,42998,89753,,,
2521489,42998,93840,,,
2521490,42998,87694,,,
2521491,42998,87691,,,
2521492,42998,87690,,,
2521493,42998,91780,,,
2521494,42998,91778,,,
2521496,42998,91761,,,
2521497,42998,91757,,,
2521498,42998,81513,,,
2521499,42998,83557,,,
2521500,42998,91746,,,
2521501,42998,89697,,,
2521503,42998,89683,,,
2521504,42998,89681,,,
2521505,42998,91708,,,
2521506,42998,89660,,,
2521507,42998,91706,,,
2521508,42998,79404,,,
2521510,42998,91683,,,
2521511,42998,87581,,,
2521512,42998,87538,,,
2521513,42998,87533,,,
2521514,42998,93631,,,
2521515,42998,89524,,,
2521517,42998,83367,,,
2521518,42998,83366,,,
2521519,42998,83365,,,
2521520,42998,83364,,,
2521521,42998,83363,,,
2521522,42998,83362,,,
2521524,42998,87449,,,
2521525,42998,79250,,,
2521526,42998,79246,,,
2521527,42998,85375,,,
2521528,42998,79213,,,
2521529,42998,89449,,,
2521531,42998,85324,,,
2521532,42998,85323,,,
2521533,42998,89415,,,
2521534,42998,87366,,,
2521535,42998,79170,,,
2521536,42998,91438,,,
2521538,42998,91435,,,
2521539,42998,91434,,,
2521540,42998,91433,,,
2521541,42998,91432,,,
2521542,42998,91431,,,
2521543,42998,91429,,,
2521545,42998,79119,,,
2521546,42998,91403,,,
2521547,42998,79096,,,
2521548,42998,91380,,,
2521549,42998,83188,,,
2521550,42998,91374,,,
2521552,42998,91345,,,
2521553,42998,87232,,,
2521554,42998,87231,,,
2521555,42998,87230,,,
2521556,42998,87229,,,
2521557,42998,87227,,,
2521559,42998,85174,,,
2521560,42998,93362,,,
2521561,42998,91312,,,
2521562,42998,87216,,,
2521564,42998,83117,,,
2521565,42998,91304,,,
2521566,42998,87208,,,
2521568,42998,89253,,,
2521569,42998,87199,,,
2521570,42998,87196,,,
2521571,42998,91283,,,
2521572,42998,83076,,,
2521573,42998,85083,,,
2521575,42998,80960,,,
2521576,42998,80959,,,
2521577,42998,80958,,,
2521578,42998,95282,,,
2521579,42998,80903,,,
2521580,42998,80870,,,
2521582,42998,87010,,,
2521583,42998,82910,,,
2521584,42998,82906,,,
2521585,42998,82897,,,
2521586,42998,78800,,,
2521587,42998,86991,,,
2521589,42998,78795,,,
2521590,42998,86986,,,
2521591,42998,86985,,,
2521592,42998,86984,,,
2521593,42998,86983,,,
2521594,42998,80834,,,
2521596,42998,80831,,,
2521597,42998,80825,,,
2521598,42998,80824,,,
2521599,42998,80822,,,
2521600,42998,89010,,,
2521601,42998,89007,,,
2521603,42998,89001,,,
2521604,42998,91037,,,
2521605,42998,82838,,,
2521606,42998,84880,,,
2521607,42998,82831,,,
2521608,42998,82830,,,
2521610,42998,84875,,,
2521611,42998,84874,,,
2521612,42998,84871,,,
2521613,42998,84869,,,
2521614,42998,84868,,,
2521615,42998,84863,,,
2521617,42998,86893,,,
2521618,42998,90987,,,
2521619,42998,84839,,,
2521620,42998,86886,,,
2521621,42998,90982,,,
2521622,42998,90981,,,
2521624,42998,88923,,,
2521625,42998,90967,,,
2521626,42998,88914,,,
2521627,42998,84813,,,
2521628,42998,86850,,,
2521629,42998,80704,,,
2521631,42998,84794,,,
2521632,42998,82744,,,
2521633,42998,86831,,,
2521634,42998,88811,,,
2521635,42998,88796,,,
2521636,42998,84695,,,
2521638,42998,80585,,,
2521639,42998,84679,,,
2521640,42998,90507,,,
2521641,42998,78526,,,
2521642,42998,84671,,,
2521643,42998,82622,,,
2521645,42998,84667,,,
2521646,42998,84645,,,
2521647,42998,92823,,,
2521648,42998,88722,,,
2521649,42998,92819,,,
2521650,42998,84626,,,
2521652,42998,90761,,,
2521653,42998,84618,,,
2521654,42998,90763,,,
2521655,42998,92810,,,
2521656,42998,88713,,,
2521657,42998,88712,,,
2521659,42998,86639,,,
2521660,42998,84586,,,
2521661,42998,84585,,,
2521662,42998,90728,,,
2521663,42998,88679,,,
2521664,42998,88677,,,
2521666,42998,84564,,,
2521667,42998,82485,,,
2521668,42998,80435,,,
2521669,42998,80429,,,
2521671,42998,88621,,,
2521672,42998,88617,,,
2521673,42998,92705,,,
2521675,42998,92699,,,
2521676,42998,82447,,,
2521677,42998,86395,,,
2521678,42998,86492,,,
2521679,42998,92635,,,
2521680,42998,84440,,,
2521682,42998,84428,,,
2521683,42998,82372,,,
2521684,42998,82377,,,
2521685,42998,82376,,,
2521686,42998,82375,,,
2521687,42998,82374,,,
2521689,42998,82373,,,
2521690,42998,82370,,,
2521691,42998,82371,,,
2521692,42998,84416,,,
2521693,42998,84417,,,
2521694,42998,86463,,,
2521696,42998,92602,,,
2521697,42998,82360,,,
2521698,42998,86451,,,
2521699,42998,90546,,,
2521700,42998,90545,,,
2521701,42998,90544,,,
2521703,42998,90542,,,
2521704,42998,90541,,,
2521705,42998,90540,,,
2521706,42998,78241,,,
2521707,42998,78229,,,
2521708,42998,90513,,,
2521710,42998,90511,,,
2521711,42998,90510,,,
2521712,42998,90509,,,
2521713,42998,90508,,,
2521714,42998,84363,,,
2521715,42998,78224,,,
2521717,42998,90505,,,
2521718,42998,90504,,,
2521719,42998,86407,,,
2521720,42998,90502,,,
2521721,42998,90501,,,
2521722,42998,90500,,,
2521724,42998,90503,,,
2521725,42998,90498,,,
2521726,42998,90497,,,
2521727,42998,90496,,,
2521728,42998,90495,,,
2521729,42998,90494,,,
2521731,42998,86400,,,
2521732,42998,90492,,,
2521733,42998,90491,,,
2521734,42998,86397,,,
2521735,42998,90490,,,
2521736,42998,90489,,,
2521738,42998,80249,,,
2521739,42998,90487,,,
2521740,42998,80247,,,
2521741,42998,90486,,,
2521742,42998,90479,,,
2521743,42998,86381,,,
2521745,42998,86379,,,
2521746,42998,86377,,,
2521747,42998,88421,,,
2521748,42998,86367,,,
2521749,42998,88415,,,
2521750,42998,92478,,,
2521752,42998,86331,,,
2521753,42998,90418,,,
2521754,42998,86309,,,
2521755,42998,90399,,,
2521756,42998,84249,,,
2521757,42998,88341,,,
2521759,42998,88333,,,
2521760,42998,88331,,,
2521761,42998,88308,,,
2521762,42998,82156,,,
2521763,42998,82155,,,
2521764,42998,82154,,,
2521766,42998,82150,,,
2521767,42998,92354,,,
2521768,42998,92353,,,
2521769,42998,92352,,,
2521770,42998,92351,,,
2521771,42998,92350,,,
2521773,42998,92348,,,
2521774,42998,92347,,,
2521775,42998,92346,,,
2521776,42998,82091,,,
2521778,42998,82089,,,
2521779,42998,82088,,,
2521780,42998,88200,,,
2521782,42998,86149,,,
2521783,42998,90244,,,
2521784,42998,84095,,,
2521785,42998,82046,,,
2521786,42998,84085,,,
2521787,42998,79967,,,
2521789,42998,84039,,,
2521790,42998,84033,,,
2521791,42998,86057,,,
2521792,42998,84009,,,
2521793,42998,86045,,,
2521794,42998,86023,,,
2521796,43053,88603,,,
2521797,43053,82490,,,
2521798,43053,91416,,,
2521799,43053,84501,,,
2521800,43053,82901,,,
2521801,43053,89040,,,
2521803,43053,90766,,,
2521804,43053,89005,,,
2521805,43053,82124,,,
2521806,43053,91418,,,
2521807,43053,90762,,,
2521808,43053,92584,,,
2521810,43053,91809,,,
2521811,43053,88384,,,
2521812,43197,88063,,,
2521813,43197,88062,,,
2521814,43197,84986,,,
2521815,43197,90098,,,
2521817,43197,88045,,,
2521818,43197,82409,,,
2521819,43197,79839,,,
2521820,43197,88546,,,
2521821,43197,85983,,,
2521822,43197,87010,,,
2521824,43197,82399,,,
2521825,43197,82911,,,
2521826,43197,89053,,,
2521827,43197,79837,,,
2521828,43197,89560,,,
2521829,43197,89050,,,
2521831,43197,86489,,,
2521832,43197,82904,,,
2521833,43197,86994,,,
2521834,43197,83917,,,
2521835,43197,78800,,,
2521836,43197,86991,,,
2521838,43197,90055,,,
2521839,43197,81348,,,
2521840,43197,82370,,,
2521841,43197,86986,,,
2521842,43197,82377,,,
2521843,43197,82376,,,
2521845,43197,82374,,,
2521846,43197,82373,,,
2521847,43197,82372,,,
2521848,43197,82371,,,
2521849,43197,80834,,,
2521850,43197,80833,,,
2521852,43197,87485,,,
2521853,43197,84412,,,
2521854,43197,92602,,,
2521855,43197,92090,,,
2521856,43197,80824,,,
2521857,43197,86453,,,
2521859,43197,92085,,,
2521860,43197,89524,,,
2521861,43197,92083,,,
2521862,43197,90757,,,
2521863,43197,89519,,,
2521864,43197,86446,,,
2521866,43197,90025,,,
2521867,43197,88484,,,
2521868,43197,92067,,,
2521869,43197,87961,,,
2521870,43197,87962,,,
2521871,43197,90014,,,
2521873,43197,84885,,,
2521874,43197,79257,,,
2521875,43197,87449,,,
2521876,43197,87447,,,
2521877,43197,78229,,,
2521878,43197,82831,,,
2521880,43197,85909,,,
2521881,43197,84372,,,
2521882,43197,84883,,,
2521883,43197,84880,,,
2521885,43197,91345,,,
2521886,43197,81102,,,
2521887,43197,87755,,,
2521889,43197,80585,,,
2521890,43197,84679,,,
2521891,43197,90310,,,
2521892,43197,86724,,,
2521893,43197,78531,,,
2521894,43197,84671,,,
2521896,43197,85691,,,
2521897,43197,84667,,,
2521898,43197,83633,,,
2521899,43197,87216,,,
2521900,43197,85167,,,
2521901,43197,91310,,,
2521903,43197,88744,,,
2521904,43197,84645,,,
2521905,43197,92836,,,
2521906,43197,91810,,,
2521907,43197,83102,,,
2521908,43197,83101,,,
2521910,43197,83096,,,
2521911,43197,89749,,,
2521912,43197,91283,,,
2521913,43197,84626,,,
2521914,43197,87697,,,
2521915,43197,90761,,,
2521917,43197,84622,,,
2521918,43197,78989,,,
2521919,43197,88200,,,
2521920,43197,91273,,,
2521921,43197,84618,,,
2521922,43197,89737,,,
2521924,43197,90245,,,
2521925,43197,89734,,,
2521926,43197,90244,,,
2521927,43197,91780,,,
2521928,43197,91778,,,
2521929,43197,84095,,,
2521931,43197,89725,,,
2521932,43197,78972,,,
2521933,43197,79478,,,
2521934,43197,91767,,,
2521935,43197,84086,,,
2521936,43197,78967,,,
2521938,43197,84085,,,
2521939,43197,84084,,,
2521940,43197,91761,,,
2521941,43197,84081,,,
2521942,43197,90734,,,
2521943,43197,91758,,,
2521945,43197,83563,,,
2521946,43197,84586,,,
2521947,43197,79979,,,
2521948,43197,81513,,,
2521949,43197,84585,,,
2521950,43197,90728,,,
2521952,43197,89189,,,
2521953,43197,84067,,,
2521954,43197,91746,,,
2521955,43197,78432,,,
2521956,43197,79496,,,
2521957,43197,85078,,,
2521959,43197,85073,,,
2521960,43197,89681,,,
2521961,43197,89154,,,
2521962,43197,85058,,,
2521963,43197,82830,,,
2521964,43197,79246,,,
2521966,43197,84877,,,
2521967,43197,79756,,,
2521968,43197,84874,,,
2521969,43197,83338,,,
2521970,43197,84869,,,
2521971,43197,84868,,,
2521973,43197,89990,,,
2521974,43197,83845,,,
2521975,43197,87940,,,
2521976,43197,83843,,,
2521977,43197,84863,,,
2521978,43197,84351,,,
2521980,43197,86397,,,
2521981,43197,87387,,,
2521982,43197,80249,,,
2521983,43197,88952,,,
2521984,43197,80247,,,
2521985,43197,84853,,,
2521987,43197,85363,,,
2521988,43197,86899,,,
2521989,43197,86898,,,
2521990,43197,90479,,,
2521992,43197,79213,,,
2521993,43197,86379,,,
2521994,43197,92516,,,
2521996,43197,78735,,,
2521997,43197,84839,,,
2521998,43197,92515,,,
2521999,43197,88421,,,
2522000,43197,87394,,,
2522001,43197,87395,,,
2522003,43197,92511,,,
2522004,43197,92512,,,
2522005,43197,88415,,,
2522006,43197,92510,,,
2522007,43197,92502,,,
2522008,43197,92507,,,
2522010,43197,92506,,,
2522011,43197,92505,,,
2522012,43197,92504,,,
2522013,43197,92503,,,
2522014,43197,79190,,,
2522015,43197,92501,,,
2522017,43197,86346,,,
2522018,43197,85325,,,
2522019,43197,84813,,,
2522020,43197,83275,,,
2522021,43197,85323,,,
2522022,43197,83274,,,
2522024,43197,87877,,,
2522025,43197,78659,,,
2522026,43197,80195,,,
2522027,43197,79682,,,
2522028,43197,78657,,,
2522029,43197,86847,,,
2522031,43197,86332,,,
2522032,43197,86331,,,
2522033,43197,84794,,,
2522034,43197,84793,,,
2522035,43197,82744,,,
2522036,43197,81718,,,
2522038,43197,81716,,,
2522039,43197,88877,,,
2522040,43197,87345,,,
2522041,43197,87343,,,
2522042,43197,92463,,,
2522043,43197,91438,,,
2522045,43197,81191,,,
2522046,43197,83243,,,
2522047,43197,79658,,,
2522048,43197,85289,,,
2522049,43197,87848,,,
2522050,43197,84258,,,
2522052,43197,81189,,,
2522053,43197,81188,,,
2522054,43197,81187,,,
2522055,43197,81186,,,
2522056,43197,91933,,,
