1857,76431,,,
32848,2103,34667,,,
32849,2103,3562,,,
32851,2103,33635,,,
32852,2103,27106,,,
32853,2103,34528,,,
32855,2103,23774,,,
32856,2103,22620,,,
32857,2103,33628,,,
32858,2103,34779,,,
32859,2103,62169,,,
32860,2103,34776,,,
32862,2103,30166,,,
32863,2103,48851,,,
32864,2103,63951,,,
32865,2103,23502,,,
32866,2103,34498,,,
32867,2103,30791,,,
32869,2103,4799,,,
32870,2103,5059,,,
32871,2103,60608,,,
32872,2103,47553,,,
32873,2103,27455,,,
32874,2103,22720,,,
32876,2103,28859,,,
32877,2103,4411,,,
32878,2103,57275,,,
32879,2103,27572,,,
32880,2103,5048,,,
32881,2103,28855,,,
32883,2103,33843,,,
32884,2103,19763,,,
32885,2103,63923,,,
32886,2103,4655,,,
32887,2103,60080,,,
32888,2103,5040,,,
32890,2103,30510,,,
32891,2103,34607,,,
32892,2103,27001,,,
32893,2103,1705,,,
32894,2103,34727,,,
32895,2103,23591,,,
32897,2103,4385,,,
32898,2103,24868,,,
32899,2103,24739,,,
32900,2103,62240,,,
32901,2103,5153,,,
32902,2103,34464,,,
32904,2103,30360,,,
32905,2103,30358,,,
32906,2103,26902,,,
32907,2103,27924,,,
32908,2103,1425,,,
32909,2103,1416,,,
32911,2103,23686,,,
32912,2103,23813,,,
32913,2103,23680,,,
32914,2103,26752,,,
32915,2103,33282,,,
32916,2103,62465,,,
32918,2087,56095,,,
32919,2087,46111,,,
32920,2087,26361,,,
32921,2087,8440,,,
32922,2087,59671,,,
32923,2087,18706,,,
32925,2087,37843,,,
32926,2087,26527,,,
32927,2087,26377,,,
32928,2087,39463,,,
32929,2087,26691,,,
32930,2087,21665,,,
32932,2145,86126,,,
32933,2145,86124,,,
32934,2145,89898,,,
32935,2145,79082,,,
32936,2145,86119,,,
32937,2154,86776,,,
32939,2154,85358,,,
32940,2154,85353,,,
32941,2154,84325,,,
32942,2154,84324,,,
32943,2154,85217,,,
32944,2154,85207,,,
32946,2154,85201,,,
32947,2154,87886,,,
32948,2154,85197,,,
32949,2154,87881,,,
32950,2154,90055,,,
32951,2154,79812,,,
32953,2154,79808,,,
32954,2154,80814,,,
32955,2154,80813,,,
32956,2154,87976,,,
32958,2154,87974,,,
32959,2154,80408,,,
32960,2154,83095,,,
32962,2154,87049,,,
32963,2154,85253,,,
32964,2154,85249,,,
32965,2155,86776,,,
32966,2155,80373,,,
32967,2155,85358,,,
32969,2155,84325,,,
32970,2155,84324,,,
32971,2155,85217,,,
32972,2155,85207,,,
32973,2155,85206,,,
32974,2155,85201,,,
32976,2155,85197,,,
32977,2155,87881,,,
32978,2155,90055,,,
32979,2155,79812,,,
32980,2155,90561,,,
32981,2155,79808,,,
32983,2155,80813,,,
32984,2155,87976,,,
32985,2155,87975,,,
32986,2155,87974,,,
32987,2155,80408,,,
32988,2155,83095,,,
32990,2155,87049,,,
32991,2155,85253,,,
32992,2155,85249,,,
32993,2148,69052,,,
32994,2148,70101,,,
32995,2148,72659,,,
32997,2148,73455,,,
32998,2148,67011,,,
32999,2148,77569,,,
33000,2148,77888,,,
33001,2149,75323,,,
33002,2149,70106,,,
33004,2149,68138,,,
33005,2149,70026,,,
33006,2149,68137,,,
33007,2176,83496,,,
33008,2176,83492,,,
33009,2176,84479,,,
33011,2176,84473,,,
33012,2176,84472,,,
33013,2176,92602,,,
33014,2176,84464,,,
33015,2176,80366,,,
33016,2176,79837,,,
33018,2176,89050,,,
33019,2176,89560,,,
33020,2176,79829,,,
33021,2176,83917,,,
33022,2176,79820,,,
33023,2176,79821,,,
33025,2176,79823,,,
33026,2176,79822,,,
33027,2176,90055,,,
33028,2176,79815,,,
33029,2176,79819,,,
33030,2176,79818,,,
33032,2176,79816,,,
33033,2176,79811,,,
33034,2176,79814,,,
33035,2176,79813,,,
33036,2176,79812,,,
33037,2176,85955,,,
33039,2176,79809,,,
33040,2176,79808,,,
33041,2176,79807,,,
33042,2176,79806,,,
33043,2176,79805,,,
33044,2176,79804,,,
33046,2176,79802,,,
33047,2176,92087,,,
33048,2176,92085,,,
33049,2176,85417,,,
33050,2176,89004,,,
33051,2176,89003,,,
33053,2176,85418,,,
33054,2176,89001,,,
33055,2176,86943,,,
33056,2176,79257,,,
33057,2176,84880,,,
33058,2176,79759,,,
33060,2176,85389,,,
33061,2176,79756,,,
33062,2176,84874,,,
33063,2176,84871,,,
33065,2176,88454,,,
33066,2176,84868,,,
33067,2176,80258,,,
33069,2176,80249,,,
33070,2176,84853,,,
33071,2176,90479,,,
33072,2176,79208,,,
33073,2176,84839,,,
33074,2176,79206,,,
33076,2176,87394,,,
33077,2176,87387,,,
33078,2176,87386,,,
33079,2176,80727,,,
33080,2176,80726,,,
33081,2176,80725,,,
33083,2176,80723,,,
33084,2176,84813,,,
33085,2176,86346,,,
33086,2176,87877,,,
33087,2176,92463,,,
33088,2176,83245,,,
33090,2176,79658,,,
33091,2176,87848,,,
33092,2176,84258,,,
33093,2176,91424,,,
33094,2176,92445,,,
33095,2176,84252,,,
33097,2176,79615,,,
33098,2176,79614,,,
33099,2176,79613,,,
33100,2176,91380,,,
33101,2176,82156,,,
33102,2176,83678,,,
33104,2176,91856,,,
33105,2176,87755,,,
33106,2176,90310,,,
33107,2176,78531,,,
33108,2176,80574,,,
33109,2176,80573,,,
33111,2176,85690,,,
33112,2176,85689,,,
33113,2176,85685,,,
33114,2176,79021,,,
33115,2176,80562,,,
33116,2176,80561,,,
33118,2176,80559,,,
33119,2176,80558,,,
33120,2176,80557,,,
33121,2176,80556,,,
33122,2176,81065,,,
33123,2176,88744,,,
33125,2176,80545,,,
33126,2176,80550,,,
33127,2176,80549,,,
33128,2176,80548,,,
33129,2176,80547,,,
33130,2176,80546,,,
33132,2176,80544,,,
33133,2176,80538,,,
33134,2176,80533,,,
33135,2176,91283,,,
33136,2176,84110,,,
33137,2176,80522,,,
33139,2176,84616,,,
33140,2176,90245,,,
33141,2176,84613,,,
33142,2176,90244,,,
33143,2176,87171,,,
33144,2176,87170,,,
33146,2176,84090,,,
33147,2176,83577,,,
33148,2176,84084,,,
33149,2176,86131,,,
33150,2176,78450,,,
33151,2176,84081,,,
33153,2176,83566,,,
33154,2176,90221,,,
33155,2176,80489,,,
33156,2176,83561,,,
33157,2176,84067,,,
33158,2176,91746,,,
33160,2176,85598,,,
33161,2176,82522,,,
33162,2176,82521,,,
33163,2176,82520,,,
33164,2176,86092,,,
33165,2176,86091,,,
33167,2176,85058,,,
33168,2176,87617,,,
33169,2176,80960,,,
33170,2176,88127,,,
33172,2176,88125,,,
33173,2176,87611,,,
33174,2176,83003,,,
33176,2176,87608,,,
33177,2176,80435,,,
33178,2176,83498,,,
33179,2176,86057,,,
33180,2176,82471,,,
33181,2176,82470,,,
33183,2176,78362,,,
33184,2176,80409,,,
33185,2176,80407,,,
33186,2176,87574,,,
33187,2176,86034,,,
33188,2176,92176,,,
33190,2176,87561,,,
33191,2176,79368,,,
33192,2176,89604,,,
33193,2176,89603,,,
33194,2183,87109,,,
33195,2183,85955,,,
33197,2180,90295,,,
33198,2180,82438,,,
33199,2180,90292,,,
33200,2191,85247,,,
33201,2191,83095,,,
33202,2191,85207,,,
33204,2191,86776,,,
33205,2191,80814,,,
33206,2191,85201,,,
33207,2191,85358,,,
33208,2191,87886,,,
33209,2191,94254,,,
33211,2191,80408,,,
33212,2191,87976,,,
33213,2191,87974,,,
33214,2191,84325,,,
33215,2191,85253,,,
33216,2191,79812,,,
33218,2191,90561,,,
33219,2191,85217,,,
33220,2156,70388,,,
33221,2156,72306,,,
33222,2156,73821,,,
33223,2156,73819,,,
33225,2156,70359,,,
33226,2156,69970,,,
33227,2156,68945,,,
33228,2156,69957,,,
33229,2156,70339,,,
33230,2156,70973,,,
33232,2156,70058,,,
33233,2156,74026,,,
33234,2156,74022,,,
33235,2156,70176,,,
33236,2156,70175,,,
33237,2156,75420,,,
33239,2156,69782,,,
33240,2156,70933,,,
33241,2156,69513,,,
33242,2156,70149,,,
33243,2156,70019,,,
33244,2156,75009,,,
33246,2206,65390,,,
33247,2206,34827,,,
33248,2206,65889,,,
33249,2206,34856,,,
33250,2177,29007,,,
33251,2177,63929,,,
33253,2177,102035,,,
33254,2177,15937,,,
33255,2202,34591,,,
33256,2202,61689,,,
33257,2202,184,,,
33258,2202,1364,,,
33260,2202,34192,,,
33261,2202,34480,,,
33262,2202,62256,,,
33263,2202,48654,,,
33264,2202,1708,,,
33265,2202,34475,,,
33267,2202,1705,,,
33268,2202,34137,,,
33269,2202,34599,,,
33270,2202,33282,,,
33271,2202,3074,,,
33272,2202,1700,,,
33274,2202,61730,,,
33275,2202,2625,,,
33276,2158,61734,,,
33277,2158,61733,,,
33279,2162,84986,,,
33280,2162,80377,,,
33281,2162,78840,,,
33283,2162,1524,,,
33284,2162,1523,,,
33285,2162,80364,,,
33286,2162,80363,,,
33287,2162,82409,,,
33288,2162,82407,,,
33290,2162,85983,,,
33291,2162,89053,,,
33292,2162,86489,,,
33293,2162,82904,,,
33294,2162,82903,,,
33295,2162,73174,,,
33297,2162,33236,,,
33298,2162,79827,,,
33299,2162,24006,,,
33300,2162,13767,,,
33301,2162,79302,,,
33302,2162,79813,,,
33304,2162,90561,,,
33305,2162,79297,,,
33306,2162,64447,,,
33307,2162,79805,,,
33308,2162,90044,,,
33309,2162,79802,,,
33311,2162,86453,,,
33312,2162,23985,,,
33313,2162,84913,,,
33314,2162,91570,,,
33315,2162,1969,,,
33316,2162,23984,,,
33318,2162,87976,,,
33319,2162,87974,,,
33320,2162,82342,,,
33321,2162,86950,,,
33322,2162,79784,,,
33323,2162,82854,,,
33325,2162,88994,,,
33326,2162,79776,,,
33327,2162,79773,,,
33328,2162,85912,,,
33329,2162,27527,,,
33330,2162,80261,,,
33332,2162,91010,,,
33333,2162,42879,,,
33334,2162,91003,,,
33335,2162,91002,,,
33336,2162,89978,,,
33337,2162,68473,,,
33339,2162,87415,,,
33340,2162,69491,,,
33341,2162,88437,,,
33342,2162,81780,,,
33343,2162,85363,,,
33344,2162,65393,,,
33346,2162,84325,,,
33347,2162,16227,,,
33348,2162,92515,,,
33349,2162,16225,,,
33350,2162,31583,,,
33351,2162,78687,,,
33353,2162,20317,,,
33354,2162,79190,,,
33355,2162,75093,,,
33356,2162,92500,,,
33357,2162,88400,,,
33358,2162,87886,,,
33360,2162,88392,,,
33361,2162,34102,,,
33362,2162,34100,,,
33363,2162,32565,,,
33364,2162,101174,,,
33365,2162,41269,,,
33367,2162,13619,,,
33368,2162,87855,,,
33369,2162,87345,,,
33370,2162,87853,,,
33371,2162,67375,,,
33372,2162,67374,,,
33374,2162,29484,,,
33375,2162,80678,,,
33376,2162,67366,,,
33377,2162,78117,,,
33378,2162,69922,,,
33379,2162,80674,,,
33381,2162,78106,,,
33382,2162,33559,,,
33383,2162,67864,,,
33384,2162,67863,,,
33386,2162,80148,,,
33387,2162,65806,,,
33388,2162,78090,,,
33390,2162,83726,,,
33391,2162,75533,,,
33392,2162,75532,,,
33393,2162,85259,,,
33394,2162,32522,,,
33395,2162,85253,,,
33397,2162,85249,,,
33398,2162,85247,,,
33399,2162,61696,,,
33400,2162,3839,,,
33401,2162,86776,,,
33402,2162,3827,,,
33404,2162,79601,,,
33405,2162,82663,,,
33406,2162,82658,,,
33407,2162,84714,,,
33408,2162,85217,,,
33409,2162,85224,,,
33411,2162,81120,,,
33412,2162,79588,,,
33413,2162,24292,,,
33414,2162,79587,,,
33415,2162,79586,,,
33416,2162,79585,,,
33418,2162,85207,,,
33419,2162,80600,,,
33420,2162,70365,,,
33421,2162,69845,,,
33422,2162,82647,,,
33423,2162,82643,,,
33425,2162,80594,,,
33426,2162,82646,,,
33427,2162,23763,,,
33428,2162,81106,,,
33429,2162,82644,,,
33430,2162,91858,,,
33432,2162,91857,,,
33433,2162,30415,,,
33434,2162,82639,,,
33435,2162,85197,,,
33436,2162,82637,,,
33437,2162,82124,,,
33439,2162,73925,,,
33440,2162,78531,,,
33441,2162,86720,,,
33442,2162,85694,,,
33443,2162,85691,,,
33444,2162,75448,,,
33446,2162,85685,,,
33447,2162,77489,,,
33448,2162,4784,,,
33449,2162,4781,,,
33450,2162,75433,,,
33451,2162,33952,,,
33453,2162,39580,,,
33454,2162,58009,,,
33455,2162,58008,,,
33456,2162,87705,,,
33457,2162,83096,,,
33458,2162,83095,,,
33460,2162,85651,,,
33461,2162,90770,,,
33462,2162,83087,,,
33463,2162,71822,,,
33464,2162,67210,,,
33465,2162,67209,,,
33467,2162,57983,,,
33468,2162,56447,,,
33469,2162,85201,,,
33470,2162,80506,,,
33471,2162,80501,,,
33472,2162,31349,,,
33474,2162,87150,,,
33475,2162,90734,,,
33476,2162,84589,,,
33477,2162,83563,,,
33478,2162,100968,,,
33479,2162,24169,,,
33481,2162,84583,,,
33482,2162,82532,,,
33483,2162,85091,,,
33484,2162,85089,,,
33485,2162,82526,,,
33486,2162,75868,,,
33488,2162,85081,,,
33489,2162,85080,,,
33490,2162,67671,,,
33491,2162,79445,,,
33493,2162,78414,,,
33494,2162,14922,,,
33495,2162,77382,,,
33497,2162,84036,,,
33498,2162,84547,,,
33499,2162,84034,,,
33500,2162,86077,,,
33501,2162,91708,,,
33502,2162,86074,,,
33504,2162,82487,,,
33505,2162,94254,,,
33506,2162,82483,,,
33507,2162,79923,,,
33508,2162,84528,,,
33509,2162,67633,,,
33511,2162,67631,,,
33512,2162,67630,,,
33513,2162,84525,,,
33514,2162,82641,,,
33515,2162,28202,,,
33516,2162,60453,,,
33518,2162,88100,,,
33519,2162,88099,,,
33520,2162,1566,,,
33521,2162,67102,,,
33522,2162,78365,,,
33523,2162,67099,,,
33525,2162,41497,,,
33526,2162,80408,,,
33527,2162,1530,,,
33528,2162,33810,,,
33529,2162,85005,,,
33530,2162,91147,,,
33532,2162,89098,,,
33533,2162,74761,,,
33534,2162,30727,,,
33535,2162,84486,,,
33536,2162,84485,,,
33537,2162,84480,,,
33539,2168,22972,,,
33540,2168,39449,,,
33541,2168,1240,,,
33542,2168,23796,,,
33543,2168,29010,,,
33544,2168,29009,,,
33546,2168,62284,,,
33547,2168,27212,,,
33548,2168,60485,,,
33549,2168,32454,,,
33550,2168,63910,,,
33551,2168,49123,,,
33553,2168,61056,,,
33554,2168,63905,,,
33555,2168,1185,,,
33556,2168,24288,,,
33557,2189,70655,,,
33558,2189,71161,,,
33560,2189,67562,,,
33561,2189,73191,,,
33562,2189,73190,,,
33563,2189,75739,,,
33564,2189,69588,,,
33565,2189,74698,,,
33567,2189,73662,,,
33568,2189,74676,,,
33569,2189,75185,,,
33570,2189,74672,,,
33571,2189,74670,,,
33572,2189,66988,,,
33574,2189,67981,,,
33575,2189,67980,,,
33576,2189,67979,,,
33577,2189,68486,,,
33578,2189,70011,,,
33579,2189,76146,,,
33581,2189,68450,,,
33582,2189,68445,,,
33583,2189,73560,,,
33584,2189,69972,,,
33585,2189,67409,,,
33586,2189,69968,,,
33588,2189,78147,,,
33589,2189,76609,,,
33590,2189,68418,,,
33591,2189,74049,,,
33592,2189,74048,,,
33593,2189,74044,,,
33595,2189,76078,,,
33596,2189,76080,,,
33597,2189,75054,,,
33598,2189,70959,,,
33600,2189,67370,,,
33601,2189,69415,,,
33602,2189,67368,,,
33604,2189,76069,,,
33605,2189,76068,,,
33606,2189,78116,,,
33607,2189,78115,,,
33608,2189,78114,,,
33609,2189,66840,,,
33611,2189,78104,,,
33612,2189,66839,,,
33613,2189,66837,,,
33614,2189,66836,,,
33615,2189,78100,,,
33616,2189,78098,,,
33618,2189,75534,,,
33619,2189,78091,,,
33620,2189,75529,,,
33621,2189,75527,,,
33622,2189,77061,,,
33623,2189,69378,,,
33625,2189,75505,,,
33626,2189,76514,,,
33627,2189,73429,,,
33628,2189,66770,,,
33629,2189,75986,,,
33630,2189,67272,,,
33632,2189,66745,,,
33633,2189,70839,,,
33634,2189,69813,,,
33635,2189,70833,,,
33636,2189,70320,,,
33637,2189,72368,,,
33639,2189,72365,,,
33640,2189,72345,,,
33641,2189,69272,,,
33642,2189,73874,,,
33643,2189,68740,,,
33644,2189,69249,,,
33646,2189,66671,,,
33647,2189,75368,,,
33648,2189,73314,,,
33649,2189,76893,,,
33650,2189,75355,,,
33651,2189,75354,,,
33653,2189,67667,,,
33654,2189,67665,,,
33655,2189,67661,,,
33656,2189,67660,,,
33657,2189,69191,,,
33658,2189,66114,,,
33660,2189,67647,,,
33661,2189,74812,,,
33662,2189,68665,,,
33663,2189,76336,,,
33664,2189,69170,,,
33665,2189,66097,,,
33667,2189,75816,,,
33668,2189,73252,,,
33669,2189,73758,,,
33670,2189,73755,,,
33671,2189,68119,,,
33672,2189,73749,,,
33674,2189,73741,,,
33675,2185,9144,,,
33676,2185,9000,,,
33677,2185,9012,,,
33678,2185,6270,,,
33679,2185,32859,,,
33681,2185,9262,,,
33682,2185,34350,,,
33683,2185,35308,,,
33684,2185,20456,,,
33685,2185,1766,,,
33686,2185,44609,,,
33688,2169,68445,,,
33689,2169,75739,,,
33690,2169,72659,,,
33691,2169,66770,,,
33692,2169,78147,,,
33693,2169,76609,,,
33695,2169,66745,,,
33696,2169,69813,,,
33697,2169,76336,,,
33698,2169,75185,,,
33699,2169,76080,,,
33700,2169,76078,,,
33702,2169,69415,,,
33703,2169,76069,,,
33704,2169,76068,,,
33705,2169,66837,,,
33707,2169,67981,,,
33708,2169,67980,,,
33709,2169,67979,,,
33711,2169,69249,,,
33712,2170,765,,,
33713,2170,23796,,,
33714,2170,24423,,,
33715,2170,3685,,,
33716,2170,33251,,,
33718,2170,70105,,,
33719,2170,1240,,,
33720,2170,29009,,,
33721,2170,29010,,,
33722,2170,19026,,,
33723,2170,58705,,,
33725,2170,62284,,,
33726,2170,102093,,,
33727,2170,102092,,,
33728,2170,32454,,,
33729,2170,4293,,,
33730,2170,85955,,,
33732,2170,48703,,,
33733,2170,22972,,,
33734,2170,571,,,
33735,2170,75323,,,
33736,2170,62645,,,
33737,2170,68138,,,
33739,2170,63910,,,
33740,2170,63905,,,
33741,2170,1185,,,
33742,2170,39449,,,
33743,2170,70026,,,
33744,2171,77183,,,
33746,2171,71161,,,
33747,2171,67960,,,
33748,2171,75505,,,
33749,2171,68210,,,
33750,2171,67185,,,
33751,2171,67952,,,
33753,2171,71144,,,
33754,2171,67556,,,
33755,2171,70370,,,
33756,2171,73824,,,
33757,2171,68445,,,
33758,2171,69593,,,
33760,2171,70106,,,
33761,2171,70105,,,
33762,2171,73429,,,
33763,2171,66770,,,
33764,2171,69968,,,
33765,2171,76879,,,
33767,2171,67272,,,
33768,2171,78147,,,
33769,2171,72003,,,
33770,2171,76609,,,
33771,2171,72127,,,
33772,2171,75326,,,
33774,2171,75323,,,
33775,2171,68539,,,
33776,2171,68665,,,
33777,2171,66745,,,
33778,2171,67631,,,
33779,2171,67633,,,
33781,2171,69813,,,
33782,2171,68788,,,
33783,2171,76336,,,
33784,2171,75185,,,
33785,2171,69169,,,
33786,2171,76080,,,
33788,2171,66606,,,
33789,2171,68138,,,
33790,2171,67372,,,
33791,2171,68137,,,
33792,2171,67370,,,
33793,2171,67630,,,
33795,2171,69415,,,
33796,2171,73763,,,
33797,2171,76069,,,
33798,2171,76068,,,
33799,2171,78114,,,
33800,2171,70178,,,
33802,2171,77854,,,
33803,2171,69942,,,
33804,2171,66712,,,
33805,2171,69910,,,
33806,2171,68119,,,
33807,2171,74902,,,
33809,2171,66836,,,
33810,2171,71849,,,
33811,2171,78097,,,
33812,2171,70673,,,
33814,2171,75534,,,
33815,2171,67981,,,
33816,2171,67980,,,
33818,2171,70026,,,
33819,2171,77061,,,
33820,2171,69249,,,
33821,2174,78047,,,
33822,2174,66077,,,
33823,2174,75323,,,
33825,2174,70105,,,
33826,2174,76627,,,
33827,2174,71887,,,
33828,2174,76625,,,
33829,2174,75440,,,
33830,2174,70575,,,
33832,2174,68397,,,
33833,2174,71883,,,
33834,2174,68138,,,
33835,2174,70026,,,
33836,2174,68137,,,
33837,2174,72967,,,
33839,2174,76385,,,
33840,2160,84479,,,
33841,2160,84473,,,
33842,2160,80375,,,
33843,2160,80372,,,
33844,2160,82290,,,
33846,2160,84464,,,
33847,2160,82284,,,
33848,2160,79208,,,
33849,2160,92640,,,
33850,2160,79829,,,
33851,2160,80724,,,
33853,2160,79821,,,
33854,2160,79820,,,
33855,2160,85579,,,
33856,2160,79815,,,
33857,2160,89278,,,
33858,2160,81595,,,
33860,2160,79802,,,
33861,2160,85690,,,
33862,2160,81590,,,
33863,2160,81589,,,
33864,2160,90792,,,
33865,2160,91424,,,
33867,2160,80409,,,
33868,2160,91409,,,
33869,2160,79759,,,
33870,2160,95991,,,
33871,2160,91913,,,
33872,2160,84616,,,
33874,2160,88454,,,
33875,2160,89604,,,
33876,2160,86787,,,
33877,2160,80258,,,
33878,2160,86785,,,
33879,2175,75505,,,
33881,2175,75739,,,
33882,2175,72659,,,
33883,2175,66770,,,
33884,2175,78147,,,
33885,2175,76609,,,
33886,2175,68665,,,
33888,2175,69813,,,
33889,2175,76336,,,
33890,2175,75185,,,
33891,2175,76080,,,
33892,2175,76078,,,
33893,2175,75054,,,
33895,2175,76069,,,
33896,2175,76068,,,
33897,2175,66837,,,
33898,2175,66836,,,
33899,2175,67981,,,
33900,2175,67980,,,
33902,2175,77061,,,
33903,2175,69249,,,
33904,2159,1532,,,
33905,2159,1530,,,
33906,2159,3951,,,
33907,2159,3822,,,
33909,2159,27105,,,
33910,2159,34402,,,
33911,2159,34785,,,
33912,2159,48861,,,
33913,2159,34138,,,
33914,2159,48854,,,
33916,2159,27211,,,
33917,2159,102087,,,
33918,2159,3134,,,
33919,2159,1845,,,
33921,2159,4784,,,
33922,2159,4781,,,
33923,2159,45101,,,
33925,2159,63911,,,
33926,2159,4007,,,
33927,2159,4005,,,
33928,2159,30882,,,
33929,2159,34082,,,
33930,2159,34720,,,
33932,2159,60827,,,
33933,2159,58009,,,
33934,2159,58008,,,
33935,2159,406,,,
33936,2159,916,,,
33937,2159,12946,,,
33939,2159,60687,,,
33940,2159,17026,,,
33941,2159,61696,,,
33942,2159,33920,,,
33943,2210,32479,,,
33944,2210,4253,,,
33946,2210,32565,,,
33947,2210,33236,,,
33948,2210,62256,,,
33949,2210,32401,,,
33950,2210,34480,,,
33951,2210,32847,,,
33953,2210,29484,,,
33954,2210,29611,,,
33955,2210,29610,,,
33956,2210,33958,,,
33957,2208,78270,,,
33958,2208,78965,,,
33960,2208,78966,,,
33961,2181,75323,,,
33962,2181,70106,,,
33963,2181,70105,,,
33964,2181,68138,,,
33965,2181,70026,,,
33967,2181,74246,,,
33968,2188,70655,,,
33969,2188,74236,,,
33970,2188,71161,,,
33971,2188,69109,,,
33972,2188,74229,,,
33974,2188,73191,,,
33975,2188,73190,,,
33976,2188,73186,,,
33977,2188,76251,,,
33978,2188,69587,,,
33979,2188,69588,,,
33981,2188,74187,,,
33982,2188,74176,,,
33983,2188,73662,,,
33984,2188,72121,,,
33985,2188,74676,,,
33986,2188,74672,,,
33988,2188,66988,,,
33989,2188,66470,,,
33990,2188,74657,,,
33991,2188,73114,,,
33992,2188,72584,,,
33993,2188,68486,,,
33995,2188,68982,,,
33996,2188,76146,,,
33997,2188,76654,,,
33998,2188,67947,,,
33999,2188,70507,,,
34000,2188,69994,,,
34002,2188,69972,,,
34003,2188,67409,,,
34004,2188,73552,,,
34005,2188,77128,,,
34006,2188,68418,,,
34007,2188,73528,,,
34009,2188,70958,,,
34010,2188,70444,,,
34011,2188,69927,,,
34012,2188,78110,,,
34013,2188,78100,,,
34014,2188,78098,,,
34016,2188,66316,,,
34017,2188,66317,,,
34018,2188,78091,,,
34019,2188,67339,,,
34020,2188,68867,,,
34021,2188,69378,,,
34023,2188,76536,,,
34024,2188,77554,,,
34025,2188,67306,,,
34026,2188,67304,,,
34028,2188,76514,,,
34029,2188,67294,,,
34030,2188,71390,,,
34032,2188,67786,,,
34033,2188,78022,,,
34034,2188,67781,,,
34035,2188,68286,,,
34036,2188,70844,,,
34037,2188,70833,,,
34039,2188,70831,,,
34040,2188,69289,,,
34041,2188,68263,,,
34042,2188,73874,,,
34043,2188,66190,,,
34044,2188,71301,,,
34046,2188,74866,,,
34047,2188,66671,,,
34048,2188,74342,,,
34049,2188,73314,,,
34050,2188,74335,,,
34051,2188,76376,,,
34053,2188,70738,,,
34054,2188,75336,,,
34055,2188,77893,,,
34056,2188,66114,,,
34057,2188,74302,,,
34058,2188,74304,,,
34060,2188,73790,,,
34061,2188,73789,,,
34062,2188,74812,,,
34063,2188,72249,,,
34064,2188,67641,,,
34065,2188,67636,,,
34067,2188,72244,,,
34068,2188,69170,,,
34069,2188,66097,,,
34070,2188,66096,,,
34071,2188,72749,,,
34072,2188,74283,,,
34074,2188,74280,,,
34075,2188,70183,,,
34076,2188,67109,,,
34077,2188,73252,,,
34078,2188,77340,,,
34079,2188,73759,,,
34081,2188,71196,,,
34082,2188,73756,,,
34083,2188,73755,,,
34084,2188,73238,,,
34085,2188,73749,,,
34086,2188,73741,,,
34088,2188,66050,,,
34089,2188,74240,,,
34090,2198,763,,,
34091,2198,16250,,,
34092,2198,633,,,
34093,2198,33649,,,
34095,2198,38001,,,
34096,2198,38000,,,
34097,2198,37999,,,
34098,2198,77934,,,
34099,2198,31592,,,
34100,2198,76890,,,
34102,2198,77394,,,
34103,2198,3021,,,
34104,2198,77129,,,
34105,2198,85959,,,
34106,2198,85318,,,
34107,2198,20035,,,
34109,2198,69441,,,
34110,2198,1726,,,
34111,2198,1084,,,
34112,2198,92730,,,
34113,2198,41913,,,
34114,2198,1327,,,
34116,2198,70183,,,
34117,2198,85160,,,
34118,2198,1191,,,
34119,2198,48676,,,
34120,2198,1186,,,
34121,2198,34207,,,
34123,2198,74520,,,
34124,2198,75156,,,
34125,2198,83601,,,
34126,2198,83600,,,
34127,2198,66444,,,
34128,2198,86795,,,
34130,2198,87049,,,
34131,2198,60548,,,
34132,2198,33028,,,
34133,2198,87044,,,
34135,2161,249,,,
34136,2161,38007,,,
34137,2161,24949,,,
34139,2161,16496,,,
34140,2161,16495,,,
34141,2161,16494,,,
34142,2161,493,,,
34143,2161,32618,,,
34144,2161,65380,,,
34146,2161,41161,,,
34147,2161,1849,,,
34148,2161,48947,,,
34149,2161,15659,,,
34150,2161,47658,,,
34151,2161,22052,,,
34153,2161,59410,,,
34154,2161,41745,,,
34155,2161,41744,,,
34156,2161,14350,,,
34157,2161,14349,,,
34158,2161,19331,,,
34160,2193,69277,,,
34161,2193,74811,,,
34162,2193,71766,,,
34163,2193,71280,,,
34164,2193,69708,,,
34165,2193,71115,,,
34167,2193,69255,,,
34168,2193,72871,,,
34169,2193,74023,,,
34170,2193,73990,,,
34171,2193,70373,,,
34172,2193,70785,,,
34174,2164,48811,,,
34175,2164,23764,,,
34176,2164,34581,,,
34177,2164,62079,,,
34178,2164,39037,,,
34179,2164,1019,,,
34181,2164,23796,,,
34182,2164,27379,,,
34183,2164,39532,,,
34184,2164,2415,,,
34185,2164,19438,,,
34186,2164,49133,,,
34188,2164,57707,,,
34189,2164,29032,,,
34190,2164,60133,,,
34191,2164,39396,,,
34192,2164,39395,,,
34193,2164,39394,,,
34195,2164,1240,,,
34196,2164,62548,,,
34197,2164,29010,,,
34198,2164,29009,,,
34199,2164,4944,,,
34200,2164,38861,,,
34202,2164,29001,,,
34203,2164,32454,,,
34204,2164,21447,,,
34205,2164,19142,,,
34206,2164,60485,,,
34207,2164,39618,,,
34209,2164,2240,,,
34210,2164,48703,,,
34211,2164,22972,,,
34212,2164,38841,,,
34213,2164,38840,,,
34214,2164,61621,,,
34216,2164,37677,,,
34217,2164,41646,,,
34218,2164,49069,,,
