1,70357,,,
1040156,38856,75629,,,
1040157,38856,72555,,,
1040158,38856,66410,,,
1040160,38856,73051,,,
1040161,38856,75093,,,
1040162,38856,73553,,,
1040163,38856,75064,,,
1040164,38856,78131,,,
1040165,38856,74547,,,
1040167,38856,70961,,,
1040168,38856,72998,,,
1040169,38856,77091,,,
1040170,38856,69922,,,
1040171,38856,66331,,,
1040172,38856,70938,,,
1040174,38856,67864,,,
1040175,38856,67863,,,
1040176,38856,70934,,,
1040177,38856,68874,,,
1040178,38856,75521,,,
1040179,38856,68855,,,
1040181,38856,66796,,,
1040182,38856,69866,,,
1040183,38856,66279,,,
1040184,38856,69859,,,
1040185,38856,73438,,,
1040186,38856,66778,,,
1040188,38856,76497,,,
1040189,38856,68304,,,
1040190,38856,75983,,,
1040191,38856,78030,,,
1040192,38856,70852,,,
1040193,38856,74947,,,
1040195,38856,74939,,,
1040196,38856,77496,,,
1040197,38856,75448,,,
1040198,38856,70838,,,
1040199,38856,68277,,,
1040200,38856,68276,,,
1040202,38856,75433,,,
1040203,38856,72872,,,
1040204,38856,77990,,,
1040205,38856,71327,,,
1040206,38856,76437,,,
1040207,38856,74898,,,
1040209,38856,71822,,,
1040210,38856,73860,,,
1040211,38856,70781,,,
1040212,38856,75893,,,
1040213,38856,69236,,,
1040214,38856,70768,,,
1040216,38856,75366,,,
1040217,38856,74335,,,
1040218,38856,74334,,,
1040219,38856,72281,,,
1040220,38856,76889,,,
1040221,38856,68183,,,
1040223,38856,70229,,,
1040224,38856,70227,,,
1040225,38856,76879,,,
1040226,38856,69202,,,
1040227,38856,69201,,,
1040228,38856,69200,,,
1040230,38856,68677,,,
1040231,38856,77889,,,
1040232,38856,75840,,,
1040233,38856,75841,,,
1040234,38856,70720,,,
1040235,38856,74301,,,
1040237,38856,74804,,,
1040238,38856,76848,,,
1040239,38856,75309,,,
1040240,38856,75308,,,
1040241,38856,76327,,,
1040242,38856,67578,,,
1040244,38856,71203,,,
1040245,38856,76322,,,
1040246,38856,69664,,,
1040247,38856,73759,,,
1040248,38856,77342,,,
1040249,38856,70673,,,
1040251,38856,69136,,,
1040252,38856,75276,,,
1040253,38856,70664,,,
1040254,38858,71316,,,
1040256,38860,68089,,,
1040257,38860,75254,,,
1040258,38860,74742,,,
1040260,38860,67564,,,
1040261,38860,67549,,,
1040262,38860,71127,,,
1040263,38860,70605,,,
1040264,38860,76748,,,
1040265,38860,73162,,,
1040267,38860,76741,,,
1040268,38860,68031,,,
1040269,38860,75706,,,
1040270,38860,74166,,,
1040271,38860,74157,,,
1040272,38860,74150,,,
1040274,38860,77730,,,
1040275,38860,76705,,,
1040276,38860,77211,,,
1040277,38860,73113,,,
1040278,38860,77715,,,
1040279,38860,77200,,,
1040281,38860,67959,,,
1040282,38860,75104,,,
1040283,38860,76628,,,
1040284,38860,76626,,,
1040285,38860,67410,,,
1040286,38860,70481,,,
1040288,38860,66377,,,
1040289,38860,69440,,,
1040290,38860,72501,,,
1040291,38860,75059,,,
1040292,38860,75060,,,
1040293,38860,66867,,,
1040295,38860,72496,,,
1040296,38860,72492,,,
1040297,38860,72490,,,
1040298,38860,69388,,,
1040299,38860,78086,,,
1040300,38860,70913,,,
1040302,38860,71892,,,
1040303,38860,74964,,,
1040304,38860,74962,,,
1040305,38860,71888,,,
1040306,38860,72400,,,
1040307,38860,71881,,,
1040309,38860,71866,,,
1040310,38860,75441,,,
1040311,38860,76977,,,
1040312,38860,70818,,,
1040313,38860,73883,,,
1040314,38860,73881,,,
1040316,38860,70801,,,
1040317,38860,70800,,,
1040318,38860,70799,,,
1040319,38860,70798,,,
1040320,38860,69257,,,
1040321,38860,76423,,,
1040323,38860,77419,,,
1040324,38860,68181,,,
1040325,38860,67156,,,
1040326,38860,67154,,,
1040327,38860,67153,,,
1040328,38860,67657,,,
1040330,38860,71240,,,
1040331,38860,67648,,,
1040332,38860,66111,,,
1040333,38860,72756,,,
1040334,38860,68639,,,
1040335,38860,71194,,,
1040337,38860,74774,,,
1040338,38860,67605,,,
1040339,38860,72719,,,
1040340,38860,72723,,,
1040341,38860,72721,,,
1040342,38860,66065,,,
1040344,38860,67599,,,
1040345,38860,71180,,,
1040346,38860,68620,,,
1040347,38860,68615,,,
1040348,38885,57084,,,
1040349,38885,26829,,,
1040351,38885,38,,,
1040352,38885,136,,,
1040353,38885,199,,,
1040354,38885,27299,,,
1040355,38885,28229,,,
1040356,38885,28228,,,
1040358,38862,77814,,,
1040359,38862,66547,,,
1040360,38862,66545,,,
1040361,38862,77807,,,
1040363,38862,77802,,,
1040364,38862,75238,,,
1040365,38862,75749,,,
1040367,38862,73186,,,
1040368,38862,73185,,,
1040369,38862,75738,,,
1040370,38862,67537,,,
1040371,38862,77254,,,
1040372,38862,67523,,,
1040374,38862,72631,,,
1040375,38862,73654,,,
1040376,38862,68531,,,
1040377,38862,74657,,,
1040378,38862,70559,,,
1040379,38862,74142,,,
1040381,38862,77710,,,
1040382,38862,66446,,,
1040383,38862,75661,,,
1040384,38862,76683,,,
1040385,38862,72584,,,
1040386,38862,74115,,,
1040388,38862,70527,,,
1040389,38862,68982,,,
1040390,38862,66415,,,
1040391,38862,67947,,,
1040392,38862,70507,,,
1040393,38862,69994,,,
1040395,38862,73039,,,
1040396,38862,77127,,,
1040397,38862,73528,,,
1040398,38862,69426,,,
1040399,38862,75058,,,
1040400,38862,70947,,,
1040402,38862,72478,,,
1040403,38862,66326,,,
1040404,38862,77074,,,
1040405,38862,68867,,,
1040406,38862,68859,,,
1040407,38862,68848,,,
1040409,38862,74472,,,
1040410,38862,67304,,,
1040411,38862,66277,,,
1040412,38862,66271,,,
1040413,38862,67294,,,
1040414,38862,71390,,,
1040416,38862,68303,,,
1040417,38862,67786,,,
1040418,38862,72905,,,
1040419,38862,67781,,,
1040420,38862,70328,,,
1040421,38862,77989,,,
1040423,38862,76440,,,
1040424,38862,66190,,,
1040425,38862,74376,,,
1040426,38862,68731,,,
1040427,38862,72825,,,
1040428,38862,72311,,,
1040430,38862,69749,,,
1040431,38862,69747,,,
1040432,38862,74866,,,
1040433,38862,77423,,,
1040434,38862,76393,,,
1040435,38862,77415,,,
1040437,38862,72287,,,
1040438,38862,72285,,,
1040439,38862,70742,,,
1040440,38862,77910,,,
1040441,38862,71252,,,
1040442,38862,76370,,,
1040444,38862,74829,,,
1040445,38862,74828,,,
1040446,38862,66631,,,
1040447,38862,69188,,,
1040448,38862,73792,,,
1040449,38862,71232,,,
1040451,38862,68669,,,
1040452,38862,73272,,,
1040453,38862,73270,,,
1040454,38862,75311,,,
1040455,38862,72749,,,
1040456,38862,75307,,,
1040458,38862,70174,,,
1040459,38862,73236,,,
1040460,38862,77834,,,
1040461,38863,70174,,,
1040462,38863,66652,,,
1040463,38863,74650,,,
1040465,38863,73272,,,
1040466,38863,67063,,,
1040467,38863,77814,,,
1040468,38863,75058,,,
1040470,38863,67533,,,
1040471,38863,67661,,,
1040472,38863,76683,,,
1040474,38863,74115,,,
1040475,38863,77380,,,
1040476,38863,67523,,,
1040477,38863,72730,,,
1040478,38863,74432,,,
1040479,38866,70414,,,
1040481,38870,81238,,,
1040482,38870,81237,,,
1040483,38870,81236,,,
1040484,38884,88944,,,
1040485,38884,78569,,,
1040486,38884,82790,,,
1040488,38884,82789,,,
1040489,38884,82388,,,
1040490,38884,85713,,,
1040491,38884,85324,,,
1040492,38884,85706,,,
1040493,38884,85704,,,
1040495,38884,92742,,,
1040496,38884,91841,,,
1040497,38884,79291,,,
1040498,38884,79289,,,
1040499,38884,88632,,,
1040500,38884,88375,,,
1040502,38884,79281,,,
1040503,38884,87469,,,
1040504,38884,83372,,,
1040505,38884,87337,,,
1040506,38884,82985,,,
1040507,38884,86185,,,
1040509,38884,90004,,,
1040510,38884,85522,,,
1040511,38884,85520,,,
1040512,38884,85519,,,
1040513,38884,85517,,,
1040514,38884,83084,,,
1040516,38871,69497,,,
1040517,38871,66033,,,
1040518,38871,68720,,,
1040519,38871,68715,,,
1040520,38871,77671,,,
1040521,38871,78054,,,
1040523,38871,69846,,,
1040524,38871,69845,,,
1040525,38871,69460,,,
1040526,38871,69457,,,
1040527,38871,69067,,,
1040528,38871,70089,,,
1040530,38871,69060,,,
1040531,38871,77624,,,
1040532,38871,73901,,,
1040533,38871,73899,,,
1040534,38871,71078,,,
1040535,38871,72605,,,
1040537,38871,70153,,,
1040538,38873,73405,,,
1040539,38873,68123,,,
1040540,38873,78070,,,
1040541,38873,72212,,,
1040542,38873,77768,,,
1040544,38873,71841,,,
1040545,38876,75135,,,
1040546,38876,75134,,,
1040547,38876,75133,,,
1040548,38876,71676,,,
1040549,38876,75131,,,
1040551,38876,78073,,,
1040552,38876,70133,,,
1040553,38876,77811,,,
1040554,38876,75634,,,
1040555,38876,75376,,,
1040556,38876,69359,,,
1040558,38876,72681,,,
1040559,38876,68073,,,
1040560,38876,69736,,,
1040561,38876,72679,,,
1040562,38876,75622,,,
1040563,38876,77669,,,
1040565,38876,71651,,,
1040566,38876,75618,,,
1040567,38876,77153,,,
1040568,38876,76762,,,
1040569,38876,72924,,,
1040570,38876,72923,,,
1040572,38876,72921,,,
1040573,38876,69975,,,
1040574,38876,72406,,,
1040575,38876,71764,,,
1040577,38876,74190,,,
1040578,38876,74188,,,
1040579,38876,73929,,,
1040581,38876,75846,,,
1040582,38876,76483,,,
1040583,38876,67906,,,
1040584,38876,67905,,,
1040585,38876,69440,,,
1040586,38876,72639,,,
1040588,38876,78013,,,
1040589,38876,68027,,,
1040590,38876,66618,,,
1040591,38876,74936,,,
1040592,38876,77879,,,
1040593,38876,66614,,,
1040595,38876,73010,,,
1040596,38876,75185,,,
1040597,38876,69295,,,
1040598,38876,73004,,,
1040599,38876,77862,,,
1040600,38876,75045,,,
1040602,38876,74147,,,
1040603,38876,71841,,,
1040604,38876,70814,,,
1040605,38876,70684,,,
1040606,38876,73116,,,
1040607,38876,68123,,,
1040609,38876,77841,,,
1040610,38876,77840,,,
1040611,38876,74382,,,
1040612,38876,78082,,,
1040613,38876,74250,,,
1040614,38876,75129,,,
1040616,38876,72708,,,
1040617,38876,69637,,,
1040618,38876,72453,,,
1040619,38876,72452,,,
1040620,38876,75011,,,
1040621,38876,72706,,,
1040623,38876,70912,,,
1040624,38879,68982,,,
1040625,38879,69994,,,
1040626,38879,67947,,,
1040627,38879,70507,,,
1040628,38879,67306,,,
1040630,38879,66277,,,
1040631,38879,73186,,,
1040632,38879,71390,,,
1040633,38879,67294,,,
1040634,38879,72915,,,
1040635,38879,70738,,,
1040637,38879,67786,,,
1040638,38879,67781,,,
1040639,38879,73528,,,
1040640,38879,72749,,,
1040641,38879,74657,,,
1040642,38879,73114,,,
1040644,38879,72584,,,
1040645,38879,68867,,,
1040646,38893,31224,,,
1040647,38893,17398,,,
1040648,38893,41971,,,
1040649,38893,24553,,,
1040651,38893,57314,,,
1040652,38893,66012,,,
1040653,38893,22991,,,
1040654,38893,22990,,,
1040655,38893,65986,,,
1040656,38893,31168,,,
1040658,38893,20920,,,
1040659,38893,20919,,,
1040660,38893,20918,,,
1040661,38893,65459,,,
1040662,38893,27561,,,
1040663,38893,16808,,,
1040665,38893,58782,,,
1040666,38893,58779,,,
1040667,38893,3466,,,
1040668,38893,16263,,,
1040669,38893,20867,,,
1040670,38893,2435,,,
1040672,38893,20866,,,
1040673,38893,45443,,,
1040674,38893,45442,,,
1040675,38893,45441,,,
1040676,38893,30591,,,
1040677,38893,39294,,,
1040679,38893,60280,,,
1040680,38893,29560,,,
1040681,38893,60279,,,
1040682,38893,59761,,,
1040684,38893,13656,,,
1040685,38893,48980,,,
1040686,38893,17741,,,
1040688,38893,58183,,,
1040689,38893,22853,,,
1040690,38893,19265,,,
1040691,38893,26433,,,
1040692,38893,19264,,,
1040693,38893,19263,,,
1040695,38893,65852,,,
1040696,38893,59189,,,
1040697,38893,38703,,,
1040698,38893,5420,,,
1040699,38893,59175,,,
1040700,38893,59668,,,
1040702,38893,39697,,,
1040703,38893,65808,,,
1040704,38893,65289,,,
1040705,38893,13576,,,
1040706,38893,65287,,,
1040707,38893,17157,,,
1040709,38893,19695,,,
1040710,38893,39661,,,
1040711,38893,39660,,,
1040712,38893,4327,,,
1040713,38893,39655,,,
1040714,38893,33505,,,
1040716,38893,60126,,,
1040717,38893,24796,,,
1040718,38893,38106,,,
1040719,38893,60116,,,
1040720,38893,61648,,,
1040721,38893,41167,,,
1040723,38893,62156,,,
1040724,38893,59595,,,
1040725,38893,46790,,,
1040726,38893,58560,,,
1040727,38893,1213,,,
1040728,38893,58554,,,
1040730,38893,30386,,,
1040731,38893,60587,,,
1040732,38893,15521,,,
1040733,38893,32928,,,
1040734,38893,56480,,,
1040735,38893,39070,,,
1040737,38893,41625,,,
1040738,38893,29329,,,
1040739,38893,29840,,,
1040740,38893,65152,,,
1040741,38893,31346,,,
1040742,38893,26737,,,
1040744,38893,32367,,,
1040745,38893,27753,,,
1040746,38893,16984,,,
1040747,38893,16983,,,
1040748,38893,16982,,,
1040749,38893,16981,,,
1040751,38893,29267,,,
1040752,38893,27730,,,
1040753,38893,21069,,,
1040754,38893,38989,,,
1040755,38893,30793,,,
1040756,38893,24646,,,
1040758,38893,39486,,,
1040759,38893,32824,,,
1040760,38893,15414,,,
1040761,38893,39473,,,
1040762,38893,31271,,,
1040763,38893,59423,,,
1040765,38893,14350,,,
1040766,38882,69119,,,
1040767,38882,77307,,,
1040768,38882,69754,,,
1040769,38882,78069,,,
1040770,38882,78068,,,
1040772,38882,66545,,,
1040773,38882,73328,,,
1040774,38882,68975,,,
1040775,38882,68974,,,
1040776,38882,68836,,,
1040777,38882,77691,,,
1040779,38882,72289,,,
1040780,38882,76508,,,
1040781,38882,77651,,,
1040782,38882,76370,,,
1040783,38882,66512,,,
1040784,38882,77390,,,
1040786,38882,73286,,,
1040787,38882,73157,,,
1040788,38882,73283,,,
1040789,38882,73148,,,
1040791,38882,73143,,,
1040792,38882,66355,,,
1040793,38882,73638,,,
1040795,38882,69284,,,
1040796,38882,73247,,,
1040797,38882,73248,,,
1040798,38882,69537,,,
1040799,38882,77215,,,
1040800,38882,68510,,,
1040802,38882,68509,,,
1040803,38882,77468,,,
1040804,38882,75160,,,
1040805,38882,74903,,,
1040806,38882,75412,,,
1040807,38882,74899,,,
1040809,38882,66063,,,
1040810,38882,73742,,,
1040811,38882,73740,,,
1040812,38882,73223,,,
1040813,38882,68482,,,
1040814,38843,30717,,,
1040816,38843,24571,,,
1040817,38843,32760,,,
1040818,38843,20463,,,
1040819,38843,4077,,,
1040820,38843,30695,,,
1040821,38843,24535,,,
1040823,38843,57299,,,
1040824,38843,18385,,,
1040825,38843,30661,,,
1040826,38843,57276,,,
1040827,38843,32667,,,
1040828,38843,59285,,,
1040830,38843,57233,,,
1040831,38843,26487,,,
1040832,38843,49014,,,
1040833,38843,3957,,,
1040834,38843,18288,,,
1040835,38843,3951,,,
1040837,38843,34643,,,
1040838,38843,3918,,,
1040839,38843,24395,,,
1040840,38843,24392,,,
1040841,38843,38726,,,
1040842,38843,34623,,,
1040844,38843,24383,,,
1040845,38843,18238,,,
1040846,38843,16184,,,
1040847,38843,57143,,,
1040848,38843,20277,,,
1040849,38843,1845,,,
1040851,38843,38691,,,
1040852,38843,34587,,,
1040853,38843,32537,,,
1040854,38843,63256,,,
1040855,38843,34583,,,
1040856,38843,16119,,,
1040858,38843,20187,,,
1040859,38843,34519,,,
1040860,38843,34518,,,
1040861,38843,24270,,,
1040862,38843,30410,,,
1040863,38843,102087,,,
1040865,38843,48824,,,
1040866,38843,24236,,,
1040867,38843,20123,,,
1040868,38843,46741,,,
1040869,38843,34415,,,
1040870,38843,38508,,,
1040872,38843,34401,,,
1040873,38843,38497,,,
1040874,38843,28246,,,
1040875,38843,26196,,,
1040876,38843,48723,,,
1040877,38843,1585,,,
1040879,38843,28184,,,
1040880,38843,15895,,,
1040881,38843,65044,,,
1040882,38843,15882,,,
1040883,38843,48642,,,
1040884,38843,3580,,,
1040886,38843,30199,,,
1040887,38843,3570,,,
1040888,38843,34273,,,
1040889,38843,60893,,,
1040890,38843,62931,,,
1040891,38843,34257,,,
1040893,38843,58803,,,
1040894,38843,34227,,,
1040895,38843,34221,,,
1040896,38843,30116,,,
1040898,38843,60827,,,
1040899,38843,28033,,,
1040900,38843,13656,,,
1040902,38843,13652,,,
1040903,38843,23886,,,
1040904,38843,27981,,,
1040905,38843,23879,,,
1040906,38843,58689,,,
1040907,38843,58686,,,
1040909,38843,60724,,,
1040910,38843,23848,,,
1040911,38843,3362,,,
1040912,38843,19743,,,
1040913,38843,58652,,,
1040914,38843,3334,,,
1040916,38843,3312,,,
1040917,38843,29931,,,
1040918,38843,23782,,,
1040919,38843,13537,,,
1040920,38843,44242,,,
1040921,38843,62665,,,
1040923,38843,60587,,,
1040924,38843,60585,,,
1040925,38843,15510,,,
1040926,38843,29846,,,
1040927,38843,23700,,,
1040928,38843,58512,,,
1040930,38843,56449,,,
1040931,38843,56437,,,
1040932,38843,33902,,,
1040933,38843,27757,,,
1040934,38843,1113,,,
1040935,38843,33876,,,
1040937,38843,3134,,,
1040938,38843,27709,,,
1040939,38843,62521,,,
1040940,38843,27703,,,
1040941,38843,15414,,,
1040942,38843,37938,,,
1040944,38843,27698,,,
1040945,38843,37933,,,
1040946,38843,33834,,,
1040947,38843,5158,,,
1040948,38843,19486,,,
1040949,38843,3094,,,
1040951,38843,1023,,,
1040952,38843,58350,,,
1040953,38843,27627,,,
1040954,38843,27618,,,
1040955,38843,5079,,,
1040956,38843,29647,,,
1040958,38843,5057,,,
1040959,38843,33727,,,
1040960,38843,29630,,,
1040961,38843,33713,,,
1040962,38843,33710,,,
1040963,38843,27565,,,
1040965,38843,31659,,,
1040966,38843,31658,,,
1040967,38843,2984,,,
1040968,38843,62364,,,
1040969,38843,25497,,,
1040970,38843,916,,,
1040972,38843,60304,,,
1040973,38843,909,,,
1040974,38843,19342,,,
1040975,38843,60301,,,
1040976,38843,29580,,,
1040977,38843,60299,,,
1040979,38843,4997,,,
1040980,38843,898,,,
1040981,38843,2946,,,
1040982,38843,2943,,,
1040983,38843,31610,,,
1040984,38843,29563,,,
1040986,38843,29561,,,
1040987,38843,29560,,,
1040988,38843,2936,,,
1040989,38843,868,,,
1040990,38843,29539,,,
1040991,38843,33634,,,
1040993,38843,21342,,,
1040994,38843,2905,,,
1040995,38843,4945,,,
1040996,38843,13129,,,
1040997,38843,60226,,,
1040998,38843,60223,,,
1041000,38843,60214,,,
1041001,38843,37681,,,
1041002,38843,27432,,,
1041003,38843,33575,,,
1041005,38843,23326,,,
1041006,38843,37653,,,
1041007,38843,37652,,,
1041009,38843,39661,,,
1041010,38843,62187,,,
1041011,38843,19177,,,
1041012,38843,31457,,,
1041013,38843,33505,,,
1041014,38843,39629,,,
1041016,38843,17091,,,
1041017,38843,17090,,,
1041018,38843,17078,,,
1041019,38843,2742,,,
1041020,38843,2735,,,
1041021,38843,39597,,,
1041023,38843,39588,,,
1041024,38843,33437,,,
1041025,38843,33433,,,
1041026,38843,39555,,,
1041027,38843,39554,,,
1041028,38843,39548,,,
1041030,38843,27252,,,
1041031,38843,4712,,,
1041032,38843,31332,,,
1041033,38843,37476,,,
1041034,38843,608,,,
1041035,38843,33373,,,
1041037,38843,21069,,,
1041038,38843,45644,,,
1041039,38843,39498,,,
1041040,38843,39496,,,
1041041,38843,39495,,,
1041042,38843,39493,,,
1041044,38843,39491,,,
1041045,38843,2623,,,
1041046,38843,39484,,,
1041047,38843,4665,,,
1041048,38843,4662,,,
1041049,38843,562,,,
1041051,38843,35376,,,
1041052,38843,35374,,,
1041053,38843,37409,,,
1041054,38843,41498,,,
1041055,38843,23051,,,
1041056,38843,27146,,,
1041058,38843,29181,,,
1041059,38843,504,,,
1041060,38843,27127,,,
1041061,38843,500,,,
1041062,38843,25075,,,
1041063,38843,20974,,,
1041065,38843,57835,,,
1041066,38843,33259,,,
1041067,38843,31209,,,
1041068,38843,27111,,,
1041069,38843,27110,,,
1041070,38843,31201,,,
1041072,38843,27103,,,
1041073,38843,479,,,
1041074,38843,63966,,,
1041075,38843,57821,,,
1041076,38843,29148,,,
1041077,38843,33240,,,
1041079,38843,22990,,,
1041080,38843,29129,,,
1041081,38843,29128,,,
1041082,38843,59840,,,
1041083,38843,31165,,,
1041084,38843,31163,,,
1041086,38843,27048,,,
1041087,38843,27043,,,
1041088,38843,27042,,,
1041089,38843,41361,,,
1041090,38843,31118,,,
1041091,38843,41358,,,
1041093,38843,22916,,,
1041094,38843,20867,,,
1041095,38843,20866,,,
1041096,38843,20865,,,
1041097,38843,31101,,,
1041098,38843,33146,,,
1041100,38843,31094,,,
1041101,38843,29045,,,
1041102,38843,37233,,,
1041103,38843,65904,,,
1041104,38843,65899,,,
1041105,38843,39273,,,
1041107,38843,33119,,,
1041108,38843,26974,,,
1041109,38843,65881,,,
1041110,38843,24918,,,
1041112,38843,24906,,,
1041113,38843,39242,,,
1041114,38843,22853,,,
1041116,38843,31040,,,
1041117,38843,4414,,,
1041118,38843,22846,,,
1041119,38843,317,,,
1041120,38843,316,,,
1041121,38843,4408,,,
1041123,38843,26931,,,
1041124,38843,31022,,,
1041125,38843,57642,,,
1041126,38843,33051,,,
1041127,38843,2324,,,
1041128,38843,2322,,,
1041130,38843,33043,,,
1041131,38843,22802,,,
1041132,38843,26896,,,
1041133,38843,20743,,,
1041134,38843,4356,,,
1041135,38843,33024,,,
1041137,38843,22774,,,
1041138,38843,26867,,,
1041139,38843,22769,,,
1041140,38843,30957,,,
1041141,38843,4327,,,
1041142,38843,4313,,,
1041144,38843,22732,,,
1041145,38843,45257,,,
1041146,38843,41156,,,
1041147,38843,24775,,,
1041148,38843,22724,,,
1041149,38843,22725,,,
1041151,38843,28866,,,
1041152,38843,186,,,
1041153,38843,39092,,,
1041154,38843,18613,,,
1041155,38843,180,,,
1041156,38843,18606,,,
1041158,38843,39080,,,
1041159,38843,65699,,,
1041160,38843,162,,,
1041161,38843,30882,,,
1041162,38843,32929,,,
1041163,38843,39067,,,
1041165,38843,14480,,,
1041166,38843,20626,,,
1041167,38843,20625,,,
1041168,38843,20624,,,
1041169,38843,14479,,,
1041170,38843,28811,,,
1041172,38843,28804,,,
1041173,38843,26739,,,
1041174,38843,4208,,,
1041175,38843,30812,,,
1041176,38843,69,,,
1041177,38843,2115,,,
1041179,38843,32824,,,
1041180,38843,49,,,
1041181,38843,59423,,,
1041182,38843,24606,,,
1041183,38843,21,,,
1041184,38843,24593,,,
1041186,38843,57357,,,
1041187,38886,69119,,,
1041188,38886,77307,,,
1041189,38886,69754,,,
1041190,38886,78069,,,
1041191,38886,78068,,,
1041193,38886,66545,,,
1041194,38886,73328,,,
1041195,38886,68975,,,
1041196,38886,68974,,,
1041197,38886,68836,,,
1041198,38886,77691,,,
1041200,38886,72289,,,
1041201,38886,76508,,,
1041202,38886,77651,,,
1041203,38886,76370,,,
1041204,38886,66512,,,
1041205,38886,77390,,,
1041207,38886,73286,,,
1041208,38886,73157,,,
1041209,38886,73283,,,
1041210,38886,73148,,,
1041211,38886,66361,,,
1041212,38886,73143,,,
1041214,38886,73638,,,
1041215,38886,76069,,,
1041216,38886,69284,,,
1041217,38886,73247,,,
1041219,38886,69537,,,
1041220,38886,77215,,,
1041221,38886,68510,,,
1041223,38886,68509,,,
1041224,38886,77468,,,
1041225,38886,75160,,,
1041226,38886,74903,,,
1041227,38886,75412,,,
1041228,38886,74899,,,
1041230,38886,66063,,,
1041231,38886,73742,,,
1041232,38886,73740,,,
1041233,38886,73223,,,
1041234,38886,68482,,,
1041235,38888,4988,,,
1041237,38888,30586,,,
1041238,38888,4984,,,
1041239,38888,21111,,,
1041240,38888,3946,,,
1041241,38888,21223,,,
1041242,38888,21222,,,
1041244,38888,30299,,,
1041245,38888,27607,,,
1041246,38888,32468,,,
1041247,38888,17105,,,
1041248,38888,60363,,,
1041249,38888,37190,,,
1041251,38888,557,,,
1041252,38888,4140,,,
1041253,38888,57640,,,
1041254,38888,57639,,,
1041255,38888,34845,,,
1041256,38888,3353,,,
1041258,38888,5014,,,
1041259,38888,13202,,,
1041260,38888,27536,,,
1041261,38888,33547,,,
1041262,38888,4997,,,
1041263,38888,4996,,,
1041265,38889,73725,,,
1041266,38889,71673,,,
1041267,38889,75749,,,
1041268,38889,77797,,,
1041269,38889,77796,,,
1041270,38889,75746,,,
1041272,38889,69601,,,
1041273,38889,75744,,,
1041274,38889,75740,,,
1041275,38889,75739,,,
1041276,38889,75738,,,
1041277,38889,75737,,,
1041279,38889,75732,,,
1041280,38889,75728,,,
1041281,38889,75727,,,
1041282,38889,75725,,,
1041283,38889,75722,,,
1041284,38889,67528,,,
1041286,38889,75713,,,
1041287,38889,75712,,,
1041288,38889,75711,,,
1041289,38889,73662,,,
1041290,38889,75709,,,
1041291,38889,73658,,,
1041293,38889,69551,,,
1041294,38889,67496,,,
1041295,38889,73638,,,
1041296,38889,77733,,,
1041297,38889,69537,,,
1041298,38889,77722,,,
1041300,38889,77711,,,
1041301,38889,75661,,,
1041302,38889,75660,,,
1041303,38889,71559,,,
1041304,38889,77699,,,
1041305,38889,77691,,,
1041307,38889,67443,,,
1041308,38889,73584,,,
1041309,38889,69483,,,
1041310,38889,77671,,,
1041311,38889,73567,,,
1041312,38889,73566,,,
1041314,38889,67419,,,
1041315,38889,73558,,,
1041316,38889,77651,,,
1041317,38889,73552,,,
1041318,38889,77648,,,
1041319,38889,77645,,,
1041321,38889,73530,,,
1041322,38889,73528,,,
1041323,38889,77619,,,
1041324,38889,69426,,,
1041326,38889,77587,,,
1041327,38889,69378,,,
1041328,38889,67328,,,
1041330,38889,73458,,,
1041331,38889,75507,,,
1041332,38889,73457,,,
1041333,38889,75505,,,
1041334,38889,67306,,,
1041335,38889,67304,,,
1041337,38889,67294,,,
1041338,38889,71390,,,
1041339,38889,73436,,,
1041340,38889,73435,,,
1041341,38889,69320,,,
1041342,38889,69319,,,
1041344,38889,71365,,,
1041345,38889,77504,,,
1041346,38889,77497,,,
1041347,38889,77496,,,
1041348,38889,75443,,,
1041349,38889,69288,,,
1041351,38889,69284,,,
1041352,38889,71327,,,
1041353,38889,77470,,,
1041354,38889,77468,,,
1041355,38889,69276,,,
1041356,38889,77467,,,
1041358,38889,77452,,,
1041359,38889,69260,,,
1041360,38889,69249,,,
1041361,38889,69236,,,
1041362,38889,73332,,,
1041363,38889,67186,,,
1041365,38889,73324,,,
1041366,38889,69226,,,
1041367,38889,73306,,,
1041368,38889,77397,,,
1041369,38889,77390,,,
1041370,38889,73286,,,
1041372,38889,69194,,,
1041373,38889,69193,,,
1041374,38889,73287,,,
1041375,38889,71239,,,
1041376,38889,71238,,,
1041377,38889,73283,,,
1041379,38889,77377,,,
1041380,38889,71232,,,
1041381,38889,71228,,,
1041382,38889,71226,,,
1041383,38889,73273,,,
1041384,38889,69169,,,
1041386,38889,75309,,,
1041387,38889,75308,,,
1041388,38889,75307,,,
1041389,38889,75306,,,
1041390,38889,67113,,,
1041391,38889,73256,,,
1041393,38889,73254,,,
1041394,38889,71204,,,
1041395,38889,71203,,,
1041396,38889,73248,,,
1041397,38889,73247,,,
1041398,38889,77342,,,
1041400,38889,77283,,,
1041401,38889,73188,,,
1041402,38889,73187,,,
1041403,38889,73186,,,
1041404,38889,75224,,,
1041405,38889,73166,,,
1041407,38889,77249,,,
1041408,38889,73148,,,
1041409,38889,73143,,,
1041410,38889,75185,,,
1041411,38889,75182,,,
1041412,38889,77229,,,
1041414,38889,77222,,,
1041415,38889,77223,,,
1041416,38889,75173,,,
1041417,38889,73125,,,
1041418,38889,75170,,,
1041419,38889,77215,,,
1041421,38889,73114,,,
