,65203,47957,,,
1570005,66112,77080,,,
1570006,66112,74113,,,
1570008,66113,76921,,,
1570009,66113,70645,,,
1570010,66113,73588,,,
1570011,66113,74484,,,
1570013,66113,76398,,,
1570014,66113,73581,,,
1570015,66113,73580,,,
1570017,66113,77415,,,
1570018,66113,76519,,,
1570019,66113,73185,,,
1570020,66113,78048,,,
1570021,66113,78041,,,
1570022,66113,67537,,,
1570024,66113,76481,,,
1570025,66113,74172,,,
1570026,66113,70071,,,
1570027,66113,73270,,,
1570028,66113,102069,,,
1570029,66113,74804,,,
1570031,66113,68395,,,
1570032,66113,76457,,,
1570033,66113,77480,,,
1570034,66113,74142,,,
1570035,66113,70559,,,
1570036,66113,73246,,,
1570038,66113,66071,,,
1570039,66113,73230,,,
1570040,66113,77070,,,
1570041,66113,76685,,,
1570042,66113,66060,,,
1570043,66113,74376,,,
1570045,66108,46774,,,
1570046,66108,42842,,,
1570047,66108,9798,,,
1570048,66108,101128,,,
1570049,66059,13372,,,
1570050,66059,13371,,,
1570052,66059,17142,,,
1570053,66059,59445,,,
1570054,66059,714,,,
1570055,66059,22338,,,
1570056,66059,706,,,
1570057,66118,45148,,,
1570059,66073,47250,,,
1570060,66065,101727,,,
1570061,66065,26719,,,
1570062,66065,25949,,,
1570063,66065,29148,,,
1570064,66065,20312,,,
1570066,66065,19192,,,
1570067,66065,50097,,,
1570068,66065,21008,,,
1570069,66065,27881,,,
1570070,66065,9,,,
1570071,66065,56457,,,
1570073,66065,27627,,,
1570074,66065,56489,,,
1570075,66065,47241,,,
1570076,66065,13794,,,
1570077,66065,46656,,,
1570078,66065,52701,,,
1570080,42451,80249,,,
1570081,42451,80824,,,
1570082,42451,78229,,,
1570083,42451,82744,,,
1570084,42451,89683,,,
1570085,42451,79250,,,
1570087,42451,85325,,,
1570088,42451,84586,,,
1570089,42451,84875,,,
1570090,42451,82154,,,
1570091,42451,88421,,,
1570092,42451,84869,,,
1570094,66153,41615,,,
1570095,66153,17396,,,
1570096,66186,46258,,,
1570097,66186,25415,,,
1570098,66186,24358,,,
1570099,66186,25444,,,
1570101,66186,25416,,,
1570102,66124,27385,,,
1570103,66124,15093,,,
1570104,66124,3693,,,
1570105,66124,57961,,,
1570106,66124,48870,,,
1570108,66124,34267,,,
1570109,66124,26968,,,
1570110,66124,27601,,,
1570111,66124,24266,,,
1570112,66124,27466,,,
1570113,66124,37445,,,
1570115,66124,17339,,,
1570116,66124,38714,,,
1570117,66124,59577,,,
1570118,66124,566,,,
1570120,66124,16813,,,
1570121,66124,33706,,,
1570122,66124,901,,,
1570124,66124,899,,,
1570125,66124,16000,,,
1570126,66124,16385,,,
1570127,66124,16384,,,
1570128,66149,79295,,,
1570129,66149,80830,,,
1570131,66149,89850,,,
1570132,66149,83414,,,
1570133,66149,89619,,,
1570134,66149,84500,,,
1570135,66149,86739,,,
1570136,66149,84497,,,
1570138,66149,84526,,,
1570139,66149,88398,,,
1570140,66149,91438,,,
1570141,66149,88393,,,
1570142,66149,87881,,,
1570143,66149,86408,,,
1570145,66149,86407,,,
1570146,66149,81894,,,
1570147,66149,85380,,,
1570148,66149,79296,,,
1570149,66135,20860,,,
1570150,66135,20859,,,
1570152,66135,19065,,,
1570153,66135,19064,,,
1570154,66135,19063,,,
1570155,66135,35545,,,
1570156,66135,16147,,,
1570157,66135,32500,,,
1570159,66135,33648,,,
1570160,66135,41264,,,
1570161,66135,29069,,,
1570162,66135,65804,,,
1570163,66135,35371,,,
1570164,66135,57735,,,
1570166,66135,57251,,,
1570167,66135,59489,,,
1570168,66155,3195,,,
1570169,66155,2936,,,
1570170,66155,11511,,,
1570171,66155,11510,,,
1570173,66155,45929,,,
1570174,66155,39526,,,
1570175,66155,26979,,,
1570176,66155,8159,,,
1570177,66155,32463,,,
1570178,66155,7632,,,
1570180,66155,26696,,,
1570181,66155,25277,,,
1570182,66155,18877,,,
1570183,66155,27962,,,
1570184,66155,41264,,,
1570185,66155,15273,,,
1570187,66155,35353,,,
1570188,66155,25875,,,
1570189,66155,59667,,,
1570190,66155,18574,,,
1570191,66133,71007,,,
1570192,66133,72957,,,
1570194,66133,70999,,,
1570195,66133,71837,,,
1570196,66133,71061,,,
1570197,66133,70964,,,
1570198,66133,73105,,,
1570199,66133,76046,,,
1570201,66133,71372,,,
1570202,66133,73770,,,
1570203,66133,67177,,,
1570204,66133,66404,,,
1570205,66141,83371,,,
1570206,66141,83369,,,
1570208,66156,89087,,,
1570209,66156,81147,,,
1570210,66156,89081,,,
1570211,66156,80368,,,
1570212,66156,85743,,,
1570213,66156,79085,,,
1570215,66156,86378,,,
1570216,66156,79071,,,
1570217,66156,79076,,,
1570218,66156,79077,,,
1570219,66156,82532,,,
1570220,66156,85091,,,
1570222,66156,79199,,,
1570223,66156,79072,,,
1570224,66156,84831,,,
1570225,66156,79068,,,
1570227,66156,80732,,,
1570228,66156,80600,,,
1570229,66156,80596,,,
1570231,66156,79824,,,
1570232,66156,83402,,,
1570233,66156,82632,,,
1570234,66156,90170,,,
1570235,66156,88246,,,
1570236,66156,80949,,,
1570238,66156,91821,,,
1570239,66156,82475,,,
1570240,66156,79784,,,
1570241,66156,83620,,,
1570242,66156,78367,,,
1570243,66156,83604,,,
1570245,66156,90501,,,
1570246,66156,88453,,,
1570247,66139,13944,,,
1570248,66139,74866,,,
1570249,66139,45166,,,
1570250,66139,77415,,,
1570252,66139,73185,,,
1570253,66139,31201,,,
1570254,66139,45661,,,
1570255,66139,45660,,,
1570256,66139,78041,,,
1570257,66139,65881,,,
1570259,66139,37202,,,
1570260,66139,45649,,,
1570261,66139,67537,,,
1570262,66139,39623,,,
1570263,66139,67523,,,
1570264,66139,76481,,,
1570266,66139,3515,,,
1570267,66139,70071,,,
1570268,66139,73270,,,
1570269,66139,46640,,,
1570270,66139,46639,,,
1570271,66139,33710,,,
1570273,66139,68395,,,
1570274,66139,83371,,,
1570275,66139,76457,,,
1570276,66139,83369,,,
1570277,66139,77480,,,
1570278,66139,82727,,,
1570280,66139,70559,,,
1570281,66139,73246,,,
1570282,66139,76440,,,
1570283,66139,73230,,,
1570284,66139,85517,,,
1570285,66139,83084,,,
1570287,66139,74376,,,
1570288,66139,902,,,
1570289,66139,898,,,
1570290,66140,80478,,,
1570291,66140,88733,,,
1570292,66140,44316,,,
1570294,66140,76568,,,
1570295,66140,47115,,,
1570296,66140,88734,,,
1570297,66144,26523,,,
1570298,66144,24660,,,
1570299,66144,37486,,,
1570301,66144,46789,,,
1570302,66144,44644,,,
1570303,66173,80615,,,
1570304,66173,87155,,,
1570305,66126,23294,,,
1570306,66126,28782,,,
1570308,66126,30685,,,
1570309,66126,30686,,,
1570310,66126,4189,,,
1570311,66126,30937,,,
1570312,66126,4182,,,
1570313,66126,27349,,,
1570315,66126,26826,,,
1570316,66126,31175,,,
1570317,66126,28229,,,
1570318,66126,28228,,,
1570319,66126,46272,,,
1570320,66126,60338,,,
1570322,66126,31275,,,
1570323,66126,27038,,,
1570324,66126,28060,,,
1570325,66126,30357,,,
1570326,66126,3602,,,
1570327,66126,27538,,,
1570329,66126,28174,,,
1570330,66126,46990,,,
1570331,66126,10,,,
1570332,66126,3589,,,
1570334,66168,79743,,,
1570335,66168,82108,,,
1570336,66168,87706,,,
1570338,66168,84340,,,
1570339,66168,90676,,,
1570340,66168,90579,,,
1570341,66168,86126,,,
1570342,66168,89901,,,
1570343,66168,86124,,,
1570345,66168,80970,,,
1570346,66168,86119,,,
1570347,66168,92194,,,
1570348,66168,85664,,,
1570349,66151,22552,,,
1570350,66151,31381,,,
1570352,66151,30475,,,
1570353,66151,30858,,,
1570354,66151,33065,,,
1570355,66151,34724,,,
1570356,66182,84981,,,
1570357,66182,86387,,,
1570359,66182,81070,,,
1570360,66182,78792,,,
1570361,66182,85131,,,
1570362,66182,78794,,,
1570363,66182,83433,,,
1570364,66182,81031,,,
1570366,66182,84228,,,
1570367,66182,81026,,,
1570368,66182,90945,,,
1570369,66182,90944,,,
1570370,66184,76795,,,
1570371,66184,72821,,,
1570373,66184,72812,,,
1570374,66184,72680,,,
1570375,66184,66536,,,
1570376,66184,67049,,,
1570377,66184,67048,,,
1570378,66184,66916,,,
1570380,66184,67939,,,
1570381,66184,66660,,,
1570382,66184,66659,,,
1570383,66184,71888,,,
1570384,66184,76628,,,
1570385,66184,67034,,,
1570387,66184,76496,,,
1570388,66184,67031,,,
1570389,66184,76497,,,
1570390,66184,67029,,,
1570391,66184,76626,,,
1570392,66184,75091,,,
1570394,66184,77521,,,
1570395,66184,77648,,,
1570396,66184,71881,,,
1570397,66184,71882,,,
1570398,66184,71626,,,
1570399,66184,72264,,,
1570401,66184,69319,,,
1570402,66184,77377,,,
1570403,66184,76732,,,
1570404,66184,75060,,,
1570405,66184,75059,,,
1570406,66184,72497,,,
1570408,66184,67114,,,
1570409,66184,72618,,,
1570410,66184,68519,,,
1570411,66184,71077,,,
1570412,66184,73125,,,
1570413,66184,68644,,,
1570415,66184,68642,,,
1570416,66184,66075,,,
1570417,66184,73113,,,
1570418,66184,68376,,,
1570419,66184,77589,,,
1570420,66184,67990,,,
1570422,66184,66963,,,
1570423,66184,67986,,,
1570424,66184,71180,,,
1570425,66184,67854,,,
1570426,66184,67853,,,
1570427,66184,71181,,,
1570429,66184,69257,,,
1570430,66184,72457,,,
1570431,66184,66440,,,
1570432,66184,76423,,,
1570433,66184,71557,,,
1570434,66158,69119,,,
1570436,66158,69754,,,
1570437,66158,78069,,,
1570438,66158,78068,,,
1570439,66158,67186,,,
1570441,66158,73328,,,
1570442,66158,68975,,,
1570443,66158,68974,,,
1570445,66158,77691,,,
1570446,66158,78050,,,
1570447,66158,72289,,,
1570448,66158,76508,,,
1570449,66158,77651,,,
1570450,66158,76370,,,
1570452,66158,77390,,,
1570453,66158,68423,,,
1570454,66158,73286,,,
1570455,66158,73157,,,
1570456,66158,73283,,,
1570457,66158,73148,,,
1570459,66158,73143,,,
1570460,66158,66355,,,
1570461,66158,73638,,,
1570462,66158,76069,,,
1570463,66158,69284,,,
1570464,66158,73247,,,
1570466,66158,69537,,,
1570467,66158,77215,,,
1570468,66158,68510,,,
1570469,66158,77470,,,
1570470,66158,68509,,,
1570471,66158,77468,,,
1570473,66158,74903,,,
1570474,66158,75412,,,
1570475,66158,74899,,,
1570476,66158,74898,,,
1570477,66158,66063,,,
1570478,66158,73742,,,
1570480,66158,73740,,,
1570481,66158,73223,,,
1570482,66158,68482,,,
1570483,66159,34719,,,
1570484,66159,36668,,,
1570485,66159,27545,,,
1570487,66159,36404,,,
1570488,66159,1727,,,
1570489,66159,34989,,,
1570490,66159,45805,,,
1570491,66159,3437,,,
1570492,66159,51978,,,
1570494,66159,58506,,,
1570495,66159,36613,,,
1570496,66159,47417,,,
1570497,66159,34439,,,
1570498,66159,34885,,,
1570499,66159,36421,,,
1570501,66159,15491,,,
1570502,66159,15490,,,
1570503,66187,48151,,,
1570504,66187,48149,,,
1570505,66187,44250,,,
1570506,66187,38969,,,
1570508,66166,66045,,,
1570509,66166,66043,,,
1570510,66166,69754,,,
1570511,66166,78068,,,
1570512,66166,71160,,,
1570513,66166,71159,,,
1570515,66166,73328,,,
1570516,66166,70388,,,
1570517,66166,67186,,,
1570518,66166,72306,,,
1570519,66166,66545,,,
1570520,66166,66160,,,
1570522,66166,68974,,,
1570523,66166,68836,,,
1570524,66166,77691,,,
1570525,66166,78050,,,
1570526,66166,72289,,,
1570527,66166,76508,,,
1570529,66166,77307,,,
1570530,66166,77651,,,
1570531,66166,76370,,,
1570532,66166,66512,,,
1570533,66166,77390,,,
1570534,66166,68423,,,
1570536,66166,73157,,,
1570537,66166,73283,,,
1570538,66166,75585,,,
1570539,66166,73148,,,
1570540,66166,66361,,,
1570541,66166,73143,,,
1570543,66166,66089,,,
1570544,66166,73638,,,
1570545,66166,76069,,,
1570546,66166,69284,,,
1570548,66166,73248,,,
1570549,66166,69537,,,
1570550,66166,77470,,,
1570552,66166,68510,,,
1570553,66166,68509,,,
1570554,66166,77468,,,
1570555,66166,68975,,,
1570556,66166,74903,,,
1570557,66166,75160,,,
1570559,66166,75412,,,
1570560,66166,74899,,,
1570561,66166,74898,,,
1570562,66166,66063,,,
1570563,66166,73742,,,
1570564,66166,73740,,,
1570566,66166,73223,,,
1570567,66166,68482,,,
1570568,66167,30909,,,
1570569,66167,31155,,,
1570570,66167,2267,,,
1570571,66167,3381,,,
1570573,66169,99541,,,
1570574,66169,91347,,,
1570575,66169,83443,,,
1570576,66169,97811,,,
1570577,66169,85444,,,
1570578,66169,83463,,,
1570580,66169,83464,,,
1570581,66169,83466,,,
1570582,66169,83465,,,
1570583,66169,85448,,,
1570584,66169,83486,,,
1570585,66169,83462,,,
1570587,66169,58756,,,
1570588,66169,85442,,,
1570589,66169,62976,,,
1570590,66169,97313,,,
1570591,66169,83456,,,
1570592,66171,96099,,,
1570594,66174,96659,,,
1570595,66174,97811,,,
1570596,66174,96658,,,
1570597,66174,96657,,,
1570598,66174,96656,,,
1570599,66174,96655,,,
1570601,66129,27427,,,
1570602,66129,28040,,,
1570603,66180,65919,,,
1570604,66180,33662,,,
1570605,66180,19709,,,
1570606,66180,19580,,,
1570608,66180,13818,,,
1570609,66180,41593,,,
1570610,66180,120,,,
1570611,66180,13815,,,
1570612,66180,62074,,,
1570613,66180,60019,,,
1570615,66180,65903,,,
1570616,66180,27756,,,
1570617,66180,106,,,
1570618,66180,41576,,,
1570619,66180,39174,,,
1570620,66180,39526,,,
1570622,66180,39647,,,
1570623,66180,2015,,,
1570624,66180,37471,,,
1570625,66180,33886,,,
1570626,66180,33885,,,
1570627,66180,33884,,,
1570629,66180,5204,,,
1570630,66180,34128,,,
1570631,66180,42960,,,
1570632,66180,32463,,,
1570633,66180,3195,,,
1570634,66180,19579,,,
1570636,66180,18877,,,
1570637,66180,27962,,,
1570638,66180,25277,,,
1570639,66180,59963,,,
1570640,66180,41917,,,
1570641,66180,60222,,,
1570643,66180,59449,,,
1570644,66180,37818,,,
1570645,66180,1721,,,
1570646,66180,37561,,,
1570647,66180,60216,,,
1570648,66180,24119,,,
1570650,66180,41266,,,
1570651,66180,39732,,,
1570652,66180,17202,,,
1570653,66180,41906,,,
1570655,66180,41264,,,
1570656,66180,24111,,,
1570657,66180,28202,,,
1570659,66180,5156,,,
1570660,66180,60451,,,
1570661,66180,62241,,,
1570662,66180,60576,,,
1570663,66180,57245,,,
1570664,66180,62237,,,
1570666,66180,39580,,,
1570667,66180,13819,,,
1570668,66180,21526,,,
1570669,66180,1941,,,
1570670,66180,59667,,,
1570671,66180,4371,,,
1570673,66180,61585,,,
1570674,66180,54671,,,
1570675,66180,1551,,,
1570676,66180,62734,,,
1570677,66180,13817,,,
1570678,66180,14984,,,
1570680,66180,39173,,,
1570681,66180,39560,,,
1570682,66180,13816,,,
1570683,66180,1159,,,
1570684,66180,33670,,,
1570685,66180,38021,,,
1570687,66180,4353,,,
1570688,66181,83966,,,
1570689,66181,48055,,,
1570690,66181,83446,,,
1570691,66181,83470,,,
1570692,66181,83464,,,
1570694,66181,39367,,,
1570695,66181,39366,,,
1570696,66181,37765,,,
1570697,66190,10913,,,
1570698,66191,67864,,,
1570699,66191,67863,,,
1570701,66191,75448,,,
1570702,66191,71822,,,
1570703,66191,75433,,,
1570704,66191,66049,,,
1570705,66191,71910,,,
1570706,66191,78117,,,
1570708,66191,66051,,,
1570709,66191,69922,,,
1570710,66191,75521,,,
1570711,66193,7,,,
1570712,66193,29278,,,
1570713,66193,25147,,,
1570715,66194,20412,,,
1570716,66194,59514,,,
1570717,66194,3580,,,
1570718,66194,27980,,,
1570719,66194,26791,,,
1570720,66194,28871,,,
1570722,66194,101765,,,
1570723,66194,2948,,,
1570724,66194,26914,,,
1570725,66194,34144,,,
1570726,66195,71354,,,
1570727,66195,71355,,,
1570729,66195,71353,,,
1570730,66195,71352,,,
1570731,66195,72343,,,
1570732,66195,69589,,,
1570733,66195,72365,,,
1570734,66195,73996,,,
1570736,66195,75368,,,
1570737,66195,75367,,,
1570738,66195,77188,,,
1570739,66195,74722,,,
1570740,66146,20860,,,
1570741,66146,20859,,,
1570743,66197,24660,,,
1570744,66197,26523,,,
1570745,66148,3964,,,
1570746,66148,18393,,,
1570747,66177,26975,,,
1570748,66177,26749,,,
1570750,66177,63921,,,
1570751,66177,62218,,,
1570752,66177,24811,,,
1570753,66177,39243,,,
1570754,66177,41674,,,
1570755,66177,63912,,,
1570757,66177,16773,,,
1570758,66177,41572,,,
1570759,66177,39039,,,
1570760,66259,47633,,,
1570762,66202,69663,,,
1570763,66202,86676,,,
1570764,66202,4808,,,
1570766,66202,86696,,,
1570767,66202,94342,,,
1570768,66202,34275,,,
1570769,66202,86691,,,
1570770,66206,67164,,,
1570771,66206,69564,,,
1570773,66206,73366,,,
1570774,66206,69590,,,
1570775,66206,73677,,,
1570776,66206,69580,,,
1570777,66206,69579,,,
1570778,66206,66503,,,
1570780,66218,27561,,,
1570781,66218,58782,,,
1570782,66218,33170,,,
1570783,66218,3466,,,
1570784,66218,33160,,,
1570785,66218,45443,,,
1570787,66218,45441,,,
1570788,66218,39294,,,
1570789,66218,60279,,,
1570790,66218,59761,,,
1570791,66218,47471,,,
1570792,66218,60264,,,
1570794,66218,48980,,,
1570795,66218,34123,,,
1570796,66218,328,,,
1570797,66218,26433,,,
1570798,66218,19265,,,
1570799,66218,19264,,,
1570801,66218,30009,,,
1570802,66218,33080,,,
1570803,66218,5420,,,
1570804,66218,15659,,,
1570805,66218,59175,,,
1570806,66218,39713,,,
1570808,66218,33028,,,
1570809,66218,60162,,,
1570810,66218,33019,,,
1570811,66218,57591,,,
1570812,66218,19695,,,
1570813,66218,65263,,,
1570815,66218,31457,,,
1570816,66218,60116,,,
1570817,66218,61648,,,
1570818,66218,41167,,,
1570819,66218,45261,,,
1570820,66218,59595,,,
1570822,66218,46790,,,
1570823,66218,27644,,,
1570824,66218,33781,,,
1570825,66218,41971,,,
1570826,66218,30697,,,
1570827,66218,24553,,,
1570829,66218,57820,,,
1570830,66218,22991,,,
1570831,66218,22990,,,
1570832,66218,47554,,,
1570833,66218,31168,,,
1570834,66218,41408,,,
1570836,66218,428,,,
1570837,66218,46789,,,
1570838,66218,28867,,,
1570839,66218,42683,,,
1570840,66218,58554,,,
1570841,66218,30386,,,
1570843,66218,60076,,,
1570844,66218,15521,,,
1570845,66218,56480,,,
1570846,66218,56479,,,
1570847,66218,39070,,,
1570848,66218,41625,,,
1570850,66218,26768,,,
1570851,66218,146,,,
1570852,66218,29329,,,
1570853,66218,29840,,,
1570854,66218,59533,,,
1570855,66218,56450,,,
1570857,66218,3198,,,
1570858,66218,31346,,,
1570859,66218,26737,,,
1570860,66218,33904,,,
1570861,66218,26217,,,
1570862,66218,27753,,,
1570864,66218,16984,,,
1570865,66218,16983,,,
1570866,66218,46166,,,
1570867,66218,16982,,,
1570869,66218,29267,,,
1570870,66218,38989,,,
1570871,66218,39486,,,
1570873,66218,30764,,,
1570874,66218,30760,,,
1570875,66218,30759,,,
1570876,66218,35358,,,
1570877,66218,28188,,,
1570878,66218,28181,,,
1570880,42454,80249,,,
1570881,42454,80824,,,
1570882,42454,78229,,,
1570883,42454,82744,,,
1570884,42454,89683,,,
1570885,42454,79250,,,
1570887,42454,85325,,,
1570888,42454,84586,,,
1570889,42454,84875,,,
1570890,42454,82154,,,
1570891,42454,88421,,,
1570892,42454,84869,,,
1570894,66210,73677,,,
1570895,66210,69580,,,
1570896,66210,69579,,,
1570897,66212,6695,,,
1570898,66212,47180,,,
1570899,66212,47179,,,
1570901,66213,24029,,,
1570902,66213,71114,,,
1570903,66254,44285,,,
1570904,66254,22773,,,
1570905,66254,35061,,,
1570906,66254,27250,,,
1570908,66254,18412,,,
1570909,66254,101867,,,
1570910,66254,30569,,,
1570911,66254,63976,,,
1570912,66254,31327,,,
1570913,66254,33497,,,
1570915,66254,59474,,,
1570916,66254,45132,,,
1570917,66254,5960,,,
1570918,66254,36164,,,
1570919,66254,22850,,,
1570920,66254,11841,,,
1570922,66254,11583,,,
1570923,66254,13627,,,
1570924,66254,9144,,,
1570925,66254,36141,,,
1570926,66254,29741,,,
1570927,66254,33447,,,
1570929,66254,45710,,,
1570930,66254,22798,,,
1570931,66254,142,,,
1570932,66254,59018,,,
1570933,66254,31236,,,
1570934,66215,76670,,,
1570936,66215,70520,,,
1570937,66215,72311,,,
1570938,66215,72945,,,
1570939,66215,76400,,,
1570940,66215,75888,,,
1570941,66215,69228,,,
1570943,66215,75884,,,
1570944,66215,75883,,,
1570945,66215,75880,,,
1570946,66215,75878,,,
1570947,66215,73189,,,
1570948,66215,75748,,,
1570950,66215,72280,,,
1570951,66215,72279,,,
1570952,66215,70359,,,
1570953,66215,68687,,,
1570954,66215,69450,,,
1570955,66215,69449,,,
1570957,66215,69442,,,
1570958,66215,69056,,,
1570959,66215,76094,,,
1570960,66215,76093,,,
1570961,66215,73145,,,
1570962,66215,69047,,,
1570964,66215,69295,,,
1570965,66215,69292,,,
1570966,66215,69290,,,
1570967,66215,69930,,,
1570968,66215,76711,,,
1570969,66215,75170,,,
1570971,66215,69663,,,
1570972,66215,75038,,,
1570973,66215,75678,,,
1570974,66215,76701,,,
1570976,66215,77079,,,
1570977,66215,70550,,,
1570978,66215,77332,,,
1570980,66215,69136,,,
1570981,66215,76431,,,
1570982,66215,72335,,,
1570983,66215,66575,,,
1570984,66215,77452,,,
1570985,66215,77060,,,
1570987,66215,70912,,,
1570988,66217,55441,,,
1570989,66217,55440,,,
1570990,66217,36404,,,
1570991,66217,53195,,,
1570992,66221,91063,,,
1570994,66221,84667,,,
1570995,66221,71161,,,
1570996,66221,80368,,,
1570997,66221,80367,,,
1570998,66221,86510,,,
1570999,66221,18409,,,
1571001,66221,88546,,,
1571002,66221,88547,,,
1571003,66221,88548,,,
1571004,66221,82404,,,
1571005,66221,82402,,,
1571006,66221,85986,,,
1571008,66221,87520,,,
1571009,66221,92638,,,
1571010,66221,80350,,,
1571011,66221,85466,,,
1571012,66221,71130,,,
1571013,66221,84658,,,
1571015,66221,92630,,,
1571016,66221,88531,,,
1571017,66221,88529,,,
1571018,66221,79827,,,
1571019,66221,79826,,,
1571020,66221,79825,,,
1571022,66221,97230,,,
1571023,66221,24014,,,
1571024,66221,92621,,,
1571025,66221,84657,,,
1571026,66221,74698,,,
1571027,66221,84656,,,
1571029,66221,82370,,,
1571030,66221,84655,,,
1571031,66221,84654,,,
1571032,66221,92602,,,
1571033,66221,80824,,,
1571034,66221,84653,,,
1571036,66221,84652,,,
1571037,66221,23986,,,
1571038,66221,92593,,,
1571039,66221,84651,,,
1571040,66221,86381,,,
1571041,66221,89004,,,
1571043,66221,82856,,,
1571044,66221,23976,,,
1571045,66221,79784,,,
1571046,66221,82855,,,
1571047,66221,86379,,,
1571048,66221,84649,,,
1571050,66221,66977,,,
1571051,66221,84648,,,
1571052,66221,86378,,,
1571053,66221,78229,,,
1571054,66221,75671,,,
1571055,66221,85909,,,
1571057,66221,84875,,,
1571058,66221,45971,,,
1571059,66221,79250,,,
1571060,66221,82831,,,
1571061,66221,84880,,,
1571062,66221,84645,,,
1571064,66221,79756,,,
1571065,66221,82828,,,
1571066,66221,84874,,,
1571067,66221,84869,,,
1571068,66221,27524,,,
1571069,66221,84868,,,
1571071,66221,90501,,,
1571072,66221,88453,,,
1571073,66221,84863,,,
1571074,66221,98691,,,
1571075,66221,66434,,,
1571076,66221,85887,,,
1571078,66221,83838,,,
1571079,66221,34686,,,
1571080,66221,86397,,,
1571081,66221,84860,,,
1571083,66221,83833,,,
1571084,66221,86905,,,
1571085,66221,86383,,,
1571087,66221,84853,,,
1571088,66221,66932,,,
1571089,66221,18804,,,
1571090,66221,86385,,,
1571091,66221,86386,,,
1571092,66221,17777,,,
1571094,66221,79727,,,
1571095,66221,86382,,,
1571096,66221,17773,,,
1571097,66221,86380,,,
1571098,66221,74602,,,
1571099,66221,81258,,,
1571101,66221,84839,,,
1571102,66221,88421,,,
1571103,66221,67940,,,
1571104,66221,83812,,,
1571105,66221,67939,,,
1571106,66221,67937,,,
1571108,66221,42845,,,
1571109,66221,80732,,,
1571110,66221,16731,,,
1571111,66221,97112,,,
1571112,66221,31577,,,
1571113,66221,80728,,,
1571115,66221,84813,,,
1571116,66221,11085,,,
1571117,66221,59211,,,
1571118,66221,66369,,,
1571119,66221,78650,,,
1571120,66221,82744,,,
1571122,66221,69941,,,
1571123,66221,90932,,,
1571124,66221,81203,,,
1571125,66221,67375,,,
1571126,66221,67374,,,
1571127,66221,80249,,,
1571129,66221,68390,,,
1571130,66221,68391,,,
1571131,66221,67366,,,
1571132,66221,68389,,,
1571133,66221,67359,,,
1571134,66221,26901,,,
1571136,66221,85264,,,
1571137,66221,85260,,,
1571138,66221,97549,,,
1571139,66221,75533,,,
1571140,66221,75532,,,
1571141,66221,78091,,,
1571143,66221,48897,,,
1571144,66221,59650,,,
1571145,66221,87297,,,
1571146,66221,87807,,,
1571147,66221,97013,,,
1571148,66221,81147,,,
1571150,66221,83702,,,
1571151,66221,24304,,,
1571152,66221,91380,,,
1571153,66221,89327,,,
1571154,66221,79085,,,
1571155,66221,3828,,,
1571157,66221,82671,,,
1571158,66221,82673,,,
1571159,66221,82672,,,
1571160,66221,85743,,,
1571161,66221,85742,,,
1571162,66221,82669,,,
1571164,66221,82667,,,
1571165,66221,82154,,,
1571166,66221,34024,,,
1571167,66221,76517,,,
1571168,66221,89317,,,
1571169,66221,79077,,,
1571171,66221,82141,,,
1571172,66221,79072,,,
1571173,66221,79071,,,
1571174,66221,83678,,,
1571175,66221,82653,,,
1571176,66221,82652,,,
1571178,66221,71385,,,
1571179,66221,72921,,,
1571180,66221,80600,,,
1571181,66221,84695,,,
1571182,66221,17621,,,
1571183,66221,80596,,,
1571185,66221,82123,,,
1571186,66221,80585,,,
1571187,66221,84680,,,
1571188,66221,84681,,,
1571190,66221,82636,,,
1571191,66221,82635,,,
1571192,66221,82634,,,
1571194,66221,82632,,,
1571195,66221,84679,,,
1571196,66221,28870,,,
1571197,66221,86717,,,
1571198,66221,84669,,,
1571199,66221,84675,,,
1571201,66221,84673,,,
1571202,66221,84672,,,
1571203,66221,41151,,,
1571204,66221,84670,,,
1571205,66221,67261,,,
1571206,66221,84668,,,
1571208,66221,84660,,,
1571209,66221,46265,,,
1571210,66221,91318,,,
1571211,66221,91319,,,
1571212,66221,88246,,,
1571213,66221,91317,,,
1571215,66221,91315,,,
1571216,66221,91314,,,
1571217,66221,91313,,,
1571218,66221,3760,,,
1571219,66221,89773,,,
1571220,66221,83630,,,
1571222,66221,89772,,,
1571223,66221,91307,,,
1571224,66221,91306,,,
1571225,66221,91305,,,
1571226,66221,91304,,,
1571227,66221,84647,,,
1571229,66221,82156,,,
1571230,66221,83620,,,
1571231,66221,91810,,,
1571232,66221,89244,,,
1571233,66221,83612,,,
1571234,66221,39579,,,
1571236,66221,91312,,,
1571237,66221,91286,,,
1571238,66221,83604,,,
1571239,66221,91283,,,
1571240,66221,91311,,,
1571241,66221,91280,,,
1571243,66221,71823,,,
1571244,66221,92814,,,
1571245,66221,88200,,,
1571246,66221,91310,,,
1571247,66221,88199,,,
1571248,66221,91309,,,
1571250,66221,90244,,,
1571251,66221,67719,,,
1571252,66221,67718,,,
1571253,66221,67716,,,
1571254,66221,73860,,,
1571255,66221,67715,,,
1571257,66221,67713,,,
1571258,66221,82046,,,
1571259,66221,67711,,,
1571260,66221,67710,,,
1571261,66221,67709,,,
1571262,66221,91767,,,
1571264,66221,90735,,,
1571265,66221,24174,,,
1571266,66221,91758,,,
1571267,66221,84586,,,
1571268,66221,92015,,,
1571269,66221,92014,,,
1571271,66221,82532,,,
