74450,69221,,,
1979792,75969,74298,,,
1979793,75969,74297,,,
1979794,75969,66103,,,
1979795,75969,66097,,,
1979797,75969,74286,,,
1979798,75969,66094,,,
1979799,75969,66093,,,
1979800,75969,66076,,,
1979801,75969,66071,,,
1979802,75969,66070,,,
1979804,75969,66060,,,
1979805,75969,74246,,,
1979806,75969,66035,,,
1979807,75969,74207,,,
1979808,75969,74182,,,
1979809,75969,74171,,,
1979811,75969,74150,,,
1979812,75969,74141,,,
1979813,75969,74134,,,
1979814,75969,74129,,,
1979815,75969,74118,,,
1979816,75969,74115,,,
1979818,75969,68677,,,
1979819,75969,76865,,,
1979820,75969,68672,,,
1979821,75969,76860,,,
1979823,75969,68668,,,
1979824,75969,76858,,,
1979825,75969,68659,,,
1979827,75969,68654,,,
1979828,75969,68652,,,
1979829,75969,76839,,,
1979830,75969,76828,,,
1979831,75969,76827,,,
1979832,75969,68637,,,
1979834,75969,68635,,,
1979835,75969,68633,,,
1979836,75969,76824,,,
1979837,75969,68631,,,
1979838,75969,68629,,,
1979839,75969,68628,,,
1979841,75969,68626,,,
1979842,75969,68622,,,
1979843,75969,76811,,,
1979844,75969,68618,,,
1979845,75969,68617,,,
1979846,75969,76805,,,
1979848,75969,76796,,,
1979849,75969,68604,,,
1979850,75969,68595,,,
1979851,75969,68587,,,
1979852,75969,68586,,,
1979853,75969,76771,,,
1979855,75969,68568,,,
1979856,75969,76758,,,
1979857,75969,76751,,,
1979858,75969,68550,,,
1979859,75969,76738,,,
1979860,75969,68531,,,
1979862,75969,68510,,,
1979863,75969,68509,,,
1979864,75969,76694,,,
1979865,75969,76687,,,
1979866,75969,68494,,,
1979867,75969,68493,,,
1979869,75969,68491,,,
1979870,75969,68490,,,
1979871,75969,68486,,,
1979872,75969,68485,,,
1979873,75969,76673,,,
1979874,75969,68482,,,
1979876,75969,68481,,,
1979877,75969,76664,,,
1979878,75969,76663,,,
1979879,75969,76650,,,
1979880,75969,68453,,,
1979881,75969,68450,,,
1979883,75969,68440,,,
1979884,75969,76630,,,
1979885,75969,68438,,,
1979886,75969,68437,,,
1979887,75969,76627,,,
1979888,75969,76625,,,
1979890,75969,76621,,,
1979891,75969,76614,,,
1979892,75969,68423,,,
1979893,75969,68422,,,
1979894,75969,76613,,,
1979895,75969,76612,,,
1979897,75969,68418,,,
1979898,75969,68411,,,
1979899,75969,76599,,,
1979900,75969,68407,,,
1979901,75969,76596,,,
1979902,75969,68404,,,
1979904,75969,68400,,,
1979905,75969,68399,,,
1979906,75969,68398,,,
1979907,75969,68397,,,
1979908,75969,68393,,,
1979909,75969,76578,,,
1979911,75969,76558,,,
1979912,75969,76551,,,
1979913,75969,76536,,,
1979914,75969,76535,,,
1979915,75969,76532,,,
1979916,75969,76531,,,
1979918,75969,68336,,,
1979919,75969,76521,,,
1979920,75969,76515,,,
1979921,75969,76514,,,
1979922,75969,76508,,,
1979923,75969,76506,,,
1979925,75969,68312,,,
1979926,75969,76497,,,
1979927,75969,68304,,,
1979928,75969,68303,,,
1979930,75969,76487,,,
1979931,75969,68279,,,
1979932,75969,76470,,,
1979934,75969,76466,,,
1979935,75969,76464,,,
1979936,75969,76463,,,
1979937,75969,76457,,,
1979938,75969,68265,,,
1979939,75969,68263,,,
1979941,75969,68249,,,
1979942,75969,76436,,,
1979943,75969,76435,,,
1979944,75969,76426,,,
1979945,75969,68231,,,
1979946,75969,68227,,,
1979948,75969,68219,,,
1979949,75969,68218,,,
1979950,75969,76409,,,
1979951,75969,76399,,,
1979952,75969,76398,,,
1979953,75969,68206,,,
1979955,75969,68204,,,
1979956,75969,76394,,,
1979957,75969,76393,,,
1979958,75969,76387,,,
1979959,75969,76385,,,
1979960,75969,76381,,,
1979962,75969,76377,,,
1979963,75969,76376,,,
1979964,75969,76375,,,
1979965,75969,76373,,,
1979966,75969,76372,,,
1979967,75969,76370,,,
1979969,75969,76367,,,
1979970,75969,68174,,,
1979971,75969,76341,,,
1979972,75969,76329,,,
1979973,75969,76327,,,
1979974,75969,68129,,,
1979976,75969,76314,,,
1979977,75969,76308,,,
1979978,75969,68116,,,
1979979,75969,76306,,,
1979980,75969,76304,,,
1979981,75969,67471,,,
1979983,75969,67469,,,
1979984,75969,67443,,,
1979985,75969,67409,,,
1979986,75969,67397,,,
1979987,75969,67396,,,
1979988,75969,75508,,,
1979990,75969,67313,,,
1979991,75969,67312,,,
1979992,75969,75502,,,
1979993,75969,67310,,,
1979994,75969,75501,,,
1979995,75969,67306,,,
1979997,75969,67300,,,
1979998,75969,75488,,,
1979999,75969,67294,,,
1980000,75969,75479,,,
1980001,75969,75476,,,
1980002,75969,75456,,,
1980004,75969,75451,,,
1980005,75969,75444,,,
1980006,75969,75443,,,
1980007,75969,75440,,,
1980008,75969,75439,,,
1980009,75969,75437,,,
1980011,75969,75434,,,
1980012,75969,75428,,,
1980013,75969,75415,,,
1980014,75969,75412,,,
1980015,75969,75400,,,
1980016,75969,75398,,,
1980018,75969,75391,,,
1980019,75969,75390,,,
1980020,75969,75389,,,
1980021,75969,67194,,,
1980022,75969,67190,,,
1980023,75969,67186,,,
1980025,75969,75336,,,
1980026,75969,75318,,,
1980027,75969,75314,,,
1980028,75969,75311,,,
1980029,75969,67117,,,
1980030,75969,75309,,,
1980032,75969,75307,,,
1980033,75969,75306,,,
1980034,75969,67113,,,
1980035,75969,75299,,,
1980037,75969,67105,,,
1980038,75969,75295,,,
1980039,75969,67084,,,
1980041,75969,75272,,,
1980042,75969,75271,,,
1980043,75969,67079,,,
1980044,75969,67078,,,
1980045,75969,67071,,,
1980046,75969,67070,,,
1980048,75969,75253,,,
1980049,75969,67050,,,
1980050,75969,75232,,,
1980051,75969,75224,,,
1980052,75969,75223,,,
1980053,75969,67013,,,
1980055,75969,75198,,,
1980056,75969,67006,,,
1980057,75969,66994,,,
1980058,75969,66991,,,
1980059,75969,66988,,,
1980060,75969,75173,,,
1980062,75969,75170,,,
1980063,75969,75166,,,
1980064,75969,75163,,,
1980065,75969,75160,,,
1980066,75969,66962,,,
1980067,75969,75150,,,
1980069,75969,75148,,,
1980070,75969,66955,,,
1980071,75969,66914,,,
1980072,75969,66909,,,
1980073,75969,75097,,,
1980074,75969,75084,,,
1980076,75969,75081,,,
1980077,75969,74111,,,
1980078,75969,74086,,,
1980079,75969,74080,,,
1980080,75969,74071,,,
1980081,75969,74066,,,
1980083,75969,73995,,,
1980084,75969,73993,,,
1980085,75969,73992,,,
1980086,75969,73981,,,
1980087,75969,73970,,,
1980088,75969,73969,,,
1980090,75969,73951,,,
1980091,75969,73941,,,
1980092,75969,73934,,,
1980093,75969,73910,,,
1980094,75969,73908,,,
1980095,75969,73893,,,
1980097,75969,73874,,,
1980098,75969,73859,,,
1980099,75969,73858,,,
1980100,75969,73801,,,
1980101,75969,73800,,,
1980102,75969,73793,,,
1980104,75969,73791,,,
1980105,75969,73790,,,
1980106,75969,73780,,,
1980107,75969,73759,,,
1980108,75969,73758,,,
1980109,75969,73756,,,
1980111,75969,73749,,,
1980112,75969,73744,,,
1980113,75969,73742,,,
1980114,75969,73741,,,
1980115,75969,73740,,,
1980116,75969,73732,,,
1980118,75969,73728,,,
1980119,72972,68604,,,
1980120,72972,68597,,,
1980121,72972,66548,,,
1980122,72972,66547,,,
1980123,72972,66545,,,
1980125,72972,68587,,,
1980126,72972,68586,,,
1980127,72972,74731,,,
1980128,72972,74730,,,
1980129,72972,68583,,,
1980130,72972,74724,,,
1980132,72972,74721,,,
1980133,72972,68576,,,
1980134,72972,74719,,,
1980135,72972,68572,,,
1980136,72972,74714,,,
1980137,72972,68568,,,
1980139,72972,66519,,,
1980140,72972,72662,,,
1980141,72972,68563,,,
1980142,72972,66512,,,
1980144,72972,72648,,,
1980145,72972,76738,,,
1980146,72972,72642,,,
1980148,72972,74676,,,
1980149,72972,68531,,,
1980150,72972,74672,,,
1980151,72972,74670,,,
1980152,72972,66477,,,
1980153,72972,66470,,,
1980155,72972,68510,,,
1980156,72972,68509,,,
1980157,72972,70556,,,
1980158,72972,70555,,,
1980159,72972,66458,,,
1980160,72972,74649,,,
1980162,72972,72597,,,
1980163,72972,70547,,,
1980164,72972,66446,,,
1980165,72972,72589,,,
1980166,72972,76684,,,
1980167,72972,70535,,,
1980169,72972,68485,,,
1980170,72972,68482,,,
1980171,72972,70527,,,
1980172,72972,70521,,,
1980173,72972,66415,,,
1980174,72972,70506,,,
1980176,72972,70496,,,
1980177,72972,70495,,,
1980178,72972,70494,,,
1980179,72972,70482,,,
1980180,72972,74576,,,
1980181,72972,66380,,,
1980183,72972,66379,,,
1980184,72972,76617,,,
1980185,72972,68423,,,
1980186,72972,68422,,,
1980187,72972,76612,,,
1980188,72972,68418,,,
1980190,72972,66361,,,
1980191,72972,66355,,,
1980192,72972,66326,,,
1980193,72972,66324,,,
1980194,72972,66323,,,
1980195,72972,72464,,,
1980197,72972,74503,,,
1980198,72972,66308,,,
1980199,72972,66295,,,
1980200,72972,74484,,,
1980201,72972,74480,,,
1980202,72972,66282,,,
1980204,72972,76514,,,
1980205,72972,66271,,,
1980206,72972,76508,,,
1980207,72972,76506,,,
1980208,72972,68312,,,
1980209,72972,72406,,,
1980211,72972,68304,,,
1980212,72972,68303,,,
1980213,72972,72390,,,
1980214,72972,70337,,,
1980215,72972,72383,,,
1980216,72972,66237,,,
1980218,72972,76473,,,
1980219,72972,76472,,,
1980220,72972,70328,,,
1980221,72972,76471,,,
1980222,72972,76470,,,
1980223,72972,70325,,,
1980225,72972,70320,,,
1980226,72972,70318,,,
1980227,72972,70316,,,
1980228,72972,66219,,,
1980229,72972,70312,,,
1980230,72972,70311,,,
1980232,72972,70297,,,
1980233,72972,66199,,,
1980234,72972,70293,,,
1980235,72972,76435,,,
1980236,72972,72335,,,
1980237,72972,66190,,,
1980239,72972,70280,,,
1980240,72972,72326,,,
1980241,72972,76413,,,
1980242,72972,72313,,,
1980243,72972,72311,,,
1980244,72972,72307,,,
1980246,72972,76394,,,
1980247,72972,76393,,,
1980248,72972,76387,,,
1980249,72972,72289,,,
1980251,72972,72281,,,
1980252,72972,70227,,,
1980253,72972,76370,,,
1980255,72972,66114,,,
1980256,72972,74304,,,
1980257,72972,74303,,,
1980258,72972,74302,,,
1980259,72972,76348,,,
1980260,72972,72244,,,
1980262,72972,66096,,,
1980263,72972,66095,,,
1980264,72972,66094,,,
1980265,72972,76323,,,
1980266,72972,76321,,,
1980267,72972,70176,,,
1980269,72972,70170,,,
1980270,72972,76304,,,
1980271,72972,66063,,,
1980272,72972,66060,,,
1980273,72972,70155,,,
1980274,72972,76288,,,
1980276,72972,72163,,,
1980277,72972,76229,,,
1980278,72972,68032,,,
1980279,72972,74160,,,
1980280,72972,74159,,,
1980281,72972,74158,,,
1980283,72972,74150,,,
1980284,72972,76192,,,
1980285,72972,76191,,,
1980286,72972,70029,,,
1980287,72972,76173,,,
1980288,72972,74111,,,
1980290,72972,76157,,,
1980291,72972,70011,,,
1980292,72972,76155,,,
1980293,72972,76146,,,
1980294,72972,69995,,,
1980295,72972,74086,,,
1980297,72972,74080,,,
1980298,72972,76129,,,
1980299,72972,76128,,,
1980300,72972,69982,,,
1980301,72972,72022,,,
1980302,72972,69972,,,
1980304,72972,76089,,,
1980305,72972,74041,,,
1980306,72972,69941,,,
1980307,72972,76081,,,
1980308,72972,69932,,,
1980309,72972,78121,,,
1980311,72972,69906,,,
1980312,72972,76042,,,
1980313,72972,76040,,,
1980314,72972,69880,,,
1980315,72972,78069,,,
1980316,72972,78068,,,
1980318,72972,76012,,,
1980319,72972,76011,,,
1980320,72972,78057,,,
1980321,72972,67810,,,
1980322,72972,78050,,,
1980323,72972,73952,,,
1980325,72972,75983,,,
1980326,72972,78030,,,
1980327,72972,78025,,,
1980328,72972,69831,,,
1980329,72972,67781,,,
1980330,72972,73924,,,
1980332,72972,67762,,,
1980333,72972,69799,,,
1980334,72972,73892,,,
1980335,72972,77982,,,
1980336,72972,75774,,,
1980337,72972,71673,,,
1980339,72972,67562,,,
1980340,72972,75747,,,
1980341,72972,75749,,,
1980342,72972,77797,,,
1980343,72972,77796,,,
1980344,72972,75746,,,
1980346,72972,75745,,,
1980347,72972,75744,,,
1980348,72972,75741,,,
1980349,72972,75740,,,
1980350,72972,75738,,,
1980351,72972,75737,,,
1980353,72972,69588,,,
1980354,72972,77776,,,
1980355,72972,75728,,,
1980356,72972,75727,,,
1980358,72972,73674,,,
1980359,72972,75722,,,
1980360,72972,73668,,,
1980362,72972,75713,,,
1980363,72972,75712,,,
1980364,72972,75711,,,
1980365,72972,73662,,,
1980366,72972,75709,,,
1980367,72972,73657,,,
1980369,72972,73654,,,
1980370,72972,67507,,,
1980371,72972,67496,,,
1980372,72972,73638,,,
1980373,72972,73637,,,
1980374,72972,67492,,,
1980376,72972,77722,,,
1980377,72972,67478,,,
1980378,72972,77718,,,
1980379,72972,67477,,,
1980380,72972,69521,,,
1980381,72972,77711,,,
1980383,72972,75660,,,
1980384,72972,69514,,,
1980385,72972,69508,,,
1980386,72972,77699,,,
1980387,72972,77697,,,
1980388,72972,77691,,,
1980390,72972,69490,,,
1980391,72972,77682,,,
1980392,72972,69483,,,
1980393,72972,77671,,,
1980394,72972,73567,,,
1980395,72972,73566,,,
1980397,72972,73558,,,
1980398,72972,77651,,,
1980399,72972,69453,,,
1980400,72972,73544,,,
1980401,72972,75576,,,
1980402,72972,73525,,,
1980404,72972,77621,,,
1980405,72972,77619,,,
1980406,72972,69413,,,
1980407,72972,69402,,,
1980408,72972,77587,,,
1980409,72972,69393,,,
1980411,72972,69378,,,
1980412,72972,67328,,,
1980413,72972,69372,,,
1980414,72972,77564,,,
1980415,72972,67322,,,
1980416,72972,67321,,,
1980418,72972,67319,,,
1980419,72972,69365,,,
1980420,72972,75502,,,
1980421,72972,75488,,,
1980422,72972,67289,,,
1980423,72972,67287,,,
1980425,72972,77510,,,
1980426,72972,77505,,,
1980427,72972,77504,,,
1980428,72972,77496,,,
1980429,72972,75434,,,
1980430,72972,77480,,,
1980432,72972,69286,,,
1980433,72972,69284,,,
1980434,72972,77470,,,
1980435,72972,77468,,,
1980436,72972,69268,,,
1980437,72972,75412,,,
1980439,72972,69236,,,
1980440,72972,67186,,,
1980441,72972,73328,,,
1980442,72972,73324,,,
1980443,72972,69226,,,
1980444,72972,67174,,,
1980446,72972,75357,,,
1980447,72972,77397,,,
1980448,72972,69199,,,
1980449,72972,77390,,,
1980450,72972,69197,,,
1980451,72972,69196,,,
1980453,72972,69194,,,
1980454,72972,69193,,,
1980455,72972,71239,,,
1980456,72972,71238,,,
1980457,72972,73286,,,
1980458,72972,73283,,,
1980460,72972,71228,,,
1980461,72972,73275,,,
1980462,72972,71226,,,
1980463,72972,73273,,,
1980465,72972,75314,,,
1980466,72972,75313,,,
1980467,72972,75311,,,
1980469,72972,75309,,,
1980470,72972,75307,,,
1980471,72972,75306,,,
1980472,72972,73256,,,
1980473,72972,75303,,,
1980474,72972,73252,,,
1980476,72972,73247,,,
1980477,72972,77342,,,
1980478,72972,69147,,,
1980479,72972,73242,,,
1980480,72972,73239,,,
1980481,72972,73236,,,
1980483,72972,69136,,,
1980484,72972,67084,,,
1980485,72972,67079,,,
1980486,72972,75271,,,
1980487,72972,75272,,,
1980488,72972,73223,,,
1980490,72972,69125,,,
1980491,72972,69119,,,
1980492,72972,77307,,,
1980493,72972,71151,,,
1980494,72972,73199,,,
1980495,72972,73196,,,
1980497,72972,73190,,,
1980498,72972,73189,,,
1980499,72972,73188,,,
1980500,72972,73187,,,
1980501,72972,73183,,,
1980502,72972,77262,,,
1980504,72972,69061,,,
1980505,72972,73157,,,
1980506,72972,77249,,,
1980507,72972,71105,,,
1980508,72972,71103,,,
1980509,72972,67006,,,
1980511,72972,73145,,,
1980512,72972,73143,,,
1980513,72972,69042,,,
1980514,72972,77229,,,
1980515,72972,66988,,,
1980516,72972,71083,,,
1980518,72972,77222,,,
1980519,72972,69028,,,
1980520,72972,75170,,,
1980521,72972,77215,,,
1980522,72972,69022,,,
1980523,72972,75160,,,
1980525,72972,71056,,,
1980526,72972,69007,,,
1980527,72972,71042,,,
1980528,72972,77184,,,
1980529,72972,77183,,,
1980530,72972,77177,,,
1980532,72972,73077,,,
1980533,72972,71025,,,
1980534,72972,68975,,,
1980535,72972,68974,,,
1980536,72972,66909,,,
1980537,72972,68956,,,
1980539,72972,66888,,,
1980540,72972,66881,,,
1980541,72972,68924,,,
1980542,72972,68923,,,
1980543,72972,66873,,,
1980544,72972,70966,,,
1980546,72972,70964,,,
1980547,72972,70961,,,
1980548,72972,70958,,,
1980549,72972,70959,,,
1980550,72972,68910,,,
1980551,72972,66857,,,
1980553,72972,66854,,,
1980554,72972,66852,,,
1980555,72972,70947,,,
1980556,72972,70935,,,
1980557,72972,70934,,,
1980558,72972,70932,,,
1980560,72972,77060,,,
1980561,72972,68868,,,
1980562,72972,72963,,,
1980563,72972,77047,,,
1980564,72972,68855,,,
1980565,72972,68849,,,
1980567,72972,77039,,,
1980568,72972,68840,,,
1980569,72972,68836,,,
1980570,72972,68825,,,
1980572,72972,68821,,,
1980573,72972,70869,,,
1980574,72972,68820,,,
1980576,72972,72909,,,
1980577,72972,77001,,,
1980578,72972,72905,,,
1980579,72972,66749,,,
1980580,72972,66748,,,
1980581,72972,66747,,,
1980583,72972,68788,,,
1980584,72972,66738,,,
1980585,72972,76975,,,
1980586,72972,68780,,,
1980587,72972,66730,,,
1980588,72972,70818,,,
1980590,72972,70811,,,
1980591,72972,76952,,,
1980592,72972,74903,,,
1980593,72972,74899,,,
1980594,72972,74898,,,
1980595,72972,68753,,,
1980597,72972,76931,,,
1980598,72972,76927,,,
1980599,72972,68731,,,
1980600,72972,68721,,,
1980601,72972,66671,,,
1980602,72972,72800,,,
1980604,72972,72793,,,
1980605,72972,70736,,,
1980606,72972,74829,,,
1980607,72972,74828,,,
1980608,72972,66631,,,
1980609,72972,68677,,,
1980611,72972,68668,,,
1980612,72972,68665,,,
1980613,72972,74804,,,
1980614,72972,70703,,,
1980615,72972,72736,,,
1980616,72972,68635,,,
1980618,72972,70664,,,
1980619,72972,74752,,,
1980620,72972,70655,,,
1980621,72972,73878,,,
1980622,72972,71817,,,
1980623,72972,75912,,,
1980625,72972,75899,,,
1980626,72972,69754,,,
1980627,72972,75888,,,
1980628,72972,69744,,,
1980629,72972,69743,,,
1980630,72972,69731,,,
1980632,72972,77908,,,
1980633,72972,77906,,,
1980634,72972,77904,,,
1980635,72972,73801,,,
1980636,72972,73791,,,
1980637,72972,69703,,,
1980639,72972,77889,,,
1980640,72972,75841,,,
1980641,72972,69699,,,
1980642,72972,73794,,,
1980643,72972,75840,,,
1980644,72972,73792,,,
1980646,72972,73790,,,
1980647,72972,75837,,,
1980648,72972,69691,,,
1980649,72972,75834,,,
1980650,72972,75821,,,
1980651,72972,71721,,,
1980653,72972,73758,,,
1980654,72972,77853,,,
1980655,72972,73756,,,
1980656,72972,73749,,,
1980657,72972,73742,,,
1980658,72972,73741,,,
1980660,72972,69641,,,
1980661,72972,77833,,,
1980662,72972,73732,,,
1980663,74748,67858,,,
1980664,74748,77584,,,
1980665,74748,77583,,,
1980667,74748,77069,,,
1980668,74748,76043,,,
1980669,74748,77065,,,
1980670,74748,71939,,,
1980671,74748,77569,,,
1980672,74748,77056,,,
1980674,74748,77560,,,
1980675,74748,77559,,,
1980676,74748,66295,,,
1980677,74748,68848,,,
1980679,74748,78064,,,
1980680,74748,67824,,,
1980681,74748,70896,,,
1980683,74748,76014,,,
1980684,74748,77546,,,
1980685,74748,66282,,,
1980686,74748,77545,,,
1980687,74748,77542,,,
1980688,74748,74982,,,
1980690,74748,72928,,,
1980691,74748,74464,,,
1980692,74748,74461,,,
1980693,74748,74460,,,
1980694,74748,74458,,,
1980695,74748,74455,,,
1980697,74748,69327,,,
1980698,74748,66252,,,
1980699,74748,69320,,,
1980700,74748,69319,,,
1980701,74748,71878,,,
1980702,74748,78021,,,
1980704,74748,69313,,,
1980705,74748,74432,,,
1980706,74748,66237,,,
1980707,74748,66236,,,
1980708,74748,78008,,,
1980709,74748,75445,,,
1980711,74748,77992,,,
1980712,74748,77989,,,
1980713,74748,73892,,,
1980714,74748,77983,,,
1980715,74748,74398,,,
1980716,74748,72348,,,
1980718,74748,77464,,,
1980719,74748,74905,,,
1980720,74748,74904,,,
1980721,74748,77463,,,
1980722,74748,74902,,,
1980723,74748,77973,,,
1980725,74748,77971,,,
1980726,74748,69261,,,
1980727,74748,77457,,,
1980728,74748,77456,,,
1980729,74748,77455,,,
1980730,74748,77454,,,
1980732,74748,77964,,,
1980733,74748,76426,,,
1980734,74748,76937,,,
1980735,74748,77448,,,
1980736,74748,77954,,,
1980737,74748,77953,,,
1980739,74748,77436,,,
1980740,74748,77435,,,
1980741,74748,72825,,,
1980742,74748,76409,,,
1980743,74748,72822,,,
1980744,74748,72821,,,
1980746,74748,68723,,,
1980747,74748,72307,,,
1980748,74748,77423,,,
1980749,74748,67181,,,
1980750,74748,72812,,,
1980751,74748,77924,,,
1980753,74748,73314,,,
1980754,74748,77921,,,
1980755,74748,66652,,,
1980756,74748,72287,,,
1980757,74748,75869,,,
1980758,74748,75357,,,
1980760,74748,77820,,,
1980761,74748,77819,,,
1980762,74748,67063,,,
1980763,74748,77814,,,
1980764,74748,70641,,,
1980765,74748,77802,,,
1980767,74748,77803,,,
1980768,74748,71148,,,
1980769,74748,77292,,,
1980770,74748,77291,,,
1980771,74748,75242,,,
1980772,74748,66537,,,
1980774,74748,76773,,,
1980775,74748,67558,,,
1980776,74748,72677,,,
1980777,74748,77796,,,
1980778,74748,76771,,,
1980779,74748,77794,,,
1980781,74748,71131,,,
1980782,74748,67546,,,
1980783,74748,68058,,,
1980784,74748,73688,,,
1980786,74748,71126,,,
1980787,74748,71125,,,
1980788,74748,68559,,,
1980790,74748,67533,,,
1980791,74748,71628,,,
1980792,74748,75721,,,
1980793,74748,75719,,,
1980794,74748,68035,,,
1980795,74748,71108,,,
1980797,74748,76737,,,
1980798,74748,74172,,,
1980799,74748,74171,,,
1980800,74748,68026,,,
1980801,74748,68022,,,
1980802,74748,66536,,,
1980804,74748,70569,,,
1980805,74748,67499,,,
1980806,74748,72617,,,
1980807,74748,71083,,,
1980808,74748,77226,,,
1980809,74748,72616,,,
1980811,74748,77735,,,
1980812,74748,77734,,,
1980813,74748,73125,,,
1980814,74748,77731,,,
1980815,74748,76704,,,
1980816,74748,74141,,,
1980818,74748,74650,,,
1980819,74748,74649,,,
1980820,74748,70552,,,
1980821,74748,77718,,,
1980822,74748,75157,,,
1980823,74748,77712,,,
1980825,74748,72589,,,
1980826,74748,76683,,,
1980827,74748,69512,,,
1980828,74748,67463,,,
1980829,74748,74115,,,
1980830,74748,74112,,,
1980832,74748,77178,,,
1980833,74748,73077,,,
1980834,74748,67955,,,
1980835,74748,75118,,,
1980836,74748,74601,,,
1980837,74748,69472,,,
1980839,74748,66914,,,
1980840,74748,76129,,,
1980841,74748,76128,,,
1980842,74748,68444,,,
1980843,74748,75602,,,
1980844,74748,74066,,,
1980846,74748,77648,,,
1980847,74748,66380,,,
1980848,74748,66379,,,
1980849,74748,72007,,,
1980850,74748,67910,,,
1980851,74748,76611,,,
1980853,74748,77632,,,
1980854,74748,76606,,,
1980855,74748,66365,,,
1980856,74748,75058,,,
1980857,74748,70963,,,
1980858,74748,69426,,,
1980860,74748,71982,,,
1980861,74748,74538,,,
1980862,74748,68393,,,
1980863,74748,77607,,,
1980864,74748,67873,,,
1980865,74748,77599,,,
1980867,74748,66326,,,
1980868,74748,76564,,,
1980869,74748,66323,,,
1980870,74748,77587,,,
1980871,74748,77404,,,
1980872,74748,77915,,,
1980874,74748,71257,,,
1980875,74748,66136,,,
1980876,74748,70742,,,
1980877,74748,71253,,,
1980878,74748,67661,,,
1980879,74748,77895,,,
1980881,74748,66631,,,
1980882,74748,71239,,,
1980883,74748,74824,,,
1980884,74748,75847,,,
1980885,74748,69703,,,
1980886,74748,71749,,,
1980888,74748,77377,,,
1980889,74748,73275,,,
1980890,74748,75313,,,
1980891,74748,71217,,,
1980893,74748,73768,,,
1980894,74748,72738,,,
1980895,74748,74784,,,
1980897,74748,68125,,,
1980898,74748,66075,,,
1980899,74748,72730,,,
1980900,74748,75289,,,
1980901,74748,72728,,,
1980902,74748,72726,,,
1980904,74748,70671,,,
1980905,74748,77835,,,
1980906,74748,77323,,,
1980907,74748,77836,,,
1980908,74748,73227,,,
1980909,74748,71690,,,
1980911,74748,69127,,,
1980912,74748,67584,,,
1980913,74645,66035,,,
1980914,74645,66063,,,
1980915,74645,66093,,,
1980916,74645,66117,,,
1980918,74645,66239,,,
1980919,74645,66252,,,
1980920,74645,66271,,,
1980921,74645,66282,,,
1980922,74645,66295,,,
1980923,74645,66300,,,
1980925,74645,66324,,,
1980926,74645,66326,,,
1980927,74645,66355,,,
1980928,74645,66361,,,
1980929,74645,66393,,,
1980930,74645,66410,,,
1980932,74645,66416,,,
1980933,74645,66446,,,
1980934,74645,66460,,,
1980935,74645,66477,,,
1980936,74645,66511,,,
1980937,74645,66512,,,
1980939,74645,66520,,,
1980940,74645,66531,,,
1980941,74645,66545,,,
1980942,74645,66547,,,
1980943,74645,66548,,,
1980944,74645,66575,,,
1980946,74645,66631,,,
1980947,74645,66738,,,
1980948,74645,66753,,,
1980949,74645,66776,,,
1980950,74645,66847,,,
1980951,74645,66883,,,
1980953,74645,67013,,,
1980954,74645,67029,,,
1980955,74645,67043,,,
1980956,74645,67114,,,
1980957,74645,67186,,,
1980958,74645,67309,,,
1980960,74645,67333,,,
1980961,74645,67443,,,
1980962,74645,67477,,,
1980963,74645,67478,,,
1980964,74645,67496,,,
1980965,74645,67509,,,
1980967,74645,67535,,,
1980968,74645,67537,,,
1980969,74645,67541,,,
1980970,74645,67542,,,
1980971,74645,67565,,,
1980972,74645,67578,,,
1980974,74645,67735,,,
1980975,74645,67759,,,
1980976,74645,67810,,,
1980977,74645,67852,,,
1980978,74645,67890,,,
1980979,74645,67938,,,
1980981,74645,67990,,,
1980982,74645,68023,,,
1980983,74645,68032,,,
1980984,74645,68086,,,
1980985,74645,68113,,,
1980986,74645,68170,,,
1980988,74645,68260,,,
1980989,74645,68303,,,
1980990,74645,68304,,,
1980991,74645,68312,,,
1980992,74645,68348,,,
1980993,74645,68408,,,
1980995,74645,68448,,,
1980996,74645,68481,,,
1980997,74645,68482,,,
1980998,74645,68485,,,
1981000,74645,68510,,,
1981001,74645,68531,,,
1981002,74645,68533,,,
1981004,74645,68545,,,
1981005,74645,68550,,,
1981006,74645,68559,,,
1981007,74645,68561,,,
1981008,74645,68563,,,
1981009,74645,68567,,,
1981011,74645,68571,,,
1981012,74645,68572,,,
1981013,74645,68574,,,
1981014,74645,68575,,,
1981015,74645,68576,,,
1981016,74645,68577,,,
1981018,74645,68583,,,
1981019,74645,68584,,,
1981020,74645,68586,,,
1981021,74645,68587,,,
1981022,74645,68592,,,
1981023,74645,68598,,,
1981025,74645,68605,,,
1981026,74645,68607,,,
1981027,74645,68609,,,
1981028,74645,68635,,,
1981029,74645,68659,,,
1981030,74645,68669,,,
1981032,74645,68680,,,
1981033,74645,68689,,,
1981034,74645,68691,,,
1981035,74645,68692,,,
1981036,74645,68708,,,
1981037,74645,68723,,,
1981039,74645,68751,,,
1981040,74645,68774,,,
1981041,74645,68780,,,
1981042,74645,68782,,,
1981043,74645,68785,,,
1981044,74645,68820,,,
1981046,74645,68823,,,
1981047,74645,68824,,,
1981048,74645,68825,,,
1981049,74645,68833,,,
1981050,74645,68836,,,
1981051,74645,68848,,,
1981053,74645,68855,,,
1981054,74645,68868,,,
1981055,74645,68874,,,
1981056,74645,68875,,,
