,37454,68482,,,
1046414,39017,75297,,,
1046421,39017,66969,,,
1046428,39017,73746,,,
1046435,39018,67708,,,
1046442,39018,75120,,,
1046449,39019,66547,,,
1046456,39019,72281,,,
1046461,39019,76626,,,
1046465,39019,77904,,,
1046472,39019,78025,,,
1046479,39019,75059,,,
1046486,39019,68519,,,
1046493,39019,66326,,,
1046500,39019,76423,,,
1046507,39020,75118,,,
1046514,39020,75869,,,
1046521,39020,75089,,,
1046528,39020,68393,,,
1046535,39020,70552,,,
1046542,39020,73227,,,
1046549,39024,75126,,,
1046556,39024,66545,,,
1046563,39024,78050,,,
1046568,39024,66512,,,
1046572,39024,68423,,,
1046579,39024,70459,,,
1046586,39024,73247,,,
1046593,39024,77468,,,
1046600,39024,73742,,,
1046607,39024,70403,,,
1046614,39026,27126,,,
1046621,39026,3019,,,
1046628,39027,66930,,,
1046635,39029,77822,,,
1046642,39029,75224,,,
1046649,39029,73148,,,
1046656,39029,77215,,,
1046663,39029,71559,,,
1046670,39029,74080,,,
1046675,39029,75088,,,
1046679,39029,72011,,,
1046686,39029,71463,,,
1046693,39029,70411,,,
1046700,39029,73968,,,
1046707,39029,72402,,,
1046714,39029,72391,,,
1046721,39029,74412,,,
1046728,39029,68723,,,
1046735,39029,67126,,,
1046742,39029,75287,,,
1046749,39029,71690,,,
1046756,39031,67264,,,
1046763,39032,76142,,,
1046770,39032,71253,,,
1046777,39032,71855,,,
1046782,39032,68135,,,
1046786,39032,66466,,,
1046793,39032,66711,,,
1046800,39032,76164,,,
1046807,39034,96468,,,
1046814,39036,72187,,,
1046821,39036,67568,,,
1046828,39036,66520,,,
1046835,39036,66501,,,
1046842,39036,74684,,,
1046849,39036,77227,,,
1046856,39036,76191,,,
1046863,39036,70535,,,
1046870,39036,71042,,,
1046877,39036,69492,,,
1046884,39036,70495,,,
1046889,39036,74586,,,
1046893,39036,69970,,,
1046900,39036,67901,,,
1046907,39036,67852,,,
1046914,39036,76539,,,
1046921,39036,75979,,,
1046928,39036,76463,,,
1046935,39036,73878,,,
1046942,39036,77428,,,
1046949,39036,73321,,,
1046956,39036,71777,,,
1046963,39036,69193,,,
1046970,39036,73780,,,
1046977,39036,71203,,,
1046984,39036,76306,,,
1046991,39036,74246,,,
1046996,39036,70149,,,
1047000,39036,73217,,,
1047007,39039,77478,,,
1047014,39007,29790,,,
1047021,39007,38080,,,
1047028,39007,5149,,,
1047035,39007,59405,,,
1047042,39025,21750,,,
1047049,39025,17481,,,
1047056,39025,17707,,,
1047063,39025,21761,,,
1047070,39043,74728,,,
1047077,39043,67524,,,
1047084,39043,77240,,,
1047091,39043,73638,,,
1047098,39043,75160,,,
1047103,39043,68482,,,
1047107,39043,68975,,,
1047114,39043,72506,,,
1047121,39043,77080,,,
1047128,39043,74979,,,
1047135,39043,69284,,,
1047142,39043,74898,,,
1047149,39043,67186,,,
1047156,39043,76389,,,
1047163,39043,77390,,,
1047170,39043,75817,,,
1047177,39043,66063,,,
1047184,38976,37918,,,
1047191,38976,62115,,,
1047198,39046,77925,,,
1047205,39046,76614,,,
1047210,39046,71218,,,
1047214,39046,76449,,,
1047221,39046,69385,,,
1047228,39030,3710,,,
1047235,39030,5069,,,
1047242,39030,37298,,,
1047249,39030,4122,,,
1047256,39033,29522,,,
1047263,39033,256,,,
1047270,38993,78989,,,
1047277,39048,71825,,,
1047284,39055,34046,,,
1047291,39055,24177,,,
1047298,39055,31525,,,
1047305,39050,68089,,,
1047312,39050,77797,,,
1047317,39050,67545,,,
1047321,39050,77259,,,
1047328,39050,74160,,,
1047335,39050,76198,,,
1047342,39050,77724,,,
1047349,39050,77715,,,
1047356,39050,68491,,,
1047363,39050,77667,,,
1047370,39050,76614,,,
1047377,39050,72501,,,
1047384,39050,77602,,,
1047391,39050,73465,,,
1047398,39050,78058,,,
1047405,39050,77006,,,
1047412,39050,74940,,,
1047419,39050,72341,,,
1047424,39050,71289,,,
1047428,39050,77418,,,
1047435,39050,70736,,,
1047442,39050,71231,,,
1047449,39050,76331,,,
1047456,39050,76323,,,
1047463,39050,67608,,,
1047470,39050,68615,,,
1047477,39052,68086,,,
1047484,39052,67043,,,
1047491,39052,67027,,,
1047498,39052,67020,,,
1047505,39052,68553,,,
1047512,39052,77242,,,
1047519,39052,71594,,,
1047526,39052,66460,,,
1047531,39052,77205,,,
1047535,39052,70545,,,
1047542,39052,68481,,,
1047549,39052,67936,,,
1047556,39052,66363,,,
1047563,39052,78137,,,
1047570,39052,66847,,,
1047577,39052,71939,,,
1047584,39052,67829,,,
1047591,39052,71917,,,
1047598,39052,74971,,,
1047605,39052,71874,,,
1047612,39052,67265,,,
1047619,39052,77497,,,
1047626,39052,72878,,,
1047633,39052,75422,,,
1047638,39052,77452,,,
1047642,39052,76914,,,
1047649,39052,72793,,,
1047656,39052,73810,,,
1047663,39052,68669,,,
1047670,39052,66604,,,
1047677,39052,70683,,,
1047684,39052,70162,,,
1047691,39053,69119,,,
1047698,39053,73148,,,
1047705,39053,68510,,,
1047712,39053,66958,,,
1047719,39053,73584,,,
1047726,39053,77644,,,
1047733,39053,76069,,,
1047740,39053,68840,,,
1047745,39053,75970,,,
1047749,39053,77468,,,
1047756,39053,70268,,,
1047763,39053,72289,,,
1047770,39053,73283,,,
1047777,39053,73742,,,
1047784,39054,75272,,,
1047791,39054,73214,,,
1047798,39054,73199,,,
1047805,39054,73189,,,
1047812,39054,69086,,,
1047819,39054,67029,,,
1047826,39054,75198,,,
1047833,39054,69042,,,
1047840,39054,73127,,,
1047847,39054,71071,,,
1047852,39054,77209,,,
1047856,39054,71061,,,
1047863,39054,75148,,,
1047870,39054,73077,,,
1047877,39054,68956,,,
1047884,39054,70969,,,
1047891,39054,70953,,,
1047898,39054,75037,,,
1047905,39054,77073,,,
1047912,39054,77061,,,
1047919,39054,70905,,,
1047926,39054,70884,,,
1047933,39054,72905,,,
1047940,39054,70818,,,
1047947,39054,74887,,,
1047954,39054,76907,,,
1047959,39054,66651,,,
1047963,39054,70739,,,
1047970,39054,74823,,,
1047977,39054,72758,,,
1047984,39054,72736,,,
1047991,39054,72726,,,
1047998,39054,68312,,,
1048005,39054,72375,,,
1048012,39054,72335,,,
1048019,39054,75700,,,
1048026,39054,77737,,,
1048033,39054,69537,,,
1048040,39054,77715,,,
1048047,39054,71563,,,
1048054,39054,73584,,,
1048061,39054,69461,,,
1048066,39054,73551,,,
1048070,39054,77632,,,
1048077,39054,69415,,,
1048084,39054,69378,,,
1048091,39054,73449,,,
1048098,39054,69318,,,
1048105,39054,75443,,,
1048112,39054,77480,,,
1048119,39054,77466,,,
1048126,39054,77453,,,
1048133,39054,67186,,,
1048140,39054,75357,,,
1048147,39054,75334,,,
1048154,39054,69188,,,
1048161,39054,73272,,,
1048168,39054,69169,,,
1048173,39054,75303,,,
1048177,39054,73256,,,
1048184,39054,67105,,,
1048191,39054,77337,,,
1048198,39054,69136,,,
1048205,39054,72326,,,
1048212,39054,70263,,,
1048219,39054,76393,,,
1048226,39054,72281,,,
1048233,39054,66114,,,
1048240,39054,68129,,,
1048247,39054,76304,,,
1048254,39054,72190,,,
1048261,39054,72149,,,
1048268,39054,68023,,,
1048275,39054,76191,,,
1048280,39054,76168,,,
1048284,39054,74112,,,
1048291,39054,76138,,,
1048298,39054,74071,,,
1048305,39054,69949,,,
1048312,39054,71973,,,
1048319,39054,76049,,,
1048326,39054,78069,,,
1048333,39054,78056,,,
1048340,39054,73944,,,
1048347,39054,78034,,,
1048354,39054,67783,,,
1048361,39054,71855,,,
1048368,39054,73892,,,
1048375,39054,73878,,,
1048382,39054,71817,,,
1048387,39054,73859,,,
1048391,39054,69748,,,
1048398,39054,75888,,,
1048405,39054,77924,,,
1048412,39054,77904,,,
1048419,39054,75847,,,
1048426,39054,77793,,,
1048433,39054,75746,,,
1048440,39054,75733,,,
1048447,39054,75713,,,
1048454,39054,76805,,,
1048461,39054,66547,,,
1048468,39054,68572,,,
1048475,39054,66514,,,
1048482,39054,72643,,,
1048489,39054,70575,,,
1048494,39054,70559,,,
1048498,39054,70555,,,
1048505,39054,68491,,,
1048512,39054,70529,,,
1048519,39054,70506,,,
1048526,39054,68438,,,
1048533,39054,76614,,,
1048540,39054,68408,,,
1048547,39054,68393,,,
1048554,39054,72464,,,
1048561,39054,74479,,,
1048568,39054,76505,,,
1048575,39054,69699,,,
1048582,39054,73785,,,
1048589,39054,71719,,,
1048596,39054,67613,,,
1048601,39054,77843,,,
1048605,39054,73742,,,
1048612,39054,67585,,,
1048619,39056,30004,,,
1048626,39056,33095,,,
1048633,39058,78064,,,
1048640,39058,77954,,,
1048647,39081,89704,,,
1048654,39081,83676,,,
1048661,39081,91350,,,
1048668,39081,83649,,,
1048675,39081,83648,,,
1048682,39081,88761,,,
1048689,39081,91794,,,
1048696,39068,22514,,,
1048703,39068,60294,,,
1048708,39068,11105,,,
1048712,39064,70130,,,
1048719,39064,66512,,,
1048726,39064,73638,,,
1048733,39064,70021,,,
1048740,39064,69989,,,
1048747,39064,66355,,,
1048754,39064,78069,,,
1048761,39064,68801,,,
1048768,39064,74903,,,
1048775,39064,70281,,,
1048782,39064,67186,,,
1048789,39064,76370,,,
1048796,39064,73283,,,
1048803,39064,73247,,,
1048810,39064,73223,,,
1048815,39065,96598,,,
1048819,39065,96594,,,
1048826,39066,18106,,,
1048833,39066,69259,,,
1048840,39066,71290,,,
1048847,39066,75345,,,
1048854,39066,69172,,,
1048861,39066,67105,,,
1048868,39066,73208,,,
1048875,39066,77262,,,
1048882,39066,73128,,,
1048889,39066,77201,,,
1048896,39066,68982,,,
1048903,39066,73053,,,
1048910,39066,66873,,,
1048917,39066,68910,,,
1048922,39066,66854,,,
1048926,39066,70935,,,
1048933,39066,66812,,,
1048940,39066,68825,,,
1048947,39066,42186,,,
1048954,39066,3254,,,
1048961,39066,70818,,,
1048968,39066,3218,,,
1048975,39066,3198,,,
1048982,39066,33885,,,
1048989,39066,89161,,,
1048996,39066,15414,,,
1049003,39066,74762,,,
1049010,39066,68586,,,
1049017,39066,67910,,,
1049024,39066,69942,,,
1049029,39066,76042,,,
1049033,39066,69886,,,
1049040,39066,78061,,,
1049047,39066,4313,,,
1049054,39066,14543,,,
1049061,39066,71670,,,
1049068,39066,77796,,,
1049075,39066,71630,,,
1049082,39066,67492,,,
1049089,39066,67482,,,
1049096,39066,77715,,,
1049103,39066,83843,,,
1049110,39066,69492,,,
1049117,39066,42857,,,
1049124,39066,69437,,,
1049131,39066,71449,,,
1049136,39066,77558,,,
1049140,39066,75491,,,
1049147,39066,69318,,,
1049154,39066,27591,,,
1049161,39066,66477,,,
1049168,39066,27518,,,
1049175,39066,76650,,,
1049182,39066,70480,,,
1049189,39066,68396,,,
1049196,39066,70375,,,
1049203,39066,39629,,,
1049210,39066,76470,,,
1049217,39066,66204,,,
1049224,39066,27252,,,
1049231,39066,70246,,,
1049238,39066,74319,,,
1049243,39066,76323,,,
1049247,39066,31236,,,
1049254,39066,31217,,,
1049261,39066,65995,,,
1049268,39066,74166,,,
1049275,39066,68009,,,
1049282,39066,41362,,,
1049289,39066,57721,,,
1049296,39066,67938,,,
1049303,39066,72007,,,
1049310,39066,77997,,,
1049317,39066,73869,,,
1049324,39066,77954,,,
1049331,39066,71788,,,
1049338,39066,32824,,,
1049345,39066,14350,,,
1049350,39067,99572,,,
1049354,39067,99592,,,
1049361,39070,84340,,,
1049368,39070,504,,,
1049375,39070,68825,,,
1049382,39070,77906,,,
1049389,39070,22846,,,
1049396,39070,32562,,,
1049403,39070,5158,,,
1049410,39070,67478,,,
1049417,39073,69119,,,
1049424,39073,74739,,,
1049431,39073,66512,,,
1049438,39073,77215,,,
1049445,39073,68482,,,
1049452,39073,70495,,,
1049457,39073,68423,,,
1049461,39073,76081,,,
1049468,39073,76049,,,
1049475,39073,67816,,,
1049482,39073,75984,,,
1049489,39073,66201,,,
1049496,39073,69260,,,
1049503,39073,75909,,,
1049510,39073,77938,,,
1049517,39073,77404,,,
1049524,39073,76347,,,
1049531,39073,76308,,,
1049538,39073,73740,,,
1049545,39074,71659,,,
1049552,39074,73128,,,
1049559,39074,77717,,,
1049564,39074,68491,,,
1049568,39074,67966,,,
1049575,39074,66896,,,
1049582,39074,77111,,,
1049589,39074,78059,,,
1049596,39074,69316,,,
1049603,39074,74942,,,
1049610,39074,72874,,,
1049617,39074,73859,,,
1049624,39074,74866,,,
1049631,39074,74319,,,
1049638,39074,70692,,,
1049645,39074,67608,,,
1049652,39074,74752,,,
1049659,39076,73205,,,
1049666,39076,77804,,,
1049671,39076,72677,,,
1049675,39076,77789,,,
1049682,39076,70101,,,
1049689,39076,75722,,,
1049696,39076,75707,,,
1049703,39076,66480,,,
1049710,39076,77734,,,
1049717,39076,68510,,,
1049724,39076,76952,,,
1049731,39076,69260,,,
1049738,39076,69754,,,
1049745,39076,77938,,,
1049752,39076,77924,,,
1049759,39076,77915,,,
1049766,39076,77718,,,
1049773,39076,67463,,,
1049778,39076,67955,,,
1049782,39076,75118,,,
1049789,39076,68956,,,
1049796,39076,77649,,,
1049803,39076,68910,,,
1049810,39076,77596,,,
1049817,39076,77069,,,
1049824,39076,77564,,,
1049831,39076,73455,,,
1049838,39076,74460,,,
1049845,39076,77519,,,
1049852,39076,77483,,,
1049859,39076,77401,,,
1049866,39076,71239,,,
1049873,39076,71217,,,
1049880,39076,76319,,,
1049885,39076,77331,,,
1049889,39076,66063,,,
1049896,39076,77833,,,
1049903,39077,77719,,,
1049910,39077,67469,,,
1049917,39077,69483,,,
1049924,39077,77651,,,
1049931,39077,77621,,,
1049938,39077,71449,,,
1049945,39077,77564,,,
1049952,39077,77536,,,
1049959,39077,75460,,,
1049966,39077,75445,,,
1049973,39077,75411,,,
1049980,39077,71288,,,
1049987,39077,77418,,,
1049992,39077,77397,,,
1049996,39077,69197,,,
1050003,39077,73286,,,
1050010,39077,69172,,,
1050017,39077,67107,,,
1050024,39077,71188,,,
1050031,39077,75271,,,
1050038,39077,77292,,,
1050045,39077,69068,,,
1050052,39077,73148,,,
1050059,39077,75180,,,
1050066,39077,69028,,,
1050073,39077,75160,,,
1050080,39077,77197,,,
1050087,39077,73077,,,
1050094,39077,70969,,,
1050099,39077,70961,,,
1050103,39077,66854,,,
1050110,39077,68874,,,
1050117,39077,74948,,,
1050124,39077,72876,,,
1050131,39077,74899,,,
1050138,39077,74873,,,
1050145,39077,74838,,,
1050152,39077,76860,,,
1050159,39077,72736,,,
1050166,39077,70671,,,
1050173,39077,75757,,,
1050180,39077,77797,,,
1050187,39077,67548,,,
1050194,39077,75727,,,
1050201,39077,77761,,,
1050206,39077,75706,,,
1050210,39077,73638,,,
1050217,39077,77724,,,
1050224,39077,68615,,,
1050231,39077,70630,,,
1050238,39077,66515,,,
1050245,39077,76738,,,
1050252,39077,74666,,,
1050259,39077,76694,,,
1050266,39077,68485,,,
1050273,39077,68453,,,
1050280,39077,66387,,,
1050287,39077,72509,,,
1050294,39077,70437,,,
1050301,39077,76545,,,
1050308,39077,66282,,,
1050313,39077,68304,,,
1050317,39077,66237,,,
1050324,39077,70283,,,
1050331,39077,76394,,,
1050338,39077,76373,,,
1050345,39077,76323,,,
1050352,39077,72196,,,
1050359,39077,70076,,,
1050366,39077,74150,,,
1050373,39077,76168,,,
1050380,39077,76133,,,
1050387,39077,72007,,,
1050394,39077,71973,,,
1050401,39077,71939,,,
1050408,39077,78061,,,
1050415,39077,71907,,,
1050420,39077,78030,,,
1050424,39077,69832,,,
1050431,39077,77966,,,
1050438,39077,77023,,,
1050445,39077,77006,,,
1050452,39077,69744,,,
1050459,39077,77904,,,
1050466,39077,75840,,,
1050473,39077,75808,,,
1050480,39077,67599,,,
1050487,39077,71680,,,
1050494,39087,27623,,,
1050501,39085,74872,,,
1050508,39085,73951,,,
1050515,39085,72630,,,
1050522,39085,72085,,,
1050527,39069,22871,,,
1050531,39069,25084,,,
1050538,39069,27090,,,
1050545,39069,30116,,,
1050552,39069,65903,,,
1050559,39069,4414,,,
1050566,39069,4379,,,
1050573,39069,21253,,,
1050580,39069,4327,,,
1050587,39069,39629,,,
1050594,39069,60575,,,
1050601,39069,31332,,,
1050608,39069,21069,,,
1050615,39069,14350,,,
1050622,39096,84340,,,
1050629,39096,89901,,,
1050634,39096,92194,,,
1050638,39104,31098,,,
1050645,39104,5225,,,
1050652,39104,38988,,,
1050659,39104,27936,,,
1050666,39104,24457,,,
1050673,39119,86775,,,
1050680,39119,86981,,,
1050687,39102,66547,,,
1050694,39102,75749,,,
1050701,39102,75722,,,
1050708,39102,73638,,,
1050715,39102,70527,,,
1050722,39102,76640,,,
1050729,39102,69426,,,
1050736,39102,77583,,,
1050741,39102,77039,,,
1050745,39102,72928,,,
1050752,39102,78017,,,
1050759,39102,73886,,,
1050766,39102,76426,,,
1050773,39102,76393,,,
1050780,39102,72281,,,
1050787,39102,74828,,,
1050794,39102,73792,,,
1050801,39102,75311,,,
1050808,39102,73236,,,
1050815,39080,59514,,,
1050822,39080,24672,,,
1050829,39106,72057,,,
1050836,39106,72297,,,
1050843,39106,66136,,,
1050848,39106,76501,,,
1050852,39106,67282,,,
1050859,39106,67013,,,
1050866,39106,70083,,,
1050873,39106,75063,,,
1050880,39106,68402,,,
1050887,39106,77734,,,
1050894,39106,72979,,,
1050901,39106,72967,,,
1050908,39107,97050,,,
1050915,39107,99556,,,
1050922,39107,96321,,,
1050929,39083,57067,,,
1050936,39083,37220,,,
1050943,39083,14168,,,
1050950,39083,4560,,,
1050955,39083,28871,,,
1050959,39083,38683,,,
1050966,39083,34220,,,
1050973,39083,55201,,,
1050980,39083,24730,,,
1050987,39083,62348,,,
1050994,39083,37256,,,
1051001,39083,34817,,,
1051008,39112,67188,,,
1051015,39112,66382,,,
1051022,39112,73789,,,
1051029,39112,67110,,,
1051036,39112,73879,,,
1051043,39111,4841,,,
1051050,39111,27030,,,
1051057,39115,34295,,,
1051062,39115,25066,,,
1051066,39115,34785,,,
1051073,39115,30167,,,
1051080,39115,63944,,,
1051087,39115,41904,,,
1051094,39115,34720,,,
1051101,39115,406,,,
1051108,39115,22920,,,
1051115,39115,43870,,,
1051122,39115,3918,,,
1051129,39115,24390,,,
1051136,39115,24378,,,
1051143,39115,1318,,,
1051150,39115,285,,,
1051157,39115,27913,,,
1051164,39115,62188,,,
1051169,39115,65233,,,
1051173,39115,709,,,
1051180,39115,23200,,,
1051187,39115,59540,,,
1051194,39115,32899,,,
1051201,39115,24181,,,
1051208,39115,22630,,,
1051215,39115,22613,,,
1051222,39115,3134,,,
1051229,39115,33841,,,
1051236,39115,20004,,,
1051243,39115,32779,,,
1051250,39116,70932,,,
1051257,39116,73983,,,
1051264,39116,67306,,,
1051271,39116,75996,,,
1051276,39116,67786,,,
1051280,39116,67785,,,
1051287,39116,76464,,,
1051294,39116,70281,,,
1051301,39116,75745,,,
1051308,39116,77773,,,
1051315,39116,77750,,,
1051322,39116,76693,,,
1051329,39116,68987,,,
1051336,39116,69989,,,
1051343,39116,73552,,,
1051350,39116,70968,,,
1051357,39116,69740,,,
1051364,39116,68690,,,
1051371,39116,75841,,,
1051378,39116,75318,,,
1051383,39116,77337,,,
1051387,39116,69650,,,
1051394,39118,75476,,,
1051401,39118,69802,,,
1051408,39120,68021,,,
1051415,39059,18362,,,
1051422,39122,67180,,,
1051429,39122,72772,,,
1051436,39122,78082,,,
1051443,39117,86733,,,
1051450,39086,21640,,,
1051457,39114,46074,,,
1051464,39114,42480,,,
1051471,39114,46539,,,
1051478,39114,42805,,,
1051485,39114,43767,,,
1051490,39114,48135,,,
1051494,39098,44380,,,
1051501,39088,33051,,,
1051508,39127,97319,,,
1051515,39128,77820,,,
1051522,39128,69617,,,
1051529,39128,77796,,,
1051536,39128,75745,,,
1051543,39128,75733,,,
1051550,39128,67539,,,
1051557,39128,73314,,,
1051564,39128,73294,,,
1051571,39128,71239,,,
1051578,39128,71226,,,
1051585,39128,71217,,,
1051592,39128,75306,,,
1051597,39128,73254,,,
1051601,39128,71203,,,
1051608,39128,73243,,,
1051615,39128,73236,,,
1051622,39128,73227,,,
1051629,39128,71174,,,
1051636,39128,77309,,,
1051643,39128,73199,,,
1051650,39128,73191,,,
1051657,39128,73182,,,
1051664,39128,71125,,,
1051671,39128,67020,,,
1051678,39128,73148,,,
1051685,39128,66991,,,
1051692,39128,77222,,,
1051699,39128,66972,,,
1051704,39128,75157,,,
1051708,39128,71042,,,
1051715,39128,66914,,,
1051722,39128,75081,,,
1051729,39128,75054,,,
1051736,39128,73004,,,
1051743,39128,72994,,,
1051750,39128,70935,,,
1051757,39128,68877,,,
1051764,39128,77060,,,
1051771,39128,74915,,,
1051778,39128,75725,,,
1051785,39128,75712,,,
1051792,39128,73654,,,
1051799,39128,77735,,,
1051806,39128,69537,,,
1051811,39128,67470,,,
1051815,39128,67463,,,
1051822,39128,77671,,,
1051829,39128,75604,,,
1051836,39128,67396,,,
1051843,39128,77607,,,
1051850,39128,77583,,,
1051857,39128,69372,,,
1051864,39128,71403,,,
1051871,39128,73435,,,
1051878,39128,77505,,,
1051885,39128,75445,,,
1051892,39128,77479,,,
1051899,39128,69276,,,
1051906,39128,77455,,,
1051913,39128,71303,,,
1051918,39128,67196,,,
1051922,39128,73332,,,
1051929,39128,77420,,,
1051936,39128,68740,,,
1051943,39128,74866,,,
1051950,39128,70764,,,
1051957,39128,72800,,,
1051964,39128,70742,,,
1051971,39128,74829,,,
1051978,39128,74812,,,
1051985,39128,76849,,,
1051992,39128,74783,,,
1051999,39128,72728,,,
1052006,39128,66561,,,
1052013,39128,68595,,,
1052020,39128,68586,,,
1052025,39128,74723,,,
1052029,39128,68572,,,
1052036,39128,72656,,,
1052043,39128,76738,,,
1052050,39128,72630,,,
1052057,39128,74670,,,
1052064,39128,74656,,,
1052071,39128,68509,,,
1052078,39128,72597,,,
1052085,39128,68490,,,
1052092,39128,68482,,,
1052099,39128,68452,,,
1052106,39128,68444,,,
1052113,39128,68422,,,
1052120,39128,76599,,,
1052127,39128,72475,,,
1052132,39128,72460,,,
1052136,39128,72444,,,
1052143,39128,68177,,,
1052150,39128,77050,,,
1052157,39128,72940,,,
1052164,39128,68833,,,
1052171,39128,77006,,,
1052178,39128,66748,,,
1052185,39128,76348,,,
1052192,39128,66096,,,
1052199,39128,74258,,,
1052206,39128,66046,,,
1052213,39128,66035,,,
1052220,39128,74172,,,
1052227,39128,74150,,,
1052234,39128,74134,,,
1052239,39128,67980,,,
1052243,39128,76158,,,
1052250,39128,67965,,,
1052257,39128,69994,,,
1052264,39128,69982,,,
1052271,39128,76102,,,
1052278,39128,67904,,,
1052285,39128,76083,,,
1052292,39128,78121,,,
1052299,39128,78100,,,
1052306,39128,76040,,,
1052313,39128,67834,,,
1052320,39128,76014,,,
1052327,39128,78057,,,
1052334,39128,78034,,,
1052341,39128,67785,,,
1052346,39128,75972,,,
1052350,39128,71869,,,
1052357,39128,71855,,,
1052364,39128,77971,,,
1052371,39128,67725,,,
1052378,39128,69754,,,
1052385,39128,77924,,,
1052392,39128,77910,,,
1052399,39128,75847,,,
1052406,39128,74464,,,
1052413,39128,68312,,,
1052420,39128,66252,,,
1052427,39128,72383,,,
1052434,39128,72373,,,
1052441,39128,70316,,,
1052448,39128,72340,,,
1052453,39128,76426,,,
1052457,39128,75840,,,
1052464,39128,72307,,,
1052471,39128,76385,,,
1052478,39128,66137,,,
1052485,39128,69703,,,
1052492,39128,69696,,,
1052499,39128,67636,,,
1052506,39128,77853,,,
1052513,39128,77836,,,
1052520,39128,73732,,,
1052527,39129,68724,,,
1052534,39129,66277,,,
1052541,39129,73821,,,
1052548,39129,68945,,,
1052555,39129,73658,,,
1052560,39129,70955,,,
1052564,39129,74022,,,
1052571,39129,77467,,,
1052578,39129,72584,,,
1052585,39138,30578,,,
1052592,39138,27485,,,
1052599,39138,22732,,,
1052606,39138,60328,,,
1052613,39138,33046,,,
1052620,39138,3589,,,
1052627,39141,791,,,
1052634,39141,65988,,,
1052641,39134,77292,,,
1052648,39134,76762,,,
1052655,39134,66511,,,
1052662,39134,66499,,,
1052667,39134,67505,,,
1052671,39134,70537,,,
1052678,39134,69986,,,
1052685,39134,75571,,,
1052692,39134,69885,,,
1052699,39134,69359,,,
1052706,39134,73934,,,
1052713,39134,74912,,,
1052720,39134,71804,,,
1052727,39134,76391,,,
1052734,39134,69724,,,
1052741,39134,69159,,,
1052748,39161,80637,,,
1052755,39161,78919,,,
1052762,39197,59340,,,
1052769,39140,72043,,,
1052774,39140,67553,,,
1052778,39140,72280,,,
1052785,39140,71485,,,
1052792,39140,69930,,,
1052799,39140,77332,,,
1052806,39140,67971,,,
1052813,39147,5228,,,
1052820,39147,65887,,,
1052827,39147,813,,,
1052834,39147,65283,,,
1052841,39144,87706,,,
1052848,39144,77906,,,
1052855,39144,73225,,,
1052862,39130,13976,,,
1052869,39148,73725,,,
1052876,39148,77797,,,
1052881,39148,75745,,,
1052885,39148,75740,,,
1052892,39148,75727,,,
1052899,39148,75712,,,
1052906,39148,75703,,,
1052913,39148,67501,,,
1052920,39148,67494,,,
1052927,39148,77718,,,
1052934,39148,71563,,,
1052941,39148,73567,,,
1052948,39148,75599,,,
1052955,39148,69413,,,
1052962,39148,77573,,,
1052969,39148,75502,,,
1052976,39148,77497,,,
1052983,39148,66460,,,
1052988,39148,68485,,,
1052992,39148,70526,,,
1052999,39148,70496,,,
1053006,39148,68423,,,
1053013,39148,66366,,,
1053020,39148,66358,,,
1053027,39148,72480,,,
1053034,39148,72464,,,
1053041,39148,74479,,,
1053048,39148,68312,,,
1053055,39148,72375,,,
1053062,39148,72336,,,
1053069,39148,68206,,,
1053076,39148,76376,,,
1053083,39148,70203,,,
1053090,39148,68118,,,
1053095,39148,76304,,,
1053099,39148,74243,,,
1053106,39148,72167,,,
1053113,39148,76229,,,
1053120,39148,72099,,,
1053127,39148,67981,,,
1053134,39148,74112,,,
1053141,39148,72043,,,
1053148,39148,74071,,,
1053155,39148,76087,,,
1053162,39148,76069,,,
1053169,39148,67853,,,
1053176,39148,78056,,,
1053183,39148,78040,,,
1053190,39148,67783,,,
1053197,39148,67762,,,
1053202,39148,69799,,,
1053206,39148,77981,,,
1053213,39148,75912,,,
1053220,39148,77941,,,
1053227,39148,75434,,,
1053234,39148,77468,,,
1053241,39148,75393,,,
1053248,39148,69226,,,
1053255,39148,77390,,,
1053262,39148,71239,,,
1053269,39148,73272,,,
1053276,39148,71217,,,
1053283,39148,69159,,,
1053290,39148,73247,,,
1053297,39148,73236,,,
1053304,39148,75274,,,
1053309,39148,69125,,,
1053313,39148,73214,,,
1053320,39148,77291,,,
1053327,39148,73188,,,
1053334,39148,73181,,,
1053341,39148,67029,,,
1053348,39148,73148,,,
1053355,39148,75185,,,
1053362,39148,77223,,,
1053369,39148,77215,,,
1053376,39148,71056,,,
1053383,39148,71025,,,
1053390,39148,68924,,,
1053397,39148,68900,,,
1053404,39148,72980,,,
1053411,39148,68877,,,
1053416,39148,77061,,,
1053420,39148,72952,,,
1053427,39148,68836,,,
1053434,39148,76982,,,
1053441,39148,70818,,,
1053448,39148,76933,,,
1053455,39148,70756,,,
1053462,39148,68687,,,
1053469,39148,68677,,,
1053476,39148,72740,,,
1053483,39148,70672,,,
1053490,39148,70653,,,
1053497,39148,74719,,,
1053504,39148,72657,,,
1053511,39148,72632,,,
1053518,39148,69744,,,
1053523,39148,77922,,,
1053527,39148,77906,,,
1053534,39148,73794,,,
1053541,39148,75824,,,
1053548,39148,73756,,,
1053555,39148,75307,,,
1053562,39174,90676,,,
1053569,39174,85664,,,
1053576,39152,75709,,,
1053583,39152,67507,,,
1053590,39152,69533,,,
1053597,39152,73592,,,
1053604,39152,67419,,,
