17,70180,,,
2104769,86502,70063,,,
2104770,86502,69036,,,
2104771,86502,67497,,,
2104773,86502,76713,,,
2104774,86502,68266,,,
2104775,86502,76711,,,
2104776,86502,69028,,,
2104777,86502,73637,,,
2104778,86502,77220,,,
2104780,86502,70542,,,
2104781,86502,76684,,,
2104782,86502,76171,,,
2104783,86502,70537,,,
2104784,86502,74119,,,
2104785,86502,76165,,,
2104787,86502,70529,,,
2104788,86502,71041,,,
2104789,86502,70017,,,
2104790,86502,77696,,,
2104791,86502,76670,,,
2104792,86502,77683,,,
2104794,86502,69484,,,
2104795,86502,70509,,,
2104796,86502,71019,,,
2104797,86502,71022,,,
2104799,86502,69995,,,
2104800,86502,74091,,,
2104801,86502,71014,,,
2104803,86502,76643,,,
2104804,86502,75618,,,
2104805,86502,68448,,,
2104806,86502,75616,,,
2104807,86502,75612,,,
2104808,86502,69978,,,
2104810,86502,67415,,,
2104811,86502,77140,,,
2104812,86502,68944,,,
2104813,86502,75602,,,
2104814,86502,76113,,,
2104815,86502,66383,,,
2104817,86502,74571,,,
2104818,86502,73544,,,
2104819,86502,77637,,,
2104820,86502,75586,,,
2104821,86502,76093,,,
2104822,86502,76094,,,
2104824,86502,78141,,,
2104825,86502,76577,,,
2104826,86502,75040,,,
2104827,86502,76566,,,
2104828,86502,66329,,,
2104829,86502,66328,,,
2104831,86502,70933,,,
2104832,86502,70421,,,
2104833,86502,70932,,,
2104834,86502,72979,,,
2104835,86502,70928,,,
2104836,86502,77070,,,
2104838,86502,70923,,,
2104839,86502,70922,,,
2104840,86502,76554,,,
2104841,86502,76549,,,
2104842,86502,69380,,,
2104843,86502,76546,,,
2104845,86502,77563,,,
2104846,86502,66300,,,
2104847,86502,69371,,,
2104848,86502,69367,,,
2104849,86502,74484,,,
2104850,86502,69875,,,
2104852,86502,69359,,,
2104853,86502,70380,,,
2104854,86502,73449,,,
2104855,86502,69862,,,
2104856,86502,69861,,,
2104857,86502,69851,,,
2104859,86502,77022,,,
2104860,86502,76508,,,
2104861,86502,69853,,,
2104862,86502,69852,,,
2104863,86502,76506,,,
2104864,86502,69850,,,
2104866,86502,69848,,,
2104867,86502,76500,,,
2104868,86502,75474,,,
2104869,86502,76501,,,
2104870,86502,75476,,,
2104871,86502,69843,,,
2104873,86502,73934,,,
2104874,86502,75467,,,
2104875,86502,78024,,,
2104876,86502,70339,,,
2104877,86502,70337,,,
2104878,86502,66239,,,
2104880,86502,70325,,,
2104881,86502,77490,,,
2104882,86502,75953,,,
2104883,86502,69809,,,
2104884,86502,70321,,,
2104885,86502,69293,,,
2104887,86502,75949,,,
2104888,86502,70316,,,
2104889,86502,68780,,,
2104890,86502,77483,,,
2104891,86502,69802,,,
2104892,86502,74921,,,
2104894,86502,69796,,,
2104895,86502,69795,,,
2104896,86502,75948,,,
2104897,86502,69793,,,
2104898,86502,71325,,,
2104899,86502,75420,,,
2104901,86502,75417,,,
2104902,86502,71831,,,
2104903,86502,70807,,,
2104904,86502,69782,,,
2104906,86502,68753,,,
2104907,86502,76431,,,
2104908,86502,71816,,,
2104910,86502,76929,,,
2104911,86502,75388,,,
2104912,86502,69755,,,
2104913,86502,76410,,,
2104914,86502,69241,,,
2104915,86502,76906,,,
2104917,86502,72297,,,
2104918,86502,71274,,,
2104919,86502,68714,,,
2104920,86502,75884,,,
2104921,86502,75883,,,
2104922,86502,77930,,,
2104924,86502,75880,,,
2104925,86502,76391,,,
2104926,86502,75878,,,
2104927,86502,69216,,,
2104928,86502,69215,,,
2104929,86502,69727,,,
2104931,86502,77920,,,
2104932,86502,77919,,,
2104933,86502,77918,,,
2104934,86502,77917,,,
2104935,86502,69725,,,
2104936,86502,69724,,,
2104938,86502,77401,,,
2104939,86502,75861,,,
2104940,86502,69197,,,
2104941,86502,69196,,,
2104942,86502,66633,,,
2104943,86502,69192,,,
2104945,86502,75839,,,
2104946,86502,77887,,,
2104947,86502,77885,,,
2104948,86502,77370,,,
2104949,86502,76857,,,
2104950,86502,74808,,,
2104952,86502,74804,,,
2104953,86502,69677,,,
2104954,86502,77870,,,
2104955,86502,74797,,,
2104956,86502,76840,,,
2104957,86502,71209,,,
2104959,86502,69157,,,
2104960,86502,69156,,,
2104961,86502,71199,,,
2104962,86502,77346,,,
2104963,86502,70176,,,
2104964,86502,70175,,,
2104966,86502,69662,,,
2104967,86502,69149,,,
2104968,86502,70170,,,
2104969,86502,70168,,,
2104970,86502,72726,,,
2104971,86502,77332,,,
2104973,86502,77840,,,
2104974,86502,74765,,,
2104975,86502,70150,,,
2104976,86502,75269,,,
2104977,86502,77828,,,
2104978,86502,68609,,,
2104980,73252,44826,,,
2104981,73252,2007,,,
2104982,73252,24147,,,
2104983,73252,64243,,,
2104984,73252,33394,,,
2104985,73252,334,,,
2104987,73252,39499,,,
2104988,73252,327,,,
2104989,73252,1345,,,
2104990,73307,23762,,,
2104991,43547,84095,,,
2104992,43547,82046,,,
2104994,43547,84853,,,
2104995,43547,86777,,,
2104996,43547,79096,,,
2104997,43547,79095,,,
2104998,43547,84085,,,
2104999,43547,83189,,,
2105001,43547,83187,,,
2105002,43547,90098,,,
2105003,43547,91761,,,
2105004,43547,90479,,,
2105005,43547,82156,,,
2105006,43547,84586,,,
2105008,43547,81513,,,
2105009,43547,84839,,,
2105010,43547,88421,,,
2105011,43547,91746,,,
2105013,43547,87008,,,
2105014,43547,83678,,,
2105015,43547,94557,,,
2105017,43547,91866,,,
2105018,43547,84863,,,
2105019,43547,89683,,,
2105020,43547,85325,,,
2105021,43547,84813,,,
2105022,43547,79683,,,
2105024,43547,84671,,,
2105025,43547,80960,,,
2105026,43547,80959,,,
2105027,43547,92602,,,
2105028,43547,86331,,,
2105029,43547,91708,,,
2105031,43547,84794,,,
2105032,43547,82744,,,
2105033,43547,80824,,,
2105034,43547,80435,,,
2105035,43547,81718,,,
2105036,43547,82485,,,
2105038,43547,84531,,,
2105039,43547,93362,,,
2105040,43547,80249,,,
2105041,43547,83245,,,
2105042,43547,89004,,,
2105043,43547,86057,,,
2105045,43547,87209,,,
2105046,43547,89512,,,
2105047,43547,87207,,,
2105048,43547,91810,,,
2105049,43547,89506,,,
2105050,43547,80247,,,
2105052,43547,78229,,,
2105053,43547,79250,,,
2105054,43547,91283,,,
2105055,43547,79634,,,
2105056,43547,82831,,,
2105057,43547,84880,,,
2105059,43547,84875,,,
2105060,43547,84877,,,
2105061,43547,79756,,,
2105062,43547,84869,,,
2105063,43547,84874,,,
2105064,43547,90761,,,
2105066,43547,84871,,,
2105067,43547,84868,,,
2105068,43547,90245,,,
2105069,43547,90244,,,
2105070,86535,26719,,,
2105071,86535,1650,,,
2105073,86535,24974,,,
2105074,86535,60075,,,
2105075,86535,33767,,,
2105076,86535,61575,,,
2105077,86535,62182,,,
2105078,86535,1443,,,
2105080,86508,77658,,,
2105081,86508,70586,,,
2105082,86508,69305,,,
2105083,86508,69306,,,
2105084,86508,76436,,,
2105085,86508,74034,,,
2105087,86508,74032,,,
2105088,86508,68943,,,
2105089,86508,70630,,,
2105090,86508,77700,,,
2105091,86540,27114,,,
2105092,86540,24553,,,
2105094,86540,38881,,,
2105095,86540,38878,,,
2105096,86540,13783,,,
2105097,86540,27092,,,
2105098,86540,22991,,,
2105099,86540,22990,,,
2105101,86540,65459,,,
2105102,86540,61356,,,
2105103,86540,33707,,,
2105104,86540,27561,,,
2105105,86540,34725,,,
2105106,86540,26525,,,
2105108,86540,22423,,,
2105109,86540,21398,,,
2105110,86540,25487,,,
2105111,86540,60305,,,
2105112,86540,60304,,,
2105113,86540,22415,,,
2105115,86540,58247,,,
2105116,86540,2435,,,
2105117,86540,2939,,,
2105118,86540,11130,,,
2105120,86540,60279,,,
2105121,86540,59761,,,
2105122,86540,58220,,,
2105124,86540,41320,,,
2105125,86540,41318,,,
2105126,86540,65891,,,
2105127,86540,29539,,,
2105128,86540,21346,,,
2105129,86540,21345,,,
2105131,86540,60238,,,
2105132,86540,4430,,,
2105133,86540,14156,,,
2105134,86540,27466,,,
2105135,86540,20298,,,
2105136,86540,26431,,,
2105138,86540,39236,,,
2105139,86540,13124,,,
2105140,86540,13123,,,
2105141,86540,60223,,,
2105142,86540,19265,,,
2105143,86540,19264,,,
2105145,86540,58166,,,
2105146,86540,11571,,,
2105147,86540,65841,,,
2105148,86540,60202,,,
2105149,86540,59175,,,
2105150,86540,58140,,,
2105152,86540,100600,,,
2105153,86540,47862,,,
2105154,86540,19700,,,
2105155,86540,20209,,,
2105156,86540,43761,,,
2105157,86540,20208,,,
2105159,86540,39661,,,
2105160,86540,14057,,,
2105161,86540,14051,,,
2105162,86540,14049,,,
2105163,86540,14050,,,
2105164,86540,31457,,,
2105166,86540,60116,,,
2105167,86540,41165,,,
2105168,86540,59595,,,
2105169,86540,33477,,,
2105170,86540,59582,,,
2105171,86540,58554,,,
2105173,86540,27314,,,
2105174,86540,30386,,,
2105175,86540,39086,,,
2105176,86540,27309,,,
2105177,86540,16045,,,
2105178,86540,39082,,,
2105180,86540,39588,,,
2105181,86540,21666,,,
2105182,86540,21665,,,
2105183,86540,15521,,,
2105184,86540,41625,,,
2105185,86540,29846,,,
2105187,86540,101519,,,
2105188,86540,39554,,,
2105189,86540,63617,,,
2105190,86540,26739,,,
2105191,86540,31346,,,
2105192,86540,27753,,,
2105194,86540,39523,,,
2105195,86540,47714,,,
2105196,86540,9825,,,
2105197,86540,48727,,,
2105198,86540,39505,,,
2105199,86540,44110,,,
2105201,86540,39491,,,
2105202,86540,39486,,,
2105203,86540,58429,,,
2105204,86540,39484,,,
2105205,86540,59451,,,
2105206,86540,33834,,,
2105208,86540,57892,,,
2105209,86540,28192,,,
2105210,86540,4637,,,
2105211,86540,28188,,,
2105212,86540,21019,,,
2105213,86540,525,,,
2105215,86540,1536,,,
2105216,86511,70174,,,
2105217,86511,77814,,,
2105218,86511,75058,,,
2105219,86511,72301,,,
2105220,86511,72300,,,
2105222,86511,74115,,,
2105223,86533,87548,,,
2105224,86533,90101,,,
2105225,86533,78315,,,
2105227,86533,82913,,,
2105228,86533,82911,,,
2105229,86533,89051,,,
2105231,86533,79825,,,
2105232,86533,86991,,,
2105233,86533,83916,,,
2105234,86533,86988,,,
2105235,86533,86986,,,
2105236,86533,89535,,,
2105238,86533,85433,,,
2105239,86533,79797,,,
2105240,86533,83891,,,
2105241,86533,81837,,,
2105242,86533,83879,,,
2105243,86533,81830,,,
2105245,86533,88484,,,
2105246,86533,81313,,,
2105247,86533,89501,,,
2105248,86533,83860,,,
2105249,86533,84372,,,
2105250,86533,82322,,,
2105252,86533,81294,,,
2105253,86533,83850,,,
2105254,86533,83338,,,
2105255,86533,89990,,,
2105256,86533,83845,,,
2105257,86533,87940,,,
2105259,86533,91008,,,
2105260,86533,86899,,,
2105261,86533,84332,,,
2105262,86533,84331,,,
2105263,86533,82274,,,
2105264,86533,81247,,,
2105266,86533,80694,,,
2105267,86533,79662,,,
2105268,86533,89389,,,
2105269,86533,89388,,,
2105270,86533,80170,,,
2105271,86533,89386,,,
2105273,86533,80167,,,
2105274,86533,89380,,,
2105275,86533,91938,,,
2105276,86533,79125,,,
2105277,86533,79122,,,
2105278,86533,81682,,,
2105280,86533,83214,,,
2105281,86533,79108,,,
2105282,86533,79110,,,
2105283,86533,81674,,,
2105284,86533,85257,,,
2105285,86533,79111,,,
2105287,86533,88838,,,
2105288,86533,79109,,,
2105289,86533,88836,,,
2105290,86533,88831,,,
2105291,86533,88830,,,
2105292,86533,81148,,,
2105294,86533,87788,,,
2105295,86533,84199,,,
2105296,86533,84164,,,
2105297,86533,90305,,,
2105298,86533,86705,,,
2105299,86533,90287,,,
2105301,86533,92836,,,
2105302,86533,81056,,,
2105303,86533,81055,,,
2105304,86533,91804,,,
2105305,86533,85148,,,
2105306,86533,84635,,,
2105308,86533,81047,,,
2105309,86533,89749,,,
2105310,86533,88721,,,
2105311,86533,78989,,,
2105312,86533,89737,,,
2105313,86533,92291,,,
2105315,86533,78972,,,
2105316,86533,82555,,,
2105317,86533,85113,,,
2105318,86533,78967,,,
2105319,86533,89718,,,
2105320,86533,87151,,,
2105322,86533,84078,,,
2105323,86533,84077,,,
2105324,86533,84076,,,
2105325,86533,84075,,,
2105326,86533,84074,,,
2105327,86533,84073,,,
2105329,86533,78432,,,
2105330,86533,85078,,,
2105331,86533,91733,,,
2105332,86533,82512,,,
2105334,86533,87625,,,
2105335,86533,92739,,,
2105336,86533,91197,,,
2105338,86533,84524,,,
2105339,86533,87081,,,
2105340,86533,87080,,,
2105341,86533,87077,,,
2105342,86533,91169,,,
2105343,86533,79904,,,
2105345,86533,84493,,,
2105346,86533,84485,,,
2105347,86533,87553,,,
2105348,86526,32509,,,
2105349,86526,33650,,,
2105350,86526,24432,,,
2105352,86526,33903,,,
2105353,86526,3822,,,
2105354,86526,39017,,,
2105355,86526,27105,,,
2105356,86526,57693,,,
2105357,86526,2378,,,
2105359,86526,12230,,,
2105360,86526,1094,,,
2105361,86526,68,,,
2105362,86526,12228,,,
2105363,86526,1089,,,
2105364,86526,1088,,,
2105366,86526,3134,,,
2105367,86526,1469,,,
2105368,86526,12732,,,
2105369,86526,33718,,,
2105370,86526,1845,,,
2105371,86526,33844,,,
2105373,86526,25004,,,
2105374,86526,24999,,,
2105375,86526,30882,,,
2105376,86526,60827,,,
2105377,86526,916,,,
2105378,86526,23048,,,
2105380,86526,132,,,
2105381,86514,70004,,,
2105382,86514,66548,,,
2105383,86514,66547,,,
2105384,86514,66282,,,
2105385,86514,75746,,,
2105387,86514,72281,,,
2105388,86514,72280,,,
2105389,86514,66774,,,
2105390,86514,73811,,,
2105391,86514,73810,,,
2105392,86514,77906,,,
2105394,86514,77904,,,
2105395,86514,75727,,,
2105396,86514,75725,,,
2105397,86514,75722,,,
2105398,86514,78025,,,
2105399,86514,76229,,,
2105401,86514,77504,,,
2105402,86514,70329,,,
2105403,86514,74040,,,
2105404,86514,70961,,,
2105405,86514,75306,,,
2105406,86514,73638,,,
2105408,86514,66326,,,
2105409,86514,66324,,,
2105410,86514,76435,,,
2105411,86514,68736,,,
2105412,86515,76670,,,
2105413,86515,76413,,,
2105415,86515,70263,,,
2105416,86515,78064,,,
2105417,86515,72945,,,
2105418,86515,76400,,,
2105419,86515,78063,,,
2105420,86515,69228,,,
2105422,86515,75884,,,
2105423,86515,75883,,,
2105424,86515,66537,,,
2105425,86515,75880,,,
2105426,86515,75878,,,
2105427,86515,75748,,,
2105429,86515,71257,,,
2105430,86515,67543,,,
2105431,86515,72280,,,
2105432,86515,72279,,,
2105433,86515,70359,,,
2105434,86515,73814,,,
2105436,86515,68687,,,
2105437,86515,69450,,,
2105438,86515,69449,,,
2105439,86515,71236,,,
2105441,86515,69442,,,
2105442,86515,69057,,,
2105443,86515,69056,,,
2105445,86515,76093,,,
2105446,86515,69047,,,
2105447,86515,73010,,,
2105448,86515,69295,,,
2105449,86515,69292,,,
2105450,86515,69290,,,
2105452,86515,76711,,,
2105453,86515,77731,,,
2105454,86515,74784,,,
2105455,86515,70814,,,
2105456,86515,69663,,,
2105457,86515,75038,,,
2105459,86515,76701,,,
2105460,86515,70300,,,
2105461,86515,77079,,,
2105462,86515,70550,,,
2105463,86515,76564,,,
2105464,86515,77332,,,
2105466,86515,77712,,,
2105467,86515,77583,,,
2105468,86515,69136,,,
2105469,86515,76431,,,
2105470,86515,77452,,,
2105471,86515,70283,,,
2105473,86515,77059,,,
2105474,86515,77954,,,
2105475,86515,70912,,,
2105476,86516,70526,,,
2105477,86516,76028,,,
2105478,86516,77718,,,
2105480,86516,70286,,,
2105481,86516,71083,,,
2105482,86516,75724,,,
2105483,86516,70283,,,
2105484,86516,69127,,,
2105485,86517,77887,,,
2105487,86517,75997,,,
2105488,86517,69911,,,
2105489,86517,77190,,,
2105490,86517,68710,,,
2105491,86517,77187,,,
2105492,86517,68705,,,
2105494,86518,70329,,,
2105495,86518,66774,,,
2105496,86518,70004,,,
2105497,86518,76562,,,
2105498,86518,70683,,,
2105499,86518,70969,,,
2105501,86518,76229,,,
2105502,86518,77187,,,
2105503,86518,78049,,,
2105504,86518,68736,,,
2105505,86519,75963,,,
2105506,86520,69119,,,
2105508,86520,69754,,,
2105509,86520,78069,,,
2105510,86520,78068,,,
2105511,86520,67186,,,
2105512,86520,66545,,,
2105513,86520,73328,,,
2105515,86520,68974,,,
2105516,86520,68836,,,
2105517,86520,77691,,,
2105518,86520,78050,,,
2105519,86520,72289,,,
2105520,86520,76508,,,
2105522,86520,76370,,,
2105523,86520,66512,,,
2105524,86520,77390,,,
2105525,86520,68423,,,
2105526,86520,73286,,,
2105527,86520,73157,,,
2105529,86520,73148,,,
2105530,86520,66361,,,
2105531,86520,73143,,,
2105532,86520,66355,,,
2105533,86520,73638,,,
2105534,86520,76069,,,
2105536,86520,73247,,,
2105537,86520,73248,,,
2105538,86520,69537,,,
2105539,86520,77215,,,
2105540,86520,68510,,,
2105541,86520,77470,,,
2105543,86520,77468,,,
2105544,86520,75160,,,
2105545,86520,74903,,,
2105546,86520,75412,,,
2105548,86520,74898,,,
2105549,86520,66063,,,
2105550,86520,73742,,,
2105552,86520,73223,,,
2105553,86520,68482,,,
2105554,86521,66317,,,
2105555,86521,66316,,,
2105556,86521,73755,,,
2105557,86521,74761,,,
2105559,86522,77820,,,
2105560,86522,77819,,,
2105561,86522,67566,,,
2105562,86522,77806,,,
2105563,86522,71659,,,
2105564,86522,75749,,,
2105566,86522,77794,,,
2105567,86522,77793,,,
2105568,86522,67550,,,
2105569,86522,75738,,,
2105570,86522,73688,,,
2105571,86522,67537,,,
2105573,86522,75716,,,
2105574,86522,73668,,,
2105575,86522,67523,,,
2105576,86522,67516,,,
2105577,86522,73654,,,
2105578,86522,77748,,,
2105580,86522,67506,,,
2105581,86522,77743,,,
2105582,86522,77734,,,
2105583,86522,67501,,,
2105584,86522,77740,,,
2105585,86522,67499,,,
2105587,86522,77737,,,
2105588,86522,77736,,,
2105589,86522,77735,,,
2105590,86522,67494,,,
2105591,86522,73637,,,
2105592,86522,67492,,,
2105594,86522,77729,,,
2105595,86522,67477,,,
2105596,86522,77717,,,
2105597,86522,77716,,,
2105598,86522,75661,,,
2105599,86522,67471,,,
2105601,86522,67469,,,
2105602,86522,67463,,,
2105603,86522,75644,,,
2105604,86522,69492,,,
2105605,86522,69484,,,
2105606,86522,77675,,,
2105608,86522,73571,,,
2105609,86522,77667,,,
2105610,86522,77665,,,
2105611,86522,75616,,,
2105612,86522,75612,,,
2105613,86522,75602,,,
2105615,86522,77640,,,
2105616,86522,67397,,,
2105617,86522,67396,,,
2105618,86522,77632,,,
2105619,86522,75576,,,
2105620,86522,77621,,,
2105622,86522,69415,,,
2105623,86522,77604,,,
2105624,86522,75550,,,
2105625,86522,77596,,,
2105626,86522,77584,,,
2105627,86522,77583,,,
2105629,86522,69380,,,
2105630,86522,77563,,,
2105631,86522,69371,,,
2105632,86522,77559,,,
2105633,86522,69367,,,
2105634,86522,75504,,,
2105636,86522,69360,,,
2105637,86522,69359,,,
2105638,86522,67310,,,
2105639,86522,75488,,,
2105640,86522,77532,,,
2105641,86522,77531,,,
2105643,86522,69327,,,
2105644,86522,69318,,,
2105645,86522,69316,,,
2105646,86522,75445,,,
2105647,86522,77492,,,
2105648,86522,77490,,,
2105650,86522,77482,,,
2105651,86522,69287,,,
2105652,86522,77478,,,
2105653,86522,69284,,,
2105655,86522,75418,,,
2105656,86522,75417,,,
2105657,86522,77464,,,
2105659,86522,77457,,,
2105660,86522,77456,,,
2105661,86522,77455,,,
2105662,86522,77454,,,
2105663,86522,77453,,,
2105664,86522,77452,,,
2105666,86522,77448,,,
2105667,86522,73347,,,
2105668,86522,75395,,,
2105669,86522,75394,,,
2105670,86522,75393,,,
2105671,86522,77436,,,
2105673,86522,71290,,,
2105674,86522,71289,,,
2105675,86522,71288,,,
2105676,86522,77430,,,
2105677,86522,77429,,,
2105678,86522,71276,,,
2105680,86522,69216,,,
2105681,86522,69215,,,
2105682,86522,77400,,,
2105683,86522,77396,,,
2105684,86522,77393,,,
2105685,86522,74828,,,
2105687,86522,76869,,,
2105688,86522,68669,,,
2105689,86522,76860,,,
2105690,86522,76858,,,
2105691,86522,70711,,,
2105692,86522,74804,,,
2105694,86522,74802,,,
2105695,86522,70692,,,
2105696,86522,74784,,,
2105697,86522,72728,,,
2105698,86522,72726,,,
2105699,86522,70678,,,
2105701,86522,76811,,,
2105702,86522,74762,,,
2105703,86522,76805,,,
2105704,86522,66561,,,
2105705,86522,74752,,,
2105706,86522,70647,,,
2105708,86522,66545,,,
2105709,86522,70641,,,
2105710,86522,72677,,,
2105711,86522,68568,,,
2105712,86522,74711,,,
2105713,86522,66515,,,
2105715,86522,68559,,,
2105716,86522,70607,,,
2105717,86522,66511,,,
2105718,86522,72651,,,
2105719,86522,74694,,,
2105720,86522,68537,,,
2105722,86522,70580,,,
2105723,86522,68531,,,
2105724,86522,66480,,,
2105725,86522,70569,,,
2105726,86522,74667,,,
2105727,86522,66475,,,
2105729,86522,76713,,,
2105730,86522,74661,,,
2105731,86522,76704,,,
2105732,86522,70559,,,
2105733,86522,70557,,,
2105734,86522,72604,,,
2105736,86522,68499,,,
2105737,86522,76691,,,
2105738,86522,66446,,,
2105739,86522,76687,,,
2105740,86522,70542,,,
2105741,86522,68491,,,
2105743,86522,70527,,,
2105744,86522,74609,,,
2105745,86522,66415,,,
2105746,86522,70509,,,
2105747,86522,76650,,,
2105748,86522,68453,,,
2105750,86522,68448,,,
2105751,86522,66399,,,
2105752,86522,68444,,,
2105753,86522,76613,,,
2105754,86522,76606,,,
2105755,86522,66358,,,
2105757,86522,68400,,,
2105758,86522,68399,,,
2105759,86522,68393,,,
2105760,86522,68390,,,
2105762,86522,66326,,,
2105763,86522,76566,,,
2105764,86522,72465,,,
2105766,86522,76554,,,
2105767,86522,76546,,,
2105768,86522,70395,,,
2105769,86522,76534,,,
2105770,86522,72437,,,
2105771,86522,70380,,,
2105773,86522,70375,,,
2105774,86522,70374,,,
2105775,86522,70373,,,
2105776,86522,66271,,,
2105777,86522,74461,,,
2105778,86522,74460,,,
2105780,86522,74455,,,
2105781,86522,70359,,,
2105782,86522,68303,,,
2105783,86522,70337,,,
2105784,86522,70328,,,
2105785,86522,68274,,,
2105787,86522,74398,,,
2105788,86522,76440,,,
2105789,86522,74376,,,
2105790,86522,76410,,,
2105791,86522,76409,,,
2105792,86522,72311,,,
2105794,86522,76393,,,
2105795,86522,66151,,,
2105796,86522,76391,,,
2105797,86522,66150,,,
2105798,86522,74331,,,
2105799,86522,66136,,,
2105801,86522,76372,,,
2105802,86522,76370,,,
2105803,86522,74319,,,
2105804,86522,68151,,,
2105805,86522,66076,,,
2105806,86522,76310,,,
2105808,86522,66034,,,
2105809,86522,72163,,,
2105810,86522,70112,,,
2105811,86522,70097,,,
2105812,86522,74172,,,
2105813,86522,74171,,,
2105815,86522,68010,,,
2105816,86522,76199,,,
2105817,86522,76198,,,
2105818,86522,74142,,,
2105819,86522,74134,,,
2105820,86522,76171,,,
2105822,86522,74118,,,
2105823,86522,74114,,,
2105824,86522,70017,,,
2105825,86522,74112,,,
2105826,86522,74111,,,
2105827,86522,74106,,,
2105829,86522,67955,,,
2105830,86522,76147,,,
2105831,86522,74093,,,
2105832,86522,74091,,,
2105833,86522,74090,,,
2105834,86522,74088,,,
2105836,86522,74077,,,
2105837,86522,76120,,,
2105838,86522,74071,,,
2105839,86522,74066,,,
2105840,86522,76110,,,
2105841,86522,76109,,,
2105843,86522,72009,,,
2105844,86522,72008,,,
2105845,86522,72007,,,
2105846,86522,67910,,,
2105847,86522,74052,,,
2105848,86522,72004,,,
2105850,86522,74046,,,
2105851,86522,69949,,,
2105852,86522,69942,,,
2105853,86522,78128,,,
2105854,86522,67883,,,
2105855,86522,67874,,,
2105857,86522,69880,,,
2105858,86522,69875,,,
2105859,86522,76014,,,
2105860,86522,78059,,,
2105861,86522,78058,,,
2105862,86522,78055,,,
2105864,86522,69851,,,
2105865,86522,78042,,,
2105866,86522,78040,,,
2105867,86522,78008,,,
2105869,86522,78007,,,
2105870,86522,78006,,,
2105871,86522,78005,,,
2105873,86522,71239,,,
2105874,86522,71232,,,
2105875,86522,77373,,,
2105876,86522,77370,,,
2105877,86522,73270,,,
2105878,86522,73268,,,
2105880,86522,71217,,,
2105881,86522,75311,,,
2105882,86522,75312,,,
2105883,86522,75310,,,
2105884,86522,69166,,,
2105885,86522,75307,,,
2105887,86522,69155,,,
2105888,86522,67107,,,
2105889,86522,69157,,,
2105890,86522,69156,,,
2105891,86522,69154,,,
2105892,86522,77346,,,
2105894,86522,75295,,,
2105895,86522,77341,,,
2105896,86522,77338,,,
2105897,86522,75289,,,
2105898,86522,73236,,,
2105899,86522,73227,,,
2105901,86522,71167,,,
2105902,86522,73208,,,
2105903,86522,75242,,,
2105904,86522,73189,,,
2105905,86522,73185,,,
2105906,86522,71136,,,
2105908,86522,71126,,,
2105909,86522,71125,,,
2105910,86522,77259,,,
2105911,86522,67013,,,
2105912,86522,77243,,,
2105913,86522,69043,,,
2105915,86522,77226,,,
2105916,86522,73128,,,
2105917,86522,73127,,,
2105918,86522,77214,,,
2105919,86522,77209,,,
2105920,86522,75157,,,
2105922,86522,75150,,,
2105923,86522,75148,,,
2105924,86522,77194,,,
2105925,86522,68998,,,
2105926,86522,77167,,,
2105927,86522,75118,,,
2105929,86522,75114,,,
2105930,86522,73052,,,
2105931,86522,70995,,,
2105932,86522,75089,,,
2105933,86522,68944,,,
2105934,86522,68943,,,
2105936,86522,77111,,,
2105937,86522,66872,,,
2105938,86522,66871,,,
2105939,86522,75063,,,
2105940,86522,70963,,,
2105941,86522,70960,,,
2105943,86522,75044,,,
2105944,86522,70947,,,
2105945,86522,75040,,,
2105946,86522,75039,,,
2105947,86522,75037,,,
2105948,86522,77084,,,
2105950,86522,68877,,,
2105951,86522,77070,,,
2105952,86522,77069,,,
2105953,86522,77068,,,
2105954,86522,77064,,,
2105955,86522,77063,,,
2105957,86522,77061,,,
2105958,86522,77057,,,
2105959,86522,77056,,,
2105960,86522,75000,,,
2105961,86522,70896,,,
2105962,86522,68848,,,
2105964,86522,72905,,,
2105965,86522,68809,,,
2105966,86522,74948,,,
2105967,86522,74940,,,
2105968,86522,66735,,,
2105969,86522,72876,,,
2105971,86522,72863,,,
2105972,86522,74910,,,
2105973,86522,72856,,,
2105974,86522,68748,,,
2105976,86522,68731,,,
2105977,86522,74873,,,
2105978,86522,74866,,,
2105980,86522,76909,,,
2105981,86522,68714,,,
2105982,86522,76906,,,
2105983,86522,76898,,,
2105984,86522,74848,,,
2105985,86522,74844,,,
2105987,86522,70746,,,
2105988,86522,74838,,,
2105989,86522,66645,,,
2105990,86522,74830,,,
2105991,86522,74829,,,
2105992,86522,77997,,,
2105994,86522,77981,,,
2105995,86522,67737,,,
2105996,86522,67734,,,
2105997,86522,69782,,,
2105998,86522,77965,,,
2105999,86522,77964,,,
2106001,86522,73858,,,
2106002,86522,77953,,,
2106003,86522,73856,,,
2106004,86522,73855,,,
2106005,86522,67709,,,
2106006,86522,77941,,,
2106008,86522,77921,,,
2106009,86522,75869,,,
2106010,86522,77915,,,
2106011,86522,77910,,,
2106012,86522,69702,,,
2106013,86522,71749,,,
2106015,86522,73792,,,
2106016,86522,73791,,,
2106017,86522,77886,,,
2106018,86522,69689,,,
2106019,86522,73780,,,
2106020,86522,75823,,,
2106022,86522,69677,,,
2106023,86522,75815,,,
2106024,86522,69662,,,
2106025,86522,67608,,,
2106026,86522,77844,,,
2106027,86522,77843,,,
2106029,86522,67599,,,
2106030,86522,77835,,,
2106031,86522,77833,,,
2106032,86522,75785,,,
2106033,86522,67584,,,
