32,38681,,,
1679085,73025,68530,,,
1679086,73025,76713,,,
1679087,73025,77220,,,
1679088,73025,75170,,,
1679089,73025,75160,,,
1679090,73025,73619,,,
1679092,73025,66446,,,
1679093,73025,75660,,,
1679094,73025,68485,,,
1679095,73025,73077,,,
1679096,73025,73589,,,
1679097,73025,66415,,,
1679099,73025,74086,,,
1679100,73025,76129,,,
1679101,73025,76128,,,
1679102,73025,77140,,,
1679103,73025,77619,,,
1679104,73025,76081,,,
1679106,73025,78121,,,
1679107,73025,76069,,,
1679108,73025,73505,,,
1679109,73025,76571,,,
1679110,73025,77593,,,
1679111,73025,70934,,,
1679113,73025,70930,,,
1679114,73025,72464,,,
1679115,73025,68874,,,
1679116,73025,76549,,,
1679117,73025,67328,,,
1679118,73025,66295,,,
1679120,73025,68848,,,
1679121,73025,77039,,,
1679122,73025,66282,,,
1679123,73025,76003,,,
1679124,73025,67810,,,
1679125,73025,76002,,,
1679127,73025,75488,,,
1679128,73025,75999,,,
1679129,73025,68312,,,
1679130,73025,76497,,,
1679131,73025,68304,,,
1679132,73025,75983,,,
1679134,73025,66252,,,
1679135,73025,77505,,,
1679136,73025,66237,,,
1679137,73025,77496,,,
1679138,73025,66738,,,
1679139,73025,77483,,,
1679141,73025,76440,,,
1679142,73025,76927,,,
1679143,73025,69236,,,
1679144,73025,72307,,,
1679145,73025,76912,,,
1679146,73025,69226,,,
1679148,73025,72800,,,
1679149,73025,72798,,,
1679150,73025,77920,,,
1679151,73025,77919,,,
1679153,73025,77917,,,
1679154,73025,72281,,,
1679155,73025,72793,,,
1679157,73025,77397,,,
1679158,73025,70227,,,
1679159,73025,66633,,,
1679160,73025,68677,,,
1679161,73025,75841,,,
1679162,73025,77889,,,
1679164,73025,77375,,,
1679165,73025,71228,,,
1679166,73025,73275,,,
1679167,73025,71226,,,
1679168,73025,74808,,,
1679169,73025,74804,,,
1679171,73025,71727,,,
1679172,73025,77870,,,
1679173,73025,74797,,,
1679174,73025,77346,,,
1679175,73025,77342,,,
1679176,73025,76319,,,
1679178,73025,70164,,,
1679179,73025,69136,,,
1679180,73025,74765,,,
1679181,73025,70664,,,
1679182,73038,3795,,,
1679183,73038,32339,,,
1679185,73038,13065,,,
1679186,73028,66271,,,
1679187,73028,82108,,,
1679188,73028,87706,,,
1679189,73028,77908,,,
1679190,73028,90679,,,
1679192,73028,84340,,,
1679193,73028,90676,,,
1679194,73028,90579,,,
1679195,73028,77906,,,
1679196,73028,77904,,,
1679197,73028,101356,,,
1679199,73028,59340,,,
1679200,73028,80970,,,
1679201,73028,83174,,,
1679202,73028,92194,,,
1679203,73028,85664,,,
1679204,73032,66271,,,
1679206,73036,68598,,,
1679207,73036,67565,,,
1679208,73036,68589,,,
1679209,73036,68588,,,
1679210,73036,68587,,,
1679211,73036,68586,,,
1679213,73036,73189,,,
1679214,73036,73183,,,
1679215,73036,75745,,,
1679216,73036,75744,,,
1679217,73036,74719,,,
1679218,73036,68572,,,
1679220,73036,75737,,,
1679221,73036,75733,,,
1679222,73036,75728,,,
1679223,73036,77262,,,
1679224,73036,75724,,,
1679225,73036,73674,,,
1679227,73036,77249,,,
1679228,73036,75713,,,
1679229,73036,67006,,,
1679230,73036,73148,,,
1679231,73036,73657,,,
1679232,73036,73656,,,
1679234,73036,69042,,,
1679235,73036,74160,,,
1679236,73036,66480,,,
1679237,73036,74159,,,
1679238,73036,74158,,,
1679239,73036,66477,,,
1679241,73036,67497,,,
1679242,73036,76713,,,
1679243,73036,67492,,,
1679244,73036,76711,,,
1679245,73036,77222,,,
1679246,73036,73637,,,
1679248,73036,77219,,,
1679249,73036,75170,,,
1679250,73036,77216,,,
1679251,73036,77215,,,
1679252,73036,69022,,,
1679253,73036,70556,,,
1679255,73036,75160,,,
1679256,73036,67478,,,
1679257,73036,67477,,,
1679258,73036,77201,,,
1679260,73036,69007,,,
1679261,73036,66446,,,
1679262,73036,70029,,,
1679264,73036,74119,,,
1679265,73036,68485,,,
1679266,73036,77184,,,
1679267,73036,77183,,,
1679268,73036,73596,,,
1679269,73036,70521,,,
1679271,73036,66415,,,
1679272,73036,77671,,,
1679273,73036,74086,,,
1679274,73036,67938,,,
1679275,73036,74080,,,
1679276,73036,66909,,,
1679278,73036,70997,,,
1679279,73036,74571,,,
1679280,73036,66888,,,
1679281,73036,73544,,,
1679282,73036,68422,,,
1679283,73036,68411,,,
1679285,73036,77621,,,
1679286,73036,70961,,,
1679287,73036,77097,,,
1679288,73036,76577,,,
1679289,73036,75040,,,
1679290,73036,70934,,,
1679292,73036,70932,,,
1679293,73036,69906,,,
1679294,73036,77072,,,
1679295,73036,77070,,,
1679296,73036,72460,,,
1679297,73036,68874,,,
1679299,73036,74503,,,
1679300,73036,77060,,,
1679301,73036,73465,,,
1679302,73036,69880,,,
1679303,73036,67319,,,
1679304,73036,68855,,,
1679306,73036,74480,,,
1679307,73036,75502,,,
1679308,73036,68823,,,
1679309,73036,68825,,,
1679310,73036,67801,,,
1679311,73036,68312,,,
1679313,73036,68821,,,
1679314,73036,70869,,,
1679315,73036,68820,,,
1679316,73036,77006,,,
1679317,73036,76497,,,
1679318,73036,68304,,,
1679320,73036,78030,,,
1679321,73036,77001,,,
1679322,73036,67781,,,
1679323,73036,76473,,,
1679324,73036,76472,,,
1679325,73036,70328,,,
1679327,73036,76471,,,
1679328,73036,76470,,,
1679329,73036,67762,,,
1679330,73036,66738,,,
1679331,73036,66226,,,
1679332,73036,66730,,,
1679334,73036,77480,,,
1679335,73036,70818,,,
1679336,73036,72353,,,
1679337,73036,71325,,,
1679338,73036,66204,,,
1679339,73036,66199,,,
1679341,73036,66190,,,
1679342,73036,77452,,,
1679343,73036,73347,,,
1679344,73036,76410,,,
1679345,73036,76405,,,
1679346,73036,69236,,,
1679348,73036,77422,,,
1679349,73036,69226,,,
1679350,73036,68714,,,
1679351,73036,72281,,,
1679352,73036,77397,,,
1679353,73036,70227,,,
1679355,73036,69197,,,
1679356,73036,69196,,,
1679357,73036,68677,,,
1679358,73036,77889,,,
1679359,73036,75841,,,
1679360,73036,75840,,,
1679362,73036,77370,,,
1679363,73036,73273,,,
1679364,73036,74804,,,
1679365,73036,75309,,,
1679367,73036,76321,,,
1679368,73036,70176,,,
1679369,73036,73247,,,
1679371,73036,77853,,,
1679372,73036,68124,,,
1679373,73036,72726,,,
1679374,73036,69136,,,
1679375,73036,67084,,,
1679376,73036,66060,,,
1679378,73036,70664,,,
1679379,73036,67079,,,
1679380,73036,67076,,,
1679381,73036,73732,,,
1679382,73036,67075,,,
1679383,72975,29949,,,
1679385,72975,2299,,,
1679386,72975,16506,,,
1679387,72975,37369,,,
1679388,72975,32373,,,
1679389,72975,2417,,,
1679390,72975,26737,,,
1679392,72975,25068,,,
1679393,72975,26217,,,
1679394,72975,31209,,,
1679395,72975,63717,,,
1679396,72975,26723,,,
1679397,72975,5209,,,
1679399,72975,60502,,,
1679400,72975,57425,,,
1679401,72975,1720,,,
1679402,72975,45261,,,
1679403,72975,34763,,,
1679404,72975,9799,,,
1679406,72975,3193,,,
1679407,72975,1729,,,
1679408,72975,1728,,,
1679409,72975,1844,,,
1679410,72975,31157,,,
1679411,72975,30525,,,
1679413,72975,65844,,,
1679414,72975,29882,,,
1679415,72975,1848,,,
1679416,72975,46264,,,
1679417,72975,55,,,
1679418,72975,22653,,,
1679420,72975,25140,,,
1679421,72975,34101,,,
1679422,72975,1835,,,
1679423,72975,1834,,,
1679424,72975,32424,,,
1679425,72975,2088,,,
1679427,72975,57253,,,
1679428,72975,48037,,,
1679429,72975,47518,,,
1679430,72975,20129,,,
1679431,72975,31136,,,
1679432,72975,29855,,,
1679434,72975,37277,,,
1679435,72975,30492,,,
1679436,72975,2072,,,
1679437,72975,14234,,,
1679438,72975,2073,,,
1679439,72975,34455,,,
1679441,72975,26772,,,
1679442,72975,27027,,,
1679443,72975,24849,,,
1679444,72975,35344,,,
1679445,72975,60559,,,
1679446,72975,3851,,,
1679448,72975,28809,,,
1679449,72975,38279,,,
1679450,72975,38278,,,
1679451,72975,22658,,,
1679452,72975,38274,,,
1679453,72975,2304,,,
1679455,73022,28190,,,
1679456,73022,37756,,,
1679457,73022,30267,,,
1679458,73022,47666,,,
1679459,73022,27312,,,
1679460,73022,2572,,,
1679462,73022,23842,,,
1679463,72974,62150,,,
1679464,72974,23876,,,
1679465,72974,65296,,,
1679466,72971,88721,,,
1679467,73021,89394,,,
1679469,73024,542,,,
1679470,73024,3578,,,
1679471,73024,96397,,,
1679472,73024,2729,,,
1679474,73024,83938,,,
1679475,72970,90728,,,
1679476,42668,78532,,,
1679478,42668,92331,,,
1679479,42668,81746,,,
1679480,42668,92337,,,
1679481,73100,84730,,,
1679482,73100,84725,,,
1679483,73100,94610,,,
1679485,73100,79533,,,
1679486,73100,86124,,,
1679487,73100,89898,,,
1679488,73100,86119,,,
1679489,73061,69119,,,
1679490,73061,77307,,,
1679492,73061,70645,,,
1679493,73061,66546,,,
1679494,73061,70641,,,
1679495,73061,66545,,,
1679496,73061,75242,,,
1679497,73061,73189,,,
1679499,73061,73187,,,
1679500,73061,69598,,,
1679501,73061,77789,,,
1679502,73061,69595,,,
1679503,73061,73688,,,
1679504,73061,69590,,,
1679506,73061,77264,,,
1679507,73061,66512,,,
1679508,73061,70607,,,
1679509,73061,77254,,,
1679510,73061,66503,,,
1679511,73061,76229,,,
1679513,73061,73668,,,
1679514,73061,69564,,,
1679515,73061,73148,,,
1679516,73061,74171,,,
1679517,73061,73145,,,
1679518,73061,70584,,,
1679520,73061,66480,,,
1679521,73061,69037,,,
1679522,73061,67497,,,
1679523,73061,70060,,,
1679524,73061,76713,,,
1679525,73061,77226,,,
1679527,73061,77736,,,
1679528,73061,77734,,,
1679529,73061,73638,,,
1679530,73061,71077,,,
1679531,73061,75170,,,
1679532,73061,73634,,,
1679534,73061,76704,,,
1679535,73061,77215,,,
1679536,73061,68510,,,
1679537,73061,68509,,,
1679538,73061,73628,,,
1679539,73061,70554,,,
1679541,73061,70552,,,
1679542,73061,75160,,,
1679543,73061,73623,,,
1679544,73061,75157,,,
1679545,73061,67470,,,
1679546,73061,73609,,,
1679548,73061,70536,,,
1679549,73061,67463,,,
1679550,73061,73603,,,
1679551,73061,73602,,,
1679552,73061,76673,,,
1679553,73061,76163,,,
1679555,73061,76161,,,
1679556,73061,77691,,,
1679557,73061,73590,,,
1679558,73061,73588,,,
1679559,73061,67956,,,
1679560,73061,67955,,,
1679562,73061,77678,,,
1679563,73061,75118,,,
1679564,73061,68975,,,
1679565,73061,68974,,,
1679566,73061,73581,,,
1679567,73061,73580,,,
1679569,73061,73570,,,
1679570,73061,76133,,,
1679571,73061,73569,,,
1679572,73061,73571,,,
1679573,73061,77665,,,
1679574,73061,76640,,,
1679576,73061,68444,,,
1679577,73061,68945,,,
1679578,73061,77138,,,
1679579,73061,77651,,,
1679581,73061,75089,,,
1679582,73061,70985,,,
1679583,73061,68423,,,
1679585,73061,73540,,,
1679586,73061,77303,,,
1679587,73061,66367,,,
1679588,73061,76606,,,
1679589,73061,74350,,,
1679590,73061,76089,,,
1679592,73061,76596,,,
1679593,73061,76595,,,
1679594,73061,66355,,,
1679595,73061,73001,,,
1679596,73061,74026,,,
1679597,73061,68393,,,
1679599,73061,76069,,,
1679600,73061,76577,,,
1679601,73061,75040,,,
1679602,73061,76566,,,
1679603,73061,72981,,,
1679604,73061,70930,,,
1679606,73061,77584,,,
1679607,73061,77583,,,
1679608,73061,77070,,,
1679609,73061,77069,,,
1679610,73061,76554,,,
1679611,73061,73992,,,
1679613,73061,78069,,,
1679614,73061,78068,,,
1679615,73061,70896,,,
1679616,73061,70377,,,
1679617,73061,68836,,,
1679618,73061,78050,,,
1679620,73061,78048,,,
1679621,73061,73439,,,
1679622,73061,74460,,,
1679623,73061,74461,,,
1679624,73061,76508,,,
1679625,73061,70363,,,
1679627,73061,68312,,,
1679628,73061,70359,,,
1679629,73061,74455,,,
1679630,73061,70865,,,
1679631,73061,70864,,,
1679632,73061,77510,,,
1679634,73061,102082,,,
1679635,73061,78017,,,
1679636,73061,77504,,,
1679637,73061,68274,,,
1679638,73061,69284,,,
1679639,73061,74907,,,
1679641,73061,76449,,,
1679642,73061,74908,,,
1679643,73061,74398,,,
1679644,73061,77470,,,
1679645,73061,71325,,,
1679646,73061,77468,,,
1679648,73061,74903,,,
1679649,73061,73366,,,
1679650,73061,69268,,,
1679651,73061,75412,,,
1679652,73061,74899,,,
1679653,73061,74898,,,
1679655,73061,72335,,,
1679656,73061,76427,,,
1679657,73061,76422,,,
1679658,73061,73347,,,
1679659,73061,77953,,,
1679660,73061,76926,,,
1679662,73061,69754,,,
1679663,73061,72313,,,
1679664,73061,72311,,,
1679665,73061,75893,,,
1679666,73061,77429,,,
1679667,73061,74351,,,
1679669,73061,67186,,,
1679670,73061,75888,,,
1679671,73061,73328,,,
1679672,73061,76399,,,
1679673,73061,76398,,,
1679674,73061,68714,,,
1679676,73061,76903,,,
1679677,73061,74852,,,
1679678,73061,77924,,,
1679679,73061,77921,,,
1679680,73061,72289,,,
1679681,73061,73821,,,
1679683,73061,67675,,,
1679684,73061,75869,,,
1679685,73061,67164,,,
1679686,73061,77915,,,
1679688,73061,76370,,,
1679689,73061,77390,,,
1679690,73061,77386,,,
1679692,73061,74306,,,
1679693,73061,77378,,,
1679694,73061,73286,,,
1679695,73061,75841,,,
1679696,73061,74820,,,
1679697,73061,73283,,,
1679699,73061,74817,,,
1679700,73061,77370,,,
1679701,73061,77368,,,
1679702,73061,74808,,,
1679703,73061,75313,,,
1679704,73061,71217,,,
1679706,73061,77861,,,
1679707,73061,73248,,,
1679708,73061,73247,,,
1679709,73061,66070,,,
1679710,73061,66071,,,
1679711,73061,75289,,,
1679713,73061,72728,,,
1679714,73061,71190,,,
1679715,73061,72726,,,
1679716,73061,75284,,,
1679717,73061,70163,,,
1679718,73061,74254,,,
1679720,73061,66063,,,
1679721,73061,73742,,,
1679722,73061,66060,,,
1679723,73061,73740,,,
1679724,73061,73227,,,
1679725,73061,73223,,,
1679727,73041,77128,,,
1679728,73041,74714,,,
1679729,73041,74721,,,
1679730,73041,77776,,,
1679731,73047,17055,,,
1679732,73047,44343,,,
1679734,73047,26431,,,
1679735,73047,46228,,,
1679736,73047,46227,,,
1679737,73047,58193,,,
1679738,73047,63951,,,
1679739,73047,43886,,,
1679741,73047,65131,,,
1679742,73047,26378,,,
1679743,73047,24841,,,
1679744,73047,30408,,,
1679745,73047,60130,,,
1679746,73045,85578,,,
1679748,73045,85585,,,
1679749,73056,85301,,,
1679750,73056,85812,,,
1679751,73056,78745,,,
1679752,73055,828,,,
1679753,73083,84711,,,
1679755,73083,88106,,,
1679756,73083,87927,,,
1679757,73108,41151,,,
1679758,73108,39579,,,
1679759,73108,16730,,,
1679760,73108,31577,,,
1679762,73108,13684,,,
1679763,73108,45971,,,
1679764,73108,23986,,,
1679765,73108,17777,,,
1679766,73108,24304,,,
1679767,73108,62735,,,
1679769,73108,23976,,,
1679770,73108,28870,,,
1679771,73108,27524,,,
1679772,73108,60450,,,
1679773,73108,48897,,,
1679774,73081,90840,,,
1679776,73081,90826,,,
1679777,73081,79867,,,
1679778,73081,79865,,,
1679779,73081,92405,,,
1679780,73081,87669,,,
1679781,73081,84595,,,
1679783,73081,82289,,,
1679784,73081,92016,,,
1679785,73081,79852,,,
1679786,73081,92010,,,
1679787,73081,85346,,,
1679788,73081,91998,,,
1679790,73081,82135,,,
1679791,73081,82134,,,
1679792,73081,82133,,,
1679793,73081,88913,,,
1679795,73081,80828,,,
1679796,73081,82362,,,
1679797,73081,90809,,,
1679799,73081,90802,,,
1679800,73081,82350,,,
1679801,73081,90798,,,
1679802,73081,81964,,,
1679803,73081,89762,,,
1679804,73081,91681,,,
1679806,73081,81157,,,
1679807,73058,78139,,,
1679808,73058,74218,,,
1679809,73059,42823,,,
1679810,73059,88886,,,
1679811,73063,3795,,,
1679813,73063,26834,,,
1679814,73063,13065,,,
1679815,73063,58209,,,
1679816,73064,78589,,,
1679817,73064,77428,,,
1679818,73064,27764,,,
1679820,73064,68718,,,
1679821,73064,101356,,,
1679822,73064,83174,,,
1679823,73064,346,,,
1679824,73064,77908,,,
1679825,73064,58964,,,
1679827,73064,90579,,,
1679828,73064,77906,,,
1679829,73064,77904,,,
1679830,73064,59340,,,
1679831,73064,80970,,,
1679832,73064,71358,,,
1679834,73064,699,,,
1679835,73064,90679,,,
1679836,73064,73780,,,
1679837,73064,90676,,,
1679838,73064,66605,,,
1679839,73064,89901,,,
1679841,73064,34091,,,
1679842,73064,73384,,,
1679843,73064,71204,,,
1679844,73064,71203,,,
1679845,73064,92194,,,
1679846,73064,85664,,,
1679848,73064,76573,,,
1679849,73064,87706,,,
1679850,73064,76057,,,
1679851,73064,70781,,,
1679852,73064,77075,,,
1679853,73064,141,,,
1679855,73064,69896,,,
1679856,73064,72839,,,
1679857,73064,5124,,,
1679858,73064,3970,,,
1679859,73064,73217,,,
1679860,73111,4985,,,
1679862,73111,16045,,,
1679863,73111,2376,,,
1679864,73111,34725,,,
1679865,73111,13124,,,
1679866,73111,13123,,,
1679867,73111,1536,,,
1679869,73078,34835,,,
1679870,73078,34856,,,
1679871,73072,57043,,,
1679872,73072,39219,,,
1679873,73072,41170,,,
1679874,73072,41169,,,
1679876,73072,39176,,,
1679877,73072,37832,,,
1679878,73072,57063,,,
1679879,73072,1824,,,
1679880,73072,62528,,,
1679881,73096,12956,,,
1679883,73054,45760,,,
1679884,73113,41274,,,
1679885,73093,67578,,,
1679886,73093,75753,,,
1679887,73093,75749,,,
1679888,73093,73696,,,
1679890,73093,73688,,,
1679891,73093,75732,,,
1679892,73093,69585,,,
1679893,73093,67524,,,
1679894,73093,67523,,,
1679895,73093,77753,,,
1679897,73093,73649,,,
1679898,73093,67504,,,
1679899,73093,67503,,,
1679900,73093,67502,,,
1679902,73093,77734,,,
1679903,73093,75686,,,
1679904,73093,69536,,,
1679906,73093,67476,,,
1679907,73093,67470,,,
1679908,73093,75661,,,
1679909,73093,67463,,,
1679910,73093,77700,,,
1679911,73093,77697,,,
1679913,73093,77638,,,
1679914,73093,77620,,,
1679915,73093,77614,,,
1679916,73093,69397,,,
1679917,73093,75538,,,
1679918,73093,73490,,,
1679920,73093,77583,,,
1679921,73093,75529,,,
1679922,73093,75522,,,
1679923,73093,75521,,,
1679924,73093,75501,,,
1679925,73093,75496,,,
1679927,73093,71359,,,
1679928,73093,71358,,,
1679929,73093,71356,,,
1679930,73093,75448,,,
1679931,73093,71348,,,
1679932,73093,71347,,,
1679934,73093,73384,,,
1679935,73093,69284,,,
1679936,73093,75424,,,
1679937,73093,71327,,,
1679938,73093,67225,,,
1679939,73093,77465,,,
1679941,73093,73351,,,
1679942,73093,77441,,,
1679943,73093,75390,,,
1679944,73093,69237,,,
1679945,73093,77429,,,
1679946,73093,77428,,,
1679948,73093,75366,,,
1679949,73093,75360,,,
1679950,73093,75359,,,
1679951,73093,77393,,,
1679952,73093,69187,,,
1679953,73093,71232,,,
1679955,73093,73269,,,
1679956,73093,73268,,,
1679957,73093,75314,,,
1679958,73093,71217,,,
1679959,73093,75311,,,
1679960,73093,75308,,,
1679962,73093,75306,,,
1679963,73093,77352,,,
1679964,73093,67110,,,
1679965,73093,71204,,,
1679966,73093,71203,,,
1679967,73093,73249,,,
1679969,73093,75291,,,
1679970,73093,75289,,,
1679971,73093,75286,,,
1679972,73093,73236,,,
1679973,73093,71181,,,
1679974,73093,73227,,,
1679976,73093,71172,,,
1679977,73093,71171,,,
1679978,73093,73217,,,
1679979,73093,75263,,,
1679980,73093,73214,,,
1679981,73093,75260,,,
1679983,73093,69107,,,
1679984,73093,75242,,,
1679985,73093,71145,,,
1679986,73093,67049,,,
1679987,73093,71143,,,
1679988,73093,71139,,,
1679990,73093,71130,,,
1679991,73093,69077,,,
1679992,73093,71102,,,
1679993,73093,71100,,,
1679994,73093,71099,,,
1679995,73093,71098,,,
1679997,73093,77240,,,
1679998,73093,69042,,,
1679999,73093,77226,,,
1680000,73093,73124,,,
1680001,73093,71071,,,
1680002,73093,69022,,,
1680004,73093,75157,,,
1680005,73093,75154,,,
1680006,73093,75152,,,
1680007,73093,69007,,,
1680009,73093,75120,,,
1680010,73093,75118,,,
1680011,73093,66916,,,
1680013,73093,75093,,,
1680014,73093,75089,,,
1680015,73093,75070,,,
1680016,73093,70979,,,
1680017,73093,75074,,,
1680018,73093,75073,,,
1680020,73093,73023,,,
1680021,73093,73022,,,
1680022,73093,75064,,,
1680023,73093,70966,,,
1680024,73093,75062,,,
1680025,73093,70964,,,
1680027,73093,70961,,,
1680028,73093,73002,,,
1680029,73093,72998,,,
1680030,73093,70947,,,
1680031,73093,75039,,,
1680032,73093,70938,,,
1680034,73093,70934,,,
1680035,73093,70932,,,
1680036,73093,77075,,,
1680037,73093,77069,,,
1680038,73093,66815,,,
1680039,73093,72949,,,
1680041,73093,72942,,,
1680042,73093,70885,,,
1680043,73093,70884,,,
1680044,73093,74979,,,
1680045,73093,66778,,,
1680046,73093,72913,,,
1680048,73093,72906,,,
1680049,73093,72905,,,
1680050,73093,70852,,,
1680051,73093,74947,,,
1680052,73093,72897,,,
1680053,73093,72896,,,
1680055,73093,76982,,,
1680056,73093,70838,,,
1680057,73093,76981,,,
1680058,73093,68780,,,
1680059,73093,70818,,,
1680060,73093,70817,,,
1680062,73093,74898,,,
1680063,73093,74892,,,
1680064,73093,74890,,,
1680065,73093,72839,,,
1680066,73093,70781,,,
1680067,73093,68731,,,
1680069,73093,72807,,,
1680070,73093,74849,,,
1680071,73093,74848,,,
1680072,73093,74845,,,
1680073,73093,76889,,,
1680074,73093,76879,,,
1680076,73093,66639,,,
1680077,73093,74829,,,
1680078,73093,74828,,,
1680079,73093,66631,,,
1680080,73093,74821,,,
1680081,73093,70720,,,
1680083,73093,74814,,,
1680084,73093,68669,,,
1680085,73093,72758,,,
1680086,73093,66605,,,
1680087,73093,68638,,,
1680088,73093,74783,,,
1680090,73093,72728,,,
1680091,73093,66582,,,
1680092,73093,72726,,,
1680093,73093,70675,,,
1680094,73093,72719,,,
1680095,73093,66561,,,
1680097,73093,70641,,,
1680098,73093,66545,,,
1680099,73093,74729,,,
1680100,73093,74728,,,
1680101,73093,70629,,,
1680102,73093,72677,,,
1680104,73093,68568,,,
1680105,73093,74712,,,
1680106,73093,72657,,,
1680107,73093,70607,,,
1680108,73093,72652,,,
1680109,73093,72643,,,
1680111,73093,72636,,,
1680112,73093,70587,,,
1680113,73093,72632,,,
1680114,73093,72631,,,
1680116,73093,68531,,,
1680117,73093,70569,,,
1680118,73093,74663,,,
1680120,73093,74658,,,
1680121,73093,76704,,,
1680122,73093,68504,,,
1680123,73093,68505,,,
1680124,73093,70552,,,
1680125,73093,66446,,,
1680127,73093,70527,,,
1680128,73093,70512,,,
1680129,73093,66415,,,
1680130,73093,66410,,,
1680131,73093,74599,,,
1680132,73093,74594,,,
1680134,73093,68444,,,
1680135,73093,66369,,,
1680136,73093,76606,,,
1680137,73093,76598,,,
1680138,73093,74547,,,
1680139,73093,66354,,,
1680141,73093,68393,,,
1680142,73093,68391,,,
1680143,73093,68390,,,
1680144,73093,68389,,,
1680145,73093,76573,,,
1680146,73093,66326,,,
1680148,73093,66319,,,
1680149,73093,76550,,,
1680150,73093,76537,,,
1680151,73093,66292,,,
1680152,73093,68337,,,
1680153,73093,74479,,,
1680155,73093,66271,,,
1680156,73093,74461,,,
1680157,73093,74460,,,
1680158,73093,74458,,,
1680159,73093,74455,,,
1680160,73093,72403,,,
1680162,73093,68303,,,
1680163,73093,72396,,,
1680164,73093,72395,,,
1680165,73093,72394,,,
1680166,73093,70328,,,
1680167,73093,72375,,,
1680169,73093,76460,,,
1680170,73093,74398,,,
1680171,73093,76409,,,
1680172,73093,72311,,,
1680173,73093,76398,,,
1680174,73093,76393,,,
1680176,73093,76389,,,
1680177,73093,72291,,,
1680178,73093,74335,,,
1680179,73093,74334,,,
1680180,73093,70229,,,
1680181,73093,76372,,,
1680183,73093,76370,,,
1680184,73093,66120,,,
1680185,73093,74299,,,
1680186,73093,66100,,,
1680187,73093,66092,,,
1680188,73093,66076,,,
1680190,73093,72204,,,
1680191,73093,72191,,,
1680192,73093,72190,,,
1680193,73093,72186,,,
1680194,73093,76280,,,
1680195,73093,68074,,,
1680197,73093,72167,,,
1680198,73093,72163,,,
1680199,73093,72162,,,
1680200,73093,74208,,,
1680201,73093,74207,,,
1680202,73093,72145,,,
1680204,73093,74134,,,
1680205,73093,72078,,,
1680206,73093,70029,,,
1680207,73093,74118,,,
1680208,73093,74107,,,
1680209,73093,67955,,,
1680211,73093,74070,,,
1680212,73093,74066,,,
1680213,73093,67911,,,
1680214,73093,74052,,,
1680215,73093,74048,,,
1680216,73093,69942,,,
1680218,73093,78123,,,
1680219,73093,69922,,,
1680220,73093,78111,,,
1680221,73093,78110,,,
1680223,73093,76057,,,
1680224,73093,67864,,,
1680225,73093,67863,,,
1680227,73093,69896,,,
1680228,73093,73981,,,
1680229,73093,78076,,,
1680230,73093,73955,,,
1680231,73093,71905,,,
1680232,73093,73951,,,
1680234,73093,73906,,,
1680235,73093,77984,,,
1680236,73093,77967,,,
1680237,73093,71823,,,
1680238,73093,71822,,,
1680239,73093,77965,,,
1680241,73093,73860,,,
1680242,73093,77953,,,
1680243,73093,75893,,,
1680244,73093,67698,,,
1680245,73093,73829,,,
1680246,73093,77924,,,
1680248,73093,75869,,,
1680249,73093,77915,,,
1680250,73093,77910,,,
1680251,73093,69702,,,
1680252,73093,73793,,,
1680253,73093,73792,,,
1680255,73093,73785,,,
1680256,73093,73782,,,
1680257,73093,73780,,,
1680258,73093,73768,,,
1680259,73093,75816,,,
1680260,73093,75817,,,
1680262,73093,71719,,,
1680263,73093,67589,,,
1680264,73086,2044,,,
1680265,73086,2299,,,
1680266,73086,3193,,,
1680267,73086,32373,,,
1680269,73086,27764,,,
1680270,73086,84340,,,
1680271,73086,101356,,,
1680272,73086,74350,,,
1680273,73086,74351,,,
1680274,73086,76399,,,
1680276,73086,73581,,,
1680277,73086,73580,,,
1680278,73086,77929,,,
1680279,73086,83174,,,
1680280,73086,73189,,,
1680281,73086,73571,,,
1680283,73086,73570,,,
1680284,73086,73569,,,
1680285,73086,60502,,,
1680286,73086,77908,,,
1680287,73086,90579,,,
1680288,73086,77906,,,
1680290,73086,70864,,,
1680291,73086,59340,,,
1680292,73086,77386,,,
1680293,73086,80970,,,
1680294,73086,70985,,,
1680295,73086,102084,,,
1680297,73086,23164,,,
1680298,73086,66367,,,
1680299,73086,34101,,,
1680300,73086,1720,,,
1680301,73086,82108,,,
1680302,73086,1844,,,
1680304,73086,55,,,
1680305,73086,70584,,,
1680306,73086,90679,,,
1680307,73086,65844,,,
1680308,73086,76596,,,
1680309,73086,90676,,,
1680311,73086,69037,,,
1680312,73086,89901,,,
1680313,73086,73001,,,
1680314,73086,32424,,,
1680315,73086,92194,,,
1680316,73086,85664,,,
1680318,73086,87706,,,
1680319,73086,2072,,,
1680320,73086,66071,,,
1680321,73086,66070,,,
1680322,73086,60559,,,
1680323,73086,70927,,,
1680325,73086,73609,,,
1680326,73086,73603,,,
1680327,73086,73602,,,
1680328,73086,76673,,,
1680330,73109,47313,,,
1680331,73091,75263,,,
1680332,73091,74236,,,
1680334,73091,70392,,,
1680335,73091,74229,,,
1680336,73091,77554,,,
1680337,73091,66410,,,
1680338,73091,70761,,,
1680339,73091,70250,,,
1680341,73091,75366,,,
1680342,73091,74342,,,
1680343,73091,71270,,,
1680344,73091,71139,,,
1680345,73091,74335,,,
1680346,73091,74334,,,
1680348,73091,66778,,,
1680349,73091,76889,,,
