52571,69172,,,
1327428,52701,74898,,,
1327429,52701,76927,,,
1327430,52701,68731,,,
1327432,52701,70778,,,
1327433,52701,74873,,,
1327434,52701,74872,,,
1327435,52701,74871,,,
1327436,52701,68723,,,
1327437,52701,76914,,,
1327439,52701,72816,,,
1327440,52701,74857,,,
1327441,52701,70761,,,
1327442,52701,76900,,,
1327444,52701,74848,,,
1327445,52701,72799,,,
1327446,52701,72798,,,
1327448,52701,72795,,,
1327449,52701,72793,,,
1327450,52701,70739,,,
1327451,52701,74829,,,
1327452,52701,74828,,,
1327453,52701,66631,,,
1327455,52701,74817,,,
1327456,52701,68669,,,
1327457,52701,74811,,,
1327458,52701,74810,,,
1327459,52701,66604,,,
1327460,52701,66597,,,
1327462,52701,74783,,,
1327463,52701,72734,,,
1327464,52701,68637,,,
1327465,52701,74779,,,
1327466,52701,70682,,,
1327467,52701,70675,,,
1327469,52701,70669,,,
1327470,52701,70665,,,
1327471,52701,70663,,,
1327472,52701,72701,,,
1327473,52701,66547,,,
1327474,52701,66545,,,
1327476,52701,68584,,,
1327477,52701,68583,,,
1327478,52701,68582,,,
1327479,52701,68581,,,
1327480,52701,68578,,,
1327481,52701,72670,,,
1327483,52701,72671,,,
1327484,52701,74719,,,
1327485,52701,68574,,,
1327486,52701,72668,,,
1327487,52701,72665,,,
1327488,52701,74712,,,
1327490,52701,66512,,,
1327491,52701,72654,,,
1327492,52701,74685,,,
1327493,52701,72635,,,
1327494,52701,72633,,,
1327495,52701,72631,,,
1327497,52701,68531,,,
1327498,52701,70576,,,
1327499,52701,74667,,,
1327500,52701,68520,,,
1327501,52701,68509,,,
1327502,52701,68510,,,
1327504,52701,66460,,,
1327505,52701,74644,,,
1327506,52701,66446,,,
1327507,52701,66441,,,
1327508,52701,72584,,,
1327509,52701,68482,,,
1327511,52701,70527,,,
1327512,52701,76670,,,
1327513,52701,70523,,,
1327514,52701,66415,,,
1327515,52701,70499,,,
1327516,52701,70498,,,
1327518,52701,72534,,,
1327519,52701,76630,,,
1327520,52701,68423,,,
1327521,52701,66370,,,
1327522,52701,66361,,,
1327523,52701,66359,,,
1327525,52701,66355,,,
1327526,52701,66354,,,
1327527,52701,70437,,,
1327528,52701,72477,,,
1327529,52701,66326,,,
1327530,52701,72464,,,
1327532,52701,76542,,,
1327533,52701,72444,,,
1327534,52701,68348,,,
1327535,52701,68343,,,
1327536,52701,72439,,,
1327537,52701,66295,,,
1327539,52701,76508,,,
1327540,52701,72404,,,
1327541,52701,72402,,,
1327542,52701,68303,,,
1327543,52701,72399,,,
1327544,52701,72397,,,
1327546,52701,74437,,,
1327547,52701,72387,,,
1327548,52701,72384,,,
1327549,52701,74432,,,
1327551,52701,72378,,,
1327552,52701,70328,,,
1327553,52701,72375,,,
1327555,52701,74412,,,
1327556,52701,76447,,,
1327557,52701,76446,,,
1327558,52701,70301,,,
1327559,52701,76442,,,
1327560,52701,76440,,,
1327562,52701,72314,,,
1327563,52701,72311,,,
1327564,52701,70260,,,
1327565,52701,76393,,,
1327566,52701,76392,,,
1327567,52701,70244,,,
1327569,52701,72289,,,
1327570,52701,76370,,,
1327571,52701,68171,,,
1327572,52701,76318,,,
1327573,52701,70167,,,
1327574,52701,72212,,,
1327576,52701,66063,,,
1327577,52701,74246,,,
1327578,52701,68100,,,
1327579,52701,72196,,,
1327580,52701,68097,,,
1327581,52701,68096,,,
1327583,52701,66045,,,
1327584,52701,70137,,,
1327585,52701,66039,,,
1327586,52701,68086,,,
1327587,52701,68074,,,
1327588,52701,72163,,,
1327590,52701,68065,,,
1327591,52701,68064,,,
1327592,52701,74207,,,
1327593,52701,74197,,,
1327594,52701,74195,,,
1327595,52701,76239,,,
1327597,52701,72129,,,
1327598,52701,70072,,,
1327599,52701,68021,,,
1327600,52701,68020,,,
1327601,52701,70067,,,
1327602,52701,72097,,,
1327604,52701,74130,,,
1327605,52701,74129,,,
1327606,52701,72079,,,
1327607,52701,72078,,,
1327608,52701,76171,,,
1327609,52701,76168,,,
1327611,52701,76148,,,
1327612,52701,76136,,,
1327613,52701,72012,,,
1327614,52701,72011,,,
1327615,52701,72010,,,
1327616,52701,74057,,,
1327618,52701,69949,,,
1327619,52701,76087,,,
1327620,52701,67890,,,
1327621,52701,67883,,,
1327622,52701,78122,,,
1327623,52701,78121,,,
1327625,52701,78101,,,
1327626,52701,76052,,,
1327627,52701,71929,,,
1327628,52701,71927,,,
1327629,52701,78069,,,
1327630,52701,78068,,,
1327632,52701,78060,,,
1327633,52701,71912,,,
1327634,52701,71907,,,
1327635,52701,78050,,,
1327636,52701,75774,,,
1327637,52701,75768,,,
1327639,52701,77810,,,
1327640,52701,75749,,,
1327641,52701,77796,,,
1327642,52701,69601,,,
1327643,52701,75738,,,
1327644,52701,73688,,,
1327646,52701,75729,,,
1327647,52701,67535,,,
1327648,52701,67532,,,
1327649,52701,67526,,,
1327650,52701,67523,,,
1327651,52701,73663,,,
1327653,52701,67500,,,
1327654,52701,71594,,,
1327655,52701,73638,,,
1327656,52701,77732,,,
1327658,52701,71578,,,
1327659,52701,77719,,,
1327660,52701,75661,,,
1327662,52701,71561,,,
1327663,52701,71560,,,
1327664,52701,71559,,,
1327665,52701,77702,,,
1327666,52701,71549,,,
1327667,52701,77691,,,
1327669,52701,71516,,,
1327670,52701,77651,,,
1327671,52701,73545,,,
1327672,52701,69442,,,
1327673,52701,77619,,,
1327674,52701,71463,,,
1327676,52701,77593,,,
1327677,52701,69401,,,
1327678,52701,69399,,,
1327679,52701,71443,,,
1327680,52701,73488,,,
1327681,52701,69391,,,
1327683,52701,73458,,,
1327684,52701,73457,,,
1327685,52701,73451,,,
1327686,52701,73447,,,
1327687,52701,73442,,,
1327688,52701,75488,,,
1327690,52701,69335,,,
1327691,52701,71375,,,
1327692,52701,71374,,,
1327693,52701,71366,,,
1327694,52701,71365,,,
1327695,52701,71357,,,
1327697,52701,77497,,,
1327698,52701,71347,,,
1327699,52701,69284,,,
1327700,52701,77470,,,
1327701,52701,77468,,,
1327702,52701,69276,,,
1327704,52701,75412,,,
1327705,52701,73363,,,
1327706,52701,67186,,,
1327707,52701,67810,,,
1327708,52701,71905,,,
1327709,52701,73951,,,
1327711,52701,78034,,,
1327712,52701,75985,,,
1327713,52701,73933,,,
1327714,52701,78029,,,
1327715,52701,67786,,,
1327716,52701,67785,,,
1327718,52701,67781,,,
1327719,52701,71869,,,
1327720,52701,78003,,,
1327721,52701,67735,,,
1327722,52701,73874,,,
1327723,52701,71804,,,
1327725,52701,69754,,,
1327726,52701,67705,,,
1327727,52701,67703,,,
1327728,52701,67702,,,
1327729,52701,75888,,,
1327730,52701,71786,,,
1327732,52701,77910,,,
1327733,52701,69710,,,
1327734,52701,71758,,,
1327735,52701,75852,,,
1327736,52701,71755,,,
1327737,52701,77889,,,
1327739,52701,73791,,,
1327740,52701,75838,,,
1327741,52701,73788,,,
1327742,52701,71727,,,
1327743,52701,73774,,,
1327744,52701,73751,,,
1327746,52701,75792,,,
1327747,52701,73742,,,
1327748,52701,73740,,,
1327749,52704,66431,,,
1327750,52704,70781,,,
1327751,52704,72186,,,
1327753,52704,71144,,,
1327754,52704,72162,,,
1327755,52704,71771,,,
1327756,52704,68442,,,
1327757,52704,74586,,,
1327758,52704,75732,,,
1327760,52704,76879,,,
1327761,52704,74831,,,
1327762,52704,67276,,,
1327763,52704,76541,,,
1327765,52704,70720,,,
1327766,52704,70962,,,
1327767,52704,66738,,,
1327769,52704,75308,,,
1327770,52704,77227,,,
1327771,52704,71204,,,
1327772,52704,71203,,,
1327773,52704,71327,,,
1327774,52704,70938,,,
1327776,52704,74898,,,
1327777,52704,75794,,,
1327778,52704,71308,,,
1327779,52704,67852,,,
1327780,52704,68099,,,
1327781,52704,76545,,,
1327783,52705,71676,,,
1327784,52705,72684,,,
1327785,52705,77797,,,
1327786,52705,76260,,,
1327787,52705,75745,,,
1327788,52705,75744,,,
1327790,52705,68572,,,
1327791,52705,75740,,,
1327792,52705,75737,,,
1327793,52705,75733,,,
1327794,52705,70611,,,
1327795,52705,75728,,,
1327797,52705,71108,,,
1327798,52705,71107,,,
1327799,52705,75713,,,
1327800,52705,66482,,,
1327801,52705,71083,,,
1327802,52705,75170,,,
1327804,52705,73108,,,
1327805,52705,77204,,,
1327806,52705,77711,,,
1327807,52705,66958,,,
1327808,52705,66956,,,
1327809,52705,77195,,,
1327811,52705,66951,,,
1327812,52705,66949,,,
1327813,52705,68485,,,
1327814,52705,66946,,,
1327815,52705,66944,,,
1327816,52705,73584,,,
1327818,52705,74086,,,
1327819,52705,69468,,,
1327820,52705,77644,,,
1327821,52705,69426,,,
1327822,52705,70961,,,
1327823,52705,70955,,,
1327825,52705,70934,,,
1327826,52705,68874,,,
1327827,52705,72455,,,
1327828,52705,68855,,,
1327829,52705,68840,,,
1327830,52705,68312,,,
1327832,52705,67286,,,
1327833,52705,76497,,,
1327834,52705,68304,,,
1327835,52705,75983,,,
1327836,52705,78030,,,
1327837,52705,69832,,,
1327839,52705,77496,,,
1327840,52705,66738,,,
1327841,52705,72359,,,
1327842,52705,73382,,,
1327843,52705,73380,,,
1327844,52705,74913,,,
1327846,52705,69772,,,
1327847,52705,70268,,,
1327848,52705,70267,,,
1327849,52705,69753,,,
1327850,52705,70265,,,
1327851,52705,70263,,,
1327853,52705,66667,,,
1327854,52705,69226,,,
1327855,52705,69724,,,
1327856,52705,72281,,,
1327857,52705,66647,,,
1327858,52705,77397,,,
1327860,52705,71239,,,
1327861,52705,68677,,,
1327862,52705,77889,,,
1327863,52705,75841,,,
1327864,52705,75840,,,
1327865,52705,71226,,,
1327867,52705,76850,,,
1327868,52705,75309,,,
1327869,52705,73771,,,
1327870,52705,76841,,,
1327872,52705,77842,,,
1327873,52705,71696,,,
1327874,52705,69136,,,
1327876,52705,67080,,,
1327877,52705,70664,,,
1327878,52705,71174,,,
1327879,52705,75780,,,
1327880,52706,67835,,,
1327881,52706,69753,,,
1327883,52706,73328,,,
1327884,52706,69994,,,
1327885,52706,72167,,,
1327886,52706,70751,,,
1327887,52706,75850,,,
1327888,52706,67783,,,
1327890,52706,71108,,,
1327891,52706,71620,,,
1327892,52706,71107,,,
1327893,52706,71874,,,
1327894,52706,71231,,,
1327895,52706,67004,,,
1327897,52706,76331,,,
1327898,52706,67113,,,
1327899,52706,73255,,,
1327900,52706,70947,,,
1327901,52706,68129,,,
1327902,52706,71698,,,
1327904,52706,71943,,,
1327905,52706,66307,,,
1327906,52706,67843,,,
1327907,52706,67842,,,
1327908,52706,77056,,,
1327909,52707,77862,,,
1327911,52707,74293,,,
1327912,52707,74626,,,
1327913,52708,71679,,,
1327914,52708,66363,,,
1327915,52708,71602,,,
1327916,52708,71825,,,
1327918,52708,69731,,,
1327919,52708,71939,,,
1327920,52708,77121,,,
1327921,52708,71680,,,
1327922,52709,71923,,,
1327923,52709,68978,,,
1327925,52709,71920,,,
1327926,52709,70893,,,
1327927,52709,71108,,,
1327928,52709,71107,,,
1327929,52709,71938,,,
1327930,52710,68071,,,
1327932,52710,73188,,,
1327933,52710,73187,,,
1327934,52710,66520,,,
1327935,52710,66519,,,
1327936,52710,66518,,,
1327937,52710,71124,,,
1327939,52710,72650,,,
1327940,52710,70086,,,
1327941,52710,75712,,,
1327942,52710,75711,,,
1327943,52710,75709,,,
1327944,52710,75194,,,
1327946,52710,77745,,,
1327947,52710,73136,,,
1327948,52710,73135,,,
1327949,52710,73130,,,
1327950,52710,77229,,,
1327951,52710,73131,,,
1327953,52710,74152,,,
1327954,52710,73129,,,
1327955,52710,67496,,,
1327956,52710,77223,,,
1327957,52710,73638,,,
1327958,52710,75167,,,
1327960,52710,76191,,,
1327961,52710,66969,,,
1327962,52710,68503,,,
1327963,52710,66453,,,
1327964,52710,70547,,,
1327965,52710,71056,,,
1327967,52710,67967,,,
1327968,52710,74111,,,
1327969,52710,76158,,,
1327970,52710,76157,,,
1327971,52710,76155,,,
1327972,52710,71546,,,
1327974,52710,71544,,,
1327975,52710,70520,,,
1327976,52710,71540,,,
1327977,52710,72051,,,
1327979,52710,69982,,,
1327980,52710,70495,,,
1327981,52710,70496,,,
1327983,52710,73566,,,
1327984,52710,70489,,,
1327985,52710,73559,,,
1327986,52710,76627,,,
1327987,52710,76625,,,
1327988,52710,75086,,,
1327990,52710,76608,,,
1327991,52710,75063,,,
1327992,52710,66865,,,
1327993,52710,68398,,,
1327994,52710,68397,,,
1327995,52710,67884,,,
1327997,52710,71959,,,
1327998,52710,75017,,,
1327999,52710,72967,,,
1328000,52710,68868,,,
1328001,52710,71426,,,
1328002,52710,70391,,,
1328004,52710,78046,,,
1328005,52710,67282,,,
1328006,52710,74960,,,
1328007,52710,71887,,,
1328008,52710,71883,,,
1328009,52710,67275,,,
1328011,52710,72383,,,
1328012,52710,74939,,,
1328013,52710,72881,,,
1328014,52710,72880,,,
1328015,52710,75440,,,
1328016,52710,69288,,,
1328018,52710,74403,,,
1328019,52710,72867,,,
1328020,52710,74402,,,
1328021,52710,72854,,,
1328022,52710,75413,,,
1328023,52710,72849,,,
1328025,52710,73338,,,
1328026,52710,77434,,,
1328027,52710,71284,,,
1328028,52710,69744,,,
1328029,52710,69743,,,
1328030,52710,76394,,,
1328032,52710,71759,,,
1328033,52710,71756,,,
1328034,52710,69194,,,
1328035,52710,69193,,,
1328036,52710,69699,,,
1328037,52710,75837,,,
1328039,52710,73256,,,
1328040,52710,75297,,,
1328041,52710,73246,,,
1328042,52710,68635,,,
1328043,52710,72218,,,
1328044,52710,77333,,,
1328046,52710,73746,,,
1328047,52710,73745,,,
1328048,52710,76304,,,
1328049,52710,73736,,,
1328050,52710,73735,,,
1328051,52710,72197,,,
1328053,52710,76288,,,
1328054,52710,74752,,,
1328055,52714,82108,,,
1328056,52714,27764,,,
1328057,52714,71546,,,
1328058,52714,84340,,,
1328060,52714,87706,,,
1328061,52714,90676,,,
1328062,52714,77908,,,
1328063,52714,71540,,,
1328064,52714,90579,,,
1328065,52714,77906,,,
1328067,52714,77904,,,
1328068,52714,59340,,,
1328069,52714,89901,,,
1328070,52714,101356,,,
1328071,52714,80970,,,
1328072,52714,83174,,,
1328074,52714,92194,,,
1328075,52714,85664,,,
1328076,52718,2943,,,
1328077,52718,33277,,,
1328078,52718,2939,,,
1328079,52718,62069,,,
1328081,52718,18161,,,
1328082,52718,3312,,,
1328083,52718,3433,,,
1328084,52718,24571,,,
1328086,52718,5472,,,
1328087,52718,27992,,,
1328088,52718,33239,,,
1328090,52718,4949,,,
1328091,52718,39505,,,
1328092,52718,4304,,,
1328093,52718,3277,,,
1328094,52718,3276,,,
1328095,52718,57033,,,
1328097,52718,39493,,,
1328098,52718,39492,,,
1328099,52718,39491,,,
1328100,52718,28866,,,
1328101,52718,27329,,,
1328102,52718,31165,,,
1328104,52718,37814,,,
1328105,52718,53,,,
1328106,52718,57012,,,
1328107,52718,41139,,,
1328108,52718,24236,,,
1328109,52718,43817,,,
1328111,52718,31268,,,
1328112,52718,31,,,
1328113,52718,29,,,
1328114,52718,26652,,,
1328115,52718,26522,,,
1328116,52718,3094,,,
1328118,52718,13589,,,
1328119,52718,26900,,,
1328120,52718,23953,,,
1328121,52718,24593,,,
1328122,52718,32910,,,
1328123,52718,38415,,,
1328125,52718,60301,,,
1328126,52718,2956,,,
1328127,52718,28811,,,
1328128,52718,13190,,,
1328129,52718,13189,,,
1328130,52718,28804,,,
1328132,52718,23936,,,
1328133,52716,70263,,,
1328134,52716,70265,,,
1328135,52716,68840,,,
1328136,52717,25084,,,
1328137,52717,75771,,,
1328139,52717,504,,,
1328140,52717,71671,,,
1328141,52717,66035,,,
1328142,52717,75757,,,
1328143,52717,67565,,,
1328144,52717,77292,,,
1328146,52717,77799,,,
1328147,52717,77797,,,
1328148,52717,77796,,,
1328149,52717,81884,,,
1328150,52717,79316,,,
1328151,52717,62932,,,
1328153,52717,69069,,,
1328154,52717,75722,,,
1328155,52717,75721,,,
1328156,52717,75719,,,
1328157,52717,27591,,,
1328158,52717,77764,,,
1328160,52717,76737,,,
1328161,52717,67005,,,
1328162,52717,72631,,,
1328163,52717,74166,,,
1328164,52717,74160,,,
1328165,52717,74159,,,
1328167,52717,74157,,,
1328168,52717,71083,,,
1328169,52717,74150,,,
1328170,52717,74149,,,
1328171,52717,73638,,,
1328172,52717,14245,,,
1328174,52717,77730,,,
1328175,52717,77211,,,
1328176,52717,77722,,,
1328177,52717,26522,,,
1328178,52717,77718,,,
1328179,52717,67477,,,
1328181,52717,76694,,,
1328182,52717,68501,,,
1328183,52717,77715,,,
1328184,52717,77201,,,
1328185,52717,77199,,,
1328186,52717,2956,,,
1328188,52717,72584,,,
1328189,52717,13190,,,
1328190,52717,72582,,,
1328191,52717,13189,,,
1328193,52717,77184,,,
1328194,52717,70526,,,
1328195,52717,27518,,,
1328197,52717,70521,,,
1328198,52717,73077,,,
1328199,52717,69492,,,
1328200,52717,65907,,,
1328201,52717,69483,,,
1328202,52717,67938,,,
1328204,52717,68956,,,
1328205,52717,13656,,,
1328206,52717,76611,,,
1328207,52717,22846,,,
1328208,52717,4414,,,
1328209,52717,70970,,,
1328211,52717,77622,,,
1328212,52717,77621,,,
1328213,52717,30004,,,
1328214,52717,68910,,,
1328215,52717,77097,,,
1328216,52717,43817,,,
1328218,52717,76576,,,
1328219,52717,77599,,,
1328220,52717,70935,,,
1328221,52717,76564,,,
1328222,52717,13589,,,
1328223,52717,2324,,,
1328225,52717,74000,,,
1328226,52717,76043,,,
1328227,52717,76042,,,
1328228,52717,76040,,,
1328229,52717,4357,,,
1328230,52717,68867,,,
1328232,52717,73465,,,
1328233,52717,249,,,
1328234,52717,69880,,,
1328235,52717,77558,,,
1328236,52717,19700,,,
1328237,52717,76530,,,
1328239,52717,78057,,,
1328240,52717,77543,,,
1328241,52717,4327,,,
1328242,52717,66787,,,
1328243,52717,31457,,,
1328244,52717,68823,,,
1328246,52717,75996,,,
1328247,52717,96476,,,
1328248,52717,96475,,,
1328249,52717,96474,,,
1328250,52717,218,,,
1328251,52717,96473,,,
1328253,52717,96471,,,
1328254,52717,96470,,,
1328255,52717,70869,,,
1328256,52717,68820,,,
1328257,52717,17105,,,
1328258,52717,17106,,,
1328260,52717,77006,,,
1328261,52717,39629,,,
1328262,52717,75464,,,
1328263,52717,75458,,,
1328264,52717,77502,,,
1328265,52717,60587,,,
1328267,52717,70818,,,
1328268,52717,77983,,,
1328269,52717,77982,,,
1328270,52717,71673,,,
1328271,52717,70811,,,
1328272,52717,76952,,,
1328274,52717,68821,,,
1328275,52717,71817,,,
1328276,52717,27252,,,
1328277,52717,67698,,,
1328278,52717,60526,,,
1328279,52717,4712,,,
1328281,52717,31332,,,
1328282,52717,69731,,,
1328283,52717,17504,,,
1328284,52717,608,,,
1328285,52717,70750,,,
1328286,52717,33876,,,
1328288,52717,39505,,,
1328289,52717,70736,,,
1328290,52717,21069,,,
1328291,52717,68604,,,
1328292,52717,73801,,,
1328293,52717,71239,,,
1328295,52717,74821,,,
1328296,52717,71231,,,
1328297,52717,74814,,,
1328298,52717,32824,,,
1328300,52717,75318,,,
1328301,52717,77864,,,
1328302,52717,74792,,,
1328304,52717,74790,,,
1328305,52717,76323,,,
1328306,52717,76321,,,
1328307,52717,26652,,,
1328308,52717,69147,,,
1328309,52717,69143,,,
1328311,52717,67600,,,
1328312,52717,67599,,,
1328313,52717,14350,,,
1328314,52717,68619,,,
1328315,52717,77833,,,
1328316,52717,69127,,,
1328318,52720,69826,,,
1328319,52676,188,,,
1328320,52676,47029,,,
1328321,52676,27764,,,
1328322,52676,44082,,,
1328323,52676,59340,,,
1328325,52676,44108,,,
1328326,52676,44107,,,
1328327,52676,44106,,,
1328328,52649,57275,,,
1328329,52649,58286,,,
1328330,52649,58268,,,
1328332,52649,2965,,,
1328333,52649,1425,,,
1328334,52649,5008,,,
1328335,52649,1416,,,
1328336,52649,34695,,,
1328337,52649,1409,,,
1328339,52649,29568,,,
1328340,52649,65919,,,
1328341,52649,4981,,,
1328342,52649,44917,,,
1328343,52649,4465,,,
1328344,52649,31086,,,
1328346,52649,39269,,,
1328347,52649,39270,,,
1328348,52649,868,,,
1328349,52649,65892,,,
1328350,52649,39267,,,
1328351,52649,39266,,,
1328353,52649,59744,,,
1328354,52649,65887,,,
1328355,52649,65886,,,
1328356,52649,27485,,,
1328357,52649,37212,,,
1328358,52649,19803,,,
1328360,52649,34136,,,
1328361,52649,1367,,,
1328362,52649,59212,,,
1328363,52649,13128,,,
1328364,52649,2376,,,
1328365,52649,31042,,,
1328367,52649,4411,,,
1328368,52649,1846,,,
1328369,52649,57651,,,
1328370,52649,19763,,,
1328371,52649,33585,,,
1328372,52649,33584,,,
1328374,52649,33577,,,
1328375,52649,3368,,,
1328376,52649,42277,,,
1328377,52649,24868,,,
1328378,52649,4385,,,
1328379,52649,62240,,,
1328381,52649,279,,,
1328382,52649,791,,,
1328383,52649,789,,,
1328384,52649,101653,,,
1328385,52649,788,,,
1328386,52649,27409,,,
1328388,52649,62733,,,
1328389,52649,17671,,,
1328390,52649,65282,,,
1328391,52649,250,,,
1328392,52649,3320,,,
1328393,52649,32504,,,
1328395,52649,58606,,,
1328396,52649,34539,,,
1328397,52649,26850,,,
1328398,52649,62169,,,
1328399,52649,717,,,
1328400,52649,23747,,,
1328402,52649,3254,,,
1328403,52649,60080,,,
1328404,52649,23212,,,
1328405,52649,24739,,,
1328407,52649,34464,,,
1328408,52649,58000,,,
1328409,52649,21502,,,
1328411,52649,25082,,,
1328412,52649,57318,,,
1328413,52649,59873,,,
1328414,52649,33744,,,
1328415,52649,27086,,,
1328416,52649,27079,,,
1328418,52649,39360,,,
1328419,52649,144,,,
1328420,52649,8334,,,
1328421,52649,24718,,,
1328422,52649,22669,,,
1328423,52649,23686,,,
1328425,52649,3196,,,
1328426,52649,4729,,,
1328427,52649,27759,,,
1328428,52649,23661,,,
1328429,52649,5228,,,
1328430,52649,23659,,,
1328432,52649,4709,,,
1328433,52649,23652,,,
1328434,52649,60515,,,
1328435,52649,60513,,,
1328436,52649,23132,,,
1328437,52649,591,,,
1328439,52649,65099,,,
1328440,52649,582,,,
1328441,52649,33862,,,
1328442,52649,1091,,,
1328443,52649,33858,,,
1328444,52649,33843,,,
1328446,52649,37935,,,
1328447,52649,33836,,,
1328448,52649,15912,,,
1328449,52649,33832,,,
1328450,52649,545,,,
1328451,52649,47647,,,
1328453,52649,38928,,,
1328454,52649,28177,,,
1328455,52649,23568,,,
1328456,52649,23567,,,
1328457,52649,28173,,,
1328458,52649,29194,,,
1328460,52649,21505,,,
1328461,52662,59340,,,
1328462,52662,38379,,,
1328463,52662,27764,,,
1328464,52719,83583,,,
1328465,52719,90102,,,
1328467,52719,84074,,,
1328468,52719,83174,,,
1328469,52719,78949,,,
1328470,52719,81884,,,
1328471,52719,79316,,,
1328472,52719,90579,,,
1328474,52719,85318,,,
1328475,52719,82108,,,
1328476,52719,90679,,,
1328477,52719,90676,,,
1328478,52719,83629,,,
1328479,52719,89901,,,
1328481,52719,86949,,,
1328482,52719,92194,,,
1328483,52719,85664,,,
1328484,52719,83613,,,
1328485,52719,87706,,,
1328486,52719,80399,,,
1328488,52719,81409,,,
1328489,52652,18399,,,
1328490,52652,18398,,,
1328491,52652,18396,,,
1328492,52652,41369,,,
1328493,52652,30932,,,
1328495,52652,41520,,,
1328496,52652,25484,,,
1328497,52652,13918,,,
1328498,52652,46240,,,
1328499,52652,25473,,,
1328500,52652,46241,,,
1328502,52652,18401,,,
1328503,52652,18400,,,
1328504,52722,68597,,,
1328505,52722,74724,,,
1328506,52722,74976,,,
1328507,52722,74974,,,
1328509,52722,66394,,,
1328510,52722,71763,,,
1328511,52722,67281,,,
1328512,52722,66246,,,
1328514,52722,66238,,,
1328515,52722,73402,,,
1328516,52722,73273,,,
1328518,52722,68407,,,
1328519,52722,66226,,,
1328520,52722,76467,,,
1328521,52722,76466,,,
1328522,52722,66225,,,
1328523,52722,74672,,,
1328525,52722,66094,,,
1328526,52722,66220,,,
1328527,52722,66219,,,
1328528,52722,76457,,,
1328529,52722,66216,,,
1328530,52722,76839,,,
1328532,52722,66458,,,
1328533,52722,68249,,,
1328534,52722,73358,,,
1328535,52722,66190,,,
1328536,52722,72450,,,
1328537,52723,66071,,,
1328539,52723,73588,,,
1328540,52723,77070,,,
1328541,52723,76398,,,
1328542,52723,73581,,,
1328543,52723,66060,,,
1328544,52723,73580,,,
1328546,52724,75263,,,
1328547,52724,67578,,,
1328548,52724,67572,,,
1328549,52724,67571,,,
1328550,52724,69105,,,
1328551,52724,74735,,,
1328553,52724,72171,,,
1328554,52724,74726,,,
1328555,52724,73188,,,
1328556,52724,73187,,,
1328557,52724,71139,,,
1328558,52724,75229,,,
1328560,52724,74712,,,
1328561,52724,66519,,,
1328562,52724,71124,,,
1328563,52724,66515,,,
1328564,52724,66514,,,
1328565,52724,70092,,,
1328567,52724,69065,,,
1328568,52724,70086,,,
1328569,52724,67521,,,
1328570,52724,75712,,,
1328571,52724,75711,,,
1328572,52724,75198,,,
1328574,52724,77243,,,
1328575,52724,76219,,,
1328576,52724,75194,,,
1328577,52724,69558,,,
1328578,52724,72630,,,
1328579,52724,76212,,,
1328581,52724,77745,,,
1328582,52724,73136,,,
1328583,52724,76209,,,
1328584,52724,73135,,,
1328585,52724,70575,,,
1328586,52724,74666,,,
1328588,52724,73127,,,
1328589,52724,73128,,,
1328590,52724,76198,,,
1328591,52724,76201,,,
1328592,52724,67496,,,
1328593,52724,77223,,,
1328595,52724,67492,,,
1328596,52724,73124,,,
1328597,52724,67487,,,
1328598,52724,75167,,,
1328599,52724,76193,,,
1328600,52724,76192,,,
1328602,52724,77209,,,
1328603,52724,67481,,,
1328604,52724,76183,,,
1328605,52724,67477,,,
1328606,52724,77717,,,
1328607,52724,77716,,,
1328609,52724,66962,,,
1328610,52724,67471,,,
1328611,52724,71056,,,
1328612,52724,75150,,,
1328613,52724,72078,,,
1328614,52724,67469,,,
1328616,52724,67466,,,
1328617,52724,67454,,,
1328618,52724,74627,,,
1328619,52724,71042,,,
1328621,52724,67966,,,
1328622,52724,74111,,,
1328623,52724,76158,,,
1328625,52724,76155,,,
1328626,52724,67448,,,
1328627,52724,72057,,,
1328628,52724,68984,,,
1328629,52724,73076,,,
1328630,52724,72051,,,
1328632,52724,75629,,,
1328633,52724,76650,,,
1328634,52724,72555,,,
1328635,52724,66410,,,
1328636,52724,68453,,,
1328637,52724,77667,,,
1328639,52724,69982,,,
1328640,52724,70495,,,
1328641,52724,70496,,,
1328642,52724,70494,,,
1328643,52724,73566,,,
1328644,52724,73052,,,
1328646,52724,68439,,,
1328647,52724,75093,,,
1328648,52724,76627,,,
1328649,52724,77306,,,
1328650,52724,76625,,,
1328651,52724,66896,,,
1328653,52724,72007,,,
1328654,52724,67910,,,
1328655,52724,72008,,,
1328656,52724,70472,,,
1328657,52724,76102,,,
1328658,52724,73030,,,
1328660,52724,75073,,,
1328661,52724,69949,,,
1328662,52724,74045,,,
1328663,52724,77111,,,
1328664,52724,66872,,,
1328665,52724,66871,,,
1328667,52724,75063,,,
1328668,52724,69942,,,
1328669,52724,78131,,,
1328670,52724,66354,,,
1328671,52724,68398,,,
1328672,52724,68397,,,
1328674,52724,77091,,,
1328675,52724,66331,,,
1328676,52724,70937,,,
1328677,52724,67351,,,
1328678,52724,71959,,,
1328679,52724,67350,,,
1328681,52724,67344,,,
1328682,52724,67343,,,
1328683,52724,78095,,,
1328684,52724,67337,,,
1328685,52724,67339,,,
1328686,52724,67338,,,
1328688,52724,72967,,,
1328689,52724,68868,,,
1328690,52724,72964,,,
1328691,52724,71426,,,
1328692,52724,75000,,,
1328693,52724,70391,,,
