3,71721,,,
2290442,19592,82475,,,
2290444,19592,93731,,,
2290445,19592,78367,,,
2290446,19592,78363,,,
2290448,19592,89613,,,
2290449,19592,78346,,,
2290450,19592,78343,,,
2290451,19908,67071,,,
2290452,19908,73726,,,
2290453,19908,73725,,,
2290455,19908,77690,,,
2290456,19908,68473,,,
2290457,19908,74870,,,
2290458,19908,75124,,,
2290459,19908,75507,,,
2290460,19908,67952,,,
2290462,19908,66664,,,
2290463,19908,74726,,,
2290464,19908,72676,,,
2290465,19908,68835,,,
2290466,19908,67285,,,
2290467,19908,69715,,,
2290469,19908,69065,,,
2290470,19908,70472,,,
2290471,19908,77382,,,
2290472,19908,73157,,,
2290473,19908,67906,,,
2290474,19908,67905,,,
2290476,19908,67131,,,
2290477,19908,68411,,,
2290478,19908,77881,,,
2290479,19908,77880,,,
2290480,19908,77879,,,
2290481,19908,67126,,,
2290483,19908,75443,,,
2290484,19908,70834,,,
2290485,19908,77489,,,
2290486,19908,66991,,,
2290487,19908,77480,,,
2290488,19908,67070,,,
2290490,19908,67099,,,
2290491,19908,67351,,,
2290492,19908,67860,,,
2290493,19908,75156,,,
2290494,19908,67090,,,
2290495,19908,74639,,,
2290497,19908,67466,,,
2290498,19908,67337,,,
2290499,19908,67339,,,
2290500,19908,67338,,,
2290501,19908,74761,,,
2290502,19908,67335,,,
2290504,19908,74627,,,
2290505,19908,69635,,,
2290506,19908,73858,,,
2290507,19908,74753,,,
2290508,20039,55902,,,
2290509,20039,29148,,,
2290511,20039,25497,,,
2290512,20039,55896,,,
2290513,20039,59285,,,
2290514,20039,56437,,,
2290515,20039,48750,,,
2290516,20039,55883,,,
2290518,20039,56164,,,
2290519,20039,37409,,,
2290520,20108,61359,,,
2290521,20108,26628,,,
2290522,20108,25444,,,
2290523,18890,82622,,,
2290525,18890,85914,,,
2290526,18890,85911,,,
2290527,18890,84496,,,
2290528,18890,87322,,,
2290529,18890,90316,,,
2290530,18890,90251,,,
2290532,18890,79496,,,
2290533,18890,84712,,,
2290534,18890,90247,,,
2290535,18890,84705,,,
2290536,19689,24828,,,
2290537,19689,34427,,,
2290539,19689,24822,,,
2290540,19689,62323,,,
2290541,19689,30961,,,
2290542,19689,32626,,,
2290543,19689,24817,,,
2290544,19689,24816,,,
2290546,19689,62440,,,
2290547,19689,62439,,,
2290548,19689,25062,,,
2290549,19689,24161,,,
2290551,19689,32984,,,
2290552,19689,42194,,,
2290553,19689,23249,,,
2290555,19689,24649,,,
2290556,19689,573,,,
2290557,19689,24500,,,
2290558,19689,62258,,,
2290559,19689,24882,,,
2290560,19689,24878,,,
2290562,19689,24874,,,
2290563,19689,32936,,,
2290564,19689,29217,,,
2290565,19689,24725,,,
2290566,19689,24724,,,
2290567,19689,23822,,,
2290569,19689,24460,,,
2290570,19689,3850,,,
2290571,19689,58250,,,
2290572,19689,1673,,,
2290573,19689,22790,,,
2290574,19689,24704,,,
2290576,18706,76159,,,
2290577,18706,72285,,,
2290578,18706,70875,,,
2290579,18706,74362,,,
2290580,18706,74361,,,
2290581,18706,77816,,,
2290583,18706,74357,,,
2290584,18706,76821,,,
2290585,18706,74388,,,
2290586,18706,68143,,,
2290587,18706,73039,,,
2290588,18706,77040,,,
2290590,18706,68904,,,
2290591,18706,74472,,,
2290592,18706,70729,,,
2290593,18706,74248,,,
2290594,18706,75238,,,
2290595,18706,74468,,,
2290597,19494,97438,,,
2290598,19494,97437,,,
2290599,19494,97436,,,
2290600,19494,96379,,,
2290601,19494,98874,,,
2290602,19494,97752,,,
2290604,19494,99507,,,
2290605,19494,97627,,,
2290606,19494,96316,,,
2290607,19494,98671,,,
2290608,19494,98670,,,
2290609,19494,96397,,,
2290611,19494,97067,,,
2290612,19494,96682,,,
2290613,19494,99593,,,
2290614,19494,96226,,,
2290615,19494,97025,,,
2290616,19494,97376,,,
2290618,18755,74420,,,
2290619,18755,74387,,,
2290620,18755,74447,,,
2290621,18755,74788,,,
2290622,18755,75205,,,
2290623,18755,75204,,,
2290625,18948,98874,,,
2290626,19021,83783,,,
2290627,19021,82727,,,
2290628,19021,88723,,,
2290629,19050,82591,,,
2290630,19050,82590,,,
2290632,19050,88700,,,
2290633,19050,88702,,,
2290634,19050,78440,,,
2290635,19050,91494,,,
2290636,19050,91493,,,
2290637,19028,92253,,,
2290639,19266,37374,,,
2290640,19266,31217,,,
2290641,19266,18412,,,
2290642,19266,101867,,,
2290643,19266,71139,,,
2290644,19266,73186,,,
2290646,19266,77280,,,
2290647,19266,69597,,,
2290648,19266,38873,,,
2290649,19266,1983,,,
2290650,19266,76220,,,
2290651,19266,20922,,,
2290653,19266,9144,,,
2290654,19266,22442,,,
2290655,19266,74657,,,
2290656,19266,73114,,,
2290658,19266,72584,,,
2290659,19266,71547,,,
2290660,19266,57209,,,
2290662,19266,26990,,,
2290663,19266,70507,,,
2290664,19266,62316,,,
2290665,19266,67947,,,
2290666,19266,69994,,,
2290667,19266,30569,,,
2290669,19266,42327,,,
2290670,19266,76630,,,
2290671,19266,86353,,,
2290672,19266,73552,,,
2290673,19266,5960,,,
2290674,19266,36164,,,
2290676,19266,11583,,,
2290677,19266,38719,,,
2290678,19266,73528,,,
2290679,19266,73012,,,
2290680,19266,20276,,,
2290681,19266,65842,,,
2290683,19266,68898,,,
2290684,19266,69406,,,
2290685,19266,22798,,,
2290686,19266,75015,,,
2290687,19266,68867,,,
2290688,19266,69886,,,
2290690,19266,66812,,,
2290691,19266,19192,,,
2290692,19266,22773,,,
2290693,19266,35061,,,
2290694,19266,76015,,,
2290695,19266,67306,,,
2290697,19266,67304,,,
2290698,19266,74983,,,
2290699,19266,66277,,,
2290700,19266,68836,,,
2290701,19266,70879,,,
2290702,19266,68833,,,
2290704,19266,71390,,,
2290705,19266,67294,,,
2290706,19266,70876,,,
2290707,19266,76506,,,
2290708,19266,33497,,,
2290709,19266,43224,,,
2290711,19266,80597,,,
2290712,19266,68821,,,
2290713,19266,72915,,,
2290714,19266,38098,,,
2290715,19266,67786,,,
2290716,19266,28872,,,
2290718,19266,76995,,,
2290719,19266,90305,,,
2290720,19266,68800,,,
2290721,19266,90287,,,
2290722,19266,87726,,,
2290723,19266,68779,,,
2290725,19266,77470,,,
2290726,19266,77467,,,
2290727,19266,84635,,,
2290728,19266,28820,,,
2290729,19266,45710,,,
2290730,19266,142,,,
2290732,19266,66190,,,
2290733,19266,59018,,,
2290734,19266,60040,,,
2290735,19266,68227,,,
2290736,19266,92291,,,
2290737,19266,68723,,,
2290739,19266,31327,,,
2290740,19266,70233,,,
2290741,19266,26711,,,
2290742,19266,59474,,,
2290743,19266,70738,,,
2290744,19266,75345,,,
2290746,19266,45132,,,
2290747,19266,33867,,,
2290748,19266,71753,,,
2290749,19266,89161,,,
2290750,19266,73287,,,
2290751,19266,2629,,,
2290753,19266,11841,,,
2290754,19266,46656,,,
2290755,19266,72751,,,
2290756,19266,29741,,,
2290757,19266,72749,,,
2290758,19266,73256,,,
2290760,19266,73254,,,
2290761,19266,72741,,,
2290762,19266,47650,,,
2290763,19266,68631,,,
2290765,19266,9,,,
2290766,19266,37385,,,
2290767,19266,31236,,,
2290769,19653,82429,,,
2290770,19653,91675,,,
2290771,19653,91380,,,
2290772,19653,88050,,,
2290773,19653,91282,,,
2290774,19653,91377,,,
2290776,19653,86317,,,
2290777,19653,89580,,,
2290778,19653,92008,,,
2290779,19653,86278,,,
2290780,19653,84541,,,
2290781,19653,86307,,,
2290783,19653,81728,,,
2290784,19878,92574,,,
2290785,19878,92540,,,
2290786,19878,83223,,,
2290787,19878,91443,,,
2290788,19878,86388,,,
2290790,19878,91345,,,
2290791,19878,91344,,,
2290792,19878,84752,,,
2290793,19878,83663,,,
2290794,19878,79213,,,
2290795,19878,84748,,,
2290797,19878,95560,,,
2290798,19878,83654,,,
2290799,19878,86370,,,
2290800,19577,78367,,,
2290801,19577,60252,,,
2290802,19577,97112,,,
2290804,19577,1358,,,
2290805,19577,34127,,,
2290806,19577,85743,,,
2290807,19577,80600,,,
2290808,19577,83630,,,
2290809,19577,97549,,,
2290811,19577,83620,,,
2290812,19577,67939,,,
2290813,19577,65,,,
2290814,19577,67937,,,
2290815,19792,69370,,,
2290816,19792,75625,,,
2290818,19792,66146,,,
2290819,19792,67425,,,
2290820,19792,75228,,,
2290821,19792,70476,,,
2290822,19792,74444,,,
2290823,19792,70473,,,
2290825,19792,68284,,,
2290826,19792,73778,,,
2290827,19792,73777,,,
2290828,19792,74785,,,
2290829,19792,70431,,,
2290830,19792,70430,,,
2290832,19792,70422,,,
2290833,19792,70420,,,
2290834,19792,70418,,,
2290835,19792,70416,,,
2290836,19792,77832,,,
2290837,19792,75650,,,
2290839,19809,85396,,,
2290840,19809,85379,,,
2290841,19809,89090,,,
2290842,19810,66271,,,
2290843,19810,44286,,,
2290844,19810,45139,,,
2290846,19810,45166,,,
2290847,19810,45035,,,
2290848,19810,45034,,,
2290849,19810,45033,,,
2290850,19810,49091,,,
2290851,19810,33602,,,
2290853,19988,75756,,,
2290854,19988,68071,,,
2290855,19988,73186,,,
2290856,19988,73685,,,
2290857,19988,67018,,,
2290858,19988,68040,,,
2290860,19988,77249,,,
2290861,19988,66495,,,
2290862,19988,73148,,,
2290863,19988,72122,,,
2290864,19988,76201,,,
2290865,19988,77222,,,
2290867,19988,77215,,,
2290868,19988,73114,,,
2290869,19988,72584,,,
2290870,19988,68982,,,
2290872,19988,70507,,,
2290873,19988,69994,,,
2290874,19988,77671,,,
2290876,19988,74080,,,
2290877,19988,66394,,,
2290878,19988,73558,,,
2290879,19988,73552,,,
2290880,19988,71486,,,
2290881,19988,71996,,,
2290883,19988,68407,,,
2290884,19988,71468,,,
2290885,19988,67883,,,
2290886,19988,71974,,,
2290887,19988,77060,,,
2290888,19988,68867,,,
2290890,19988,72444,,,
2290891,19988,72954,,,
2290892,19988,72953,,,
2290893,19988,78070,,,
2290894,19988,67314,,,
2290895,19988,67306,,,
2290897,19988,66277,,,
2290898,19988,71396,,,
2290899,19988,67294,,,
2290900,19988,71390,,,
2290901,19988,74976,,,
2290902,19988,74975,,,
2290904,19988,72413,,,
2290905,19988,72915,,,
2290906,19988,67278,,,
2290907,19988,67786,,,
2290908,19988,67781,,,
2290909,19988,73406,,,
2290911,19988,73404,,,
2290912,19988,72891,,,
2290913,19988,73402,,,
2290914,19988,66231,,,
2290915,19988,76470,,,
2290916,19988,76467,,,
2290918,19988,73389,,,
2290919,19988,66220,,,
2290920,19988,66216,,,
2290921,19988,66210,,,
2290922,19988,70304,,,
2290923,19988,68249,,,
2290925,19988,68248,,,
2290926,19988,72855,,,
2290927,19988,66190,,,
2290928,19988,77452,,,
2290929,19988,74343,,,
2290930,19988,69723,,,
2290932,19988,70738,,,
2290933,19988,74822,,,
2290934,19988,73797,,,
2290935,19988,73277,,,
2290936,19988,66612,,,
2290937,19988,72749,,,
2290939,19988,73257,,,
2290940,19988,73247,,,
2290941,19988,77853,,,
2290942,19988,69143,,,
2290943,19988,66060,,,
2290944,19988,76289,,,
2290946,20051,74364,,,
2290947,20051,66586,,,
2290948,20051,66622,,,
2290949,20051,72916,,,
2290950,20051,77490,,,
2290951,20051,67218,,,
2290953,20051,71725,,,
2290954,20051,74572,,,
2290955,20051,75232,,,
2290956,20051,73670,,,
2290957,20051,74374,,,
2290958,20051,66565,,,
2290960,20051,75235,,,
2290961,20051,66433,,,
2290962,20051,69280,,,
2290963,20051,75264,,,
2290964,20076,21011,,,
2290965,20076,2164,,,
2290967,20076,638,,,
2290968,20076,30568,,,
2290969,20076,59431,,,
2290970,20076,31491,,,
2290971,20076,33962,,,
2290972,20076,1108,,,
2290974,20076,24574,,,
2290975,20076,10747,,,
2290976,20076,18937,,,
2290977,20076,13290,,,
2290979,20076,38880,,,
2290980,20076,29148,,,
2290981,20076,33754,,,
2290983,20076,20942,,,
2290984,20076,16333,,,
2290985,20076,32712,,,
2290986,20076,20932,,,
2290987,20076,20931,,,
2290988,20076,13761,,,
2290990,20076,14268,,,
2290991,20076,29625,,,
2290992,20076,37303,,,
2290993,20076,62900,,,
2290994,20076,39348,,,
2290995,20076,25005,,,
2290997,20076,13227,,,
2290998,20076,13226,,,
2290999,20076,13225,,,
2291000,20076,63911,,,
2291001,20076,4005,,,
2291002,20076,17315,,,
2291004,20076,26525,,,
2291005,20076,30620,,,
2291006,20076,25497,,,
2291007,20076,59285,,,
2291008,20076,15759,,,
2291009,20076,33677,,,
2291011,20076,16264,,,
2291012,20076,16263,,,
2291013,20076,16262,,,
2291014,20076,58757,,,
2291015,20076,899,,,
2291016,20076,35202,,,
2291018,20076,41837,,,
2291019,20076,34138,,,
2291020,20076,20312,,,
2291021,20076,16726,,,
2291022,20076,33614,,,
2291023,20076,60236,,,
2291025,20076,46922,,,
2291026,20076,39236,,,
2291027,20076,4412,,,
2291028,20076,3899,,,
2291029,20076,38714,,,
2291030,20076,63286,,,
2291032,20076,43824,,,
2291033,20076,14110,,,
2291034,20076,27926,,,
2291035,20076,16145,,,
2291036,20076,19216,,,
2291037,20076,19215,,,
2291039,20076,11021,,,
2291040,20076,38660,,,
2291041,20076,65284,,,
2291042,20076,9463,,,
2291043,20076,14570,,,
2291044,20076,33514,,,
2291046,20076,17120,,,
2291047,20076,29916,,,
2291048,20076,17117,,,
2291049,20076,62172,,,
2291050,20076,100568,,,
2291051,20076,31445,,,
2291053,20076,39622,,,
2291054,20076,28869,,,
2291055,20076,1727,,,
2291056,20076,60093,,,
2291057,20076,59578,,,
2291058,20076,59577,,,
2291060,20076,39085,,,
2291061,20076,60588,,,
2291062,20076,39084,,,
2291063,20076,30882,,,
2291064,20076,39067,,,
2291065,20076,58009,,,
2291067,20076,19596,,,
2291068,20076,19598,,,
2291069,20076,35468,,,
2291070,20076,19597,,,
2291071,20076,14988,,,
2291072,20076,30348,,,
2291074,20076,56457,,,
2291075,20076,100985,,,
2291076,20076,31350,,,
2291077,20076,56437,,,
2291078,20076,35436,,,
2291079,20076,34402,,,
2291081,20076,38998,,,
2291082,20076,33877,,,
2291083,20076,38997,,,
2291084,20076,1103,,,
2291086,20076,9801,,,
2291087,20076,31301,,,
2291088,20076,12868,,,
2291090,20076,62523,,,
2291091,20076,59440,,,
2291092,20076,64048,,,
2291093,20076,13353,,,
2291094,20076,13352,,,
2291095,20076,13351,,,
2291097,20076,13349,,,
2291098,20076,13348,,,
2291099,20076,37409,,,
2291100,20076,21008,,,
2291101,20076,59406,,,
2291102,20076,16385,,,
2291104,20908,24014,,,
2291105,20908,11085,,,
2291106,20908,16731,,,
2291107,20908,38984,,,
2291108,21527,71774,,,
2291109,21527,81820,,,
2291111,21527,41173,,,
2291112,21527,49682,,,
2291113,21527,63213,,,
2291114,21527,80330,,,
2291115,21527,64265,,,
2291116,21527,21062,,,
2291118,21527,63201,,,
2291119,20672,48055,,,
2291120,20672,17181,,,
2291121,20672,65171,,,
2291122,20672,37448,,,
2291123,20986,24190,,,
2291125,20986,13788,,,
2291126,20986,34459,,,
2291127,20986,24121,,,
2291128,20986,34997,,,
2291129,20986,36879,,,
2291130,20986,23183,,,
2291132,20986,27173,,,
2291133,20986,27165,,,
2291134,20986,24192,,,
2291135,21372,20151,,,
2291136,21372,62238,,,
2291137,21372,47776,,,
2291139,21052,634,,,
2291140,21052,21692,,,
2291141,21052,14547,,,
2291142,21052,26378,,,
2291143,21170,62207,,,
2291144,21170,27645,,,
2291146,21170,31098,,,
2291147,21170,631,,,
2291148,21170,48629,,,
2291149,21170,2669,,,
2291150,21170,31091,,,
2291151,21170,30578,,,
2291153,21170,27496,,,
2291154,21170,19432,,,
2291155,21170,57582,,,
2291156,21170,57837,,,
2291157,21170,62199,,,
2291158,21170,743,,,
2291160,21170,5225,,,
2291161,21170,57702,,,
2291162,21170,29415,,,
2291163,21170,29414,,,
2291164,21170,65887,,,
2291165,21170,29662,,,
2291167,21170,2663,,,
2291168,21170,18131,,,
2291169,21170,57686,,,
2291170,21170,30934,,,
2291171,21170,30933,,,
2291172,21170,29395,,,
2291174,21170,30416,,,
2291175,21170,591,,,
2291176,21170,27341,,,
2291177,21170,32461,,,
2291178,21170,60235,,,
2291179,21170,3782,,,
2291181,21170,31168,,,
2291182,21170,43583,,,
2291183,21170,30783,,,
2291184,21170,33086,,,
2291185,21170,23096,,,
2291186,21170,44203,,,
2291188,21170,33585,,,
2291189,21170,33584,,,
2291190,21170,27511,,,
2291191,21170,23086,,,
2291193,21170,33195,,,
2291194,21170,29995,,,
2291195,21170,42,,,
2291197,21170,2679,,,
2291198,21170,27558,,,
2291199,21170,545,,,
2291200,21170,30752,,,
2291201,21170,29343,,,
2291202,21170,27936,,,
2291204,21170,33437,,,
2291205,21170,33436,,,
2291206,21170,31003,,,
2291207,21170,33170,,,
2291208,21170,788,,,
2291209,21170,147,,,
2291211,21170,18,,,
2291212,21170,27409,,,
2291213,21170,23568,,,
2291214,21170,23567,,,
2291215,21170,33160,,,
2291216,21170,3849,,,
2291218,21170,30856,,,
2291219,21170,3847,,,
2291220,21170,3202,,,
2291221,21170,33028,,,
2291222,21170,62084,,,
2291223,21170,27523,,,
2291225,20866,69284,,,
2291226,20866,67501,,,
2291227,20866,75426,,,
2291228,20866,75425,,,
2291229,20866,69280,,,
2291230,20866,77465,,,
2291232,20866,71325,,,
2291233,20866,77464,,,
2291234,20866,77467,,,
2291235,20866,75418,,,
2291236,20866,75417,,,
2291237,20866,75415,,,
2291239,20866,77462,,,
2291240,20866,77452,,,
2291241,20866,67218,,,
2291242,20866,77457,,,
2291243,20866,77456,,,
2291244,20866,77455,,,
2291246,20866,77453,,,
2291247,20866,69260,,,
2291248,20866,77448,,,
2291249,20866,77446,,,
2291250,20866,73347,,,
2291251,20866,77436,,,
2291253,20866,71290,,,
2291254,20866,71289,,,
2291255,20866,71288,,,
2291256,20866,77428,,,
2291257,20866,77429,,,
2291258,20866,69236,,,
2291260,20866,67186,,,
2291261,20866,71276,,,
2291262,20866,69226,,,
2291263,20866,77415,,,
2291264,20866,71267,,,
2291265,20866,71266,,,
2291267,20866,71264,,,
2291268,20866,77404,,,
2291269,20866,77401,,,
2291270,20866,77400,,,
2291271,20866,77397,,,
2291272,20866,77396,,,
2291274,20866,77393,,,
2291275,20866,71239,,,
2291276,20866,77380,,,
2291277,20866,71232,,,
2291278,20866,69180,,,
2291279,20866,71226,,,
2291281,20866,77364,,,
2291282,20866,73270,,,
2291283,20866,73268,,,
2291284,20866,69172,,,
2291285,20866,75311,,,
2291286,20866,71217,,,
2291288,20866,69166,,,
2291289,20866,75310,,,
2291290,20866,75309,,,
2291291,20866,75307,,,
2291292,20866,75306,,,
2291293,20866,73254,,,
2291295,20866,69155,,,
2291296,20866,67107,,,
2291297,20866,69154,,,
2291298,20866,67105,,,
2291300,20866,77342,,,
2291301,20866,75289,,,
2291302,20866,75286,,,
2291304,20866,69136,,,
2291305,20866,77323,,,
2291306,20866,73227,,,
2291307,20866,67078,,,
2291308,20866,75269,,,
2291309,20866,75264,,,
2291311,20866,67070,,,
2291312,20866,67067,,,
2291313,20866,67062,,,
2291314,20866,67063,,,
2291315,20866,77303,,,
2291316,20866,69111,,,
2291318,20866,73205,,,
2291319,20866,69103,,,
2291320,20866,67050,,,
2291321,20866,75242,,,
2291322,20866,73189,,,
2291323,20866,75232,,,
2291325,20866,73186,,,
2291326,20866,73185,,,
2291327,20866,71136,,,
2291328,20866,69086,,,
2291329,20866,71126,,,
2291330,20866,71125,,,
2291332,20866,67015,,,
2291333,20866,73157,,,
2291334,20866,67013,,,
2291335,20866,69053,,,
2291336,20866,77243,,,
2291337,20866,77241,,,
2291339,20866,66994,,,
2291340,20866,66991,,,
2291341,20866,69036,,,
2291342,20866,77226,,,
2291343,20866,73128,,,
2291344,20866,73127,,,
2291346,20866,75170,,,
2291347,20866,73114,,,
2291348,20866,75161,,,
2291349,20866,77209,,,
2291350,20866,75160,,,
2291351,20866,75157,,,
2291353,20866,75150,,,
2291354,20866,75149,,,
2291355,20866,75148,,,
2291356,20866,69003,,,
2291357,20866,77194,,,
2291358,20866,68999,,,
2291360,20866,68982,,,
2291361,20866,75118,,,
2291362,20866,75114,,,
2291363,20866,73052,,,
2291364,20866,77138,,,
2291365,20866,77140,,,
2291367,20866,77137,,,
2291368,20866,75089,,,
2291369,20866,66880,,,
2291370,20866,77120,,,
2291371,20866,77111,,,
2291372,20866,66872,,,
2291374,20866,75063,,,
2291375,20866,70963,,,
2291376,20866,75058,,,
2291377,20866,70961,,,
2291378,20866,75051,,,
2291379,20866,75048,,,
2291381,20866,70947,,,
2291382,20866,75040,,,
2291383,20866,75039,,,
2291384,20866,72990,,,
2291385,20866,75037,,,
2291386,20866,77084,,,
2291388,20866,77081,,,
2291389,20866,70934,,,
2291390,20866,70932,,,
2291391,20866,68877,,,
2291392,20866,77070,,,
2291393,20866,77069,,,
2291395,20866,68874,,,
2291396,20866,77064,,,
2291397,20866,77063,,,
2291398,20866,77062,,,
2291399,20866,77061,,,
2291400,20866,68867,,,
2291402,20866,77056,,,
2291403,20866,77051,,,
2291404,20866,77050,,,
2291405,20866,75000,,,
2291407,20866,70896,,,
2291408,20866,68848,,,
2291409,20866,74979,,,
2291411,20866,68823,,,
2291412,20866,66774,,,
2291413,20866,72915,,,
2291414,20866,77006,,,
2291415,20866,68809,,,
2291416,20866,72905,,,
2291418,20866,74948,,,
2291419,20866,68801,,,
2291420,20866,74940,,,
2291421,20866,66738,,,
2291422,20866,66735,,,
2291423,20866,72876,,,
2291425,20866,68751,,,
2291426,20866,68748,,,
2291427,20866,76933,,,
2291428,20866,66687,,,
2291429,20866,68736,,,
2291430,20866,66686,,,
2291432,20866,68731,,,
2291433,20866,74873,,,
2291434,20866,74872,,,
2291435,20866,74866,,,
2291436,20866,68714,,,
2291437,20866,72807,,,
2291439,20866,68707,,,
2291440,20866,68705,,,
2291441,20866,74752,,,
2291442,20866,68607,,,
2291443,20866,68605,,,
2291444,20866,70647,,,
2291446,20866,66547,,,
2291447,20866,66545,,,
2291448,20866,70641,,,
2291449,20866,66538,,,
2291450,20866,74729,,,
2291451,20866,74728,,,
2291453,20866,66527,,,
2291454,20866,74719,,,
2291455,20866,66526,,,
2291456,20866,70620,,,
2291457,20866,68572,,,
2291458,20866,76757,,,
2291460,20866,66514,,,
2291461,20866,68561,,,
2291462,20866,68559,,,
2291463,20866,70607,,,
2291464,20866,72651,,,
2291465,20866,76747,,,
2291467,20866,74694,,,
2291468,20866,66501,,,
2291469,20866,72631,,,
2291470,20866,70580,,,
2291471,20866,68531,,,
2291472,20866,68530,,,
2291474,20866,72621,,,
2291475,20866,70569,,,
2291476,20866,66475,,,
2291477,20866,74666,,,
2291478,20866,76713,,,
2291479,20866,74662,,,
2291481,20866,66467,,,
2291482,20866,74658,,,
2291483,20866,74657,,,
2291484,20866,76704,,,
2291485,20866,70559,,,
2291486,20866,68504,,,
2291488,20866,72604,,,
2291489,20866,68505,,,
2291490,20866,74650,,,
2291491,20866,74649,,,
2291492,20866,70552,,,
2291493,20866,76693,,,
2291495,20866,76687,,,
2291496,20866,66446,,,
2291497,20866,68491,,,
2291498,20866,76683,,,
2291499,20866,72584,,,
2291500,20866,66439,,,
2291502,20866,66433,,,
2291503,20866,70529,,,
2291504,20866,70527,,,
2291505,20866,74609,,,
2291506,20866,66415,,,
2291507,20866,70507,,,
2291509,20866,68453,,,
2291510,20866,70500,,,
2291511,20866,68448,,,
2291512,20866,66399,,,
2291514,20866,73726,,,
2291515,20866,73725,,,
2291516,20866,77820,,,
2291518,20866,77814,,,
2291519,20866,77806,,,
2291520,20866,67566,,,
2291521,20866,77804,,,
2291522,20866,71659,,,
2291523,20866,75746,,,
2291525,20866,77795,,,
2291526,20866,75749,,,
2291527,20866,77797,,,
2291528,20866,77791,,,
2291529,20866,67552,,,
2291530,20866,75745,,,
2291532,20866,75744,,,
2291533,20866,75740,,,
2291534,20866,67550,,,
2291535,20866,77789,,,
2291536,20866,75737,,,
2291537,20866,77787,,,
2291539,20866,77785,,,
2291540,20866,73688,,,
2291541,20866,75733,,,
2291542,20866,77781,,,
2291543,20866,75728,,,
2291544,20866,73681,,,
2291546,20866,67536,,,
2291547,20866,75727,,,
2291548,20866,75725,,,
2291549,20866,67533,,,
2291550,20866,77772,,,
2291551,20866,77737,,,
2291553,20866,73670,,,
2291554,20866,67524,,,
2291555,20866,73668,,,
2291556,20866,75716,,,
2291557,20866,67523,,,
2291558,20866,75713,,,
2291560,20866,73662,,,
2291561,20866,67516,,,
2291562,20866,67515,,,
2291563,20866,75707,,,
2291564,20866,67513,,,
2291565,20866,75700,,,
2291567,20866,73654,,,
2291568,20866,67503,,,
2291569,20866,77748,,,
2291570,20866,67504,,,
2291571,20866,75696,,,
2291572,20866,67505,,,
2291574,20866,77743,,,
2291575,20866,67502,,,
2291576,20866,73638,,,
2291577,20866,77740,,,
2291578,20866,67499,,,
2291579,20866,77735,,,
2291581,20866,77736,,,
2291582,20866,67494,,,
2291583,20866,77734,,,
2291584,20866,73637,,,
2291585,20866,67492,,,
2291586,20866,77731,,,
2291588,20866,69529,,,
2291589,20866,67477,,,
2291590,20866,77717,,,
2291591,20866,77716,,,
2291592,20866,73619,,,
2291593,20866,75661,,,
2291595,20866,67471,,,
2291596,20866,67470,,,
2291597,20866,67469,,,
2291598,20866,67463,,,
2291599,20866,77681,,,
2291600,20866,73580,,,
2291602,20866,77669,,,
2291603,20866,77667,,,
2291604,20866,73571,,,
2291605,20866,77665,,,
2291606,20866,75616,,,
2291607,20866,75612,,,
2291609,20866,75602,,,
2291610,20866,77650,,,
2291611,20866,77649,,,
2291612,20866,73552,,,
2291613,20866,73551,,,
2291614,20866,77646,,,
2291616,20866,69450,,,
2291617,20866,77640,,,
2291618,20866,77638,,,
2291619,20866,67397,,,
2291621,20866,77632,,,
2291622,20866,73528,,,
2291623,20866,77621,,,
2291625,20866,77607,,,
2291626,20866,69415,,,
2291627,20866,77604,,,
2291628,20866,75556,,,
2291629,20866,69408,,,
2291630,20866,77596,,,
2291632,20866,69402,,,
2291633,20866,77584,,,
2291634,20866,77583,,,
2291635,20866,69386,,,
2291636,20866,77573,,,
2291637,20866,69380,,,
2291639,20866,75507,,,
2291640,20866,75504,,,
2291641,20866,67312,,,
2291642,20866,67310,,,
2291643,20866,67306,,,
2291644,20866,73449,,,
2291646,20866,67294,,,
2291647,20866,73439,,,
2291648,20866,71390,,,
2291649,20866,77532,,,
2291650,20866,77531,,,
2291651,20866,75476,,,
2291653,20866,77519,,,
2291654,20866,69318,,,
2291655,20866,69316,,,
2291656,20866,77504,,,
2291657,20866,77502,,,
2291658,20866,77498,,,
2291660,20866,75445,,,
2291661,20866,77492,,,
2291662,20866,75443,,,
2291663,20866,77490,,,
2291664,20866,69293,,,
2291665,20866,77483,,,
2291667,20866,77480,,,
2291668,20866,69287,,,
2291669,20866,77478,,,
2291670,20866,74572,,,
2291671,20866,76613,,,
2291672,20866,76606,,,
2291674,20866,68411,,,
2291675,20866,66358,,,
2291676,20866,68404,,,
2291677,20866,68400,,,
2291678,20866,68399,,,
2291679,20866,76589,,,
2291681,20866,68393,,,
2291682,20866,68390,,,
2291683,20866,66341,,,
2291684,20866,70434,,,
2291685,20866,76577,,,
2291686,20866,72480,,,
2291688,20866,76566,,,
2291689,20866,66324,,,
2291690,20866,76554,,,
2291691,20866,76549,,,
2291692,20866,72437,,,
2291693,20866,68337,,,
2291695,20866,76521,,,
2291696,20866,66277,,,
2291697,20866,66271,,,
2291698,20866,74461,,,
2291699,20866,74460,,,
2291700,20866,76506,,,
2291702,20866,68312,,,
2291703,20866,70359,,,
2291704,20866,74455,,,
2291705,20866,76497,,,
2291706,20866,68304,,,
2291707,20866,68303,,,
