,39262,66545,,,
1064398,39375,68975,,,
1064399,39375,68974,,,
1064400,39375,67947,,,
1064401,39375,70507,,,
1064402,39375,72555,,,
1064403,39375,74602,,,
1064405,39375,77651,,,
1064406,39375,67409,,,
1064407,39375,73552,,,
1064408,39375,68423,,,
1064409,39375,78147,,,
1064410,39375,75070,,,
1064412,39375,74044,,,
1064413,39375,73528,,,
1064414,39375,66361,,,
1064415,39375,75064,,,
1064416,39375,78135,,,
1064417,39375,66355,,,
1064419,39375,74538,,,
1064420,39375,76069,,,
1064421,39375,78114,,,
1064422,39375,78105,,,
1064423,39375,78106,,,
1064424,39375,66840,,,
1064426,39375,78104,,,
1064427,39375,66839,,,
1064428,39375,78097,,,
1064429,39375,67344,,,
1064430,39375,78095,,,
1064431,39375,66317,,,
1064433,39375,78091,,,
1064434,39375,68867,,,
1064435,39375,69378,,,
1064436,39375,67329,,,
1064438,39375,78069,,,
1064439,39375,78068,,,
1064440,39375,67306,,,
1064442,39375,66277,,,
1064443,39375,68836,,,
1064444,39375,78050,,,
1064445,39375,67294,,,
1064446,39375,71390,,,
1064447,39375,73438,,,
1064449,39375,73429,,,
1064450,39375,72915,,,
1064451,39375,75986,,,
1064452,39375,67786,,,
1064453,39375,67272,,,
1064454,39375,67781,,,
1064456,39375,70844,,,
1064457,39375,68276,,,
1064458,39375,68277,,,
1064459,39375,75444,,,
1064460,39375,70833,,,
1064461,39375,70831,,,
1064463,39375,66725,,,
1064464,39375,69284,,,
1064465,39375,77470,,,
1064466,39375,77468,,,
1064467,39375,74903,,,
1064468,39375,66709,,,
1064470,39375,74899,,,
1064471,39375,74898,,,
1064472,39375,66190,,,
1064473,39375,69754,,,
1064474,39375,67186,,,
1064475,39375,70768,,,
1064477,39375,68206,,,
1064478,39375,72289,,,
1064479,39375,76893,,,
1064480,39375,66652,,,
1064481,39375,75355,,,
1064482,39375,75354,,,
1064484,39375,68183,,,
1064485,39375,67665,,,
1064486,39375,67667,,,
1064487,39375,70738,,,
1064488,39375,69202,,,
1064489,39375,76370,,,
1064491,39375,69200,,,
1064492,39375,77390,,,
1064493,39375,67661,,,
1064494,39375,67660,,,
1064495,39375,75336,,,
1064496,39375,73800,,,
1064498,39375,67647,,,
1064499,39375,73283,,,
1064500,39375,66114,,,
1064501,39375,74304,,,
1064502,39375,74303,,,
1064503,39375,74302,,,
1064505,39375,74812,,,
1064506,39375,67641,,,
1064507,39375,72249,,,
1064508,39375,68665,,,
1064509,39375,67636,,,
1064510,39375,72244,,,
1064512,39375,74290,,,
1064513,39375,76848,,,
1064514,39375,66096,,,
1064515,39375,72749,,,
1064516,39375,74283,,,
1064517,39375,77867,,,
1064519,39375,76327,,,
1064520,39375,73759,,,
1064521,39375,76322,,,
1064522,39375,69664,,,
1064523,39375,73248,,,
1064524,39375,73247,,,
1064526,39375,73756,,,
1064527,39375,77340,,,
1064528,39375,73755,,,
1064529,39375,73242,,,
1064530,39375,66073,,,
1064531,39375,73749,,,
1064533,39375,66063,,,
1064534,39375,73742,,,
1064535,39375,73740,,,
1064536,39375,73223,,,
1064537,39375,77318,,,
1064538,39375,72706,,,
1064540,39377,66934,,,
1064541,39377,67666,,,
1064542,39377,67663,,,
1064543,39377,67209,,,
1064545,39380,2863,,,
1064546,39381,66548,,,
1064547,39381,66547,,,
1064549,39381,77669,,,
1064550,39381,75746,,,
1064551,39381,72281,,,
1064552,39381,71764,,,
1064553,39381,77906,,,
1064554,39381,76370,,,
1064556,39381,75727,,,
1064557,39381,75725,,,
1064558,39381,75722,,,
1064559,39381,78025,,,
1064560,39381,75840,,,
1064561,39381,77504,,,
1064563,39381,70961,,,
1064564,39381,75306,,,
1064565,39381,73638,,,
1064566,39381,69284,,,
1064567,39381,68123,,,
1064568,39381,66326,,,
1064570,39381,76435,,,
1064571,39382,66487,,,
1064572,39382,68478,,,
1064573,39382,74431,,,
1064574,39382,75646,,,
1064575,39382,70161,,,
1064577,39413,81154,,,
1064578,39384,70527,,,
1064579,39384,68731,,,
1064580,39384,72311,,,
1064581,39384,66547,,,
1064582,39384,66545,,,
1064584,39384,76393,,,
1064585,39384,75749,,,
1064586,39384,72163,,,
1064587,39384,74848,,,
1064588,39384,66271,,,
1064589,39384,75738,,,
1064591,39384,76370,,,
1064592,39384,68303,,,
1064593,39384,74829,,,
1064594,39384,74828,,,
1064595,39384,72905,,,
1064596,39384,66631,,,
1064598,39384,73792,,,
1064599,39384,71232,,,
1064600,39384,73791,,,
1064601,39384,68669,,,
1064602,39384,67258,,,
1064603,39384,70328,,,
1064605,39384,73654,,,
1064606,39384,68531,,,
1064607,39384,67247,,,
1064608,39384,75311,,,
1064609,39384,67243,,,
1064610,39384,75307,,,
1064612,39384,69284,,,
1064613,39384,70947,,,
1064614,39384,67230,,,
1064615,39384,66326,,,
1064616,39384,73236,,,
1064617,39384,66446,,,
1064619,39385,69119,,,
1064620,39385,77307,,,
1064621,39385,69754,,,
1064622,39385,78069,,,
1064623,39385,78068,,,
1064624,39385,67186,,,
1064626,39385,73328,,,
1064627,39385,68975,,,
1064628,39385,68974,,,
1064629,39385,78050,,,
1064630,39385,68836,,,
1064631,39385,77691,,,
1064633,39385,72289,,,
1064634,39385,76508,,,
1064635,39385,77915,,,
1064636,39385,77913,,,
1064637,39385,77651,,,
1064638,39385,76370,,,
1064640,39385,77390,,,
1064641,39385,68423,,,
1064642,39385,73286,,,
1064643,39385,73157,,,
1064644,39385,73283,,,
1064645,39385,73148,,,
1064647,39385,73143,,,
1064648,39385,71478,,,
1064649,39385,66355,,,
1064650,39385,73638,,,
1064652,39385,68901,,,
1064653,39385,69284,,,
1064654,39385,73247,,,
1064656,39385,69537,,,
1064657,39385,77470,,,
1064658,39385,77215,,,
1064659,39385,68510,,,
1064660,39385,68509,,,
1064661,39385,77468,,,
1064663,39385,74903,,,
1064664,39385,74898,,,
1064665,39385,75412,,,
1064666,39385,74899,,,
1064667,39385,67858,,,
1064668,39385,66063,,,
1064670,39385,73740,,,
1064671,39385,73223,,,
1064672,39385,74757,,,
1064673,39385,68482,,,
1064674,39386,67582,,,
1064675,39386,77814,,,
1064677,39386,68073,,,
1064678,39386,77795,,,
1064679,39386,77794,,,
1064680,39386,77793,,,
1064681,39386,69086,,,
1064682,39386,70105,,,
1064684,39386,71125,,,
1064685,39386,76753,,,
1064686,39386,70092,,,
1064687,39386,75212,,,
1064688,39386,75211,,,
1064689,39386,70086,,,
1064691,39386,67523,,,
1064692,39386,67516,,,
1064693,39386,74172,,,
1064694,39386,75194,,,
1064695,39386,75700,,,
1064696,39386,67509,,,
1064698,39386,72624,,,
1064699,39386,77745,,,
1064700,39386,70575,,,
1064701,39386,73136,,,
1064702,39386,73135,,,
1064703,39386,67501,,,
1064705,39386,67499,,,
1064706,39386,77737,,,
1064707,39386,70569,,,
1064708,39386,77735,,,
1064709,39386,77734,,,
1064710,39386,74147,,,
1064712,39386,75167,,,
1064713,39386,70046,,,
1064714,39386,70041,,,
1064715,39386,70037,,,
1064716,39386,73614,,,
1064717,39386,76683,,,
1064719,39386,74115,,,
1064720,39386,74114,,,
1064721,39386,74112,,,
1064722,39386,67454,,,
1064723,39386,72057,,,
1064724,39386,72052,,,
1064726,39386,72040,,,
1064727,39386,74072,,,
1064728,39386,74071,,,
1064729,39386,75602,,,
1064730,39386,76627,,,
1064731,39386,74066,,,
1064733,39386,75086,,,
1064734,39386,67910,,,
1064735,39386,69443,,,
1064736,39386,77632,,,
1064737,39386,76094,,,
1064738,39386,75063,,,
1064740,39386,73523,,,
1064741,39386,75058,,,
1064742,39386,68398,,,
1064743,39386,68397,,,
1064744,39386,68393,,,
1064745,39386,77607,,,
1064747,39386,68877,,,
1064748,39386,75017,,,
1064749,39386,75016,,,
1064750,39386,72967,,,
1064751,39386,77573,,,
1064752,39386,75011,,,
1064754,39386,75006,,,
1064755,39386,75004,,,
1064756,39386,75003,,,
1064757,39386,75002,,,
1064759,39386,74985,,,
1064760,39386,66276,,,
1064761,39386,66274,,,
1064763,39386,78044,,,
1064764,39386,78042,,,
1064765,39386,78040,,,
1064766,39386,67282,,,
1064767,39386,71887,,,
1064768,39386,71883,,,
1064770,39386,68809,,,
1064771,39386,74947,,,
1064772,39386,75455,,,
1064773,39386,74939,,,
1064774,39386,78009,,,
1064775,39386,78008,,,
1064777,39386,78005,,,
1064778,39386,77492,,,
1064779,39386,75440,,,
1064780,39386,77483,,,
1064781,39386,77981,,,
1064782,39386,77452,,,
1064784,39386,77455,,,
1064785,39386,77454,,,
1064786,39386,77453,,,
1064787,39386,77964,,,
1064788,39386,72320,,,
1064789,39386,71294,,,
1064791,39386,73849,,,
1064792,39386,77939,,,
1064793,39386,74354,,,
1064794,39386,77924,,,
1064795,39386,76385,,,
1064796,39386,67157,,,
1064798,39386,74828,,,
1064799,39386,70731,,,
1064800,39386,66631,,,
1064801,39386,74823,,,
1064802,39386,71749,,,
1064803,39386,76867,,,
1064805,39386,77375,,,
1064806,39386,66618,,,
1064807,39386,73272,,,
1064808,39386,66614,,,
1064809,39386,75819,,,
1064810,39386,74794,,,
1064812,39386,77341,,,
1064813,39386,72726,,,
1064814,39386,77840,,,
1064815,39386,67078,,,
1064816,39386,69637,,,
1064817,39386,67584,,,
1064819,57158,24571,,,
1064820,57158,29045,,,
1064821,57158,26739,,,
1064822,57158,39661,,,
1064823,57158,20967,,,
1064824,57158,29539,,,
1064826,57158,39628,,,
1064827,57158,39498,,,
1064828,57158,39236,,,
1064829,57158,2939,,,
1064830,57158,39493,,,
1064831,57158,39492,,,
1064833,57158,28866,,,
1064834,57158,60223,,,
1064835,57158,31165,,,
1064836,57158,18238,,,
1064837,57158,60221,,,
1064838,57158,39484,,,
1064840,57158,33834,,,
1064841,57158,39588,,,
1064842,57158,33433,,,
1064843,57158,29846,,,
1064844,57158,60305,,,
1064845,57158,24593,,,
1064847,57158,101519,,,
1064848,57158,19342,,,
1064849,57158,60301,,,
1064850,57158,29580,,,
1064851,57158,28811,,,
1064852,57158,2435,,,
1064854,39390,70781,,,
1064855,39390,72186,,,
1064856,39390,75893,,,
1064857,39390,71144,,,
1064858,39390,72162,,,
1064859,39390,68442,,,
1064861,39390,75732,,,
1064862,39390,75217,,,
1064863,39390,76879,,,
1064864,39390,74831,,,
1064866,39390,70852,,,
1064867,39390,70720,,,
1064868,39390,70962,,,
1064870,39390,75308,,,
1064871,39390,77227,,,
1064872,39390,71204,,,
1064873,39390,71203,,,
1064874,39390,71327,,,
1064875,39390,70938,,,
1064877,39390,74898,,,
1064878,39390,75794,,,
1064879,39390,67852,,,
1064880,39390,76545,,,
1064881,39392,77306,,,
1064882,39392,70137,,,
1064884,39392,66547,,,
1064885,39392,66545,,,
1064886,39392,73199,,,
1064887,39392,70620,,,
1064888,39392,69098,,,
1064889,39392,73186,,,
1064891,39392,73189,,,
1064892,39392,75749,,,
1064893,39392,77797,,,
1064894,39392,72163,,,
1064895,39392,76771,,,
1064896,39392,75737,,,
1064898,39392,75744,,,
1064899,39392,74719,,,
1064900,39392,75733,,,
1064901,39392,75738,,,
1064902,39392,68572,,,
1064903,39392,73685,,,
1064905,39392,74713,,,
1064906,39392,74712,,,
1064907,39392,74711,,,
1064908,39392,72662,,,
1064909,39392,77269,,,
1064910,39392,75220,,,
1064912,39392,74705,,,
1064913,39392,75728,,,
1064914,39392,77772,,,
1064915,39392,73668,,,
1064916,39392,76229,,,
1064917,39392,67013,,,
1064919,39392,67523,,,
1064920,39392,75713,,,
1064921,39392,72635,,,
1064922,39392,73145,,,
1064923,39392,70584,,,
1064924,39392,72631,,,
1064926,39392,77748,,,
1064927,39392,68531,,,
1064928,39392,66480,,,
1064929,39392,69037,,,
1064930,39392,70576,,,
1064931,39392,77743,,,
1064933,39392,72620,,,
1064934,39392,75180,,,
1064935,39392,67497,,,
1064936,39392,76713,,,
1064937,39392,76102,,,
1064938,39392,77734,,,
1064940,39392,71076,,,
1064941,39392,75170,,,
1064942,39392,74657,,,
1064943,39392,69180,,,
1064944,39392,69022,,,
1064945,39392,69533,,,
1064947,39392,70554,,,
1064948,39392,75160,,,
1064949,39392,69013,,,
1064950,39392,69011,,,
1064951,39392,69010,,,
1064952,39392,66446,,,
1064954,39392,75983,,,
1064955,39392,76497,,,
1064956,39392,70864,,,
1064957,39392,68303,,,
1064958,39392,78030,,,
1064959,39392,76490,,,
1064961,39392,72905,,,
1064962,39392,67785,,,
1064963,39392,68808,,,
1064964,39392,76487,,,
1064965,39392,67781,,,
1064966,39392,102084,,,
1064968,39392,68801,,,
1064969,39392,75451,,,
1064970,39392,70328,,,
1064971,39392,70329,,,
1064973,39392,76467,,,
1064974,39392,78001,,,
1064975,39392,75957,,,
1064977,39392,75954,,,
1064978,39392,66738,,,
1064979,39392,69809,,,
1064980,39392,76464,,,
1064981,39392,76463,,,
1064982,39392,76457,,,
1064984,39392,69284,,,
1064985,39392,76253,,,
1064986,39392,70304,,,
1064987,39392,71325,,,
1064988,39392,69268,,,
1064989,39392,72335,,,
1064991,39392,75740,,,
1064992,39392,76426,,,
1064993,39392,69226,,,
1064994,39392,75840,,,
1064995,39392,73347,,,
1064996,39392,68736,,,
1064998,39392,68731,,,
1064999,39392,72313,,,
1065000,39392,67194,,,
1065001,39392,69241,,,
1065002,39392,77432,,,
1065003,39392,72311,,,
1065005,39392,69743,,,
1065006,39392,69236,,,
1065007,39392,74351,,,
1065008,39392,72816,,,
1065009,39392,72817,,,
1065010,39392,75888,,,
1065012,39392,74350,,,
1065013,39392,68714,,,
1065014,39392,77929,,,
1065015,39392,76393,,,
1065016,39392,77930,,,
1065017,39392,73321,,,
1065019,39392,76388,,,
1065020,39392,73315,,,
1065021,39392,73314,,,
1065022,39392,74848,,,
1065023,39392,77397,,,
1065024,39392,72281,,,
1065026,39392,66136,,,
1065027,39392,66645,,,
1065028,39392,66134,,,
1065029,39392,75861,,,
1065030,39392,70738,,,
1065031,39392,70227,,,
1065033,39392,77386,,,
1065034,39392,73294,,,
1065035,39392,74829,,,
1065036,39392,74828,,,
1065037,39392,66631,,,
1065038,39392,75847,,,
1065040,39392,69704,,,
1065041,39392,69703,,,
1065042,39392,75841,,,
1065043,39392,77194,,,
1065044,39392,73609,,,
1065045,39392,72584,,,
1065047,39392,72582,,,
1065048,39392,68485,,,
1065049,39392,73603,,,
1065050,39392,73602,,,
1065051,39392,76673,,,
1065052,39392,70527,,,
1065054,39392,73592,,,
1065055,39392,68982,,,
1065056,39392,73590,,,
1065057,39392,70004,,,
1065058,39392,76148,,,
1065059,39392,69994,,,
1065061,39392,74609,,,
1065062,39392,66415,,,
1065063,39392,70511,,,
1065064,39392,72044,,,
1065065,39392,73581,,,
1065066,39392,73580,,,
1065068,39392,71226,,,
1065069,39392,74086,,,
1065070,39392,73570,,,
1065071,39392,73571,,,
1065072,39392,70498,,,
1065073,39392,66914,,,
1065075,39392,75104,,,
1065076,39392,76120,,,
1065077,39392,76630,,,
1065078,39392,73552,,,
1065080,39392,70985,,,
1065081,39392,76113,,,
1065082,39392,76110,,,
1065084,39392,76622,,,
1065085,39392,76621,,,
1065086,39392,76108,,,
1065087,39392,76107,,,
1065088,39392,73545,,,
1065089,39392,76105,,,
1065091,39392,76103,,,
1065092,39392,67396,,,
1065093,39392,67397,,,
1065094,39392,72004,,,
1065095,39392,66370,,,
1065096,39392,77120,,,
1065098,39392,70970,,,
1065099,39392,73529,,,
1065100,39392,73528,,,
1065101,39392,75063,,,
1065102,39392,69942,,,
1065103,39392,76596,,,
1065105,39392,70961,,,
1065106,39392,68400,,,
1065107,39392,68399,,,
1065108,39392,73004,,,
1065109,39392,66860,,,
1065110,39392,73001,,,
1065112,39392,70947,,,
1065113,39392,70434,,,
1065114,39392,76577,,,
1065115,39392,75040,,,
1065116,39392,69918,,,
1065117,39392,70934,,,
1065119,39392,66326,,,
1065120,39392,70932,,,
1065121,39392,68884,,,
1065122,39392,70927,,,
1065123,39392,77070,,,
1065124,39392,68874,,,
1065126,39392,76839,,,
1065127,39392,68867,,,
1065128,39392,69376,,,
1065129,39392,72444,,,
1065130,39392,72952,,,
1065131,39392,68855,,,
1065133,39392,75508,,,
1065134,39392,76531,,,
1065135,39392,68848,,,
1065136,39392,67306,,,
1065137,39392,76010,,,
1065138,39392,67304,,,
1065140,39392,71390,,,
1065141,39392,66277,,,
1065142,39392,66271,,,
1065143,39392,78049,,,
1065144,39392,69341,,,
1065145,39392,73952,,,
1065147,39392,73951,,,
1065148,39392,72926,,,
1065149,39392,72925,,,
1065150,39392,75996,,,
1065151,39392,76466,,,
1065152,39392,68312,,,
1065154,39392,66774,,,
1065155,39392,72915,,,
1065156,39392,68304,,,
1065157,39392,77011,,,
1065158,39392,68677,,,
1065159,39392,73792,,,
1065161,39392,69185,,,
1065162,39392,77889,,,
1065163,39392,71232,,,
1065164,39392,73791,,,
1065165,39392,75838,,,
1065166,39392,68669,,,
1065168,39392,69179,,,
1065169,39392,73274,,,
1065170,39392,75318,,,
1065171,39392,74804,,,
1065172,39392,68654,,,
1065173,39392,69682,,,
1065175,39392,75824,,,
1065176,39392,75311,,,
1065177,39392,75307,,,
1065178,39392,72749,,,
1065179,39392,75306,,,
1065180,39392,73258,,,
1065182,39392,73257,,,
1065183,39392,76327,,,
1065184,39392,73254,,,
1065185,39392,69670,,,
1065187,39392,75812,,,
1065188,39392,76329,,,
1065189,39392,77342,,,
1065191,39392,66071,,,
1065192,39392,69143,,,
1065193,39392,66070,,,
1065194,39392,73236,,,
1065195,39392,73235,,,
1065196,39392,69136,,,
1065198,39392,70664,,,
1065199,39392,74246,,,
1065200,39408,26750,,,
1065201,39408,23699,,,
1065202,39408,23697,,,
1065203,39408,27293,,,
1065205,39408,26757,,,
1065206,39408,60510,,,
1065207,39408,31101,,,
1065208,39408,31610,,,
1065209,39408,49014,,,
1065210,39408,31094,,,
1065212,39408,4077,,,
1065213,39408,3564,,,
1065214,39408,31209,,,
1065215,39408,24934,,,
1065216,39408,27111,,,
1065217,39408,27110,,,
1065219,39408,33119,,,
1065220,39408,33240,,,
1065221,39408,4945,,,
1065222,39408,34257,,,
1065223,39408,24270,,,
1065224,39408,5063,,,
1065226,39408,27583,,,
1065227,39408,39360,,,
1065228,39408,23742,,,
1065229,39408,29630,,,
1065230,39408,57651,,,
1065231,39408,22706,,,
1065233,39408,37935,,,
1065234,39408,31022,,,
1065235,39408,27565,,,
1065236,39408,27948,,,
1065237,39408,23465,,,
1065238,39408,27432,,,
1065240,39408,32932,,,
1065241,39408,19743,,,
1065242,39408,47647,,,
1065243,39408,23696,,,
1065244,39408,22669,,,
1065245,39408,26764,,,
1065247,39408,27146,,,
1065248,39360,28159,,,
1065249,39360,32989,,,
1065250,39360,29980,,,
1065251,39360,4248,,,
1065252,39360,33142,,,
1065254,39360,62068,,,
1065255,39360,33011,,,
1065256,39360,32401,,,
1065257,39360,32847,,,
1065258,39360,32846,,,
1065259,39360,65804,,,
1065261,39360,22824,,,
1065262,39360,4871,,,
1065263,39360,33127,,,
1065264,39360,295,,,
1065265,39360,33958,,,
1065266,39360,33124,,,
1065268,39373,27702,,,
1065269,39373,26741,,,
1065270,39373,61747,,,
1065271,39373,21232,,,
1065272,39373,12816,,,
1065273,39373,41827,,,
1065275,39396,70655,,,
1065276,39396,72561,,,
1065277,39396,71672,,,
1065278,39396,76148,,,
1065279,39396,77300,,,
1065280,39396,76147,,,
1065282,39396,66547,,,
1065283,39396,72560,,,
1065284,39396,72817,,,
1065285,39396,72816,,,
1065286,39396,72554,,,
1065287,39396,66282,,,
1065289,39396,72552,,,
1065290,39396,72550,,,
1065291,39396,67941,,,
1065292,39396,73699,,,
1065294,39396,72544,,,
1065295,39396,75866,,,
1065296,39396,72281,,,
1065298,39396,69202,,,
1065299,39396,77906,,,
1065300,39396,76370,,,
1065301,39396,77904,,,
1065302,39396,75727,,,
1065303,39396,75725,,,
1065305,39396,78025,,,
1065306,39396,73541,,,
1065307,39396,75840,,,
1065308,39396,77504,,,
1065309,39396,73274,,,
1065310,39396,74934,,,
1065312,39396,72498,,,
1065313,39396,76210,,,
1065314,39396,70961,,,
1065315,39396,75306,,,
1065316,39396,76201,,,
1065317,39396,67623,,,
1065319,39396,69284,,,
1065320,39396,66326,,,
1065321,39396,66324,,,
1065322,39396,76435,,,
1065323,39396,72584,,,
1065324,39396,69895,,,
1065326,39397,127,,,
1065327,39397,4540,,,
1065328,39397,2907,,,
1065329,39397,59738,,,
1065330,39397,4793,,,
1065331,39397,57460,,,
1065333,39397,59505,,,
1065334,39397,17843,,,
1065335,39397,48784,,,
1065336,39397,17842,,,
1065337,39397,48767,,,
1065338,39397,59504,,,
1065340,39397,14244,,,
1065341,39397,27620,,,
1065342,39399,97413,,,
1065343,39399,97053,,,
1065344,39399,98052,,,
1065345,39399,97985,,,
1065347,39400,75756,,,
1065348,39400,75751,,,
1065349,39400,77797,,,
1065350,39400,75745,,,
1065351,39400,75744,,,
1065352,39400,75740,,,
1065354,39400,75737,,,
1065355,39400,75733,,,
1065356,39400,73681,,,
1065357,39400,75728,,,
1065358,39400,75724,,,
1065359,39400,75721,,,
1065361,39400,77766,,,
1065362,39400,75713,,,
1065363,39400,67516,,,
1065364,39400,75707,,,
1065365,39400,75703,,,
1065366,39400,75701,,,
1065368,39400,67506,,,
1065369,39400,67501,,,
1065370,39400,77737,,,
1065371,39400,73638,,,
1065372,39400,77731,,,
1065373,39400,75678,,,
1065375,39400,73619,,,
1065376,39400,71547,,,
1065377,39400,75617,,,
1065378,39400,69465,,,
1065379,39400,73545,,,
1065380,39400,75571,,,
1065382,39400,77599,,,
1065383,39400,69406,,,
1065384,39400,77573,,,
1065385,39400,69380,,,
1065386,39400,73459,,,
1065387,39400,75501,,,
1065389,39400,75488,,,
1065390,39400,75486,,,
1065391,39400,77529,,,
1065392,39400,77496,,,
1065393,39400,77492,,,
1065394,39400,77490,,,
1065396,39400,73385,,,
1065397,39400,75430,,,
1065398,39400,77452,,,
1065399,39400,75402,,,
1065401,39400,75392,,,
1065402,39400,75390,,,
1065403,39400,73335,,,
1065405,39400,73328,,,
1065406,39400,69229,,,
1065407,39400,73324,,,
1065408,39400,69226,,,
1065409,39400,73321,,,
1065410,39400,73306,,,
1065412,39400,77397,,,
1065413,39400,73300,,,
1065414,39400,75347,,,
1065415,39400,75345,,,
1065416,39400,73285,,,
1065417,39400,69185,,,
1065419,39400,73273,,,
1065420,39400,69168,,,
1065421,39400,75309,,,
1065422,39400,69161,,,
1065423,39400,69160,,,
1065424,39400,69159,,,
1065426,39400,77342,,,
1065427,39400,73243,,,
1065428,39400,77332,,,
1065429,39400,69137,,,
1065430,39400,69136,,,
1065431,39400,75271,,,
1065433,39400,73224,,,
1065434,39400,69127,,,
1065435,39400,67078,,,
1065436,39400,73221,,,
1065437,39400,73215,,,
1065438,39400,73214,,,
1065440,39400,73211,,,
1065441,39400,69115,,,
1065442,39400,73210,,,
1065443,39400,69113,,,
1065444,39400,73208,,,
1065445,39400,69111,,,
1065447,39400,69108,,,
1065448,39400,73204,,,
1065449,39400,73200,,,
1065450,39400,73202,,,
1065451,39400,73201,,,
1065452,39400,69104,,,
1065454,39400,73198,,,
1065455,39400,77292,,,
1065456,39400,77291,,,
1065457,39400,69086,,,
1065458,39400,69085,,,
1065459,39400,69084,,,
1065461,39400,69077,,,
1065462,39400,69064,,,
1065463,39400,69049,,,
1065464,39400,69040,,,
1065465,39400,69038,,,
1065466,39400,69036,,,
1065468,39400,69028,,,
1065469,39400,76463,,,
1065470,39400,70316,,,
1065471,39400,66219,,,
1065472,39400,70311,,,
1065473,39400,70301,,,
1065475,39400,70297,,,
1065476,39400,70286,,,
1065477,39400,70283,,,
1065478,39400,70281,,,
1065479,39400,72326,,,
1065480,39400,68227,,,
1065482,39400,72319,,,
1065483,39400,70259,,,
1065484,39400,70258,,,
1065485,39400,76377,,,
1065486,39400,72281,,,
1065487,39400,70233,,,
1065489,39400,72279,,,
1065490,39400,70227,,,
1065491,39400,66095,,,
1065492,39400,66094,,,
1065493,39400,76319,,,
1065494,39400,74256,,,
1065496,39400,74246,,,
1065497,39400,70137,,,
1065498,39400,70134,,,
1065499,39400,70130,,,
1065500,39400,70129,,,
1065501,39400,70101,,,
1065503,39400,70028,,,
1065504,39400,74114,,,
1065505,39400,74086,,,
1065506,39400,69989,,,
1065508,39400,69942,,,
1065509,39400,69933,,,
1065510,39400,69930,,,
1065512,39400,69919,,,
1065513,39400,76057,,,
1065514,39400,76053,,,
1065515,39400,69906,,,
1065516,39400,69899,,,
1065517,39400,76043,,,
1065519,39400,69889,,,
1065520,39400,69886,,,
1065521,39400,76028,,,
1065522,39400,69880,,,
1065523,39400,69879,,,
1065524,39400,69872,,,
1065526,39400,78044,,,
1065527,39400,78042,,,
1065528,39400,77220,,,
1065529,39400,75170,,,
1065530,39400,69026,,,
1065531,39400,69021,,,
1065533,39400,75160,,,
1065534,39400,69010,,,
1065535,39400,69006,,,
1065536,39400,69004,,,
1065537,39400,77172,,,
1065538,39400,68977,,,
1065540,39400,77153,,,
1065541,39400,68957,,,
1065542,39400,66909,,,
1065543,39400,77140,,,
1065544,39400,68943,,,
1065545,39400,68941,,,
1065547,39400,68939,,,
1065548,39400,73012,,,
1065549,39400,70961,,,
1065550,39400,70934,,,
1065551,39400,68874,,,
1065552,39400,68865,,,
1065554,39400,68855,,,
1065555,39400,68821,,,
1065556,39400,68809,,,
1065557,39400,76995,,,
1065558,39400,68800,,,
1065559,39400,66738,,,
1065561,39400,68779,,,
1065562,39400,68774,,,
1065563,39400,74900,,,
1065564,39400,72847,,,
1065565,39400,76925,,,
1065566,39400,76921,,,
1065568,39400,68719,,,
1065569,39400,68710,,,
1065570,39400,68707,,,
1065571,39400,68701,,,
1065572,39400,68700,,,
1065573,39400,68687,,,
1065575,39400,74828,,,
1065576,39400,66633,,,
1065577,39400,68677,,,
1065578,39400,68668,,,
1065579,39400,74808,,,
1065580,39400,74804,,,
1065582,39400,76847,,,
1065583,39400,76846,,,
1065584,39400,74797,,,
1065585,39400,72736,,,
1065586,39400,68631,,,
1065587,39400,68628,,,
1065589,39400,68626,,,
1065590,39400,74765,,,
1065591,39400,68621,,,
1065592,39400,68618,,,
1065593,39400,70664,,,
1065594,39400,68613,,,
1065596,39400,68611,,,
1065597,39400,68610,,,
1065598,39400,68609,,,
1065599,39400,68597,,,
1065600,39400,68587,,,
1065601,39400,68586,,,
1065603,39400,74724,,,
1065604,39400,72673,,,
1065605,39400,74719,,,
1065606,39400,68572,,,
1065607,39400,76762,,,
1065608,39400,68568,,,
1065610,39400,76757,,,
1065611,39400,68559,,,
1065612,39400,68557,,,
1065613,39400,68556,,,
1065615,39400,68552,,,
1065616,39400,68553,,,
1065617,39400,72648,,,
1065619,39400,68545,,,
1065620,39400,76737,,,
1065621,39400,72635,,,
1065622,39400,68537,,,
1065623,39400,76726,,,
1065624,39400,68530,,,
1065626,39400,70576,,,
1065627,39400,76713,,,
1065628,39400,68508,,,
1065629,39400,66458,,,
1065630,39400,72597,,,
1065631,39400,76687,,,
1065633,39400,68485,,,
1065634,39400,70526,,,
1065635,39400,70520,,,
1065636,39400,76660,,,
1065637,39400,66415,,,
1065638,39400,76653,,,
1065640,39400,68448,,,
1065641,39400,70494,,,
1065642,39400,70488,,,
1065643,39400,70485,,,
1065644,39400,76611,,,
1065645,39400,66370,,,
1065647,39400,76564,,,
1065648,39400,66314,,,
1065649,39400,76549,,,
1065650,39400,74498,,,
1065651,39400,66300,,,
1065652,39400,74484,,,
1065654,39400,76519,,,
1065655,39400,66271,,,
1065656,39400,68312,,,
1065657,39400,70357,,,
1065658,39400,76497,,,
1065659,39400,68304,,,
1065661,39400,76470,,,
1065662,39400,78040,,,
