86,68875,,,
1436602,57694,74260,,,
1436603,57694,76819,,,
1436604,57694,73741,,,
1436605,57694,74252,,,
1436606,57694,75788,,,
1436607,57694,75272,,,
1436609,57694,75271,,,
1436610,57694,77318,,,
1436611,57694,72707,,,
1436612,57674,3775,,,
1436613,57674,41310,,,
1436614,57674,33724,,,
1436616,57674,27863,,,
1436617,57674,27637,,,
1436618,57674,15093,,,
1436619,57674,28179,,,
1436620,57674,60723,,,
1436621,57674,27631,,,
1436623,57674,3693,,,
1436624,57674,15372,,,
1436625,57674,17372,,,
1436626,57674,3818,,,
1436627,57674,27463,,,
1436628,57674,3430,,,
1436630,57674,899,,,
1436631,57674,65698,,,
1436632,57683,33724,,,
1436633,57683,26807,,,
1436634,57683,15699,,,
1436635,57683,71164,,,
1436637,57683,3430,,,
1436638,57683,66402,,,
1436639,57639,47607,,,
1436640,57639,39530,,,
1436641,57639,25063,,,
1436642,57639,33503,,,
1436644,57639,43870,,,
1436645,57639,59355,,,
1436646,57639,15188,,,
1436647,57639,59847,,,
1436648,57639,31300,,,
1436649,57639,53696,,,
1436651,57639,59320,,,
1436652,57639,65583,,,
1436653,57639,24359,,,
1436654,57639,64294,,,
1436655,57639,34,,,
1436656,57639,60191,,,
1436658,57639,59288,,,
1436659,57639,46741,,,
1436660,57639,59283,,,
1436661,57639,60176,,,
1436662,57639,16400,,,
1436663,57639,60299,,,
1436665,57639,26761,,,
1436666,57639,24710,,,
1436667,57698,5215,,,
1436668,57698,36829,,,
1436669,57698,36828,,,
1436670,57698,33911,,,
1436672,57698,62771,,,
1436673,57698,62414,,,
1436674,57698,1388,,,
1436675,57698,101319,,,
1436676,57698,1538,,,
1436677,57690,73211,,,
1436679,57690,70009,,,
1436680,57690,77941,,,
1436681,57690,69107,,,
1436682,57690,67442,,,
1436683,57690,73201,,,
1436684,57690,68707,,,
1436686,57690,68701,,,
1436687,57690,68700,,,
1436688,57690,69083,,,
1436689,57690,66265,,,
1436691,57690,68182,,,
1436692,57690,69075,,,
1436693,57690,72913,,,
1436695,57690,68940,,,
1436696,57690,68939,,,
1436697,57690,69450,,,
1436698,57690,66631,,,
1436699,57690,76230,,,
1436700,57690,72262,,,
1436702,57690,77490,,,
1436703,57690,68913,,,
1436704,57690,68912,,,
1436705,57690,67246,,,
1436706,57690,68908,,,
1436707,57690,69161,,,
1436709,57690,68008,,,
1436710,57690,68007,,,
1436711,57690,77478,,,
1436712,57690,75556,,,
1436713,57690,69020,,,
1436714,57690,68508,,,
1436716,57690,75398,,,
1436717,57690,68613,,,
1436718,57690,68609,,,
1436719,57696,34173,,,
1436720,57696,2294,,,
1436721,57696,61941,,,
1436723,57696,34163,,,
1436724,57696,2290,,,
1436725,57696,1393,,,
1436726,57696,2286,,,
1436727,57696,2283,,,
1436728,57696,4841,,,
1436730,57696,14566,,,
1436731,57696,62043,,,
1436732,57696,33883,,,
1436733,57696,33113,,,
1436734,57696,23768,,,
1436735,57696,60745,,,
1436737,57696,181,,,
1436738,57696,27189,,,
1436739,57696,17078,,,
1436740,57696,4405,,,
1436741,57696,23732,,,
1436742,57696,1331,,,
1436744,57696,16432,,,
1436745,57696,30633,,,
1436746,57696,161,,,
1436747,57696,27030,,,
1436748,57696,2322,,,
1436749,57696,1551,,,
1436751,57696,34573,,,
1436752,57696,60428,,,
1436753,57696,60419,,,
1436754,57681,76696,,,
1436755,57681,97750,,,
1436756,57681,17396,,,
1436758,57681,41615,,,
1436759,57681,77327,,,
1436760,57681,96520,,,
1436761,57681,90182,,,
1436762,57681,45734,,,
1436763,57699,85635,,,
1436765,57699,88994,,,
1436766,57699,84913,,,
1436767,57702,67582,,,
1436768,57702,71676,,,
1436769,57702,78073,,,
1436770,57702,70133,,,
1436772,57702,75634,,,
1436773,57702,69359,,,
1436774,57702,68073,,,
1436775,57702,77794,,,
1436776,57702,77924,,,
1436777,57702,75622,,,
1436779,57702,75748,,,
1436780,57702,71651,,,
1436781,57702,75618,,,
1436782,57702,77793,,,
1436783,57702,72924,,,
1436784,57702,72923,,,
1436786,57702,72921,,,
1436787,57702,71126,,,
1436788,57702,71125,,,
1436789,57702,75602,,,
1436790,57702,74066,,,
1436791,57702,73929,,,
1436793,57702,67910,,,
1436794,57702,71749,,,
1436795,57702,77632,,,
1436796,57702,69440,,,
1436798,57702,66618,,,
1436799,57702,78008,,,
1436800,57702,66614,,,
1436802,57702,73010,,,
1436803,57702,76409,,,
1436804,57702,69295,,,
1436805,57702,70569,,,
1436806,57702,73004,,,
1436807,57702,67499,,,
1436809,57702,68393,,,
1436810,57702,77735,,,
1436811,57702,77734,,,
1436812,57702,77862,,,
1436813,57702,75045,,,
1436814,57702,74147,,,
1436816,57702,70684,,,
1436817,57702,73116,,,
1436818,57702,72726,,,
1436819,57702,77453,,,
1436820,57702,70802,,,
1436821,57702,77454,,,
1436823,57702,77455,,,
1436824,57702,74382,,,
1436825,57702,68877,,,
1436826,57702,77964,,,
1436827,57702,69637,,,
1436828,57702,72708,,,
1436830,57702,72452,,,
1436831,57702,75011,,,
1436832,57702,67584,,,
1436833,57702,74112,,,
1436834,57702,70912,,,
1436835,57703,69119,,,
1436837,57703,69754,,,
1436838,57703,78069,,,
1436839,57703,70133,,,
1436840,57703,78068,,,
1436841,57703,67186,,,
1436842,57703,66545,,,
1436844,57703,68975,,,
1436845,57703,68974,,,
1436846,57703,68073,,,
1436847,57703,68836,,,
1436848,57703,77691,,,
1436849,57703,78050,,,
1436851,57703,76508,,,
1436852,57703,77651,,,
1436853,57703,76370,,,
1436854,57703,66512,,,
1436855,57703,77390,,,
1436856,57703,68423,,,
1436858,57703,73157,,,
1436859,57703,73283,,,
1436860,57703,73148,,,
1436861,57703,66618,,,
1436862,57703,66361,,,
1436863,57703,66230,,,
1436865,57703,66614,,,
1436866,57703,66355,,,
1436867,57703,73247,,,
1436868,57703,73638,,,
1436869,57703,76069,,,
1436870,57703,69284,,,
1436872,57703,73248,,,
1436873,57703,69537,,,
1436874,57703,77470,,,
1436875,57703,77215,,,
1436876,57703,68510,,,
1436877,57703,68509,,,
1436879,57703,75160,,,
1436880,57703,74903,,,
1436881,57703,75412,,,
1436882,57703,74899,,,
1436883,57703,74898,,,
1436884,57703,77840,,,
1436886,57703,73742,,,
1436887,57703,73740,,,
1436888,57703,73223,,,
1436889,57703,69637,,,
1436890,57703,68482,,,
1436891,57668,54105,,,
1436893,57638,81820,,,
1436894,57638,81817,,,
1436895,57638,86126,,,
1436896,57638,86124,,,
1436897,57638,89898,,,
1436898,57638,86119,,,
1436900,57637,15796,,,
1436901,57637,15795,,,
1436902,57637,71345,,,
1436903,57637,11600,,,
1436905,57637,74216,,,
1436906,57663,36826,,,
1436907,57663,3059,,,
1436909,57663,3403,,,
1436910,57663,36840,,,
1436911,57663,36839,,,
1436912,57663,41824,,,
1436913,57707,90430,,,
1436914,57707,90429,,,
1436916,57707,90427,,,
1436917,57707,90426,,,
1436918,57707,90425,,,
1436919,57707,90434,,,
1436920,57631,7902,,,
1436921,57631,47900,,,
1436923,57631,440,,,
1436924,57631,33814,,,
1436925,57631,19894,,,
1436926,57631,21908,,,
1436927,57631,21907,,,
1436928,57631,15223,,,
1436930,57631,7972,,,
1436931,57660,5030,,,
1436932,57660,1693,,,
1436933,57660,30905,,,
1436934,57660,30895,,,
1436935,57660,5038,,,
1436937,57660,3852,,,
1436938,57672,84984,,,
1436939,57672,48629,,,
1436940,57672,38878,,,
1436941,57672,77531,,,
1436942,57672,81242,,,
1436944,57672,62931,,,
1436945,57672,41165,,,
1436946,57672,88904,,,
1436947,57672,86596,,,
1436948,57672,88362,,,
1436949,57672,33707,,,
1436951,57672,33579,,,
1436952,57672,96170,,,
1436953,57672,82729,,,
1436954,57672,82724,,,
1436955,57672,6049,,,
1436956,57672,6045,,,
1436958,57672,58269,,,
1436959,57672,58140,,,
1436960,57672,31003,,,
1436961,57672,94483,,,
1436962,57672,58247,,,
1436963,57672,49666,,,
1436965,57704,49860,,,
1436966,57704,52153,,,
1436967,57718,21758,,,
1436968,57718,1402,,,
1436969,57718,1145,,,
1436970,57718,1784,,,
1436972,57718,19952,,,
1436973,57718,20972,,,
1436974,57718,34152,,,
1436975,57718,23139,,,
1436976,57718,1382,,,
1436977,57718,36837,,,
1436979,57718,1251,,,
1436980,57718,33784,,,
1436981,57718,35422,,,
1436982,57718,1885,,,
1436983,57718,1372,,,
1436984,57718,2258,,,
1436986,57718,1233,,,
1436987,57718,59978,,,
1436988,57718,65992,,,
1436989,57718,32577,,,
1436990,57718,32708,,,
1436991,57718,38468,,,
1436993,57718,59970,,,
1436994,57718,59969,,,
1436995,57718,65979,,,
1436996,57718,5047,,,
1436997,57718,1844,,,
1436998,57718,30772,,,
1437000,57718,31661,,,
1437001,57718,24493,,,
1437002,57718,59947,,,
1437003,57718,33825,,,
1437004,57718,32672,,,
1437005,57718,32671,,,
1437007,57718,39066,,,
1437008,57718,65944,,,
1437009,57718,14614,,,
1437010,57718,19989,,,
1437012,57718,19988,,,
1437013,57718,14612,,,
1437014,57718,14611,,,
1437016,57718,15249,,,
1437017,57718,48910,,,
1437018,57718,1676,,,
1437019,57718,19593,,,
1437020,57718,1161,,,
1437021,57718,38920,,,
1437023,57718,3459,,,
1437024,57745,99541,,,
1437025,57745,97812,,,
1437026,57745,97811,,,
1437027,57745,97131,,,
1437028,57745,96101,,,
1437030,42129,80870,,,
1437031,42129,82913,,,
1437032,42129,81378,,,
1437033,42129,81377,,,
1437034,42129,82911,,,
1437035,42129,89052,,,
1437037,42129,80341,,,
1437038,42129,82388,,,
1437039,42129,84434,,,
1437040,42129,79822,,,
1437041,42129,78792,,,
1437042,42129,79284,,,
1437044,42129,89517,,,
1437045,42129,92587,,,
1437046,42129,89004,,,
1437047,42129,89003,,,
1437048,42129,88484,,,
1437049,42129,86943,,,
1437051,42129,89501,,,
1437052,42129,89499,,,
1437053,42129,87961,,,
1437054,42129,87962,,,
1437055,42129,89497,,,
1437056,42129,87960,,,
1437058,42129,84886,,,
1437059,42129,84372,,,
1437060,42129,82831,,,
1437061,42129,81294,,,
1437062,42129,83338,,,
1437063,42129,83845,,,
1437065,42129,87940,,,
1437066,42129,81284,,,
1437067,42129,83843,,,
1437068,42129,85888,,,
1437069,42129,82807,,,
1437070,42129,88944,,,
1437072,42129,90990,,,
1437073,42129,78697,,,
1437074,42129,88423,,,
1437075,42129,89442,,,
1437076,42129,82274,,,
1437077,42129,88417,,,
1437079,42129,89943,,,
1437080,42129,81751,,,
1437081,42129,80726,,,
1437082,42129,87892,,,
1437083,42129,80723,,,
1437084,42129,81224,,,
1437086,42129,81221,,,
1437087,42129,86846,,,
1437088,42129,86844,,,
1437089,42129,86843,,,
1437090,42129,88378,,,
1437091,42129,81720,,,
1437093,42129,91441,,,
1437094,42129,86830,,,
1437095,42129,87332,,,
1437096,42129,87330,,,
1437097,42129,80669,,,
1437098,42129,84252,,,
1437100,42129,91418,,,
1437101,42129,81682,,,
1437102,42129,84753,,,
1437103,42129,81674,,,
1437104,42129,88839,,,
1437105,42129,88838,,,
1437107,42129,88836,,,
1437108,42129,79614,,,
1437109,42129,84732,,,
1437110,42129,87788,,,
1437111,42129,84716,,,
1437112,42129,88811,,,
1437114,42129,78569,,,
1437115,42129,79592,,,
1437116,42129,88807,,,
1437117,42129,78564,,,
1437119,42129,79064,,,
1437120,42129,79062,,,
1437121,42129,78549,,,
1437123,42129,87232,,,
1437124,42129,87231,,,
1437125,42129,87230,,,
1437126,42129,91836,,,
1437127,42129,81073,,,
1437128,42129,81584,,,
1437130,42129,79021,,,
1437131,42129,81065,,,
1437132,42129,81062,,,
1437133,42129,92838,,,
1437134,42129,92836,,,
1437135,42129,84129,,,
1437137,42129,87194,,,
1437138,42129,80538,,,
1437139,42129,80533,,,
1437140,42129,89749,,,
1437141,42129,79503,,,
1437142,42129,78989,,,
1437144,42129,80522,,,
1437145,42129,87690,,,
1437146,42129,89737,,,
1437147,42129,89213,,,
1437148,42129,89214,,,
1437149,42129,89215,,,
1437151,42129,89217,,,
1437152,42129,90238,,,
1437153,42129,90233,,,
1437154,42129,79479,,,
1437155,42129,89725,,,
1437156,42129,78972,,,
1437158,42129,86139,,,
1437159,42129,86138,,,
1437160,42129,86137,,,
1437161,42129,86136,,,
1437162,42129,78967,,,
1437163,42129,89718,,,
1437165,42129,86130,,,
1437166,42129,86128,,,
1437167,42129,90221,,,
1437168,42129,90730,,,
1437169,42129,80489,,,
1437170,42129,89189,,,
1437172,42129,79446,,,
1437173,42129,85078,,,
1437174,42129,79443,,,
1437175,42129,79441,,,
1437176,42129,84561,,,
1437177,42129,84560,,,
1437179,42129,86090,,,
1437180,42129,87625,,,
1437181,42129,92742,,,
1437182,42129,84030,,,
1437183,42129,82494,,,
1437184,42129,88126,,,
1437186,42129,89132,,,
1437187,42129,90161,,,
1437188,42129,83504,,,
1437189,42129,88111,,,
1437190,42129,89128,,,
1437191,42129,83500,,,
1437193,42129,83499,,,
1437194,42129,83498,,,
1437195,42129,83497,,,
1437196,42129,83496,,,
1437197,42129,84518,,,
1437198,42129,83493,,,
1437200,42129,90147,,,
1437201,42129,86559,,,
1437202,42129,86558,,,
1437203,42129,90141,,,
1437204,42129,84508,,,
1437205,42129,92185,,,
1437207,42129,84493,,,
1437208,42129,84485,,,
1437209,57749,87086,,,
1437210,57749,87020,,,
1437211,57749,87027,,,
1437212,57712,71676,,,
1437214,57712,77811,,,
1437215,57712,75248,,,
1437216,57712,75247,,,
1437217,57712,75758,,,
1437218,57712,75755,,,
1437219,57712,75754,,,
1437221,57712,72679,,,
1437222,57712,73189,,,
1437223,57712,77283,,,
1437224,57712,75748,,,
1437226,57712,72159,,,
1437227,57712,72158,,,
1437228,57712,74197,,,
1437230,57712,72149,,,
1437231,57712,74195,,,
1437232,57712,73167,,,
1437233,57712,70083,,,
1437234,57712,70084,,,
1437235,57712,73668,,,
1437237,57712,72129,,,
1437238,57712,74177,,,
1437239,57712,68027,,,
1437240,57712,72123,,,
1437241,57712,68539,,,
1437242,57712,73144,,,
1437244,57712,75702,,,
1437245,57712,66480,,,
1437246,57712,77743,,,
1437247,57712,67497,,,
1437248,57712,76713,,,
1437249,57712,75172,,,
1437251,57712,66980,,,
1437252,57712,74147,,,
1437253,57712,73116,,,
1437254,57712,74646,,,
1437255,57712,77205,,,
1437256,57712,75155,,,
1437258,57712,73610,,,
1437259,57712,74119,,,
1437260,57712,77702,,,
1437261,57712,76165,,,
1437262,57712,77696,,,
1437263,57712,77683,,,
1437265,57712,75634,,,
1437266,57712,75622,,,
1437267,57712,75618,,,
1437268,57712,74074,,,
1437269,57712,69464,,,
1437270,57712,69463,,,
1437272,57712,75599,,,
1437273,57712,73036,,,
1437274,57712,75595,,,
1437275,57712,69440,,,
1437276,57712,66366,,,
1437277,57712,74546,,,
1437279,57712,73004,,,
1437280,57712,75045,,,
1437281,57712,76577,,,
1437282,57712,75040,,,
1437283,57712,76566,,,
1437284,57712,72979,,,
1437286,57712,75537,,,
1437287,57712,77071,,,
1437288,57712,73999,,,
1437289,57712,77070,,,
1437290,57712,70923,,,
1437291,57712,70922,,,
1437293,57712,72453,,,
1437294,57712,72452,,,
1437295,57712,75011,,,
1437296,57712,70913,,,
1437297,57712,70912,,,
1437298,57712,66300,,,
1437300,57712,78073,,,
1437301,57712,69359,,,
1437302,57712,78056,,,
1437303,57712,73954,,,
1437304,57712,72924,,,
1437305,57712,72923,,,
1437307,57712,72921,,,
1437308,57712,70359,,,
1437309,57712,72406,,,
1437310,57712,76501,,,
1437311,57712,76500,,,
1437312,57712,75474,,,
1437314,57712,73929,,,
1437315,57712,66239,,,
1437316,57712,77503,,,
1437317,57712,78013,,,
1437318,57712,66230,,,
1437319,57712,69295,,,
1437321,57712,74911,,,
1437322,57712,70814,,,
1437323,57712,71325,,,
1437324,57712,74396,,,
1437325,57712,74393,,,
1437326,57712,71831,,,
1437328,57712,73877,,,
1437329,57712,74386,,,
1437330,57712,70802,,,
1437331,57712,74382,,,
1437333,57712,73347,,,
1437334,57712,69755,,,
1437335,57712,76410,,,
1437337,57712,77934,,,
1437338,57712,68714,,,
1437339,57712,72297,,,
1437340,57712,77411,,,
1437341,57712,67146,,,
1437342,57712,68669,,,
1437344,57712,74811,,,
1437345,57712,77370,,,
1437346,57712,70713,,,
1437347,57712,69175,,,
1437348,57712,66614,,,
1437349,57712,72242,,,
1437351,57712,70699,,,
1437352,57712,76840,,,
1437353,57712,77862,,,
1437354,57712,68645,,,
1437355,57712,71199,,,
1437356,57712,70684,,,
1437358,57712,77840,,,
1437359,57712,70672,,,
1437360,57712,73743,,,
1437361,57712,74250,,,
1437362,57712,73226,,,
1437363,57712,70665,,,
1437365,57712,69637,,,
1437366,57712,74243,,,
1437367,57712,75268,,,
1437368,57712,72708,,,
1437369,57712,75267,,,
1437370,57712,72706,,,
1437372,57713,67582,,,
1437373,57713,71676,,,
1437374,57713,75768,,,
1437375,57713,73207,,,
1437376,57713,70646,,,
1437377,57713,70133,,,
1437379,57713,72453,,,
1437380,57713,67052,,,
1437381,57713,68074,,,
1437382,57713,68073,,,
1437383,57713,71651,,,
1437384,57713,74172,,,
1437386,57713,73145,,,
1437387,57713,75704,,,
1437388,57713,75700,,,
1437389,57713,76726,,,
1437390,57713,67509,,,
1437391,57713,72116,,,
1437393,57713,67501,,,
1437394,57713,68527,,,
1437395,57713,77743,,,
1437396,57713,66479,,,
1437397,57713,73644,,,
1437398,57713,73645,,,
1437400,57713,77739,,,
1437401,57713,70569,,,
1437402,57713,77737,,,
1437403,57713,77735,,,
1437404,57713,77734,,,
1437405,57713,67494,,,
1437407,57713,74147,,,
1437408,57713,75171,,,
1437409,57713,75170,,,
1437410,57713,70046,,,
1437411,57713,70041,,,
1437412,57713,74134,,,
1437414,57713,73614,,,
1437415,57713,75148,,,
1437416,57713,74118,,,
1437417,57713,76165,,,
1437418,57713,74114,,,
1437419,57713,77696,,,
1437421,57713,77693,,,
1437422,57713,77683,,,
1437423,57713,75634,,,
1437424,57713,68970,,,
1437425,57713,76648,,,
1437426,57713,76135,,,
1437428,57713,77669,,,
1437429,57713,75618,,,
1437430,57713,76128,,,
1437431,57713,67425,,,
1437432,57713,76640,,,
1437433,57713,75099,,,
1437435,57713,74071,,,
1437436,57713,74066,,,
1437437,57713,75602,,,
1437438,57713,70474,,,
1437440,57713,67910,,,
1437441,57713,76613,,,
1437442,57713,74052,,,
1437444,57713,77632,,,
1437445,57713,77629,,,
1437446,57713,66358,,,
1437447,57713,68404,,,
1437448,57713,68393,,,
1437449,57713,73514,,,
1437451,57713,77607,,,
1437452,57713,69415,,,
1437453,57713,75044,,,
1437454,57713,72994,,,
1437455,57713,75039,,,
1437456,57713,75037,,,
1437458,57713,72979,,,
1437459,57713,75022,,,
1437460,57713,75020,,,
1437461,57713,70928,,,
1437462,57713,67853,,,
1437463,57713,70923,,,
1437465,57713,77068,,,
1437466,57713,75019,,,
1437467,57713,70922,,,
1437468,57713,77064,,,
1437469,57713,75016,,,
1437470,57713,72455,,,
1437472,57713,77573,,,
1437473,57713,74499,,,
1437474,57713,75011,,,
1437475,57713,75010,,,
1437476,57713,77056,,,
1437477,57713,66300,,,
1437479,57713,69359,,,
1437480,57713,70889,,,
1437481,57713,76003,,,
1437482,57713,76002,,,
1437483,57713,73952,,,
1437484,57713,75999,,,
1437486,57713,72922,,,
1437487,57713,78042,,,
1437488,57713,78040,,,
1437489,57713,70359,,,
1437490,57713,71381,,,
1437491,57713,76501,,,
1437493,57713,75474,,,
1437494,57713,76495,,,
1437495,57713,73421,,,
1437496,57713,75467,,,
1437497,57713,68809,,,
1437498,57713,77503,,,
1437500,57713,70843,,,
1437501,57713,70842,,,
1437502,57713,78009,,,
1437503,57713,78008,,,
1437504,57713,66230,,,
1437505,57713,78005,,,
1437507,57713,66732,,,
1437508,57713,77483,,,
1437509,57713,75946,,,
1437510,57713,77479,,,
1437511,57713,76449,,,
1437512,57713,70814,,,
1437514,57713,77981,,,
1437515,57713,70300,,,
1437516,57713,71831,,,
1437517,57713,70807,,,
1437518,57713,70802,,,
1437519,57713,77452,,,
1437521,57713,69267,,,
1437522,57713,74386,,,
1437523,57713,77965,,,
1437524,57713,72335,,,
1437525,57713,77455,,,
1437526,57713,77454,,,
1437528,57713,77964,,,
1437529,57713,71816,,,
1437530,57713,74375,,,
1437531,57713,74373,,,
1437532,57713,69755,,,
1437533,57713,76409,,,
1437535,57713,72311,,,
1437536,57713,72306,,,
1437537,57713,75888,,,
1437538,57713,70256,,,
1437539,57713,76398,,,
1437540,57713,70762,,,
1437542,57713,70760,,,
1437543,57713,70757,,,
1437544,57713,77924,,,
1437545,57713,71266,,,
1437547,57713,76372,,,
1437548,57713,77393,,,
1437549,57713,72273,,,
1437551,57713,73294,,,
1437552,57713,77389,,,
1437553,57713,74828,,,
1437554,57713,66631,,,
1437555,57713,69702,,,
1437556,57713,71749,,,
1437558,57713,73189,,,
1437559,57713,68581,,,
1437560,57713,71136,,,
1437561,57713,77795,,,
1437562,57713,77794,,,
1437563,57713,77793,,,
1437565,57713,69086,,,
1437566,57713,74382,,,
1437567,57713,71126,,,
1437568,57713,71125,,,
1437569,57713,70611,,,
1437570,57713,70092,,,
1437572,57713,67530,,,
1437573,57713,74182,,,
1437574,57713,76229,,,
1437575,57713,70084,,,
1437576,57713,70083,,,
1437577,57713,67516,,,
1437579,57713,77375,,,
1437580,57713,66618,,,
1437581,57713,74298,,,
1437582,57713,73780,,,
1437583,57713,66614,,,
1437584,57713,66101,,,
1437586,57713,71217,,,
1437587,57713,75823,,,
1437588,57713,69166,,,
1437589,57713,75821,,,
1437590,57713,66603,,,
1437591,57713,66601,,,
1437593,57713,75815,,,
1437594,57713,75301,,,
1437595,57713,74271,,,
1437596,57713,71713,,,
1437597,57713,66076,,,
1437598,57713,71199,,,
1437600,57713,77341,,,
1437601,57713,72732,,,
1437602,57713,68120,,,
1437603,57713,72727,,,
1437604,57713,72726,,,
1437605,57713,72725,,,
1437607,57713,77842,,,
1437608,57713,77840,,,
1437609,57713,66575,,,
1437610,57713,76300,,,
1437611,57713,75785,,,
1437612,57713,72200,,,
1437614,57713,67078,,,
1437615,57713,76805,,,
1437616,57713,72708,,,
1437617,57713,72707,,,
1437618,57713,66561,,,
1437619,57713,67584,,,
1437621,57742,631,,,
1437622,57742,60277,,,
1437623,57742,19952,,,
1437624,57742,36837,,,
1437625,57742,4324,,,
1437626,57742,22241,,,
1437628,57742,1885,,,
1437629,57742,1242,,,
1437630,57742,86,,,
1437631,57742,33747,,,
1437632,57742,23877,,,
1437633,57742,64,,,
1437635,57742,32577,,,
1437636,57742,27456,,,
1437637,57742,65979,,,
1437638,57742,30772,,,
1437639,57742,65843,,,
1437640,57742,24610,,,
1437642,57742,39710,,,
1437643,57742,39066,,,
1437644,57742,19989,,,
1437645,57742,14611,,,
1437646,57742,1680,,,
1437647,57742,1676,,,
1437649,57742,27648,,,
1437650,57752,89790,,,
1437651,57752,89788,,,
1437652,57752,87027,,,
1437654,57752,86392,,,
1437655,57752,89775,,,
1437656,57752,89782,,,
1437658,57752,89780,,,
1437659,57752,89779,,,
1437660,57752,89778,,,
1437661,57752,89777,,,
1437662,57752,89776,,,
1437663,57752,83247,,,
1437665,57752,81933,,,
1437666,57752,87020,,,
1437667,57752,78506,,,
1437668,57752,90505,,,
1437669,57752,87086,,,
1437670,57752,89774,,,
1437672,57758,57594,,,
1437673,57758,12281,,,
1437674,57758,13554,,,
1437675,57758,1392,,,
1437676,57758,19951,,,
1437677,57758,620,,,
1437679,57758,35552,,,
1437680,57758,1116,,,
1437681,57758,33754,,,
1437682,57758,15704,,,
1437683,57758,15703,,,
1437684,57758,1363,,,
1437686,57758,18379,,,
1437687,57758,60107,,,
1437688,57758,59981,,,
1437689,57758,59980,,,
1437690,57758,59979,,,
1437691,57758,59969,,,
1437693,57758,14788,,,
1437694,57758,14787,,,
1437695,57758,14785,,,
1437696,57758,14786,,,
1437697,57758,324,,,
1437698,57758,25283,,,
1437700,57758,29889,,,
1437701,57758,14784,,,
1437702,57758,33983,,,
1437703,57758,19894,,,
1437704,57758,19893,,,
1437705,57758,59441,,,
1437707,57758,34223,,,
1437708,57758,33960,,,
1437709,57758,13851,,,
1437710,57758,22298,,,
1437711,57758,22297,,,
1437712,57758,13336,,,
1437714,57758,33814,,,
1437715,57758,14612,,,
1437716,57758,100756,,,
1437717,57758,14611,,,
1437718,57758,19598,,,
1437719,57758,35468,,,
1437721,57758,19596,,,
1437722,57758,21006,,,
1437723,57758,19597,,,
1437724,57758,8588,,,
1437725,57758,58618,,,
1437726,57758,31242,,,
1437728,57766,58686,,,
1437729,57766,63256,,,
1437730,57766,65044,,,
1437731,57766,58803,,,
1437732,57766,37681,,,
1437733,57766,58689,,,
1437735,57719,71266,,,
1437736,57719,67425,,,
1437737,57719,75232,,,
1437738,57719,76495,,,
1437739,57719,70092,,,
1437740,57719,75211,,,
1437742,57719,69450,,,
1437743,57719,74182,,,
1437744,57719,69443,,,
1437745,57719,76219,,,
1437746,57719,74298,,,
1437747,57719,78009,,,
1437749,57719,72116,,,
1437750,57719,66479,,,
1437751,57719,75821,,,
1437752,57719,66603,,,
1437753,57719,77739,,,
1437754,57719,75946,,,
1437756,57719,71713,,,
1437757,57719,73247,,,
1437758,57719,74271,,,
1437759,57719,72727,,,
1437761,57719,74382,,,
1437762,57719,75019,,,
1437763,57719,75016,,,
1437765,57719,72707,,,
1437766,57719,74373,,,
1437767,57719,72708,,,
1437768,57719,75011,,,
1437769,57719,75010,,,
1437770,57764,631,,,
1437772,57764,29812,,,
1437773,57764,19952,,,
1437774,57764,39271,,,
1437775,57764,36837,,,
1437776,57764,4324,,,
1437777,57764,22241,,,
1437779,57764,1885,,,
1437780,57764,1242,,,
1437781,57764,41162,,,
1437782,57764,23877,,,
1437783,57764,41410,,,
1437784,57764,32577,,,
1437786,57764,65979,,,
1437787,57764,30772,,,
1437788,57764,65843,,,
1437789,57764,24610,,,
1437790,57764,57248,,,
1437791,57764,39710,,,
1437793,57764,19989,,,
1437794,57764,14611,,,
1437795,57764,1680,,,
1437796,57764,1676,,,
1437797,57764,59531,,,
1437798,57764,15875,,,
1437800,57764,27648,,,
1437801,57722,86392,,,
1437802,57722,86387,,,
1437803,57722,89804,,,
1437804,57722,83647,,,
1437805,57722,89790,,,
1437807,57722,83247,,,
1437808,57722,89779,,,
1437809,57722,89782,,,
1437810,57722,89781,,,
1437811,57722,89780,,,
1437812,57722,89651,,,
1437814,57722,89777,,,
1437815,57722,89776,,,
1437816,57722,89775,,,
1437817,57722,89774,,,
1437818,57722,83243,,,
1437819,57722,78506,,,
1437821,57722,89367,,,
1437822,57722,81940,,,
1437823,57722,81937,,,
1437824,57722,86542,,,
1437825,57722,81933,,,
1437826,57722,90505,,,
1437828,57726,33401,,,
1437829,57726,24564,,,
1437830,57726,33649,,,
1437831,57726,1327,,,
1437832,57726,31592,,,
1437833,57726,48676,,,
1437835,57726,60548,,,
1437836,57728,73821,,,
1437837,57728,73819,,,
1437838,57728,69299,,,
1437839,57728,68945,,,
1437840,57728,74026,,,
1437842,57730,77402,,,
1437843,57730,70969,,,
1437844,57730,70968,,,
1437845,57730,72981,,,
1437846,57730,70162,,,
1437847,57730,70993,,,
1437849,57730,74382,,,
1437850,57730,68780,,,
1437851,57730,77257,,,
1437852,57730,70072,,,
1437853,57730,72708,,,
1437854,57730,75011,,,
1437856,57753,1084,,,
1437857,57753,33401,,,
1437858,57753,33649,,,
1437859,57753,1327,,,
1437860,57753,31592,,,
1437861,57753,48676,,,
1437863,57753,60548,,,
1437864,57732,65979,,,
1437865,57732,33784,,,
1437866,57732,67510,,,
