,51067,82150,,,
2508425,72278,90820,,,
2508426,72278,89283,,,
2508428,72278,87233,,,
2508429,72278,90816,,,
2508430,72278,90815,,,
2508431,72278,90814,,,
2508432,72278,90813,,,
2508433,72278,90812,,,
2508435,72278,90810,,,
2508436,72278,90809,,,
2508437,72278,90808,,,
2508438,72278,89270,,,
2508439,72278,85174,,,
2508440,72278,89269,,,
2508442,72278,90803,,,
2508443,72278,90802,,,
2508444,72278,90801,,,
2508445,72278,90800,,,
2508446,72278,90799,,,
2508447,72278,90798,,,
2508449,72278,90807,,,
2508450,72278,89255,,,
2508451,72278,87718,,,
2508452,72278,90817,,,
2508453,72278,90806,,,
2508454,72278,92834,,,
2508456,72278,90805,,,
2508457,72278,89274,,,
2508458,72278,90748,,,
2508459,72278,84600,,,
2508460,72278,90743,,,
2508461,72278,87149,,,
2508463,72278,80488,,,
2508464,72278,80487,,,
2508465,72278,86627,,,
2508466,72278,85091,,,
2508467,72278,87135,,,
2508468,72278,86111,,,
2508470,72278,86618,,,
2508471,72278,85588,,,
2508472,72278,86100,,,
2508473,72278,87119,,,
2508474,72278,81997,,,
2508475,72278,78925,,,
2508477,72278,79942,,,
2508478,72278,87108,,,
2508479,72278,85571,,,
2508480,72278,87090,,,
2508481,72278,79919,,,
2508482,72278,83503,,,
2508484,72278,79916,,,
2508485,72278,86710,,,
2508486,72278,88074,,,
2508487,72356,82295,,,
2508488,72356,92290,,,
2508489,72356,78740,,,
2508491,72376,86119,,,
2508492,72376,86126,,,
2508493,72376,86124,,,
2508494,72376,89898,,,
2508495,72396,95171,,,
2508496,72396,95170,,,
2508498,72443,45139,,,
2508499,72443,42483,,,
2508500,72443,45166,,,
2508501,72443,60332,,,
2508502,72443,45035,,,
2508503,72443,45034,,,
2508505,72443,44286,,,
2508506,72486,78967,,,
2508507,72486,83699,,,
2508508,72486,83695,,,
2508510,72486,81896,,,
2508511,72486,79207,,,
2508512,72486,79206,,,
2508514,72486,82274,,,
2508515,72486,84186,,,
2508516,72486,78552,,,
2508517,72486,78551,,,
2508518,72486,78550,,,
2508519,72486,78549,,,
2508521,72486,79927,,,
2508522,72486,86828,,,
2508523,72486,78613,,,
2508524,72486,80275,,,
2508525,72486,81294,,,
2508526,72486,78989,,,
2508528,72486,84618,,,
2508529,72486,83337,,,
2508530,72486,83845,,,
2508531,72486,81536,,,
2508532,72520,81399,,,
2508533,72520,79254,,,
2508535,72520,89898,,,
2508536,72520,86124,,,
2508537,72520,86119,,,
2508538,72520,86126,,,
2508539,72520,79246,,,
2508540,72520,81389,,,
2508542,72520,92421,,,
2508543,72520,92424,,,
2508544,72520,92425,,,
2508545,72520,87848,,,
2508546,72520,92423,,,
2508547,72520,92422,,,
2508549,72520,92420,,,
2508550,72520,92419,,,
2508551,72528,87925,,,
2508552,72528,81396,,,
2508553,72528,81398,,,
2508554,72528,81397,,,
2508556,72528,81395,,,
2508557,72528,81394,,,
2508558,72528,81393,,,
2508559,72528,81392,,,
2508560,72528,81391,,,
2508561,72528,81390,,,
2508563,72528,88809,,,
2508564,72528,88663,,,
2508565,72528,90055,,,
2508566,72528,87373,,,
2508567,72528,87372,,,
2508568,72528,87371,,,
2508570,72528,87369,,,
2508571,72528,87368,,,
2508572,72528,87367,,,
2508573,72528,87366,,,
2508574,72528,87365,,,
2508575,72528,81399,,,
2508577,72528,87852,,,
2508578,72528,87340,,,
2508579,72528,87848,,,
2508580,72528,85401,,,
2508581,72528,79254,,,
2508582,72528,79246,,,
2508584,72528,92424,,,
2508585,72528,92423,,,
2508586,72528,92422,,,
2508587,72528,92421,,,
2508588,72528,92420,,,
2508589,72528,92419,,,
2508591,72542,86126,,,
2508592,72542,86124,,,
2508593,72542,89898,,,
2508594,72548,86119,,,
2508595,72548,86126,,,
2508596,72548,86124,,,
2508598,72600,88721,,,
2508599,72622,85038,,,
2508600,72622,90798,,,
2508601,72622,85996,,,
2508602,72622,84595,,,
2508603,72622,90809,,,
2508605,72659,87657,,,
2508606,72669,84879,,,
2508607,72669,89483,,,
2508608,72669,82827,,,
2508609,72669,89479,,,
2508610,72669,84872,,,
2508612,72669,84870,,,
2508613,72669,78723,,,
2508614,72669,82306,,,
2508615,72669,84865,,,
2508617,72669,84857,,,
2508618,72669,82807,,,
2508619,72669,84855,,,
2508621,72669,90997,,,
2508622,72669,85364,,,
2508623,72669,90990,,,
2508624,72669,90989,,,
2508625,72669,84129,,,
2508626,72669,88423,,,
2508628,72669,79718,,,
2508629,72669,89442,,,
2508630,72669,92513,,,
2508631,72669,84127,,,
2508632,72669,84830,,,
2508633,72669,80733,,,
2508635,72669,84125,,,
2508636,72669,79190,,,
2508637,72669,88916,,,
2508638,72669,84633,,,
2508639,72669,84817,,,
2508640,72669,92496,,,
2508642,72669,85318,,,
2508643,72669,84121,,,
2508644,72669,78657,,,
2508645,72669,83262,,,
2508646,72669,90941,,,
2508647,72669,92477,,,
2508649,72669,92472,,,
2508650,72669,90919,,,
2508651,72669,82213,,,
2508652,72669,81196,,,
2508653,72669,88875,,,
2508654,72669,88874,,,
2508656,72669,88872,,,
2508657,72669,88871,,,
2508658,72669,88870,,,
2508659,72669,88869,,,
2508660,72669,88868,,,
2508661,72669,88867,,,
2508663,72669,88865,,,
2508664,72669,89887,,,
2508665,72669,80669,,,
2508666,72669,91418,,,
2508667,72669,83095,,,
2508668,72669,86808,,,
2508670,72669,86294,,,
2508671,72669,84753,,,
2508672,72669,86289,,,
2508673,72669,89873,,,
2508674,72669,84751,,,
2508675,72669,84238,,,
2508677,72669,84748,,,
2508678,72669,92414,,,
2508679,72669,84732,,,
2508680,72669,89852,,,
2508681,72669,89336,,,
2508682,72669,86775,,,
2508684,72669,80627,,,
2508685,72669,81651,,,
2508686,72669,84207,,,
2508687,72669,89329,,,
2508688,72669,81648,,,
2508689,72669,82671,,,
2508691,72669,85227,,,
2508692,72669,92395,,,
2508693,72669,92394,,,
2508694,72669,83176,,,
2508695,72669,78561,,,
2508696,72669,87770,,,
2508698,72669,82134,,,
2508699,72669,78549,,,
2508700,72669,86740,,,
2508701,72669,84690,,,
2508702,72669,84688,,,
2508703,72669,92361,,,
2508705,72669,84676,,,
2508706,72669,83651,,,
2508707,72669,90306,,,
2508708,72669,86720,,,
2508709,72669,90303,,,
2508710,72669,90302,,,
2508712,72669,80569,,,
2508713,72669,84661,,,
2508714,72669,81073,,,
2508715,72669,85679,,,
2508716,72669,91823,,,
2508717,72669,83629,,,
2508719,72669,90790,,,
2508720,72669,84132,,,
2508721,72669,84138,,,
2508722,72669,89768,,,
2508724,72669,91303,,,
2508725,72669,91302,,,
2508726,72669,91301,,,
2508728,72669,91299,,,
2508729,72669,91298,,,
2508730,72669,91297,,,
2508731,72669,91296,,,
2508732,72669,91295,,,
2508733,72669,91294,,,
2508735,72669,91292,,,
2508736,72669,91291,,,
2508737,72669,91290,,,
2508738,72669,91289,,,
2508739,72669,91288,,,
2508740,72669,91287,,,
2508742,72669,91285,,,
2508743,72669,91796,,,
2508744,72669,79503,,,
2508745,72669,91276,,,
2508746,72669,91275,,,
2508747,72669,89217,,,
2508749,72669,89213,,,
2508750,72669,82043,,,
2508751,72669,79479,,,
2508752,72669,82544,,,
2508753,72669,88176,,,
2508754,72669,84591,,,
2508756,72669,90730,,,
2508757,72669,90264,,,
2508758,72669,90102,,,
2508759,72669,90094,,,
2508760,72669,90095,,,
2508761,72669,90096,,,
2508763,72669,83950,,,
2508764,72669,90093,,,
2508765,72669,86507,,,
2508766,72669,90085,,,
2508767,72669,90087,,,
2508768,72669,90086,,,
2508770,72669,90084,,,
2508771,72669,81891,,,
2508772,72669,90082,,,
2508773,72669,90081,,,
2508774,72669,90080,,,
2508775,72669,90079,,,
2508777,72669,88540,,,
2508778,72669,91099,,,
2508779,72669,87003,,,
2508780,72669,91097,,,
2508781,72669,90073,,,
2508782,72669,87000,,,
2508784,72669,92117,,,
2508785,72669,88532,,,
2508786,72669,84434,,,
2508787,72669,93649,,,
2508788,72669,88528,,,
2508789,72669,88527,,,
2508791,72669,78792,,,
2508792,72669,80832,,,
2508793,72669,83898,,,
2508794,72669,91577,,,
2508795,72669,81337,,,
2508796,72669,84918,,,
2508798,72669,82350,,,
2508799,72669,92587,,,
2508800,72669,87194,,,
2508801,72669,86949,,,
2508802,72669,82850,,,
2508803,72669,86432,,,
2508805,72669,81822,,,
2508806,72669,82845,,,
2508807,72669,84882,,,
2508808,72669,89488,,,
2508809,72669,88170,,,
2508810,72669,84073,,,
2508812,72669,91749,,,
2508813,72669,91098,,,
2508814,72669,82523,,,
2508815,72669,88156,,,
2508816,72669,88155,,,
2508817,72669,88154,,,
2508819,72669,88152,,,
2508820,72669,85078,,,
2508821,72669,88150,,,
2508822,72669,90078,,,
2508823,72669,87625,,,
2508824,72669,81472,,,
2508826,72669,82494,,,
2508827,72669,83516,,,
2508828,72669,81467,,,
2508829,72669,80952,,,
2508831,72669,83508,,,
2508832,72669,83507,,,
2508833,72669,84518,,,
2508835,72669,91168,,,
2508836,72669,91166,,,
2508837,72669,91165,,,
2508838,72669,89116,,,
2508839,72669,84502,,,
2508840,72669,92689,,,
2508842,72669,84492,,,
2508843,72669,83980,,,
2508844,72669,88075,,,
2508845,72669,89757,,,
2508846,72669,84485,,,
2508847,72669,81410,,,
2508849,72669,79873,,,
2508850,72669,81409,,,
2508851,72704,82717,,,
2508852,72704,87994,,,
2508853,72704,78741,,,
2508854,72704,82737,,,
2508856,72704,82732,,,
2508857,72704,88964,,,
2508858,72721,92893,,,
2508859,72721,87994,,,
2508860,72721,78741,,,
2508861,72721,82964,,,
2508863,72721,90002,,,
2508864,72721,90001,,,
2508865,72721,87997,,,
2508866,72721,82732,,,
2508867,72721,82717,,,
2508868,72721,88904,,,
2508870,72721,88771,,,
2508871,72820,85227,,,
2508872,72820,85244,,,
2508873,72820,89977,,,
2508874,72820,85230,,,
2508875,72820,84467,,,
2508877,72820,85236,,,
2508878,72820,85235,,,
2508879,72820,85234,,,
2508880,72820,85233,,,
2508881,72820,85232,,,
2508882,72820,85231,,,
2508884,72820,85229,,,
2508885,72820,85228,,,
2508886,72820,85221,,,
2508887,72820,85226,,,
2508888,72820,85225,,,
2508889,72820,85224,,,
2508891,72820,85222,,,
2508892,72820,92515,,,
2508893,72820,92516,,,
2508894,72820,80610,,,
2508895,72820,80609,,,
2508896,72820,91489,,,
2508898,72820,85220,,,
2508899,72820,92510,,,
2508900,72820,89053,,,
2508901,72820,82523,,,
2508902,72820,83035,,,
2508903,72820,87765,,,
2508905,72820,81106,,,
2508906,72820,82512,,,
2508907,72820,86991,,,
2508908,72820,84554,,,
2508909,72820,84199,,,
2508910,72820,83275,,,
2508912,72820,84164,,,
2508913,72820,81348,,,
2508914,72820,86724,,,
2508915,72820,81347,,,
2508916,72820,83561,,,
2508917,72820,88128,,,
2508919,72820,87485,,,
2508920,72820,88125,,,
2508921,72820,92006,,,
2508922,72820,83898,,,
2508923,72820,87480,,,
2508924,72820,80566,,,
2508926,72820,87345,,,
2508927,72820,81196,,,
2508928,72820,86446,,,
2508929,72820,80170,,,
2508930,72820,86445,,,
2508931,72820,87081,,,
2508933,72820,84136,,,
2508934,72820,85289,,,
2508935,72820,90920,,,
2508936,72820,84133,,,
2508938,72820,84127,,,
2508939,72820,83102,,,
2508940,72820,83101,,,
2508942,72820,85223,,,
2508943,72820,85272,,,
2508944,72820,91028,,,
2508945,72820,78735,,,
2508946,72820,83726,,,
2508947,72820,89357,,,
2508949,72820,85259,,,
2508950,72820,85257,,,
2508951,72820,78729,,,
2508952,72820,85256,,,
2508953,72820,85255,,,
2508954,72820,84486,,,
2508956,72823,13290,,,
2508957,72823,4329,,,
2508958,72823,38880,,,
2508959,72823,62172,,,
2508960,72823,29148,,,
2508961,72823,38998,,,
2508963,72823,20942,,,
2508964,72823,20941,,,
2508965,72823,27466,,,
2508966,72823,39622,,,
2508967,72823,28869,,,
2508968,72823,20931,,,
2508970,72823,3899,,,
2508971,72823,62900,,,
2508972,72823,41265,,,
2508973,72823,39085,,,
2508974,72823,13353,,,
2508975,72823,13352,,,
2508977,72823,13350,,,
2508978,72823,13349,,,
2508979,72823,13348,,,
2508980,72823,17314,,,
2508981,72823,30620,,,
2508982,72823,58514,,,
2508984,72823,16384,,,
2508985,72838,86013,,,
2508986,72838,89082,,,
2508987,72838,84981,,,
2508988,72838,90093,,,
2508989,72838,90085,,,
2508991,72838,90077,,,
2508992,72838,90073,,,
2508993,72838,82901,,,
2508994,72838,92117,,,
2508995,72838,84434,,,
2508996,72838,89040,,,
2508998,72838,78794,,,
2508999,72838,78792,,,
2509000,72838,78791,,,
2509001,72838,90562,,,
2509002,72838,84418,,,
2509003,72838,82363,,,
2509005,72838,83374,,,
2509006,72838,89005,,,
2509007,72838,92587,,,
2509008,72838,92584,,,
2509009,72838,92583,,,
2509010,72838,84903,,,
2509012,72838,86947,,,
2509013,72838,83358,,,
2509014,72838,89498,,,
2509015,72838,89497,,,
2509016,72838,84372,,,
2509017,72838,86418,,,
2509019,72838,89990,,,
2509020,72838,83845,,,
2509021,72838,87940,,,
2509022,72838,89985,,,
2509023,72838,87937,,,
2509024,72838,85888,,,
2509026,72838,82813,,,
2509027,72838,81781,,,
2509028,72838,85369,,,
2509029,72838,80246,,,
2509030,72838,82807,,,
2509031,72838,90997,,,
2509033,72838,86387,,,
2509034,72838,90990,,,
2509035,72838,90989,,,
2509036,72838,80235,,,
2509037,72838,78185,,,
2509038,72838,88423,,,
2509040,72838,90975,,,
2509041,72838,89440,,,
2509042,72838,88415,,,
2509043,72838,90974,,,
2509045,72838,90972,,,
2509046,72838,90971,,,
2509047,72838,90970,,,
2509049,72838,88384,,,
2509050,72838,89920,,,
2509051,72838,92477,,,
2509052,72838,82213,,,
2509053,72838,88865,,,
2509054,72838,89887,,,
2509056,72838,80669,,,
2509057,72838,91418,,,
2509058,72838,91416,,,
2509059,72838,91409,,,
2509060,72838,80662,,,
2509061,72838,80661,,,
2509063,72838,81683,,,
2509064,72838,81682,,,
2509065,72838,89873,,,
2509066,72838,84748,,,
2509067,72838,89869,,,
2509068,72838,81677,,,
2509070,72838,81675,,,
2509071,72838,81674,,,
2509072,72838,80645,,,
2509073,72838,88839,,,
2509074,72838,88838,,,
2509075,72838,84228,,,
2509077,72838,84732,,,
2509078,72838,92409,,,
2509079,72838,84725,,,
2509080,72838,78579,,,
2509081,72838,83185,,,
2509082,72838,81646,,,
2509084,72838,80619,,,
2509085,72838,78566,,,
2509086,72838,87782,,,
2509087,72838,81635,,,
2509088,72838,78561,,,
2509089,72838,88790,,,
2509091,72838,78548,,,
2509092,72838,82124,,,
2509093,72838,81076,,,
2509094,72838,81073,,,
2509095,72838,83633,,,
2509096,72838,85679,,,
2509098,72838,85675,,,
2509099,72838,92329,,,
2509100,72838,92841,,,
2509101,72838,92327,,,
2509102,72838,81062,,,
2509103,72838,81059,,,
2509105,72838,84129,,,
2509106,72838,89757,,,
2509107,72838,89758,,,
2509108,72838,84125,,,
2509109,72838,89756,,,
2509110,72838,87194,,,
2509112,72838,89750,,,
2509113,72838,89749,,,
2509114,72838,85139,,,
2509115,72838,90762,,,
2509116,72838,90255,,,
2509117,72838,79503,,,
2509119,72838,85130,,,
2509120,72838,79499,,,
2509121,72838,89739,,,
2509122,72838,89738,,,
2509123,72838,89737,,,
2509124,72838,81031,,,
2509126,72838,89215,,,
2509127,72838,81026,,,
2509128,72838,89729,,,
2509129,72838,89728,,,
2509130,72838,89727,,,
2509131,72838,89726,,,
2509133,72838,78972,,,
2509134,72838,82043,,,
2509135,72838,90233,,,
2509136,72838,79479,,,
2509137,72838,79480,,,
2509138,72838,78967,,,
2509140,72838,93301,,,
2509141,72838,89716,,,
2509142,72838,90736,,,
2509143,72838,90730,,,
2509144,72838,90728,,,
2509145,72838,89189,,,
2509147,72838,87133,,,
2509148,72838,92246,,,
2509149,72838,86614,,,
2509150,72838,85075,,,
2509152,72838,86608,,,
2509153,72838,89164,,,
2509154,72838,78411,,,
2509156,72838,87625,,,
2509157,72838,87624,,,
2509158,72838,87621,,,
2509159,72838,85056,,,
2509160,72838,84030,,,
2509161,72838,82494,,,
2509163,72838,79931,,,
2509164,72838,82491,,,
2509165,72838,84026,,,
2509166,72838,82487,,,
2509167,72838,83504,,,
2509168,72838,84520,,,
2509170,72838,84523,,,
2509171,72838,84522,,,
2509172,72838,84521,,,
2509173,72838,83496,,,
2509174,72838,84519,,,
2509175,72838,84518,,,
2509177,72838,88607,,,
2509178,72838,91166,,,
2509179,72838,88603,,,
2509180,72838,84501,,,
2509181,72838,91153,,,
2509182,72838,84495,,,
2509184,72838,84493,,,
2509185,72838,84492,,,
2509186,72838,84491,,,
2509187,72838,84490,,,
2509188,72838,84489,,,
2509189,72838,84488,,,
2509191,72838,84486,,,
2509192,72838,84485,,,
2509193,72860,80381,,,
2509194,72860,93933,,,
2509195,72860,93932,,,
2509196,72860,91355,,,
2509198,72860,88535,,,
2509199,72860,88534,,,
2509200,72860,91344,,,
2509201,72860,93770,,,
2509202,72860,93769,,,
2509203,72860,82118,,,
2509205,72860,79162,,,
2509206,72860,87224,,,
2509207,72860,89653,,,
2509208,72860,87219,,,
2509209,72860,87215,,,
2509210,72860,85388,,,
2509212,72860,81804,,,
2509213,72860,82060,,,
2509214,72860,91398,,,
2509215,72885,81062,,,
2509216,72885,90970,,,
2509217,72885,86978,,,
2509219,72995,65279,,,
2509220,72995,33691,,,
2509221,72995,62932,,,
2509222,72995,58964,,,
2509223,72995,58095,,,
2509224,72995,59686,,,
2509226,73015,83259,,,
2509227,73015,83599,,,
2509228,73015,83595,,,
2509229,73015,85318,,,
2509230,73015,78337,,,
2509231,73017,78846,,,
2509233,73017,83938,,,
2509234,73017,89950,,,
2509235,73017,91694,,,
2509236,73030,88764,,,
2509237,73030,84219,,,
2509238,73030,84218,,,
2509240,73030,84214,,,
2509241,73030,91350,,,
2509242,73030,79437,,,
2509243,73030,88775,,,
2509244,73030,88774,,,
2509245,73123,87998,,,
2509247,73123,87510,,,
2509248,73123,87765,,,
2509249,73123,83540,,,
2509250,73123,84435,,,
2509251,73123,82735,,,
2509252,73123,83373,,,
2509254,73141,85079,,,
2509255,73141,81565,,,
2509256,73141,89855,,,
2509257,73141,81886,,,
2509259,73141,87998,,,
2509260,73141,83571,,,
2509261,73141,84156,,,
2509263,73141,87526,,,
2509264,73141,87525,,,
2509265,73141,87511,,,
2509266,73141,87528,,,
2509267,73141,87527,,,
2509268,73141,83807,,,
2509270,73141,87524,,,
2509271,73141,87523,,,
2509272,73141,87522,,,
2509273,73141,87521,,,
2509274,73141,87520,,,
2509275,73141,87519,,,
2509277,73141,87517,,,
2509278,73141,87516,,,
2509279,73141,87515,,,
2509280,73141,87514,,,
2509281,73141,87513,,,
2509282,73141,87512,,,
2509284,73141,86614,,,
2509285,73141,87765,,,
2509286,73141,85076,,,
2509287,73141,85075,,,
2509288,73141,87482,,,
2509289,73141,87761,,,
2509291,73141,84431,,,
2509292,73141,81883,,,
2509293,73141,78913,,,
2509294,73141,84161,,,
2509295,73141,84162,,,
2509296,73141,87494,,,
2509298,73141,87492,,,
2509299,73141,87491,,,
2509300,73141,87490,,,
2509301,73141,87489,,,
2509302,73141,87488,,,
2509303,73141,87487,,,
2509305,73141,87485,,,
2509306,73141,87484,,,
2509307,73141,87483,,,
2509308,73141,87994,,,
2509309,73141,87481,,,
2509310,73141,87480,,,
2509312,73141,87990,,,
2509313,73141,79537,,,
2509314,73141,89265,,,
2509315,73141,87987,,,
2509316,73141,87985,,,
2509317,73141,87217,,,
2509319,73141,82734,,,
2509320,73141,83373,,,
2509321,73141,92586,,,
2509322,73141,83369,,,
2509323,73141,87510,,,
2509324,73141,82725,,,
2509326,73141,92823,,,
2509327,73141,82710,,,
2509328,73141,81887,,,
2509329,73141,92819,,,
2509330,73141,82706,,,
2509331,73141,94223,,,
2509333,73141,90127,,,
2509334,73141,92811,,,
2509335,73141,92810,,,
2509336,73141,83540,,,
2509337,73141,96005,,,
2509338,73147,87998,,,
2509340,73147,87510,,,
2509341,73147,87765,,,
2509342,73147,83540,,,
2509343,73147,84435,,,
2509344,73147,82735,,,
2509345,73147,83373,,,
2509347,73214,81884,,,
2509348,73214,91226,,,
2509349,73214,85143,,,
2509350,73214,85142,,,
2509351,73214,79316,,,
2509352,73214,81962,,,
2509354,73214,78949,,,
2509355,73236,92540,,,
2509356,73236,84752,,,
2509357,73236,95560,,,
2509358,73249,81471,,,
2509359,73249,92255,,,
2509361,73249,81465,,,
2509362,73249,92247,,,
2509363,73249,92244,,,
2509364,73249,79316,,,
2509366,73249,78949,,,
2509367,73249,92260,,,
2509368,73249,86305,,,
2509370,73250,60223,,,
2509371,73255,90295,,,
2509372,73255,82438,,,
2509373,73255,90292,,,
2509374,73256,91263,,,
2509375,73256,85534,,,
2509377,73256,91227,,,
2509378,73256,91255,,,
2509379,73256,79316,,,
2509380,73256,78949,,,
2509381,73286,92540,,,
2509382,73286,84752,,,
2509384,73313,78949,,,
2509385,73313,79316,,,
2509386,73313,81884,,,
2509387,73313,87066,,,
2509388,73326,79344,,,
2509389,73326,79341,,,
2509391,73326,92129,,,
2509392,73326,91648,,,
2509393,73336,91646,,,
2509394,73336,83698,,,
2509395,73336,79851,,,
2509396,73336,79850,,,
2509398,73336,92123,,,
2509399,73336,81626,,,
2509400,73336,89302,,,
2509401,73336,89301,,,
2509402,73336,84683,,,
2509403,73336,79051,,,
2509405,73336,78532,,,
2509406,73336,82364,,,
2509407,73336,88380,,,
2509408,73336,91320,,,
2509409,73336,79159,,,
2509410,73336,89907,,,
2509412,73336,88496,,,
2509413,73336,87335,,,
2509414,73336,90792,,,
2509415,73336,87334,,,
2509416,73336,81062,,,
2509417,73336,88098,,,
2509419,73336,90778,,,
2509420,73336,89878,,,
2509421,73336,92038,,,
2509422,73342,81884,,,
2509423,73342,95989,,,
2509424,73342,79316,,,
2509426,73342,82055,,,
2509427,73342,78949,,,
2509428,73342,78244,,,
2509429,73343,79361,,,
2509430,73343,79347,,,
2509431,73343,79345,,,
2509433,73349,86467,,,
2509434,73349,81913,,,
2509435,73417,47479,,,
2509436,73417,10510,,,
2509437,73417,27705,,,
2509438,73418,84497,,,
2509440,73420,85914,,,
2509441,73420,84705,,,
2509442,73450,90970,,,
2509443,73450,85651,,,
2509444,73450,84913,,,
2509445,73450,81062,,,
2509447,73450,88994,,,
2509448,73459,78379,,,
2509449,73459,78401,,,
2509450,73459,92408,,,
2509451,73469,86461,,,
2509452,73469,79190,,,
2509454,73469,81391,,,
2509455,73469,85962,,,
2509456,73469,84425,,,
2509457,73469,90471,,,
2509458,73469,81094,,,
2509459,73473,83443,,,
2509461,73473,83564,,,
2509462,73473,78185,,,
2509463,73473,83559,,,
2509464,73473,78181,,,
2509465,73473,85984,,,
2509466,73473,91347,,,
2509468,73473,78411,,,
2509469,73473,85448,,,
2509470,73473,83780,,,
2509471,73473,85442,,,
2509473,73473,79935,,,
2509474,73473,79934,,,
2509475,73473,83773,,,
2509477,73473,88610,,,
2509478,73473,83487,,,
2509479,73473,83486,,,
2509480,73473,81045,,,
2509481,73473,84754,,,
2509482,73473,81025,,,
2509484,73493,90970,,,
2509485,73493,83791,,,
2509486,73493,79502,,,
2509487,73493,78411,,,
2509488,73493,83818,,,
2509489,73493,78185,,,
2509491,73493,83783,,,
2509492,73493,81062,,,
2509493,73493,88610,,,
2509494,73493,90626,,,
2509495,73493,89920,,,
2509496,73497,84479,,,
2509498,73497,84472,,,
2509499,73497,81393,,,
2509500,73497,84464,,,
2509501,73497,80366,,,
2509502,73497,80365,,,
2509503,73497,82413,,,
2509505,73497,82406,,,
2509506,73497,81891,,,
2509507,73497,87003,,,
2509508,73497,79829,,,
2509509,73497,87509,,,
2509510,73497,79822,,,
2509512,73497,92622,,,
2509513,73497,79821,,,
2509514,73497,79820,,,
2509515,73497,79819,,,
2509516,73497,79818,,,
2509517,73497,79817,,,
2509519,73497,79815,,,
2509520,73497,79814,,,
2509521,73497,79813,,,
2509522,73497,79812,,,
2509523,73497,79811,,,
2509524,73497,79810,,,
2509526,73497,79808,,,
2509527,73497,79806,,,
2509528,73497,86462,,,
2509529,73497,79805,,,
2509530,73497,79804,,,
2509531,73497,79803,,,
2509533,73497,89014,,,
2509534,73497,89013,,,
2509535,73497,89012,,,
2509536,73497,89011,,,
2509537,73497,89010,,,
2509538,73497,89009,,,
2509540,73497,89007,,,
2509541,73497,89006,,,
2509542,73497,89005,,,
2509543,73497,89004,,,
2509544,73497,89003,,,
2509545,73497,89002,,,
2509547,73497,88998,,,
2509548,73497,88997,,,
2509549,73497,88996,,,
2509550,73497,86947,,,
2509551,73497,79759,,,
2509552,73497,85389,,,
2509554,73497,94091,,,
2509555,73497,88455,,,
2509556,73497,88454,,,
2509557,73497,84357,,,
2509558,73497,80258,,,
2509559,73497,80253,,,
2509561,73497,80244,,,
2509562,73497,81258,,,
2509563,73497,79208,,,
2509564,73497,78183,,,
2509565,73497,79206,,,
2509566,73497,78177,,,
2509568,73497,80724,,,
2509569,73497,80723,,,
2509570,73497,86865,,,
2509571,73497,88898,,,
2509572,73497,83240,,,
2509573,73497,83749,,,
2509575,73497,91414,,,
2509576,73497,88332,,,
2509577,73497,92409,,,
2509578,73497,86775,,,
2509580,73497,84719,,,
2509581,73497,84715,,,
2509582,73497,80593,,,
2509584,73497,81085,,,
2509585,73497,85690,,,
2509586,73497,85689,,,
2509587,73497,85174,,,
2509588,73497,85685,,,
2509589,73497,81068,,,
2509591,73497,85667,,,
2509592,73497,81059,,,
2509593,73497,89757,,,
2509594,73497,95885,,,
2509595,73497,84616,,,
2509596,73497,84613,,,
2509598,73497,79807,,,
2509599,73497,83577,,,
2509600,73497,86131,,,
2509601,73497,89200,,,
2509602,73497,83566,,,
2509603,73497,90733,,,
2509605,73497,83561,,,
2509606,73497,88154,,,
2509607,73497,81997,,,
2509608,73497,88129,,,
2509609,73497,88125,,,
2509610,73497,81467,,,
2509612,73497,87576,,,
2509613,73497,80407,,,
2509614,73497,82965,,,
2509615,73497,82962,,,
2509616,73497,92681,,,
2509617,73497,79368,,,
2509619,73497,89603,,,
2509620,73518,81062,,,
2509621,73518,80795,,,
2509622,73518,90970,,,
2509623,73518,78832,,,
2509624,73524,59340,,,
2509626,73533,84732,,,
2509627,73533,82807,,,
2509628,73533,90990,,,
2509629,73533,90730,,,
2509630,73533,88423,,,
2509631,73533,89442,,,
2509633,73533,84434,,,
2509634,73533,87625,,,
2509635,73533,78792,,,
2509636,73533,82494,,,
2509637,73533,84030,,,
2509638,73533,81073,,,
2509640,73533,92587,,,
2509641,73533,84518,,,
2509642,73533,84129,,,
2509643,73533,80669,,,
2509644,73533,89757,,,
2509645,73533,91418,,,
2509647,73533,84753,,,
2509648,73533,79503,,,
2509649,73533,79479,,,
2509650,73533,84485,,,
2509651,73534,82596,,,
2509652,73534,84953,,,
2509654,73544,38379,,,
2509655,73544,27764,,,
2509656,73552,92413,,,
2509657,73552,79484,,,
2509658,73552,92399,,,
2509659,73552,78700,,,
2509661,73552,88396,,,
2509662,73552,84687,,,
2509663,73552,84686,,,
2509664,73552,88395,,,
2509665,73552,80460,,,
2509666,73552,80459,,,
2509668,73552,84662,,,
2509669,73552,84661,,,
2509670,73552,83242,,,
2509671,73552,85290,,,
2509672,73552,85287,,,
2509673,73552,91687,,,
2509675,73552,85284,,,
2509676,73552,85913,,,
2509677,73552,85911,,,
2509678,73552,82567,,,
2509679,73552,84866,,,
2509680,73580,92445,,,
2509682,73580,90970,,,
2509683,73580,84084,,,
2509684,73580,84081,,,
2509685,73580,84110,,,
2509687,73580,87755,,,
2509688,73580,79658,,,
2509689,73580,81062,,,
