888,69286,,,
2218440,13073,74838,,,
2218441,13073,76373,,,
2218442,13073,33876,,,
2218444,13073,77906,,,
2218445,13073,77904,,,
2218446,13073,68174,,,
2218447,13073,21069,,,
2218448,13073,90189,,,
2218449,13073,80970,,,
2218451,13073,69193,,,
2218452,13073,71239,,,
2218453,13073,69699,,,
2218454,13073,75837,,,
2218455,13073,75834,,,
2218456,13073,90679,,,
2218458,13073,77802,,,
2218459,13073,4369,,,
2218460,13073,76043,,,
2218461,13073,772,,,
2218462,13073,68868,,,
2218463,13073,24317,,,
2218465,13073,76538,,,
2218466,13073,77560,,,
2218467,13073,68343,,,
2218468,13073,68848,,,
2218469,13073,91373,,,
2218470,13073,76014,,,
2218472,13073,77548,,,
2218473,13073,83174,,,
2218474,13073,66282,,,
2218475,13073,4329,,,
2218476,13073,16103,,,
2218477,13073,4327,,,
2218479,13073,78051,,,
2218480,13073,69859,,,
2218481,13073,77539,,,
2218482,13073,31457,,,
2218483,13073,77531,,,
2218484,13073,4313,,,
2218486,13073,71890,,,
2218487,13073,17105,,,
2218488,13073,74448,,,
2218489,13073,39629,,,
2218490,13073,87755,,,
2218491,13073,39622,,,
2218493,13073,28869,,,
2218494,13073,72383,,,
2218495,13073,82108,,,
2218496,13073,700,,,
2218497,13073,85175,,,
2218498,13073,85174,,,
2218500,13073,76975,,,
2218501,13073,69807,,,
2218502,13073,60587,,,
2218503,13073,69288,,,
2218504,13073,77992,,,
2218505,13073,77989,,,
2218507,13073,76453,,,
2218508,13073,76452,,,
2218509,13073,70818,,,
2218510,13073,85664,,,
2218511,13073,159,,,
2218512,13073,77983,,,
2218514,13073,76439,,,
2218515,13073,72341,,,
2218516,13073,39060,,,
2218517,13073,77460,,,
2218518,13073,77971,,,
2218519,13073,75922,,,
2218521,13073,77966,,,
2218522,13073,77455,,,
2218523,13073,84110,,,
2218524,13073,19596,,,
2218525,13073,72332,,,
2218526,13073,33419,,,
2218528,13073,76937,,,
2218529,13073,76933,,,
2218530,13073,87169,,,
2218531,13073,32824,,,
2218532,13073,15414,,,
2218533,13073,84022,,,
2218535,13073,69413,,,
2218536,13073,76335,,,
2218537,13073,75821,,,
2218538,13073,73256,,,
2218540,13073,92201,,,
2218541,13073,77864,,,
2218542,13073,75814,,,
2218544,13073,13348,,,
2218545,13073,72740,,,
2218546,13073,92194,,,
2218547,13073,70170,,,
2218548,13073,75809,,,
2218549,13073,75808,,,
2218551,13073,70171,,,
2218552,13073,68637,,,
2218553,13073,68636,,,
2218554,13073,68635,,,
2218555,13073,76314,,,
2218556,13073,68633,,,
2218558,13073,70677,,,
2218559,13073,76304,,,
2218560,13073,67600,,,
2218561,13073,67599,,,
2218562,13073,14350,,,
2218563,13073,77834,,,
2218565,13073,77833,,,
2218566,13073,69127,,,
2218567,13073,69126,,,
2218568,13073,69125,,,
2218569,13073,76288,,,
2218570,13073,77314,,,
2218572,13073,74752,,,
2218573,13074,67582,,,
2218574,13074,77807,,,
2218575,13074,71663,,,
2218576,13074,67566,,,
2218577,13074,77803,,,
2218579,13074,77802,,,
2218580,13074,74729,,,
2218581,13074,74728,,,
2218582,13074,77281,,,
2218583,13074,77795,,,
2218584,13074,77794,,,
2218586,13074,69599,,,
2218587,13074,74198,,,
2218588,13074,71126,,,
2218589,13074,71125,,,
2218590,13074,66515,,,
2218591,13074,66514,,,
2218593,13074,77259,,,
2218594,13074,67524,,,
2218595,13074,75716,,,
2218596,13074,74688,,,
2218597,13074,74172,,,
2218598,13074,77243,,,
2218600,13074,77240,,,
2218601,13074,67503,,,
2218602,13074,67504,,,
2218603,13074,67502,,,
2218604,13074,73127,,,
2218605,13074,69551,,,
2218607,13074,76198,,,
2218608,13074,66475,,,
2218609,13074,67499,,,
2218610,13074,74666,,,
2218611,13074,70569,,,
2218612,13074,77735,,,
2218614,13074,77734,,,
2218615,13074,67492,,,
2218616,13074,74658,,,
2218617,13074,77729,,,
2218618,13074,68505,,,
2218619,13074,70557,,,
2218621,13074,68507,,,
2218622,13074,68506,,,
2218623,13074,77209,,,
2218624,13074,68504,,,
2218625,13074,67477,,,
2218626,13074,77717,,,
2218628,13074,68499,,,
2218629,13074,66961,,,
2218630,13074,67471,,,
2218631,13074,75150,,,
2218632,13074,67469,,,
2218633,13074,68491,,,
2218635,13074,74112,,,
2218636,13074,74111,,,
2218637,13074,76139,,,
2218638,13074,76650,,,
2218639,13074,68453,,,
2218640,13074,77667,,,
2218642,13074,73052,,,
2218643,13074,75602,,,
2218644,13074,74066,,,
2218645,13074,77638,,,
2218647,13074,72009,,,
2218648,13074,67912,,,
2218649,13074,72007,,,
2218651,13074,69949,,,
2218652,13074,69951,,,
2218653,13074,67902,,,
2218654,13074,77632,,,
2218655,13074,66879,,,
2218656,13074,74046,,,
2218658,13074,77111,,,
2218659,13074,66872,,,
2218660,13074,66871,,,
2218661,13074,69942,,,
2218662,13074,69426,,,
2218663,13074,78128,,,
2218665,13074,77607,,,
2218666,13074,68390,,,
2218667,13074,77084,,,
2218668,13074,77082,,,
2218669,13074,77081,,,
2218670,13074,68877,,,
2218672,13074,77063,,,
2218673,13074,77062,,,
2218674,13074,77057,,,
2218675,13074,78076,,,
2218676,13074,68859,,,
2218677,13074,66298,,,
2218679,13074,75000,,,
2218680,13074,68337,,,
2218681,13074,68848,,,
2218682,13074,78059,,,
2218683,13074,78058,,,
2218684,13074,76521,,,
2218686,13074,69318,,,
2218687,13074,69316,,,
2218688,13074,74948,,,
2218689,13074,74940,,,
2218690,13074,73912,,,
2218691,13074,78008,,,
2218693,13074,72876,,,
2218694,13074,76460,,,
2218695,13074,70827,,,
2218696,13074,77482,,,
2218697,13074,77989,,,
2218698,13074,70819,,,
2218700,13074,77465,,,
2218701,13074,68748,,,
2218702,13074,77965,,,
2218703,13074,77455,,,
2218704,13074,77454,,,
2218705,13074,77453,,,
2218707,13074,73858,,,
2218708,13074,73857,,,
2218709,13074,73856,,,
2218710,13074,73855,,,
2218711,13074,67709,,,
2218712,13074,72825,,,
2218714,13074,71290,,,
2218715,13074,76409,,,
2218716,13074,71288,,,
2218717,13074,72822,,,
2218718,13074,77428,,,
2218719,13074,77423,,,
2218721,13074,76390,,,
2218722,13074,66151,,,
2218723,13074,66150,,,
2218724,13074,76389,,,
2218725,13074,77924,,,
2218726,13074,74849,,,
2218728,13074,66651,,,
2218729,13074,77400,,,
2218730,13074,70742,,,
2218731,13074,77396,,,
2218732,13074,66642,,,
2218733,13074,66639,,,
2218735,13074,70731,,,
2218736,13074,66631,,,
2218737,13074,71749,,,
2218738,13074,66624,,,
2218739,13074,66623,,,
2218740,13074,76860,,,
2218742,13074,69172,,,
2218743,13074,75312,,,
2218744,13074,75822,,,
2218745,13074,75816,,,
2218746,13074,75815,,,
2218747,13074,75817,,,
2218749,13074,68649,,,
2218750,13074,69155,,,
2218751,13074,68647,,,
2218752,13074,74278,,,
2218754,13074,70692,,,
2218755,13074,68643,,,
2218756,13074,69154,,,
2218758,13074,68640,,,
2218759,13074,75295,,,
2218760,13074,67608,,,
2218761,13074,70678,,,
2218762,13074,75286,,,
2218763,13074,72726,,,
2218765,13074,67599,,,
2218766,13074,77834,,,
2218767,13074,76811,,,
2218768,13074,74762,,,
2218769,13074,68614,,,
2218770,13074,67589,,,
2218772,13074,67584,,,
2218773,13079,69295,,,
2218774,13079,70814,,,
2218775,13079,75748,,,
2218776,13079,73010,,,
2218777,13079,70912,,,
2218779,13082,77797,,,
2218780,13082,73188,,,
2218781,13082,73187,,,
2218782,13082,73185,,,
2218783,13082,75745,,,
2218784,13082,75744,,,
2218786,13082,68572,,,
2218787,13082,75740,,,
2218788,13082,69593,,,
2218789,13082,75737,,,
2218790,13082,66520,,,
2218791,13082,66519,,,
2218793,13082,75733,,,
2218794,13082,67539,,,
2218795,13082,69587,,,
2218796,13082,67537,,,
2218797,13082,75728,,,
2218798,13082,70092,,,
2218800,13082,70085,,,
2218801,13082,70086,,,
2218802,13082,67523,,,
2218803,13082,70084,,,
2218804,13082,70083,,,
2218805,13082,75713,,,
2218807,13082,75711,,,
2218808,13082,75709,,,
2218809,13082,74173,,,
2218810,13082,74172,,,
2218811,13082,75194,,,
2218812,13082,77745,,,
2218814,13082,73135,,,
2218815,13082,70575,,,
2218816,13082,77743,,,
2218817,13082,77229,,,
2218818,13082,67496,,,
2218819,13082,77223,,,
2218821,13082,75167,,,
2218822,13082,75170,,,
2218823,13082,76191,,,
2218824,13082,76192,,,
2218825,13082,70559,,,
2218826,13082,74142,,,
2218828,13082,70547,,,
2218829,13082,71056,,,
2218830,13082,68485,,,
2218831,13082,76165,,,
2218832,13082,71042,,,
2218833,13082,74112,,,
2218835,13082,74111,,,
2218836,13082,76158,,,
2218837,13082,76157,,,
2218838,13082,76155,,,
2218839,13082,70522,,,
2218840,13082,72057,,,
2218842,13082,77683,,,
2218843,13082,66415,,,
2218844,13082,75114,,,
2218845,13082,76650,,,
2218846,13082,74086,,,
2218847,13082,73567,,,
2218849,13082,70495,,,
2218850,13082,70496,,,
2218851,13082,70494,,,
2218852,13082,73566,,,
2218853,13082,76627,,,
2218854,13082,76625,,,
2218856,13082,72524,,,
2218857,13082,72523,,,
2218858,13082,77640,,,
2218859,13082,76102,,,
2218861,13082,75063,,,
2218862,13082,69942,,,
2218863,13082,70961,,,
2218865,13082,68397,,,
2218866,13082,72483,,,
2218867,13082,72478,,,
2218868,13082,76569,,,
2218869,13082,71959,,,
2218870,13082,70934,,,
2218872,13082,70928,,,
2218873,13082,73995,,,
2218874,13082,67339,,,
2218875,13082,68874,,,
2218876,13082,70923,,,
2218877,13082,70922,,,
2218879,13082,72967,,,
2218880,13082,68868,,,
2218881,13082,66300,,,
2218882,13082,70391,,,
2218883,13082,68855,,,
2218884,13082,75507,,,
2218886,13082,78047,,,
2218887,13082,78046,,,
2218888,13082,68312,,,
2218889,13082,70359,,,
2218890,13082,71887,,,
2218891,13082,76501,,,
2218893,13082,67282,,,
2218894,13082,75474,,,
2218895,13082,76497,,,
2218896,13082,68304,,,
2218897,13082,75983,,,
2218898,13082,78030,,,
2218900,13082,66251,,,
2218901,13082,75467,,,
2218902,13082,75456,,,
2218903,13082,75455,,,
2218904,13082,72383,,,
2218905,13082,74945,,,
2218907,13082,77503,,,
2218908,13082,66239,,,
2218909,13082,75453,,,
2218910,13082,74939,,,
2218911,13082,77496,,,
2218912,13082,66738,,,
2218914,13082,75439,,,
2218915,13082,72877,,,
2218916,13082,72874,,,
2218917,13082,71849,,,
2218918,13082,69288,,,
2218919,13082,68263,,,
2218921,13082,75429,,,
2218922,13082,76440,,,
2218923,13082,71831,,,
2218924,13082,70807,,,
2218925,13082,74386,,,
2218926,13082,74376,,,
2218928,13082,68737,,,
2218929,13082,69755,,,
2218930,13082,74867,,,
2218931,13082,69236,,,
2218932,13082,74866,,,
2218933,13082,68722,,,
2218935,13082,69743,,,
2218936,13082,76394,,,
2218937,13082,69226,,,
2218938,13082,72297,,,
2218939,13082,77415,,,
2218940,13082,71779,,,
2218942,13082,72281,,,
2218943,13082,74838,,,
2218944,13082,77397,,,
2218945,13082,70227,,,
2218946,13082,70220,,,
2218947,13082,69194,,,
2218949,13082,77893,,,
2218950,13082,68677,,,
2218951,13082,69699,,,
2218952,13082,77889,,,
2218953,13082,75841,,,
2218954,13082,75840,,,
2218956,13082,75837,,,
2218957,13082,71227,,,
2218958,13082,71226,,,
2218959,13082,75321,,,
2218960,13082,73270,,,
2218961,13082,74804,,,
2218963,13082,75309,,,
2218964,13082,73256,,,
2218965,13082,76840,,,
2218966,13082,73246,,,
2218968,13082,77342,,,
2218969,13082,68635,,,
2218970,13082,73238,,,
2218972,13082,69136,,,
2218973,13082,70664,,,
2218974,13082,69125,,,
2218975,13082,76288,,,
2218976,13082,74752,,,
2218977,13085,66300,,,
2218979,13085,77683,,,
2218980,13085,77419,,,
2218981,13085,72297,,,
2218982,13085,70359,,,
2218983,13085,76500,,,
2218984,13085,76501,,,
2218986,13085,75474,,,
2218987,13085,76626,,,
2218988,13085,71888,,,
2218989,13085,75467,,,
2218990,13085,71626,,,
2218991,13085,71881,,,
2218993,13085,70084,,,
2218994,13085,70083,,,
2218995,13085,66239,,,
2218996,13085,77503,,,
2218997,13085,75060,,,
2218998,13085,75059,,,
2219000,13085,75441,,,
2219001,13085,77743,,,
2219002,13085,76840,,,
2219003,13085,71199,,,
2219004,13085,73113,,,
2219005,13085,71831,,,
2219007,13085,72979,,,
2219008,13085,74386,,,
2219009,13085,70928,,,
2219010,13085,70923,,,
2219011,13085,70922,,,
2219012,13085,69257,,,
2219014,13085,76423,,,
2219015,13085,76165,,,
2219016,13085,77696,,,
2219017,13086,70526,,,
2219018,13086,77292,,,
2219019,13086,77291,,,
2219021,13086,71888,,,
2219022,13086,71881,,,
2219023,13086,75721,,,
2219024,13086,75719,,,
2219025,13086,76611,,,
2219026,13086,76737,,,
2219028,13086,77617,,,
2219029,13086,71083,,,
2219030,13086,77992,,,
2219031,13086,77731,,,
2219032,13086,68642,,,
2219033,13086,77983,,,
2219035,13086,70810,,,
2219036,13086,77718,,,
2219037,13086,70805,,,
2219038,13086,76564,,,
2219039,13086,69388,,,
2219040,13086,76043,,,
2219042,13086,69127,,,
2219043,13089,67582,,,
2219044,13089,76409,,,
2219045,13089,74866,,,
2219046,13089,75504,,,
2219047,13089,75114,,,
2219049,13089,76773,,,
2219050,13089,77924,,,
2219051,13089,77795,,,
2219052,13089,77794,,,
2219053,13089,77793,,,
2219054,13089,74844,,,
2219056,13089,76375,,,
2219057,13089,76373,,,
2219058,13089,71126,,,
2219059,13089,74838,,,
2219060,13089,71125,,,
2219061,13089,66643,,,
2219063,13089,74066,,,
2219064,13089,68174,,,
2219065,13089,76102,,,
2219066,13089,77640,,,
2219067,13089,74825,,,
2219068,13089,74824,,,
2219070,13089,67910,,,
2219071,13089,71749,,,
2219072,13089,70596,,,
2219073,13089,77632,,,
2219075,13089,78008,,,
2219076,13089,75814,,,
2219077,13089,76454,,,
2219079,13089,70569,,,
2219080,13089,68393,,,
2219081,13089,77607,,,
2219082,13089,77735,,,
2219083,13089,77734,,,
2219084,13089,67875,,,
2219086,13089,68636,,,
2219087,13089,68633,,,
2219088,13089,72726,,,
2219089,13089,66581,,,
2219090,13089,77966,,,
2219091,13089,75149,,,
2219093,13089,77455,,,
2219094,13089,77454,,,
2219095,13089,68877,,,
2219096,13089,77964,,,
2219097,13089,77962,,,
2219098,13089,67585,,,
2219100,13089,74112,,,
2219101,13089,67584,,,
2219102,13091,76895,,,
2219103,13091,70605,,,
2219104,13091,71687,,,
2219105,13091,72100,,,
2219107,13092,72100,,,
2219108,13093,69497,,,
2219109,13093,69847,,,
2219110,13093,69846,,,
2219111,13093,69845,,,
2219112,13093,73901,,,
2219114,13093,73925,,,
2219115,13097,70527,,,
2219116,13097,68731,,,
2219117,13097,67322,,,
2219118,13097,67321,,,
2219119,13097,72311,,,
2219121,13097,70515,,,
2219122,13097,72631,,,
2219123,13097,66545,,,
2219124,13097,66415,,,
2219125,13097,67951,,,
2219126,13097,67950,,,
2219128,13097,75754,,,
2219129,13097,76393,,,
2219130,13097,75749,,,
2219131,13097,72549,,,
2219132,13097,72163,,,
2219133,13097,68066,,,
2219135,13097,74848,,,
2219136,13097,68064,,,
2219137,13097,66271,,,
2219138,13097,77910,,,
2219139,13097,75738,,,
2219140,13097,76370,,,
2219142,13097,67289,,,
2219143,13097,67288,,,
2219144,13097,67287,,,
2219145,13097,74965,,,
2219146,13097,75349,,,
2219147,13097,74964,,,
2219149,13097,73810,,,
2219150,13097,73809,,,
2219151,13097,68303,,,
2219152,13097,74829,,,
2219153,13097,74828,,,
2219154,13097,72905,,,
2219156,13097,66631,,,
2219157,13097,68669,,,
2219158,13097,75845,,,
2219159,13097,73792,,,
2219160,13097,67523,,,
2219161,13097,73791,,,
2219163,13097,70328,,,
2219164,13097,74040,,,
2219165,13097,77501,,,
2219166,13097,66877,,,
2219167,13097,77500,,,
2219168,13097,68919,,,
2219170,13097,66873,,,
2219171,13097,68920,,,
2219172,13097,67895,,,
2219173,13097,66358,,,
2219174,13097,69429,,,
2219175,13097,68531,,,
2219177,13097,75311,,,
2219178,13097,76973,,,
2219179,13097,75307,,,
2219180,13097,75306,,,
2219182,13097,70947,,,
2219183,13097,75163,,,
2219184,13097,75673,,,
2219186,13097,73236,,,
2219187,13097,66446,,,
2219188,13097,69392,,,
2219189,13097,77839,,,
2219190,13097,69390,,,
2219191,13097,75661,,,
2219193,13097,67978,,,
2219194,13097,68872,,,
2219195,13097,70916,,,
2219196,13097,67971,,,
2219197,13097,70145,,,
2219198,13097,74368,,,
2219200,13098,75673,,,
2219201,13098,67288,,,
2219202,13098,67543,,,
2219203,13098,67321,,,
2219204,13098,77941,,,
2219205,13098,67289,,,
2219207,13098,77490,,,
2219208,13098,67951,,,
2219209,13098,77583,,,
2219210,13098,67950,,,
2219211,13098,67287,,,
2219212,13098,66873,,,
2219214,13098,77478,,,
2219215,13098,67170,,,
2219216,13110,28284,,,
2219217,13110,60279,,,
2219218,13110,31346,,,
2219219,13110,27250,,,
2219221,13110,32367,,,
2219222,13110,65897,,,
2219223,13110,27753,,,
2219224,13110,24553,,,
2219225,13110,24804,,,
2219226,13110,29539,,,
2219228,13110,34524,,,
2219229,13110,24797,,,
2219230,13110,24796,,,
2219231,13110,24538,,,
2219232,13110,19545,,,
2219233,13110,24783,,,
2219235,13110,24782,,,
2219236,13110,27730,,,
2219237,13110,31434,,,
2219238,13110,22990,,,
2219239,13110,22991,,,
2219240,13110,61646,,,
2219242,13110,62156,,,
2219243,13110,59595,,,
2219244,13110,5186,,,
2219245,13110,30793,,,
2219246,13110,24645,,,
2219247,13110,24646,,,
2219249,13110,38085,,,
2219250,13110,4932,,,
2219251,13110,58560,,,
2219252,13110,65986,,,
2219253,13110,19265,,,
2219254,13110,19264,,,
2219256,13110,39486,,,
2219257,13110,1213,,,
2219258,13110,58554,,,
2219259,13110,24631,,,
2219260,13110,20920,,,
2219261,13110,20919,,,
2219263,13110,59189,,,
2219264,13110,39218,,,
2219265,13110,65459,,,
2219266,13110,30386,,,
2219267,13110,27561,,,
2219268,13110,59175,,,
2219270,13110,24609,,,
2219271,13110,15521,,,
2219272,13110,39617,,,
2219273,13110,39581,,,
2219274,13110,28188,,,
2219275,13110,24,,,
2219277,13110,31512,,,
2219278,13110,65421,,,
2219279,13110,60156,,,
2219280,13110,29840,,,
2219281,13110,62095,,,
2219282,13110,1550,,,
2219284,13110,65420,,,
2219285,13110,24454,,,
2219286,13110,16263,,,
2219287,13110,17733,,,
2219289,13110,31490,,,
2219290,13110,33735,,,
2219291,13110,60162,,,
2219293,13115,27645,,,
2219294,13115,4988,,,
2219295,13115,30587,,,
2219296,13115,30586,,,
2219297,13115,57721,,,
2219298,13115,4984,,,
2219300,13115,27252,,,
2219301,13115,20974,,,
2219302,13115,20973,,,
2219303,13115,4712,,,
2219304,13115,3946,,,
2219305,13115,504,,,
2219307,13115,21223,,,
2219308,13115,21222,,,
2219309,13115,249,,,
2219310,13115,31332,,,
2219311,13115,608,,,
2219312,13115,31457,,,
2219314,13115,65887,,,
2219315,13115,30299,,,
2219316,13115,4313,,,
2219317,13115,1113,,,
2219318,13115,13656,,,
2219319,13115,27607,,,
2219321,13115,66004,,,
2219322,13115,32468,,,
2219323,13115,17105,,,
2219324,13115,591,,,
2219325,13115,21069,,,
2219326,13115,39629,,,
2219328,13115,60363,,,
2219329,13115,27591,,,
2219330,13115,37190,,,
2219331,13115,17091,,,
2219332,13115,17090,,,
2219333,13115,31042,,,
2219335,13115,4414,,,
2219336,13115,33086,,,
2219337,13115,27068,,,
2219338,13115,32824,,,
2219339,13115,17078,,,
2219340,13115,15414,,,
2219342,13115,33585,,,
2219343,13115,33584,,,
2219344,13115,27053,,,
2219345,13115,24878,,,
2219346,13115,557,,,
2219347,13115,4140,,,
2219349,13115,33577,,,
2219350,13115,57640,,,
2219351,13115,57639,,,
2219352,13115,5158,,,
2219353,13115,30116,,,
2219354,13115,545,,,
2219356,13115,34845,,,
2219357,13115,3353,,,
2219358,13115,4504,,,
2219359,13115,2324,,,
2219360,13115,5014,,,
2219361,13115,27536,,,
2219363,13115,28179,,,
2219364,13115,13202,,,
2219365,13115,27409,,,
2219366,13115,23568,,,
2219367,13115,23567,,,
2219368,13115,14350,,,
2219370,13115,4356,,,
2219371,13115,4997,,,
2219372,13115,4996,,,
2219373,13115,29568,,,
2219374,13127,91065,,,
2219375,13117,65919,,,
2219377,13117,59673,,,
2219378,13117,19800,,,
2219379,13117,60368,,,
2219380,13117,17745,,,
2219381,13117,17744,,,
2219382,13117,17743,,,
2219384,13117,4358,,,
2219385,13117,16449,,,
2219386,13111,61646,,,
2219387,13111,30797,,,
2219388,13111,59340,,,
2219389,13111,38379,,,
2219391,13134,29564,,,
2219392,13134,26741,,,
2219393,13134,39532,,,
2219394,13134,58083,,,
2219396,13134,18648,,,
2219397,13134,34264,,,
2219398,13134,41417,,,
2219400,13134,1346,,,
2219401,13134,27458,,,
2219402,13134,62400,,,
2219403,13134,33726,,,
2219404,13134,62383,,,
2219405,13134,23079,,,
2219407,13134,27810,,,
2219408,13134,39449,,,
2219409,13134,28053,,,
2219410,13134,34322,,,
2219411,13134,912,,,
2219412,13134,23439,,,
2219414,13134,1549,,,
2219415,13134,41356,,,
2219416,13134,16518,,,
2219417,13155,33329,,,
2219418,13155,34512,,,
2219419,13129,44951,,,
2219421,13129,43993,,,
2219422,13129,57370,,,
2219423,13129,3353,,,
2219424,13171,48639,,,
2219425,13171,46742,,,
2219426,13171,25073,,,
2219428,13171,27063,,,
2219429,13143,25086,,,
2219430,13143,29181,,,
2219431,13143,2936,,,
2219432,13143,4208,,,
2219433,13143,38508,,,
2219435,13143,26850,,,
2219436,13143,38497,,,
2219437,13143,30291,,,
2219438,13143,45255,,,
2219439,13143,31040,,,
2219440,13143,27709,,,
2219442,13143,18613,,,
2219443,13143,22956,,,
2219444,13143,27563,,,
2219445,13143,60328,,,
2219446,13143,65699,,,
2219447,13143,37917,,,
2219449,13143,33046,,,
2219450,13143,31118,,,
2219451,13143,60299,,,
2219452,13143,2435,,,
2219453,13112,83326,,,
2219454,13112,78985,,,
2219456,13112,78969,,,
2219457,13112,78976,,,
2219458,13118,92799,,,
2219459,13118,78270,,,
2219460,13118,93468,,,
2219461,13118,90875,,,
2219463,13118,90678,,,
2219464,13118,90871,,,
2219465,13118,90870,,,
2219466,13118,90674,,,
2219467,13118,90867,,,
2219468,13118,90866,,,
2219470,13118,88750,,,
2219471,13118,80971,,,
2219472,13118,81798,,,
2219473,13118,82116,,,
2219474,13118,90402,,,
2219475,13118,78274,,,
2219477,13118,90882,,,
2219478,13151,89850,,,
2219479,13151,81782,,,
2219480,13151,80629,,,
2219481,13151,87404,,,
2219482,13151,79721,,,
2219484,13151,90200,,,
2219485,13151,83414,,,
2219486,13151,86739,,,
2219487,13151,88658,,,
2219488,13151,78289,,,
2219489,13151,88398,,,
2219491,13151,88393,,,
2219492,13151,88389,,,
2219493,13151,79296,,,
2219494,13151,79295,,,
2219495,13151,80830,,,
2219496,13151,79293,,,
2219498,13151,78643,,,
2219499,13151,85042,,,
2219500,13151,84526,,,
2219501,13151,83489,,,
2219503,13151,87196,,,
2219504,13151,87064,,,
2219505,13151,84500,,,
2219507,13151,84497,,,
2219508,13151,84496,,,
2219509,13151,86408,,,
2219510,13151,85380,,,
2219511,13128,87548,,,
2219512,13128,89389,,,
2219514,13128,90182,,,
2219515,13128,92739,,,
2219516,13128,87553,,,
2219517,13128,81313,,,
2219518,13126,38697,,,
2219519,13126,3941,,,
2219521,13126,38437,,,
2219522,13126,3131,,,
2219523,13126,60564,,,
2219524,13126,2984,,,
2219525,13126,4686,,,
2219526,13126,38694,,,
2219528,13126,29831,,,
2219529,13126,57436,,,
2219530,13126,1532,,,
2219531,13126,4600,,,
2219532,13126,34295,,,
2219533,13126,16877,,,
2219535,13126,62931,,,
2219536,13126,33747,,,
2219537,13126,63944,,,
2219538,13126,20419,,,
2219539,13126,20420,,,
2219540,13126,62403,,,
2219542,13126,41910,,,
2219543,13126,34230,,,
2219544,13126,23986,,,
2219545,13126,24497,,,
2219546,13126,41904,,,
2219547,13126,34219,,,
2219549,13126,49053,,,
2219550,13126,406,,,
2219551,13126,32660,,,
2219552,13126,403,,,
2219553,13126,34191,,,
2219554,13126,398,,,
2219556,13126,101771,,,
2219557,13126,2440,,,
2219558,13126,3460,,,
2219559,13126,31105,,,
2219560,13126,2428,,,
2219561,13126,27507,,,
2219563,13126,4971,,,
2219564,13126,4457,,,
2219565,13126,33640,,,
2219566,13126,2399,,,
2219567,13126,3931,,,
2219568,13126,2395,,,
2219570,13126,41294,,,
2219571,13126,58186,,,
2219572,13126,38728,,,
2219573,13126,834,,,
2219574,13126,319,,,
2219575,13126,34103,,,
2219577,13126,19761,,,
2219578,13126,24881,,,
2219579,13126,2351,,,
2219580,13126,31021,,,
2219581,13126,20269,,,
2219582,13126,300,,,
2219584,13126,1318,,,
2219585,13126,1317,,,
2219586,13126,2339,,,
2219587,13126,803,,,
2219588,13126,34080,,,
2219589,13126,285,,,
2219591,13126,4888,,,
2219592,13126,790,,,
2219593,13126,35089,,,
2219594,13126,60175,,,
2219595,13126,2309,,,
2219596,13126,1262,,,
2219598,13126,4837,,,
2219599,13126,47325,,,
2219600,13126,1238,,,
2219601,13126,30421,,,
2219602,13126,1230,,,
2219603,13126,1226,,,
2219605,13126,709,,,
2219606,13126,1220,,,
2219607,13126,1212,,,
2219608,13126,60084,,,
2219610,13126,26793,,,
2219611,13126,14500,,,
2219612,13126,2207,,,
2219614,13126,156,,,
2219615,13126,3217,,,
2219616,13126,1154,,,
2219617,13126,127,,,
2219618,13126,59508,,,
2219619,13126,59510,,,
2219621,13126,57972,,,
2219622,13126,57971,,,
2219623,13126,5227,,,
2219624,13126,4202,,,
2219625,13126,59482,,,
2219626,13126,88,,,
2219628,13126,59973,,,
2219629,13126,5180,,,
2219630,13126,5179,,,
2219631,13126,36915,,,
2219632,13126,37932,,,
2219633,13126,20010,,,
2219635,13126,20004,,,
2219636,13126,30729,,,
2219637,13126,37893,,,
2219638,13126,1027,,,
2219639,13126,38912,,,
2219640,13109,77375,,,
2219642,13109,67509,,,
2219643,13109,70037,,,
2219644,13109,73614,,,
2219645,13109,73644,,,
2219646,13105,76670,,,
2219647,13105,68348,,,
2219649,13105,70778,,,
2219650,13105,66295,,,
2219651,13105,73077,,,
2219652,13105,77039,,,
2219653,13105,78060,,,
2219654,13105,76392,,,
2219656,13105,76136,,,
2219657,13105,68064,,,
2219658,13105,73318,,,
2219659,13105,68066,,,
2219660,13105,77796,,,
2219661,13105,70499,,,
2219663,13105,68065,,,
2219664,13105,77536,,,
2219665,13105,73688,,,
2219666,13105,75729,,,
2219667,13105,76542,,,
2219668,13105,78029,,,
2219670,13105,68094,,,
2219671,13105,73031,,,
2219672,13105,73030,,,
2219673,13105,67013,,,
2219674,13105,73155,,,
2219675,13105,66753,,,
2219677,13105,72384,,,
2219678,13105,73663,,,
2219679,13105,71357,,,
2219680,13105,77500,,,
2219681,13105,74810,,,
2219682,13105,68919,,,
2219684,13105,66358,,,
2219685,13105,72314,,,
2219686,13105,70964,,,
2219687,13105,66738,,,
2219688,13105,75180,,,
2219689,13105,69158,,,
2219691,13105,77218,,,
2219692,13105,76701,,,
2219693,13105,78101,,,
2219694,13105,77079,,,
2219695,13105,77719,,,
2219696,13105,77332,,,
2219698,13105,71188,,,
2219699,13105,77197,,,
2219700,13105,70669,,,
2219701,13105,70670,,,
2219702,13105,77196,,,
2219703,13105,77324,,,
2219705,13105,71175,,,
2219706,13105,70663,,,
