back or setting aside for some future occasion,
5583,00896694,n,9,any bacterium of the genus Thiobacillus,
5584,00896811,n,9,rigid spirally curved elongate bacteria,
5585,00896988,n,9,a genus of bacteria,
5586,00897107,n,9,spirally twisted elongate rodlike bacteria usually living in stagnant water,
5587,00897275,n,9,a bacterium causing rat-bite fever,
5588,00897397,n,9,a genus of bacteria,
5589,00897551,n,9,curved rodlike motile bacterium,
5590,00897700,n,9,comma-shaped bacteria that cause Asiatic cholera,
5591,00897843,n,9,bacteria that cause abortion in sheep,
5592,00897958,n,9,family of bacteria living usually in the alimentary canal or on mucous surfaces of warm-blooded animals; sometimes associated with acute infective processes,
5593,00898237,n,9,type genus of Bacteroidaceae; genus of gram-negative rodlike anaerobic bacteria producing no endospores and no pigment and living in the gut of man and animals,
5594,00898512,n,9,a rodlike bacterium of the genus Bacteroides,
5595,00898631,n,9,the pus-producing bacterium that causes gonorrhea,
5596,00898761,n,9,enterobacteria,
5597,00899001,n,9,rod-shaped gram-negative bacteria; most occur normally or pathogenically in intestines of humans and other animals,
5598,00899297,n,9,a genus of bacteria,
5599,00899418,n,9,a genus of enteric bacteria,
5600,00899540,n,9,normally present in intestinal tract of humans and other animals; sometimes pathogenic,
5601,00899689,n,9,a genus of bacteria,
5602,00899809,n,9,rod-shaped gram-negative enterobacteria; cause typhoid fever and food poisoning,
5605,00900292,n,9,a form of salmonella that causes typhoid fever,
5606,00900441,n,9,a genus of bacteria,
5607,00900559,n,9,rod-shaped gram-negative enterobacteria; some are pathogenic for warm-blooded animals,
5608,00900736,n,9,a bacillus that causes dysentery,
5609,00900852,n,9,a genus of bacteria,
5610,00900969,n,9,rod-shaped motile bacteria that attack plants,
5611,00901087,n,9,a group of true bacteria,
5612,00901184,n,9,pleomorphic gram-negative microorganisms,
5613,00901363,n,9,microorganism resembling bacteria inhabiting arthropod tissues but capable of causing disease in vertebrates,
5614,00901613,n,9,can cause typhus and Rocky Mountain spotted fever in humans,
5616,00901958,n,9,a cell-free filtrate held to be a virus responsible for a specific neoplasm,
5617,00902109,n,9,a tumor virus transmitted by leafhoppers,
5618,00902219,n,9,gram-negative parasites in warm-blooded vertebrates,
5619,00902391,n,9,type genus of the family Chlamydiaceae: disease-causing parasites,
5620,00902556,n,9,coccoid rickettsia infesting birds and mammals; cause infections of eyes and lungs and genitourinary tract,
5621,00902737,n,9,coextensive with the family Mycoplasmatacaea,
5622,00902905,n,9,pleomorphic gram-negative nonmotile microorganism similar to both viruses and bacteria; parasitic in mammals,
5623,00903140,n,9,type and sole genus of the family Mycoplasmatacaea,
5624,00903291,n,9,the smallest self-reproducing prokaryote; lacks a cell wall and can survive without oxygen; can cause pneumonia and urinary tract infection,
5625,00903524,n,9,antibiotic-resistant mycoplasma causing a kind of pneumonia in humans,
5626,00903668,n,9,filamentous or rod-shaped bacteria,
5627,00903883,n,9,any bacteria (some of which are pathogenic for humans and animals) belonging to the order Actinomycetales,
5628,00904066,n,9,filamentous anaerobic bacteria,
5629,00904223,n,9,type genus of the family Actinomycetacaea,
5630,00904366,n,9,soil-inhabiting saprophytes and disease-producing plant and animal parasites,
5631,00904519,n,9,higher bacteria typically aerobic soil saprophytes,
5632,00904698,n,9,type genus of the family Streptomycetacaea,
5633,00904843,n,9,aerobic bacteria some of which produce the antibiotic streptomycin,
5634,00905005,n,9,cause of a potato disease characterized by brownish corky tissue,
5635,00905159,n,9,a family of bacteria,
5636,00905306,n,9,nonmotile gram-positive aerobic bacteria,
5637,00905450,n,9,rod-shaped bacteria some saprophytic or causing diseases,
5638,00905636,n,9,cause of tuberculosis,
5639,00905750,n,9,any rod-shaped bacterium,
5640,00905842,n,9,any of various rod-shaped gram-negative bacteria,
5641,00905952,n,9,cause of leprosy,
5642,00906054,n,9,an order of higher bacteria,
5643,00906285,n,9,bacteria living mostly in soils and on dung,
5644,00906494,n,9,type genus of the family Polyangiaceae: myxobacteria with rounded fruiting bodies enclosed in a membrane,
5645,00906693,n,9,bacteria that form colonies in self-produced slime; inhabit moist soils or decaying plant matter or animal waste,
5647,00907264,n,9,type genus of the family_Micrococcaceae,
5648,00907400,n,9,includes many pathogenic species,
5649,00907537,n,9,spherical gram-positive parasitic bacteria that tend to form irregular colonies; some cause boils or septicemia or infections,
5650,00907766,n,9,lactic acid bacteria and important pathogens; bacteria that ferment carbohydrates chiefly into lactic acid,
5651,00908084,n,9,type genus of the family Lactobacillaceae,
5652,00908229,n,9,gram-positive rod-shaped bacteria that produce lactic acid esp. in milk,
5653,00908379,n,9,a genus of bacteria,
5654,00908500,n,9,gram-positive bacteria usually occurring in pairs,
5655,00908644,n,9,bacteria causing pneumonia,
5656,00908754,n,9,a genus of bacteria,
5657,00908896,n,9,spherical gram-positive bacteria occurring in pairs or chains; cause e.g. scarlet fever and tonsillitis,
5658,00909101,n,9,a species of bacteria,
5661,00909645,n,9,type genus of the family Spirochaetaceae; flexible undulating chiefly aquatic bacteria,
5662,00909828,n,9,parasitic or free-living bacteria; many pathogenic to humans and other animals,
5663,00910068,n,9,small spirochetes some parasitic or pathogenic,
5664,00910277,n,9,type genus of Treponemataceae: anaerobic spirochetes with an undulating rigid body; parasitic in warm-blooded animals,
5665,00910494,n,9,cause of e.g. syphilis and yaws,
5666,00910600,n,9,small flexible parasitic spirochetes having three to five wavy spirals,
5667,00910788,n,9,cause of e.g. European and African relapsing fever,
5668,00910912,n,9,cause of Lyme disease; transmitted primarily by ticks of genus Ixodes,
5669,00911093,n,9,very slender aerobic spirochetes; free-living or parasitic in mammals,
5670,00911263,n,9,important pathogens causing Weil's disease or canicola fever,
5671,00911399,n,9,the aggregate of small plant and animal organisms that float or drift in great numbers in fresh or salt water,
5672,00911639,n,9,photosynthetic or plant constituent of plankton; mainly unicellular algae,
5673,00911809,n,9,unicellular algae,
5674,00911889,n,9,animal constituent of plankton; mainly small crustaceans and fish larvae,
5675,00912038,n,9,the aggregate of actively swimming animals in a body of water ranging from microscopic organisms to whales,
5676,00912216,n,9,a minute life form (especially a disease-causing bacterium); the term is not in technical use,
5677,00912376,n,9,an animal or plant that lives in or on another and from which it obtains nourishment,
5678,00912587,n,9,any of various parasites that live in the internal organs of animals (especially intestinal worms),
5679,00912812,n,9,any external parasitic organism (as fleas),
5680,00912971,n,9,an animal or plant that nourishes and supports a parasite; the host does not benefit and is often harmed by the association,
5681,00913199,n,9,a host that is used by a parasite in the course of its life cycle,
5682,00913328,n,9,the host in which the sexual reproduction of a parasite takes place,
5683,00913457,n,9,any disease-producing agent esp. a virus or bacterium or other microorganism,
5684,00913588,n,9,either of two different animal or plant species living in close association but not interdependent,
5685,00913742,n,9,an organism such as an insect that habitually shares the nest of a species of ant,
5687,00914453,n,9,any of the unicellular protists,
5688,00914596,n,9,"eukaryotic one-celled living organisms distinct from multicellular plants and animals: protozoa, slime molds, and eukaryotic algae",
5689,00914839,n,9,free-living or colonial organisms with diverse nutritional and reproductive modes,
5690,00915005,n,9,any of a group of parasitic microorganisms that live in arthropods (as ticks and mites) and can cause disease if transmitted to human beings,
5691,00915202,n,9,any of the families of Protoctista,
5692,00915715,n,9,any genus of Protoctista,
5693,00916577,n,9,in some classifications considered a superphylum or a subkingdom; comprises flagellates; ciliates; sporozoans; amoebas; foraminifers,
5694,00916896,n,9,any of diverse minute acellular or unicellular organisms usually nonphotosynthetic,
5695,00917246,n,9,characterized by the formation of pseudopods for locomotion and taking food: Actinopoda; Rhizopoda,
5696,00917494,n,9,protozoa that move and capture food by forming pseudopods,
5697,00917658,n,9,heliozoans; radiolarians,
5698,00917837,n,9,protozoa having stiff rodlike radiating pseudopods,
5699,00917998,n,9,mostly freshwater protozoa,
5700,00918134,n,9,protozoa with spherical bodies and stiff radiating pseudopods,
5701,00918270,n,9,marine protozoa,
5702,00918399,n,9,protozoa with amoeba-like bodies and radiating filamentous pseudopods,
5703,00918545,n,9,creeping protozoans: amoebas and foraminifers,
5704,00918762,n,9,protozoa characterized by a pseudopod,
5705,00918940,n,9,the animal order including amoebas,
5706,00919150,n,9,protozoan inhabiting moist soils or bottom vegetation in fresh or salt water,
5707,00919304,n,9,a large family of endoparasitic amebas that invade the digestive tract,
5708,00919493,n,9,the type genus of the family Endamoebidae,
99820,N0000259,n,10,,
5711,00919955,n,9,the parasitic ameba that causes amebic dysentery in human beings,
5712,00920106,n,9,foraminifers,
5713,00920293,n,9,marine microorganism having a calcareous shell with openings where pseudopods protrude,
5714,00920500,n,9,a family of protoctists,
5715,00920627,n,9,type genus of the family Globigerinidae,
5716,00920749,n,9,marine protozoan having a rounded shell with spiny processes,
5717,00920867,n,9,a family of fossil protoctists,
5718,00921016,n,9,large fossil protozoan of the Tertiary period,
5719,00921136,n,9,testacean rhizopods,
5720,00921303,n,9,any of various rhizopods of the order Testacea characterized by having a shell,
5721,00921456,n,9,soil an freshwater protozoa; cosmopolitan,
5722,00921612,n,9,type genus of the Arcellidae,
5723,00921738,n,9,an amoeba-like protozoan with a chitinous shell resembling an umbrella,
5724,00921881,n,9,genus of protozoans related to Amoeba,
5725,00922018,n,9,a protozoan with an ovoid shell of cemented sand grains,
5726,00922148,n,9,class of protozoa having cilia or hairlike appendages on part or all of the surface during some part of the life cycle,
5727,00922501,n,9,a protozoan with a microscopic appendage extending from the surface of the cell,
5728,00922778,n,9,"in some recent classifications, coextensive with the Ciliata: minute organisms found in decomposing infusions of organic matter",
5729,00923020,n,9,any member of the subclass Infusoria,
5730,00923132,n,9,freshwater ciliate with an oval body and long deep oral groove,
5731,00923295,n,9,any member of the genus Paramecium,
5732,00923417,n,9,protozoa having four membranous ciliary organelles,
5733,00923569,n,9,relative of the paramecium; often used in genetics research,
5734,00923705,n,9,trumpet-shaped protozoa with a ciliated spiral feeding funnel,
5735,00923864,n,9,any member of the genus Stentor,
5736,00923968,n,9,ciliates,
5737,00924077,n,9,protozoa having a transparent goblet-shaped body with a retractile stalk,
5738,00924225,n,9,primitive chlorophyll-containing mainly aquatic eukaryotic organisms lacking true stems and roots and leaves,
5739,00924590,n,9,"plant growing in the sea, especially marine algae",
5740,00924765,n,9,dried seaweed esp. that cast ashore,
5741,00924852,n,9,any of various seaweeds that grow underwater in shallow beds,
5742,00924967,n,9,growth of marine vegetation esp. of the large forms such as rockweeds and kelp,
5743,00925109,n,9,any of a group of green pigments found in photosynthetic organisms,
5744,00925282,n,9,a blue-black plant pigment having a blue-green alcohol solution,
5745,00925405,n,9,a dark-green plant pigment having a brilliant green alcohol solution,
5746,00925533,n,9,a substance in photosensitive bacteria that is related to but different from chlorophyll of higher plants,
5747,00925704,n,9,water-soluble proteinaceous pigments found in red algae and cyanobacteria,
5748,00925834,n,9,any of a class of highly unsaturated yellow to red pigments occurring in plants and animals,
5749,00926018,n,9,yellow or orange-red fat-soluble pigments in plants,
5750,00926124,n,9,yellow carotenoid pigments in plants and animal fats and egg yolks,
5751,00926270,n,9,red pigment in red algae,
5752,00926354,n,9,blue pigment in algae,
5754,00926676,n,9,"mostly freshwater eukaryotic algae having the chlorophyll masked by brown or yellow pigment; yellow-green and golden-brown algae and diatoms: Xanthophyceae, Chrysophyceae, Bacillariophyceae; some some classification systems superseded or subsumed by Heterokontophyta",
5755,00927156,n,9,algae having the pigments chlorophyll and carotene and xanthophyll,
5756,00927300,n,9,any alga of the division Chrysophyta with its chlorophyll masked by yellow pigment,
5757,00927484,n,9,all the yellow-green algae having flagella of unequal length,
5758,00927681,n,9,yellow-green algae,
5759,00927800,n,9,marine and freshwater eukaryotic algae: diatoms,
5760,00928015,n,9,microscopic unicellular marine or freshwater colonial alga having cell walls impregnated with silica,
5761,00928187,n,9,yellow-green_algae with simple or branching filaments; comprising the single family Tribonemaceae,
99821,N0000265,n,10,,
5763,00928577,n,9,type genus of Tribonemaceae,
5765,00928930,n,9,algae resembling confervae especially in having branching filaments,
5766,00929060,n,9,brown algae; mostly marine and littoral eukaryotic algae,
5767,00929272,n,9,coextensive with class Phaeophyceae; in some classifications subsumed in the division Heterokontophyta,
5768,00929491,n,9,algae having the chlorophyll masked by brown and yellow pigments,
5769,00929722,n,9,in some classifications coextensive with family Laminariaceae: marine brown algae of cold or polar seas,
5770,00929943,n,9,large family of marine brown algae including many economically important large kelps chiefly of northern waters,
5771,00930175,n,9,type genus of the family Laminariaceae: perennial brown kelps,
5772,00930348,n,9,large brown seaweeds having fluted leathery fronds,
5773,00930486,n,9,any of various kelps esp. of the genus Laminaria,
5774,00930598,n,9,any of various coarse seaweeds,
5775,00930690,n,9,coextensive with the family Fucaceae,
5776,00930853,n,9,in more recent classifications superseded by the order Fucales,
5777,00931014,n,9,small family of brown algae: gulfweeds; rockweeds,
5778,00931250,n,9,any of various algae of the family Fucaceae,
5779,00931380,n,9,a fossilized cast or impression of algae of the order Fucales,
5780,00931513,n,9,coarse brown seaweed growing on rocks exposed at low tide,
5781,00931698,n,9,type genus of the family Fucaceae: cartilaginous brown algae,
5782,00931892,n,9,any member of the genus Fucus,
5783,00931992,n,9,brown algae seaweed with serrated edges,
5784,00932135,n,9,common black rockweed used in preparing kelp and as manure,
5785,00932331,n,9,brown algae distinguished by compressed or inflated branchlets along the axis,
5786,00932505,n,9,similar to and found with black rockweed,
5787,00932626,n,9,a genus of protoctista,
5788,00932748,n,9,brown algae with rounded bladders forming dense floating masses in tropical Atlantic waters as in the Sargasso Sea,
5789,00932982,n,9,free-swimming flagellate algae,
5790,00933152,n,9,coextensive with the division Euglenophyta,
5791,00933316,n,9,considered green algae,
5792,00933455,n,9,type genus of the family Euglenaceae: green algae with a single flagellum,
5793,00933626,n,9,minute single-celled green freshwater organism having a single flagella; often classed as algae,
5794,00933794,n,9,marine and freshwater green or colorless flagellate organism,
5796,00934355,n,9,"algae distinguished chiefly by having flagella and a clear green color, their chlorophyll being masked little if at all by other pigments",
5797,00934688,n,9,algae that are clear green in color; often growing on wet ricks or damp wood or the surface of stagnant water,
5798,00934978,n,9,alternative name for the class Chlorophyceae in some classifications,
5799,00935143,n,9,an order of protoctista,
5800,00935274,n,9,thin flat or tubular green algae,
5801,00935438,n,9,type genus of the family Ulvaceae; green seaweed having a thallus two cells thick: sea lettuce,
5802,00935634,n,9,seaweed with edible translucent crinkly green fronds,
5803,00935771,n,9,chiefly freshwater green algae; solitary or colonial,
5804,00935956,n,9,unicellular or colonial biflagellate free-swimming flagellates,
5805,00936135,n,9,type genus of the Volvocaceae; minute pale green flagellates occurring in tiny spherical colonies; minute flagella rotate the colony about an axis,
5806,00936368,n,9,green algae some of which are colored red by hematochrome,
5807,00936556,n,9,type genus of the Chlamydomonadaceae; solitary doubly-flagellated plant-like algae common in fresh water and damp soil; multiply freely; often a pest around filtration plants,
5808,00936831,n,9,pond scums; desmids,
5809,00937000,n,9,pond scums: common freshwater algae forming green slimy masses,
5810,00937221,n,9,type genus of the family Zygnemataceae,
5811,00937348,n,9,free-floating freshwater green algae,
5812,00937459,n,9,a genus of protoctista,
5813,00937581,n,9,freshwater algae consisting of minute filaments containing spiral chlorophyll bands,
5814,00937739,n,9,unicellular green algae that reproduce by spores,
5816,00938132,n,9,nonmotile unicellular green algae potentially important as source of high-grade protein and B-complex vitamins,
5817,00938342,n,9,any alga of the genus Chlorella,
5818,00938448,n,9,simple or branched filamentous freshwater green algae,
5819,00938619,n,9,filamentous green algae,
5820,00938763,n,9,type genus of Oedogoniaceae; freshwater green algae having long unbranched filaments; usually free-floating when mature,
5821,00938977,n,9,in some classifications: contains only the order Charales,
5822,00939171,n,9,small order of macroscopic fresh and brackish water algae with a distinct axis: stoneworts,
5823,00939371,n,9,green algae superficially resembling horsetail ferns: stoneworts,
5825,00939817,n,9,green algae common in freshwater lakes of limestone districts,
5826,00939963,n,9,fragile branching stoneworts,
5827,00940080,n,9,unicellular algae,
5828,00940216,n,9,a genus of protoctista,
5829,00940349,n,9,freshwater green algae,
5830,00940442,n,9,lower plants; mostly marine and littoral eukaryotic algae,
5831,00940635,n,9,coextensive with the Rhodophyta: red algae,
5832,00940834,n,9,marine algae in which the chlorophyll is masked by a red or purplish pigment; source of agar and carrageenan,
5833,00941108,n,9,any of various red algae having graceful rose to purple fronds (e.g. dulse or carrageen),
5834,00941251,n,9,a family of protoctista,
5835,00941395,n,9,a genus of protoctista,
5836,00941527,n,9,dark purple edible seaweed of the Atlantic coasts of Europe and North America,
5837,00941735,n,9,a family of protoctista,
5838,00941881,n,9,type genus of the family Rhodymeniaceae,
5839,00942034,n,9,coarse edible red seaweed,
5840,00942151,n,9,a family of protoctista,
5841,00942289,n,9,a genus of protoctista,
5842,00942421,n,9,edible red seaweeds,
5844,00942781,n,9,a unicellular organism having cells lacking membrane-bound nuclei; bacteria are the prime example but also included are blue-green algae and actinomycetes and mycoplasma,
5845,00943038,n,9,one of the distinct individuals forming a colonial animal such as a bryozoan or hydrozoan,
5846,00943179,n,9,protozoa having flagella,
5847,00943410,n,9,usually nonphotosynthetic free-living protozoan with whiplike appendages; some pathogens of humans and other animals,
5848,00943783,n,9,in some classifications considered a phylum of the kingdom Protista; in others included in the plant phylum Pyrrophyta,
5849,00944103,n,9,chiefly marine protozoa having two flagella; a chief constituent of plankton,
5850,00944295,n,9,a genus of protoctista,
5851,00944417,n,9,large bioluminescent marine protozoan,
5852,00944550,n,9,marine and freshwater dinoflagellates,
5853,00944725,n,9,type genus of the family Peridiniidae,
5854,00944857,n,9,flagellate with a thick test composed of plates,
5855,00944980,n,9,in some classifications considered a phylum of the kingdom Protista; holozoic or saprozoic flagellates,
5856,00945241,n,9,flagellate protozoan lacking photosynthesis and other plant-like characteristics,
5857,00945415,n,9,cellulose-producing flagellates,
5858,00945568,n,9,flagellate symbiotic in the intestines of e.g. termites,
5859,00945703,n,9,small usually parasitic flagellates,
5860,00945953,n,9,flagellates with several flagella,
5861,00946065,n,9,a genus of flagellate protoctista,
5862,00946195,n,9,a flagellate that is the cause of the frequently fatal fish disease costiasis,
5863,00946362,n,9,flagellates parasitic in intestines of vertebrates,
5864,00946510,n,9,a suspected cause of diarrhea in humans,
5865,00946622,n,9,flagellates parasitic in intestines of vertebrates including humans,
5866,00946786,n,9,flagellates free-living or parasitic in intestines of birds,
5867,00946936,n,9,flagellates parasitic in alimentary or genitourinary tracts of vertebrates and invertebrates including humans,
5868,00947147,n,9,cause of trichomoniasis in women and cattle and birds,
6361,01054575,n,9,small siskin-like finch with a red crown,
5870,00947482,n,9,unicellular organisms having many characteristics of typical algae,
5871,00947634,n,9,a phylum in the kingdom Protoctista,
5872,00947786,n,9,motile usually brownish-green protozoa-like algae,
5873,00947955,n,9,common in fresh and salt water appearing along the shore as algal blooms,
5875,00948429,n,9,parasitic spore-forming protozoan,
5876,00948807,n,9,one of the minute active bodies into which sporozoans divide in one stage of their life cycle,
5877,00948957,n,9,a sporozoan in the active feeding stage of its life cycle,
5878,00949072,n,9,a cell that arises from the asexual division of a parent sporozoan during its life cycle,
5879,00949216,n,9,parasitic sporozoans that form spores containing one or more infective sporozoites,
5880,00949457,n,9,an order in the subclass Telosporidia,
5881,00949623,n,9,a family of protoctista in the order Coccidia,
5882,00949783,n,9,type genus of the family Eimeriidae; includes serious pathogens,
5883,00949925,n,9,parasitic on the digestive epithelium of vertebrates and higher invertebrates,
5884,00950087,n,9,an order in the subclass Telosporidia,
5885,00950240,n,9,vermiform protozoans parasitic in insects and other invertebrates,
5886,00950380,n,9,an order in the subclass Telosporidia,
5887,00950594,n,9,minute protozoans parasitic at some stage of the life cycle in blood cells of vertebrates including many pathogens,
5888,00950788,n,9,malaria parasites,
5889,00950905,n,9,type genus of the family Plasmodiidae,
5890,00951043,n,9,parasitic protozoan of the genus Plasmodium that causes malaria in humans,
5891,00951230,n,9,bird parasites,
5892,00951405,n,9,related to malaria parasite and having a phase in the viscera of various birds,
5893,00951561,n,9,type genus of the family Haemoproteidae,
5894,00951699,n,9,a genus of protoctista,
5895,00951847,n,9,parasitic in birds,
5896,00951960,n,9,piroplasms and cattle pathogens,
5897,00952125,n,9,type genus of the family Babesiidae,
5898,00952258,n,9,minute parasite of red blood cells of mammals transmitted by a tick and causing diseases of domestic animals,
5899,00952441,n,9,a subclass of Sporozoa,
5900,00952607,n,9,imperfectly known parasites of the muscles of vertebrates,
5901,00952784,n,9,chief genus of the order Sarcosporidia,
5902,00952938,n,9,parasite of the muscles of vertebrates,
5903,00953090,n,9,an order in the subclass Acnidosporidia,
5904,00953249,n,9,parasite in invertebrates and lower vertebrates of no known economic importance,
5905,00953408,n,9,single-host parasites of lower vertebrates and invertebrates,
5906,00953629,n,9,parasites of worms,
5907,00953767,n,9,parasites of worms,
5908,00953865,n,9,an order in the subclass Cnidosporidia,
5909,00954023,n,9,parasite of arthropods and fishes that invade and destroy host cells,
5910,00954171,n,9,an order in the subclass Cnidosporidia,
5911,00954327,n,9,mostly parasitic in fishes and including various serious pathogens,
5912,00954472,n,9,temporary outgrowth used by some microorganisms as an organ of feeding or locomotion,
5913,00954627,n,9,multinucleate sheet of cytoplasm characteristic of some stages of such organisms as slime molds,
5914,00954779,n,9,an extensive group of teleost fishes having fins supported by flexible cartilaginous rays,
5915,00955204,n,9,any fish of the superorder Malacopterygii,
5916,00955796,n,9,in some classifications considered a superorder comprising the Cypriniformes and the Siluriformes,
5917,00955973,n,9,any of various families of fish,
5918,00959105,n,9,any of various genus of fish,
5920,00964742,n,9,a soft-finned fish of the order Cypriniformes,
5921,00964995,n,9,loaches,
5922,00965115,n,9,slender freshwater fishes of Eurasia and Africa resembling catfishes,
5923,00965254,n,9,a family of fish including: carp; tench; roach; rudd; dace,
5924,00965655,n,9,soft-finned mainly freshwater fishes typically having toothless jaws and cycloid scales,
5926,00966173,n,9,type genus of the family Cyprinidae: carp,
5928,00966676,n,9,scaleless domestic carp,
5929,00966758,n,9,domestic carp with some large large shining scales,
5930,00966866,n,9,European fishes,
5931,00966989,n,9,European freshwater fish having a flattened body and silvery scales; of little value as food,
5932,00967177,n,9,tench,
5933,00967286,n,9,freshwater dace-like game fish of Europe and western Asia noted for ability to survive outside water,
5934,00967471,n,9,"a genus of fish including: dace, chub",
5935,00967639,n,9,small European freshwater fish with a slender bluish-green body,
5936,00967794,n,9,European freshwater game fish with a thick spindle-shaped body,
5937,00967947,n,9,any of numerous small silvery North American cyprinid fishes especially of the genus Notropis,
5938,00968147,n,9,shiners,
5939,00968264,n,9,small blunt-nosed fish of Great Lakes and Mississippi valley with a greenish luster,
5940,00968432,n,9,the common North American shiner,
5941,00968577,n,9,golden shiners,
5942,00968688,n,9,shiner of eastern North America having golden glints; sometimes also called `bream',
5943,00968857,n,9,roaches,
5944,00968972,n,9,European freshwater food fish having a greenish back,
5945,00969113,n,9,rudds,
5946,00969232,n,9,European freshwater fish resembling the roach,
5947,00969377,n,9,minnows,
5948,00969494,n,9,very small European freshwater fish common in gravelly streams,
5949,00969648,n,9,true gudgeons,
5950,00969765,n,9,small slender European freshwater fish often used as bait by anglers,
5951,00969920,n,9,goldfish,
5952,00970059,n,9,small golden or orange-red freshwater fishes of Eurasia used as pond or aquarium fishes,
5953,00970258,n,9,a silvery variety of Carassius auratus,
5954,00970353,n,9,European carp closely resembling wild goldfish,
5955,00970520,n,9,small family comprising the electric eels,
5956,00970686,n,9,type genus of the family_Electrophoridae; electric eels,
5957,00970861,n,9,eel-shaped freshwater fish of South America having electric organs in its body,
5958,00971042,n,9,suckers; closely related to the family Cyprinidae,
5959,00971305,n,9,a cypriniform fish of the family Catostomidae,
5960,00971444,n,9,mostly North American freshwater fishes with a thick-lipped mouth for feeding by suction; related to carps,
5961,00971695,n,9,type genus of the family Catostomidae,
5962,00971827,n,9,buffalo fishes,
5963,00971951,n,9,any of several large suckers of the Mississippi valley,
5964,00972115,n,9,fish of the lower Mississippi,
5965,00972240,n,9,a genus of fish in the family Catostomidae,
5966,00972379,n,9,widely distributed in warm clear shallow streams,
5967,00972521,n,9,a genus of fish in the family Catostomidae,
5968,00972675,n,9,North American sucker with reddish fins,
5969,00972806,n,9,large family of small soft-finned fishes; killifishes; flagfishes; swordtails; guppies,
5970,00973112,n,9,any member of the family Cyprinodontidae,
5971,00973283,n,9,small mostly marine warm-water carp-like schooling fishes; used as bait or aquarium fishes or in mosquito control,
5972,00973524,n,9,killifish,
5973,00973662,n,9,silver-and-black killifish of saltwater marshes along the United States Atlantic coast,
5974,00973847,n,9,black-barred fish of bays and coastal marshes of United States Atlantic and Gulf coasts,
5975,00974046,n,9,killifish,
5976,00974153,n,9,found in small streams of tropical America; often kept in aquariums; usually hermaphroditic,
5977,00974317,n,9,flagfishes,
5978,00974441,n,9,flagfish with a dark-blue back and whitish sides with red stripes; found in swamps and streams of Florida,
5979,00974662,n,9,swordtails,
5980,00974788,n,9,freshwater fish of Central America having a long swordlike tail; popular aquarium fish,
5981,00974993,n,9,guppies,
5982,00975091,n,9,small freshwater fish of South America and West Indies; often kept in aquariums,
5983,00975260,n,9,topminnows,
5985,00975745,n,9,mosquitofish,
5986,00975867,n,9,silvery topminnow with rows of black spots of tropical North America and West Indies; important in mosquito control,
5987,00976079,n,9,platys,
5988,00976205,n,9,small stocky Mexican fish; popular aquarium fish,
5989,00976350,n,9,mollies,
5990,00976473,n,9,popular aquarium fish,
5991,00976574,n,9,an order of spiny-finned fish in the superorder Acanthopterygii,
5992,00976774,n,9,squirrelfishes and soldierfishes,
5993,00976946,n,9,type genus of the family Holocentridae; squirrelfishes,
5994,00977154,n,9,very small brightly colored (esp. red) nocturnal fishes of shallow waters of tropical reefs; they make sounds like a squirrel's bark,
5995,00977436,n,9,on reefs from Bermuda and Florida to northern South America,
5996,00977601,n,9,a squirrelfish found from South Carolina to Bermuda and Gulf of Mexico,
5997,00977781,n,9,bright red fish of West Indies and Bermuda,
5998,00977912,n,9,the larger squirrelfishes,
5999,00977995,n,9,a family of fish including: flashlight fishes,
6000,00978197,n,9,type genus of the family Anomalopidae,
6001,00978334,n,9,fish having a luminous organ beneath eye; of warm waters of the western Pacific and Puerto Rico,
6002,00978522,n,9,a genus of fish in the family Anomalopidae,
6003,00978671,n,9,a genus of fish in the family Anomalopidae,
6004,00978816,n,9,fish of deep dark waters having a light organ below each eye,
6005,00978967,n,9,dories,
6006,00979104,n,9,a family of fish in the order Zeomorphi,
6007,00979269,n,9,marine fishes widely distributed in mid-waters and deep slope waters,
6008,00979425,n,9,type genus of the family Zeidae,
6009,00979558,n,9,European dory,
6010,00979659,n,9,boarfishes,
6011,00979801,n,9,a genus of fish in the family Caproidae,
6012,00979946,n,9,fish with a projecting snout,
6013,00980062,n,9,a genus of fish in the family Caproidae,
6014,00980213,n,9,long-snouted fishes with large eyes,
6016,00980730,n,9,cornetfishes,
6017,00980863,n,9,type genus of the family Fistulariidae,
6018,00981015,n,9,slender tropical fish with a long tubular snout and bony plates instead of scales,
6019,00981172,n,9,sticklebacks,
6020,00981326,n,9,small (2-4 inches) pugnacious mostly scaleless spiny-backed fishes of northern fresh and littoral waters having elaborate courtship; subjects of much research,
6021,00981611,n,9,type genus of the family Gasterosteidae,
6022,00981787,n,9,of rivers and coastal regions,
6023,00981931,n,9,confined to rivers,
6024,00982062,n,9,pipefishes,
6025,00982248,n,9,fish with long tubular snout and slim body covered with bony plates,
6026,00982456,n,9,type genus of the family_Syngnathidae,
6027,00982607,n,9,small (4 inches) fish found off Florida gulf coast,
6028,00982762,n,9,a genus of fish in the family Syngnathidae,
6029,00982920,n,9,8 inches; from eastern Florida to western Caribbean,
6030,00983079,n,9,seahorses,
6031,00983204,n,9,small fish with horselike heads bent sharply downward and curled tails; swim in upright position,
6032,00983386,n,9,bellows fishes,
6033,00983529,n,9,small bottom-dwelling fish of warm seas having a compressed body and a long snout with a toothless mouth,
6034,00983723,n,9,shrimpfishes,
