325,66071,,,
1590755,67662,1403,,,
1590756,67662,97147,,,
1590757,67662,89465,,,
1590759,67662,67448,,,
1590760,67662,76650,,,
1590761,67662,97635,,,
1590762,67662,97637,,,
1590763,67662,97638,,,
1590764,67662,97636,,,
1590766,67662,91491,,,
1590767,67662,97634,,,
1590768,67662,97633,,,
1590769,67662,97632,,,
1590771,67662,97630,,,
1590772,67662,97629,,,
1590773,67662,97628,,,
1590775,67662,97626,,,
1590776,67662,97625,,,
1590777,67662,72534,,,
1590778,67662,86863,,,
1590779,67662,69431,,,
1590780,67662,33076,,,
1590782,67662,67378,,,
1590783,67662,67377,,,
1590784,67662,67376,,,
1590785,67662,99116,,,
1590786,67662,90403,,,
1590787,67662,20256,,,
1590789,67662,96534,,,
1590790,67662,81170,,,
1590791,67662,69393,,,
1590792,67662,68880,,,
1590793,67662,80655,,,
1590794,67662,69388,,,
1590796,67662,76545,,,
1590797,67662,86269,,,
1590798,67662,90876,,,
1590799,67662,75511,,,
1590800,67662,80628,,,
1590801,67662,80629,,,
1590803,67662,71912,,,
1590804,67662,72423,,,
1590805,67662,80611,,,
1590806,67662,80612,,,
1590807,67662,71907,,,
1590808,67662,31456,,,
1590810,67662,81120,,,
1590811,67662,77014,,,
1590812,67662,77521,,,
1590813,67662,1230,,,
1590814,67662,74950,,,
1590815,67662,74945,,,
1590817,67662,96445,,,
1590818,67662,81401,,,
1590819,67662,97258,,,
1590820,67662,97257,,,
1590821,67662,68788,,,
1590822,67662,97455,,,
1590824,67662,80555,,,
1590825,67662,72874,,,
1590826,67662,68774,,,
1590827,67662,96933,,,
1590828,67662,96932,,,
1590829,67662,97115,,,
1590831,67662,88721,,,
1590832,67662,30349,,,
1590833,67662,89738,,,
1590834,67662,85639,,,
1590835,67662,85638,,,
1590836,67662,32386,,,
1590838,67662,90194,,,
1590839,67662,88658,,,
1590840,67662,85583,,,
1590841,67662,90191,,,
1590842,67662,90190,,,
1590843,67662,90189,,,
1590845,67662,90187,,,
1590846,67662,81478,,,
1590847,67662,98874,,,
1590848,67662,96314,,,
1590849,67662,96313,,,
1590850,67662,68662,,,
1590852,67662,92201,,,
1590853,67662,92200,,,
1590854,67662,96806,,,
1590855,67662,68642,,,
1590856,67662,83489,,,
1590857,67662,68640,,,
1590859,67662,18,,,
1590860,67662,80912,,,
1590861,67662,76809,,,
1590862,67662,84481,,,
1590863,67664,97627,,,
1590864,67664,98874,,,
1590866,67665,77229,,,
1590867,67665,77227,,,
1590868,67665,77223,,,
1590869,67665,73128,,,
1590870,67665,73127,,,
1590871,67665,75170,,,
1590873,67665,69025,,,
1590874,67665,75163,,,
1590875,67665,73114,,,
1590876,67665,77209,,,
1590878,67665,71056,,,
1590879,67665,77199,,,
1590880,67665,75150,,,
1590882,67665,71042,,,
1590883,67665,77183,,,
1590884,67665,71033,,,
1590885,67665,68982,,,
1590886,67665,66924,,,
1590887,67665,73052,,,
1590889,67665,68949,,,
1590890,67665,75092,,,
1590891,67665,75091,,,
1590892,67665,70994,,,
1590893,67665,66896,,,
1590894,67665,73030,,,
1590896,67665,68920,,,
1590897,67665,70970,,,
1590898,67665,77111,,,
1590899,67665,66872,,,
1590900,67665,66871,,,
1590901,67665,70964,,,
1590903,67665,70961,,,
1590904,67665,66852,,,
1590905,67665,72990,,,
1590906,67665,68892,,,
1590907,67665,70938,,,
1590908,67665,70934,,,
1590910,67665,68880,,,
1590911,67665,66835,,,
1590912,67665,66834,,,
1590913,67665,66833,,,
1590914,67665,66832,,,
1590915,67665,66830,,,
1590917,67665,68868,,,
1590918,67665,68867,,,
1590919,67665,72964,,,
1590920,67665,72963,,,
1590921,67665,70913,,,
1590922,67665,72960,,,
1590924,67665,66787,,,
1590925,67665,74973,,,
1590926,67665,74965,,,
1590927,67665,77014,,,
1590928,67665,74964,,,
1590929,67665,74962,,,
1590931,67665,70865,,,
1590932,67665,68817,,,
1590933,67665,74959,,,
1590934,67665,76997,,,
1590935,67665,74950,,,
1590936,67665,74948,,,
1590938,67665,74947,,,
1590939,67665,74945,,,
1590940,67665,66753,,,
1590941,67665,72896,,,
1590942,67665,72892,,,
1590943,67665,74942,,,
1590945,67665,66748,,,
1590946,67665,66747,,,
1590947,67665,72889,,,
1590948,67665,74934,,,
1590949,67665,68788,,,
1590950,67665,66738,,,
1590952,67665,72876,,,
1590953,67665,66734,,,
1590954,67665,72877,,,
1590955,67665,68780,,,
1590956,67665,68779,,,
1590957,67665,72874,,,
1590959,67665,68774,,,
1590960,67665,68772,,,
1590961,67665,76952,,,
1590962,67665,74898,,,
1590963,67665,68745,,,
1590964,67665,68741,,,
1590966,67665,76920,,,
1590967,67665,74866,,,
1590968,67665,74856,,,
1590969,67665,70758,,,
1590970,67665,76900,,,
1590971,67665,66651,,,
1590973,67665,70738,,,
1590974,67665,66640,,,
1590975,67665,76879,,,
1590976,67665,74831,,,
1590977,67665,68677,,,
1590978,67665,70720,,,
1590980,67665,76860,,,
1590981,67665,76858,,,
1590982,67665,68665,,,
1590983,67665,74804,,,
1590985,67665,70702,,,
1590986,67665,72749,,,
1590987,67665,74792,,,
1590989,67665,74790,,,
1590990,67665,70692,,,
1590991,67665,76836,,,
1590992,67665,68642,,,
1590993,67665,74783,,,
1590994,67665,68637,,,
1590996,67665,66586,,,
1590997,67665,70677,,,
1590998,67665,70675,,,
1590999,67665,76811,,,
1591000,67665,74762,,,
1591001,67665,76809,,,
1591003,67665,66565,,,
1591004,67665,74752,,,
1591005,67665,66541,,,
1591006,67665,66540,,,
1591007,67665,74719,,,
1591008,67665,68572,,,
1591010,67665,74712,,,
1591011,67665,66519,,,
1591012,67665,66515,,,
1591013,67665,66514,,,
1591014,67665,76751,,,
1591015,67665,76748,,,
1591017,67665,72633,,,
1591018,67665,74672,,,
1591019,67665,74670,,,
1591020,67665,74666,,,
1591021,67665,74657,,,
1591022,67665,74649,,,
1591024,67665,70547,,,
1591025,67665,68491,,,
1591026,67665,72584,,,
1591027,67665,72582,,,
1591028,67665,68485,,,
1591029,67665,66433,,,
1591031,67665,66415,,,
1591032,67665,70507,,,
1591033,67665,76650,,,
1591034,67665,72553,,,
1591035,67665,72552,,,
1591036,67665,76647,,,
1591038,67665,68453,,,
1591039,67665,68450,,,
1591040,67665,70496,,,
1591041,67665,70495,,,
1591042,67665,70494,,,
1591043,67665,68442,,,
1591045,67665,76631,,,
1591046,67665,72534,,,
1591047,67665,74572,,,
1591048,67665,76614,,,
1591049,67665,76612,,,
1591050,67665,68418,,,
1591052,67665,68406,,,
1591053,67665,76571,,,
1591054,67665,72467,,,
1591055,67665,66308,,,
1591056,67665,76545,,,
1591057,67665,76541,,,
1591059,67665,68343,,,
1591060,67665,76525,,,
1591061,67665,76521,,,
1591062,67665,72423,,,
1591063,67665,66277,,,
1591064,67665,72415,,,
1591066,67665,68312,,,
1591067,67665,72406,,,
1591068,67665,74448,,,
1591069,67665,76497,,,
1591070,67665,68304,,,
1591071,67665,76492,,,
1591073,67665,72392,,,
1591074,67665,76487,,,
1591075,67665,72390,,,
1591076,67665,72383,,,
1591077,67665,76461,,,
1591078,67665,66216,,,
1591080,67665,76449,,,
1591081,67665,72351,,,
1591082,67665,68254,,,
1591083,67665,70295,,,
1591084,67665,70293,,,
1591085,67665,74385,,,
1591087,67665,74374,,,
1591088,67665,72323,,,
1591089,67665,74368,,,
1591090,67665,72318,,,
1591092,67665,72314,,,
1591093,67665,70258,,,
1591094,67665,76397,,,
1591096,67665,76394,,,
1591097,67665,66150,,,
1591098,67665,66149,,,
1591099,67665,76385,,,
1591100,67665,72281,,,
1591101,67665,70227,,,
1591103,67665,74319,,,
1591104,67665,68171,,,
1591105,67665,68170,,,
1591106,67665,68164,,,
1591107,67665,76348,,,
1591108,67665,68136,,,
1591110,67665,76318,,,
1591111,67665,76314,,,
1591112,67665,68119,,,
1591113,67665,76310,,,
1591114,67665,76304,,,
1591115,67665,70155,,,
1591117,67665,68100,,,
1591118,67665,68097,,,
1591119,67665,76288,,,
1591120,67665,72188,,,
1591121,67665,72187,,,
1591122,67665,72186,,,
1591124,67665,68074,,,
1591125,67665,72162,,,
1591126,67665,68066,,,
1591127,67665,68065,,,
1591128,67665,68064,,,
1591129,67665,72151,,,
1591131,67665,76239,,,
1591132,67665,72131,,,
1591133,67665,74174,,,
1591134,67665,76219,,,
1591135,67665,72122,,,
1591136,67665,76217,,,
1591138,67665,76210,,,
1591139,67665,68017,,,
1591140,67665,76204,,,
1591141,67665,76201,,,
1591142,67665,68007,,,
1591143,67665,76198,,,
1591145,67665,76192,,,
1591146,67665,76191,,,
1591147,67665,76189,,,
1591148,67665,74137,,,
1591149,67665,74132,,,
1591150,67665,76180,,,
1591152,67665,74129,,,
1591153,67665,76175,,,
1591154,67665,72078,,,
1591155,67665,67978,,,
1591156,67665,70025,,,
1591157,67665,76168,,,
1591159,67665,67971,,,
1591160,67665,70018,,,
1591161,67665,72065,,,
1591162,67665,76158,,,
1591163,67665,74111,,,
1591164,67665,67966,,,
1591166,67665,76155,,,
1591167,67665,67961,,,
1591168,67665,67947,,,
1591169,67665,69994,,,
1591170,67665,76135,,,
1591171,67665,74086,,,
1591173,67665,76128,,,
1591174,67665,69982,,,
1591175,67665,76102,,,
1591176,67665,72008,,,
1591177,67665,72007,,,
1591178,67665,67910,,,
1591180,67665,74043,,,
1591181,67665,69942,,,
1591182,67665,71984,,,
1591183,67665,71983,,,
1591184,67665,78101,,,
1591185,67665,67852,,,
1591187,67665,69895,,,
1591188,67665,69889,,,
1591189,67665,78067,,,
1591190,67665,76017,,,
1591191,67665,76010,,,
1591192,67665,78059,,,
1591194,67665,76011,,,
1591195,67665,78058,,,
1591196,67665,71912,,,
1591197,67665,73958,,,
1591199,67665,78051,,,
1591200,67665,76003,,,
1591201,67665,76002,,,
1591203,67665,75999,,,
1591204,67665,75996,,,
1591205,67665,74940,,,
1591206,67665,75983,,,
1591207,67665,78030,,,
1591208,67665,67577,,,
1591210,67665,67567,,,
1591211,67665,67572,,,
1591212,67665,75763,,,
1591213,67665,67570,,,
1591214,67665,67569,,,
1591215,67665,67568,,,
1591217,67665,75754,,,
1591218,67665,71659,,,
1591219,67665,67562,,,
1591220,67665,77797,,,
1591221,67665,73699,,,
1591222,67665,75745,,,
1591224,67665,75740,,,
1591225,67665,75737,,,
1591226,67665,75733,,,
1591227,67665,75732,,,
1591228,67665,75728,,,
1591229,67665,75729,,,
1591231,67665,73670,,,
1591232,67665,77764,,,
1591233,67665,75713,,,
1591234,67665,75712,,,
1591235,67665,75711,,,
1591236,67665,75709,,,
1591238,67665,67496,,,
1591239,67665,73638,,,
1591240,67665,67492,,,
1591241,67665,75680,,,
1591242,67665,67487,,,
1591243,67665,75678,,,
1591245,67665,77717,,,
1591246,67665,77716,,,
1591247,67665,77715,,,
1591248,67665,67471,,,
1591249,67665,71566,,,
1591250,67665,67469,,,
1591252,67665,67448,,,
1591253,67665,77667,,,
1591254,67665,73567,,,
1591255,67665,73566,,,
1591256,67665,73552,,,
1591257,67665,73529,,,
1591259,67665,69429,,,
1591260,67665,67378,,,
1591261,67665,71473,,,
1591262,67665,71472,,,
1591263,67665,69414,,,
1591264,67665,69413,,,
1591266,67665,73502,,,
1591267,67665,69402,,,
1591268,67665,67351,,,
1591269,67665,69398,,,
1591270,67665,69392,,,
1591271,67665,69390,,,
1591273,67665,69372,,,
1591274,67665,77548,,,
1591275,67665,67306,,,
1591276,67665,67304,,,
1591277,67665,71390,,,
1591278,67665,67294,,,
1591280,67665,69316,,,
1591281,67665,69315,,,
1591282,67665,73406,,,
1591283,67665,77496,,,
1591284,67665,71347,,,
1591285,67665,77490,,,
1591287,67665,69288,,,
1591288,67665,69280,,,
1591289,67665,77472,,,
1591290,67665,71327,,,
1591291,67665,73370,,,
1591292,67665,67218,,,
1591294,67665,71289,,,
1591295,67665,71288,,,
1591296,67665,69236,,,
1591297,67665,77424,,,
1591298,67665,69226,,,
1591299,67665,77400,,,
1591301,67665,73299,,,
1591302,67665,67145,,,
1591303,67665,69193,,,
1591304,67665,69194,,,
1591306,67665,69185,,,
1591307,67665,77375,,,
1591308,67665,71230,,,
1591310,67665,71223,,,
1591311,67665,75318,,,
1591312,67665,69172,,,
1591313,67665,71218,,,
1591314,67665,75309,,,
1591315,67665,75308,,,
1591317,67665,69155,,,
1591318,67665,67107,,,
1591319,67665,71204,,,
1591320,67665,71203,,,
1591321,67665,69154,,,
1591322,67665,67105,,,
1591324,67665,75295,,,
1591325,67665,77342,,,
1591326,67665,77338,,,
1591327,67665,69143,,,
1591328,67665,69138,,,
1591329,67665,69136,,,
1591331,67665,69125,,,
1591332,67665,71172,,,
1591333,67665,77314,,,
1591334,67665,75264,,,
1591335,67665,69098,,,
1591336,67665,71145,,,
1591338,67665,75235,,,
1591339,67665,71141,,,
1591340,67665,73188,,,
1591341,67665,73187,,,
1591342,67665,73186,,,
1591343,67665,69090,,,
1591345,67665,69087,,,
1591346,67665,67034,,,
1591347,67665,75225,,,
1591348,67665,67031,,,
1591349,67665,67029,,,
1591350,67665,69074,,,
1591352,67665,77264,,,
1591353,67665,77259,,,
1591354,67665,71112,,,
1591355,67665,71111,,,
1591356,67665,73155,,,
1591357,67665,77243,,,
1591359,67665,67786,,,
1591360,67665,67781,,,
1591361,67665,67745,,,
1591362,67665,73881,,,
1591363,67665,75922,,,
1591364,67665,73859,,,
1591366,67665,67709,,,
1591367,67665,67702,,,
1591368,67665,75893,,,
1591369,67665,69744,,,
1591370,67665,69743,,,
1591371,67665,77925,,,
1591373,67665,71776,,,
1591374,67665,75864,,,
1591375,67665,71764,,,
1591376,67665,75852,,,
1591377,67665,75845,,,
1591378,67665,73797,,,
1591380,67665,77889,,,
1591381,67665,75841,,,
1591382,67665,75840,,,
1591383,67665,75837,,,
1591384,67665,75834,,,
1591385,67665,67637,,,
1591387,67665,75822,,,
1591388,67665,75821,,,
1591389,67665,71721,,,
1591390,67665,75813,,,
1591391,67665,75812,,,
1591392,67665,75809,,,
1591394,67665,67609,,,
1591395,67665,67608,,,
1591396,67665,75794,,,
1591397,67665,77839,,,
1591398,67665,67600,,,
1591399,67665,67599,,,
1591401,67666,5085,,,
1591402,67666,3163,,,
1591403,67666,3861,,,
1591404,67666,60849,,,
1591405,67666,65902,,,
1591406,67666,4302,,,
1591408,67666,233,,,
1591409,67666,60359,,,
1591410,67679,92651,,,
1591411,67679,92655,,,
1591413,67679,87290,,,
1591414,67679,87289,,,
1591415,67679,87288,,,
1591417,67679,87282,,,
1591418,67679,87281,,,
1591419,67679,87280,,,
1591420,67679,87279,,,
1591421,67679,87278,,,
1591422,67679,87277,,,
1591424,67679,87275,,,
1591425,67679,87274,,,
1591426,67679,87273,,,
1591427,67679,87272,,,
1591428,67679,87271,,,
1591429,67679,92631,,,
1591431,67679,80590,,,
1591432,67679,92621,,,
1591433,67679,92616,,,
1591434,67679,87298,,,
1591435,67679,87297,,,
1591436,67679,87296,,,
1591438,67622,77819,,,
1591439,67622,70137,,,
1591440,67622,66548,,,
1591441,67622,66547,,,
1591442,67622,66545,,,
1591443,67622,73199,,,
1591445,67622,71148,,,
1591446,67622,77803,,,
1591447,67622,77802,,,
1591448,67622,74729,,,
1591449,67622,74728,,,
1591450,67622,77796,,,
1591452,67622,76771,,,
1591453,67622,72163,,,
1591454,67622,75746,,,
1591455,67622,72667,,,
1591456,67622,75738,,,
1591457,67622,72662,,,
1591459,67622,75725,,,
1591460,67622,75722,,,
1591461,67622,67524,,,
1591462,67622,67523,,,
1591463,67622,72635,,,
1591464,67622,66486,,,
1591466,67622,77240,,,
1591467,67622,70584,,,
1591468,67622,72631,,,
1591469,67622,73654,,,
1591470,67622,68531,,,
1591471,67622,70576,,,
1591473,67622,67503,,,
1591474,67622,67502,,,
1591475,67622,71083,,,
1591476,67622,74662,,,
1591477,67622,73638,,,
1591478,67622,71077,,,
1591480,67622,70043,,,
1591481,67622,68505,,,
1591482,67622,68504,,,
1591483,67622,71055,,,
1591484,67622,77711,,,
1591485,67622,66446,,,
1591487,67622,70527,,,
1591488,67622,73077,,,
1591489,67622,75631,,,
1591490,67622,66415,,,
1591491,67622,76139,,,
1591492,67622,76129,,,
1591494,67622,66914,,,
1591495,67622,77665,,,
1591496,67622,76640,,,
1591497,67622,69468,,,
1591498,67622,66382,,,
1591499,67622,66380,,,
1591501,67622,73545,,,
1591502,67622,77638,,,
1591503,67622,78148,,,
1591504,67622,66370,,,
1591505,67622,66881,,,
1591506,67622,70457,,,
1591508,67622,76081,,,
1591509,67622,69426,,,
1591510,67622,70961,,,
1591511,67622,66349,,,
1591512,67622,70947,,,
1591513,67622,77082,,,
1591515,67622,66324,,,
1591516,67622,66323,,,
1591517,67622,66321,,,
1591518,67622,77583,,,
1591520,67622,68859,,,
1591521,67622,66295,,,
1591522,67622,68337,,,
1591524,67622,77039,,,
1591525,67622,66282,,,
1591526,67622,68840,,,
1591527,67622,74979,,,
1591528,67622,77539,,,
1591529,67622,72928,,,
1591531,67622,73939,,,
1591532,67622,68303,,,
1591533,67622,78025,,,
1591534,67622,72905,,,
1591535,67622,71368,,,
1591536,67622,76992,,,
1591538,67622,77505,,,
1591539,67622,78017,,,
1591540,67622,77504,,,
1591541,67622,66237,,,
1591542,67622,70328,,,
1591543,67622,73906,,,
1591545,67622,76460,,,
1591546,67622,73892,,,
1591547,67622,77989,,,
1591548,67622,69284,,,
1591549,67622,73886,,,
1591550,67622,73887,,,
1591552,67622,74908,,,
1591553,67622,74907,,,
1591554,67622,77465,,,
1591555,67622,76435,,,
1591556,67622,73874,,,
1591557,67622,77455,,,
1591559,67622,76426,,,
1591560,67622,68731,,,
1591561,67622,72825,,,
1591562,67622,72311,,,
1591563,67622,72822,,,
1591564,67622,77428,,,
1591566,67622,77423,,,
1591567,67622,73321,,,
1591568,67622,76393,,,
1591569,67622,72807,,,
1591570,67622,76903,,,
1591571,67622,76390,,,
1591573,67622,72802,,,
1591574,67622,73314,,,
1591575,67622,75361,,,
1591576,67622,74848,,,
1591577,67622,72287,,,
1591578,67622,75357,,,
1591580,67622,70742,,,
1591581,67622,77910,,,
1591582,67622,77906,,,
1591583,67622,76370,,,
1591584,67622,77904,,,
1591585,67622,66639,,,
1591587,67622,74828,,,
1591588,67622,69703,,,
1591589,67622,71239,,,
1591590,67622,66631,,,
1591591,67622,75847,,,
1591592,67622,75838,,,
1591594,67622,75840,,,
1591595,67622,77378,,,
1591596,67622,73792,,,
1591597,67622,71232,,,
1591598,67622,73791,,,
1591599,67622,73789,,,
1591601,67622,73275,,,
1591602,67622,77368,,,
1591603,67622,75313,,,
1591604,67622,75311,,,
1591605,67622,75310,,,
1591606,67622,75816,,,
1591608,67622,75306,,,
1591609,67622,75817,,,
1591610,67622,67112,,,
1591611,67622,75815,,,
1591612,67622,67110,,,
1591613,67622,77861,,,
1591615,67622,75806,,,
1591616,67622,75286,,,
1591617,67622,71190,,,
1591618,67622,73236,,,
1591619,67622,72208,,,
1591620,67622,77835,,,
1591622,67622,74246,,,
1591623,67622,71174,,,
1591624,67622,67589,,,
1591625,67660,77,,,
1591627,67660,65,,,
1591628,67660,43747,,,
1591629,67660,30205,,,
1591631,67660,33786,,,
1591632,67660,23159,,,
1591633,67660,33654,,,
1591634,67660,48629,,,
1591635,67660,4338,,,
1591636,67660,3690,,,
1591638,67660,19811,,,
1591639,67660,22498,,,
1591640,67660,5088,,,
1591641,67660,17120,,,
1591642,67660,19806,,,
1591643,67660,17117,,,
1591645,67660,38998,,,
1591646,67660,38997,,,
1591647,67660,100691,,,
1591648,67660,79,,,
1591649,67660,1099,,,
1591650,67660,65866,,,
1591652,67660,34246,,,
1591653,67660,39236,,,
1591654,67660,24642,,,
1591655,67660,30144,,,
1591656,67660,37561,,,
1591657,67660,62523,,,
1591659,67660,57274,,,
1591660,67660,1212,,,
1591661,67660,33595,,,
1591662,67660,33466,,,
1591663,67660,62137,,,
1591664,67660,39348,,,
1591666,67660,20020,,,
1591667,67660,20019,,,
1591668,67660,3249,,,
1591669,67660,57648,,,
1591670,67660,4527,,,
1591671,67660,46382,,,
1591673,67660,2343,,,
1591674,67660,56487,,,
1591675,67660,1311,,,
1591676,67660,27552,,,
1591677,67660,27551,,,
1591678,67660,33182,,,
1591680,67660,57241,,,
1591681,67660,33689,,,
1591682,67660,18709,,,
1591683,67660,5393,,,
1591684,67660,15759,,,
1591685,67660,1548,,,
1591687,67660,1163,,,
1591688,67660,48650,,,
1591689,67660,2311,,,
1591690,67660,3720,,,
1591691,67660,1030,,,
1591692,67660,15878,,,
1591694,67660,30336,,,
1591695,67673,77808,,,
1591696,67673,71659,,,
1591697,67673,66528,,,
1591698,67673,66515,,,
1591699,67673,66514,,,
1591701,67673,66491,,,
1591702,67673,77243,,,
1591703,67673,73134,,,
1591704,67673,74666,,,
1591705,67673,73128,,,
1591706,67673,73127,,,
1591708,67673,67492,,,
1591709,67673,73119,,,
1591710,67673,77209,,,
1591711,67673,75671,,,
1591712,67673,66964,,,
1591713,67673,67477,,,
1591715,67673,77716,,,
1591716,67673,75667,,,
1591717,67673,66959,,,
1591718,67673,67471,,,
1591719,67673,75150,,,
1591720,67673,67469,,,
1591722,67673,75138,,,
1591723,67673,75137,,,
1591724,67673,66932,,,
1591725,67673,76650,,,
1591726,67673,66918,,,
1591727,67673,68453,,,
1591729,67673,67932,,,
1591730,67673,73052,,,
1591731,67673,67931,,,
1591732,67673,77145,,,
1591734,67673,72008,,,
1591735,67673,72007,,,
1591736,67673,67910,,,
1591738,67673,77111,,,
1591739,67673,66872,,,
1591740,67673,66871,,,
1591741,67673,69942,,,
1591742,67673,69941,,,
1591743,67673,66356,,,
1591745,67673,66828,,,
1591746,67673,66822,,,
1591747,67673,72955,,,
1591748,67673,78059,,,
1591749,67673,78058,,,
1591750,67673,76521,,,
1591752,67673,71385,,,
1591753,67673,71384,,,
1591754,67673,69318,,,
1591755,67673,69316,,,
1591756,67673,74948,,,
1591757,67673,67267,,,
1591759,67673,72876,,,
1591760,67673,77482,,,
1591761,67673,67718,,,
1591762,67673,67716,,,
1591763,67673,67715,,,
1591764,67673,73858,,,
1591766,67673,67711,,,
1591767,67673,67710,,,
1591768,67673,67709,,,
1591769,67673,71290,,,
1591770,67673,71289,,,
1591771,67673,71288,,,
1591773,67673,66651,,,
1591774,67673,77400,,,
1591775,67673,74319,,,
1591776,67673,75332,,,
1591777,67673,76860,,,
1591778,67673,76858,,,
1591780,67673,69155,,,
1591781,67673,70692,,,
1591782,67673,67107,,,
1591783,67673,69154,,,
1591784,67673,67105,,,
1591785,67673,75295,,,
1591787,67673,67091,,,
1591788,67673,67600,,,
1591789,67673,67088,,,
1591790,67673,67599,,,
1591791,67673,76811,,,
1591792,67673,74762,,,
1591794,67673,74752,,,
1591795,67677,67711,,,
1591796,67677,67710,,,
1591797,67677,67709,,,
1591798,67677,66932,,,
1591799,67677,67180,,,
1591801,67677,66918,,,
1591802,67677,76384,,,
1591803,67677,71513,,,
1591804,67677,78038,,,
1591805,67677,71510,,,
1591806,67677,72777,,,
1591808,67677,66356,,,
1591809,67677,66342,,,
1591810,67677,66980,,,
1591811,67677,66334,,,
1591812,67677,75671,,,
1591813,67677,67987,,,
1591815,67677,75277,,,
1591816,67677,68487,,,
1591817,67677,66178,,,
1591818,67677,78079,,,
1591819,67677,67715,,,
1591820,67677,66177,,,
1591822,67681,34207,,,
1591823,67681,62613,,,
1591824,67681,58196,,,
1591825,67681,41359,,,
1591826,67681,61550,,,
1591827,67681,1069,,,
1591829,67681,33250,,,
1591830,67683,97699,,,
1591831,67685,99208,,,
1591832,67687,67711,,,
1591833,67687,67709,,,
1591834,67687,62616,,,
1591836,67687,92621,,,
1591837,67687,92616,,,
1591838,67692,77183,,,
1591839,67692,69489,,,
1591841,67692,69618,,,
1591842,67692,77047,,,
1591843,67692,69619,,,
1591845,67692,68595,,,
1591846,67692,73970,,,
1591847,67692,69490,,,
1591848,67692,69617,,,
1591849,67692,70137,,,
1591850,67692,77931,,,
1591852,67692,69222,,,
1591853,67692,69092,,,
1591854,67692,69091,,,
1591855,67692,75996,,,
1591856,67692,69584,,,
1591857,67692,77263,,,
1591859,67692,69830,,,
1591860,67692,73529,,,
1591861,67692,70970,,,
1591862,67692,66873,,,
1591863,67692,75318,,,
1591864,67692,72373,,,
1591866,67692,69682,,,
1591867,67692,69681,,,
1591868,67692,72113,,,
1591869,67692,69676,,,
1591870,67692,69674,,,
1591871,67692,69289,,,
1591873,67692,69668,,,
1591874,67692,72099,,,
1591875,67692,74915,,,
1591876,67692,73251,,,
1591877,67692,69666,,,
1591878,67692,69665,,,
1591880,67692,70931,,,
1591881,67692,69263,,,
1591882,67692,73998,,,
1591883,67692,68617,,,
1591884,67692,72584,,,
1591885,67692,77577,,,
1591887,67692,69641,,,
1591888,67692,73992,,,
1591889,67692,72582,,,
1591890,67692,68867,,,
1591891,67692,73731,,,
1591892,67692,76674,,,
1591894,67626,84788,,,
1591895,67626,87187,,,
1591896,67626,92591,,,
1591897,67626,87403,,,
1591898,67626,84776,,,
1591899,67626,87399,,,
1591901,67626,94309,,,
1591902,67626,92675,,,
1591903,67675,87295,,,
1591904,67675,87290,,,
1591905,67675,87289,,,
1591906,67675,87288,,,
1591908,67675,87275,,,
1591909,67675,87274,,,
1591910,67675,87271,,,
1591911,67675,87298,,,
1591912,67675,87297,,,
1591913,67675,87296,,,
1591915,67638,94012,,,
1591916,67638,80220,,,
1591917,67638,94965,,,
1591918,67638,88721,,,
1591919,67638,90728,,,
1591920,67670,3391,,,
1591922,67670,32922,,,
1591923,67670,22360,,,
1591924,67670,30591,,,
1591925,67670,3402,,,
1591926,67670,49127,,,
1591927,67670,48641,,,
1591929,67689,86129,,,
1591930,67689,87150,,,
1591931,67689,84589,,,
1591932,67689,84583,,,
1591933,67689,82523,,,
1591934,67689,82646,,,
1591936,67689,80595,,,
1591937,67689,81746,,,
1591938,67689,80593,,,
1591939,67689,88400,,,
1591940,67689,79053,,,
1591941,67689,82637,,,
1591943,67689,79049,,,
1591944,67689,79048,,,
1591945,67689,78532,,,
1591946,67689,78530,,,
1591948,67689,84663,,,
1591949,67689,85433,,,
1591950,67689,85688,,,
1591952,67689,84661,,,
1591953,67689,85685,,,
1591954,67689,80052,,,
1591955,67689,87858,,,
1591956,67689,91570,,,
1591957,67689,82854,,,
1591959,67689,85005,,,
1591960,67689,78989,,,
1591961,67689,84233,,,
1591962,67686,30591,,,
1591963,67686,59760,,,
1591964,67686,49127,,,
1591966,67686,39518,,,
1591967,67686,1373,,,
1591968,67686,59226,,,
1591969,67686,22360,,,
1591970,67686,39249,,,
1591971,67686,65742,,,
1591973,67686,40767,,,
1591974,67686,3391,,,
1591975,67686,40766,,,
1591976,67686,65853,,,
1591977,67686,59317,,,
1591978,67686,46901,,,
1591980,67686,65697,,,
1591981,67686,57761,,,
1591982,67686,49052,,,
1591983,67686,21019,,,
1591984,67686,32922,,,
1591985,67686,58635,,,
1591987,67686,48641,,,
1591988,67641,17181,,,
1591989,67641,37448,,,
1591990,67667,44896,,,
1591991,67735,61689,,,
1591992,67735,26742,,,
1591994,67735,24304,,,
1591995,67735,17773,,,
1591996,67735,45542,,,
1591997,67735,11620,,,
1591998,67735,31577,,,
1591999,67735,28870,,,
1592001,67735,39356,,,
1592002,67735,23986,,,
1592003,67735,34479,,,
1592004,67735,62255,,,
1592005,67735,34474,,,
1592006,67735,23976,,,
1592008,67735,60450,,,
1592009,67735,39579,,,
1592010,67735,45971,,,
1592011,67735,62735,,,
1592012,67735,27524,,,
1592013,67735,26883,,,
1592015,42471,84732,,,
1592016,42471,80249,,,
1592017,42471,79479,,,
1592018,42471,82807,,,
1592019,42471,90990,,,
