04,90579,,,
689913,28897,66383,,,
689914,28897,68423,,,
689915,28897,77124,,,
689916,28897,66361,,,
689917,28897,75064,,,
689919,28897,78131,,,
689920,28897,72998,,,
689921,28897,76069,,,
689922,28897,76030,,,
689923,28897,78069,,,
689924,28897,78068,,,
689926,28897,66796,,,
689927,28897,68836,,,
689928,28897,69859,,,
689929,28897,78050,,,
689930,28897,77022,,,
689931,28897,72925,,,
689933,28897,70359,,,
689934,28897,69324,,,
689935,28897,68808,,,
689936,28897,70852,,,
689939,28897,68266,,,
689940,28897,69284,,,
689942,28897,77468,,,
689943,28897,74903,,,
689944,28897,75412,,,
689945,28897,74899,,,
689946,28897,74898,,,
689947,28897,74878,,,
689949,28897,67186,,,
689950,28897,73328,,,
689951,28897,69119,,,
689952,28897,75366,,,
689953,28897,72289,,,
689954,28897,76379,,,
689956,28897,76889,,,
689957,28897,70229,,,
689958,28897,70227,,,
689959,28897,76370,,,
689960,28897,77390,,,
689961,28897,74830,,,
689963,28897,72262,,,
689964,28897,73283,,,
689965,28897,73248,,,
689966,28897,73247,,,
689967,28897,77847,,,
689968,28897,75283,,,
689970,28897,73742,,,
689971,28897,73740,,,
689972,28897,73223,,,
689973,28898,1279,,,
689974,28898,59508,,,
689975,28898,27507,,,
689977,28898,4837,,,
689978,28898,47325,,,
689979,28898,30421,,,
689980,28898,20419,,,
689981,28898,20420,,,
689982,28898,62403,,,
689984,28898,319,,,
689985,28898,20654,,,
689986,28898,2339,,,
689987,28898,156,,,
689988,28898,157,,,
689989,28898,2844,,,
689991,28898,101772,,,
689992,28898,101771,,,
689993,28898,1284,,,
689994,28898,31105,,,
689995,28920,82786,,,
689996,28920,82785,,,
689998,28900,69119,,,
689999,28900,77307,,,
690000,28900,69754,,,
690001,28900,27764,,,
690002,28900,84340,,,
690003,28900,71156,,,
690005,28900,78068,,,
690006,28900,67186,,,
690007,28900,66545,,,
690008,28900,73328,,,
690009,28900,68975,,,
690010,28900,68974,,,
690012,28900,101356,,,
690013,28900,66410,,,
690014,28900,71137,,,
690015,28900,83174,,,
690016,28900,69859,,,
690017,28900,68836,,,
690019,28900,78050,,,
690020,28900,72289,,,
690021,28900,76508,,,
690022,28900,90579,,,
690023,28900,77906,,,
690024,28900,77908,,,
690026,28900,76370,,,
690027,28900,77904,,,
690028,28900,66512,,,
690029,28900,77390,,,
690030,28900,30797,,,
690031,28900,59340,,,
690033,28900,1353,,,
690034,28900,68423,,,
690035,28900,73286,,,
690036,28900,73157,,,
690037,28900,73283,,,
690038,28900,82108,,,
690040,28900,73148,,,
690041,28900,66361,,,
690042,28900,90679,,,
690043,28900,73143,,,
690046,28900,89901,,,
690047,28900,92194,,,
690049,28900,72998,,,
690050,28900,73638,,,
690051,28900,76069,,,
690052,28900,69284,,,
690053,28900,73247,,,
690054,28900,73248,,,
690056,28900,77215,,,
690057,28900,68510,,,
690058,28900,77470,,,
690059,28900,68509,,,
690060,28900,77468,,,
690061,28900,87706,,,
690063,28900,75160,,,
690064,28900,74903,,,
690065,28900,75412,,,
690066,28900,74899,,,
690067,28900,74898,,,
690068,28900,66063,,,
690070,28900,73740,,,
690071,28900,1290,,,
690072,28900,73223,,,
690073,28900,68482,,,
690074,28954,10747,,,
690075,28954,18937,,,
690077,28954,20970,,,
690078,28954,13290,,,
690079,28954,47079,,,
690080,28954,21474,,,
690081,28954,13794,,,
690082,28954,21473,,,
690084,28954,29148,,,
690085,28954,27100,,,
690086,28954,34267,,,
690087,28954,13783,,,
690088,28954,63950,,,
690089,28954,16333,,,
690091,28954,20941,,,
690092,28954,2508,,,
690093,28954,62408,,,
690094,28954,32712,,,
690095,28954,20931,,,
690096,28954,15806,,,
690098,28954,33724,,,
690099,28954,17339,,,
690100,28954,29625,,,
690101,28954,37303,,,
690102,28954,39348,,,
690103,28954,62900,,,
690105,28954,25005,,,
690106,28954,31661,,,
690107,28954,33706,,,
690108,28954,13227,,,
690109,28954,13226,,,
690110,28954,13225,,,
690112,28954,17314,,,
690113,28954,19359,,,
690114,28954,26525,,,
690115,28954,19356,,,
690116,28954,30620,,,
690117,28954,19355,,,
690119,28954,25497,,,
690120,28954,21398,,,
690121,28954,59285,,,
690122,28954,25487,,,
690123,28954,60305,,,
690124,28954,60304,,,
690126,28954,15759,,,
690127,28954,29580,,,
690128,28954,901,,,
690129,28954,16265,,,
690130,28954,16264,,,
690131,28954,16263,,,
690133,28954,58757,,,
690134,28954,2435,,,
690135,28954,899,,,
690136,28954,2939,,,
690137,28954,30075,,,
690138,28954,11130,,,
690140,28954,33647,,,
690141,28954,41838,,,
690142,28954,41837,,,
690143,28954,65900,,,
690144,28954,3434,,,
690145,28954,41320,,,
690147,28954,65891,,,
690148,28954,29539,,,
690149,28954,21346,,,
690150,28954,21345,,,
690153,28954,26968,,,
690154,28954,20312,,,
690156,28954,1368,,,
690157,28954,19791,,,
690158,28954,14156,,,
690159,28954,27466,,,
690160,28954,46922,,,
690161,28954,39236,,,
690163,28954,26431,,,
690164,28954,60223,,,
690165,28954,3899,,,
690166,28954,38714,,,
690167,28954,63286,,,
690168,28954,11571,,,
690170,28954,41265,,,
690171,28954,43824,,,
690172,28954,60202,,,
690173,28954,53027,,,
690174,28954,3358,,,
690175,28954,33563,,,
690177,28954,11021,,,
690178,28954,65799,,,
690179,28954,14598,,,
690180,28954,38660,,,
690181,28954,100600,,,
690182,28954,47862,,,
690184,28954,19700,,,
690185,28954,20209,,,
690186,28954,43761,,,
690187,28954,20208,,,
690188,28954,20207,,,
690189,28954,39661,,,
690191,28954,4329,,,
690192,28954,14051,,,
690193,28954,14050,,,
690194,28954,14049,,,
690195,28954,17120,,,
690196,28954,17117,,,
690198,28954,62172,,,
690199,28954,4314,,,
690200,28954,65241,,,
690201,28954,31445,,,
690202,28954,32458,,,
690203,28954,33477,,,
690205,28954,39622,,,
690206,28954,28869,,,
690207,28954,32961,,,
690208,28954,1727,,,
690209,28954,14522,,,
690210,28954,60093,,,
690212,28954,59578,,,
690213,28954,65210,,,
690214,28954,59577,,,
690215,28954,39092,,,
690216,28954,46768,,,
690217,28954,39086,,,
690219,28954,39084,,,
690220,28954,39082,,,
690221,28954,39589,,,
690222,28954,39588,,,
690223,28954,21666,,,
690224,28954,21665,,,
690226,28954,65691,,,
690227,28954,65175,,,
690228,28954,29846,,,
690229,28954,58514,,,
690230,28954,101519,,,
690231,28954,32399,,,
690233,28954,19596,,,
690234,28954,30348,,,
690235,28954,14987,,,
690236,28954,56457,,,
690237,28954,18051,,,
690238,28954,39554,,,
690240,28954,32378,,,
690241,28954,100985,,,
690242,28954,14455,,,
690243,28954,56437,,,
690244,28954,26739,,,
690245,28954,24176,,,
690247,28954,14443,,,
690248,28954,35428,,,
690249,28954,39523,,,
690250,28954,47714,,,
690251,28954,9825,,,
690252,28954,26716,,,
690254,28954,38997,,,
690255,28954,38998,,,
690256,28954,33877,,,
690257,28954,39505,,,
690260,28954,38990,,,
690261,28954,21066,,,
690263,28954,37445,,,
690264,28954,31301,,,
690265,28954,39491,,,
690266,28954,21570,,,
690267,28954,59451,,,
690268,28954,39484,,,
690270,28954,566,,,
690271,28954,59440,,,
690272,28954,64048,,,
690273,28954,45609,,,
690274,28954,33834,,,
690275,28954,13353,,,
690277,28954,13351,,,
690278,28954,13350,,,
690279,28954,13349,,,
690280,28954,13348,,,
690281,28954,37409,,,
690282,28954,21019,,,
690284,28954,23,,,
690285,28954,21008,,,
690286,28954,59406,,,
690287,28954,16385,,,
690288,28954,16384,,,
690289,28959,917,,,
690291,28959,23633,,,
690292,28959,2416,,,
690293,28959,241,,,
690294,28959,4656,,,
690295,28959,2415,,,
690296,28959,23182,,,
690298,28959,23016,,,
690299,28959,27137,,,
690300,28902,5215,,,
690301,28902,91194,,,
690302,28902,87024,,,
690303,28902,1388,,,
690305,28902,85802,,,
690306,28905,75134,,,
690307,28905,75130,,,
690308,28905,75129,,,
690309,28905,27764,,,
690310,28905,84340,,,
690312,28905,83174,,,
690313,28905,90579,,,
690314,28905,77908,,,
690315,28905,76371,,,
690316,28905,77906,,,
690317,28905,77904,,,
690319,28905,80970,,,
690320,28905,82108,,,
690321,28905,74936,,,
690322,28905,90679,,,
690323,28905,90676,,,
690324,28905,89901,,,
690326,28905,85664,,,
690327,28905,87706,,,
690328,28905,78082,,,
690329,28906,75134,,,
690330,28906,75130,,,
690331,28906,75129,,,
690333,28906,76371,,,
690334,28906,78082,,,
690335,28958,82431,,,
690336,28958,89082,,,
690337,28958,80884,,,
690338,28958,90094,,,
690340,28958,92141,,,
690341,28958,82916,,,
690342,28958,90081,,,
690343,28958,91098,,,
690344,28958,91097,,,
690345,28958,84434,,,
690347,28958,78792,,,
690348,28958,82882,,,
690349,28958,82877,,,
690350,28958,92587,,,
690351,28958,91557,,,
690352,28958,82850,,,
690354,28958,84879,,,
690355,28958,89483,,,
690356,28958,82827,,,
690357,28958,89479,,,
690358,28958,84872,,,
690359,28958,82823,,,
690361,28958,84865,,,
690362,28958,86393,,,
690363,28958,84857,,,
690364,28958,82807,,,
690367,28958,90997,,,
690368,28958,85364,,,
690370,28958,83824,,,
690371,28958,90991,,,
690372,28958,90990,,,
690373,28958,90989,,,
690374,28958,88423,,,
690375,28958,90469,,,
690377,28958,90978,,,
690378,28958,84830,,,
690379,28958,80733,,,
690380,28958,80219,,,
690381,28958,84315,,,
690382,28958,79190,,,
690384,28958,84817,,,
690385,28958,91462,,,
690386,28958,83262,,,
690387,28958,83261,,,
690388,28958,81716,,,
690389,28958,84268,,,
690391,28958,89374,,,
690392,28958,80669,,,
690393,28958,91418,,,
690394,28958,89362,,,
690395,28958,84753,,,
690396,28958,84751,,,
690398,28958,84748,,,
690399,28958,91130,,,
690400,28958,92414,,,
690401,28958,84732,,,
690402,28958,95988,,,
690403,28958,82671,,,
690405,28958,89317,,,
690406,28958,88804,,,
690407,28958,78549,,,
690408,28958,92371,,,
690409,28958,86736,,,
690410,28958,92363,,,
690412,28958,92360,,,
690413,28958,90306,,,
690414,28958,83651,,,
690415,28958,87234,,,
690416,28958,91840,,,
690417,28958,90304,,,
690419,28958,81076,,,
690420,28958,81073,,,
690421,28958,91823,,,
690422,28958,85679,,,
690423,28958,91821,,,
690424,28958,90285,,,
690426,28958,92327,,,
690427,28958,85157,,,
690428,28958,92325,,,
690429,28958,81059,,,
690430,28958,84129,,,
690431,28958,84127,,,
690433,28958,89757,,,
690434,28958,89756,,,
690435,28958,84633,,,
690436,28958,87194,,,
690437,28958,84121,,,
690438,28958,84119,,,
690440,28958,79503,,,
690441,28958,91276,,,
690442,28958,89215,,,
690443,28958,89213,,,
690444,28958,82044,,,
690445,28958,82043,,,
690447,28958,79479,,,
690448,28958,82036,,,
690449,28958,84591,,,
690450,28958,84074,,,
690451,28958,90730,,,
690452,28958,93802,,,
690454,28958,91750,,,
690455,28958,91749,,,
690456,28958,81481,,,
690457,28958,87625,,,
690458,28958,84030,,,
690459,28958,82494,,,
690461,28958,80952,,,
690462,28958,83508,,,
690463,28958,81460,,,
690464,28958,86066,,,
690465,28958,87083,,,
690466,28958,89131,,,
690468,28958,84518,,,
690469,28958,91173,,,
690470,28958,91172,,,
690471,28958,91171,,,
690474,28958,91168,,,
690475,28958,91167,,,
690477,28958,91165,,,
690478,28958,92689,,,
690479,28958,78347,,,
690480,28958,78343,,,
690481,28958,84485,,,
690482,28958,81410,,,
690484,28958,92672,,,
690485,28908,69119,,,
690486,28908,77307,,,
690487,28908,69754,,,
690488,28908,78069,,,
690489,28908,78068,,,
690491,28908,66545,,,
690492,28908,73328,,,
690493,28908,68975,,,
690494,28908,68974,,,
690495,28908,70370,,,
690496,28908,68836,,,
690498,28908,78050,,,
690499,28908,72289,,,
690500,28908,76508,,,
690501,28908,69593,,,
690502,28908,77651,,,
690503,28908,76370,,,
690505,28908,77390,,,
690506,28908,68423,,,
690507,28908,73286,,,
690508,28908,73157,,,
690509,28908,73283,,,
690510,28908,75326,,,
690512,28908,75321,,,
690513,28908,66361,,,
690514,28908,73143,,,
690515,28908,69942,,,
690516,28908,66355,,,
690517,28908,75439,,,
690519,28908,75429,,,
690520,28908,73638,,,
690521,28908,76069,,,
690522,28908,69284,,,
690523,28908,73247,,,
690524,28908,73248,,,
690526,28908,77215,,,
690527,28908,68510,,,
690528,28908,77470,,,
690529,28908,68509,,,
690530,28908,77468,,,
690531,28908,75160,,,
690533,28908,75412,,,
690534,28908,74899,,,
690535,28908,74898,,,
690536,28908,66063,,,
690537,28908,73742,,,
690538,28908,73740,,,
690540,28908,68482,,,
690541,28939,16332,,,
690542,28910,14110,,,
690543,28910,13304,,,
690544,28910,37687,,,
690545,28910,13302,,,
690547,28910,13303,,,
690548,28910,41898,,,
690549,28910,31525,,,
690550,28910,59173,,,
690551,28910,41604,,,
690552,28910,4419,,,
690554,28911,73199,,,
690555,28911,73324,,,
690556,28911,70494,,,
690557,28911,71129,,,
690558,28911,72662,,,
690559,28911,76497,,,
690561,28911,71629,,,
690562,28911,75465,,,
690563,28911,72264,,,
690564,28911,72648,,,
690565,28911,72642,,,
690566,28911,68668,,,
690568,28911,73638,,,
690569,28911,71077,,,
690570,28911,72736,,,
690571,28911,77589,,,
690572,28911,67990,,,
690573,28911,73878,,,
690575,28911,67986,,,
690576,28911,71180,,,
690577,28911,75271,,,
690578,28911,75272,,,
690581,28912,75039,,,
690582,28912,75037,,,
690584,28912,68888,,,
690585,28912,66837,,,
690586,28912,66836,,,
690587,28912,77073,,,
690588,28912,77069,,,
690589,28912,68877,,,
690591,28912,77067,,,
690592,28912,77064,,,
690593,28912,77061,,,
690594,28912,68868,,,
690595,28912,77056,,,
690596,28912,75006,,,
690598,28912,70896,,,
690599,28912,74988,,,
690600,28912,74979,,,
690601,28912,66770,,,
690602,28912,66745,,,
690603,28912,76972,,,
690605,28912,74903,,,
690606,28912,74898,,,
690607,28912,74894,,,
690608,28912,74873,,,
690609,28912,72807,,,
690610,28912,70751,,,
690612,28912,66645,,,
690613,28912,70741,,,
690614,28912,74831,,,
690615,28912,66639,,,
690616,28912,66634,,,
690617,28912,74826,,,
690619,28912,74823,,,
690620,28912,66623,,,
690621,28912,68665,,,
690622,28912,74804,,,
690623,28912,74803,,,
690624,28912,74802,,,
690626,28912,70690,,,
690627,28912,68636,,,
690628,28912,68635,,,
690629,28912,72730,,,
690630,28912,68633,,,
690631,28912,72728,,,
690633,28912,66581,,,
690634,28912,74769,,,
690635,28912,76805,,,
690636,28912,74755,,,
690637,28912,74752,,,
690638,28912,74751,,,
690640,28912,66547,,,
690641,28912,74738,,,
690642,28912,70641,,,
690643,28912,74729,,,
690644,28912,74728,,,
690645,28912,72677,,,
690647,28912,66519,,,
690648,28912,70607,,,
690649,28912,66502,,,
690650,28912,70596,,,
690651,28912,76734,,,
690652,28912,70569,,,
690654,28912,74661,,,
690655,28912,74660,,,
690656,28912,74658,,,
690657,28912,76704,,,
690658,28912,70552,,,
690659,28912,68505,,,
690661,28912,70547,,,
690662,28912,76687,,,
690663,28912,76685,,,
690664,28912,66440,,,
690665,28912,66439,,,
690666,28912,74609,,,
690668,28912,70496,,,
690669,28912,70495,,,
690670,28912,70494,,,
690671,28912,68445,,,
690672,28912,68444,,,
690673,28912,68438,,,
690675,28912,76613,,,
690676,28912,76612,,,
690677,28912,76609,,,
690678,28912,76606,,,
690679,28912,68406,,,
690680,28912,66359,,,
690682,28912,68400,,,
690683,28912,68399,,,
690684,28912,76589,,,
690685,28912,68393,,,
690688,28912,76529,,,
690689,28912,74461,,,
690691,28912,74458,,,
690692,28912,74455,,,
690693,28912,70347,,,
690694,28912,76488,,,
690695,28912,70340,,,
690696,28912,72383,,,
690698,28912,76460,,,
690699,28912,76454,,,
690700,28912,74398,,,
690701,28912,72340,,,
690702,28912,74375,,,
690703,28912,74373,,,
690705,28912,72310,,,
690706,28912,76397,,,
690707,28912,76394,,,
690708,28912,76390,,,
690709,28912,76389,,,
690710,28912,76385,,,
690712,28912,76380,,,
690713,28912,66136,,,
690714,28912,76375,,,
690715,28912,66134,,,
690716,28912,76373,,,
690717,28912,68174,,,
690719,28912,68147,,,
690720,28912,76336,,,
690721,28912,68124,,,
690722,28912,68123,,,
690723,28912,76314,,,
690724,28912,76304,,,
690726,28912,72167,,,
690727,28912,68066,,,
690728,28912,68064,,,
690729,28912,74182,,,
690730,28912,74172,,,
690731,28912,74171,,,
690733,28912,76191,,,
690734,28912,76192,,,
690735,28912,76189,,,
690736,28912,76190,,,
690737,28912,70045,,,
690738,28912,67981,,,
690740,28912,67979,,,
690741,28912,76161,,,
690742,28912,74112,,,
690743,28912,74111,,,
690744,28912,76158,,,
690745,28912,76157,,,
690747,28912,67955,,,
690748,28912,76139,,,
690749,28912,76134,,,
690750,28912,76133,,,
690751,28912,69982,,,
690752,28912,74066,,,
690754,28912,76109,,,
690755,28912,76102,,,
690756,28912,67910,,,
690757,28912,72004,,,
690758,28912,78147,,,
690759,28912,67902,,,
690761,28912,76078,,,
690762,28912,76069,,,
690763,28912,76068,,,
690764,28912,76050,,,
690765,28912,67854,,,
690766,28912,67853,,,
690768,28912,71943,,,
690769,28912,78076,,,
690770,28912,71930,,,
690771,28912,73957,,,
690772,28912,78051,,,
690773,28912,75999,,,
690775,28912,75980,,,
690776,28912,75979,,,
690777,28912,78008,,,
690778,28912,69813,,,
690779,28912,75951,,,
690780,28912,67582,,,
690782,28912,77795,,,
690783,28912,77794,,,
690784,28912,77793,,,
690785,28912,67552,,,
690786,28912,75741,,,
690787,28912,75739,,,
690789,28912,67524,,,
690790,28912,75712,,,
690791,28912,75711,,,
690792,28912,75709,,,
690795,28912,77748,,,
690796,28912,77743,,,
690798,28912,67504,,,
690799,28912,67503,,,
690800,28912,67502,,,
690801,28912,77736,,,
690802,28912,77740,,,
690803,28912,67499,,,
690805,28912,77734,,,
690806,28912,67496,,,
690807,28912,77733,,,
690808,28912,67494,,,
690809,28912,73637,,,
690810,28912,77731,,,
690812,28912,67470,,,
690813,28912,67463,,,
690814,28912,77687,,,
690815,28912,77676,,,
690816,28912,77670,,,
690817,28912,77669,,,
690819,28912,73567,,,
690820,28912,73566,,,
690821,28912,69465,,,
690822,28912,69461,,,
690823,28912,75602,,,
690824,28912,69453,,,
690826,28912,77638,,,
690827,28912,67397,,,
690828,28912,67396,,,
690829,28912,77632,,,
690830,28912,73638,,,
690831,28912,77618,,,
690833,28912,77607,,,
690834,28912,69415,,,
690835,28912,69414,,,
690836,28912,69413,,,
690837,28912,69408,,,
690838,28912,77584,,,
690840,28912,69385,,,
690841,28912,75518,,,
690842,28912,75505,,,
690843,28912,67299,,,
690844,28912,77532,,,
690845,28912,77531,,,
690847,28912,77500,,,
690848,28912,102069,,,
690849,28912,69288,,,
690850,28912,69287,,,
690851,28912,69286,,,
690852,28912,77465,,,
690854,28912,75415,,,
690855,28912,77455,,,
690856,28912,77454,,,
690857,28912,77453,,,
690858,28912,69249,,,
690859,28912,69244,,,
690861,28912,77428,,,
690862,28912,77426,,,
690863,28912,71266,,,
690864,28912,69194,,,
690865,28912,69193,,,
690866,28912,71231,,,
690868,28912,75314,,,
690869,28912,69169,,,
690870,28912,71217,,,
690871,28912,69166,,,
690872,28912,67118,,,
690873,28912,69162,,,
690875,28912,77352,,,
690876,28912,75289,,,
690877,28912,77337,,,
690878,28912,75286,,,
690879,28912,73227,,,
690880,28912,77323,,,
690882,28912,75242,,,
690883,28912,71145,,,
690884,28912,71141,,,
690885,28912,73188,,,
690886,28912,73187,,,
690887,28912,69090,,,
690889,28912,69087,,,
690890,28912,69086,,,
690891,28912,71126,,,
690892,28912,71125,,,
690893,28912,67013,,,
690894,28912,77241,,,
690896,28912,75185,,,
690897,28912,77229,,,
690898,28912,77226,,,
690899,28912,77223,,,
690902,28912,75157,,,
690903,28912,66963,,,
690905,28912,75148,,,
690906,28912,77194,,,
690907,28912,71042,,,
690908,28912,68990,,,
690909,28912,75118,,,
690910,28912,70995,,,
690912,28912,70979,,,
690913,28912,66880,,,
690914,28912,75063,,,
690915,28912,68919,,,
690916,28912,75054,,,
690917,28912,75051,,,
690919,28912,75048,,,
690920,28912,75044,,,
690921,28912,75946,,,
690922,28912,77982,,,
690923,28912,75925,,,
690924,28912,75922,,,
690926,28912,77966,,,
690927,28912,77965,,,
690928,28912,77964,,,
690929,28912,77962,,,
690930,28912,77953,,,
690931,28912,75893,,,
690933,28912,69744,,,
690934,28912,69743,,,
690935,28912,77925,,,
690936,28912,77924,,,
690937,28912,77921,,,
690938,28912,75869,,,
690940,28912,71764,,,
690941,28912,71749,,,
690942,28912,69700,,,
690943,28912,69699,,,
690944,28912,75841,,,
690945,28912,75837,,,
690947,28912,75824,,,
690948,28912,75823,,,
690949,28912,75821,,,
690950,28912,75818,,,
690951,28912,75817,,,
690952,28912,75816,,,
690954,28912,75814,,,
690955,28912,71713,,,
690956,28912,75808,,,
690957,28912,77844,,,
690958,28912,77843,,,
690959,28912,75785,,,
690961,28912,67585,,,
690962,28912,67584,,,
690963,28913,83443,,,
690964,28913,83958,,,
690965,28913,93813,,,
690966,28913,81909,,,
690968,28913,83955,,,
690969,28913,83442,,,
690970,28913,83564,,,
690971,28913,90988,,,
690972,28913,83559,,,
690973,28913,89830,,,
690975,28913,89826,,,
690976,28913,94305,,,
690977,28913,89824,,,
690978,28913,89822,,,
690979,28913,89821,,,
690980,28913,89819,,,
690982,28913,86613,,,
690983,28913,80468,,,
690984,28913,91347,,,
690985,28913,91344,,,
690986,28913,85448,,,
690987,28913,86214,,,
690989,28913,86215,,,
690990,28913,81222,,,
690991,28913,88388,,,
690992,28913,85442,,,
690993,28913,90546,,,
690994,28913,81704,,,
690996,28913,84390,,,
690997,28913,89250,,,
690998,28913,83486,,,
690999,28913,94496,,,
691000,28913,83487,,,
691001,28913,84382,,,
691003,28913,84380,,,
691004,28913,84379,,,
691005,28913,80787,,,
691006,28961,16385,,,
691009,28961,60093,,,
691010,28961,58514,,,
691012,28961,13351,,,
691013,28961,38714,,,
691014,28961,17314,,,
691015,28961,27466,,,
691016,28961,16384,,,
691017,28961,899,,,
691019,28961,64488,,,
691020,28961,38998,,,
691021,28961,30620,,,
691022,28961,13348,,,
691023,28961,59577,,,
691024,28961,13350,,,
691026,28961,39085,,,
691027,28961,41265,,,
691028,28961,4988,,,
691029,28961,30587,,,
691030,28961,30586,,,
691031,28961,57721,,,
691033,28961,21111,,,
691034,28961,27252,,,
691035,28961,20974,,,
691036,28961,20973,,,
691037,28961,4712,,,
691038,28961,3946,,,
691040,28961,4327,,,
691041,28961,21223,,,
691042,28961,21222,,,
691043,28961,249,,,
691044,28961,31332,,,
691045,28961,608,,,
691047,28961,17504,,,
691048,28961,30299,,,
691049,28961,4313,,,
691050,28961,1113,,,
691051,28961,13656,,,
691052,28961,27607,,,
691054,28961,66004,,,
691055,28961,32468,,,
691056,28961,17105,,,
691057,28961,21069,,,
691058,28961,39629,,,
691059,28961,60363,,,
691061,28961,37190,,,
691062,28961,17091,,,
691063,28961,17090,,,
691064,28961,22846,,,
691065,28961,4414,,,
691066,28961,27068,,,
691068,28961,17078,,,
691069,28961,15414,,,
691070,28961,30004,,,
691071,28961,27053,,,
691072,28961,557,,,
691073,28961,4140,,,
691075,28961,57640,,,
691076,28961,57639,,,
691077,28961,5158,,,
691078,28961,30116,,,
691079,28961,34845,,,
691080,28961,3353,,,
691082,28961,5014,,,
691083,28961,2324,,,
691084,28961,13202,,,
691085,28961,27536,,,
691086,28961,14350,,,
691087,28961,33547,,,
691089,28961,4997,,,
691090,28961,4996,,,
691091,28951,48252,,,
691092,28951,44059,,,
691093,28951,44058,,,
691094,28951,43936,,,
691096,28917,2936,,,
691097,28917,26994,,,
691098,28917,27756,,,
691099,28917,34540,,,
691100,28917,39526,,,
691101,28917,26979,,,
691103,28917,30812,,,
691104,28917,58457,,,
691105,28917,29146,,,
691106,28917,65881,,,
691107,28917,58964,,,
691108,28917,62932,,,
691110,28917,59343,,,
691111,28917,34883,,,
691112,28917,59840,,,
691113,28917,18877,,,
691116,28917,27962,,,
691117,28917,16184,,,
691119,28917,42788,,,
691120,28917,57245,,,
691121,28917,26744,,,
691122,28917,29077,,,
691123,28917,59667,,,
691124,28917,58512,,,
691126,28917,2946,,,
691127,28917,59008,,,
691128,28941,20241,,,
691129,28941,44853,,,
691130,28941,41908,,,
691131,28941,35718,,,
691133,28947,94207,,,
691134,28947,93987,,,
691135,28947,94208,,,
691136,28924,67574,,,
691137,28924,68723,,,
691138,28924,75247,,,
691140,28924,70511,,,
691141,28924,78056,,,
691142,28924,73317,,,
691143,28924,73956,,,
691144,28924,72159,,,
691145,28924,72158,,,
691147,28924,73819,,,
691148,28924,66778,,,
691149,28924,72149,,,
691150,28924,77270,,,
691151,28924,75093,,,
691152,28924,68945,,,
691154,28924,75599,,,
691155,28924,73167,,,
691156,28924,71628,,,
691157,28924,75595,,,
691158,28924,66366,,,
691159,28924,68669,,,
691161,28924,72242,,,
691162,28924,70067,,,
691163,28924,74546,,,
691164,28924,71982,,,
691165,28924,74026,,,
691166,28924,72617,,,
691168,28924,74022,,,
691169,28924,71076,,,
691170,28924,70942,,,
691171,28924,70684,,,
691172,28924,74905,,,
691173,28924,70937,,,
691175,28924,71703,,,
691176,28924,77206,,,
691177,28924,72212,,,
691178,28924,67476,,,
691179,28924,75537,,,
691180,28924,70672,,,
691182,28924,73610,,,
691183,28924,76426,,,
691184,28924,71690,,,
691185,28924,69512,,,
691186,28924,67846,,,
691187,28924,67845,,,
691189,28924,74243,,,
691190,28924,74241,,,
691191,28948,57160,,,
691192,28948,39677,,,
691193,28948,3195,,,
691194,28948,59514,,,
691196,28948,27760,,,
691197,28948,1262,,,
691198,28948,27756,,,
691199,28948,4459,,,
691200,28948,4457,,,
691201,28948,39526,,,
691203,28948,4452,,,
691204,28948,37220,,,
691205,28948,26979,,,
691206,28948,4961,,,
691207,28948,62433,,,
691208,28948,38098,,,
691210,28948,32463,,,
691211,28948,18763,,,
691212,28948,34879,,,
691213,28948,57663,,,
691214,28948,33728,,,
691215,28948,57535,,,
691217,28948,25277,,,
691218,28948,27962,,,
691219,28948,37561,,,
691220,28948,59702,,,
691223,28948,41264,,,
691224,28948,37422,,,
691226,28948,42278,,,
691227,28948,19236,,,
691228,28948,57245,,,
691229,28948,30740,,,
691230,28948,59667,,,
691231,28948,62348,,,
691233,28948,48650,,,
691234,28948,15626,,,
691235,28948,14857,,,
691236,28948,45957,,,
691237,28948,260,,,
691238,28948,39683,,,
691240,28925,85944,,,
691241,28931,69119,,,
691242,28931,77307,,,
691243,28931,71162,,,
691244,28931,66545,,,
691245,28931,77288,,,
691247,28931,73188,,,
691248,28931,73187,,,
691249,28931,72671,,,
691250,28931,72670,,,
691251,28931,70620,,,
691252,28931,72668,,,
691254,28931,66520,,,
691255,28931,66519,,,
691256,28931,77269,,,
691257,28931,73684,,,
691258,28931,66512,,,
691259,28931,71628,,,
691261,28931,67526,,,
691262,28931,73157,,,
691263,28931,75712,,,
691264,28931,75711,,,
691265,28931,76220,,,
691266,28931,75709,,,
691268,28931,73658,,,
691269,28931,73145,,,
691270,28931,73143,,,
691271,28931,74676,,,
691272,28931,77229,,,
691273,28931,72617,,,
691275,28931,67496,,,
691276,28931,77223,,,
691277,28931,73638,,,
691278,28931,76702,,,
691279,28931,77215,,,
691280,28931,69537,,,
691282,28931,76191,,,
691283,28931,68510,,,
691284,28931,68509,,,
691285,28931,66972,,,
691286,28931,75160,,,
691287,28931,70547,,,
691289,28931,70025,,,
691290,28931,69512,,,
691291,28931,68482,,,
691292,28931,71042,,,
691293,28931,67965,,,
691294,28931,74111,,,
691296,28931,76157,,,
691297,28931,77691,,,
691298,28931,76155,,,
691299,28931,68975,,,
