9,37348,,,
998366,37700,75173,,,
998367,37700,75170,,,
998368,37700,77218,,,
998369,37700,70554,,,
998370,37700,75160,,,
998372,37700,70227,,,
998373,37700,76370,,,
998374,37700,74829,,,
998375,37700,74828,,,
998376,37700,77386,,,
998377,37700,71241,,,
998379,37700,75847,,,
998380,37700,68677,,,
998381,37700,77889,,,
998382,37700,75840,,,
998383,37700,75841,,,
998384,37700,73792,,,
998386,37700,73791,,,
998387,37700,68669,,,
998388,37700,71226,,,
998389,37700,77370,,,
998390,37700,74810,,,
998391,37700,74804,,,
998393,37700,75311,,,
998394,37700,75309,,,
998395,37700,75307,,,
998396,37700,75306,,,
998397,37700,73254,,,
998398,37700,69158,,,
998400,37700,72726,,,
998401,37700,66071,,,
998402,37700,66070,,,
998403,37700,73236,,,
998404,37700,71188,,,
998405,37700,69136,,,
998407,37700,70670,,,
998408,37700,70669,,,
998409,37700,77324,,,
998410,37700,70664,,,
998411,37700,71175,,,
998412,37700,70663,,,
998414,37701,78070,,,
998415,37701,73389,,,
998416,37701,76467,,,
998417,37702,66046,,,
998419,37702,68088,,,
998420,37702,75125,,,
998421,37702,70004,,,
998423,37702,74349,,,
998424,37702,78049,,,
998425,37702,72031,,,
998426,37702,75230,,,
998427,37702,69721,,,
998428,37702,66774,,,
998430,37702,70099,,,
998431,37702,75985,,,
998432,37702,67913,,,
998433,37702,75337,,,
998434,37702,69321,,,
998435,37702,77510,,,
998437,37702,75972,,,
998438,37702,77504,,,
998439,37702,78143,,,
998440,37702,70329,,,
998441,37702,78137,,,
998442,37702,69943,,,
998444,37702,75293,,,
998445,37702,75294,,,
998446,37702,75421,,,
998447,37702,67353,,,
998448,37702,77080,,,
998449,37702,66064,,,
998451,37702,70790,,,
998452,37702,74113,,,
998453,37702,68736,,,
998454,37703,66046,,,
998455,37703,66171,,,
998456,37703,68088,,,
998458,37703,72818,,,
998459,37703,74349,,,
998460,37703,72031,,,
998461,37703,75230,,,
998462,37703,69721,,,
998463,37703,75604,,,
998465,37703,75985,,,
998466,37703,67913,,,
998467,37703,75337,,,
998468,37703,69321,,,
998469,37703,77510,,,
998470,37703,75972,,,
998472,37703,78143,,,
998473,37703,78137,,,
998474,37703,69943,,,
998475,37703,75422,,,
998476,37703,75293,,,
998477,37703,75294,,,
998479,37703,67353,,,
998480,37703,77080,,,
998481,37703,66064,,,
998482,37703,74254,,,
998483,37703,70790,,,
998484,37703,74113,,,
998486,37704,66458,,,
998487,37704,73273,,,
998488,37704,78070,,,
998489,37704,68597,,,
998490,37704,72212,,,
998491,37704,67281,,,
998493,37704,66225,,,
998494,37704,74672,,,
998495,37704,66095,,,
998496,37704,66094,,,
998497,37704,66219,,,
998498,37704,66246,,,
998500,37706,68031,,,
998501,37706,69814,,,
998502,37706,71509,,,
998503,37706,77030,,,
998504,37706,75473,,,
998505,37719,2303,,,
998507,37719,58485,,,
998508,37719,32756,,,
998509,37719,39024,,,
998510,37719,868,,,
998511,37719,29277,,,
998512,37719,1367,,,
998514,37719,34124,,,
998515,37719,38981,,,
998516,37719,65988,,,
998517,37719,1091,,,
998518,37719,24752,,,
998519,37719,31661,,,
998521,37719,62757,,,
998522,37719,21503,,,
998523,37719,791,,,
998524,37719,18579,,,
998526,37719,29456,,,
998527,37719,132,,,
998528,37719,29701,,,
998530,37719,29568,,,
998531,37719,29696,,,
998532,37719,30336,,,
998533,37719,21504,,,
998534,37744,15854,,,
998535,37744,19438,,,
998537,37744,30700,,,
998538,37744,1511,,,
998539,37744,57314,,,
998540,37744,39396,,,
998541,37744,39395,,,
998542,37744,39394,,,
998544,37744,66012,,,
998545,37744,27599,,,
998546,37744,38859,,,
998547,37744,21447,,,
998548,37744,41409,,,
998549,37744,38846,,,
998551,37744,38840,,,
998552,37744,37296,,,
998553,37744,14253,,,
998554,37744,4006,,,
998555,37744,57757,,,
998556,37744,58779,,,
998558,37744,59798,,,
998559,37744,31630,,,
998560,37744,17798,,,
998561,37744,17797,,,
998562,37744,17796,,,
998563,37744,17795,,,
998565,37744,379,,,
998566,37744,60280,,,
998567,37744,2415,,,
998568,37744,24430,,,
998569,37744,57707,,,
998570,37744,29032,,,
998572,37744,5464,,,
998573,37744,33111,,,
998574,37744,4944,,,
998575,37744,24393,,,
998576,37744,26438,,,
998577,37744,13636,,,
998579,37744,23348,,,
998580,37744,15152,,,
998581,37744,65840,,,
998582,37744,15151,,,
998583,37744,15150,,,
998584,37744,15149,,,
998586,37744,39716,,,
998587,37744,39715,,,
998588,37744,14622,,,
998589,37744,37659,,,
998590,37744,30488,,,
998591,37744,13589,,,
998593,37744,39697,,,
998594,37744,39181,,,
998595,37744,14090,,,
998596,37744,13576,,,
998597,37744,15103,,,
998598,37744,21753,,,
998600,37744,24824,,,
998601,37744,21751,,,
998602,37744,21750,,,
998603,37744,21749,,,
998604,37744,27379,,,
998605,37744,1778,,,
998607,37744,41193,,,
998608,37744,39656,,,
998609,37744,39655,,,
998610,37744,60133,,,
998611,37744,60126,,,
998612,37744,24795,,,
998614,37744,1750,,,
998615,37744,60116,,,
998616,37744,38097,,,
998617,37744,102095,,,
998618,37744,4298,,,
998619,37744,21703,,,
998621,37744,102086,,,
998622,37744,38086,,,
998623,37744,19142,,,
998624,37744,21704,,,
998625,37744,32454,,,
998626,37744,38085,,,
998628,37744,15044,,,
998629,37744,38594,,,
998630,37744,20160,,,
998631,37744,19129,,,
998633,37744,24233,,,
998634,37744,27287,,,
998635,37744,27281,,,
998637,37744,28814,,,
998638,37744,32396,,,
998639,37744,30854,,,
998640,37744,19590,,,
998641,37744,21702,,,
998642,37744,56450,,,
998644,37744,29254,,,
998645,37744,34884,,,
998646,37744,30780,,,
998647,37744,39481,,,
998648,37744,39473,,,
998649,37744,44,,,
998651,37744,59927,,,
998652,37744,38921,,,
998653,37744,31241,,,
998654,37744,3591,,,
998655,37744,37377,,,
998656,37711,75195,,,
998658,37711,72769,,,
998659,37707,2435,,,
998660,37707,30488,,,
998661,37707,14571,,,
998662,37707,13579,,,
998663,37713,75722,,,
998665,37713,75706,,,
998666,37713,67511,,,
998667,37713,69555,,,
998668,37713,75686,,,
998669,37713,73638,,,
998670,37713,67492,,,
998672,37713,67488,,,
998673,37713,75678,,,
998674,37713,71572,,,
998675,37713,67481,,,
998676,37713,77722,,,
998677,37713,67482,,,
998679,37713,67478,,,
998680,37713,77718,,,
998681,37713,77717,,,
998682,37713,67477,,,
998683,37713,77716,,,
998684,37713,77715,,,
998686,37713,67471,,,
998687,37713,67469,,,
998688,37713,71563,,,
998689,37713,69513,,,
998690,37713,73607,,,
998691,37713,69508,,,
998693,37713,75647,,,
998694,37713,71547,,,
998695,37713,69492,,,
998696,37713,77681,,,
998697,37713,69489,,,
998698,37713,69487,,,
998700,37713,75630,,,
998701,37713,75629,,,
998702,37713,69483,,,
998703,37713,71528,,,
998704,37713,77671,,,
998705,37713,77667,,,
998707,37713,73559,,,
998708,37713,73558,,,
998709,37713,69456,,,
998710,37713,73552,,,
998711,37713,69453,,,
998712,37713,69443,,,
998714,37713,71486,,,
998715,37713,67390,,,
998716,37713,69437,,,
998717,37713,67388,,,
998718,37713,73528,,,
998719,37713,77622,,,
998721,37713,69423,,,
998722,37713,71468,,,
998723,37713,69407,,,
998724,37713,69406,,,
998725,37713,71449,,,
998726,37713,69397,,,
998728,37713,77587,,,
998729,37713,73490,,,
998730,37713,71440,,,
998731,37713,71436,,,
998732,37713,67333,,,
998733,37713,71427,,,
998735,37713,73465,,,
998736,37713,77558,,,
998737,37713,67317,,,
998738,37713,67314,,,
998740,37713,67312,,,
998741,37713,69358,,,
998742,37713,67310,,,
998744,37713,67304,,,
998745,37713,71396,,,
998746,37713,75491,,,
998747,37713,75488,,,
998748,37713,75486,,,
998749,37713,67294,,,
998751,37713,77523,,,
998752,37713,77522,,,
998753,37713,77520,,,
998754,37713,67278,,,
998755,37713,67275,,,
998756,37713,75464,,,
998758,37713,69316,,,
998759,37713,75460,,,
998760,37713,69315,,,
998761,37713,75457,,,
998762,37713,71358,,,
998763,37713,77502,,,
998765,37713,73402,,,
998766,37713,73404,,,
998767,37713,69307,,,
998768,37713,69306,,,
998769,37713,71347,,,
998770,37713,75442,,,
998772,37713,77482,,,
998773,37713,73384,,,
998774,37713,71327,,,
998775,37713,75413,,,
998776,37713,69268,,,
998777,37713,77452,,,
998779,37713,75402,,,
998780,37713,69256,,,
998781,37713,75395,,,
998782,37713,75394,,,
998783,37713,75393,,,
998784,37713,75392,,,
998786,37713,77434,,,
998787,37713,73339,,,
998788,37713,73336,,,
998789,37713,71290,,,
998790,37713,71289,,,
998791,37713,71288,,,
998793,37713,71284,,,
998794,37713,77420,,,
998795,37713,69229,,,
998796,37713,71276,,,
998797,37713,73317,,,
998798,37713,75361,,,
998800,37713,77400,,,
998801,37713,75348,,,
998802,37713,67154,,,
998803,37713,75345,,,
998804,37713,69192,,,
998805,37713,71240,,,
998807,37713,71238,,,
998808,37713,71231,,,
998809,37713,73277,,,
998810,37713,73275,,,
998811,37713,77368,,,
998812,37713,69172,,,
998814,37713,71203,,,
998815,37713,73258,,,
998816,37713,73257,,,
998817,37713,67112,,,
998818,37713,71204,,,
998819,37713,67110,,,
998821,37713,69155,,,
998822,37713,67107,,,
998823,37713,69154,,,
998824,37713,67105,,,
998825,37713,75295,,,
998826,37713,73247,,,
998828,37713,69143,,,
998829,37713,77333,,,
998830,37713,77332,,,
998831,37713,71188,,,
998832,37713,71180,,,
998833,37713,71172,,,
998835,37713,73217,,,
998836,37713,71167,,,
998837,37713,73208,,,
998838,37713,71145,,,
998839,37713,67043,,,
998840,37713,73189,,,
998842,37713,67042,,,
998843,37713,73186,,,
998844,37713,67037,,,
998845,37713,67031,,,
998847,37713,69076,,,
998848,37713,67027,,,
998849,37713,67023,,,
998851,37713,67019,,,
998852,37713,67022,,,
998853,37713,77262,,,
998854,37713,67020,,,
998855,37713,73163,,,
998856,37713,77259,,,
998858,37713,67010,,,
998859,37713,77249,,,
998860,37713,67004,,,
998861,37713,73147,,,
998862,37713,73148,,,
998863,37713,77243,,,
998865,37713,73131,,,
998866,37713,73130,,,
998867,37713,73129,,,
998868,37713,73128,,,
998869,37713,73127,,,
998870,37713,77222,,,
998872,37713,77215,,,
998873,37713,66969,,,
998874,37713,77211,,,
998875,37713,73114,,,
998876,37713,77209,,,
998877,37713,77207,,,
998879,37713,68982,,,
998880,37713,73077,,,
998881,37713,77167,,,
998882,37713,68973,,,
998883,37713,68969,,,
998884,37713,77157,,,
998886,37713,73052,,,
998887,37713,68956,,,
998888,37713,68943,,,
998889,37713,66888,,,
998890,37713,77111,,,
998891,37713,66873,,,
998893,37713,66871,,,
998894,37713,73012,,,
998895,37713,66865,,,
998896,37713,66864,,,
998897,37713,70960,,,
998898,37713,66862,,,
998900,37713,66860,,,
998901,37713,77097,,,
998902,37713,66854,,,
998903,37713,70935,,,
998904,37713,70934,,,
998905,37713,77075,,,
998907,37713,75017,,,
998908,37713,70920,,,
998909,37713,77060,,,
998910,37713,68867,,,
998911,37713,70913,,,
998912,37713,66812,,,
998914,37713,72954,,,
998915,37713,72953,,,
998916,37713,68846,,,
998917,37713,68845,,,
998918,37713,74976,,,
998919,37713,74975,,,
998921,37713,74966,,,
998922,37713,74968,,,
998923,37713,68825,,,
998924,37713,68824,,,
998925,37713,68823,,,
998926,37713,68821,,,
998928,37713,68820,,,
998929,37713,72915,,,
998930,37713,74960,,,
998931,37713,77006,,,
998932,37713,77001,,,
998933,37713,74948,,,
998935,37713,76993,,,
998936,37713,68800,,,
998937,37713,76992,,,
998938,37713,72892,,,
998939,37713,74940,,,
998940,37713,72891,,,
998942,37713,72878,,,
998943,37713,74923,,,
998944,37713,72876,,,
998945,37713,68779,,,
998946,37713,72866,,,
998947,37713,72867,,,
998949,37713,72862,,,
998950,37713,74910,,,
998951,37713,70811,,,
998952,37713,76952,,,
998954,37713,72854,,,
998955,37713,72847,,,
998956,37713,72840,,,
998958,37713,76929,,,
998959,37713,70781,,,
998960,37713,68718,,,
998961,37713,76910,,,
998962,37713,76909,,,
998963,37713,76898,,,
998965,37713,66651,,,
998966,37713,66643,,,
998967,37713,70738,,,
998968,37713,70736,,,
998969,37713,68687,,,
998970,37713,74822,,,
998972,37713,76865,,,
998973,37713,70720,,,
998974,37713,74814,,,
998975,37713,76860,,,
998976,37713,76858,,,
998977,37713,72756,,,
998979,37713,66612,,,
998980,37713,72755,,,
998981,37713,74801,,,
998982,37713,66605,,,
998983,37713,72749,,,
998984,37713,68647,,,
998986,37713,70692,,,
998987,37713,68640,,,
998988,37713,70682,,,
998989,37713,68631,,,
998990,37713,74774,,,
998991,37713,70675,,,
998993,37713,66575,,,
998994,37713,72719,,,
998995,37713,76811,,,
998996,37713,74762,,,
998997,37713,68615,,,
998998,37713,70661,,,
999000,37713,74752,,,
999001,37713,68604,,,
999002,37713,76789,,,
999003,37713,74738,,,
999004,37713,68592,,,
999005,37713,68587,,,
999007,37713,72674,,,
999008,37713,68572,,,
999009,37713,72662,,,
999010,37713,76754,,,
999011,37713,74712,,,
999012,37713,68568,,,
999014,37713,66518,,,
999015,37713,76757,,,
999016,37713,66515,,,
999017,37713,68563,,,
999018,37713,66514,,,
999019,37713,68561,,,
999021,37713,70605,,,
999022,37713,72650,,,
999023,37713,68554,,,
999024,37713,76741,,,
999025,37713,74691,,,
999026,37713,76738,,,
999028,37713,70586,,,
999029,37713,68537,,,
999030,37713,72631,,,
999031,37713,70582,,,
999032,37713,66477,,,
999033,37713,74667,,,
999035,37713,76705,,,
999036,37713,74657,,,
999037,37713,68503,,,
999038,37713,66453,,,
999039,37713,68502,,,
999040,37713,76694,,,
999042,37713,72596,,,
999043,37713,74641,,,
999044,37713,68491,,,
999045,37713,72584,,,
999046,37713,66437,,,
999047,37713,72576,,,
999049,37713,70520,,,
999050,37713,72558,,,
999051,37713,66415,,,
999052,37713,70510,,,
999053,37713,70507,,,
999054,37713,76650,,,
999056,37713,71673,,,
999057,37713,77815,,,
999058,37713,71670,,,
999059,37713,71660,,,
999061,37713,67565,,,
999062,37713,75756,,,
999063,37713,71659,,,
999065,37713,77796,,,
999066,37713,67554,,,
999067,37713,77792,,,
999068,37713,77789,,,
999069,37713,73685,,,
999070,37713,69585,,,
999072,37713,71630,,,
999073,37713,68441,,,
999074,37713,66394,,,
999075,37713,70489,,,
999076,37713,70482,,,
999077,37713,70481,,,
999079,37713,76617,,,
999080,37713,68420,,,
999081,37713,76611,,,
999082,37713,76608,,,
999083,37713,68407,,,
999084,37713,74550,,,
999086,37713,72496,,,
999087,37713,66349,,,
999088,37713,68396,,,
999089,37713,72490,,,
999090,37713,66344,,,
999091,37713,76573,,,
999093,37713,66327,,,
999094,37713,74518,,,
999095,37713,76563,,,
999096,37713,70420,,,
999097,37713,66323,,,
999098,37713,66321,,,
999100,37713,72457,,,
999101,37713,74503,,,
999102,37713,72450,,,
999103,37713,72444,,,
999104,37713,76539,,,
999105,37713,76534,,,
999107,37713,68336,,,
999108,37713,66285,,,
999109,37713,70380,,,
999110,37713,76522,,,
999111,37713,76521,,,
999112,37713,70375,,,
999114,37713,68323,,,
999115,37713,70367,,,
999116,37713,72413,,,
999117,37713,74450,,,
999118,37713,72389,,,
999119,37713,70335,,,
999121,37713,76473,,,
999122,37713,66231,,,
999123,37713,76470,,,
999124,37713,66227,,,
999125,37713,76467,,,
999126,37713,66226,,,
999128,37713,66220,,,
999129,37713,66216,,,
999130,37713,66210,,,
999131,37713,74403,,,
999132,37713,74402,,,
999133,37713,70304,,,
999135,37713,66204,,,
999136,37713,68249,,,
999137,37713,72342,,,
999138,37713,70295,,,
999139,37713,66199,,,
999140,37713,70293,,,
999142,37713,72335,,,
999143,37713,66190,,,
999144,37713,76429,,,
999145,37713,68227,,,
999146,37713,70272,,,
999147,37713,74367,,,
999149,37713,72313,,,
999150,37713,72311,,,
999151,37713,74343,,,
999152,37713,66152,,,
999153,37713,66150,,,
999154,37713,70246,,,
999156,37713,72280,,,
999157,37713,72279,,,
999158,37713,74319,,,
999159,37713,72265,,,
999160,37713,74295,,,
999161,37713,74286,,,
999163,37713,68133,,,
999164,37713,76323,,,
999165,37713,76321,,,
999166,37713,72218,,,
999168,37713,72211,,,
999169,37713,72206,,,
999170,37713,72204,,,
999172,37713,76289,,,
999173,37713,68095,,,
999174,37713,66041,,,
999175,37713,68090,,,
999176,37713,68089,,,
999177,37713,66035,,,
999179,37713,68074,,,
999180,37713,72168,,,
999181,37713,68071,,,
999182,37713,68069,,,
999183,37713,74198,,,
999184,37713,76246,,,
999186,37713,68040,,,
999187,37713,70085,,,
999188,37713,76229,,,
999189,37713,70080,,,
999190,37713,68032,,,
999191,37713,72122,,,
999193,37713,74160,,,
999194,37713,74159,,,
999195,37713,74158,,,
999196,37713,74157,,,
999197,37713,74153,,,
999198,37713,68010,,,
999200,37713,76201,,,
999201,37713,74152,,,
999202,37713,76198,,,
999203,37713,74150,,,
999204,37713,74149,,,
999205,37713,76196,,,
999207,37713,70025,,,
999208,37713,76167,,,
999209,37713,67967,,,
999210,37713,74109,,,
999211,37713,74108,,,
999212,37713,70005,,,
999214,37713,67947,,,
999215,37713,69994,,,
999216,37713,74083,,,
999217,37713,76129,,,
999218,37713,67938,,,
999219,37713,67937,,,
999221,37713,74079,,,
999222,37713,74075,,,
999223,37713,67930,,,
999224,37713,69974,,,
999225,37713,74069,,,
999226,37713,67924,,,
999228,37713,72007,,,
999229,37713,67910,,,
999230,37713,74051,,,
999231,37713,67901,,,
999232,37713,69949,,,
999233,37713,71996,,,
999235,37713,69941,,,
999236,37713,67891,,,
999237,37713,67889,,,
999238,37713,67888,,,
999239,37713,67887,,,
999240,37713,67886,,,
999242,37713,67884,,,
999243,37713,67883,,,
999244,37713,69930,,,
999245,37713,71974,,,
999246,37713,67875,,,
999247,37713,67874,,,
999249,37713,76057,,,
999250,37713,76042,,,
999251,37713,69896,,,
999252,37713,76040,,,
999253,37713,69886,,,
999254,37713,69880,,,
999256,37713,78070,,,
999257,37713,78061,,,
999258,37713,73964,,,
999259,37713,78059,,,
999260,37713,78058,,,
999261,37713,78057,,,
999263,37713,73952,,,
999264,37713,78032,,,
999265,37713,69840,,,
999266,37713,75979,,,
999267,37713,69836,,,
999268,37713,73931,,,
999270,37713,73928,,,
999271,37713,67781,,,
999272,37713,73919,,,
999273,37713,78013,,,
999275,37713,77997,,,
999276,37713,73886,,,
999277,37713,73887,,,
999279,37713,75933,,,
999280,37713,73873,,,
999281,37713,67728,,,
999282,37713,73869,,,
999283,37713,69771,,,
999284,37713,71817,,,
999286,37713,73858,,,
999287,37713,71808,,,
999288,37713,75904,,,
999289,37713,77201,,,
999290,37713,77200,,,
999291,37713,75150,,,
999293,37713,68998,,,
999294,37713,77184,,,
999295,37713,77183,,,
999296,37713,68987,,,
999297,37713,68985,,,
999298,37713,67709,,,
999300,37713,69753,,,
999301,37713,69747,,,
999302,37713,67698,,,
999303,37713,75888,,,
999304,37713,69731,,,
999305,37713,69724,,,
999307,37713,71770,,,
999308,37713,71769,,,
999309,37713,71763,,,
999310,37713,71761,,,
999311,37713,71759,,,
999312,37713,71756,,,
999314,37713,73801,,,
999315,37713,73797,,,
999316,37713,77891,,,
999317,37713,73789,,,
999318,37713,73782,,,
999319,37713,73780,,,
999321,37713,77864,,,
999322,37713,69668,,,
999323,37713,77860,,,
999324,37713,73764,,,
999325,37713,69666,,,
999326,37713,67613,,,
999328,37713,67608,,,
999329,37713,67603,,,
999330,37713,73747,,,
999331,37713,73746,,,
999332,37713,73745,,,
999333,37713,67600,,,
999335,37713,67598,,,
999336,37713,77833,,,
999337,37713,73736,,,
999338,37713,73735,,,
999339,37713,73734,,,
999340,37715,73214,,,
999342,37715,69107,,,
999343,37715,74729,,,
999344,37715,75753,,,
999345,37715,74728,,,
999346,37715,72162,,,
999347,37715,73696,,,
999349,37715,69077,,,
999350,37715,75732,,,
999351,37715,77766,,,
999352,37715,67524,,,
999353,37715,68540,,,
999354,37715,69562,,,
999356,37715,77240,,,
999357,37715,69042,,,
999358,37715,67504,,,
999359,37715,67503,,,
999360,37715,67502,,,
999361,37715,77740,,,
999363,37715,74662,,,
999364,37715,77736,,,
999365,37715,77735,,,
999366,37715,77734,,,
999367,37715,73637,,,
999368,37715,69028,,,
999370,37715,69536,,,
999371,37715,68505,,,
999372,37715,68504,,,
999373,37715,74134,,,
999374,37715,76687,,,
999375,37715,76685,,,
999377,37715,77194,,,
999378,37715,74118,,,
999379,37715,77700,,,
999380,37715,77697,,,
999382,37715,71030,,,
999383,37715,70512,,,
999384,37715,76139,,,
999386,37715,69453,,,
999387,37715,74571,,,
999388,37715,73544,,,
999389,37715,77638,,,
999390,37715,74052,,,
999391,37715,74048,,,
999393,37715,73022,,,
999394,37715,69942,,,
999395,37715,70962,,,
999396,37715,77614,,,
999397,37715,78123,,,
999398,37715,68393,,,
999400,37715,78110,,,
999401,37715,78111,,,
999402,37715,76573,,,
999403,37715,70941,,,
999404,37715,78108,,,
999405,37715,77082,,,
999407,37715,70937,,,
999408,37715,72468,,,
999409,37715,70934,,,
999410,37715,77075,,,
999411,37715,70932,,,
999412,37715,75538,,,
999414,37715,75529,,,
999415,37715,69897,,,
999416,37715,69896,,,
999417,37715,75522,,,
999418,37715,74498,,,
999419,37715,74497,,,
999421,37715,75518,,,
999422,37715,69885,,,
999423,37715,78076,,,
999424,37715,74484,,,
999425,37715,68337,,,
999426,37715,75501,,,
999428,37715,74979,,,
999429,37715,74463,,,
999430,37715,77532,,,
999431,37715,77531,,,
999432,37715,71381,,,
999433,37715,71367,,,
999435,37715,71359,,,
999436,37715,71358,,,
999437,37715,71356,,,
999438,37715,102069,,,
999439,37715,71348,,,
999440,37715,76460,,,
999442,37715,73384,,,
999443,37715,69287,,,
999444,37715,77984,,,
999445,37715,75424,,,
999446,37715,71327,,,
999447,37715,74910,,,
999449,37715,77465,,,
999450,37715,74898,,,
999451,37715,77967,,,
999452,37715,77965,,,
999453,37715,67725,,,
999454,37715,77960,,,
999456,37715,75390,,,
999457,37715,70781,,,
999458,37715,76409,,,
999459,37715,75893,,,
999460,37715,77428,,,
999461,37715,76398,,,
999463,37715,72302,,,
999464,37715,72807,,,
999465,37715,76390,,,
999466,37715,76389,,,
999467,37715,74845,,,
999468,37715,76372,,,
999470,37715,76879,,,
999471,37715,74831,,,
999472,37715,66639,,,
999473,37715,69197,,,
999474,37715,69196,,,
999475,37715,66120,,,
999477,37715,73793,,,
999478,37715,70720,,,
999479,37715,66623,,,
999480,37715,74299,,,
999481,37715,73780,,,
999482,37715,73785,,,
999484,37715,70711,,,
999485,37715,72758,,,
999486,37715,73268,,,
999487,37715,74804,,,
999489,37715,74802,,,
999490,37715,71217,,,
999491,37715,77872,,,
999493,37715,67117,,,
999494,37715,75308,,,
999495,37715,75817,,,
999496,37715,75816,,,
999497,37715,75815,,,
999498,37715,71204,,,
999500,37715,70176,,,
999501,37715,68638,,,
999502,37715,66076,,,
999503,37715,66582,,,
999504,37715,75286,,,
999505,37715,77844,,,
999507,37715,67589,,,
999508,37715,66561,,,
999509,37715,73217,,,
999510,37750,90738,,,
999511,37750,91410,,,
999512,37750,90728,,,
999514,37750,86726,,,
999515,37750,91455,,,
999516,37750,91962,,,
999517,37750,91447,,,
999518,37750,91421,,,
999519,37750,91428,,,
999521,37750,91426,,,
999522,37750,91425,,,
999523,37750,91424,,,
999524,37750,91423,,,
999525,37750,91422,,,
999526,37750,82589,,,
999528,37750,91419,,,
999529,37750,91418,,,
999530,37750,91417,,,
999531,37750,91416,,,
999532,37750,91415,,,
999533,37750,91414,,,
999535,37750,91412,,,
999536,37750,90131,,,
999537,37750,91413,,,
999538,37750,91409,,,
999539,37750,90127,,,
999540,37750,91399,,,
999542,37750,91394,,,
999543,37750,78595,,,
999544,37750,91401,,,
999545,37750,91400,,,
999546,37750,91398,,,
999547,37750,89478,,,
999549,37750,91396,,,
999550,37750,91395,,,
999551,37750,78593,,,
999552,37750,91393,,,
999553,37750,91392,,,
999554,37717,76260,,,
999556,37721,70526,,,
999557,37721,76797,,,
999558,37721,76921,,,
999559,37721,78070,,,
999560,37721,70004,,,
999561,37721,76523,,,
999563,37721,77292,,,
999564,37721,77291,,,
999565,37721,69353,,,
999566,37721,69736,,,
999567,37721,76519,,,
999568,37721,77157,,,
999570,37721,77153,,,
999571,37721,68957,,,
999572,37721,75996,,,
999573,37721,76762,,,
999574,37721,76377,,,
999575,37721,66774,,,
999577,37721,76757,,,
999578,37721,77140,,,
999579,37721,75347,,,
999580,37721,67279,,,
999581,37721,76749,,,
999582,37721,75721,,,
999584,37721,75846,,,
999585,37721,76229,,,
999586,37721,76611,,,
999587,37721,76737,,,
999588,37721,66238,,,
999589,37721,73405,,,
999591,37721,76467,,,
999592,37721,75571,,,
999593,37721,76466,,,
999594,37721,73389,,,
999596,37721,76457,,,
999597,37721,77992,,,
999598,37721,76839,,,
999600,37721,77731,,,
999601,37721,77983,,,
999602,37721,77599,,,
999603,37721,70297,,,
999604,37721,72212,,,
999605,37721,77718,,,
999607,37721,76564,,,
999608,37721,70032,,,
999609,37721,76043,,,
999610,37721,69127,,,
999611,37721,72450,,,
999612,37721,68736,,,
999614,78665,90970,,,
999615,78665,83769,,,
999616,78665,86392,,,
999617,78665,83247,,,
999618,78665,89774,,,
999619,78665,81062,,,
999621,37726,68668,,,
999622,37726,72662,,,
999623,37726,73878,,,
999624,37726,72597,,,
999625,37726,73199,,,
999626,37726,73324,,,
999628,37726,72648,,,
999629,37726,75272,,,
999630,37726,70535,,,
999631,37726,73638,,,
999632,37726,72326,,,
999633,37726,72642,,,
999635,61751,69119,,,
999636,61751,68086,,,
999637,61751,71155,,,
999638,61751,66547,,,
999639,61751,66545,,,
999640,61751,75749,,,
999642,61751,73188,,,
999643,61751,73187,,,
999644,61751,70112,,,
999645,61751,70109,,,
999646,61751,75738,,,
999647,61751,75224,,,
999649,61751,66519,,,
999650,61751,69073,,,
999651,61751,70097,,,
999652,61751,69072,,,
999653,61751,66511,,,
999654,61751,69068,,,
999656,61751,67523,,,
999657,61751,75712,,,
999658,61751,75711,,,
999659,61751,75709,,,
999660,61751,77238,,,
999661,61751,72631,,,
999663,61751,68531,,,
999664,61751,67505,,,
999665,61751,70576,,,
999666,61751,69038,,,
999667,61751,77229,,,
999668,61751,67496,,,
999670,61751,73638,,,
999671,61751,76192,,,
999672,61751,76191,,,
999673,61751,66460,,,
999674,61751,70549,,,
999675,61751,70547,,,
999677,61751,70542,,,
999678,61751,71056,,,
999679,61751,66446,,,
999680,61751,75661,,,
999681,61751,70541,,,
999682,61751,70540,,,
999684,61751,69001,,,
999685,61751,76168,,,
999686,61751,71559,,,
999687,61751,69503,,,
999688,61751,69502,,,
999689,61751,71042,,,
999691,61751,70527,,,
999692,61751,74111,,,
999693,61751,76158,,,
999694,61751,76157,,,
999695,61751,76155,,,
999696,61751,67443,,,
999698,61751,70509,,,
999699,61751,69484,,,
999700,61751,76643,,,
999701,61751,73567,,,
999703,61751,70495,,,
999704,61751,70496,,,
999705,61751,70494,,,
999707,61751,76120,,,
999708,61751,74067,,,
999709,61751,68944,,,
999710,61751,76623,,,
999711,61751,68938,,,
999712,61751,68937,,,
999714,61751,68933,,,
999715,61751,68930,,,
999716,61751,69436,,,
999717,61751,76087,,,
999718,61751,67890,,,
999719,61751,70947,,,
999721,61751,77087,,,
999722,61751,69909,,,
999723,61751,66326,,,
999724,61751,72981,,,
999725,61751,69908,,,
999726,61751,69902,,,
999728,61751,69900,,,
999729,61751,68875,,,
999730,61751,68868,,,
999731,61751,77563,,,
999732,61751,69371,,,
999733,61751,69885,,,
999735,61751,69883,,,
999736,61751,69876,,,
