76,68303,,,
2076652,85696,76707,,,
2076657,85696,70935,,,
2076661,85696,71188,,,
2076668,85696,77699,,,
2076675,85698,72318,,,
2076682,85698,68074,,,
2076689,85698,74581,,,
2076696,85698,71365,,,
2076703,85698,67890,,,
2076710,85698,66460,,,
2076717,85698,70162,,,
2076724,85698,76168,,,
2076731,85699,73836,,,
2076738,85700,76633,,,
2076745,85701,76914,,,
2076752,85702,70675,,,
2076759,85702,71172,,,
2076764,85703,74105,,,
2076768,85703,71347,,,
2076775,85704,73981,,,
2076782,85706,76732,,,
2076789,85708,77591,,,
2076796,85709,72311,,,
2076803,85709,74848,,,
2076810,85709,74829,,,
2076817,85709,73791,,,
2076824,85709,75307,,,
2076831,85709,75661,,,
2076838,85710,67567,,,
2076845,85710,71776,,,
2076852,85711,72433,,,
2076859,85711,77793,,,
2076866,85711,68048,,,
2076871,85711,70856,,,
2076875,85711,73023,,,
2076882,85711,69808,,,
2076889,85711,67743,,,
2076896,85711,72082,,,
2076903,85711,74243,,,
2076910,85712,66282,,,
2076917,85712,77904,,,
2076924,85712,77504,,,
2076931,85712,66326,,,
2076938,85713,75774,,,
2076945,85713,66545,,,
2076952,85713,77797,,,
2076959,85713,73187,,,
2076966,85713,75740,,,
2076973,85713,75733,,,
2076978,85713,68559,,,
2076982,85713,75722,,,
2076989,85713,76738,,,
2076996,85713,72631,,,
2077003,85713,73638,,,
2077010,85713,76192,,,
2077017,85713,76694,,,
2077024,85713,75661,,,
2077031,85713,70527,,,
2077038,85713,77175,,,
2077045,85713,70506,,,
2077052,85713,73567,,,
2077059,85713,77651,,,
2077066,85713,68923,,,
2077073,85713,77619,,,
2077080,85713,76069,,,
2077085,85713,66323,,,
2077089,85713,72464,,,
2077096,85713,69378,,,
2077103,85713,68849,,,
2077110,85713,67810,,,
2077117,85713,68304,,,
2077124,85713,72905,,,
2077131,85713,77504,,,
2077138,85713,71855,,,
2077145,85713,69284,,,
2077152,85713,73878,,,
2077159,85713,75841,,,
2077166,85713,72311,,,
2077173,85713,69743,,,
2077180,85713,72800,,,
2077187,85713,72281,,,
2077192,85713,77904,,,
2077196,85713,66631,,,
2077203,85713,69193,,,
2077210,85713,73794,,,
2077217,85713,73275,,,
2077224,85713,75309,,,
2077231,85713,73242,,,
2077238,85713,68635,,,
2077245,85713,76304,,,
2077252,85713,75272,,,
2077259,85714,76826,,,
2077266,85715,66547,,,
2077273,85715,75741,,,
2077280,85715,75709,,,
2077287,85715,76204,,,
2077294,85715,73637,,,
2077299,85715,70547,,,
2077303,85715,77194,,,
2077310,85715,69413,,,
2077317,85715,68868,,,
2077324,85715,77524,,,
2077331,85715,69286,,,
2077338,85715,74873,,,
2077345,85715,76394,,,
2077352,85715,76375,,,
2077359,85715,69982,,,
2077366,85715,77640,,,
2077373,85715,76373,,,
2077380,85715,69193,,,
2077387,85715,74803,,,
2077394,85715,75814,,,
2077401,85715,68635,,,
2077406,85715,74769,,,
2077410,85715,69125,,,
2077417,85716,69570,,,
2077424,85717,67042,,,
2077431,85717,67029,,,
2077438,85717,67019,,,
2077445,85717,74667,,,
2077452,85717,66970,,,
2077459,85717,77190,,,
2077466,85717,66413,,,
2077473,85717,74051,,,
2077480,85717,67889,,,
2077487,85717,67883,,,
2077494,85717,78076,,,
2077501,85717,67275,,,
2077508,85717,71347,,,
2077513,85717,72867,,,
2077517,85717,72854,,,
2077524,85717,71770,,,
2077531,85717,74822,,,
2077538,85717,72218,,,
2077545,85717,73736,,,
2077552,85719,67966,,,
2077559,85719,67572,,,
2077566,85719,74944,,,
2077573,85720,69508,,,
2077580,85721,73552,,,
2077587,85721,77542,,,
2077594,85722,68904,,,
2077601,85723,76652,,,
2077608,85723,70359,,,
2077615,85723,76094,,,
2077620,85723,72624,,,
2077624,85723,75812,,,
2077631,85723,75922,,,
2077638,85724,75347,,,
2077645,85727,76826,,,
2077652,85727,73708,,,
2077659,85729,74712,,,
2077666,85730,71965,,,
2077673,85730,73141,,,
2077680,85730,77699,,,
2077687,85731,70781,,,
2077694,85731,69896,,,
2077701,85733,67902,,,
2077708,85733,74755,,,
2077715,85735,67186,,,
2077722,85735,78050,,,
2077727,85735,66512,,,
2077731,85735,73157,,,
2077738,85735,73766,,,
2077745,85735,77215,,,
2077752,85735,75412,,,
2077759,85735,68482,,,
2077766,85737,68725,,,
2077773,85740,71583,,,
2077780,85740,66959,,,
2077787,85740,73152,,,
2077794,85741,77288,,,
2077801,85741,77269,,,
2077808,85741,73658,,,
2077815,85741,77222,,,
2077822,85741,76702,,,
2077829,85741,73602,,,
2077834,85741,68985,,,
2077838,85741,76148,,,
2077845,85741,77671,,,
2077852,85741,73558,,,
2077859,85741,73529,,,
2077866,85741,77092,,,
2077873,85741,77060,,,
2077880,85741,72952,,,
2077887,85741,68833,,,
2077894,85741,67294,,,
2077901,85741,77004,,,
2077908,85741,70340,,,
2077915,85741,70329,,,
2077922,85741,66216,,,
2077929,85741,72847,,,
2077936,85741,68219,,,
2077941,85741,72817,,,
2077945,85741,73315,,,
2077952,85741,75850,,,
2077959,85741,73273,,,
2077966,85741,73257,,,
2077973,85741,69143,,,
2077980,85741,67080,,,
2077987,85743,71155,,,
2077994,85743,72670,,,
2078001,85743,78034,,,
2078008,85743,76087,,,
2078015,85743,74783,,,
2078022,85743,70162,,,
2078029,85743,68481,,,
2078036,85745,77306,,,
2078043,85745,72942,,,
2078048,85745,73124,,,
2078052,85746,70137,,,
2078059,85746,76010,,,
2078066,85746,78049,,,
2078073,85746,66774,,,
2078080,85746,76229,,,
2078087,85746,70329,,,
2078094,85746,71076,,,
2078101,85746,70293,,,
2078108,85746,71937,,,
2078115,85676,86991,,,
2078122,85676,84864,,,
2078129,85676,82251,,,
2078136,85676,88372,,,
2078143,85676,83222,,,
2078150,85676,80616,,,
2078155,85676,84122,,,
2078159,85676,87710,,,
2078166,85676,87703,,,
2078173,85676,81536,,,
2078180,85676,88168,,,
2078187,85676,88161,,,
2078194,85676,88158,,,
2078201,85676,92214,,,
2078208,51609,69721,,,
2078215,85751,73809,,,
2078222,85753,75134,,,
2078229,85753,78082,,,
2078236,85754,67567,,,
2078243,85754,71776,,,
2078250,85756,69100,,,
2078257,85756,75734,,,
2078262,85756,75722,,,
2078266,85756,70596,,,
2078273,85756,72106,,,
2078280,85756,71584,,,
2078287,85756,76173,,,
2078294,85756,76155,,,
2078301,85756,77174,,,
2078308,85756,76128,,,
2078315,85756,76102,,,
2078322,85756,76081,,,
2078329,85756,76050,,,
2078336,85756,66295,,,
2078343,85756,69859,,,
2078350,85756,77006,,,
2078357,85756,77504,,,
2078364,85756,78001,,,
2078369,85756,75949,,,
2078373,85756,69284,,,
2078380,85756,69268,,,
2078387,85756,74883,,,
2078394,85756,75888,,,
2078401,85756,77930,,,
2078408,85756,77906,,,
2078415,85756,72261,,,
2078422,85756,73267,,,
2078429,85756,68635,,,
2078436,85756,77323,,,
2078443,85757,70025,,,
2078450,85758,71584,,,
2078457,85760,71145,,,
2078464,85761,68118,,,
2078471,85762,70999,,,
2078476,85763,69647,,,
2078480,85764,68604,,,
2078487,85764,77797,,,
2078494,85764,71253,,,
2078501,85764,76738,,,
2078508,85764,70811,,,
2078515,85764,77587,,,
2078522,85765,68984,,,
2078529,85765,72555,,,
2078536,85765,77402,,,
2078543,85765,70337,,,
2078550,85765,70968,,,
2078557,85765,76848,,,
2078564,85765,76322,,,
2078571,85765,70284,,,
2078578,85766,67852,,,
2078583,85767,69751,,,
2078587,85768,70137,,,
2078594,85768,76771,,,
2078601,85768,74714,,,
2078608,85768,67532,,,
2078615,85768,74676,,,
2078622,85768,72611,,,
2078629,85768,68486,,,
2078636,85768,70507,,,
2078643,85768,76630,,,
2078650,85768,70970,,,
2078657,85768,77073,,,
2078664,85768,67306,,,
2078671,85768,69859,,,
2078678,85768,75996,,,
2078685,85768,68801,,,
2078690,85768,76456,,,
2078694,85768,68740,,,
2078701,85768,73314,,,
2078708,85768,69186,,,
2078715,85768,73263,,,
2078722,85768,73254,,,
2078729,85768,73732,,,
2078736,85769,73819,,,
2078743,85769,74443,,,
2078750,85769,72998,,,
2078757,85773,72608,,,
2078764,85774,69617,,,
2078771,85774,74728,,,
2078778,85774,69584,,,
2078785,85774,67005,,,
2078792,85774,67502,,,
2078797,85774,72099,,,
2078801,85774,68504,,,
2078808,85774,72582,,,
2078815,85774,76120,,,
2078822,85774,77638,,,
2078829,85774,75060,,,
2078836,85774,70434,,,
2078843,85774,77577,,,
2078850,85774,68337,,,
2078857,85774,75994,,,
2078864,85774,68801,,,
2078871,85774,75441,,,
2078878,85774,77983,,,
2078885,85774,69257,,,
2078892,85774,69239,,,
2078899,85774,69223,,,
2078904,85774,72286,,,
2078908,85774,71254,,,
2078915,85774,72264,,,
2078922,85774,74293,,,
2078929,85774,75816,,,
2078936,85774,75286,,,
2078943,85775,71399,,,
2078950,85776,72816,,,
2078957,85776,73189,,,
2078964,85776,74711,,,
2078971,85776,74051,,,
2078978,85776,67883,,,
2078985,85776,69268,,,
2078992,85777,70653,,,
2078999,85777,68064,,,
2079006,85777,66358,,,
2079011,85777,75809,,,
2079015,85777,68635,,,
2079022,85778,27764,,,
2079029,85778,90579,,,
2079036,85778,90679,,,
2079043,85778,87706,,,
2079050,85781,66669,,,
2079057,85770,39448,,,
2079064,85770,63684,,,
2079071,85800,33046,,,
2079078,85800,26182,,,
2079085,85788,76906,,,
2079092,85788,69215,,,
2079099,85788,68944,,,
2079106,85788,70337,,,
2079113,85788,69662,,,
2079118,85789,70105,,,
2079122,85789,74569,,,
2079129,85790,70394,,,
2079136,85790,68334,,,
2079143,85790,70617,,,
2079150,85790,73525,,,
2079157,85790,72730,,,
2079164,85790,74757,,,
2079171,85791,66607,,,
2079178,85791,71264,,,
2079185,85793,75321,,,
2079192,85794,66076,,,
2079199,85794,77393,,,
2079206,85794,66561,,,
2079213,85798,77665,,,
2079220,85798,70584,,,
2079225,85798,73004,,,
2079229,85798,77862,,,
2079236,85798,71190,,,
2079243,85798,72452,,,
2079250,85799,76010,,,
2079257,85799,75878,,,
2079264,85799,66389,,,
2079271,85799,76867,,,
2079278,85799,75318,,,
2079285,85799,75812,,,
2079292,85799,71064,,,
2079299,85799,69136,,,
2079306,85806,70143,,,
2079313,85806,75232,,,
2079320,85806,77772,,,
2079327,85806,70085,,,
2079332,85806,66994,,,
2079336,85806,75696,,,
2079343,85806,73113,,,
2079350,85806,70545,,,
2079357,85806,76664,,,
2079364,85806,69450,,,
2079371,85806,72497,,,
2079378,85806,72990,,,
2079385,85806,78062,,,
2079392,85806,70359,,,
2079399,85806,68808,,,
2079406,85806,75946,,,
2079413,85806,77474,,,
2079420,85806,74373,,,
2079427,85806,74364,,,
2079434,85806,67690,,,
2079439,85806,67677,,,
2079443,85806,77392,,,
2079450,85806,69180,,,
2079457,85806,67622,,,
2079464,85806,71180,,,
2079471,85809,66778,,,
2079478,85809,75278,,,
2079485,85809,66178,,,
2079492,85771,1635,,,
2079499,85771,34138,,,
2079506,85771,4781,,,
2079513,85771,34720,,,
2079520,85771,27545,,,
2079527,85771,61581,,,
2079534,85771,61696,,,
2079541,85812,90676,,,
2079546,85812,89901,,,
2079550,85812,66178,,,
2079557,85815,73722,,,
2079564,85815,71402,,,
2079571,85815,75351,,,
2079578,85815,73898,,,
2079585,85815,73872,,,
2079592,85816,75102,,,
2079599,85819,77808,,,
2079606,85819,75722,,,
2079613,85819,73638,,,
2079620,85819,67477,,,
2079627,85819,73602,,,
2079634,85819,69461,,,
2079641,85819,77587,,,
2079648,85819,69316,,,
2079653,85819,69288,,,
2079657,85819,77466,,,
2079664,85819,73328,,,
2079671,85819,69194,,,
2079678,85819,69172,,,
2079685,85819,69153,,,
2079692,85819,73248,,,
2079699,85819,75271,,,
2079706,85819,73199,,,
2079713,85819,71124,,,
2079720,85819,77229,,,
2079727,85819,71072,,,
2079734,85819,71063,,,
2079741,85819,77193,,,
2079748,85819,70969,,,
2079755,85819,75048,,,
2079760,85819,70935,,,
2079764,85819,77064,,,
2079771,85819,70905,,,
2079778,85819,74940,,,
2079785,85819,74873,,,
2079792,85819,70745,,,
2079799,85819,76858,,,
2079806,85819,68633,,,
2079813,85819,74753,,,
2079820,85819,66520,,,
2079827,85819,70596,,,
2079834,85819,68510,,,
2079841,85819,68482,,,
2079848,85819,68453,,,
2079855,85819,76625,,,
2079862,85819,68398,,,
2079867,85819,76529,,,
2079871,85819,76508,,,
2079878,85819,74375,,,
2079885,85819,66151,,,
2079892,85819,76375,,,
2079899,85819,76327,,,
2079906,85819,76288,,,
2079913,85819,76198,,,
2079920,85819,76161,,,
2079927,85819,76129,,,
2079934,85819,76098,,,
2079941,85819,71973,,,
2079948,85819,78069,,,
2079955,85819,78046,,,
2079962,85819,75951,,,
2079969,85819,77978,,,
2079974,85819,77966,,,
2079978,85819,75910,,,
2079985,85819,67698,,,
2079992,85819,71778,,,
2079999,85819,69700,,,
2080006,85819,75818,,,
2080013,85819,77843,,,
2080020,85819,75785,,,
2080027,85807,24922,,,
2080034,85807,27454,,,
2080041,85807,26802,,,
2080048,85807,27169,,,
2080055,85807,28819,,,
2080062,85807,23939,,,
2080069,85810,48664,,,
2080076,85810,964,,,
2080081,85811,64062,,,
2080085,85811,30227,,,
2080092,85786,79480,,,
2080099,85786,91611,,,
2080106,85786,95169,,,
2080113,85786,89383,,,
2080120,85786,81321,,,
2080127,85786,81314,,,
2080134,85786,87572,,,
2080141,85786,91914,,,
2080148,85786,91908,,,
2080155,85772,85688,,,
2080162,85813,62971,,,
2080169,51640,3539,,,
2080176,85827,57164,,,
2080183,85825,68170,,,
2080188,85825,69152,,,
2080192,85839,82253,,,
2080199,85828,69372,,,
2080206,85828,69268,,,
2080213,85828,77397,,,
2080220,85828,73273,,,
2080227,85828,69147,,,
2080234,85828,71175,,,
2080241,85828,69069,,,
2080248,85828,66988,,,
2080255,85828,77196,,,
2080262,85828,68956,,,
2080269,85828,70959,,,
2080276,85828,72963,,,
2080283,85828,77006,,,
2080290,85828,68780,,,
2080295,85828,74898,,,
2080299,85828,70778,,,
2080306,85828,76883,,,
2080313,85828,74778,,,
2080320,85828,70670,,,
2080327,85828,68597,,,
2080334,85828,68572,,,
2080341,85828,74672,,,
2080348,85828,74649,,,
2080355,85828,74609,,,
2080362,85828,74581,,,
2080369,85828,68418,,,
2080376,85828,66308,,,
2080383,85828,76508,,,
2080390,85828,68312,,,
2080397,85828,72385,,,
2080402,85828,66229,,,
2080406,85828,70316,,,
2080413,85828,70280,,,
2080420,85828,72281,,,
2080427,85828,74304,,,
2080434,85828,66096,,,
2080441,85828,72196,,,
2080448,85828,76223,,,
2080455,85828,76146,,,
2080462,85828,72022,,,
2080469,85828,76081,,,
2080476,85828,76052,,,
2080483,85828,71673,,,
2080490,85828,75737,,,
2080497,85828,75713,,,
2080504,85828,77734,,,
2080509,85828,77718,,,
2080513,85828,77697,,,
2080520,85828,73525,,,
2080527,85828,78057,,,
2080534,85828,69813,,,
2080541,85828,77924,,,
2080548,85828,69703,,,
2080555,85828,69691,,,
2080562,85828,73749,,,
2080569,85829,77908,,,
2080576,85829,77906,,,
2080583,85829,83174,,,
2080590,85832,73211,,,
2080597,85832,68707,,,
2080604,85832,69115,,,
2080611,85832,77761,,,
2080616,85832,69933,,,
2080620,85832,70306,,,
2080627,85832,68884,,,
2080634,85833,75774,,,
2080641,85833,77291,,,
2080648,85833,69601,,,
2080655,85833,76757,,,
2080662,85833,69069,,,
2080669,85833,68537,,,
2080676,85833,68530,,,
2080683,85833,71076,,,
2080690,85833,75660,,,
2080697,85833,68987,,,
2080704,85833,70511,,,
2080711,85833,68939,,,
2080718,85833,77623,,,
2080723,85833,70961,,,
2080727,85833,75561,,,
2080734,85833,72465,,,
2080741,85833,69879,,,
2080748,85833,67810,,,
2080755,85833,73944,,,
2080762,85833,77007,,,
2080769,85833,74910,,,
2080776,85833,77966,,,
2080783,85833,74887,,,
2080790,85833,76927,,,
2080797,85833,71788,,,
2080804,85833,77917,,,
2080811,85833,75347,,,
2080818,85833,71741,,,
2080825,85833,77867,,,
2080830,85833,68636,,,
2080834,85833,74765,,,
2080841,85837,27764,,,
2080848,85837,77904,,,
2080855,85837,90679,,,
2080862,85837,87706,,,
2080869,85841,71659,,,
2080876,85841,75745,,,
2080883,85841,68568,,,
2080890,85841,77259,,,
2080897,85841,77243,,,
2080904,85841,70569,,,
2080911,85841,74658,,,
2080918,85841,75160,,,
2080925,85841,67469,,,
2080932,85841,66428,,,
2080937,85841,74088,,,
2080941,85841,71203,,,
2080948,85841,67910,,,
2080955,85841,66872,,,
2080962,85841,68393,,,
2080969,85841,77082,,,
2080976,85841,66323,,,
2080983,85841,66815,,,
2080990,85841,78058,,,
2080997,85841,71381,,,
2081004,85841,78022,,,
2081011,85841,72894,,,
2081018,85841,76460,,,
2081025,85841,74910,,,
2081032,85841,74898,,,
2081039,85841,73858,,,
2081044,85841,73848,,,
2081048,85841,73847,,,
2081055,85841,69226,,,
2081062,85841,75361,,,
2081069,85841,76372,,,
2081076,85841,74319,,,
2081083,85841,75841,,,
2081090,85841,73785,,,
2081097,85841,75309,,,
2081104,85841,71204,,,
2081111,85841,75295,,,
2081118,85841,73238,,,
2081125,85841,70664,,,
2081132,85862,70138,,,
2081139,85862,68077,,,
2081146,85862,73187,,,
2081151,85862,69086,,,
2081155,85862,75737,,,
2081162,85862,67022,,,
2081169,85862,75713,,,
2081176,85862,67002,,,
2081183,85862,67502,,,
2081190,85862,67496,,,
2081197,85862,74657,,,
2081204,85862,70547,,,
2081211,85862,76161,,,
2081218,85862,66930,,,
2081225,85862,75115,,,
2081232,85862,77664,,,
2081239,85862,75608,,,
2081246,85862,67911,,,
2081253,85862,72513,,,
2081258,85862,68404,,,
2081262,85862,78123,,,
2081269,85862,75037,,,
2081276,85862,70934,,,
2081283,85862,77068,,,
2081290,85862,77573,,,
2081297,85862,66282,,,
2081304,85862,71381,,,
2081311,85862,68809,,,
2081318,85862,72383,,,
2081325,85862,77492,,,
2081332,85862,73384,,,
2081339,85862,77981,,,
2081346,85862,72839,,,
2081353,85862,69744,,,
2081360,85862,72807,,,
2081365,85862,76385,,,
2081369,85862,72281,,,
2081376,85862,77904,,,
2081383,85862,70720,,,
2081390,85862,75841,,,
2081397,85862,66605,,,
2081404,85862,68650,,,
2081411,85862,71204,,,
2081418,85862,75286,,,
2081425,85862,75785,,,
2081432,85862,73217,,,
2081439,85843,74107,,,
2081446,85843,77287,,,
2081453,85843,69589,,,
2081460,85843,73930,,,
2081467,85843,72443,,,
2081472,85843,72120,,,
2081476,85843,74903,,,
2081483,85843,72084,,,
2081490,85843,74889,,,
2081497,85844,73770,,,
2081504,85845,73389,,,
2081511,85848,73783,,,
2081518,85848,75532,,,
2081525,85852,66482,,,
2081532,85853,68337,,,
2081539,85853,74729,,,
2081546,85853,78043,,,
2081553,85853,74692,,,
2081560,85853,72513,,,
2081567,85853,75576,,,
2081574,85853,70316,,,
2081579,85853,74662,,,
2081583,85853,77465,,,
2081590,85853,77965,,,
2081597,85854,73077,,,
2081604,85854,77797,,,
2081611,85854,75476,,,
2081618,85854,76738,,,
2081625,85854,75951,,,
2081632,85854,76707,,,
2081639,85854,77722,,,
2081646,85854,71188,,,
2081653,85854,76040,,,
2081660,85860,27764,,,
2081667,85860,83174,,,
2081674,85860,70496,,,
2081681,85860,77906,,,
2081686,85860,69193,,,
2081690,85860,72383,,,
2081697,85860,90676,,,
2081704,85860,67496,,,
2081711,85860,68635,,,
2081718,85860,68868,,,
2081725,85863,69601,,,
2081732,85863,75746,,,
2081739,85863,75737,,,
2081746,85863,75722,,,
2081753,85863,73656,,,
2081760,85863,67499,,,
2081767,85863,69537,,,
2081774,85863,71559,,,
2081781,85863,75595,,,
2081788,85863,77587,,,
2081793,85863,67328,,,
2081797,85863,75505,,,
2081804,85863,77504,,,
2081811,85863,75434,,,
2081818,85863,77470,,,
2081825,85863,77454,,,
2081832,85863,73329,,,
2081839,85863,77390,,,
2081846,85863,73283,,,
2081853,85863,73270,,,
2081860,85863,75311,,,
2081867,85863,75303,,,
2081874,85863,77342,,,
2081881,85863,67077,,,
2081888,85863,67063,,,
2081895,85863,73189,,,
2081900,85863,67043,,,
2081904,85863,73184,,,
2081911,85863,77270,,,
2081918,85863,73148,,,
2081925,85863,66991,,,
2081932,85863,77215,,,
2081939,85863,77172,,,
2081946,85863,75072,,,
2081953,85863,66847,,,
2081960,85863,66836,,,
2081967,85863,77061,,,
2081974,85863,70884,,,
2081981,85863,72905,,,
2081988,85863,70818,,,
2081995,85863,68736,,,
2082002,85863,74866,,,
2082007,85863,74848,,,
2082011,85863,74831,,,
2082018,85863,70720,,,
2082025,85863,74783,,,
2082032,85863,70672,,,
2082039,85863,66545,,,
2082046,85863,66526,,,
2082053,85863,70593,,,
2082060,85863,70569,,,
2082067,85863,66446,,,
2082074,85863,70527,,,
2082081,85863,66379,,,
2082088,85863,72506,,,
2082095,85863,72478,,,
2082102,85863,76550,,,
2082109,85863,66271,,,
2082114,85863,68303,,,
2082118,85863,68280,,,
2082125,85863,72335,,,
2082132,85863,72311,,,
2082139,85863,68177,,,
2082146,85863,76309,,,
2082153,85863,72190,,,
2082160,85863,72149,,,
2082167,85863,72099,,,
2082174,85863,67979,,,
2082181,85863,69994,,,
2082188,85863,76087,,,
2082195,85863,76076,,,
2082202,85863,76065,,,
2082209,85863,78069,,,
2082216,85863,67810,,,
2082221,85863,73944,,,
2082225,85863,78035,,,
2082232,85863,78008,,,
2082239,85863,69799,,,
2082246,85863,73237,,,
2082253,85863,73223,,,
2082260,85863,75892,,,
2082267,85863,75876,,,
2082274,85863,77903,,,
2082281,85863,75840,,,
2082288,85863,67613,,,
2082295,85863,67584,,,
2082302,85866,78069,,,
2082309,85866,68974,,,
2082316,85866,72289,,,
2082323,85866,70611,,,
2082328,85866,68423,,,
2082332,85866,73282,,,
2082339,85866,73256,,,
2082346,85866,77470,,,
2082353,85866,66458,,,
2082360,85866,74769,,,
2082367,85866,68482,,,
2082374,85867,66603,,,
2082381,85868,67425,,,
2082388,85868,67915,,,
2082395,85868,75704,,,
2082402,85868,74271,,,
2082409,85870,66778,,,
2082416,85875,84340,,,
2082423,85875,90579,,,
2082430,85875,90679,,,
2082435,85875,87706,,,
2082439,85831,48629,,,
2082446,85831,61932,,,
2082453,85831,1631,,,
2082460,85831,66004,,,
2082467,85831,1218,,,
2082474,85831,3125,,,
2082481,85831,18605,,,
2082488,85831,33579,,,
2082495,85831,31003,,,
2082502,85831,61573,,,
2082509,85885,4233,,,
2082516,85885,5158,,,
2082523,85881,69834,,,
2082530,85882,67582,,,
2082537,85882,73188,,,
2082542,85882,75232,,,
2082546,85882,71125,,,
2082553,85882,75711,,,
2082560,85882,77752,,,
2082567,85882,67494,,,
2082574,85882,71077,,,
2082581,85882,70044,,,
2082588,85882,75146,,,
2082595,85882,76158,,,
2082602,85882,68974,,,
2082609,85882,77665,,,
2082616,85882,74066,,,
2082623,85882,66361,,,
2082630,85882,76074,,,
2082637,85882,77604,,,
2082644,85882,77073,,,
2082649,85882,77061,,,
2082653,85882,77056,,,
2082660,85882,71403,,,
2082667,85882,72383,,,
2082674,85882,71348,,,
2082681,85882,71327,,,
2082688,85882,75412,,,
2082695,85882,77455,,,
2082702,85882,70781,,,
2082709,85882,73328,,,
2082716,85882,77924,,,
2082723,85882,74831,,,
2082730,85882,73286,,,
2082737,85882,73790,,,
2082744,85882,71217,,,
2082751,85882,73256,,,
2082756,85882,71203,,,
2082760,85882,77854,,,
2082767,85882,71192,,,
2082774,85882,73742,,,
2082781,85882,69125,,,
2082788,85884,70263,,,
2082795,85884,71239,,,
2082802,85884,66958,,,
2082809,85846,15329,,,
2082816,85887,73858,,,
2082823,85889,76813,,,
2082830,85890,69236,,,
2082837,85890,74086,,,
2082844,85890,74719,,,
2082851,85890,77397,,,
2082858,85890,75983,,,
2082863,85890,71238,,,
2082867,85890,76738,,,
2082874,85890,70961,,,
2082881,85890,77342,,,
2082888,85890,76952,,,
2082895,85890,68874,,,
2082902,85892,69978,,,
2082909,85850,60445,,,
2082916,85850,100816,,,
2082923,85895,77428,,,
2082930,85855,58220,,,
2082937,85855,3541,,,
2082944,85855,58429,,,
2082951,85855,57644,,,
2082958,85855,58269,,,
2082965,85855,57092,,,
2082970,85840,88643,,,
2082974,85861,87420,,,
2082981,85861,87923,,,
2082988,85861,87402,,,
2082995,85861,87434,,,
2083002,85857,34590,,,
2083009,85857,3977,,,
2083016,85858,21152,,,
2083023,85858,34895,,,
2083030,85858,33098,,,
2083037,85858,58041,,,
2083044,85858,30897,,,
2083051,85858,421,,,
2083058,85858,30994,,,
2083065,85858,4864,,,
2083072,85864,48651,,,
2083077,85873,32378,,,
2083081,85873,4186,,,
2083088,85842,85742,,,
2083095,85842,79947,,,
2083102,85842,83620,,,
2083109,51696,72990,,,
2083116,51696,74572,,,
2083123,51696,75235,,,
2083130,85899,74873,,,
2083137,85899,77962,,,
2083144,85900,72286,,,
2083151,85900,72334,,,
2083158,85901,66631,,,
2083165,85902,66164,,,
2083172,85902,69084,,,
2083179,85902,69921,,,
2083184,85902,75392,,,
2083188,85903,77973,,,
2083195,85905,73589,,,
2083202,85905,76128,,,
2083209,85905,77906,,,
2083216,85905,96314,,,
2083223,85905,85664,,,
2083230,85908,70896,,,
2083237,85908,74460,,,
2083244,85908,74455,,,
2083251,85908,68274,,,
2083258,85908,77734,,,
2083265,85908,75157,,,
2083272,85908,77953,,,
2083279,85910,68859,,,
2083286,85910,69362,,,
2083291,85910,77545,,,
2083295,85910,66537,,,
2083302,85910,67543,,,
2083309,85910,77263,,,
2083316,85910,76611,,,
2083323,85910,75060,,,
2083330,85910,77609,,,
2083337,85910,68125,,,
2083344,85910,77971,,,
2083351,85910,70796,,,
2083358,85910,77954,,,
2083365,85913,75745,,,
2083372,85913,68568,,,
2083379,85913,69041,,,
2083386,85913,68998,,,
2083393,85913,69998,,,
2083398,85913,69450,,,
2083402,85913,75556,,,
2083409,85913,69880,,,
2083416,85913,68304,,,
2083423,85913,66738,,,
2083430,85913,77963,,,
2083437,85913,68725,,,
2083444,85913,68710,,,
2083451,85913,70227,,,
2083458,85913,75309,,,
2083465,85913,70664,,,
2083472,85914,34171,,,
2083479,85914,3049,,,
2083486,85915,101356,,,
2083493,85915,77906,,,
2083500,85915,82108,,,
2083505,85915,89901,,,
2083509,85915,87706,,,
2083516,85916,68736,,,
2083523,85919,73152,,,
2083530,85921,68592,,,
2083537,85921,96211,,,
2083544,85921,96314,,,
2083551,85921,69508,,,
2083558,85925,75391,,,
2083565,85925,68848,,,
2083572,85925,69480,,,
2083579,85925,69468,,,
2083586,85925,66237,,,
2083593,85925,76841,,,
2083600,85925,66956,,,
2083607,85925,75780,,,
2083612,85926,69359,,,
2083616,85926,76391,,,
2083623,85926,69851,,,
2083630,85926,69677,,,
2083637,85959,86356,,,
2083644,85928,66035,,,
2083651,85928,71648,,,
2083658,85928,71621,,,
2083665,85928,73142,,,
2083672,85928,77699,,,
2083679,85928,73077,,,
2083686,85928,70494,,,
2083693,85928,76102,,,
2083700,85928,71973,,,
2083707,85928,76566,,,
2083714,85928,76554,,,
2083719,85928,71424,,,
2083723,85928,66781,,,
2083730,85928,72383,,,
2083737,85928,70811,,,
2083744,85928,67496,,,
2083751,85928,77213,,,
2083758,85928,69262,,,
2083765,85928,69744,,,
2083772,85928,77402,,,
2083779,85928,71238,,,
2083786,85928,73264,,,
2083793,85928,71188,,,
2083800,85929,72317,,,
2083807,85929,72158,,,
2083814,85929,77270,,,
2083821,85929,70720,,,
2083826,85929,72242,,,
2083830,85929,67886,,,
2083837,85929,72599,,,
