3803,92194,,,
2155232,88704,54200,,,
2155233,88794,30199,,,
2155235,88794,478,,,
2155236,88794,57821,,,
2155237,88794,66012,,,
2155238,88794,27602,,,
2155239,88794,33229,,,
2155240,88794,41922,,,
2155242,88794,1472,,,
2155243,88794,29106,,,
2155244,88794,57265,,,
2155245,88794,24499,,,
2155246,88794,5042,,,
2155247,88794,1969,,,
2155249,88794,34219,,,
2155250,88794,30633,,,
2155251,88794,2984,,,
2155252,88794,1446,,,
2155253,88794,34205,,,
2155254,88794,1410,,,
2155256,88794,15232,,,
2155257,88794,34173,,,
2155258,88794,33146,,,
2155259,88794,3957,,,
2155260,88794,34163,,,
2155261,88794,33649,,,
2155263,88794,31592,,,
2155264,88794,34643,,,
2155265,88794,60739,,,
2155266,88794,2371,,,
2155267,88794,2370,,,
2155268,88794,1343,,,
2155270,88794,4405,,,
2155271,88794,1331,,,
2155272,88794,61747,,,
2155273,88794,22319,,,
2155274,88794,1327,,,
2155275,88794,34092,,,
2155277,88794,21285,,,
2155278,88794,2340,,,
2155279,88794,3362,,,
2155280,88794,48925,,,
2155281,88794,1310,,,
2155282,88794,34077,,,
2155284,88794,49941,,,
2155285,88794,2322,,,
2155286,88794,2312,,,
2155287,88794,33028,,,
2155288,88794,34042,,,
2155289,88794,2296,,,
2155291,88794,4841,,,
2155292,88794,30440,,,
2155293,88794,4830,,,
2155294,88794,44242,,,
2155295,88794,2257,,,
2155296,88794,62160,,,
2155298,88794,25291,,,
2155299,88794,41156,,,
2155300,88794,19135,,,
2155301,88794,33981,,,
2155303,88794,2232,,,
2155304,88794,17078,,,
2155305,88794,33969,,,
2155307,88794,154,,,
2155308,88794,27289,,,
2155309,88794,60566,,,
2155310,88794,14480,,,
2155311,88794,19600,,,
2155312,88794,14479,,,
2155314,88794,60548,,,
2155315,88794,33920,,,
2155316,88794,61563,,,
2155317,88794,59514,,,
2155318,88794,24178,,,
2155319,88794,100975,,,
2155321,88794,5212,,,
2155322,88794,62043,,,
2155323,88794,32859,,,
2155324,88794,48723,,,
2155325,88794,24142,,,
2155326,88794,3142,,,
2155328,88794,1084,,,
2155329,88794,27189,,,
2155330,88794,27181,,,
2155331,88794,31273,,,
2155332,88794,35366,,,
2155333,88794,48676,,,
2155335,88794,1566,,,
2155336,88794,18973,,,
2155337,88794,33819,,,
2155338,88794,1562,,,
2155339,88794,33812,,,
2155340,88794,29712,,,
2155342,88794,60428,,,
2155343,16396,26716,,,
2155344,16396,65365,,,
2155345,16396,65588,,,
2155346,16396,2094,,,
2155347,16396,65607,,,
2155349,16396,21473,,,
2155350,88776,48757,,,
2155351,88776,41842,,,
2155352,88776,58353,,,
2155353,88776,63975,,,
2155354,88776,66021,,,
2155356,88776,732,,,
2155357,88776,58183,,,
2155358,88776,65983,,,
2155359,88776,65852,,,
2155360,88776,24630,,,
2155361,88776,1316,,,
2155363,88776,34076,,,
2155364,88776,58523,,,
2155365,88776,34073,,,
2155366,88776,65940,,,
2155367,88776,65938,,,
2155368,88776,65808,,,
2155370,88776,38923,,,
2155371,88776,65289,,,
2155372,88776,60552,,,
2155373,88776,65287,,,
2155374,88776,65152,,,
2155375,88778,51838,,,
2155377,88778,50679,,,
2155378,88778,50672,,,
2155379,88778,61872,,,
2155380,88778,36970,,,
2155381,88778,51850,,,
2155382,88778,51847,,,
2155384,88765,74301,,,
2155385,88765,67481,,,
2155386,88765,72439,,,
2155387,88765,67765,,,
2155388,88765,70229,,,
2155389,88765,67571,,,
2155391,88765,72701,,,
2155392,88765,69867,,,
2155393,88765,72943,,,
2155394,88765,72477,,,
2155395,88765,75629,,,
2155396,88765,68524,,,
2155398,88765,69866,,,
2155399,88765,77704,,,
2155400,88765,77702,,,
2155401,88765,75229,,,
2155402,88781,32798,,,
2155403,88781,48925,,,
2155405,88781,34004,,,
2155406,88781,3922,,,
2155407,88781,29106,,,
2155408,88781,33901,,,
2155410,88781,41922,,,
2155411,88781,41921,,,
2155412,88768,69119,,,
2155414,88768,69754,,,
2155415,88768,78069,,,
2155416,88768,78068,,,
2155417,88768,67186,,,
2155418,88768,75634,,,
2155419,88768,66545,,,
2155421,88768,68975,,,
2155422,88768,68974,,,
2155423,88768,68836,,,
2155424,88768,77691,,,
2155425,88768,78050,,,
2155426,88768,72289,,,
2155428,88768,77651,,,
2155429,88768,76370,,,
2155430,88768,66512,,,
2155431,88768,77390,,,
2155432,88768,68423,,,
2155433,88768,73286,,,
2155435,88768,73283,,,
2155436,88768,75585,,,
2155437,88768,73148,,,
2155438,88768,66361,,,
2155439,88768,73143,,,
2155440,88768,66355,,,
2155442,88768,76069,,,
2155443,88768,69284,,,
2155444,88768,73247,,,
2155445,88768,73248,,,
2155446,88768,69537,,,
2155447,88768,77215,,,
2155449,88768,77470,,,
2155450,88768,68509,,,
2155451,88768,77468,,,
2155452,88768,75160,,,
2155453,88768,74903,,,
2155454,88768,75412,,,
2155456,88768,74898,,,
2155457,88768,66063,,,
2155458,88768,73742,,,
2155459,88768,73740,,,
2155460,88768,73223,,,
2155461,88768,68482,,,
2155463,88769,77307,,,
2155464,88769,69754,,,
2155465,88769,78069,,,
2155466,88769,78068,,,
2155467,88769,67186,,,
2155468,88769,66545,,,
2155470,88769,68975,,,
2155471,88769,68974,,,
2155472,88769,71275,,,
2155473,88769,68836,,,
2155474,88769,77691,,,
2155475,88769,78050,,,
2155477,88769,76508,,,
2155478,88769,77651,,,
2155479,88769,76370,,,
2155480,88769,66512,,,
2155481,88769,77390,,,
2155482,88769,68423,,,
2155484,88769,73157,,,
2155485,88769,73283,,,
2155486,88769,75585,,,
2155487,88769,77372,,,
2155488,88769,70972,,,
2155489,88769,73148,,,
2155491,88769,66361,,,
2155492,88769,73143,,,
2155493,88769,66355,,,
2155494,88769,71076,,,
2155495,88769,73638,,,
2155496,88769,76069,,,
2155498,88769,73247,,,
2155499,88769,73248,,,
2155500,88769,69537,,,
2155501,88769,77215,,,
2155502,88769,68510,,,
2155503,88769,77470,,,
2155505,88769,77468,,,
2155506,88769,75160,,,
2155507,88769,74903,,,
2155508,88769,75412,,,
2155509,88769,74899,,,
2155510,88769,74898,,,
2155512,88769,73742,,,
2155513,88769,73740,,,
2155514,88769,73223,,,
2155515,88769,68482,,,
2155517,88782,18973,,,
2155518,88782,34042,,,
2155519,88782,18678,,,
2155521,88782,22319,,,
2155522,88782,60108,,,
2155523,88782,31273,,,
2155524,88782,57444,,,
2155525,88782,19137,,,
2155526,88782,19136,,,
2155528,88791,33019,,,
2155529,88791,34041,,,
2155530,88791,2296,,,
2155531,88791,33649,,,
2155532,88791,31592,,,
2155533,88791,615,,,
2155535,88791,101343,,,
2155536,88791,604,,,
2155537,88791,603,,,
2155538,88791,34643,,,
2155539,88791,58192,,,
2155540,88791,31168,,,
2155542,88791,33981,,,
2155543,88791,1085,,,
2155544,88791,1084,,,
2155545,88791,62264,,,
2155546,88791,23096,,,
2155547,88791,27189,,,
2155549,88791,24499,,,
2155550,88791,1327,,,
2155551,88791,34220,,,
2155552,88791,48676,,,
2155553,88791,3232,,,
2155554,88791,32542,,,
2155556,88791,38935,,,
2155557,88791,49941,,,
2155558,88791,33170,,,
2155559,88791,2312,,,
2155560,88791,33160,,,
2155561,88791,60548,,,
2155563,16326,35327,,,
2155564,16326,7838,,,
2155565,16326,35325,,,
2155566,16326,27647,,,
2155567,16326,42879,,,
2155568,16326,7798,,,
2155570,16326,13620,,,
2155571,16326,7859,,,
2155572,16326,24006,,,
2155573,16326,60453,,,
2155574,16326,7876,,,
2155575,16326,7779,,,
2155577,88762,84026,,,
2155578,88762,85086,,,
2155579,88762,87640,,,
2155580,88762,81110,,,
2155581,88762,80373,,,
2155582,88762,87637,,,
2155584,88762,84749,,,
2155585,88762,84748,,,
2155586,88762,80281,,,
2155587,88762,79209,,,
2155588,88762,81896,,,
2155589,88762,79206,,,
2155591,88779,67577,,,
2155592,88779,75124,,,
2155593,88779,76398,,,
2155594,88779,76017,,,
2155595,88779,75633,,,
2155596,88779,75628,,,
2155598,88779,75246,,,
2155599,88779,75245,,,
2155600,88779,67562,,,
2155601,88779,76011,,,
2155602,88779,68074,,,
2155603,88779,71145,,,
2155605,88779,72676,,,
2155606,88779,68450,,,
2155607,88779,75616,,,
2155608,88779,75612,,,
2155609,88779,72793,,,
2155610,88779,74712,,,
2155612,88779,76372,,,
2155613,88779,74066,,,
2155614,88779,69715,,,
2155615,88779,75602,,,
2155616,88779,77393,,,
2155617,88779,77776,,,
2155619,88779,72390,,,
2155620,88779,69957,,,
2155621,88779,74052,,,
2155622,88779,68418,,,
2155624,88779,66749,,,
2155625,88779,66748,,,
2155626,88779,76348,,,
2155628,88779,68151,,,
2155629,88779,73780,,,
2155630,88779,71093,,,
2155631,88779,73268,,,
2155632,88779,71347,,,
2155633,88779,76409,,,
2155635,88779,74670,,,
2155636,88779,70569,,,
2155637,88779,68393,,,
2155638,88779,78122,,,
2155639,88779,71721,,,
2155640,88779,66852,,,
2155642,88779,73247,,,
2155643,88779,66076,,,
2155644,88779,75418,,,
2155645,88779,73628,,,
2155646,88779,75417,,,
2155647,88779,69402,,,
2155649,88779,73623,,,
2155650,88779,74134,,,
2155651,88779,70675,,,
2155652,88779,74130,,,
2155653,88779,70155,,,
2155654,88779,74118,,,
2155656,88779,70536,,,
2155657,88779,72963,,,
2155658,88779,70406,,,
2155659,88779,70404,,,
2155660,88779,71172,,,
2155661,88779,70403,,,
2155663,88779,70017,,,
2155664,88826,52781,,,
2155665,88826,36098,,,
2155666,88786,26523,,,
2155667,88786,24660,,,
2155668,88786,52781,,,
2155670,88786,36098,,,
2155671,88786,35488,,,
2155672,88761,19927,,,
2155673,88761,36883,,,
2155674,88761,16525,,,
2155675,88761,54061,,,
2155677,88761,24074,,,
2155678,88761,38885,,,
2155679,88761,56387,,,
2155680,88833,86119,,,
2155681,88833,86126,,,
2155682,88833,86124,,,
2155684,88788,75263,,,
2155685,88788,67578,,,
2155686,88788,75128,,,
2155687,88788,75127,,,
2155688,88788,75126,,,
2155689,88788,75633,,,
2155691,88788,75246,,,
2155692,88788,68206,,,
2155693,88788,75245,,,
2155694,88788,77163,,,
2155695,88788,66410,,,
2155696,88788,70761,,,
2155698,88788,71139,,,
2155699,88788,67934,,,
2155700,88788,73051,,,
2155701,88788,76889,,,
2155702,88788,70106,,,
2155703,88788,70105,,,
2155705,88788,70229,,,
2155706,88788,75093,,,
2155707,88788,70227,,,
2155708,88788,70607,,,
2155709,88788,75084,,,
2155710,88788,75082,,,
2155712,88788,75336,,,
2155713,88788,70470,,,
2155714,88788,69957,,,
2155715,88788,70852,,,
2155716,88788,66114,,,
2155717,88788,70463,,,
2155719,88788,70459,,,
2155720,88788,75067,,,
2155721,88788,75323,,,
2155722,88788,75066,,,
2155723,88788,75064,,,
2155724,88788,68020,,,
2155726,88788,68021,,,
2155727,88788,70451,,,
2155728,88788,78131,,,
2155729,88788,68138,,,
2155731,88788,72998,,,
2155732,88788,69284,,,
2155733,88788,73628,,,
2155735,88788,73242,,,
2155736,88788,73623,,,
2155737,88788,73239,,,
2155738,88788,70026,,,
2155739,88788,75658,,,
2155740,88788,70536,,,
2155742,88788,70403,,,
2155743,88788,70404,,,
2155744,88788,69634,,,
2155745,88788,69378,,,
2155746,88789,96378,,,
2155747,88825,13631,,,
2155749,88825,35414,,,
2155750,88825,27671,,,
2155751,88825,31222,,,
2155752,88825,21297,,,
2155753,88825,41631,,,
2155754,88825,63730,,,
2155756,88825,56471,,,
2155757,88825,24653,,,
2155758,88825,65101,,,
2155759,88825,31469,,,
2155760,88825,25195,,,
2155761,88825,43973,,,
2155763,88825,13632,,,
2155764,88825,20992,,,
2155765,88793,32798,,,
2155766,88793,48925,,,
2155767,88793,24124,,,
2155768,88793,2296,,,
2155770,88793,29106,,,
2155771,88793,33901,,,
2155772,88793,27181,,,
2155773,88793,59340,,,
2155774,88793,38379,,,
2155775,88793,2312,,,
2155777,88793,41921,,,
2155778,88796,71935,,,
2155779,88796,70654,,,
2155780,88796,75260,,,
2155781,88796,72443,,,
2155782,88796,69492,,,
2155784,88796,72813,,,
2155785,88796,74479,,,
2155786,88796,68334,,,
2155787,88796,74477,,,
2155788,88796,74732,,,
2155789,88796,72938,,,
2155791,88796,74599,,,
2155792,88796,77287,,,
2155793,88796,72677,,,
2155794,88796,70885,,,
2155795,88796,70884,,,
2155796,88796,72291,,,
2155798,88796,76384,,,
2155799,88796,74591,,,
2155800,88796,76759,,,
2155801,88796,74070,,,
2155802,88796,78035,,,
2155803,88796,72657,,,
2155805,88796,70737,,,
2155806,88796,67784,,,
2155807,88796,72652,,,
2155808,88796,72191,,,
2155809,88796,73930,,,
2155810,88796,73929,,,
2155812,88796,67904,,,
2155813,88796,72190,,,
2155814,88796,74437,,,
2155815,88796,72643,,,
2155816,88796,75074,,,
2155817,88796,72062,,,
2155819,88796,75072,,,
2155820,88796,77758,,,
2155821,88796,71869,,,
2155822,88796,75451,,,
2155823,88796,77753,,,
2155824,88796,70328,,,
2155826,88796,76982,,,
2155827,88796,72757,,,
2155828,88796,73264,,,
2155829,88796,73263,,,
2155830,88796,71079,,,
2155831,88796,66342,,,
2155833,88796,74918,,,
2155834,88796,66980,,,
2155835,88796,77728,,,
2155836,88796,73249,,,
2155838,88796,71071,,,
2155839,88796,75291,,,
2155840,88796,66198,,,
2155842,88796,67987,,,
2155843,88796,73869,,,
2155844,88796,73607,,,
2155845,88796,76550,,,
2155846,88798,36098,,,
2155847,88798,52781,,,
2155849,88809,79089,,,
2155850,88809,79088,,,
2155851,88809,89327,,,
2155852,88809,82404,,,
2155853,88809,82402,,,
2155854,88809,88545,,,
2155856,88809,84057,,,
2155857,88809,92630,,,
2155858,88809,88531,,,
2155859,88809,84560,,,
2155860,88809,92623,,,
2155861,88809,82510,,,
2155863,88809,84674,,,
2155864,88809,84672,,,
2155865,88809,91318,,,
2155866,88809,90932,,,
2155867,88809,80559,,,
2155868,88809,90927,,,
2155870,88809,86699,,,
2155871,88809,91304,,,
2155872,88809,82855,,,
2155873,88809,86693,,,
2155874,88809,80417,,,
2155875,88809,91283,,,
2155877,88809,92165,,,
2155878,88809,92164,,,
2155879,88805,60158,,,
2155880,88805,19293,,,
2155881,88805,21403,,,
2155882,88805,24660,,,
2155884,88805,26034,,,
2155885,88805,60079,,,
2155886,88805,52781,,,
2155887,88805,39035,,,
2155888,88805,17580,,,
2155889,88805,17579,,,
2155891,88805,25321,,,
2155892,88805,26523,,,
2155893,88805,36098,,,
2155894,88810,75000,,,
2155895,88810,72690,,,
2155896,88810,75121,,,
2155898,88810,73821,,,
2155899,88810,73819,,,
2155900,88810,74202,,,
2155901,88810,66905,,,
2155902,88810,68945,,,
2155903,88810,74448,,,
2155905,88810,67399,,,
2155906,88810,67903,,,
2155907,88810,66878,,,
2155908,88810,74682,,,
2155909,88810,68533,,,
2155910,88810,66478,,,
2155912,88810,74022,,,
2155913,88810,69284,,,
2155914,88810,73247,,,
2155915,88810,75035,,,
2155916,88810,75034,,,
2155917,88810,75029,,,
2155919,88810,75030,,,
2155920,88810,75027,,,
2155921,88810,73364,,,
2155922,88810,75028,,,
2155923,88810,70419,,,
2155924,88810,75024,,,
2155926,88810,75270,,,
2155927,88810,70021,,,
2155928,88810,73219,,,
2155929,88810,73218,,,
2155930,88810,73345,,,
2155931,88810,73344,,,
2155933,88819,68987,,,
2155934,88819,73306,,,
2155935,88819,73145,,,
2155936,88819,72311,,,
2155937,88819,69268,,,
2155938,88819,75888,,,
2155940,88819,72335,,,
2155941,88819,66575,,,
2155942,88819,66601,,,
2155943,88819,73189,,,
2155945,88819,75170,,,
2155946,88819,73952,,,
2155947,88785,18788,,,
2155949,88785,55914,,,
2155950,88828,54756,,,
2155951,88832,101567,,,
2155952,88775,61941,,,
2155953,88775,18909,,,
2155954,88775,39384,,,
2155956,88775,41421,,,
2155957,88775,62405,,,
2155958,88775,20419,,,
2155959,88775,20420,,,
2155960,88775,41413,,,
2155961,88775,62403,,,
2155963,88775,47554,,,
2155964,88775,41409,,,
2155965,88775,34224,,,
2155966,88775,30633,,,
2155967,88775,60831,,,
2155968,88775,27030,,,
2155970,88775,29076,,,
2155971,88775,41874,,,
2155972,88775,29074,,,
2155973,88775,101772,,,
2155974,88775,101771,,,
2155975,88775,24453,,,
2155977,88775,30591,,,
2155978,88775,34173,,,
2155979,88775,1399,,,
2155980,88775,27507,,,
2155981,88775,34163,,,
2155982,88775,33649,,,
2155984,88775,24916,,,
2155985,88775,325,,,
2155986,88775,101698,,,
2155987,88775,34112,,,
2155988,88775,319,,,
2155989,88775,2362,,,
2155991,88775,4405,,,
2155992,88775,1331,,,
2155993,88775,1327,,,
2155994,88775,17708,,,
2155995,88775,17707,,,
2155996,88775,23338,,,
2155998,88775,39715,,,
2155999,88775,8991,,,
2156000,88775,2844,,,
2156001,88775,2322,,,
2156002,88775,34574,,,
2156003,88775,2312,,,
2156005,88775,33028,,,
2156006,88775,21761,,,
2156007,88775,2296,,,
2156008,88775,2297,,,
2156009,88775,21753,,,
2156010,88775,21752,,,
2156012,88775,21750,,,
2156013,88775,21749,,,
2156014,88775,2290,,,
2156015,88775,2286,,,
2156016,88775,31465,,,
2156017,88775,4841,,,
2156019,88775,4837,,,
2156020,88775,31455,,,
2156021,88775,60127,,,
2156022,88775,47325,,,
2156023,88775,1750,,,
2156024,88775,30421,,,
2156026,88775,102095,,,
2156027,88775,33996,,,
2156028,88775,15045,,,
2156029,88775,15044,,,
2156030,88775,33981,,,
2156031,88775,19643,,,
2156033,88775,33973,,,
2156034,88775,19639,,,
2156035,88775,19638,,,
2156036,88775,181,,,
2156037,88775,23732,,,
2156038,88775,20654,,,
2156040,88775,157,,,
2156041,88775,156,,,
2156042,88775,60565,,,
2156043,88775,19600,,,
2156044,88775,1680,,,
2156045,88775,33929,,,
2156047,88775,19591,,,
2156048,88775,19590,,,
2156049,88775,1157,,,
2156050,88775,60548,,,
2156052,88775,61563,,,
2156053,88775,59508,,,
2156054,88775,62043,,,
2156056,88775,24142,,,
2156057,88775,5194,,,
2156058,88775,17481,,,
2156059,88775,5191,,,
2156060,88775,3142,,,
2156061,88775,21573,,,
2156063,88775,4672,,,
2156064,88775,1084,,,
2156065,88775,24635,,,
2156066,88775,27189,,,
2156067,88775,44,,,
2156068,88775,39465,,,
2156070,88775,48676,,,
2156071,88775,34338,,,
2156072,88775,1568,,,
2156073,88775,33822,,,
2156074,88775,60432,,,
2156075,88775,5135,,,
2156077,88775,38921,,,
2156078,88775,62983,,,
2156079,88775,3591,,,
2156080,88775,31237,,,
2156081,88775,60419,,,
2156082,88775,512,,,
2156084,88817,60280,,,
2156085,88817,14622,,,
2156086,88817,21701,,,
2156087,88817,65840,,,
2156088,88817,21704,,,
2156089,88817,39659,,,
2156091,88817,21702,,,
2156092,88817,24393,,,
2156093,88817,39656,,,
2156094,88817,39473,,,
2156095,88817,14590,,,
2156096,88817,22780,,,
2156098,88817,13554,,,
2156099,88817,35062,,,
2156100,88817,21364,,,
2156101,88817,33649,,,
2156102,88817,20595,,,
2156103,88817,20594,,,
2156105,88817,60016,,,
2156106,88817,19951,,,
2156107,88817,28013,,,
2156108,88817,31592,,,
2156109,88817,39013,,,
2156110,88817,13283,,,
2156112,88817,28120,,,
2156113,88817,27863,,,
2156114,88817,21329,,,
2156115,88817,26961,,,
2156116,88817,27973,,,
2156117,88817,24516,,,
2156119,88817,1084,,,
2156120,88817,25146,,,
2156121,88817,306,,,
2156122,88817,1327,,,
2156123,88817,31480,,,
2156124,88817,34223,,,
2156126,88817,1314,,,
2156127,88817,22298,,,
2156128,88817,22297,,,
2156129,88817,1304,,,
2156130,88817,22,,,
2156131,88817,34067,,,
2156133,88817,19091,,,
2156134,88817,19090,,,
2156135,88817,64529,,,
2156136,88817,19598,,,
2156137,88817,21006,,,
2156138,88817,1656,,,
2156140,88817,15372,,,
2156141,88817,12682,,,
2156142,88817,36231,,,
2156143,88817,60548,,,
2156144,88817,33028,,,
2156145,88817,3969,,,
2156147,88806,41910,,,
2156148,88806,34295,,,
2156149,88806,34230,,,
2156150,88806,41906,,,
2156151,88806,3217,,,
2156152,88806,42960,,,
2156154,88806,709,,,
2156155,88806,1221,,,
2156156,88806,1220,,,
2156157,88806,1154,,,
2156159,88806,38912,,,
2156160,88800,85143,,,
2156161,88800,89480,,,
2156163,88800,85142,,,
2156164,88800,89331,,,
2156165,88800,89329,,,
2156166,88800,91231,,,
2156167,88800,83934,,,
2156168,88800,91237,,,
2156170,88800,91235,,,
2156171,88800,91234,,,
2156172,88800,91233,,,
2156173,88800,91232,,,
2156174,88800,83933,,,
2156175,88800,91230,,,
2156177,88800,91228,,,
2156178,88800,91227,,,
2156179,88800,91226,,,
2156180,88800,91225,,,
2156181,88800,91224,,,
2156182,88800,91223,,,
2156184,88800,91221,,,
2156185,88800,91220,,,
2156186,88800,91604,,,
2156187,88800,88144,,,
2156188,88800,84144,,,
2156189,88800,81622,,,
2156191,88800,85140,,,
2156192,88800,91274,,,
2156193,88800,91273,,,
2156194,88800,91272,,,
2156195,88783,34173,,,
2156196,88783,33019,,,
2156198,88783,2296,,,
2156199,88783,33649,,,
2156200,88783,31592,,,
2156201,88783,615,,,
2156202,88783,18404,,,
2156203,88783,101343,,,
2156205,88783,603,,,
2156206,88783,34643,,,
2156207,88783,58192,,,
2156208,88783,31168,,,
2156209,88783,5055,,,
2156210,88783,33981,,,
2156212,88783,1084,,,
2156213,88783,62264,,,
2156214,88783,23096,,,
2156215,88783,27189,,,
2156216,88783,1332,,,
2156217,88783,24499,,,
2156219,88783,34220,,,
2156220,88783,48676,,,
2156221,88783,3232,,,
2156222,88783,32542,,,
2156223,88783,34205,,,
2156224,88783,38935,,,
2156226,88783,33170,,,
2156227,88783,2312,,,
2156228,88783,33160,,,
2156229,88783,60548,,,
2156230,88783,33028,,,
2156231,88801,80760,,,
2156233,88801,91115,,,
2156234,88801,89960,,,
2156235,88801,91102,,,
2156236,88801,79064,,,
2156237,88801,84561,,,
2156238,88801,90834,,,
2156240,88801,84560,,,
2156241,88801,82510,,,
2156242,88801,84557,,,
2156243,88801,82507,,,
2156244,88801,82377,,,
2156245,88801,84674,,,
2156247,88801,82747,,,
2156248,88801,90295,,,
2156249,88801,92083,,,
2156250,88801,80559,,,
2156251,88801,90928,,,
2156252,88801,90927,,,
2156254,88801,84653,,,
2156255,88801,86699,,,
2156256,88801,85162,,,
2156257,88801,86693,,,
2156258,88801,84645,,,
2156259,88801,90788,,,
2156261,88801,80160,,,
2156262,88801,80159,,,
2156263,88801,78750,,,
2156264,88801,80154,,,
2156266,88801,87061,,,
2156267,88801,84626,,,
2156268,88801,87050,,,
2156270,88801,92165,,,
2156271,88829,1532,,,
2156272,88829,34295,,,
2156273,88829,58353,,,
2156274,88829,16877,,,
2156275,88829,63975,,,
2156277,88829,63958,,,
2156278,88829,33747,,,
2156279,88829,63944,,,
2156280,88829,22972,,,
2156281,88829,63930,,,
2156282,88829,41910,,,
2156284,88829,63925,,,
2156285,88829,23986,,,
2156286,88829,41904,,,
2156287,88829,34219,,,
2156288,88829,63910,,,
2156289,88829,4005,,,
2156291,88829,49053,,,
2156292,88829,406,,,
2156293,88829,65940,,,
2156294,88829,32660,,,
2156295,88829,65938,,,
2156296,88829,34191,,,
2156298,88829,41835,,,
2156299,88829,33640,,,
2156300,88829,41318,,,
2156301,88829,25954,,,
2156302,88829,25952,,,
2156303,88829,29010,,,
2156305,88829,41294,,,
2156306,88829,62284,,,
2156307,88829,58186,,,
2156308,88829,58183,,,
2156309,88829,34103,,,
2156310,88829,19761,,,
2156312,88829,810,,,
2156313,88829,1318,,,
2156314,88829,1317,,,
2156315,88829,1316,,,
2156316,88829,803,,,
2156317,88829,34081,,,
2156319,88829,285,,,
2156320,88829,34076,,,
2156321,88829,34073,,,
2156322,88829,4888,,,
2156323,88829,790,,,
2156324,88829,60175,,,
2156326,88829,2309,,,
2156327,88829,23796,,,
2156328,88829,732,,,
2156329,88829,39640,,,
2156330,88829,1240,,,
2156331,88829,22230,,,
2156333,88829,32454,,,
2156334,88829,1221,,,
2156335,88829,709,,,
2156336,88829,1220,,,
2156337,88829,39618,,,
2156338,88829,22208,,,
2156340,88829,14500,,,
2156341,88829,1185,,,
2156342,88829,13472,,,
2156343,88829,13471,,,
2156344,88829,13470,,,
2156345,88829,58523,,,
2156347,88829,60552,,,
2156348,88829,1154,,,
2156349,88829,59510,,,
2156350,88829,48757,,,
2156351,88829,57972,,,
2156352,88829,57971,,,
2156354,88829,41568,,,
2156355,88829,59482,,,
2156356,88829,59973,,,
2156357,88829,48703,,,
2156358,88829,5180,,,
2156359,88829,5179,,,
2156361,88829,36915,,,
2156362,88829,20010,,,
2156363,88829,20005,,,
2156364,88829,20004,,,
2156365,88829,39449,,,
2156366,88829,38923,,,
2156368,88835,14075,,,
2156369,88835,14716,,,
2156370,88835,14715,,,
2156371,88835,62458,,,
2156373,88835,38646,,,
2156374,88835,30061,,,
2156375,88835,20972,,,
2156377,88835,38886,,,
2156378,88835,15194,,,
2156379,88835,59352,,,
2156380,88835,60232,,,
2156381,88835,17866,,,
2156382,88835,17867,,,
2156384,88835,33483,,,
2156385,88835,102090,,,
2156386,88835,33481,,,
2156387,88835,102088,,,
2156388,88835,37567,,,
2156389,88835,24638,,,
2156391,88835,38325,,,
2156392,88835,14714,,,
2156393,88835,16676,,,
2156394,88835,17187,,,
2156395,88835,36383,,,
2156396,88835,37662,,,
2156398,88835,30105,,,
2156399,88835,37269,,,
2156400,88835,33047,,,
2156401,88835,31510,,,
2156402,88835,19989,,,
2156403,88835,38034,,,
2156405,88835,4102,,,
2156406,88835,30597,,,
2156407,88764,41906,,,
2156408,88764,42960,,,
2156409,88764,14893,,,
2156410,88764,29031,,,
2156412,88764,29032,,,
2156413,88764,20743,,,
2156414,88764,41922,,,
2156415,88808,52781,,,
2156416,88808,36098,,,
2156417,88883,13758,,,
2156419,88883,26481,,,
2156420,88883,30797,,,
2156421,88883,56651,,,
2156422,88883,21886,,,
2156423,88840,1942,,,
2156424,88840,22933,,,
2156426,88840,17291,,,
2156427,88840,57225,,,
2156428,88840,34696,,,
2156429,88840,2947,,,
2156430,88840,65408,,,
2156431,88840,29568,,,
2156433,88840,29048,,,
2156434,88840,33648,,,
2156435,88840,34152,,,
2156436,88840,1382,,,
2156437,88840,57187,,,
2156438,88840,60256,,,
2156440,88840,1372,,,
2156441,88840,60252,,,
2156442,88840,4954,,,
2156443,88840,34641,,,
2156444,88840,101711,,,
2156445,88840,34127,,,
2156447,88840,59207,,,
2156448,88840,41283,,,
2156449,88840,59201,,,
2156450,88840,31042,,,
2156451,88840,41282,,,
2156452,88840,24385,,,
2156454,88840,59699,,,
2156455,88840,59696,,,
2156456,88840,65843,,,
2156457,88840,1844,,,
2156458,88840,34615,,,
2156459,88840,26928,,,
2156461,88840,59697,,,
2156462,88840,33587,,,
2156463,88840,33585,,,
2156464,88840,33584,,,
2156465,88840,57648,,,
2156466,88840,46382,,,
2156468,88840,33579,,,
2156469,88840,13610,,,
2156470,88840,13609,,,
2156471,88840,48936,,,
2156472,88840,27430,,,
2156473,88840,38694,,,
2156475,88840,24352,,,
2156476,88840,23326,,,
2156477,88840,31003,,,
2156478,88840,33051,,,
2156480,88840,24344,,,
2156481,88840,58647,,,
2156482,88840,27927,,,
2156484,88840,27409,,,
2156485,88840,27408,,,
2156486,88840,65806,,,
2156487,88840,65805,,,
2156488,88840,57855,,,
2156489,88840,27915,,,
2156491,88840,56584,,,
2156492,88840,65797,,,
2156493,88840,19202,,,
2156494,88840,22271,,,
2156495,88840,22270,,,
2156496,88840,20218,,,
2156498,88840,27384,,,
2156499,88840,31477,,,
