5,84412,,,
2510902,77994,87892,,,
2510909,77994,92747,,,
2510916,77994,92609,,,
2510923,77994,84787,,,
2510930,77994,92588,,,
2510937,77994,84761,,,
2510944,78123,78185,,,
2510951,78154,83443,,,
2510958,78154,91377,,,
2510965,78154,85983,,,
2510970,78154,91347,,,
2510974,78154,82383,,,
2510981,78154,84034,,,
2510988,78154,87981,,,
2510995,78154,87974,,,
2511002,78154,83094,,,
2511009,78154,82693,,,
2511016,78188,87800,,,
2511023,78188,86128,,,
2511030,78188,92244,,,
2511037,78188,79666,,,
2511044,78188,79144,,,
2511051,78188,88721,,,
2511058,78188,79361,,,
2511065,78194,86489,,,
2511072,78194,80827,,,
2511077,78194,86408,,,
2511081,78194,81780,,,
2511088,78194,92500,,,
2511095,78194,87889,,,
2511102,78194,87883,,,
2511109,78194,84787,,,
2511116,78194,82646,,,
2511123,78194,82644,,,
2511130,78194,86729,,,
2511137,78194,87705,,,
2511144,78194,82526,,,
2511151,78194,82483,,,
2511158,78194,89619,,,
2511165,78197,90922,,,
2511172,78247,86004,,,
2511179,78247,85998,,,
2511184,78247,85997,,,
2511188,78247,85992,,,
2511195,78247,85985,,,
2511202,78247,86489,,,
2511209,78247,85972,,,
2511216,78247,85965,,,
2511223,78247,86461,,,
2511230,78247,84873,,,
2511237,78247,86392,,,
2511244,78247,90471,,,
2511251,78247,79189,,,
2511258,78247,84228,,,
2511265,78247,79537,,,
2511272,78247,84632,,,
2511279,78247,82043,,,
2511286,78247,80952,,,
2511291,78247,92689,,,
2511295,78267,91817,,,
2511302,78329,78740,,,
2511309,78340,79865,,,
2511316,78340,81891,,,
2511323,78340,81079,,,
2511330,78340,92200,,,
2511337,78354,87706,,,
2511344,78354,88721,,,
2511351,78354,92260,,,
2511358,78360,86257,,,
2511365,78360,92255,,,
2511372,78360,88658,,,
2511379,78360,81173,,,
2511386,78397,89336,,,
2511393,78397,91276,,,
2511398,78409,81326,,,
2511402,78422,13297,,,
2511409,78460,78411,,,
2511416,78460,92451,,,
2511423,78491,92351,,,
2511430,78495,83246,,,
2511437,78527,92374,,,
2511444,78544,37182,,,
2511451,78544,7885,,,
2511458,78551,85905,,,
2511465,78562,89790,,,
2511472,78562,81808,,,
2511479,78562,81801,,,
2511486,78568,90970,,,
2511493,78568,85703,,,
2511500,78568,80955,,,
2511505,78568,88246,,,
2511509,78568,81195,,,
2511516,78568,78231,,,
2511523,78620,92123,,,
2511530,78681,17565,,,
2511537,78705,91914,,,
2511544,78745,89774,,,
2511551,78748,87925,,,
2511558,78748,81390,,,
2511565,78748,87394,,,
2511572,78748,89560,,,
2511579,78748,86346,,,
2511586,78748,87617,,,
2511593,78748,79658,,,
2511600,78748,87852,,,
2511607,78748,85156,,,
2511612,78748,85531,,,
2511616,78748,79124,,,
2511623,78748,87561,,,
2511630,78755,87027,,,
2511637,78755,91248,,,
2511644,78755,91241,,,
2511651,78755,83913,,,
2511658,78755,89799,,,
2511665,78755,89792,,,
2511672,78755,87606,,,
2511679,78755,87064,,,
2511686,78755,89610,,,
2511693,78768,85358,,,
2511700,78768,88610,,,
2511707,78793,89447,,,
2511714,78800,90730,,,
2511719,78815,92639,,,
2511723,78815,81589,,,
2511730,78819,92540,,,
2511737,78819,95560,,,
2511744,78819,89774,,,
2511751,78840,85973,,,
2511758,79015,86821,,,
2511765,79045,102385,,,
2511772,79045,90465,,,
2511779,79045,85959,,,
2511786,79045,85692,,,
2511793,79045,80814,,,
2511800,79045,83613,,,
2511807,79045,83595,,,
2511814,79045,81409,,,
2511821,79067,83244,,,
2511826,79067,90840,,,
2511830,79067,84683,,,
2511837,79292,83835,,,
2511844,79293,79861,,,
2511851,79293,92625,,,
2511858,79293,83862,,,
2511865,79293,88947,,,
2511872,79293,90456,,,
2511879,79293,90449,,,
2511886,79293,82224,,,
2511893,79293,91880,,,
2511900,79293,80576,,,
2511907,79293,91300,,,
2511914,79293,85097,,,
2511921,79293,80958,,,
2511928,79293,87581,,,
2511933,79366,86130,,,
2511937,79434,86467,,,
2511944,79440,89898,,,
2511951,79454,83645,,,
2511958,79454,83675,,,
2511965,79454,89681,,,
2511972,79454,83652,,,
2511979,79454,88765,,,
2511986,79454,89788,,,
2511993,79485,85492,,,
2512000,79485,80262,,,
2512007,79485,84774,,,
2512014,79485,85187,,,
2512021,79485,91814,,,
2512028,79485,80528,,,
2512035,79485,87694,,,
2512040,79485,80519,,,
2512044,79485,80515,,,
2512051,79485,80508,,,
2512058,79485,80501,,,
2512065,79485,86093,,,
2512072,79485,83502,,,
2512079,79514,86126,,,
2512086,79554,86126,,,
2512093,79557,86119,,,
2512100,79614,87332,,,
2512107,79649,93952,,,
2512114,79689,90097,,,
2512121,79689,88547,,,
2512128,79689,89051,,,
2512135,79689,79825,,,
2512142,79689,90055,,,
2512147,79689,84653,,,
2512151,79689,89519,,,
2512158,79689,84140,,,
2512165,79689,84875,,,
2512172,79689,83850,,,
2512179,79689,85887,,,
2512186,79689,87395,,,
2512193,79689,86346,,,
2512200,79689,84794,,,
2512207,79689,90927,,,
2512214,79689,84258,,,
2512221,79689,85260,,,
2512228,79689,82156,,,
2512235,79689,84185,,,
2512242,79689,91318,,,
2512249,79689,91313,,,
2512254,79689,91308,,,
2512258,79689,88744,,,
2512265,79689,91283,,,
2512272,79689,90757,,,
2512279,79689,85113,,,
2512286,79689,78962,,,
2512293,79689,81510,,,
2512300,79689,89683,,,
2512307,79689,87617,,,
2512314,79689,91197,,,
2512321,79689,86057,,,
2512328,79689,78362,,,
2512335,79689,87561,,,
2512342,79712,84979,,,
2512349,79712,78292,,,
2512356,79712,81087,,,
2512361,79712,92689,,,
2512365,79712,92702,,,
2512372,79712,92693,,,
2512379,79712,92686,,,
2512386,79712,81031,,,
2512393,79714,81913,,,
2512400,79831,84981,,,
2512407,79831,81088,,,
2512414,80022,78292,,,
2512421,80022,83385,,,
2512428,80022,84353,,,
2512435,80022,80246,,,
2512442,80022,88423,,,
2512449,80022,86864,,,
2512456,80022,84241,,,
2512463,80022,84753,,,
2512468,80022,88332,,,
2512472,80022,84232,,,
2512479,80022,84732,,,
2512486,80022,78549,,,
2512493,80022,85174,,,
2512500,80022,81071,,,
2512507,80022,81393,,,
2512514,80022,81062,,,
2512521,80022,87194,,,
2512528,80022,81025,,,
2512535,80022,90210,,,
2512542,80022,88125,,,
2512549,80022,82965,,,
2512556,80045,27647,,,
2512563,80045,16372,,,
2512570,80045,58460,,,
2512575,80045,27973,,,
2512579,80045,24757,,,
2512586,80045,25099,,,
2512593,80070,87399,,,
2512600,80070,78288,,,
2512607,80070,86851,,,
2512614,80070,86032,,,
2512621,80149,91348,,,
2512628,80219,92803,,,
2512635,80235,83215,,,
2512642,80325,19700,,,
2512649,80325,16489,,,
2512656,80325,21084,,,
2512663,80325,21703,,,
2512670,80325,20160,,,
2512677,80325,39618,,,
2512682,80325,22972,,,
2512686,80325,39473,,,
2512693,80325,4006,,,
2512700,80325,26652,,,
2512707,80325,13589,,,
2512714,80325,21702,,,
2512721,80326,79746,,,
2512728,80377,81470,,,
2512735,80377,87046,,,
2512742,80390,88717,,,
2512749,80391,83734,,,
2512756,80391,84993,,,
2512763,80449,92019,,,
2512770,80462,38379,,,
2512777,80612,90238,,,
2512784,80612,90736,,,
2512789,80612,85908,,,
2512793,80612,91611,,,
2512800,80612,85905,,,
2512807,80612,88384,,,
2512814,80612,85171,,,
2512821,80612,84899,,,
2512828,80612,84891,,,
2512835,80612,84501,,,
2512842,80612,90762,,,
2512849,80642,90743,,,
2512856,80642,86775,,,
2512863,80642,80718,,,
2512870,80642,80462,,,
2512877,80642,81736,,,
2512884,80642,85566,,,
2512891,80642,89270,,,
2512896,80642,89258,,,
2512900,80642,87850,,,
2512907,80642,89255,,,
2512914,80642,82443,,,
2512921,80718,80350,,,
2512928,80786,82108,,,
2512935,80786,81040,,,
2512942,80786,92194,,,
2512949,80827,84661,,,
2512956,80841,80830,,,
2512963,80841,89920,,,
2512970,80845,84979,,,
2512977,80845,82626,,,
2512984,80890,86005,,,
2512991,80890,81389,,,
2512998,80890,85990,,,
2513003,80890,85986,,,
2513007,80890,90081,,,
2513014,80890,85978,,,
2513021,80890,85971,,,
2513028,80890,85964,,,
2513035,80890,86461,,,
2513042,80890,82350,,,
2513049,80890,84882,,,
2513056,80890,84870,,,
2513063,80890,84855,,,
2513070,80890,90471,,,
2513077,80890,92508,,,
2513084,80890,88899,,,
2513091,80890,84766,,,
2513098,80890,88309,,,
2513105,80890,92394,,,
2513110,80890,84690,,,
2513114,80890,84676,,,
2513121,80890,79537,,,
2513128,80890,91303,,,
2513135,80890,91296,,,
2513142,80890,87705,,,
2513149,80890,91275,,,
2513156,80890,91749,,,
2513163,80890,86586,,,
2513170,80890,89649,,,
2513177,80890,84502,,,
2513184,80896,85364,,,
2513191,80899,83391,,,
2513198,80899,80630,,,
2513205,80899,78185,,,
2513212,80903,80411,,,
2513217,80903,80630,,,
2513221,80903,82031,,,
2513228,80903,89920,,,
2513235,80907,88610,,,
2513242,80948,85844,,,
2513249,80999,78467,,,
2513256,81105,86978,,,
2513263,81147,92656,,,
2513270,81147,91563,,,
2513277,81147,89920,,,
2513284,81170,80855,,,
2513291,81170,89920,,,
2513298,81170,90792,,,
2513305,81175,86387,,,
2513312,81175,82671,,,
2513319,81175,86393,,,
2513324,81175,90233,,,
2513328,81175,86739,,,
2513335,81175,92414,,,
2513342,81175,85679,,,
2513349,81175,91796,,,
2513356,81175,84238,,,
2513363,81175,84870,,,
2513370,81186,85916,,,
2513377,81189,85916,,,
2513384,81223,88538,,,
2513391,81285,85706,,,
2513398,81302,90693,,,
2513405,81335,89416,,,
2513412,81356,84950,,,
2513419,81356,82031,,,
2513426,81425,78185,,,
2513431,81435,78411,,,
2513435,81435,89920,,,
2513442,81439,86265,,,
2513449,81439,89575,,,
2513456,81439,90970,,,
2513463,81439,90438,,,
2513470,81439,86318,,,
2513477,81439,86305,,,
2513484,81439,86298,,,
2513491,81439,86291,,,
2513498,81439,91666,,,
2513505,81439,82436,,,
2513512,81502,79448,,,
2513519,81502,85379,,,
2513526,81558,4457,,,
2513533,81632,86710,,,
2513538,81657,84218,,,
2513542,81657,78226,,,
2513549,81668,90393,,,
2513556,81718,88610,,,
2513563,81736,91740,,,
2513570,81767,81162,,,
2513577,81895,81391,,,
2513584,81895,84439,,,
2513591,81895,81863,,,
2513598,81895,80827,,,
2513605,81895,82355,,,
2513612,81895,84906,,,
2513619,81895,85867,,,
2513626,81895,82827,,,
2513633,81895,80260,,,
2513640,81895,85369,,,
2513645,81895,82287,,,
2513649,81895,79730,,,
2513656,81895,79723,,,
2513663,81895,90465,,,
2513670,81895,87894,,,
2513677,81895,84817,,,
2513684,81895,87882,,,
2513691,81895,81779,,,
2513698,81895,78643,,,
2513705,81895,91431,,,
2513712,81895,89881,,,
2513719,81895,92414,,,
2513726,81895,92348,,,
2513733,81895,84703,,,
2513740,81895,84690,,,
2513747,81895,82115,,,
2513752,81895,92353,,,
2513756,81895,92349,,,
2513763,81895,78699,,,
2513770,81895,92333,,,
2513777,81895,84497,,,
2513784,81895,87199,,,
2513791,81895,89752,,,
2513798,81895,90255,,,
2513805,81895,88712,,,
2513812,81895,90750,,,
2513819,81895,80504,,,
2513826,81895,79460,,,
2513833,81895,80974,,,
2513840,81895,83006,,,
2513847,81895,84525,,,
2513854,81895,84516,,,
2513859,81895,84511,,,
2513863,81895,84507,,,
2513870,81895,84500,,,
2513877,81895,91141,,,
2513884,82032,83938,,,
2513891,82092,90393,,,
2513898,82143,79969,,,
2513905,82192,87027,,,
2513912,82192,85959,,,
2513919,82192,85692,,,
2513926,82192,92725,,,
2513933,82192,86949,,,
2513940,82192,87051,,,
2513947,82192,91395,,,
2513954,82461,87216,,,
2513961,82521,87481,,,
2513966,82521,87985,,,
2513970,82521,87480,,,
2513977,82649,92275,,,
2513984,83706,82734,,,
2513991,83706,88614,,,
2513998,84107,45881,,,
2514005,84225,88926,,,
2514012,84225,80973,,,
2514019,84471,45167,,,
2514026,84471,61794,,,
2514033,84471,59840,,,
2514040,84471,43682,,,
2514047,84471,47365,,,
2514054,84496,80181,,,
2514061,84940,87548,,,
2514068,84940,89386,,,
2514073,84940,79108,,,
2514077,85010,88814,,,
2514084,85161,86124,,,
2514091,85161,89940,,,
2514098,85161,89933,,,
2514105,85516,89918,,,
2514112,85516,81320,,,
2514119,85591,83540,,,
2514126,85591,87992,,,
2514133,85591,83373,,,
2514140,85591,88964,,,
2514147,85804,85122,,,
2514154,86404,88370,,,
2514161,86497,91132,,,
2514168,86497,86122,,,
2514175,86497,89940,,,
2514180,86497,91599,,,
2514184,86497,89419,,,
2514191,86497,92339,,,
2514198,86497,83113,,,
2514205,86497,92311,,,
2514212,86605,84766,,,
2514219,86605,84760,,,
2514226,86605,81240,,,
2514233,86689,83807,,,
2514240,86689,83540,,,
2514247,86689,88899,,,
2514254,86689,87480,,,
2514261,86689,92811,,,
2514268,87047,82700,,,
2514275,87076,84240,,,
2514282,87138,79359,,,
2514287,87138,83783,,,
2514291,87175,65881,,,
2514298,87175,59840,,,
2514305,87191,85888,,,
2514312,87214,79322,,,
2514319,87214,83818,,,
2514326,87243,92652,,,
2514333,87243,80724,,,
2514340,87243,87508,,,
2514347,87243,87756,,,
2514354,87243,83791,,,
2514361,87243,79820,,,
2514368,87243,82739,,,
2514375,87243,85804,,,
2514382,87243,82724,,,
2514389,87243,84125,,,
2514394,87243,88455,,,
2514398,87321,95560,,,
2514405,87466,84039,,,
2514412,87577,81270,,,
2514419,87577,92385,,,
2514426,87577,88400,,,
2514433,87577,86845,,,
2514440,87577,80944,,,
2514447,87577,90763,,,
2514454,87767,89898,,,
2514461,87870,85690,,,
2514468,87870,84616,,,
2514475,87943,86467,,,
2514482,88030,79759,,,
2514489,88030,85249,,,
2514496,88063,85217,,,
2514501,88063,85197,,,
2514505,88063,80814,,,
2514512,88063,83095,,,
2514519,88163,89918,,,
2514526,88163,89896,,,
2514533,88163,86122,,,
2514540,17997,80666,,,
2514547,18187,87899,,,
2514554,18187,84139,,,
2514561,18298,87892,,,
2514568,18345,85364,,,
2514575,18345,80733,,,
2514582,18345,91796,,,
2514589,18345,84872,,,
2514596,18398,79306,,,
2514603,18822,89201,,,
2514608,18822,78755,,,
2514612,18843,83656,,,
2514619,18874,91761,,,
2514626,18874,88200,,,
2514633,18972,80378,,,
2514640,18972,90095,,,
2514647,18972,82404,,,
2514654,18972,86492,,,
2514661,18972,86485,,,
2514668,18972,86984,,,
2514675,18972,86466,,,
2514682,18972,80824,,,
2514689,18972,94636,,,
2514696,18972,91037,,,
2514703,18972,79250,,,
2514710,18972,84875,,,
2514715,18972,84869,,,
2514719,18972,85887,,,
2514726,18972,86905,,,
2514733,18972,92015,,,
2514740,18972,84839,,,
2514747,18972,80732,,,
2514754,18972,86850,,,
2514761,18972,84774,,,
2514768,18972,80134,,,
2514775,18972,82672,,,
2514782,18972,91376,,,
2514789,18972,82150,,,
2514796,18972,80600,,,
2514803,18972,91308,,,
2514810,18972,89256,,,
2514817,18972,91810,,,
2514822,18972,83612,,,
2514826,18972,91283,,,
2514833,18972,88200,,,
2514840,18972,90241,,,
2514847,18972,84585,,,
2514854,18972,86010,,,
2514861,18972,82632,,,
2514868,18972,87230,,,
2514875,18972,88246,,,
2514882,18972,83117,,,
2514889,18972,90166,,,
2514896,18972,86057,,,
2514903,18972,87581,,,
2514910,18972,78346,,,
2514917,18972,86023,,,
2514924,18972,86016,,,
2514929,19005,91670,,,
2514933,19005,89655,,,
2514940,19005,82350,,,
2514947,19140,90778,,,
2514954,19212,78215,,,
2514961,19212,78208,,,
2514968,19244,91259,,,
2514975,19450,85038,,,
2514982,19465,91153,,,
2514989,19569,82717,,,
2514996,19569,87109,,,
2515003,19594,83620,,,
2515010,19671,86319,,,
2515017,19671,86307,,,
2515024,19688,87538,,,
2515031,19688,79848,,,
2515036,19688,86307,,,
2515040,19822,86126,,,
2515047,19840,81617,,,
2515054,20036,91348,,,
2515061,88239,81625,,,
2515068,88239,89018,,,
2515075,88239,80543,,,
2515082,88239,91273,,,
2515089,88553,86467,,,
2515096,88721,91348,,,
2515103,88893,84560,,,
2515110,88959,85838,,,
2515117,88959,85831,,,
2515124,89518,80959,,,
2515131,89518,79119,,,
2515138,89518,87449,,,
2515143,89558,91801,,,
2515147,89854,45484,,,
2515154,90253,86119,,,
2515161,91084,81860,,,
2515168,93099,94215,,,
2515175,98738,82813,,,
2515182,101768,84026,,,
2515189,106985,87974,,,
2515196,109612,92513,,,
2515203,109858,80266,,,
2515210,110526,80372,,,
2515217,110790,79013,,,
2515224,111387,85255,,,
2515231,111387,86446,,,
2515238,111387,82817,,,
2515245,20168,89898,,,
2515250,20210,85172,,,
2515254,20210,84426,,,
2515261,20285,89898,,,
2515268,20366,82671,,,
2515275,20366,79190,,,
2515282,20366,84882,,,
2515289,20366,82823,,,
2515296,20498,83276,,,
2515303,20498,84039,,,
2515310,20577,85383,,,
2515317,20671,83540,,,
2515324,20671,86119,,,
2515331,20769,86998,,,
2515338,20769,89524,,,
2515345,20769,84385,,,
2515352,20769,78741,,,
2515357,20769,78736,,,
2515361,20769,78732,,,
2515368,20769,82812,,,
2515375,20769,78176,,,
2515382,20769,78650,,,
2515389,20769,85260,,,
2515396,20769,82653,,,
2515403,20769,89249,,,
2515410,20769,81997,,,
2515417,20769,78396,,,
2515424,20769,78368,,,
2515431,20769,78871,,,
2515438,20821,89215,,,
2515445,20821,88017,,,
2515452,20855,86124,,,
2515459,20879,78794,,,
2515464,20904,87295,,,
2515468,20904,82671,,,
2515475,20904,80732,,,
2515482,20904,82632,,,
2515489,20904,89616,,,
2515496,21178,81118,,,
2515503,21291,85143,,,
2515510,21364,38379,,,
2515517,21364,47164,,,
2515524,21364,15365,,,
2515531,21433,86124,,,
2515538,21533,88540,,,
2515545,21533,91276,,,
2515552,21663,89950,,,
2515559,21698,91254,,,
2515566,21698,91247,,,
2515571,21698,91242,,,
2515575,21698,91231,,,
2515582,21698,91230,,,
2515589,21698,91223,,,
2515596,21698,89805,,,
2515603,21698,89798,,,
2515610,21698,89791,,,
2515617,21698,88795,,,
2515624,21698,91272,,,
2515631,21731,89812,,,
2515638,21731,94698,,,
2515645,22009,86897,,,
2515652,22009,89547,,,
2515659,22009,86949,,,
2515666,22009,91021,,,
2515673,22144,81374,,,
2515678,22144,85981,,,
2515682,22144,86489,,,
2515689,22144,89548,,,
2515696,22144,84410,,,
2515703,22144,92688,,,
2515710,22144,78234,,,
2515717,22144,78227,,,
2515724,22144,86391,,,
2515731,22144,82807,,,
2515738,22144,90990,,,
2515745,22144,87394,,,
2515752,22144,87877,,,
2515759,22144,83243,,,
2515766,22144,92445,,,
2515773,22144,84244,,,
2515780,22144,84237,,,
2515785,22144,92424,,,
2515789,22144,84228,,,
2515796,22144,81645,,,
2515803,22144,90835,,,
2515810,22144,92342,,,
2515817,22144,84129,,,
2515824,22144,84110,,,
2515831,22144,89730,,,
2515838,22144,91761,,,
2515845,22144,90098,,,
2515852,22144,89690,,,
2515859,22144,82494,,,
2515866,22144,80411,,,
2515873,22144,92693,,,
2515880,22144,92686,,,
2515887,22144,84486,,,
2515892,22238,86741,,,
2515896,22295,78846,,,
2515903,22350,59355,,,
2515910,22350,59340,,,
2515917,22510,25308,,,
2515924,22510,44079,,,
2515931,22510,10523,,,
2515938,22737,90102,,,
2515945,22737,92117,,,
2515952,22737,90564,,,
2515959,22737,87378,,,
2515966,22737,83218,,,
2515973,22737,83629,,,
2515980,22737,83617,,,
2515987,22737,83602,,,
2515994,22737,83595,,,
2515999,22737,83590,,,
2516003,22737,83586,,,
2516010,22737,86107,,,
2516017,22737,83508,,,
2516024,22737,87049,,,
2516031,22754,82732,,,
2516038,22882,81391,,,
2516045,22882,88741,,,
2516052,22951,84084,,,
2516059,22951,88741,,,
2516066,22964,80871,,,
2516073,22964,79170,,,
2516080,22964,88480,,,
2516087,22964,84363,,,
2516094,23074,82413,,,
2516101,23074,82150,,,
2516106,23074,92625,,,
2516110,23074,84422,,,
2516117,23074,82619,,,
2516124,23074,91300,,,
2516131,23074,83862,,,
2516138,23074,85378,,,
2516145,23488,3591,,,
2516152,24028,80154,,,
2516159,24028,81414,,,
2516166,24637,80559,,,
2516173,24637,80547,,,
2516180,25209,92374,,,
2516187,25765,87705,,,
2516194,25890,85976,,,
2516201,25978,87612,,,
2516208,26318,89886,,,
2516213,26318,95759,,,
2516217,26323,91180,,,
2516224,26401,91694,,,
2516231,26447,88721,,,
2516238,26561,82577,,,
2516245,26818,87335,,,
2516252,26818,92786,,,
2516259,26935,86933,,,
2516266,26935,83146,,,
2516273,26935,90690,,,
2516280,26968,79948,,,
2516287,26968,89547,,,
2516294,26968,79945,,,
2516301,26968,78984,,,
2516308,26985,87881,,,
2516315,27033,84502,,,
2516320,27033,82823,,,
2516324,27088,84752,,,
2516331,27094,87881,,,
2516338,27136,85477,,,
2516345,27136,79297,,,
2516352,27136,79791,,,
2516359,27136,79776,,,
2516366,27136,84874,,,
2516373,27136,84863,,,
2516380,27136,79727,,,
2516387,27136,88392,,,
2516394,27136,78585,,,
2516401,27136,82156,,,
2516408,27136,80600,,,
2516415,27136,82115,,,
2516422,27136,91309,,,
2516427,27136,91304,,,
2516431,27136,91293,,,
2516438,27136,90244,,,
2516445,27136,79461,,,
2516452,27136,82532,,,
2516459,27136,85081,,,
2516466,27136,86077,,,
2516473,27136,84528,,,
2516480,27136,84502,,,
2516487,27244,83704,,,
2516494,27361,82150,,,
2516501,27361,80459,,,
2516508,27361,84661,,,
2516515,27361,85284,,,
2516522,27382,92540,,,
2516529,27436,84661,,,
2516534,27436,91750,,,
2516538,27479,78843,,,
2516545,27479,89444,,,
2516552,27479,84036,,,
2516559,27479,86948,,,
2516566,27508,91577,,,
2516573,27508,82823,,,
2516580,27537,82367,,,
2516587,27537,82362,,,
2516594,27537,82356,,,
2516601,27537,84138,,,
2516608,27537,82822,,,
2516615,27660,87016,,,
2516622,27707,87892,,,
2516629,27707,84497,,,
2516636,27750,92414,,,
2516641,27750,82671,,,
2516645,27750,91749,,,
2516652,27750,83651,,,
2516659,27750,91821,,,
2516666,27750,84882,,,
2516673,27750,82823,,,
2516680,27794,84629,,,
2516687,27794,91750,,,
2516694,27897,88306,,,
2516701,27897,79586,,,
2516708,27897,80974,,,
2516715,27897,82115,,,
2516722,27897,92348,,,
2516729,27897,79786,,,
2516736,27897,84506,,,
2516743,27897,88455,,,
2516748,27945,82939,,,
2516752,27945,81894,,,
2516759,27945,83392,,,
2516766,27945,82361,,,
2516773,27945,82354,,,
2516780,27945,88482,,,
2516787,27945,81288,,,
2516794,27945,87424,,,
2516801,27945,89457,,,
2516808,27945,91499,,,
2516815,27945,87403,,,
2516822,27945,78688,,,
2516829,27945,88403,,,
2516836,27945,88395,,,
2516843,27945,88389,,,
2516850,27945,82151,,,
2516855,27945,84192,,,
2516859,27945,84690,,,
2516866,27945,82622,,,
2516873,27945,85173,,,
2516880,27945,83631,,,
2516887,27945,90253,,,
2516894,27945,84051,,,
2516901,27945,84537,,,
2516908,28003,90590,,,
2516915,28624,84452,,,
2516922,29076,85238,,,
2516929,29091,82928,,,
2516936,29091,79462,,,
2516943,29091,81629,,,
2516950,29091,88392,,,
2516957,29091,84531,,,
2516962,29091,83502,,,
2516966,29091,83494,,,
2516973,29091,80528,,,
2516980,29320,90055,,,
2516987,29320,87470,,,
2516994,29320,81256,,,
2517001,29320,79170,,,
2517008,29320,91403,,,
2517015,29320,81070,,,
2517022,29320,91283,,,
2517029,29320,81026,,,
2517036,29320,83003,,,
2517043,29320,84981,,,
2517050,29320,82897,,,
2517057,29320,89013,,,
2517064,29320,89006,,,
2517069,29320,89001,,,
2517073,29320,86947,,,
2517080,29320,78723,,,
2517087,29320,84839,,,
2517094,29320,80724,,,
2517101,29320,90940,,,
2517108,29320,78531,,,
2517115,29320,80560,,,
2517122,29320,80549,,,
2517129,29320,80533,,,
2517136,29320,90733,,,
2517143,29320,82521,,,
2517150,29320,82470,,,
2517157,29320,82413,,,
2517164,29320,90565,,,
2517171,29320,86462,,,
2517176,29320,90541,,,
2517180,29320,90508,,,
2517187,29320,90505,,,
2517194,29320,90497,,,
2517201,29320,90494,,,
2517208,29320,90487,,,
2517215,29320,78184,,,
2517222,29320,78177,,,
2517229,29320,84258,,,
2517236,29320,88338,,,
2517243,29320,80130,,,
2517250,29320,87902,,,
2517257,29320,83743,,,
2517264,29320,83678,,,
2517271,29320,91810,,,
2517278,29320,85639,,,
2517283,29320,87617,,,
2517287,29320,87608,,,
2517294,29320,87561,,,
2517301,29320,82145,,,
2517308,29320,82088,,,
2517315,29320,90234,,,
2517322,29320,84067,,,
2517329,29320,86091,,,
2517336,29320,84009,,,
2517343,29695,86119,,,
2517350,29782,79246,,,
2517357,29782,92423,,,
2517364,30622,78846,,,
2517371,30989,85250,,,
2517378,31157,85971,,,
2517385,31157,78236,,,
2517390,31157,78231,,,
2517394,31157,78227,,,
2517401,31157,81235,,,
2517408,31157,86289,,,
2517415,31157,86266,,,
2517422,31157,86255,,,
2517429,31157,84186,,,
2517436,31157,84182,,,
2517443,31157,81088,,,
2517450,31157,81005,,,
2517457,31157,92702,,,
2517464,31691,79728,,,
2517471,31691,79721,,,
2517478,31691,92836,,,
2517485,31765,84084,,,
2517492,31765,87395,,,
2517497,31815,86124,,,
2517501,31991,79352,,,
2517508,31991,79979,,,
2517515,31991,82401,,,
2517522,31991,88660,,,
2517529,31991,78290,,,
2517536,31991,87242,,,
2517543,31991,80828,,,
2517550,31991,92332,,,
2517557,31991,91135,,,
2517564,31991,89991,,,
2517571,32081,2939,,,
2517578,32081,39661,,,
2517585,32081,29539,,,
2517592,32262,86129,,,
2517599,32375,89083,,,
2517604,32375,81107,,,
2517608,32375,79938,,,
2517615,32375,90302,,,
2517622,32375,85168,,,
2517629,32375,88362,,,
2517636,32375,89112,,,
2517643,32467,80509,,,
2517650,32467,80502,,,
2517657,32467,90208,,,
2517664,32467,86093,,,
2517671,32467,89021,,,
2517678,32467,79666,,,
2517685,32467,84505,,,
2517692,32467,80527,,,
2517699,32467,80519,,,
2517706,32467,80512,,,
2517711,32714,80215,,,
2517715,32714,83123,,,
2517722,32714,89420,,,
2517729,32951,87335,,,
2517736,33080,81399,,,
2517743,33080,79837,,,
2517750,33080,86996,,,
2517757,33080,90055,,,
2517764,33080,92602,,,
2517771,33080,89901,,,
2517778,33080,84258,,,
2517785,33080,92420,,,
2517792,33080,92419,,,
2517799,33080,82156,,,
2517806,33080,81094,,,
2517813,33080,80574,,,
2517818,33080,82103,,,
2517822,33080,79537,,,
2517829,33080,79021,,,
2517836,33080,82081,,,
2517843,33080,93343,,,
2517850,33080,90761,,,
2517857,33080,84607,,,
2517864,33080,90221,,,
2517871,33080,82527,,,
2517878,33080,82521,,,
2517885,33080,86092,,,
2517892,33080,85417,,,
2517899,33080,79257,,,
2517906,33080,85389,,,
2517913,33080,88455,,,
2517920,33080,80252,,,
2517925,33080,84340,,,
2517929,33080,79208,,,
2517936,33080,86368,,,
2517943,33080,80725,,,
2517950,33080,88905,,,
2517957,33080,79170,,,
2517964,33080,88126,,,
2517971,33080,90679,,,
2517978,33080,92717,,,
2517985,33080,92194,,,
2517992,33080,86034,,,
2517999,33080,79878,,,
2518006,33455,87480,,,
2518013,33455,83373,,,
2518020,33508,80372,,,
2518027,33508,84748,,,
2518032,33508,80320,,,
2518036,34180,79218,,,
2518043,34231,81391,,,
2518050,34231,81882,,,
2518057,34231,84425,,,
2518064,34231,84412,,,
2518071,34231,85400,,,
2518078,34231,84030,,,
2518085,34231,86391,,,
2518092,34231,82286,,,
