4,66669,,,
1931041,56252,38989,,,
1931048,56252,2614,,,
1931055,56252,31271,,,
1931062,56252,48648,,,
1931069,49065,27621,,,
1931076,49065,57810,,,
1931083,49065,20419,,,
1931090,49065,22972,,,
1931097,49065,63910,,,
1931104,49065,1437,,,
1931111,49065,23955,,,
1931118,49065,17798,,,
1931125,49065,1399,,,
1931132,49065,29032,,,
1931137,49065,29010,,,
1931141,49065,34126,,,
1931148,49065,829,,,
1931155,49065,59183,,,
1931162,49065,23848,,,
1931169,49065,38687,,,
1931176,49065,37650,,,
1931183,49065,14089,,,
1931190,49065,27379,,,
1931197,49065,31465,,,
1931204,49065,39640,,,
1931211,49065,32454,,,
1931218,49065,20654,,,
1931225,49065,156,,,
1931232,49065,30858,,,
1931239,49065,61563,,,
1931244,49065,27756,,,
1931248,49065,16470,,,
1931255,49065,2625,,,
1931262,49065,21042,,,
1931269,49065,1568,,,
1931276,49065,31252,,,
1931283,49065,31237,,,
1931290,55733,44542,,,
1931297,55733,27627,,,
1931304,55733,101727,,,
1931311,55733,45644,,,
1931318,55733,34751,,,
1931325,55733,56491,,,
1931332,55733,18585,,,
1931339,55733,23824,,,
1931346,47785,75756,,,
1931351,47785,73681,,,
1931355,47785,75712,,,
1931362,47785,75700,,,
1931369,47785,77734,,,
1931376,47785,69537,,,
1931383,47785,77691,,,
1931390,47785,73558,,,
1931397,47785,77573,,,
1931404,47785,69288,,,
1931411,47785,77462,,,
1931418,47785,69194,,,
1931425,47785,71217,,,
1931432,47785,67113,,,
1931439,47785,71196,,,
1931446,47785,77332,,,
1931453,47785,73217,,,
1931458,47785,75241,,,
1931462,47785,73182,,,
1931469,47785,77240,,,
1931476,47785,77215,,,
1931483,47785,68975,,,
1931490,47785,75044,,,
1931497,47785,77075,,,
1931504,47785,77056,,,
1931511,47785,68809,,,
1931518,47785,74902,,,
1931525,47785,68722,,,
1931532,47785,66639,,,
1931539,47785,66631,,,
1931546,47785,66605,,,
1931553,47785,74757,,,
1931560,47785,76768,,,
1931565,47785,76757,,,
1931569,47785,68534,,,
1931576,47785,74658,,,
1931583,47785,70547,,,
1931590,47785,70496,,,
1931597,47785,66358,,,
1931604,47785,72428,,,
1931611,47785,70327,,,
1931618,47785,66190,,,
1931625,47785,76389,,,
1931632,47785,66121,,,
1931639,47785,66063,,,
1931646,47785,72162,,,
1931653,47785,74114,,,
1931660,47785,70002,,,
1931667,47785,76102,,,
1931672,47785,76069,,,
1931676,47785,78088,,,
1931683,47785,78044,,,
1931690,47785,71266,,,
1931697,47785,69797,,,
1931704,47785,75893,,,
1931711,47785,77917,,,
1931718,47785,69691,,,
1931725,47785,75816,,,
1931732,47785,73740,,,
1931739,54904,38003,,,
1931746,54904,37992,,,
1931753,54904,26706,,,
1931760,54904,1608,,,
1931767,54904,60078,,,
1931774,54904,18574,,,
1931779,54904,18560,,,
1931783,47827,77806,,,
1931790,47827,77794,,,
1931797,47827,75732,,,
1931804,47827,67524,,,
1931811,47827,67516,,,
1931818,47827,77395,,,
1931825,47827,77378,,,
1931832,47827,69169,,,
1931839,47827,75306,,,
1931846,47827,73247,,,
1931853,47827,73236,,,
1931860,47827,69125,,,
1931867,47827,75241,,,
1931874,47827,69077,,,
1931881,47827,77241,,,
1931886,47827,71082,,,
1931890,47827,77220,,,
1931897,47827,77184,,,
1931904,47827,70995,,,
1931911,47827,70947,,,
1931918,47827,70931,,,
1931925,47827,68868,,,
1931932,47827,74979,,,
1931939,47827,77006,,,
1931946,47827,74915,,,
1931953,47827,74903,,,
1931960,47827,68731,,,
1931967,47827,74848,,,
1931974,47827,74830,,,
1931981,47827,68669,,,
1931988,47827,66582,,,
1931993,47827,76805,,,
1931997,47827,66538,,,
1932004,47827,68568,,,
1932011,47827,68540,,,
1932018,47827,68530,,,
1932025,47827,74656,,,
1932032,47827,70547,,,
1932039,47827,70512,,,
1932046,47827,68423,,,
1932053,47827,74538,,,
1932060,47827,72422,,,
1932067,47827,66238,,,
1932074,47827,76460,,,
1932081,47827,74375,,,
1932088,47827,70246,,,
1932095,47827,66126,,,
1932100,47827,76321,,,
1932104,47827,68113,,,
1932111,47827,72186,,,
1932118,47827,72113,,,
1932125,47827,76192,,,
1932132,47827,74112,,,
1932139,47827,70002,,,
1932146,47827,76120,,,
1932153,47827,76083,,,
1932160,47827,76057,,,
1932167,47827,78069,,,
1932174,47827,78040,,,
1932181,47827,77997,,,
1932188,47827,77974,,,
1932195,47827,77941,,,
1932202,47827,67505,,,
1932207,47827,67493,,,
1932211,47827,67496,,,
1932218,47827,67478,,,
1932225,47827,77691,,,
1932232,47827,73567,,,
1932239,47827,69450,,,
1932246,47827,77607,,,
1932253,47827,69376,,,
1932260,47827,77520,,,
1932267,47827,73384,,,
1932274,47827,77465,,,
1932281,47827,69263,,,
1932288,47827,77436,,,
1932295,47827,67186,,,
1932302,47827,69734,,,
1932309,47827,75861,,,
1932314,47827,71749,,,
1932318,47827,73790,,,
1932325,47827,75818,,,
1932332,47827,77853,,,
1932339,47827,69632,,,
1932346,47707,76253,,,
1932353,47707,77770,,,
1932360,47707,73143,,,
1932367,47707,69537,,,
1932374,47707,77211,,,
1932381,47707,77691,,,
1932388,47707,68982,,,
1932395,47707,69994,,,
1932402,47707,67911,,,
1932409,47707,70946,,,
1932416,47707,77050,,,
1932421,47707,78068,,,
1932425,47707,67818,,,
1932432,47707,78035,,,
1932439,47707,69284,,,
1932446,47707,74903,,,
1932453,47707,69256,,,
1932460,47707,75260,,,
1932467,47707,74739,,,
1932474,47707,68509,,,
1932481,47707,72291,,,
1932488,47707,73286,,,
1932495,47707,72748,,,
1932502,47707,70675,,,
1932509,47707,69129,,,
1932516,58258,25470,,,
1932523,58258,18398,,,
1932528,58258,14524,,,
1932532,58258,16685,,,
1932539,58258,60035,,,
1932546,48952,91614,,,
1932553,48952,84926,,,
1932560,48952,85905,,,
1932567,48952,89448,,,
1932574,48952,85281,,,
1932581,48952,86739,,,
1932588,48952,90813,,,
1932595,48952,87197,,,
1932602,48952,80529,,,
1932609,48952,80521,,,
1932616,48952,80514,,,
1932623,48952,80505,,,
1932630,48952,90212,,,
1932635,48952,86094,,,
1932639,48952,79949,,,
1932646,48952,83501,,,
1932653,47879,84479,,,
1932660,47879,79823,,,
1932667,47879,86986,,,
1932674,47879,79811,,,
1932681,47879,79804,,,
1932688,47879,85906,,,
1932695,47879,80259,,,
1932702,47879,80252,,,
1932709,47879,79212,,,
1932716,47879,85846,,,
1932723,47879,88898,,,
1932730,47879,83727,,,
1932737,47879,82660,,,
1932742,47879,85689,,,
1932746,47879,87193,,,
1932753,47879,84616,,,
1932760,47879,83577,,,
1932767,47879,83561,,,
1932774,47879,83033,,,
1932781,47879,92717,,,
1932788,47879,88607,,,
1932795,47879,89604,,,
1932802,47988,31629,,,
1932809,47988,15990,,,
1932816,47988,13128,,,
1932823,47988,24611,,,
1932830,47988,29069,,,
1932837,58190,19254,,,
1932844,58190,60074,,,
1932849,58190,20004,,,
1932853,48940,70773,,,
1932860,48940,77915,,,
1932867,48940,68931,,,
1932874,48940,74258,,,
1932881,54028,17504,,,
1932888,54028,41674,,,
1932895,54028,22067,,,
1932902,54028,17424,,,
1932909,55502,26751,,,
1932916,55502,21992,,,
1932923,55502,39134,,,
1932930,55502,20691,,,
1932937,55502,53694,,,
1932944,55502,2936,,,
1932951,55502,57245,,,
1932956,55502,21140,,,
1932960,55502,45442,,,
1932967,55745,8147,,,
1932974,55745,56553,,,
1932981,56203,43765,,,
1932988,56203,58193,,,
1932995,56203,39240,,,
1933002,56203,23471,,,
1933009,56203,24841,,,
1933016,57566,63730,,,
1933023,57566,62957,,,
1933030,57566,64595,,,
1933037,57566,57773,,,
1933044,57566,57990,,,
1933051,49343,32671,,,
1933058,49343,65944,,,
1933063,49343,17797,,,
1933067,49343,13189,,,
1933074,49343,2415,,,
1933081,49343,46930,,,
1933088,49343,32577,,,
1933095,49343,59183,,,
1933102,49343,23848,,,
1933109,49343,57114,,,
1933116,49343,5393,,,
1933123,49343,27379,,,
1933130,49343,101577,,,
1933137,49343,159,,,
1933144,49343,65168,,,
1933151,49343,132,,,
1933158,49343,33784,,,
1933165,49343,57317,,,
1933170,49343,5088,,,
1933174,49343,21447,,,
1933181,49343,57274,,,
1933188,49343,34921,,,
1933195,49343,86,,,
1933202,49343,68,,,
1933209,49343,30772,,,
1933216,49343,41500,,,
1933223,49343,1035,,,
1933230,49471,48893,,,
1933237,49471,13293,,,
1933244,49471,60370,,,
1933251,49471,60740,,,
1933258,49471,23865,,,
1933265,49471,29990,,,
1933272,49471,39176,,,
1933277,54739,88376,,,
1933281,54739,85802,,,
1933288,54739,86807,,,
1933295,54739,86800,,,
1933302,54739,86793,,,
1933309,54739,80093,,,
1933316,54739,101365,,,
1933323,54739,80802,,,
1933330,54739,89965,,,
1933337,54739,83284,,,
1933344,54739,87233,,,
1933351,54739,80045,,,
1933358,54739,86111,,,
1933365,54739,91210,,,
1933372,54739,91195,,,
1933379,54739,90670,,,
1933384,54739,87061,,,
1933388,53701,92142,,,
1933395,53701,90073,,,
1933402,53701,87194,,,
1933409,53701,91265,,,
1933416,53701,89202,,,
1933423,53701,85078,,,
1933430,53701,89164,,,
1933437,53701,89082,,,
1933444,53701,78794,,,
1933451,53701,86949,,,
1933458,53701,90997,,,
1933465,53701,88924,,,
1933472,53701,80662,,,
1933479,53701,84732,,,
1933486,53701,78566,,,
1933491,53701,78548,,,
1933495,53701,92836,,,
1933502,53701,90736,,,
1933509,53701,92746,,,
1933516,53701,88632,,,
1933523,53701,84519,,,
1933530,53701,84494,,,
1933537,53701,84487,,,
1933544,53701,82395,,,
1933551,53701,78285,,,
1933558,53701,86473,,,
1933565,53701,82363,,,
1933572,53701,86418,,,
1933579,53701,88415,,,
1933586,53701,82215,,,
1933593,53701,82124,,,
1933598,53701,83902,,,
1933602,53701,92094,,,
1933609,53701,87940,,,
1933616,53701,85859,,,
1933623,53701,89869,,,
1933630,53701,85706,,,
1933637,53701,91809,,,
1933644,53701,81550,,,
1933651,53701,79480,,,
1933658,53701,87621,,,
1933665,53701,83504,,,
1933672,53701,81408,,,
1933679,53701,83358,,,
1933686,53701,89442,,,
1933693,53701,79145,,,
1933700,53701,89320,,,
1933705,53701,87224,,,
1933709,53701,87219,,,
1933716,53701,87203,,,
1933723,53701,92327,,,
1933730,53701,90234,,,
1933737,53701,79974,,,
1933744,53701,79967,,,
1933751,53701,84025,,,
1933758,53701,79873,,,
1933765,49466,80888,,,
1933772,49466,92652,,,
1933779,49466,89052,,,
1933786,49466,87506,,,
1933793,49466,87499,,,
1933800,49466,91581,,,
1933807,49466,91566,,,
1933812,49466,89001,,,
1933816,49466,87495,,,
1933823,49466,88426,,,
1933830,49466,89922,,,
1933837,49466,82738,,,
1933844,49466,86309,,,
1933851,49466,91388,,,
1933858,49466,84173,,,
1933865,49466,84155,,,
1933872,49466,92834,,,
1933879,49466,84127,,,
1933886,49466,80522,,,
1933893,49466,80489,,,
1933900,49466,83552,,,
1933907,49466,83545,,,
1933914,49466,87120,,,
1933919,49466,86091,,,
1933923,49466,83498,,,
1933930,49797,84041,,,
1933937,49797,81894,,,
1933944,49797,83846,,,
1933951,49797,79728,,,
1933958,49797,89950,,,
1933965,49797,89882,,,
1933972,49797,81629,,,
1933979,49797,87704,,,
1933986,49797,79487,,,
1933993,49797,91749,,,
1934000,49797,79459,,,
1934007,49797,83513,,,
1934014,49797,87538,,,
1934021,49797,87437,,,
1934026,49797,87414,,,
1934030,49797,85357,,,
1934037,49797,91430,,,
1934044,49797,83208,,,
1934051,49797,87242,,,
1934058,49797,87229,,,
1934065,49797,87208,,,
1934072,49797,80998,,,
1934079,49797,92612,,,
1934086,49797,84991,,,
1934093,49797,80831,,,
1934100,49797,84873,,,
1934107,49797,88912,,,
1934114,49797,84416,,,
1934121,49797,84705,,,
1934128,49797,86739,,,
1934133,49797,86720,,,
1934137,49797,80534,,,
1934144,49797,84622,,,
1934151,49797,90750,,,
1934158,49797,90747,,,
1934165,49797,90739,,,
1934172,49797,84533,,,
1934179,49797,84526,,,
1934186,49797,84513,,,
1934193,49797,84506,,,
1934200,49797,84499,,,
1934207,49797,86492,,,
1934214,49797,92614,,,
1934221,49797,92607,,,
1934228,49797,84415,,,
1934235,49797,82360,,,
1934240,49797,86451,,,
1934244,49797,92591,,,
1934251,49797,86407,,,
1934258,49797,86381,,,
1934265,49797,92478,,,
1934272,49797,80137,,,
1934279,49797,86007,,,
1934286,49797,82114,,,
1934293,49797,92349,,,
1934300,49797,92331,,,
1934307,49797,86110,,,
1934314,49797,79949,,,
1934321,49797,88096,,,
1934328,55207,66060,,,
1934335,55207,66190,,,
1934342,55207,66324,,,
1934347,55207,66361,,,
1934351,55207,66433,,,
1934358,55207,66512,,,
1934365,55207,66536,,,
1934372,55207,66601,,,
1934379,55207,66631,,,
1934386,55207,66669,,,
1934393,55207,66770,,,
1934400,55207,66877,,,
1934407,55207,66972,,,
1934414,55207,67071,,,
1934421,55207,67145,,,
1934428,55207,67303,,,
1934435,55207,67463,,,
1934442,55207,67496,,,
1934449,55207,67510,,,
1934454,55207,67547,,,
1934458,55207,67584,,,
1934465,55207,67693,,,
1934472,55207,67810,,,
1934479,55207,67910,,,
1934486,55207,67979,,,
1934493,55207,68074,,,
1934500,55207,68246,,,
1934507,55207,68393,,,
1934514,55207,68448,,,
1934521,55207,68504,,,
1934528,55207,68572,,,
1934535,55207,68661,,,
1934542,55207,68721,,,
1934549,55207,68801,,,
1934556,55207,68874,,,
1934561,55207,68910,,,
1934565,55207,68956,,,
1934572,55207,69108,,,
1934579,55207,69166,,,
1934586,55207,69249,,,
1934593,55207,69318,,,
1934600,55207,69392,,,
1934607,55207,69461,,,
1934614,55207,69699,,,
1934621,55207,69782,,,
1934628,55207,69973,,,
1934635,55207,70137,,,
1934642,55207,70233,,,
1934649,55207,70467,,,
1934656,55207,70535,,,
1934663,55207,70641,,,
1934668,55207,70692,,,
1934672,55207,70739,,,
1934679,55207,70879,,,
1934686,55207,70961,,,
1934693,55207,71126,,,
1934700,55207,71183,,,
1934707,55207,71228,,,
1934714,55207,71267,,,
1934721,55207,71365,,,
1934728,55207,71673,,,
1934735,55207,71900,,,
1934742,55207,72116,,,
1934749,55207,72289,,,
1934756,55207,72383,,,
1934763,55207,72514,,,
1934770,55207,72611,,,
1934775,55207,72635,,,
1934779,55207,72659,,,
1934786,55207,72728,,,
1934793,55207,72816,,,
1934800,55207,72863,,,
1934807,55207,72982,,,
1934814,55207,73127,,,
1934821,55207,73166,,,
1934828,55207,73227,,,
1934835,55207,73247,,,
1934842,55207,73283,,,
1934849,55207,73332,,,
1934856,55207,73530,,,
1934863,55207,73621,,,
1934870,55207,73725,,,
1934877,55207,73751,,,
1934882,55207,73801,,,
1934886,55207,73858,,,
1934893,55207,74048,,,
1934900,55207,74114,,,
1934907,55207,74182,,,
1934914,55207,74260,,,
1934921,55207,74364,,,
1934928,55207,74452,,,
1934935,55207,74572,,,
1934942,55207,74666,,,
1934949,55207,74728,,,
1934956,55207,74755,,,
1934963,55207,74828,,,
1934970,55207,74866,,,
1934977,55207,74955,,,
1934984,55207,75000,,,
1934989,55207,75039,,,
1934993,55207,75049,,,
1935000,55207,75119,,,
1935007,55207,75173,,,
1935014,55207,75241,,,
1935021,55207,75286,,,
1935028,55207,75310,,,
1935035,55207,75445,,,
1935042,55207,75602,,,
1935049,55207,75711,,,
1935056,55207,75727,,,
1935063,55207,75740,,,
1935070,55207,75785,,,
1935077,55207,75837,,,
1935084,55207,75876,,,
1935091,55207,76014,,,
1935096,55207,76065,,,
1935100,55207,76074,,,
1935107,55207,76127,,,
1935114,55207,76161,,,
1935121,55207,76199,,,
1935128,55207,76370,,,
1935135,55207,76409,,,
1935142,55207,76497,,,
1935149,55207,76605,,,
1935156,55207,76663,,,
1935163,55207,76738,,,
1935170,55207,76894,,,
1935177,55207,77050,,,
1935184,55207,77064,,,
1935191,55207,77084,,,
1935198,55207,77215,,,
1935203,55207,77240,,,
1935207,55207,77259,,,
1935214,55207,77377,,,
1935221,55207,77429,,,
1935228,55207,77453,,,
1935235,55207,77464,,,
1935242,55207,77479,,,
1935249,55207,77497,,,
1935256,55207,77583,,,
1935263,55207,77614,,,
1935270,55207,77667,,,
1935277,55207,77718,,,
1935284,55207,77737,,,
1935291,55207,77794,,,
1935298,55207,77833,,,
1935305,55207,77904,,,
1935310,55207,77921,,,
1935314,55207,77954,,,
1935321,55207,77984,,,
1935328,55207,78007,,,
1935335,55207,78040,,,
1935342,55207,78059,,,
1935349,55207,78121,,,
1935356,55055,17402,,,
1935363,55055,51675,,,
1935370,55055,36010,,,
1935377,55055,46469,,,
1935384,52509,80749,,,
1935391,52509,91496,,,
1935398,52509,79956,,,
1935405,52509,81457,,,
1935412,52509,83995,,,
1935417,52509,79633,,,
1935421,52509,81421,,,
1935428,52509,91649,,,
1935435,50896,83875,,,
1935442,50896,81822,,,
1935449,50896,83824,,,
1935456,50896,79662,,,
1935463,50896,79617,,,
1935470,50896,91840,,,
1935477,50896,89760,,,
1935484,50896,79479,,,
1935491,50896,81504,,,
1935498,50896,81410,,,
1935505,50896,89535,,,
1935512,50896,91569,,,
1935519,50896,85364,,,
1935524,50896,79190,,,
1935528,50896,83242,,,
1935535,50896,87318,,,
1935542,50896,89329,,,
1935549,50896,91320,,,
1935556,50896,91302,,,
1935563,50896,91295,,,
1935570,50896,91288,,,
1935577,50896,89213,,,
1935584,50896,87118,,,
1935591,50896,87080,,,
1935598,50896,84997,,,
1935605,50896,91098,,,
1935612,50896,82850,,,
1935619,50896,82823,,,
1935626,50896,82807,,,
1935631,50896,90990,,,
1935635,50896,80733,,,
1935642,50896,84753,,,
1935649,50896,80627,,,
1935656,50896,82647,,,
1935663,50896,82646,,,
1935670,50896,82641,,,
1935677,50896,86730,,,
1935684,50896,84661,,,
1935691,50896,82544,,,
1935698,50896,84580,,,
1935705,50896,82494,,,
1935712,50896,84518,,,
1935719,50896,84497,,,
1935726,50896,92673,,,
1935733,50896,78315,,,
1935738,50896,88532,,,
1935742,50896,88526,,,
1935749,50896,86432,,,
1935756,50896,88435,,,
1935763,50896,92496,,,
1935770,50896,80167,,,
1935777,50896,88309,,,
1935784,50896,92401,,,
1935791,50896,82151,,,
1935798,50896,90101,,,
1935805,50896,79851,,,
1935812,50896,79825,,,
1935819,50896,84138,,,
1935826,50896,84125,,,
1935833,50896,82044,,,
1935840,50896,84078,,,
1935845,50896,84073,,,
1935849,50896,84030,,,
1935856,50896,79904,,,
1935863,52083,19937,,,
1935870,52083,20418,,,
1935877,52083,16799,,,
1935884,52083,101772,,,
1935891,52083,3952,,,
1935898,52083,34650,,,
1935905,52083,20303,,,
1935912,52083,2362,,,
1935919,52083,39193,,,
1935926,52083,2297,,,
1935933,52083,31455,,,
1935940,52083,34480,,,
1935947,52083,157,,,
1935952,52083,8343,,,
1935956,52083,3198,,,
1935963,52083,62060,,,
1935970,52083,31272,,,
1935977,52083,14345,,,
1935984,54252,82980,,,
1935991,50469,91242,,,
1935998,50469,91232,,,
1936005,50469,91225,,,
1936012,50469,88144,,,
1936019,50469,81622,,,
1936026,50469,91274,,,
1936033,49203,90231,,,
1936040,49203,81711,,,
1936047,51153,83189,,,
1936054,51153,89134,,,
1936059,51153,86857,,,
1936063,51153,90241,,,
1936070,54071,16100,,,
1936077,54071,5463,,,
1936084,54071,59070,,,
1936091,54071,16419,,,
1936098,54071,59008,,,
1936105,53901,87508,,,
1936112,53901,89519,,,
1936119,53901,84880,,,
1936126,53901,84868,,,
1936133,53901,80249,,,
1936140,53901,83307,,,
1936147,53901,78177,,,
1936154,53901,78154,,,
1936161,53901,85310,,,
1936166,53901,83245,,,
1936170,53901,84262,,,
1936177,53901,84256,,,
1936184,53901,84249,,,
1936191,53901,82681,,,
1936198,53901,91356,,,
1936205,53901,92350,,,
1936212,53901,92316,,,
1936219,53901,90245,,,
1936226,53901,84085,,,
1936233,53901,88674,,,
1936240,53901,88668,,,
1936247,53901,89684,,,
1936254,53901,91706,,,
1936261,53901,78368,,,
1936268,53901,79896,,,
1936273,53901,79891,,,
1936277,53901,89615,,,
1936284,49661,79484,,,
1936291,49661,89447,,,
1936298,49661,88398,,,
1936305,49661,79295,,,
1936312,49661,84525,,,
1936319,49661,84764,,,
1936326,49661,84496,,,
1936333,49661,86407,,,
1936340,52512,3070,,,
1936347,52512,25062,,,
1936354,52512,49618,,,
1936361,52512,24516,,,
1936368,52512,37292,,,
1936375,52512,2971,,,
1936380,52512,905,,,
1936384,52512,37756,,,
1936391,52512,62316,,,
1936398,52512,1372,,,
1936405,52512,31056,,,
1936412,52512,23877,,,
1936419,52512,60214,,,
1936426,52512,23342,,,
1936433,52512,31003,,,
1936440,52512,57080,,,
1936447,52512,27881,,,
1936454,52512,41170,,,
1936461,52512,3782,,,
1936468,52512,27826,,,
1936475,52512,32936,,,
1936482,52512,27287,,,
1936487,52512,24717,,,
1936491,52512,39033,,,
1936498,52512,23141,,,
1936505,52512,59987,,,
1936512,52512,62532,,,
1936519,52512,27709,,,
1936526,52512,33845,,,
1936533,52512,2080,,,
1936540,52512,28190,,,
1936547,52512,58380,,,
1936554,52512,4096,,,
1936561,53271,44780,,,
1936568,58032,78432,,,
1936575,52190,567,,,
1936582,51054,49133,,,
1936589,51054,38841,,,
1936594,51054,63912,,,
1936598,51054,17797,,,
1936605,51054,60277,,,
1936612,51054,4944,,,
1936619,51054,27456,,,
1936626,51054,23848,,,
1936633,51054,37652,,,
1936640,51054,27379,,,
1936647,51054,19142,,,
1936654,51054,41120,,,
1936661,51054,8334,,,
1936668,51054,34921,,,
1936675,51054,33865,,,
1936682,51054,34354,,,
1936689,51054,16925,,,
1936696,51054,27648,,,
1936701,52741,4725,,,
1936705,52741,3816,,,
1936712,52741,717,,,
1936719,52741,58417,,,
1936726,52741,27679,,,
1936733,52741,62227,,,
1936740,52741,13057,,,
1936747,51097,37374,,,
1936754,51097,31201,,,
1936761,51097,62426,,,
1936768,51097,57797,,,
1936775,51097,20922,,,
1936782,51097,5038,,,
1936789,51097,60833,,,
1936796,51097,34198,,,
1936803,51097,58757,,,
1936808,51097,62326,,,
1936812,51097,24944,,,
1936819,51097,65881,,,
1936826,51097,23880,,,
1936833,51097,20743,,,
1936840,51097,27376,,,
1936847,51097,4311,,,
1936854,51097,30917,,,
1936861,51097,39084,,,
1936868,51097,39578,,,
1936875,51097,14988,,,
1936882,51097,32379,,,
1936889,51097,24878,,,
1936896,51097,65804,,,
1936903,51097,62060,,,
1936910,51097,45644,,,
1936915,51097,2629,,,
1936919,51097,566,,,
1936926,51097,13348,,,
1936933,51097,2570,,,
1936940,52677,21502,,,
1936947,52677,5088,,,
1936954,52677,58310,,,
1936961,52677,27552,,,
1936968,52677,2965,,,
1936975,52677,15222,,,
1936982,52677,65892,,,
1936989,52677,1367,,,
1936996,52677,31042,,,
1937003,52677,33584,,,
1937010,52677,1311,,,
1937017,52677,788,,,
1937022,52677,62733,,,
1937026,52677,17671,,,
1937033,52677,58606,,,
1937040,52677,1698,,,
1937047,52677,3196,,,
1937054,52677,60513,,,
1937061,52677,33839,,,
1937068,52677,28177,,,
1937075,52677,29194,,,
1937082,54551,77717,,,
1937089,54551,77699,,,
1937096,54551,69480,,,
1937103,54551,73514,,,
1937110,54551,67328,,,
1937117,54551,69365,,,
1937124,54551,69334,,,
1937129,54551,75456,,,
1937133,54551,77496,,,
1937140,54551,77472,,,
1937147,54551,67194,,,
1937154,54551,69226,,,
1937161,54551,69209,,,
1937168,54551,75336,,,
1937175,54551,71228,,,
1937182,54551,75306,,,
1937189,54551,67107,,,
1937196,54551,71188,,,
1937203,54551,71151,,,
1937210,54551,73157,,,
1937217,54551,69036,,,
1937224,54551,75150,,,
1937231,54551,68956,,,
1937236,54551,66872,,,
1937240,54551,70958,,,
1937247,54551,77054,,,
1937254,54551,77006,,,
1937261,54551,68780,,,
1937268,54551,76952,,,
1937275,54551,68745,,,
1937282,54551,66651,,,
1937289,54551,70671,,,
1937296,54551,70654,,,
1937303,54551,66540,,,
1937310,54551,66512,,,
1937317,54551,76712,,,
1937324,54551,74649,,,
1937331,54551,68486,,,
1937338,54551,70500,,,
1937343,54551,68419,,,
1937347,54551,70446,,,
1937354,54551,72423,,,
1937361,54551,70320,,,
1937368,54551,70312,,,
1937375,54551,70280,,,
1937382,54551,76391,,,
1937389,54551,74304,,,
1937396,54551,68140,,,
1937403,54551,70124,,,
1937410,54551,70097,,,
1937417,54551,76198,,,
1937424,54551,70021,,,
1937431,54551,72051,,,
1937438,54551,76120,,,
1937445,54551,69949,,,
1937450,54551,69932,,,
1937454,54551,74017,,,
1937461,54551,73995,,,
1937468,54551,78069,,,
1937475,54551,78058,,,
1937482,54551,75774,,,
1937489,54551,71659,,,
1937496,54551,69588,,,
1937503,54551,69551,,,
1937510,54551,69851,,,
1937517,54551,69782,,,
1937524,54551,77926,,,
1937531,54551,69703,,,
1937538,54551,69662,,,
1937545,54551,67599,,,
1937552,51802,25083,,,
1937557,51802,1262,,,
1937561,51802,4067,,,
1937568,51802,74,,,
1937575,51802,19757,,,
1937582,51802,29861,,,
1937589,55154,30199,,,
1937596,55154,57821,,,
1937603,55154,22991,,,
1937610,55154,62395,,,
1937617,55154,27561,,,
1937624,55154,33685,,,
1937631,55154,30588,,,
1937638,55154,101236,,,
1937645,55154,33109,,,
1937652,55154,38726,,,
1937659,55154,19264,,,
1937664,55154,825,,,
1937668,55154,37677,,,
1937675,55154,59682,,,
1937682,55154,1302,,,
1937689,55154,65282,,,
1937696,55154,1765,,,
1937703,55154,65244,,,
1937710,55154,60111,,,
1937717,55154,38085,,,
1937724,55154,30386,,,
1937731,55154,19114,,,
1937738,55154,65179,,,
1937745,55154,14479,,,
1937752,55154,59531,,,
1937759,55154,3195,,,
1937766,55154,31346,,,
1937771,55154,33896,,,
1937775,55154,43615,,,
1937782,55154,33869,,,
1937789,55154,65601,,,
1937796,55154,25146,,,
1937803,55154,60457,,,
1937810,55154,3099,,,
1937817,55154,23050,,,
1937824,51569,34078,,,
1937831,51569,15603,,,
1937838,51569,4228,,,
1937845,50249,80246,,,
1937852,50249,79213,,,
1937859,54291,49133,,,
1937866,54291,18401,,,
1937873,54291,26552,,,
1937878,54291,14253,,,
1937882,54291,26527,,,
1937889,54291,16264,,,
1937896,54291,38775,,,
1937903,54291,38729,,,
1937910,54291,26433,,,
1937917,54291,59183,,,
1937924,54291,38660,,,
1937931,54291,34540,,,
1937938,54291,46789,,,
1937945,54291,102068,,,
1937952,54291,30346,,,
1937959,54291,60279,,,
1937966,54291,868,,,
1937973,54291,19263,,,
1937980,54291,58160,,,
1937985,54291,810,,,
1937989,54291,791,,,
1937996,54291,11021,,,
1938003,54291,17142,,,
1938010,54291,60133,,,
1938017,54291,33494,,,
1938024,54291,39622,,,
1938031,54291,17069,,,
1938038,54291,33437,,,
1938045,54291,14978,,,
1938052,54291,62055,,,
1938059,54291,16984,,,
1938066,54291,59977,,,
1938073,54291,39486,,,
1938080,54291,21044,,,
1938087,54291,57891,,,
1938092,54291,18970,,,
1938096,54291,21008,,,
1938103,54291,18937,,,
1938110,54291,57820,,,
1938117,54291,49606,,,
1938124,54291,20922,,,
1938131,54291,41369,,,
1938138,54291,391,,,
1938145,54291,14611,,,
1938152,54291,33028,,,
1938159,54291,61681,,,
1938166,54291,41187,,,
1938173,54291,39129,,,
1938180,54291,59595,,,
1938187,54291,59578,,,
1938194,54291,39070,,,
1938199,54291,28820,,,
1938203,54291,59533,,,
1938210,54291,3692,,,
1938217,54291,24126,,,
1938224,54291,42525,,,
1938231,54291,15854,,,
1938238,54291,50633,,,
