843,75684,,,
1277636,83096,87997,,,
1277637,83096,86586,,,
1277638,83096,87480,,,
1277639,83096,87994,,,
1277640,83096,78903,,,
1277642,83096,87991,,,
1277643,83096,87990,,,
1277644,83096,87988,,,
1277645,83096,79537,,,
1277646,83096,87985,,,
1277647,83096,82737,,,
1277649,83096,84014,,,
1277650,83096,83373,,,
1277651,83096,82732,,,
1277652,83096,83369,,,
1277653,83096,78887,,,
1277654,83096,78885,,,
1277656,83096,82710,,,
1277657,83096,82709,,,
1277658,83096,78741,,,
1277659,83096,82706,,,
1277660,83096,90128,,,
1277661,83096,90127,,,
1277663,83096,82700,,,
1277664,83096,92811,,,
1277665,83096,78730,,,
1277666,83096,84873,,,
1277667,83096,88964,,,
1277668,83148,43588,,,
1277670,83137,16252,,,
1277671,83137,38379,,,
1277672,83137,47858,,,
1277673,83137,47393,,,
1277674,83137,47392,,,
1277675,83143,27764,,,
1277677,83143,38379,,,
1277678,83143,57066,,,
1277679,83143,57733,,,
1277680,83143,57732,,,
1277681,83089,87131,,,
1277682,83089,89208,,,
1277684,83089,84438,,,
1277685,83089,84723,,,
1277686,83089,81681,,,
1277687,83089,88721,,,
1277689,83089,91914,,,
1277690,83089,92810,,,
1277691,83089,90570,,,
1277693,83089,81413,,,
1277694,83089,92098,,,
1277695,83089,78944,,,
1277696,83122,88861,,,
1277697,83122,88855,,,
1277698,83122,88847,,,
1277700,83122,82473,,,
1277701,83122,88009,,,
1277702,83122,85447,,,
1277703,83122,95079,,,
1277704,83122,82470,,,
1277705,83122,80929,,,
1277707,83134,3637,,,
1277708,83134,2626,,,
1277709,83134,3850,,,
1277710,83134,2977,,,
1277711,83087,73980,,,
1277712,83087,69618,,,
1277714,83087,68595,,,
1277715,83087,73970,,,
1277716,83087,69619,,,
1277717,83087,69620,,,
1277718,83087,76595,,,
1277719,83087,69681,,,
1277721,83087,69584,,,
1277722,83087,69263,,,
1277723,83087,69289,,,
1277724,83087,66825,,,
1277725,83087,66121,,,
1277726,83087,73992,,,
1277728,83088,66909,,,
1277729,83088,73273,,,
1277730,83088,76470,,,
1277731,83088,73328,,,
1277732,83088,68587,,,
1277733,83088,68586,,,
1277735,83088,73732,,,
1277736,83093,70534,,,
1277737,83093,66139,,,
1277738,83110,87998,,,
1277739,83110,98965,,,
1277740,83110,98964,,,
1277742,83110,65171,,,
1277743,83110,87510,,,
1277744,83110,87765,,,
1277745,83110,83540,,,
1277746,83110,84435,,,
1277747,83110,82735,,,
1277749,83110,78913,,,
1277750,83097,66271,,,
1277751,83101,75677,,,
1277752,83101,75684,,,
1277753,83101,75683,,,
1277754,83101,71138,,,
1277756,83104,74111,,,
1277757,83104,76158,,,
1277758,83104,76157,,,
1277759,83104,76155,,,
1277760,83104,69744,,,
1277761,83104,69743,,,
1277763,83104,73567,,,
1277764,83104,69982,,,
1277765,83104,70495,,,
1277766,83104,73188,,,
1277767,83104,73187,,,
1277768,83104,71138,,,
1277770,83104,70496,,,
1277771,83104,70494,,,
1277772,83104,73566,,,
1277773,83104,66520,,,
1277774,83104,66519,,,
1277775,83104,69194,,,
1277777,83104,76102,,,
1277778,83104,69699,,,
1277779,83104,75712,,,
1277780,83104,72383,,,
1277781,83104,75711,,,
1277782,83104,75837,,,
1277784,83104,77229,,,
1277785,83104,75821,,,
1277786,83104,69288,,,
1277787,83104,73256,,,
1277788,83104,67496,,,
1277789,83104,77223,,,
1277791,83104,75684,,,
1277792,83104,75683,,,
1277793,83104,76192,,,
1277794,83104,76191,,,
1277796,83104,68635,,,
1277797,83104,75672,,,
1277798,83104,70547,,,
1277800,83104,76304,,,
1277801,83104,69125,,,
1277802,83104,68868,,,
1277803,83104,71042,,,
1277804,83104,76288,,,
1277805,83104,74752,,,
1277807,83105,68957,,,
1277808,83105,75707,,,
1277809,83105,68758,,,
1277810,83105,75926,,,
1277811,83105,77816,,,
1277812,83105,68759,,,
1277814,83105,68143,,,
1277815,83105,68153,,,
1277816,83105,68815,,,
1277817,83105,76154,,,
1277818,83105,68969,,,
1277819,83105,68904,,,
1277821,83105,68761,,,
1277822,83106,67319,,,
1277823,83106,73668,,,
1277824,83106,73674,,,
1277825,83106,76473,,,
1277826,83107,15206,,,
1277828,83108,69614,,,
1277829,83108,74017,,,
1277830,83108,73976,,,
1277831,83109,67071,,,
1277832,83109,73662,,,
1277833,83109,68411,,,
1277835,83109,66991,,,
1277836,83109,66446,,,
1277837,83109,67050,,,
1277838,83109,77480,,,
1277839,83109,67070,,,
1277840,83109,66565,,,
1277842,83158,101365,,,
1277843,83158,84981,,,
1277844,83158,79837,,,
1277845,83158,89052,,,
1277846,83158,89050,,,
1277847,83158,89560,,,
1277849,83158,79319,,,
1277850,83158,83917,,,
1277851,83158,90058,,,
1277852,83158,78794,,,
1277853,83158,90057,,,
1277854,83158,78792,,,
1277856,83158,90054,,,
1277857,83158,92602,,,
1277858,83158,92087,,,
1277859,83158,92085,,,
1277860,83158,89007,,,
1277861,83158,85417,,,
1277863,83158,89003,,,
1277864,83158,90025,,,
1277865,83158,85418,,,
1277866,83158,89001,,,
1277867,83158,86943,,,
1277868,83158,85402,,,
1277870,83158,85399,,,
1277871,83158,84880,,,
1277872,83158,84877,,,
1277873,83158,79756,,,
1277874,83158,84363,,,
1277875,83158,84874,,,
1277877,83158,84868,,,
1277878,83158,83328,,,
1277879,83158,84863,,,
1277880,83158,83324,,,
1277881,83158,80249,,,
1277882,83158,84853,,,
1277884,83158,90479,,,
1277885,83158,84839,,,
1277886,83158,87395,,,
1277887,83158,87394,,,
1277888,83158,87387,,,
1277889,83158,87386,,,
1277891,83158,80726,,,
1277892,83158,80725,,,
1277893,83158,80724,,,
1277894,83158,80723,,,
1277895,83158,84813,,,
1277896,83158,86346,,,
1277898,83158,87366,,,
1277899,83158,87365,,,
1277900,83158,79170,,,
1277901,83158,92463,,,
1277903,83158,88877,,,
1277904,83158,79658,,,
1277905,83158,87848,,,
1277907,83158,92445,,,
1277908,83158,84252,,,
1277909,83158,82702,,,
1277910,83158,82700,,,
1277911,83158,88331,,,
1277912,83158,92420,,,
1277914,83158,79615,,,
1277915,83158,79614,,,
1277916,83158,79613,,,
1277917,83158,91380,,,
1277918,83158,88308,,,
1277919,83158,82156,,,
1277921,83158,83678,,,
1277922,83158,91856,,,
1277923,83158,87755,,,
1277924,83158,90310,,,
1277925,83158,78531,,,
1277926,83158,80574,,,
1277928,83158,80573,,,
1277929,83158,80572,,,
1277930,83158,79021,,,
1277931,83158,80558,,,
1277932,83158,80562,,,
1277933,83158,80561,,,
1277935,83158,80559,,,
1277936,83158,81070,,,
1277937,83158,80557,,,
1277938,83158,80556,,,
1277939,83158,81065,,,
1277940,83158,88744,,,
1277942,83158,80545,,,
1277943,83158,80550,,,
1277944,83158,80549,,,
1277945,83158,80548,,,
1277946,83158,80547,,,
1277947,83158,80546,,,
1277949,83158,80544,,,
1277950,83158,80538,,,
1277951,83158,80533,,,
1277952,83158,91283,,,
1277953,83158,84110,,,
1277954,83158,80522,,,
1277956,83158,81031,,,
1277957,83158,90245,,,
1277958,83158,90244,,,
1277959,83158,87171,,,
1277960,83158,87170,,,
1277961,83158,81026,,,
1277963,83158,84090,,,
1277964,83158,84084,,,
1277965,83158,78450,,,
1277966,83158,84081,,,
1277967,83158,90221,,,
1277968,83158,80489,,,
1277970,83158,84067,,,
1277971,83158,91746,,,
1277972,83158,78944,,,
1277973,83158,85599,,,
1277974,83158,85598,,,
1277975,83158,82522,,,
1277977,83158,82520,,,
1277978,83158,86092,,,
1277979,83158,86091,,,
1277980,83158,86090,,,
1277981,83158,88126,,,
1277982,83158,85058,,,
1277984,83158,80960,,,
1277985,83158,88127,,,
1277986,83158,87611,,,
1277987,83158,88125,,,
1277988,83158,89660,,,
1277989,83158,83003,,,
1277991,83158,87608,,,
1277992,83158,80435,,,
1277993,83158,88113,,,
1277994,83158,83498,,,
1277995,83158,86057,,,
1277996,83158,82471,,,
1277998,83158,85531,,,
1277999,83158,78362,,,
1278000,83158,87574,,,
1278001,83158,86034,,,
1278002,83158,91153,,,
1278003,83158,92176,,,
1278005,83158,87565,,,
1278006,83158,87561,,,
1278007,83111,68990,,,
1278008,83111,68336,,,
1278010,83111,67299,,,
1278011,83111,75231,,,
1278012,83111,67936,,,
1278014,83111,69086,,,
1278015,83111,77404,,,
1278016,83111,78044,,,
1278017,83111,78042,,,
1278018,83111,68439,,,
1278019,83111,78040,,,
1278021,83111,74830,,,
1278022,83111,74828,,,
1278023,83111,68809,,,
1278024,83111,68808,,,
1278025,83111,67265,,,
1278026,83111,67516,,,
1278028,83111,69944,,,
1278029,83111,75190,,,
1278030,83111,68404,,,
1278031,83111,75700,,,
1278032,83111,78005,,,
1278033,83111,77492,,,
1278035,83111,67506,,,
1278036,83111,67501,,,
1278037,83111,77483,,,
1278038,83111,77737,,,
1278039,83111,67869,,,
1278040,83111,77981,,,
1278042,83111,75541,,,
1278043,83111,67858,,,
1278044,83111,77965,,,
1278045,83111,77452,,,
1278046,83111,75275,,,
1278047,83111,77448,,,
1278049,83111,67078,,,
1278050,83111,77573,,,
1278051,83111,74114,,,
1278052,83112,75728,,,
1278053,83112,68568,,,
1278054,83112,75733,,,
1278056,83112,76757,,,
1278057,83112,69076,,,
1278058,83112,68563,,,
1278059,83112,77264,,,
1278060,83112,70097,,,
1278061,83112,69072,,,
1278063,83112,68556,,,
1278064,83112,68557,,,
1278065,83112,69068,,,
1278066,83112,68555,,,
1278067,83112,68553,,,
1278068,83112,67529,,,
1278070,83112,68551,,,
1278071,83112,68550,,,
1278072,83112,68548,,,
1278073,83112,68545,,,
1278074,83112,75713,,,
1278075,83112,70076,,,
1278077,83112,68538,,,
1278078,83112,68537,,,
1278079,83112,74679,,,
1278080,83112,77238,,,
1278081,83112,68527,,,
1278082,83112,74159,,,
1278084,83112,67505,,,
1278085,83112,74160,,,
1278086,83112,74158,,,
1278087,83112,69038,,,
1278088,83112,71076,,,
1278089,83112,73634,,,
1278091,83112,75170,,,
1278092,83112,75678,,,
1278093,83112,71066,,,
1278094,83112,72601,,,
1278095,83112,75160,,,
1278096,83112,67478,,,
1278098,83112,69011,,,
1278099,83112,77201,,,
1278100,83112,73606,,,
1278101,83112,70542,,,
1278102,83112,68490,,,
1278103,83112,69003,,,
1278105,83112,69514,,,
1278106,83112,70537,,,
1278107,83112,75654,,,
1278108,83112,77190,,,
1278109,83112,68998,,,
1278110,83112,68485,,,
1278112,83112,76163,,,
1278113,83112,73602,,,
1278114,83112,76161,,,
1278115,83112,77184,,,
1278117,83112,68985,,,
1278118,83112,70521,,,
1278119,83112,70520,,,
1278121,83112,68982,,,
1278122,83112,67956,,,
1278123,83112,69492,,,
1278124,83112,70506,,,
1278125,83112,70511,,,
1278126,83112,66415,,,
1278128,83112,77167,,,
1278129,83112,68973,,,
1278130,83112,70509,,,
1278131,83112,69484,,,
1278132,83112,69483,,,
1278133,83112,69994,,,
1278135,83112,66914,,,
1278136,83112,69479,,,
1278137,83112,74086,,,
1278138,83112,77154,,,
1278139,83112,74596,,,
1278140,83112,76643,,,
1278142,83112,70496,,,
1278143,83112,70488,,,
1278144,83112,69465,,,
1278145,83112,76120,,,
1278146,83112,68559,,,
1278147,83112,68943,,,
1278149,83112,68944,,,
1278150,83112,76110,,,
1278151,83112,76622,,,
1278152,83112,76109,,,
1278153,83112,76108,,,
1278154,83112,76107,,,
1278156,83112,66883,,,
1278157,83112,70972,,,
1278158,83112,76089,,,
1278159,83112,75577,,,
1278160,83112,74040,,,
1278161,83112,69942,,,
1278163,83112,77621,,,
1278164,83112,75572,,,
1278165,83112,70961,,,
1278166,83112,70960,,,
1278167,83112,69930,,,
1278168,83112,77097,,,
1278170,83112,77596,,,
1278171,83112,76058,,,
1278172,83112,76057,,,
1278173,83112,70934,,,
1278174,83112,69908,,,
1278175,83112,72465,,,
1278177,83112,68874,,,
1278178,83112,69892,,,
1278179,83112,68865,,,
1278180,83112,68864,,,
1278181,83112,68858,,,
1278182,83112,69885,,,
1278184,83112,77563,,,
1278185,83112,68855,,,
1278186,83112,73465,,,
1278187,83112,69880,,,
1278188,83112,69879,,,
1278189,83112,75508,,,
1278191,83112,69875,,,
1278192,83112,71918,,,
1278193,83112,68848,,,
1278194,83112,73967,,,
1278195,83112,69359,,,
1278196,83112,71917,,,
1278198,83112,71916,,,
1278199,83112,71913,,,
1278200,83112,75491,,,
1278201,83112,76514,,,
1278202,83112,72928,,,
1278203,83112,75488,,,
1278205,83112,74971,,,
1278206,83112,69851,,,
1278207,83112,68312,,,
1278208,83112,68825,,,
1278209,83112,68823,,,
1278210,83112,69334,,,
1278212,83112,68821,,,
1278213,83112,68820,,,
1278214,83112,78030,,,
1278215,83112,68304,,,
1278216,83112,76497,,,
1278217,83112,75983,,,
1278219,83112,73934,,,
1278220,83112,78024,,,
1278221,83112,71363,,,
1278222,83112,70337,,,
1278224,83112,77503,,,
1278225,83112,70329,,,
1278226,83112,77496,,,
1278228,83112,68780,,,
1278229,83112,74923,,,
1278230,83112,76967,,,
1278231,83112,70311,,,
1278232,83112,76965,,,
1278233,83112,68260,,,
1278235,83112,70818,,,
1278236,83112,71329,,,
1278237,83112,74910,,,
1278238,83112,73810,,,
1278239,83112,70300,,,
1278240,83112,69781,,,
1278242,83112,77455,,,
1278243,83112,68751,,,
1278244,83112,77452,,,
1278245,83112,76426,,,
1278246,83112,75402,,,
1278247,83112,77448,,,
1278249,83112,69760,,,
1278250,83112,69761,,,
1278251,83112,75393,,,
1278252,83112,75395,,,
1278253,83112,75394,,,
1278254,83112,76929,,,
1278256,83112,75390,,,
1278257,83112,77436,,,
1278258,83112,77435,,,
1278259,83112,77432,,,
1278260,83112,70262,,,
1278261,83112,70261,,,
1278263,83112,69229,,,
1278264,83112,66669,,,
1278265,83112,76910,,,
1278266,83112,76909,,,
1278267,83112,71275,,,
1278268,83112,69226,,,
1278270,83112,76391,,,
1278271,83112,67174,,,
1278272,83112,76241,,,
1278273,83112,73314,,,
1278274,83112,76899,,,
1278275,83112,76898,,,
1278277,83112,69215,,,
1278278,83112,72280,,,
1278279,83112,69725,,,
1278280,83112,69724,,,
1278281,83112,74331,,,
1278282,83112,72279,,,
1278284,83112,68687,,,
1278285,83112,68177,,,
1278286,83112,68691,,,
1278287,83112,77397,,,
1278288,83112,68692,,,
1278289,83112,70227,,,
1278291,83112,76369,,,
1278292,83112,70736,,,
1278293,83112,69199,,,
1278294,83112,75342,,,
1278295,83112,75847,,,
1278296,83112,68680,,,
1278298,83112,69703,,,
1278299,83112,68677,,,
1278300,83112,66117,,,
1278301,83112,68607,,,
1278302,83112,73214,,,
1278303,83112,68605,,,
1278305,83112,73208,,,
1278306,83112,67063,,,
1278307,83112,66548,,,
1278308,83112,76274,,,
1278309,83112,69108,,,
1278310,83112,72148,,,
1278312,83112,68592,,,
1278313,83112,76270,,,
1278314,83112,67565,,,
1278315,83112,77797,,,
1278316,83112,73187,,,
1278317,83112,76771,,,
1278319,83112,75744,,,
1278320,83112,70112,,,
1278321,83112,74719,,,
1278322,83112,68572,,,
1278323,83112,70109,,,
1278324,83112,75740,,,
1278326,83112,75737,,,
1278327,83112,73794,,,
1278328,83112,76865,,,
1278329,83112,77889,,,
1278331,83112,75840,,,
1278332,83112,71231,,,
1278333,83112,70717,,,
1278335,83112,71226,,,
1278336,83112,68659,,,
1278337,83112,74804,,,
1278338,83112,69683,,,
1278339,83112,75314,,,
1278340,83112,76846,,,
1278342,83112,69677,,,
1278343,83112,75306,,,
1278344,83112,75301,,,
1278345,83112,75304,,,
1278346,83112,69672,,,
1278347,83112,75303,,,
1278349,83112,69157,,,
1278350,83112,69156,,,
1278351,83112,76323,,,
1278352,83112,76321,,,
1278353,83112,77342,,,
1278354,83112,69662,,,
1278356,83112,75290,,,
1278357,83112,71195,,,
1278358,83112,74778,,,
1278359,83112,74776,,,
1278360,83112,77332,,,
1278361,83112,74769,,,
1278363,83112,68621,,,
1278364,83112,70664,,,
1278365,83112,68612,,,
1278366,83112,68611,,,
1278367,83112,69123,,,
1278368,83112,68610,,,
1278370,83113,75688,,,
1278371,83114,73643,,,
1278372,83114,72305,,,
1278373,83118,68527,,,
1278374,83118,73846,,,
1278375,83118,71231,,,
1278377,83094,79434,,,
1278378,83094,90409,,,
1278379,83094,90408,,,
1278380,83130,34815,,,
1278381,83130,19453,,,
1278382,83130,62458,,,
1278384,83130,16372,,,
1278385,83130,41971,,,
1278386,83130,4593,,,
1278387,83130,4592,,,
1278388,83130,31209,,,
1278389,83130,34281,,,
1278391,83130,27111,,,
1278392,83130,27110,,,
1278393,83130,37861,,,
1278394,83130,4580,,,
1278395,83130,33240,,,
1278396,83130,29144,,,
1278398,83130,25023,,,
1278399,83130,31168,,,
1278400,83130,32703,,,
1278401,83130,29630,,,
1278402,83130,1469,,,
1278403,83130,30136,,,
1278405,83130,30126,,,
1278406,83130,25002,,,
1278407,83130,4514,,,
1278408,83130,29602,,,
1278409,83130,58782,,,
1278410,83130,30105,,,
1278412,83130,37267,,,
1278413,83130,3466,,,
1278414,83130,30597,,,
1278415,83130,4993,,,
1278416,83130,45443,,,
1278417,83130,45442,,,
1278419,83130,33152,,,
1278420,83130,39294,,,
1278421,83130,4988,,,
1278422,83130,41330,,,
1278423,83130,30061,,,
1278424,83130,58216,,,
1278426,83130,33119,,,
1278427,83130,57693,,,
1278428,83130,27647,,,
1278429,83130,15706,,,
1278430,83130,38231,,,
1278431,83130,48980,,,
1278433,83130,33097,,,
1278434,83130,34123,,,
1278435,83130,21321,,,
1278436,83130,23881,,,
1278438,83130,27973,,,
1278439,83130,26433,,,
1278440,83130,31022,,,
1278442,83130,5420,,,
1278443,83130,15659,,,
1278444,83130,100650,,,
1278445,83130,31016,,,
1278446,83130,39713,,,
1278447,83130,37662,,,
1278449,83130,33047,,,
1278450,83130,62737,,,
1278451,83130,23825,,,
1278452,83130,33032,,,
1278453,83130,22789,,,
1278454,83130,22780,,,
1278456,83130,23797,,,
1278457,83130,19695,,,
1278458,83130,30956,,,
1278459,83130,39660,,,
1278460,83130,30955,,,
1278461,83130,57577,,,
1278463,83130,3300,,,
1278464,83130,59600,,,
1278465,83130,61648,,,
1278466,83130,41167,,,
1278467,83130,102089,,,
1278468,83130,102090,,,
1278470,83130,102088,,,
1278471,83130,46790,,,
1278472,83130,38085,,,
1278473,83130,39092,,,
1278474,83130,101038,,,
1278475,83130,24236,,,
1278477,83130,39070,,,
1278478,83130,29342,,,
1278479,83130,29341,,,
1278480,83130,29340,,,
1278481,83130,13460,,,
1278482,83130,38034,,,
1278484,83130,14480,,,
1278485,83130,29327,,,
1278486,83130,28814,,,
1278487,83130,29324,,,
1278488,83130,29319,,,
1278489,83130,48774,,,
1278491,83130,33395,,,
1278492,83130,38007,,,
1278493,83130,16496,,,
1278494,83130,16495,,,
1278495,83130,29813,,,
1278496,83130,16497,,,
1278498,83130,57970,,,
1278499,83130,26737,,,
1278500,83130,33904,,,
1278501,83130,33903,,,
1278502,83130,16494,,,
1278503,83130,26711,,,
1278505,83130,16983,,,
1278506,83130,16982,,,
1278507,83130,16981,,,
1278508,83130,29267,,,
1278509,83130,38989,,,
1278510,83130,4678,,,
1278512,83130,38979,,,
1278513,83130,33391,,,
1278514,83130,24638,,,
1278515,83130,25146,,,
1278516,83130,33844,,,
1278517,83130,27688,,,
1278519,83130,41510,,,
1278520,83130,22052,,,
1278521,83130,30748,,,
1278522,83130,30745,,,
1278523,83130,22,,,
1278524,83130,30741,,,
1278526,83130,28179,,,
1278527,83130,28174,,,
1278528,83130,4619,,,
1278529,83130,25099,,,
1278530,83130,4102,,,
1278531,83131,69119,,,
1278533,83131,77307,,,
1278534,83131,76282,,,
1278535,83131,66548,,,
1278536,83131,66547,,,
1278537,83131,69105,,,
1278538,83131,66545,,,
1278540,83131,73190,,,
1278541,83131,73186,,,
1278542,83131,73188,,,
1278543,83131,73187,,,
1278545,83131,70112,,,
1278546,83131,73693,,,
1278547,83131,66519,,,
1278549,83131,73687,,,
1278550,83131,68568,,,
1278551,83131,73175,,,
1278552,83131,69077,,,
1278553,83131,73682,,,
1278554,83131,75727,,,
1278556,83131,66512,,,
1278557,83131,66511,,,
1278558,83131,75725,,,
1278559,83131,73675,,,
1278560,83131,75722,,,
1278561,83131,70085,,,
1278563,83131,73157,,,
1278564,83131,75712,,,
1278565,83131,75711,,,
1278566,83131,75709,,,
1278567,83131,73148,,,
1278568,83131,76212,,,
1278570,83131,73143,,,
1278571,83131,69558,,,
1278572,83131,69045,,,
1278573,83131,69556,,,
1278574,83131,76209,,,
1278575,83131,74672,,,
1278577,83131,74657,,,
1278578,83131,67496,,,
1278579,83131,77223,,,
1278580,83131,74151,,,
1278581,83131,73638,,,
1278582,83131,66469,,,
1278584,83131,76192,,,
1278585,83131,76193,,,
1278586,83131,69537,,,
1278587,83131,68510,,,
1278588,83131,77215,,,
1278589,83131,75678,,,
1278591,83131,73114,,,
1278592,83131,75160,,,
1278593,83131,69013,,,
1278594,83131,70547,,,
1278595,83131,71056,,,
1278596,83131,76687,,,
1278598,83131,70537,,,
1278599,83131,72584,,,
1278600,83131,77692,,,
1278601,83131,77695,,,
1278602,83131,71042,,,
1278603,83131,68482,,,
1278605,83131,76158,,,
1278606,83131,74111,,,
1278607,83131,72062,,,
1278608,83131,76157,,,
1278609,83131,76155,,,
1278610,83131,77691,,,
1278612,83131,68982,,,
1278613,83131,70518,,,
1278614,83131,67947,,,
1278615,83131,70507,,,
1278616,83131,72561,,,
1278617,83131,72555,,,
1278619,83131,68974,,,
1278620,83131,70509,,,
1278621,83131,69484,,,
1278622,83131,69995,,,
1278623,83131,69994,,,
1278624,83131,69993,,,
1278626,83131,73567,,,
1278627,83131,76643,,,
1278628,83131,69982,,,
1278629,83131,70495,,,
1278630,83131,70496,,,
1278631,83131,70494,,,
1278633,83131,70488,,,
1278634,83131,76120,,,
1278635,83131,70485,,,
1278636,83131,77651,,,
1278637,83131,68947,,,
1278638,83131,73552,,,
1278640,83131,68944,,,
1278641,83131,76102,,,
1278642,83131,77128,,,
1278643,83131,68423,,,
1278644,83131,69958,,,
1278645,83131,77117,,,
1278647,83131,75064,,,
1278648,83131,66361,,,
1278649,83131,75576,,,
1278650,83131,73526,,,
1278652,83131,73525,,,
1278653,83131,66355,,,
1278654,83131,70961,,,
1278656,83131,69932,,,
1278657,83131,76069,,,
1278658,83131,73499,,,
1278659,83131,70937,,,
1278660,83131,76057,,,
1278661,83131,73492,,,
1278663,83131,72981,,,
1278664,83131,66324,,,
1278665,83131,68868,,,
1278666,83131,68867,,,
1278667,83131,74498,,,
1278668,83131,69889,,,
1278670,83131,77563,,,
1278671,83131,69371,,,
1278672,83131,70394,,,
1278673,83131,73460,,,
1278674,83131,76531,,,
1278675,83131,69365,,,
1278677,83131,78069,,,
1278678,83131,78068,,,
1278679,83131,69875,,,
1278680,83131,78066,,,
1278681,83131,78065,,,
1278682,83131,69359,,,
1278684,83131,67306,,,
1278685,83131,66282,,,
1278686,83131,67304,,,
1278687,83131,66277,,,
1278688,83131,68836,,,
1278689,83131,76515,,,
1278691,83131,67294,,,
1278692,83131,71390,,,
1278693,83131,73438,,,
1278694,83131,76508,,,
1278695,83131,69851,,,
1278696,83131,76506,,,
1278698,83131,72915,,,
1278699,83131,70351,,,
1278700,83131,67786,,,
1278701,83131,78025,,,
1278702,83131,72699,,,
1278703,83131,67781,,,
1278705,83131,77504,,,
1278706,83131,72383,,,
1278707,83131,68277,,,
1278708,83131,70327,,,
1278709,83131,70325,,,
1278710,83131,68789,,,
1278712,83131,70320,,,
1278713,83131,70316,,,
1278714,83131,68780,,,
1278715,83131,68779,,,
1278716,83131,69288,,,
1278717,83131,70312,,,
1278719,83131,68774,,,
1278720,83131,69284,,,
1278721,83131,77470,,,
1278722,83131,77469,,,
1278723,83131,77468,,,
1278724,83131,77467,,,
1278726,83131,69270,,,
1278727,83131,74903,,,
1278728,83131,76435,,,
1278729,83131,68754,,,
1278730,83131,75412,,,
1278731,83131,74899,,,
1278733,83131,68753,,,
1278734,83131,66190,,,
1278735,83131,77960,,,
1278736,83131,70280,,,
1278737,83131,77955,,,
1278738,83131,75390,,,
1278740,83131,69744,,,
1278741,83131,67186,,,
1278742,83131,70768,,,
1278743,83131,73328,,,
1278744,83131,69743,,,
1278745,83131,76394,,,
1278747,83131,70247,,,
1278748,83131,76391,,,
1278749,83131,75878,,,
1278750,83131,75877,,,
1278751,83131,76385,,,
1278752,83131,72289,,,
1278754,83131,69215,,,
1278755,83131,75870,,,
1278756,83131,74331,,,
1278757,83131,75345,,,
1278759,83131,70738,,,
1278760,83131,68183,,,
1278761,83131,67158,,,
1278763,83131,69202,,,
1278764,83131,77906,,,
1278765,83131,76370,,,
1278766,83131,69201,,,
1278767,83131,77904,,,
1278768,83131,77390,,,
1278770,83131,69193,,,
1278771,83131,69703,,,
1278772,83131,73286,,,
1278773,83131,69699,,,
1278774,83131,73283,,,
1278775,83131,70208,,,
1278777,83131,75839,,,
1278778,83131,75837,,,
1278779,83131,75836,,,
1278780,83131,69691,,,
1278781,83131,74803,,,
1278782,83131,72749,,,
1278784,83131,75821,,,
1278785,83131,68654,,,
1278786,83131,69677,,,
1278787,83131,68652,,,
1278788,83131,70185,,,
1278789,83131,75306,,,
1278791,83131,76327,,,
1278792,83131,73767,,,
1278793,83131,73254,,,
1278794,83131,69157,,,
1278795,83131,69156,,,
1278796,83131,69664,,,
1278798,83131,73759,,,
1278799,83131,73248,,,
1278800,83131,73247,,,
1278801,83131,69662,,,
1278802,83131,76829,,,
1278803,83131,68635,,,
1278805,83131,70162,,,
1278806,83131,76304,,,
1278807,83131,68112,,,
1278808,83131,66063,,,
1278809,83131,73742,,,
1278810,83131,73740,,,
1278812,83131,69125,,,
1278813,83131,76292,,,
1278814,83131,76288,,,
1278815,83131,74752,,,
1278816,83132,77542,,,
1278817,83132,77971,,,
1278819,83132,66096,,,
1278820,83132,66536,,,
1278821,83133,68607,,,
1278822,83133,68605,,,
1278823,83133,68599,,,
1278824,83133,68598,,,
1278826,83133,68592,,,
1278827,83133,68589,,,
1278828,83133,68588,,,
1278829,83133,68587,,,
1278830,83133,68586,,,
1278831,83133,73189,,,
1278833,83133,75745,,,
1278834,83133,75744,,,
1278835,83133,74719,,,
1278836,83133,68572,,,
1278837,83133,75740,,,
1278838,83133,75737,,,
1278840,83133,75733,,,
1278841,83133,68563,,,
1278842,83133,75728,,,
1278843,83133,75724,,,
1278844,83133,68550,,,
1278845,83133,73668,,,
1278847,83133,75713,,,
1278848,83133,73148,,,
1278849,83133,70584,,,
1278850,83133,66480,,,
1278851,83133,69037,,,
1278852,83133,66477,,,
1278854,83133,67497,,,
1278855,83133,76713,,,
1278856,83133,76711,,,
1278857,83133,77222,,,
1278858,83133,77219,,,
1278859,83133,75170,,,
1278861,83133,77215,,,
1278862,83133,70554,,,
1278863,83133,75160,,,
1278864,83133,69521,,,
1278866,83133,73609,,,
1278867,83133,68999,,,
1278868,83133,74119,,,
1278870,83133,69508,,,
1278871,83133,76673,,,
1278872,83133,77184,,,
1278873,83133,73596,,,
1278874,83133,70009,,,
1278875,83133,73590,,,
1278877,83133,77678,,,
1278878,83133,66415,,,
1278879,83133,73580,,,
1278880,83133,73581,,,
1278881,83133,72044,,,
1278882,83133,77671,,,
1278884,83133,73571,,,
1278885,83133,73570,,,
1278886,83133,73569,,,
1278887,83133,74080,,,
1278888,83133,73558,,,
1278889,83133,70997,,,
1278891,83133,68939,,,
1278892,83133,69450,,,
1278893,83133,70985,,,
1278894,83133,66367,,,
1278895,83133,76596,,,
1278896,83133,76595,,,
1278898,83133,73001,,,
1278899,83133,75556,,,
1278900,83133,77092,,,
