25,45962,,,
1227891,48491,30759,,,
1227892,48491,41507,,,
1227894,48491,1824,,,
1227895,48491,25247,,,
1227896,48491,32536,,,
1227897,48491,41623,,,
1227898,48491,41621,,,
1227899,48491,146,,,
1227901,48491,2314,,,
1227902,48491,29577,,,
1227903,48491,39176,,,
1227904,48491,20743,,,
1227905,48491,25475,,,
1227906,48464,89725,,,
1227908,48464,96379,,,
1227909,48464,32634,,,
1227910,48464,32888,,,
1227911,48464,77047,,,
1227912,48464,89718,,,
1227913,48464,67827,,,
1227915,48464,38767,,,
1227916,48464,98671,,,
1227917,48464,86126,,,
1227918,48464,87788,,,
1227919,48464,74731,,,
1227920,48464,74730,,,
1227922,48464,96226,,,
1227923,48464,97376,,,
1227924,48464,77649,,,
1227925,48464,23504,,,
1227926,48464,39501,,,
1227927,48464,94286,,,
1227929,48464,33354,,,
1227930,48464,87625,,,
1227931,48464,57534,,,
1227932,48464,26547,,,
1227934,48464,66857,,,
1227935,48464,96682,,,
1227936,48464,83113,,,
1227938,48464,88484,,,
1227939,48464,32796,,,
1227940,48464,1405,,,
1227941,48464,97438,,,
1227942,48464,97437,,,
1227943,48464,97436,,,
1227945,48464,89749,,,
1227946,48464,97429,,,
1227947,48464,88467,,,
1227948,48464,81682,,,
1227949,48464,26897,,,
1227950,48464,23056,,,
1227952,48464,19850,,,
1227953,48464,81674,,,
1227954,48464,89737,,,
1227955,48464,88839,,,
1227956,48464,89990,,,
1227957,48464,88838,,,
1227959,48464,32385,,,
1227960,48464,97025,,,
1227961,48466,86126,,,
1227962,48466,83113,,,
1227963,48435,97627,,,
1227964,48435,98874,,,
1227966,48435,96338,,,
1227967,48435,96337,,,
1227968,48435,96336,,,
1227969,48435,96335,,,
1227970,48435,96334,,,
1227971,48435,99083,,,
1227973,48442,86119,,,
1227974,48442,86126,,,
1227975,48442,86124,,,
1227976,48442,89898,,,
1227977,48437,68990,,,
1227978,48437,67827,,,
1227980,48437,24176,,,
1227981,48437,33647,,,
1227982,48437,86126,,,
1227983,48437,65900,,,
1227984,48437,88170,,,
1227985,48437,42857,,,
1227987,48437,91099,,,
1227988,48437,87003,,,
1227989,48437,65241,,,
1227990,48437,88152,,,
1227991,48437,77649,,,
1227992,48437,30797,,,
1227994,48437,68147,,,
1227995,48437,83113,,,
1227996,48437,33563,,,
1227997,48437,65691,,,
1227998,48437,68888,,,
1227999,48437,65175,,,
1228001,48437,86294,,,
1228002,48437,65799,,,
1228003,48439,34363,,,
1228004,48439,37274,,,
1228005,48439,48664,,,
1228006,48439,67827,,,
1228008,48439,77649,,,
1228009,48439,34285,,,
1228010,48439,70607,,,
1228011,48439,86126,,,
1228012,48439,37676,,,
1228013,48439,75082,,,
1228015,48439,42857,,,
1228016,48439,83113,,,
1228017,48439,19591,,,
1228018,48444,89983,,,
1228019,48444,87965,,,
1228020,48444,89498,,,
1228022,48444,87697,,,
1228023,48444,78463,,,
1228024,48444,86126,,,
1228025,48444,91372,,,
1228026,48444,91371,,,
1228027,48444,81995,,,
1228029,48444,86889,,,
1228030,48444,86888,,,
1228031,48444,92839,,,
1228032,48444,88837,,,
1228033,48444,89984,,,
1228034,48444,78465,,,
1228036,48443,30591,,,
1228037,48443,75376,,,
1228038,48443,49127,,,
1228039,48443,72679,,,
1228041,48443,22360,,,
1228042,48443,72406,,,
1228043,48443,62931,,,
1228045,48443,8006,,,
1228046,48443,48579,,,
1228047,48443,3391,,,
1228048,48443,78013,,,
1228049,48443,68027,,,
1228050,48443,96170,,,
1228052,48443,7193,,,
1228053,48443,74250,,,
1228054,48443,83589,,,
1228055,48443,72707,,,
1228056,48443,72706,,,
1228057,48443,48641,,,
1228059,48453,84473,,,
1228060,48453,79829,,,
1228061,48453,80724,,,
1228062,48453,86490,,,
1228063,48453,86126,,,
1228064,48453,79759,,,
1228066,48453,86124,,,
1228067,48453,89898,,,
1228068,48453,86119,,,
1228069,48453,79208,,,
1228070,48453,84616,,,
1228071,48453,88455,,,
1228073,48453,79802,,,
1228074,48465,89725,,,
1228075,48465,78972,,,
1228076,48465,89718,,,
1228077,48465,89749,,,
1228078,48465,81682,,,
1228080,48465,89737,,,
1228081,48465,87788,,,
1228082,48465,81674,,,
1228083,48465,87625,,,
1228084,48465,83113,,,
1228085,48465,88839,,,
1228087,48465,89990,,,
1228088,48465,87940,,,
1228089,48465,88484,,,
1228090,48446,77974,,,
1228091,48446,67827,,,
1228092,48446,70002,,,
1228094,48446,77681,,,
1228095,48446,69999,,,
1228096,48446,69993,,,
1228097,48446,67015,,,
1228098,48446,77573,,,
1228099,48448,84603,,,
1228101,48448,67827,,,
1228102,48448,70002,,,
1228103,48448,77681,,,
1228104,48448,69999,,,
1228105,48448,86126,,,
1228106,48448,69993,,,
1228108,48448,29277,,,
1228109,48448,80215,,,
1228110,48448,77649,,,
1228111,48448,94415,,,
1228112,48448,24654,,,
1228113,48448,67015,,,
1228115,48448,89918,,,
1228116,48448,24752,,,
1228117,48448,31661,,,
1228118,48448,31276,,,
1228119,48448,83113,,,
1228120,48448,89896,,,
1228122,48448,18579,,,
1228123,48448,99083,,,
1228124,48448,29701,,,
1228125,48448,77573,,,
1228126,48448,29696,,,
1228127,48448,30336,,,
1228129,48508,83113,,,
1228130,48452,3713,,,
1228131,48452,817,,,
1228132,48452,688,,,
1228133,48509,86126,,,
1228134,48509,83113,,,
1228136,48456,86126,,,
1228137,48456,86124,,,
1228138,48456,89898,,,
1228139,48457,75839,,,
1228140,48457,62206,,,
1228141,48457,76508,,,
1228143,48457,80215,,,
1228144,48457,29301,,,
1228145,48457,70325,,,
1228146,48457,89918,,,
1228148,48457,86126,,,
1228149,48457,30927,,,
1228150,48457,99083,,,
1228152,48457,68780,,,
1228153,48457,69995,,,
1228154,48457,4681,,,
1228155,48457,89896,,,
1228156,48457,37287,,,
1228157,48457,46276,,,
1228159,48458,96166,,,
1228160,48458,99083,,,
1228161,48458,96170,,,
1228162,48484,65788,,,
1228163,48484,26473,,,
1228164,48484,26472,,,
1228166,48484,100709,,,
1228167,48484,34650,,,
1228168,48484,43993,,,
1228169,48484,35416,,,
1228170,48484,13779,,,
1228171,48484,37969,,,
1228173,48484,45384,,,
1228174,48484,45383,,,
1228175,48484,45381,,,
1228176,48484,21567,,,
1228177,48484,704,,,
1228178,48484,447,,,
1228180,48484,18490,,,
1228181,48484,59447,,,
1228182,48484,18485,,,
1228183,48484,14892,,,
1228184,48484,14889,,,
1228185,48484,2981,,,
1228187,48484,24602,,,
1228188,48484,41623,,,
1228189,48484,41621,,,
1228190,48484,2963,,,
1228191,48484,16781,,,
1228192,48484,39564,,,
1228194,48484,44422,,,
1228195,48484,44421,,,
1228196,48463,75420,,,
1228197,48463,69978,,,
1228198,48463,70168,,,
1228199,48463,67827,,,
1228201,48463,77649,,,
1228202,48463,70063,,,
1228203,48463,70058,,,
1228204,48502,58140,,,
1228205,48502,55883,,,
1228206,48495,2094,,,
1228208,48495,26716,,,
1228209,48495,21474,,,
1228210,48495,21473,,,
1228211,48455,50619,,,
1228212,48455,64666,,,
1228213,48467,65332,,,
1228215,48467,65290,,,
1228216,48467,23851,,,
1228217,48467,65176,,,
1228218,48507,18,,,
1228219,48498,1727,,,
1228220,48498,47417,,,
1228222,48498,59460,,,
1228223,48498,15491,,,
1228224,48498,15490,,,
1228225,48472,62931,,,
1228226,48472,96170,,,
1228227,48472,86969,,,
1228229,48479,77167,,,
1228230,48479,71022,,,
1228231,48479,71019,,,
1228232,48479,69610,,,
1228233,48479,69737,,,
1228234,48479,68584,,,
1228236,48479,71014,,,
1228237,48479,69729,,,
1228238,48479,69727,,,
1228239,48479,72796,,,
1228240,48479,72793,,,
1228241,48479,67415,,,
1228243,48479,71113,,,
1228244,48479,77886,,,
1228245,48479,77373,,,
1228246,48479,68668,,,
1228247,48479,75576,,,
1228248,48479,69796,,,
1228250,48479,69793,,,
1228251,48479,69149,,,
1228252,48479,76691,,,
1228253,48479,71041,,,
1228255,48482,20792,,,
1228256,48481,65983,,,
1228257,48481,65852,,,
1228259,48481,65273,,,
1228260,48481,65365,,,
1228261,48481,65332,,,
1228262,48481,90580,,,
1228263,48481,65808,,,
1228264,48481,59343,,,
1228266,48481,65289,,,
1228267,48481,58183,,,
1228268,48481,65287,,,
1228269,48481,101478,,,
1228270,48481,66021,,,
1228271,48481,31457,,,
1228273,48485,44443,,,
1228274,48490,58964,,,
1228275,48490,62932,,,
1228276,48493,46775,,,
1228277,48493,46776,,,
1228278,48500,48055,,,
1228280,48500,21474,,,
1228281,48500,21473,,,
1228282,48436,90131,,,
1228283,48436,91394,,,
1228284,48501,19194,,,
1228285,48501,38873,,,
1228287,48501,62316,,,
1228288,48501,2394,,,
1228289,48501,64622,,,
1228290,48501,64621,,,
1228291,48501,22442,,,
1228292,48501,27881,,,
1228294,48501,9,,,
1228295,48501,46656,,,
1228296,48503,67582,,,
1228297,48503,77820,,,
1228298,48503,77819,,,
1228299,48503,2032,,,
1228301,48503,77806,,,
1228302,48503,71659,,,
1228303,48503,75749,,,
1228304,48503,77795,,,
1228305,48503,77794,,,
1228306,48503,77793,,,
1228308,48503,67550,,,
1228309,48503,75738,,,
1228310,48503,73688,,,
1228311,48503,81876,,,
1228312,48503,81875,,,
1228313,48503,67537,,,
1228315,48503,73670,,,
1228316,48503,75716,,,
1228317,48503,73668,,,
1228318,48503,67523,,,
1228319,48503,87996,,,
1228320,48503,73654,,,
1228322,48503,77743,,,
1228323,48503,77736,,,
1228324,48503,77740,,,
1228325,48503,67499,,,
1228326,48503,77735,,,
1228327,48503,67497,,,
1228329,48503,67494,,,
1228330,48503,77734,,,
1228331,48503,73637,,,
1228332,48503,67492,,,
1228333,48503,77731,,,
1228334,48503,77729,,,
1228336,48503,67482,,,
1228337,48503,67481,,,
1228338,48503,1941,,,
1228339,48503,67479,,,
1228340,48503,77717,,,
1228341,48503,67477,,,
1228343,48503,67471,,,
1228344,48503,67469,,,
1228345,48503,67470,,,
1228346,48503,75661,,,
1228347,48503,67463,,,
1228348,48503,24453,,,
1228350,48503,30591,,,
1228351,48503,83824,,,
1228352,48503,75630,,,
1228353,48503,75629,,,
1228354,48503,77675,,,
1228355,48503,77669,,,
1228357,48503,73571,,,
1228358,48503,77665,,,
1228359,48503,75616,,,
1228360,48503,75612,,,
1228362,48503,75602,,,
1228363,48503,69453,,,
1228364,48503,59212,,,
1228366,48503,77640,,,
1228367,48503,67397,,,
1228368,48503,67396,,,
1228369,48503,77632,,,
1228370,48503,77621,,,
1228371,48503,1844,,,
1228373,48503,77607,,,
1228374,48503,77604,,,
1228375,48503,48925,,,
1228376,48503,77596,,,
1228377,48503,73499,,,
1228378,48503,77584,,,
1228380,48503,65282,,,
1228381,48503,77559,,,
1228382,48503,75508,,,
1228383,48503,75504,,,
1228384,48503,67312,,,
1228385,48503,65263,,,
1228387,48503,69958,,,
1228388,48503,77532,,,
1228389,48503,77531,,,
1228390,48503,69327,,,
1228391,48503,69318,,,
1228392,48503,69316,,,
1228394,48503,75445,,,
1228395,48503,67912,,,
1228396,48503,77490,,,
1228397,48503,77482,,,
1228398,48503,69287,,,
1228399,48503,77478,,,
1228401,48503,69280,,,
1228402,48503,89758,,,
1228403,48503,48797,,,
1228404,48503,71325,,,
1228405,48503,79515,,,
1228406,48503,75418,,,
1228408,48503,77464,,,
1228409,48503,77463,,,
1228410,48503,67218,,,
1228411,48503,77457,,,
1228412,48503,77456,,,
1228413,48503,77455,,,
1228415,48503,77453,,,
1228416,48503,77448,,,
1228417,48503,73347,,,
1228418,48503,71289,,,
1228419,48503,77436,,,
1228420,48503,77435,,,
1228422,48503,71288,,,
1228423,48503,77432,,,
1228424,48503,77429,,,
1228425,48503,71276,,,
1228426,48503,77415,,,
1228427,48503,15962,,,
1228429,48503,77396,,,
1228430,48503,77393,,,
1228431,48503,71239,,,
1228432,48503,30276,,,
1228433,48503,71232,,,
1228434,48503,101949,,,
1228436,48503,77370,,,
1228437,48503,73270,,,
1228438,48503,69172,,,
1228439,48503,73268,,,
1228440,48503,69166,,,
1228441,48503,71217,,,
1228443,48503,75311,,,
1228444,48503,75310,,,
1228445,48503,75307,,,
1228446,48503,75306,,,
1228447,48503,69155,,,
1228448,48503,67107,,,
1228450,48503,67105,,,
1228451,48503,75295,,,
1228452,48503,75289,,,
1228453,48503,73236,,,
1228454,48503,1551,,,
1228455,48503,73227,,,
1228457,48503,62983,,,
1228458,48503,1540,,,
1228459,48503,75264,,,
1228460,48503,34295,,,
1228461,48503,75253,,,
1228462,48503,1524,,,
1228464,48503,75242,,,
1228465,48503,73189,,,
1228466,48503,74752,,,
1228467,48503,84989,,,
1228469,48503,70647,,,
1228470,48503,33781,,,
1228471,48503,66547,,,
1228473,48503,66545,,,
1228474,48503,72677,,,
1228475,48503,66515,,,
1228476,48503,66514,,,
1228477,48503,33747,,,
1228478,48503,72658,,,
1228480,48503,27599,,,
1228481,48503,68559,,,
1228482,48503,72651,,,
1228483,48503,74694,,,
1228484,48503,62403,,,
1228485,48503,41922,,,
1228487,48503,5047,,,
1228488,48503,72631,,,
1228489,48503,41910,,,
1228490,48503,70580,,,
1228491,48503,68531,,,
1228492,48503,66480,,,
1228494,48503,33710,,,
1228495,48503,66475,,,
1228496,48503,74666,,,
1228497,48503,82858,,,
1228498,48503,70569,,,
1228499,48503,76713,,,
1228501,48503,76704,,,
1228502,48503,78752,,,
1228503,48503,70559,,,
1228504,48503,70557,,,
1228505,48503,72604,,,
1228506,48503,70552,,,
1228508,48503,76687,,,
1228509,48503,66446,,,
1228510,48503,68491,,,
1228511,48503,33670,,,
1228512,48503,78726,,,
1228513,48503,902,,,
1228515,48503,66433,,,
1228516,48503,70527,,,
1228517,48503,33662,,,
1228518,48503,2936,,,
1228519,48503,70518,,,
1228520,48503,33654,,,
1228522,48503,74609,,,
1228523,48503,66415,,,
1228524,48503,90989,,,
1228525,48503,76650,,,
1228526,48503,60264,,,
1228527,48503,68453,,,
1228529,48503,68444,,,
1228530,48503,86868,,,
1228531,48503,76622,,,
1228532,48503,74572,,,
1228533,48503,76613,,,
1228534,48503,76606,,,
1228536,48503,68400,,,
1228537,48503,68399,,,
1228538,48503,68396,,,
1228539,48503,33578,,,
1228540,48503,68393,,,
1228541,48503,68390,,,
1228543,48503,76577,,,
1228544,48503,66326,,,
1228545,48503,76566,,,
1228546,48503,84753,,,
1228547,48503,76554,,,
1228548,48503,72437,,,
1228550,48503,60138,,,
1228551,48503,82665,,,
1228552,48503,66271,,,
1228553,48503,74460,,,
1228554,48503,74461,,,
1228555,48503,15068,,,
1228557,48503,74455,,,
1228558,48503,70359,,,
1228559,48503,68303,,,
1228560,48503,39623,,,
1228561,48503,709,,,
1228562,48503,701,,,
1228564,48503,68274,,,
1228565,48503,76454,,,
1228566,48503,60068,,,
1228567,48503,27300,,,
1228568,48503,74398,,,
1228569,48503,76440,,,
1228571,48503,74376,,,
1228572,48503,74374,,,
1228573,48503,72323,,,
1228574,48503,74364,,,
1228576,48503,76409,,,
1228577,48503,72311,,,
1228578,48503,62068,,,
1228580,48503,62060,,,
1228581,48503,41576,,,
1228582,48503,76393,,,
1228583,48503,66151,,,
1228584,48503,615,,,
1228585,48503,66150,,,
1228587,48503,603,,,
1228588,48503,66136,,,
1228589,48503,66134,,,
1228590,48503,59988,,,
1228591,48503,76372,,,
1228592,48503,76370,,,
1228594,48503,78392,,,
1228595,48503,68151,,,
1228596,48503,27181,,,
1228597,48503,59947,,,
1228598,48503,66076,,,
1228599,48503,76310,,,
1228601,48503,84482,,,
1228602,48503,76289,,,
1228603,48503,66034,,,
1228604,48503,72168,,,
1228605,48503,29156,,,
1228606,48503,72163,,,
1228608,48503,31201,,,
1228609,48503,39384,,,
1228610,48503,66004,,,
1228611,48503,65992,,,
1228612,48503,47554,,,
1228613,48503,41408,,,
1228615,48503,74171,,,
1228616,48503,68022,,,
1228617,48503,29106,,,
1228618,48503,68017,,,
1228619,48503,428,,,
1228620,48503,68010,,,
1228622,48503,76198,,,
1228623,48503,74142,,,
1228624,48503,74134,,,
1228625,48503,29076,,,
1228626,48503,29074,,,
1228627,48503,41362,,,
1228629,48503,74118,,,
1228630,48503,31104,,,
1228631,48503,70017,,,
1228632,48503,74112,,,
1228633,48503,74111,,,
1228634,48503,74106,,,
1228636,48503,74102,,,
1228637,48503,74099,,,
1228638,48503,67955,,,
1228639,48503,65903,,,
1228640,48503,74088,,,
1228641,48503,80228,,,
1228643,48503,76127,,,
1228644,48503,33117,,,
1228645,48503,74077,,,
1228646,48503,65881,,,
1228647,48503,78167,,,
1228648,48503,24918,,,
1228650,48503,24916,,,
1228651,48503,74066,,,
1228652,48503,76113,,,
1228653,48503,72008,,,
1228654,48503,76110,,,
1228655,48503,76109,,,
1228657,48503,76107,,,
1228658,48503,331,,,
1228659,48503,72009,,,
1228660,48503,76105,,,
1228661,48503,328,,,
1228662,48503,72007,,,
1228664,48503,72004,,,
1228665,48503,74052,,,
1228666,48503,22846,,,
1228667,48503,74046,,,
1228668,48503,69949,,,
1228669,48503,33080,,,
1228671,48503,80181,,,
1228672,48503,65843,,,
1228673,48503,69936,,,
1228674,48503,78128,,,
1228675,48503,24878,,,
1228676,48503,67874,,,
1228678,48503,65804,,,
1228679,48503,2314,,,
1228680,48503,33033,,,
1228681,48503,2309,,,
1228683,48503,2295,,,
1228684,48503,33011,,,
1228685,48503,76014,,,
1228687,48503,78058,,,
1228688,48503,75987,,,
1228689,48503,86207,,,
1228690,48503,73912,,,
1228691,48503,78008,,,
1228692,48503,78007,,,
1228694,48503,18612,,,
1228695,48503,86193,,,
1228696,48503,77997,,,
1228697,48503,92329,,,
1228698,48503,92327,,,
1228699,48503,59555,,,
1228701,48503,67737,,,
1228702,48503,67734,,,
1228703,48503,146,,,
1228704,48503,61585,,,
1228705,48503,77964,,,
1228706,48503,16518,,,
1228708,48503,73859,,,
1228709,48503,75235,,,
1228710,48503,75232,,,
1228711,48503,73185,,,
1228712,48503,71136,,,
1228713,48503,71126,,,
1228715,48503,77259,,,
1228716,48503,67013,,,
1228717,48503,77243,,,
1228718,48503,3515,,,
1228719,48503,34230,,,
1228720,48503,34224,,,
1228722,48503,73128,,,
1228723,48503,73127,,,
1228724,48503,60833,,,
1228725,48503,77209,,,
1228726,48503,75157,,,
1228727,48503,69011,,,
1228729,48503,75150,,,
1228730,48503,75148,,,
1228731,48503,77194,,,
1228732,48503,19841,,,
1228733,48503,1402,,,
1228734,48503,75118,,,
1228736,48503,34152,,,
1228737,48503,1382,,,
1228738,48503,1372,,,
1228739,48503,73052,,,
1228740,48503,1364,,,
1228741,48503,70995,,,
1228743,48503,34123,,,
1228744,48503,23880,,,
1228745,48503,77111,,,
1228746,48503,66872,,,
1228747,48503,30009,,,
1228748,48503,66871,,,
1228750,48503,17718,,,
1228751,48503,70963,,,
1228752,48503,1327,,,
1228753,48503,17708,,,
1228754,48503,17707,,,
1228755,48503,75048,,,
1228757,48503,70947,,,
1228758,48503,34080,,,
1228759,48503,75040,,,
1228760,48503,75039,,,
1228761,48503,72990,,,
1228762,48503,75037,,,
1228764,48503,75034,,,
1228765,48503,77081,,,
1228766,48503,75029,,,
1228767,48503,75028,,,
1228768,48503,75027,,,
1228769,48503,91410,,,
1228771,48503,75024,,,
1228772,48503,77069,,,
1228773,48503,77070,,,
1228774,48503,68877,,,
1228775,48503,77068,,,
1228776,48503,77063,,,
1228778,48503,17671,,,
1228779,48503,77062,,,
1228780,48503,77061,,,
1228781,48503,77057,,,
1228782,48503,77056,,,
1228783,48503,75000,,,
1228785,48503,68848,,,
1228786,48503,58606,,,
1228787,48503,1233,,,
1228788,48503,72905,,,
1228790,48503,33990,,,
1228791,48503,1221,,,
1228792,48503,1220,,,
1228794,48503,81076,,,
1228795,48503,85170,,,
1228796,48503,1200,,,
1228797,48503,66735,,,
1228798,48503,72876,,,
1228799,48503,33952,,,
1228801,48503,3217,,,
1228802,48503,68748,,,
1228803,48503,1163,,,
1228804,48503,1159,,,
1228805,48503,1154,,,
1228806,48503,89215,,,
1228808,48503,1145,,,
1228809,48503,68731,,,
1228810,48503,33914,,,
1228811,48503,74873,,,
1228812,48503,87156,,,
1228813,48503,74866,,,
1228815,48503,5228,,,
1228816,48503,68714,,,
1228817,48503,74848,,,
1228818,48503,33884,,,
1228819,48503,33885,,,
1228820,48503,74844,,,
1228822,48503,70746,,,
1228823,48503,74838,,,
1228824,48503,66645,,,
1228825,48503,17481,,,
1228826,48503,74829,,,
1228827,48503,74828,,,
1228829,48503,5194,,,
1228830,48503,89161,,,
1228831,48503,5191,,,
1228832,48503,66631,,,
1228833,48503,15430,,,
1228834,48503,15429,,,
1228836,48503,76860,,,
1228837,48503,15422,,,
1228838,48503,68669,,,
1228839,48503,1084,,,
1228840,48503,76858,,,
1228841,48503,70711,,,
1228843,48503,74803,,,
1228844,48503,74802,,,
1228845,48503,33838,,,
1228846,48503,70692,,,
1228847,48503,33825,,,
1228848,48503,74784,,,
1228850,48503,72728,,,
1228851,48503,70678,,,
1228852,48503,72726,,,
1228853,48503,76811,,,
1228854,48503,74762,,,
1228855,48503,66565,,,
1228857,48503,66561,,,
1228858,48503,77953,,,
1228859,48503,73857,,,
1228860,48503,73856,,,
1228861,48503,73855,,,
1228862,48503,67709,,,
1228864,48503,120,,,
1228865,48503,86134,,,
1228866,48503,77941,,,
1228867,48503,111,,,
1228868,48503,77924,,,
1228869,48503,77921,,,
1228871,48503,77915,,,
1228872,48503,77910,,,
1228873,48503,69704,,,
1228874,48503,69702,,,
1228875,48503,71749,,,
1228876,48503,73793,,,
1228878,48503,73791,,,
1228879,48503,73780,,,
1228880,48503,75823,,,
1228881,48503,75821,,,
1228882,48503,30764,,,
1228883,48503,30759,,,
1228885,48503,75815,,,
1228886,48503,69670,,,
1228887,48503,32798,,,
1228888,48503,67608,,,
1228889,48503,77844,,,
1228890,48503,77843,,,
1228892,48503,67600,,,
1228893,48503,67599,,,
1228894,48503,75788,,,
1228895,48503,77835,,,
1228897,48503,75785,,,
1228898,48503,38912,,,
1228899,48503,67584,,,
1228901,48504,18396,,,
1228902,48504,73675,,,
1228903,48504,20420,,,
1228904,48504,20419,,,
1228905,48504,20418,,,
1228906,48504,44967,,,
1228908,48504,69537,,,
1228909,48504,69536,,,
1228910,48504,69513,,,
1228911,48504,30597,,,
1228912,48504,77700,,,
1228913,48504,77691,,,
1228915,48504,73589,,,
1228916,48504,73588,,,
1228917,48504,77681,,,
1228918,48504,42857,,,
1228919,48504,32617,,,
1228920,48504,77656,,,
1228922,48504,89938,,,
1228923,48504,77649,,,
1228924,48504,89933,,,
1228925,48504,34624,,,
1228926,48504,89918,,,
1228927,48504,30510,,,
1228929,48504,89896,,,
1228930,48504,24342,,,
1228931,48504,69389,,,
1228932,48504,34519,,,
1228933,48504,30421,,,
1228934,48504,75470,,,
1228936,48504,102089,,,
1228937,48504,102088,,,
1228938,48504,91839,,,
1228939,48504,91836,,,
1228940,48504,85685,,,
1228941,48504,69284,,,
1228943,48504,75420,,,
1228944,48504,77468,,,
1228945,48504,75412,,,
1228946,48504,16015,,,
1228947,48504,34427,,,
1228948,48504,67194,,,
1228950,48504,67186,,,
1228951,48504,73328,,,
1228952,48504,30306,,,
1228953,48504,34394,,,
1228954,48504,77390,,,
1228955,48504,73286,,,
1228957,48504,69186,,,
1228958,48504,69185,,,
1228959,48504,69179,,,
1228960,48504,3633,,,
1228961,48504,69161,,,
1228962,48504,69160,,,
1228964,48504,73247,,,
1228965,48504,69143,,,
1228966,48504,48650,,,
1228967,48504,73223,,,
1228968,48504,69119,,,
1228969,48504,73211,,,
1228971,48504,73210,,,
1228972,48504,91641,,,
1228973,48504,73201,,,
1228974,48504,3548,,,
1228975,48504,69083,,,
1228976,48504,69020,,,
1228978,48504,75160,,,
1228979,48504,101772,,,
1228980,48504,101771,,,
1228981,48504,28033,,,
1228982,48504,77171,,,
1228983,48504,68975,,,
1228985,48504,30061,,,
1228986,48504,30059,,,
1228987,48504,77150,,,
1228988,48504,77147,,,
1228989,48504,68945,,,
1228990,48504,68943,,,
1228992,48504,68940,,,
1228993,48504,68939,,,
1228994,48504,68938,,,
1228995,48504,1353,,,
1228996,48504,70973,,,
1228997,48504,89396,,,
1228999,48504,3362,,,
1229000,48504,70933,,,
1229001,48504,68865,,,
1229002,48504,75009,,,
1229004,48504,68858,,,
1229005,48504,79086,,,
1229006,48504,3308,,,
1229008,48504,79062,,,
1229009,48504,91348,,,
1229010,48504,77011,,,
1229011,48504,68801,,,
1229012,48504,83123,,,
1229013,48504,62639,,,
1229015,48504,27818,,,
1229016,48504,83113,,,
1229017,48504,76967,,,
1229018,48504,68774,,,
1229019,48504,27810,,,
1229020,48504,46241,,,
1229022,48504,38905,,,
1229023,48504,74903,,,
1229024,48504,74898,,,
1229025,48504,74899,,,
1229026,48504,38034,,,
1229027,48504,89215,,,
1229029,48504,3187,,,
1229030,48504,68722,,,
1229031,48504,68719,,,
1229032,48504,68710,,,
1229033,48504,68708,,,
1229034,48504,89187,,,
1229036,48504,68705,,,
1229037,48504,68701,,,
1229038,48504,68700,,,
1229039,48504,68692,,,
1229040,48504,68691,,,
1229041,48504,68689,,,
1229043,48504,68677,,,
1229044,48504,89157,,,
1229045,48504,80964,,,
1229046,48504,60475,,,
1229047,48504,68659,,,
1229048,48504,89131,,,
1229050,48504,27671,,,
1229051,48504,66582,,,
1229052,48504,68613,,,
1229053,48504,68609,,,
1229054,48504,1023,,,
1229055,48504,62458,,,
1229057,48504,27625,,,
1229058,48504,60392,,,
1229059,48504,37858,,,
1229060,48504,74719,,,
1229061,48504,68572,,,
1229062,48504,66512,,,
1229064,48504,80844,,,
1229065,48504,68550,,,
1229066,48504,68548,,,
1229067,48504,62403,,,
1229068,48504,62402,,,
1229069,48504,23469,,,
1229071,48504,68510,,,
1229072,48504,68509,,,
1229073,48504,68508,,,
1229074,48504,37764,,,
1229075,48504,68482,,,
1229076,48504,25473,,,
1229078,48504,25470,,,
1229079,48504,27507,,,
1229080,48504,27506,,,
1229081,48504,70504,,,
1229082,48504,70500,,,
1229083,48504,90978,,,
1229085,48504,27455,,,
1229086,48504,66361,,,
1229087,48504,66355,,,
1229088,48504,27433,,,
1229089,48504,37662,,,
1229090,48504,2844,,,
1229092,48504,72466,,,
1229093,48504,27404,,,
1229094,48504,80640,,,
1229095,48504,27383,,,
1229096,48504,86775,,,
1229097,48504,70388,,,
1229099,48504,27374,,,
1229100,48504,4837,,,
1229101,48504,76508,,,
1229102,48504,68312,,,
1229103,48504,70359,,,
1229104,48504,66252,,,
1229106,48504,29384,,,
1229107,48504,70339,,,
1229108,48504,76464,,,
1229109,48504,2735,,,
1229111,48504,88746,,,
1229112,48504,45734,,,
1229113,48504,70308,,,
1229115,48504,101015,,,
1229116,48504,70295,,,
1229117,48504,47757,,,
1229118,48504,70281,,,
1229119,48504,76411,,,
1229120,48504,70263,,,
1229122,48504,70259,,,
1229123,48504,72306,,,
1229124,48504,72289,,,
1229125,48504,16980,,,
1229126,48504,76370,,,
1229127,48504,33361,,,
1229129,48504,33354,,,
1229130,48504,45625,,,
1229131,48504,66100,,,
1229132,48504,41520,,,
1229133,48504,70176,,,
1229134,48504,70175,,,
1229136,48504,70168,,,
1229137,48504,66063,,,
1229138,48504,70149,,,
1229139,48504,33283,,,
1229140,48504,70134,,,
1229141,48504,70130,,,
1229143,48504,70128,,,
1229144,48504,31214,,,
1229145,48504,4589,,,
1229146,48504,84438,,,
1229147,48504,70100,,,
1229148,48504,31184,,,
1229150,48504,27075,,,
1229151,48504,31167,,,
1229152,48504,31164,,,
1229153,48504,70063,,,
1229154,48504,70058,,,
1229155,48504,41369,,,
1229157,48504,70025,,,
