3819,69832,,,
2369289,85872,68957,,,
2369291,85872,77140,,,
2369292,85872,77651,,,
2369293,85872,68941,,,
2369294,85872,73034,,,
2369295,85872,68423,,,
2369296,85872,77638,,,
2369298,85872,66355,,,
2369299,85872,75571,,,
2369300,85872,68904,,,
2369301,85872,76069,,,
2369303,85872,72463,,,
2369304,85872,77060,,,
2369305,85872,78076,,,
2369307,85872,78068,,,
2369308,85872,68337,,,
2369309,85872,75501,,,
2369310,85872,68836,,,
2369311,85872,74979,,,
2369312,85872,78050,,,
2369314,85872,68815,,,
2369315,85872,71347,,,
2369316,85872,76460,,,
2369317,85872,69799,,,
2369318,85872,69284,,,
2369319,85872,77470,,,
2369321,85872,74903,,,
2369322,85872,70297,,,
2369323,85872,77465,,,
2369324,85872,75412,,,
2369325,85872,73878,,,
2369326,85872,75926,,,
2369328,85872,69780,,,
2369329,85872,74899,,,
2369330,85872,74898,,,
2369331,85872,66190,,,
2369332,85872,77965,,,
2369333,85872,77452,,,
2369335,85872,69760,,,
2369336,85872,69754,,,
2369337,85872,77431,,,
2369338,85872,77428,,,
2369339,85872,67186,,,
2369340,85872,73328,,,
2369342,85872,72301,,,
2369343,85872,72300,,,
2369344,85872,69736,,,
2369345,85872,72807,,,
2369346,85872,76390,,,
2369347,85872,76389,,,
2369349,85872,73827,,,
2369350,85872,73826,,,
2369351,85872,72289,,,
2369352,85872,75347,,,
2369353,85872,76370,,,
2369354,85872,66639,,,
2369356,85872,73286,,,
2369357,85872,75846,,,
2369358,85872,75844,,,
2369359,85872,73283,,,
2369360,85872,66623,,,
2369361,85872,68668,,,
2369363,85872,75817,,,
2369364,85872,75816,,,
2369365,85872,75815,,,
2369366,85872,73248,,,
2369367,85872,72736,,,
2369368,85872,73247,,,
2369370,85872,75286,,,
2369371,85872,70675,,,
2369372,85872,73742,,,
2369373,85872,66063,,,
2369374,85872,73740,,,
2369375,85872,68621,,,
2369377,85872,73223,,,
2369378,85872,75271,,,
2369379,85872,75272,,,
2369380,85872,69127,,,
2369381,85872,67589,,,
2369382,85872,71172,,,
2369384,86713,69115,,,
2369385,86713,73204,,,
2369386,86713,66548,,,
2369387,86713,66547,,,
2369388,86713,77292,,,
2369389,86713,77804,,,
2369391,86713,73193,,,
2369392,86713,77797,,,
2369393,86713,69091,,,
2369394,86713,75746,,,
2369395,86713,75745,,,
2369396,86713,75744,,,
2369398,86713,69084,,,
2369399,86713,68572,,,
2369400,86713,75740,,,
2369401,86713,76762,,,
2369402,86713,75737,,,
2369403,86713,76757,,,
2369405,86713,77263,,,
2369406,86713,75728,,,
2369407,86713,75727,,,
2369408,86713,76749,,,
2369410,86713,75722,,,
2369411,86713,75713,,,
2369412,86713,76726,,,
2369414,86713,76711,,,
2369415,86713,73638,,,
2369416,86713,75170,,,
2369417,86713,69023,,,
2369418,86713,76701,,,
2369419,86713,75160,,,
2369421,86713,77705,,,
2369422,86713,68485,,,
2369423,86713,76670,,,
2369424,86713,77171,,,
2369425,86713,66415,,,
2369426,86713,76648,,,
2369428,86713,68963,,,
2369429,86713,77153,,,
2369430,86713,68957,,,
2369431,86713,68948,,,
2369432,86713,77140,,,
2369433,86713,68945,,,
2369435,86713,73034,,,
2369436,86713,76094,,,
2369437,86713,76093,,,
2369438,86713,75571,,,
2369439,86713,70961,,,
2369440,86713,74030,,,
2369442,86713,68904,,,
2369443,86713,74022,,,
2369444,86713,74021,,,
2369445,86713,74020,,,
2369446,86713,72994,,,
2369447,86713,68895,,,
2369449,86713,68893,,,
2369450,86713,66326,,,
2369451,86713,77079,,,
2369452,86713,70934,,,
2369453,86713,66324,,,
2369454,86713,68874,,,
2369456,86713,77059,,,
2369457,86713,68855,,,
2369458,86713,78070,,,
2369459,86713,71407,,,
2369460,86713,75501,,,
2369461,86713,76524,,,
2369463,86713,66282,,,
2369464,86713,69353,,,
2369465,86713,77022,,,
2369466,86713,68312,,,
2369467,86713,70359,,,
2369468,86713,68815,,,
2369470,86713,68304,,,
2369471,86713,75983,,,
2369472,86713,78030,,,
2369473,86713,78025,,,
2369474,86713,77504,,,
2369475,86713,77498,,,
2369477,86713,69810,,,
2369478,86713,72884,,,
2369479,86713,69811,,,
2369480,86713,66738,,,
2369481,86713,69809,,,
2369482,86713,73389,,,
2369484,86713,76964,,,
2369485,86713,69284,,,
2369486,86713,77470,,,
2369487,86713,70297,,,
2369488,86713,75926,,,
2369489,86713,76435,,,
2369491,86713,75392,,,
2369492,86713,75388,,,
2369493,86713,69236,,,
2369494,86713,77937,,,
2369495,86713,76400,,,
2369496,86713,69226,,,
2369498,86713,75883,,,
2369499,86713,71274,,,
2369500,86713,69736,,,
2369501,86713,75880,,,
2369502,86713,75878,,,
2369503,86713,73821,,,
2369505,86713,73819,,,
2369506,86713,73306,,,
2369507,86713,72281,,,
2369508,86713,77912,,,
2369509,86713,75347,,,
2369510,86713,77906,,,
2369512,86713,77908,,,
2369513,86713,70227,,,
2369514,86713,76370,,,
2369515,86713,77905,,,
2369517,86713,77903,,,
2369518,86713,75846,,,
2369519,86713,68677,,,
2369521,86713,75841,,,
2369522,86713,75840,,,
2369523,86713,71226,,,
2369524,86713,74804,,,
2369525,86713,73775,,,
2369526,86713,75309,,,
2369528,86713,66601,,,
2369529,86713,75306,,,
2369530,86713,71209,,,
2369531,86713,73769,,,
2369532,86713,77342,,,
2369533,86713,76309,,,
2369535,86713,69136,,,
2369536,86713,68618,,,
2369537,86713,70664,,,
2369538,86713,69127,,,
2369539,86737,71711,,,
2369540,86737,71422,,,
2369542,86737,66488,,,
2369543,86737,74993,,,
2369544,86737,72081,,,
2369545,86737,73710,,,
2369546,86737,71712,,,
2369547,86879,27645,,,
2369549,86879,44917,,,
2369550,86879,28020,,,
2369551,86879,32882,,,
2369552,86879,27759,,,
2369553,86879,39269,,,
2369554,86879,39270,,,
2369556,86879,39267,,,
2369557,86879,39266,,,
2369558,86879,65887,,,
2369559,86879,65886,,,
2369560,86879,86,,,
2369561,86879,33747,,,
2369563,86879,591,,,
2369564,86879,31042,,,
2369565,86879,64,,,
2369566,86879,62527,,,
2369567,86879,48830,,,
2369568,86879,33086,,,
2369570,86879,33585,,,
2369571,86879,33584,,,
2369572,86879,30895,,,
2369573,86879,23086,,,
2369574,86879,33578,,,
2369575,86879,33577,,,
2369577,86879,30886,,,
2369578,86879,545,,,
2369579,86879,32795,,,
2369580,86879,38935,,,
2369581,86879,45201,,,
2369582,86879,2965,,,
2369584,86879,37267,,,
2369585,86879,62733,,,
2369586,86879,27409,,,
2369587,86879,23568,,,
2369588,86879,23567,,,
2369589,86879,28173,,,
2369591,86879,39301,,,
2369592,86879,39302,,,
2369593,86879,39557,,,
2369594,86879,15876,,,
2369595,86879,29568,,,
2369596,86888,69727,,,
2369598,86888,67415,,,
2369599,86888,66934,,,
2369600,86888,71022,,,
2369601,86888,71019,,,
2369602,86888,69610,,,
2369603,86888,69737,,,
2369605,86888,71014,,,
2369606,86888,71041,,,
2369607,86888,69796,,,
2369608,86888,69795,,,
2369609,86888,69729,,,
2369610,86888,69793,,,
2369612,86859,71673,,,
2369613,86859,77303,,,
2369614,86859,66035,,,
2369615,86859,66546,,,
2369616,86859,77797,,,
2369617,86859,77796,,,
2369619,86859,71136,,,
2369620,86859,77789,,,
2369621,86859,68572,,,
2369622,86859,67028,,,
2369624,86859,76241,,,
2369625,86859,75722,,,
2369626,86859,68551,,,
2369628,86859,68548,,,
2369629,86859,76738,,,
2369630,86859,68537,,,
2369631,86859,68529,,,
2369632,86859,70063,,,
2369633,86859,70058,,,
2369635,86859,73638,,,
2369636,86859,73634,,,
2369637,86859,69023,,,
2369638,86859,75167,,,
2369639,86859,70047,,,
2369640,86859,71070,,,
2369642,86859,69529,,,
2369643,86859,77718,,,
2369644,86859,76694,,,
2369645,86859,70030,,,
2369646,86859,76163,,,
2369647,86859,77699,,,
2369649,86859,76161,,,
2369650,86859,69503,,,
2369651,86859,69502,,,
2369652,86859,68987,,,
2369653,86859,73077,,,
2369654,86859,67956,,,
2369656,86859,73580,,,
2369657,86859,69483,,,
2369658,86859,70506,,,
2369659,86859,76133,,,
2369660,86859,76129,,,
2369661,86859,70496,,,
2369663,86859,69978,,,
2369664,86859,77138,,,
2369665,86859,77137,,,
2369666,86859,66384,,,
2369667,86859,69960,,,
2369668,86859,77114,,,
2369670,86859,70455,,,
2369671,86859,68401,,,
2369672,86859,68400,,,
2369673,86859,68910,,,
2369674,86859,67355,,,
2369675,86859,70935,,,
2369677,86859,77587,,,
2369678,86859,69900,,,
2369679,86859,76042,,,
2369680,86859,76040,,,
2369681,86859,67335,,,
2369682,86859,69892,,,
2369684,86859,78057,,,
2369685,86859,73439,,,
2369686,86859,77006,,,
2369687,86859,68301,,,
2369688,86859,69308,,,
2369689,86859,67757,,,
2369691,86859,75420,,,
2369692,86859,77467,,,
2369693,86859,70811,,,
2369694,86859,76952,,,
2369695,86859,77970,,,
2369696,86859,71817,,,
2369698,86859,72321,,,
2369699,86859,77938,,,
2369700,86859,66665,,,
2369701,86859,67686,,,
2369702,86859,69731,,,
2369703,86859,67675,,,
2369705,86859,77907,,,
2369706,86859,68692,,,
2369707,86859,68691,,,
2369708,86859,68689,,,
2369709,86859,73801,,,
2369710,86859,68680,,,
2369712,86859,71238,,,
2369713,86859,68677,,,
2369714,86859,68672,,,
2369715,86859,69183,,,
2369716,86859,67130,,,
2369717,86859,68659,,,
2369719,86859,67113,,,
2369720,86859,68135,,,
2369721,86859,75814,,,
2369722,86859,67100,,,
2369723,86859,69147,,,
2369724,86859,70168,,,
2369726,86859,70163,,,
2369727,86859,66061,,,
2369728,86859,77833,,,
2369729,86859,67076,,,
2369731,86501,73670,,,
2369732,86501,70084,,,
2369733,86501,73668,,,
2369735,86501,69042,,,
2369736,86501,70063,,,
2369737,86501,66480,,,
2369738,86501,77743,,,
2369739,86501,69036,,,
2369740,86501,70058,,,
2369742,86501,76713,,,
2369743,86501,76711,,,
2369744,86501,73637,,,
2369745,86501,69028,,,
2369746,86501,76684,,,
2369747,86501,74119,,,
2369749,86501,71045,,,
2369750,86501,77696,,,
2369751,86501,76670,,,
2369752,86501,77683,,,
2369753,86501,68448,,,
2369754,86501,69978,,,
2369756,86501,74571,,,
2369757,86501,73544,,,
2369758,86501,70973,,,
2369759,86501,76094,,,
2369760,86501,76093,,,
2369761,86501,76577,,,
2369763,86501,76566,,,
2369764,86501,70934,,,
2369765,86501,70933,,,
2369766,86501,70932,,,
2369767,86501,72979,,,
2369768,86501,70928,,,
2369770,86501,70923,,,
2369771,86501,70922,,,
2369772,86501,76554,,,
2369773,86501,69380,,,
2369774,86501,66300,,,
2369775,86501,74484,,,
2369777,86501,70359,,,
2369778,86501,76501,,,
2369779,86501,76500,,,
2369780,86501,75474,,,
2369781,86501,69330,,,
2369782,86501,75467,,,
2369784,86501,66239,,,
2369785,86501,77503,,,
2369786,86501,77490,,,
2369787,86501,75948,,,
2369788,86501,68266,,,
2369789,86501,71325,,,
2369791,86501,71831,,,
2369792,86501,70807,,,
2369793,86501,69782,,,
2369794,86501,74386,,,
2369795,86501,76431,,,
2369796,86501,71816,,,
2369798,86501,75388,,,
2369799,86501,69755,,,
2369800,86501,76410,,,
2369801,86501,76400,,,
2369802,86501,71274,,,
2369803,86501,75884,,,
2369805,86501,68714,,,
2369806,86501,72297,,,
2369807,86501,75880,,,
2369808,86501,75878,,,
2369809,86501,69197,,,
2369810,86501,69196,,,
2369812,86501,74804,,,
2369813,86501,71209,,,
2369814,86501,76840,,,
2369815,86501,77346,,,
2369816,86501,70176,,,
2369817,86501,70175,,,
2369819,86501,70168,,,
2369820,86501,72726,,,
2369821,86501,77332,,,
2369822,86501,69136,,,
2369823,86501,75269,,,
2369824,85544,67473,,,
2369826,85544,75661,,,
2369827,85544,73609,,,
2369828,85544,77699,,,
2369829,85544,73603,,,
2369830,85544,73602,,,
2369831,85544,77697,,,
2369833,85544,73590,,,
2369834,85544,77681,,,
2369835,85544,69483,,,
2369836,85544,73581,,,
2369838,85544,77675,,,
2369839,85544,77674,,,
2369840,85544,77673,,,
2369842,85544,73570,,,
2369843,85544,73569,,,
2369844,85544,77662,,,
2369845,85544,73567,,,
2369846,85544,73566,,,
2369847,85544,67397,,,
2369849,85544,73529,,,
2369850,85544,75577,,,
2369851,85544,75576,,,
2369852,85544,77623,,,
2369853,85544,75573,,,
2369854,85544,75572,,,
2369856,85544,77599,,,
2369857,85544,77593,,,
2369858,85544,77587,,,
2369859,85544,69393,,,
2369860,85544,69380,,,
2369861,85544,69376,,,
2369863,85544,75508,,,
2369864,85544,75499,,,
2369865,85544,77546,,,
2369866,85544,77545,,,
2369867,85544,77542,,,
2369868,85544,77539,,,
2369870,85544,69327,,,
2369871,85544,69324,,,
2369872,85544,102084,,,
2369873,85544,102082,,,
2369874,85544,77504,,,
2369875,85544,77496,,,
2369877,85544,77490,,,
2369878,85544,71343,,,
2369879,85544,73390,,,
2369880,85544,67243,,,
2369881,85544,77483,,,
2369882,85544,69288,,,
2369884,85544,69286,,,
2369885,85544,69284,,,
2369886,85544,69280,,,
2369887,85544,71325,,,
2369888,85544,69268,,,
2369889,85544,77460,,,
2369891,85544,67218,,,
2369892,85544,69264,,,
2369893,85544,69262,,,
2369894,85544,75402,,,
2369895,85544,75399,,,
2369896,85544,75395,,,
2369898,85544,75394,,,
2369899,85544,75393,,,
2369900,85544,75386,,,
2369901,85544,69241,,,
2369902,85544,77432,,,
2369903,85544,77430,,,
2369905,85544,73329,,,
2369906,85544,69226,,,
2369907,85544,73315,,,
2369908,85544,73314,,,
2369909,85544,77402,,,
2369910,85544,71257,,,
2369912,85544,77399,,,
2369913,85544,77397,,,
2369914,85544,77395,,,
2369915,85544,73294,,,
2369916,85544,71239,,,
2369917,85544,69194,,,
2369919,85544,69193,,,
2369920,85544,69192,,,
2369921,85544,69191,,,
2369922,85544,71238,,,
2369923,85544,71236,,,
2369924,85544,71232,,,
2369926,85544,77373,,,
2369927,85544,71226,,,
2369928,85544,77370,,,
2369929,85544,75318,,,
2369930,85544,73267,,,
2369931,85544,77360,,,
2369933,85544,75311,,,
2369934,85544,75309,,,
2369935,85544,75307,,,
2369936,85544,75306,,,
2369937,85544,75304,,,
2369938,85544,73256,,,
2369940,85544,77349,,,
2369941,85544,77346,,,
2369942,85544,69153,,,
2369943,85544,77342,,,
2369945,85544,69147,,,
2369946,85544,71196,,,
2369947,85544,71188,,,
2369949,85544,71191,,,
2369950,85544,71192,,,
2369951,85544,69143,,,
2369952,85544,71190,,,
2369953,85544,75283,,,
2369954,85544,73236,,,
2369956,85544,69137,,,
2369957,85544,69136,,,
2369958,85544,73232,,,
2369959,85544,69127,,,
2369960,85544,69126,,,
2369961,85544,69125,,,
2369963,85544,75264,,,
2369964,85544,69115,,,
2369965,85544,73208,,,
2369966,85544,69111,,,
2369967,85544,71156,,,
2369968,85544,73204,,,
2369970,85544,77292,,,
2369971,85544,77291,,,
2369972,85544,75235,,,
2369973,85544,71145,,,
2369974,85544,77288,,,
2369975,85544,69092,,,
2369977,85544,73189,,,
2369978,85544,73188,,,
2369979,85544,73187,,,
2369980,85544,71137,,,
2369981,85544,75232,,,
2369982,85544,69084,,,
2369984,85544,77269,,,
2369985,85544,75220,,,
2369986,85544,77263,,,
2369987,85544,69069,,,
2369988,85544,77259,,,
2369989,85544,77257,,,
2369991,85544,71108,,,
2369992,85544,71107,,,
2369993,85544,77249,,,
2369994,85544,73146,,,
2369995,85544,73145,,,
2369996,85544,69036,,,
2369998,85544,75182,,,
2369999,85544,69037,,,
2370000,85544,75180,,,
2370001,85544,71083,,,
2370002,85544,75174,,,
2370003,85544,77223,,,
2370005,85544,75173,,,
2370006,85544,77220,,,
2370007,85544,77219,,,
2370008,85544,75170,,,
2370009,85544,71069,,,
2370010,85544,69022,,,
2370012,85544,77213,,,
2370013,85544,77212,,,
2370014,85544,71064,,,
2370015,85544,75160,,,
2370016,85544,73112,,,
2370017,85544,77202,,,
2370019,85544,69011,,,
2370020,85544,69010,,,
2370021,85544,69009,,,
2370022,85544,71056,,,
2370023,85544,75148,,,
2370024,85544,77194,,,
2370026,85544,71042,,,
2370027,85544,73077,,,
2370028,85544,71024,,,
2370029,85544,77167,,,
2370030,85544,77159,,,
2370031,85544,66914,,,
2370033,85544,66908,,,
2370034,85544,77140,,,
2370035,85544,70995,,,
2370036,85544,66898,,,
2370037,85544,70993,,,
2370038,85544,77136,,,
2370040,85544,70947,,,
2370041,85544,75040,,,
2370042,85544,72990,,,
2370043,85544,70935,,,
2370044,85544,70934,,,
2370045,85544,70933,,,
2370047,85544,77070,,,
2370048,85544,72971,,,
2370049,85544,68874,,,
2370050,85544,68868,,,
2370052,85544,68855,,,
2370053,85544,68848,,,
2370054,85544,66798,,,
2370056,85544,72928,,,
2370057,85544,66781,,,
2370058,85544,72926,,,
2370059,85544,72925,,,
2370060,85544,66779,,,
2370061,85544,68823,,,
2370063,85544,70864,,,
2370064,85544,77006,,,
2370065,85544,72905,,,
2370066,85544,68808,,,
2370067,85544,66738,,,
2370068,85544,72879,,,
2370070,85544,72873,,,
2370071,85544,76965,,,
2370072,85544,74910,,,
2370073,85544,70811,,,
2370074,85544,76952,,,
2370075,85544,70808,,,
2370077,85544,76929,,,
2370078,85544,68736,,,
2370079,85544,74878,,,
2370080,85544,76925,,,
2370081,85544,68731,,,
2370082,85544,72816,,,
2370084,85544,76909,,,
2370085,85544,76907,,,
2370086,85544,68714,,,
2370087,85544,72807,,,
2370088,85544,70755,,,
2370089,85544,76898,,,
2370091,85544,74848,,,
2370092,85544,72798,,,
2370093,85544,76894,,,
2370094,85544,74842,,,
2370095,85544,72793,,,
2370096,85544,66645,,,
2370098,85544,74829,,,
2370099,85544,74828,,,
2370100,85544,66633,,,
2370101,85544,66631,,,
2370102,85544,68677,,,
2370103,85544,66622,,,
2370105,85544,74808,,,
2370106,85544,74804,,,
2370107,85544,74797,,,
2370108,85544,68646,,,
2370109,85544,72738,,,
2370110,85544,74784,,,
2370112,85544,68635,,,
2370113,85544,72730,,,
2370114,85544,66582,,,
2370115,85544,72726,,,
2370116,85544,70675,,,
2370117,85544,74769,,,
2370119,85544,74765,,,
2370120,85544,68619,,,
2370121,85544,68618,,,
2370122,85544,68617,,,
2370123,85544,70664,,,
2370124,85544,66565,,,
2370126,85544,68604,,,
2370127,85544,68598,,,
2370128,85544,70644,,,
2370129,85544,66548,,,
2370130,85544,66547,,,
2370131,85544,66545,,,
2370133,85544,66537,,,
2370134,85544,66536,,,
2370135,85544,68582,,,
2370136,85544,76771,,,
2370137,85544,74719,,,
2370138,85544,68568,,,
2370140,85544,68572,,,
2370141,85544,66520,,,
2370142,85544,74713,,,
2370143,85544,72665,,,
2370144,85544,74712,,,
2370145,85544,74711,,,
2370147,85544,76757,,,
2370148,85544,74705,,,
2370149,85544,74701,,,
2370150,85544,70596,,,
2370151,85544,74692,,,
2370152,85544,76738,,,
2370154,85544,68537,,,
2370155,85544,70584,,,
2370156,85544,72631,,,
2370157,85544,68534,,,
2370159,85544,68530,,,
2370160,85544,66480,,,
2370161,85544,70573,,,
2370163,85544,76713,,,
2370164,85544,76711,,,
2370165,85544,72612,,,
2370166,85544,72603,,,
2370167,85544,70554,,,
2370168,85544,70553,,,
2370170,85544,76694,,,
2370171,85544,76691,,,
2370172,85544,70547,,,
2370173,85544,66446,,,
2370174,85544,72589,,,
2370175,85544,72584,,,
2370177,85544,68485,,,
2370178,85544,66433,,,
2370179,85544,76674,,,
2370180,85544,76673,,,
2370181,85544,72577,,,
2370182,85544,70527,,,
2370184,85544,71679,,,
2370185,85544,71673,,,
2370186,85544,77797,,,
2370187,85544,77799,,,
2370188,85544,77796,,,
2370189,85544,75749,,,
2370191,85544,75745,,,
2370192,85544,75746,,,
2370193,85544,75744,,,
2370194,85544,71648,,,
2370195,85544,75741,,,
2370196,85544,75740,,,
2370198,85544,67546,,,
2370199,85544,75737,,,
2370200,85544,67542,,,
2370201,85544,75733,,,
2370202,85544,67535,,,
2370203,85544,67538,,,
2370205,85544,75728,,,
2370206,85544,75727,,,
2370207,85544,75725,,,
2370208,85544,75722,,,
2370209,85544,67531,,,
2370210,85544,69577,,,
2370212,85544,73670,,,
2370213,85544,75719,,,
2370214,85544,71622,,,
2370215,85544,71621,,,
2370216,85544,73668,,,
2370217,85544,67523,,,
2370219,85544,75713,,,
2370220,85544,75712,,,
2370221,85544,75711,,,
2370222,85544,75709,,,
2370223,85544,75707,,,
2370224,85544,73654,,,
2370226,85544,71602,,,
2370227,85544,77743,,,
2370228,85544,73638,,,
2370229,85544,67499,,,
2370230,85544,71594,,,
2370231,85544,67497,,,
2370233,85544,77734,,,
2370234,85544,67494,,,
2370235,85544,77733,,,
2370236,85544,77731,,,
2370237,85544,77722,,,
2370238,85544,77718,,,
2370240,85544,70522,,,
2370241,85544,74609,,,
2370242,85544,70511,,,
2370243,85544,66415,,,
2370244,85544,72558,,,
2370245,85544,66410,,,
2370247,85544,68448,,,
2370248,85544,70496,,,
2370249,85544,70495,,,
2370250,85544,70494,,,
2370251,85544,76630,,,
2370252,85544,76622,,,
2370254,85544,74572,,,
2370255,85544,76612,,,
2370256,85544,72516,,,
2370257,85544,72515,,,
2370258,85544,76611,,,
2370259,85544,72514,,,
2370261,85544,72512,,,
2370262,85544,66367,,,
2370263,85544,66363,,,
2370264,85544,76596,,,
2370266,85544,68400,,,
2370267,85544,68399,,,
2370268,85544,76589,,,
2370270,85544,76577,,,
2370271,85544,66326,,,
2370272,85544,76566,,,
2370273,85544,66324,,,
2370274,85544,76564,,,
2370275,85544,76562,,,
2370277,85544,76558,,,
2370278,85544,76554,,,
2370279,85544,76549,,,
2370280,85544,72444,,,
2370281,85544,76534,,,
2370282,85544,76531,,,
2370284,85544,66282,,,
2370285,85544,66271,,,
2370286,85544,68312,,,
2370287,85544,70359,,,
2370288,85544,76497,,,
2370289,85544,68304,,,
2370291,85544,66252,,,
2370292,85544,70339,,,
2370293,85544,72383,,,
2370294,85544,68287,,,
2370295,85544,70329,,,
2370296,85544,70328,,,
2370298,85544,70326,,,
2370299,85544,66229,,,
2370300,85544,70322,,,
2370301,85544,70316,,,
2370302,85544,68265,,,
2370303,85544,76456,,,
2370305,85544,72347,,,
2370306,85544,70298,,,
2370307,85544,76440,,,
2370308,85544,76435,,,
2370309,85544,72335,,,
2370310,85544,72334,,,
2370312,85544,74374,,,
2370313,85544,72323,,,
2370314,85544,74364,,,
2370315,85544,76410,,,
2370316,85544,72313,,,
2370317,85544,76409,,,
2370319,85544,66164,,,
2370320,85544,74351,,,
2370321,85544,76399,,,
2370322,85544,74350,,,
2370323,85544,76394,,,
2370324,85544,76393,,,
2370326,85544,76385,,,
2370327,85544,72286,,,
2370328,85544,76379,,,
2370329,85544,72281,,,
2370330,85544,66136,,,
2370331,85544,66134,,,
2370333,85544,76370,,,
2370334,85544,68174,,,
2370335,85544,70217,,,
2370336,85544,72261,,,
2370337,85544,76346,,,
2370338,85544,70176,,,
2370340,85544,76319,,,
2370341,85544,76318,,,
2370342,85544,68125,,,
2370343,85544,68124,,,
2370344,85544,70168,,,
2370345,85544,66071,,,
2370347,85544,76308,,,
2370348,85544,76304,,,
2370349,85544,76288,,,
2370350,85544,70137,,,
2370351,85544,66035,,,
2370352,85544,68074,,,
2370354,85544,76241,,,
2370355,85544,69698,,,
2370356,85544,76229,,,
2370357,85544,76228,,,
2370358,85544,69696,,,
2370359,85544,68026,,,
2370361,85544,68011,,,
2370362,85544,72106,,,
2370363,85544,74150,,,
2370364,85544,76192,,,
2370365,85544,76191,,,
2370366,85544,74141,,,
2370368,85544,76163,,,
2370369,85544,74111,,,
2370370,85544,76158,,,
2370371,85544,76157,,,
2370373,85544,70004,,,
2370374,85544,72044,,,
2370375,85544,74090,,,
2370377,85544,76129,,,
2370378,85544,69982,,,
2370379,85544,76120,,,
2370380,85544,76113,,,
2370381,85544,76110,,,
2370382,85544,76109,,,
2370384,85544,76107,,,
2370385,85544,76105,,,
2370386,85544,76104,,,
2370387,85544,76103,,,
2370388,85544,76102,,,
2370389,85544,72004,,,
2370391,85544,76097,,,
2370392,85544,69942,,,
2370393,85544,76081,,,
2370394,85544,67883,,,
2370395,85544,71973,,,
2370396,85544,76069,,,
2370398,85544,69918,,,
2370399,85544,76043,,,
2370400,85544,76042,,,
2370401,85544,76040,,,
2370402,85544,76036,,,
2370403,85544,71939,,,
2370405,85544,76028,,,
2370406,85544,69880,,,
2370407,85544,78064,,,
2370408,85544,78063,,,
2370409,85544,78057,,,
2370410,85544,78055,,,
2370412,85544,73952,,,
2370413,85544,78049,,,
2370414,85544,76000,,,
2370415,85544,73951,,,
2370416,85544,75996,,,
2370417,85544,75983,,,
2370419,85544,78027,,,
2370420,85544,78025,,,
2370421,85544,67786,,,
2370422,85544,67785,,,
2370423,85544,71878,,,
2370424,85544,67781,,,
2370426,85544,69809,,,
2370427,85544,75957,,,
2370428,85544,75956,,,
2370429,85544,75954,,,
2370430,85544,78001,,,
2370431,85544,75953,,,
2370433,85544,69802,,,
2370434,85544,77993,,,
2370435,85544,77992,,,
2370436,85544,77983,,,
2370437,85544,77982,,,
2370438,85544,77978,,,
2370440,85544,69782,,,
2370441,85544,77971,,,
2370442,85544,69778,,,
2370443,85544,71825,,,
2370444,85544,69776,,,
2370445,85544,71817,,,
2370447,85544,75910,,,
2370448,85544,75909,,,
2370449,85544,75908,,,
2370450,85544,77954,,,
2370451,85544,77949,,,
2370452,85544,77941,,,
2370454,85544,75888,,,
2370455,85544,69743,,,
2370456,85544,77134,,,
2370457,85544,68941,,,
2370458,85544,70985,,,
2370459,85544,77124,,,
2370461,85544,77121,,,
2370462,85544,70973,,,
2370463,85544,70970,,,
2370464,85544,75063,,,
2370465,85544,70969,,,
2370466,85544,70968,,,
2370468,85544,66871,,,
2370469,85544,77105,,,
2370470,85544,77104,,,
2370471,85544,77106,,,
2370472,85544,70961,,,
2370473,85544,70960,,,
2370475,85544,73005,,,
2370476,85544,73001,,,
2370477,85544,72998,,,
2370478,85544,77929,,,
2370480,85544,77920,,,
2370481,85544,77919,,,
2370482,85544,77918,,,
2370484,85544,73817,,,
2370485,85544,77910,,,
2370486,85544,73814,,,
2370487,85544,75861,,,
2370488,85544,77906,,,
2370489,85544,77904,,,
2370491,85544,75847,,,
2370492,85544,69703,,,
2370493,85544,69705,,,
2370494,85544,69704,,,
2370495,85544,77895,,,
2370496,85544,73790,,,
2370498,85544,75840,,,
2370499,85544,77889,,,
2370500,85544,75841,,,
2370501,85544,69697,,,
2370502,85544,73792,,,
2370503,85544,73791,,,
2370505,85544,75837,,,
2370506,85544,69682,,,
2370507,85544,75824,,,
2370508,85544,71727,,,
2370509,85544,77870,,,
2370510,85544,75821,,,
2370512,85544,77863,,,
2370513,85544,69670,,,
2370514,85544,77853,,,
2370515,85544,77847,,,
2370516,85544,75798,,,
2370517,85544,77837,,,
2370519,85544,71680,,,
2370520,86694,83451,,,
2370521,86694,83449,,,
2370522,86694,81391,,,
2370523,86694,87534,,,
2370524,86694,87533,,,
2370526,86694,95710,,,
2370527,86694,87512,,,
2370528,86694,79324,,,
2370529,86694,79323,,,
2370530,86694,79322,,,
2370531,86694,79321,,,
2370533,86694,87511,,,
2370534,86694,87510,,,
2370535,86694,85456,,,
2370536,86694,85455,,,
2370537,86694,85451,,,
2370538,86694,93644,,,
2370540,86694,87482,,,
2370541,86694,87480,,,
2370542,86694,85422,,,
2370543,86694,83373,,,
2370544,86694,83369,,,
2370545,86694,85360,,,
2370547,86694,85356,,,
2370548,86694,81258,,,
2370549,86694,85353,,,
2370550,86694,79190,,,
2370551,86694,85328,,,
2370552,86694,87366,,,
2370554,86694,91455,,,
