34,8496,,,
2339954,81874,66355,,,
2339955,81874,70961,,,
2339956,81874,68400,,,
2339957,81874,68399,,,
2339959,81874,68393,,,
2339960,81874,77607,,,
2339961,81874,66854,,,
2339962,81874,75048,,,
2339963,81874,69415,,,
2339964,81874,70437,,,
2339966,81874,75044,,,
2339967,81874,75039,,,
2339968,81874,75037,,,
2339969,81874,70934,,,
2339970,81874,70932,,,
2339971,81874,76052,,,
2339973,81874,77069,,,
2339974,81874,77583,,,
2339975,81874,68877,,,
2339976,81874,67853,,,
2339977,81874,77068,,,
2339978,81874,68874,,,
2339980,81874,77064,,,
2339981,81874,77061,,,
2339982,81874,74498,,,
2339983,81874,77056,,,
2339985,81874,74804,,,
2339986,81874,71217,,,
2339987,81874,74803,,,
2339989,81874,75309,,,
2339990,81874,77869,,,
2339991,81874,75823,,,
2339992,81874,69166,,,
2339993,81874,75821,,,
2339994,81874,75814,,,
2339996,81874,69158,,,
2339997,81874,70176,,,
2339998,81874,73248,,,
2339999,81874,73247,,,
2340000,81874,77342,,,
2340001,81874,68636,,,
2340003,81874,68633,,,
2340004,81874,72728,,,
2340005,81874,72726,,,
2340006,81874,66581,,,
2340007,81874,77844,,,
2340008,81874,71188,,,
2340010,81874,69136,,,
2340011,81874,70669,,,
2340012,81874,70670,,,
2340013,81874,66063,,,
2340014,81874,73742,,,
2340015,81874,77324,,,
2340017,81874,70664,,,
2340018,81874,75785,,,
2340019,81874,71175,,,
2340020,81874,70663,,,
2340021,81874,73223,,,
2340022,81874,76805,,,
2340024,81874,67585,,,
2340025,81874,67584,,,
2340026,87959,24639,,,
2340027,87959,638,,,
2340028,87959,36316,,,
2340029,87959,27764,,,
2340031,87959,18132,,,
2340032,87959,38379,,,
2340033,87959,59340,,,
2340034,87959,51838,,,
2340035,87959,30090,,,
2340036,87959,31525,,,
2340038,87959,33444,,,
2340039,87959,34,,,
2340040,82274,17667,,,
2340041,82729,29788,,,
2340042,83495,27374,,,
2340043,83495,27625,,,
2340045,83495,28064,,,
2340046,85290,25371,,,
2340047,85290,664,,,
2340048,85290,33488,,,
2340049,85290,38256,,,
2340050,85290,38255,,,
2340052,81995,4543,,,
2340053,81995,4718,,,
2340054,81995,60526,,,
2340055,81995,3313,,,
2340056,81995,16072,,,
2340057,82195,70076,,,
2340059,82195,70262,,,
2340060,82195,70261,,,
2340061,82195,69483,,,
2340062,82195,69479,,,
2340063,82195,76707,,,
2340064,82304,33236,,,
2340066,81904,3248,,,
2340067,81904,39566,,,
2340068,81904,59340,,,
2340069,81904,62635,,,
2340070,81904,62634,,,
2340071,82466,82421,,,
2340073,82466,89161,,,
2340074,82466,83824,,,
2340075,82559,67647,,,
2340076,82559,76893,,,
2340077,82559,74044,,,
2340078,82559,75355,,,
2340080,82559,78104,,,
2340081,82559,78135,,,
2340082,82559,71187,,,
2340083,82559,67667,,,
2340084,82559,75986,,,
2340085,82559,67665,,,
2340087,82559,66498,,,
2340088,82559,66840,,,
2340089,82441,30812,,,
2340090,82441,65881,,,
2340092,82441,30608,,,
2340093,82441,58512,,,
2340094,82441,27465,,,
2340096,82441,28068,,,
2340097,82441,27908,,,
2340098,82441,27780,,,
2340099,82441,26720,,,
2340100,82441,2946,,,
2340101,82441,27776,,,
2340103,82524,62197,,,
2340104,82524,245,,,
2340105,82524,29556,,,
2340106,82524,41202,,,
2340107,82524,26481,,,
2340108,82524,24923,,,
2340110,82524,38869,,,
2340111,82524,23502,,,
2340112,82524,30797,,,
2340113,82524,44877,,,
2340114,82524,44875,,,
2340115,82524,54347,,,
2340117,82524,30791,,,
2340118,82524,19396,,,
2340119,82524,60483,,,
2340120,82524,57154,,,
2340121,82524,25148,,,
2340122,82524,25145,,,
2340124,82524,25012,,,
2340125,82524,23591,,,
2340126,82524,17695,,,
2340127,82524,37266,,,
2340128,82524,100874,,,
2340129,82524,13703,,,
2340131,82524,38405,,,
2340132,82698,67582,,,
2340133,82698,67566,,,
2340134,82698,71659,,,
2340135,82698,77793,,,
2340136,82698,77795,,,
2340138,82698,77281,,,
2340139,82698,69599,,,
2340140,82698,71126,,,
2340141,82698,71125,,,
2340142,82698,66515,,,
2340143,82698,66514,,,
2340145,82698,75716,,,
2340146,82698,74688,,,
2340147,82698,74172,,,
2340148,82698,77243,,,
2340149,82698,77242,,,
2340150,82698,77239,,,
2340152,82698,69551,,,
2340153,82698,70569,,,
2340154,82698,67499,,,
2340155,82698,77735,,,
2340156,82698,77734,,,
2340157,82698,74666,,,
2340159,82698,73128,,,
2340160,82698,67492,,,
2340161,82698,77729,,,
2340162,82698,70557,,,
2340163,82698,68507,,,
2340164,82698,68506,,,
2340166,82698,67477,,,
2340167,82698,77717,,,
2340168,82698,77716,,,
2340169,82698,68499,,,
2340170,82698,66961,,,
2340171,82698,67471,,,
2340173,82698,67469,,,
2340174,82698,68491,,,
2340175,82698,75140,,,
2340176,82698,74112,,,
2340177,82698,74111,,,
2340178,82698,76650,,,
2340180,82698,77667,,,
2340181,82698,73052,,,
2340182,82698,75602,,,
2340183,82698,74066,,,
2340184,82698,67912,,,
2340185,82698,72009,,,
2340187,82698,72007,,,
2340188,82698,67910,,,
2340189,82698,74046,,,
2340190,82698,77632,,,
2340191,82698,69951,,,
2340192,82698,69949,,,
2340194,82698,77111,,,
2340195,82698,66872,,,
2340196,82698,66871,,,
2340197,82698,69942,,,
2340199,82698,68393,,,
2340200,82698,77607,,,
2340201,82698,68390,,,
2340203,82698,77081,,,
2340204,82698,68877,,,
2340205,82698,77063,,,
2340206,82698,77062,,,
2340207,82698,77057,,,
2340208,82698,66298,,,
2340210,82698,78059,,,
2340211,82698,78058,,,
2340212,82698,76521,,,
2340213,82698,69318,,,
2340214,82698,69316,,,
2340215,82698,74948,,,
2340217,82698,78008,,,
2340218,82698,73912,,,
2340219,82698,66735,,,
2340220,82698,72876,,,
2340221,82698,70827,,,
2340222,82698,77482,,,
2340224,82698,72863,,,
2340225,82698,77453,,,
2340226,82698,77455,,,
2340227,82698,77454,,,
2340228,82698,77964,,,
2340229,82698,76199,,,
2340231,82698,68748,,,
2340232,82698,73858,,,
2340233,82698,73857,,,
2340234,82698,73856,,,
2340235,82698,73855,,,
2340236,82698,67709,,,
2340238,82698,71290,,,
2340239,82698,71289,,,
2340240,82698,71288,,,
2340241,82698,66151,,,
2340242,82698,66150,,,
2340243,82698,77924,,,
2340245,82698,66651,,,
2340246,82698,77400,,,
2340247,82698,77396,,,
2340248,82698,74319,,,
2340249,82698,66631,,,
2340250,82698,71749,,,
2340252,82698,76858,,,
2340253,82698,69172,,,
2340254,82698,75312,,,
2340255,82698,68647,,,
2340256,82698,68643,,,
2340257,82698,69155,,,
2340259,82698,67107,,,
2340260,82698,69154,,,
2340261,82698,67105,,,
2340262,82698,68640,,,
2340263,82698,75295,,,
2340264,82698,67608,,,
2340266,82698,70678,,,
2340267,82698,67600,,,
2340268,82698,67599,,,
2340269,82698,76811,,,
2340270,82698,74762,,,
2340271,82698,74752,,,
2340273,82708,70717,,,
2340274,82708,74778,,,
2340275,82708,74776,,,
2340276,82708,67063,,,
2340277,82708,69683,,,
2340278,82708,74769,,,
2340280,82708,70446,,,
2340281,82708,66669,,,
2340282,82708,76044,,,
2340283,82708,68490,,,
2340284,82708,77190,,,
2340285,82708,76514,,,
2340287,82759,73210,,,
2340288,82759,67686,,,
2340289,82759,67683,,,
2340290,82759,68707,,,
2340291,82759,67680,,,
2340292,82783,70655,,,
2340294,82783,67577,,,
2340295,82783,68597,,,
2340296,82783,67562,,,
2340297,82783,73190,,,
2340298,82783,73189,,,
2340299,82783,74724,,,
2340301,82783,74721,,,
2340302,82783,74717,,,
2340303,82783,74714,,,
2340304,82783,69588,,,
2340306,82783,76229,,,
2340307,82783,73662,,,
2340308,82783,73145,,,
2340310,82783,68021,,,
2340311,82783,68020,,,
2340312,82783,74672,,,
2340313,82783,74670,,,
2340314,82783,66988,,,
2340315,82783,74151,,,
2340317,82783,66469,,,
2340318,82783,75170,,,
2340319,82783,74656,,,
2340320,82783,75166,,,
2340321,82783,74652,,,
2340322,82783,66458,,,
2340324,82783,72589,,,
2340325,82783,68486,,,
2340326,82783,77697,,,
2340327,82783,70011,,,
2340328,82783,76146,,,
2340329,82783,69995,,,
2340331,82783,72022,,,
2340332,82783,69972,,,
2340333,82783,74576,,,
2340334,82783,75084,,,
2340335,82783,75082,,,
2340336,82783,75081,,,
2340338,82783,68418,,,
2340339,82783,67904,,,
2340340,82783,67899,,,
2340341,82783,75576,,,
2340342,82783,73525,,,
2340343,82783,70959,,,
2340345,82783,69932,,,
2340346,82783,70956,,,
2340347,82783,66852,,,
2340348,82783,69402,,,
2340349,82783,73993,,,
2340350,82783,66308,,,
2340352,82783,69372,,,
2340353,82783,69365,,,
2340354,82783,76017,,,
2340355,82783,76012,,,
2340356,82783,76011,,,
2340357,82783,76515,,,
2340359,82783,73952,,,
2340360,82783,76508,,,
2340361,82783,76506,,,
2340362,82783,72406,,,
2340363,82783,69831,,,
2340364,82783,72390,,,
2340366,82783,66749,,,
2340367,82783,66748,,,
2340368,82783,66747,,,
2340369,82783,70327,,,
2340370,82783,70325,,,
2340371,82783,68789,,,
2340373,82783,70318,,,
2340374,82783,70316,,,
2340375,82783,68780,,,
2340376,82783,66219,,,
2340377,82783,70312,,,
2340378,82783,77480,,,
2340380,82783,70297,,,
2340381,82783,69268,,,
2340382,82783,68753,,,
2340383,82783,72335,,,
2340384,82783,70280,,,
2340385,82783,68740,,,
2340387,82783,72313,,,
2340388,82783,72311,,,
2340389,82783,75888,,,
2340390,82783,66671,,,
2340391,82783,70761,,,
2340392,82783,73314,,,
2340394,82783,66652,,,
2340395,82783,75336,,,
2340396,82783,69703,,,
2340397,82783,74304,,,
2340398,82783,74303,,,
2340399,82783,66114,,,
2340401,82783,74302,,,
2340402,82783,75839,,,
2340403,82783,73790,,,
2340404,82783,76348,,,
2340405,82783,69691,,,
2340406,82783,73273,,,
2340408,82783,69170,,,
2340409,82783,66097,,,
2340410,82783,66096,,,
2340411,82783,66095,,,
2340413,82783,71721,,,
2340414,82783,73252,,,
2340415,82783,73758,,,
2340417,82783,73242,,,
2340418,82783,73749,,,
2340419,82783,66575,,,
2340420,82783,73741,,,
2340421,82783,70155,,,
2340422,82783,71174,,,
2340424,82858,74111,,,
2340425,82858,76158,,,
2340426,82858,76157,,,
2340427,82858,76155,,,
2340428,82858,69744,,,
2340429,82858,69743,,,
2340431,82858,77418,,,
2340432,82858,76394,,,
2340433,82858,67559,,,
2340434,82858,73567,,,
2340435,82858,69982,,,
2340436,82858,73188,,,
2340438,82858,70495,,,
2340439,82858,76385,,,
2340440,82858,70496,,,
2340441,82858,70494,,,
2340442,82858,73566,,,
2340443,82858,67547,,,
2340445,82858,66519,,,
2340446,82858,70998,,,
2340447,82858,76489,,,
2340448,82858,69194,,,
2340449,82858,69193,,,
2340450,82858,76102,,,
2340452,82858,69699,,,
2340453,82858,73153,,,
2340454,82858,75712,,,
2340455,82858,75711,,,
2340456,82858,72383,,,
2340457,82858,75837,,,
2340459,82858,68411,,,
2340460,82858,66994,,,
2340461,82858,77480,,,
2340462,82858,66991,,,
2340463,82858,77229,,,
2340464,82858,75821,,,
2340466,82858,67071,,,
2340467,82858,69288,,,
2340468,82858,73256,,,
2340469,82858,67496,,,
2340470,82858,77223,,,
2340471,82858,73638,,,
2340473,82858,76191,,,
2340474,82858,68635,,,
2340475,82858,70547,,,
2340476,82858,71056,,,
2340477,82858,76304,,,
2340478,82858,66446,,,
2340480,82858,69125,,,
2340481,82858,68868,,,
2340482,82858,67070,,,
2340483,82858,71042,,,
2340484,82858,76288,,,
2340485,82858,74752,,,
2340487,82872,77715,,,
2340488,82872,77418,,,
2340489,82899,76214,,,
2340490,82899,76201,,,
2340491,82950,69753,,,
2340492,82950,71698,,,
2340494,82950,71855,,,
2340495,82950,74031,,,
2340496,82950,73966,,,
2340497,82950,76331,,,
2340498,82950,75850,,,
2340499,82950,72263,,,
2340501,82982,68605,,,
2340502,82982,69881,,,
2340503,82982,68856,,,
2340504,82982,67956,,,
2340505,82982,71283,,,
2340506,82982,69357,,,
2340508,82982,69349,,,
2340509,82982,68839,,,
2340510,82982,68838,,,
2340511,82982,69348,,,
2340512,82982,78052,,,
2340513,82982,74723,,,
2340515,82982,68833,,,
2340516,82982,68572,,,
2340517,82982,73684,,,
2340518,82982,77522,,,
2340520,82982,70722,,,
2340521,82982,66234,,,
2340522,82982,73910,,,
2340524,82982,73908,,,
2340525,82982,66351,,,
2340526,82982,77096,,,
2340527,82982,76967,,,
2340528,82982,77092,,,
2340529,82982,76965,,,
2340531,82982,77087,,,
2340532,82982,69146,,,
2340533,82982,68751,,,
2340534,82982,68747,,,
2340535,82982,68748,,,
2340536,82982,69003,,,
2340538,82982,70279,,,
2340539,83020,66949,,,
2340540,83020,70267,,,
2340541,83020,76850,,,
2340542,83020,76841,,,
2340543,83020,68840,,,
2340545,83050,46044,,,
2340546,83050,33723,,,
2340547,83050,37473,,,
2340548,83007,47295,,,
2340549,83007,47294,,,
2340550,83007,47021,,,
2340552,83154,73270,,,
2340553,83154,77074,,,
2340554,83154,67537,,,
2340555,83154,77710,,,
2340556,83154,77415,,,
2340557,83154,69188,,,
2340559,83164,74911,,,
2340560,83164,74396,,,
2340561,83164,74393,,,
2340562,83164,77205,,,
2340563,83164,74386,,,
2340564,83164,77732,,,
2340566,95437,87547,,,
2340567,95437,92196,,,
2340568,95437,81011,,,
2340569,95437,85657,,,
2340570,95437,92195,,,
2340571,95437,92194,,,
2340573,95437,90199,,,
2340574,95437,90197,,,
2340575,95437,90196,,,
2340576,95437,81616,,,
2340577,95437,89934,,,
2340578,95437,89389,,,
2340580,95437,92739,,,
2340581,95437,92197,,,
2340582,95437,92737,,,
2340583,95437,89408,,,
2340584,95437,89386,,,
2340585,95437,81320,,,
2340587,95437,89399,,,
2340588,95437,89398,,,
2340589,95437,89397,,,
2340590,95437,89396,,,
2340591,95437,89395,,,
2340592,95437,89394,,,
2340594,95437,89392,,,
2340595,95437,89391,,,
2340596,95437,89390,,,
2340597,95437,81323,,,
2340598,95437,81324,,,
2340599,95437,89387,,,
2340601,95437,81321,,,
2340602,95437,81317,,,
2340603,95437,81319,,,
2340604,95437,81318,,,
2340605,95437,81313,,,
2340606,95437,81316,,,
2340608,95437,81314,,,
2340609,95437,89377,,,
2340610,95437,92192,,,
2340611,95437,92191,,,
2340612,95437,92190,,,
2340613,95437,92189,,,
2340615,95437,92187,,,
2340616,95437,92186,,,
2340617,95437,92185,,,
2340618,95437,92184,,,
2340619,95437,79125,,,
2340620,95437,81300,,,
2340622,95437,86540,,,
2340623,95437,86539,,,
2340624,95437,81311,,,
2340625,95437,92199,,,
2340627,95437,92198,,,
2340628,95437,87553,,,
2340629,95437,87552,,,
2340631,83202,69126,,,
2340632,83202,69260,,,
2340633,83202,68113,,,
2340634,83228,68751,,,
2340635,83228,69357,,,
2340636,83228,74761,,,
2340638,83228,69349,,,
2340639,83228,77092,,,
2340640,83249,67582,,,
2340641,83249,66548,,,
2340642,83249,68074,,,
2340643,83249,71145,,,
2340645,83249,77795,,,
2340646,83249,77794,,,
2340647,83249,77793,,,
2340648,83249,68576,,,
2340649,83249,74712,,,
2340650,83249,71126,,,
2340652,83249,68559,,,
2340653,83249,77249,,,
2340654,83249,74172,,,
2340655,83249,67499,,,
2340656,83249,70569,,,
2340657,83249,77735,,,
2340659,83249,76711,,,
2340660,83249,67494,,,
2340661,83249,74661,,,
2340662,83249,77216,,,
2340663,83249,77213,,,
2340664,83249,75148,,,
2340666,83249,70524,,,
2340667,83249,77669,,,
2340668,83249,75602,,,
2340669,83249,74066,,,
2340670,83249,69965,,,
2340671,83249,67910,,,
2340673,83249,70979,,,
2340674,83249,77632,,,
2340675,83249,66358,,,
2340676,83249,70966,,,
2340677,83249,70964,,,
2340678,83249,70961,,,
2340680,83249,68393,,,
2340681,83249,75048,,,
2340682,83249,69415,,,
2340683,83249,75044,,,
2340684,83249,75039,,,
2340685,83249,75037,,,
2340687,83249,68877,,,
2340688,83249,76558,,,
2340689,83249,67853,,,
2340690,83249,77068,,,
2340691,83249,77064,,,
2340692,83249,77061,,,
2340694,83249,71933,,,
2340695,83249,68855,,,
2340696,83249,72909,,,
2340697,83249,72906,,,
2340698,83249,78008,,,
2340699,83249,71347,,,
2340701,83249,77454,,,
2340702,83249,77453,,,
2340703,83249,77964,,,
2340704,83249,69764,,,
2340705,83249,76409,,,
2340706,83249,77924,,,
2340708,83249,71749,,,
2340709,83249,73794,,,
2340710,83249,75314,,,
2340711,83249,71217,,,
2340712,83249,75823,,,
2340713,83249,69166,,,
2340715,83249,75306,,,
2340716,83249,77352,,,
2340717,83249,75815,,,
2340718,83249,68124,,,
2340719,83249,72726,,,
2340720,83249,77843,,,
2340722,83249,75785,,,
2340723,83249,73225,,,
2340724,83249,76805,,,
2340725,83249,71172,,,
2340726,83249,67584,,,
2340727,83282,72827,,,
2340729,83282,77752,,,
2340730,83282,77558,,,
2340731,83282,77973,,,
2340732,83282,69523,,,
2340734,83282,74733,,,
2340735,83282,77543,,,
2340736,83282,77604,,,
2340738,83282,76576,,,
2340739,83340,75821,,,
2340740,83371,67582,,,
2340741,83371,76409,,,
2340742,83371,77924,,,
2340743,83371,77795,,,
2340745,83371,77793,,,
2340746,83371,71126,,,
2340747,83371,71125,,,
2340748,83371,75602,,,
2340749,83371,74066,,,
2340750,83371,66631,,,
2340752,83371,71749,,,
2340753,83371,77632,,,
2340754,83371,74172,,,
2340755,83371,78008,,,
2340756,83371,67499,,,
2340757,83371,70569,,,
2340759,83371,77607,,,
2340760,83371,77735,,,
2340761,83371,77734,,,
2340762,83371,72726,,,
2340763,83371,77453,,,
2340764,83371,77455,,,
2340766,83371,68877,,,
2340767,83371,77964,,,
2340768,83371,67584,,,
2340769,83371,74112,,,
2340770,83391,74631,,,
2340771,83391,68500,,,
2340773,83410,72123,,,
2340774,83410,67360,,,
2340775,83437,77934,,,
2340776,83437,69442,,,
2340777,83437,75156,,,
2340778,83437,77394,,,
2340780,83464,72151,,,
2340781,83464,67637,,,
2340782,83464,66924,,,
2340783,83464,76201,,,
2340784,83464,68007,,,
2340785,83464,71112,,,
2340787,83464,72960,,,
2340788,83464,76320,,,
2340789,84840,68604,,,
2340790,84840,71673,,,
2340791,84840,68855,,,
2340792,84840,73077,,,
2340794,84840,66035,,,
2340795,84840,66415,,,
2340796,84840,69483,,,
2340797,84840,69226,,,
2340798,84840,78057,,,
2340799,84840,77797,,,
2340801,84840,77564,,,
2340802,84840,77796,,,
2340803,84840,69731,,,
2340804,84840,75745,,,
2340805,84840,76129,,,
2340806,84840,75744,,,
2340808,84840,68572,,,
2340809,84840,75740,,,
2340810,84840,68956,,,
2340811,84840,75737,,,
2340812,84840,72281,,,
2340813,84840,68312,,,
2340815,84840,75733,,,
2340816,84840,70227,,,
2340817,84840,78030,,,
2340818,84840,75728,,,
2340819,84840,76497,,,
2340820,84840,68304,,,
2340822,84840,77006,,,
2340823,84840,75722,,,
2340824,84840,73801,,,
2340825,84840,71239,,,
2340826,84840,71238,,,
2340827,84840,68677,,,
2340829,84840,75841,,,
2340830,84840,76738,,,
2340831,84840,75713,,,
2340832,84840,75840,,,
2340833,84840,71226,,,
2340834,84840,77496,,,
2340836,84840,66738,,,
2340837,84840,70961,,,
2340838,84840,68910,,,
2340839,84840,75309,,,
2340841,84840,73638,,,
2340842,84840,75170,,,
2340843,84840,75160,,,
2340845,84840,77982,,,
2340846,84840,70934,,,
2340847,84840,69147,,,
2340848,84840,70811,,,
2340849,84840,77722,,,
2340850,84840,70935,,,
2340852,84840,77718,,,
2340853,84840,76694,,,
2340854,84840,71188,,,
2340855,84840,77587,,,
2340856,84840,69136,,,
2340857,84840,70664,,,
2340859,84840,76042,,,
2340860,84840,71817,,,
2340861,84840,77833,,,
2340862,84840,76040,,,
2340863,84840,68485,,,
2340864,84840,77699,,,
2340866,83125,85550,,,
2340867,83125,82083,,,
2340868,83125,79930,,,
2340869,83125,85552,,,
2340870,82671,82877,,,
2340871,82671,89436,,,
2340873,82671,90257,,,
2340874,82671,92140,,,
2340875,82671,82179,,,
2340876,82671,82882,,,
2340877,82671,90304,,,
2340878,82017,35167,,,
2340880,82017,42838,,,
2340881,82017,5429,,,
2340882,82017,46190,,,
2340883,82017,43208,,,
2340884,82017,101892,,,
2340885,82017,48163,,,
2340887,81967,85374,,,
2340888,81967,88188,,,
2340889,81967,89983,,,
2340890,81967,83825,,,
2340891,81967,91372,,,
2340892,81967,81788,,,
2340894,81967,80994,,,
2340895,81967,79955,,,
2340896,81967,78412,,,
2340897,81967,78153,,,
2340898,81967,89154,,,
2340899,81967,86847,,,
2340901,81967,91832,,,
2340902,81967,85170,,,
2340903,81967,78255,,,
2340904,81967,81191,,,
2340905,81967,81791,,,
2340906,81967,88993,,,
2340908,81967,87968,,,
2340909,81967,87967,,,
2340910,81967,87966,,,
2340911,81967,87965,,,
2340912,81967,87962,,,
2340913,81967,87961,,,
2340915,81967,84885,,,
2340916,81967,87697,,,
2340917,81967,91404,,,
2340918,81967,87690,,,
2340919,81967,84482,,,
2340920,81967,89984,,,
2340922,83098,65131,,,
2340923,83098,43765,,,
2340924,83098,46228,,,
2340925,83098,46227,,,
2340926,83098,27629,,,
2340927,81815,89693,,,
2340929,81815,84218,,,
2340930,81815,86391,,,
2340931,81815,92342,,,
2340932,81815,89690,,,
2340933,81815,80275,,,
2340934,81815,78226,,,
2340936,81815,86828,,,
2340937,81815,91723,,,
2340938,81815,89704,,,
2340939,81815,88358,,,
2340940,81815,88769,,,
2340941,45513,85983,,,
2340943,45513,87705,,,
2340944,45513,83096,,,
2340945,45513,79190,,,
2340946,45513,86453,,,
2340948,45513,85363,,,
2340949,45513,88721,,,
2340950,45513,86489,,,
2340952,45513,86496,,,
2340953,61472,65788,,,
2340954,61472,35416,,,
2340955,61472,41623,,,
2340956,61472,33653,,,
2340957,61472,18485,,,
2340959,61472,1641,,,
2340960,61472,26469,,,
2340961,61644,77808,,,
2340962,61644,73188,,,
2340963,61644,73187,,,
2340964,61644,66520,,,
2340966,61644,75712,,,
2340967,61644,75711,,,
2340968,61644,75709,,,
2340969,61644,77229,,,
2340970,61644,67496,,,
2340971,61644,77223,,,
2340973,61644,76192,,,
2340974,61644,76191,,,
2340975,61644,76190,,,
2340976,61644,70551,,,
2340977,61644,73622,,,
2340978,61644,70547,,,
2340980,61644,71056,,,
2340981,61644,76163,,,
2340982,61644,71042,,,
2340983,61644,74111,,,
2340984,61644,76158,,,
2340985,61644,76157,,,
2340987,61644,71545,,,
2340988,61644,67940,,,
2340989,61644,67937,,,
2340990,61644,67939,,,
2340991,61644,73567,,,
2340992,61644,69982,,,
2340994,61644,70496,,,
2340995,61644,70494,,,
2340996,61644,73566,,,
2340997,61644,67929,,,
2340998,61644,75097,,,
2340999,61644,67912,,,
2341001,61644,76605,,,
2341002,61644,72503,,,
2341003,61644,69425,,,
2341004,61644,76081,,,
2341005,61644,69419,,,
2341006,61644,69418,,,
2341008,61644,68868,,,
2341009,61644,67840,,,
2341010,61644,67839,,,
2341011,61644,67838,,,
2341012,61644,67837,,,
2341013,61644,72443,,,
2341015,61644,68855,,,
2341016,61644,74991,,,
2341017,61644,74972,,,
2341018,61644,71877,,,
2341019,61644,72383,,,
2341020,61644,67771,,,
2341022,61644,69288,,,
2341023,61644,69788,,,
2341024,61644,77466,,,
2341025,61644,69744,,,
2341026,61644,69743,,,
2341027,61644,76394,,,
2341029,61644,76385,,,
2341030,61644,70745,,,
2341031,61644,66133,,,
2341032,61644,66131,,,
2341033,61644,66129,,,
2341034,61644,66128,,,
2341036,61644,69193,,,
2341037,61644,77895,,,
2341038,61644,69699,,,
2341039,61644,69698,,,
2341040,61644,69697,,,
2341041,61644,69696,,,
2341043,61644,75821,,,
2341044,61644,73256,,,
2341045,61644,68635,,,
2341046,61644,77337,,,
2341047,61644,76304,,,
2341048,61644,72716,,,
2341050,61644,69126,,,
2341051,61644,69125,,,
2341052,61644,76288,,,
2341053,61644,74752,,,
2341055,61707,13499,,,
2341056,61707,55386,,,
2341057,61707,55401,,,
2341059,61736,18490,,,
2341060,61703,27647,,,
2341061,61703,39677,,,
2341062,61703,22780,,,
2341063,61703,18043,,,
2341064,61703,101753,,,
2341066,61703,29813,,,
2341067,61703,16372,,,
2341068,61703,29033,,,
2341069,61703,4452,,,
2341070,61703,13282,,,
2341071,61703,13281,,,
2341073,61703,21597,,,
2341074,61703,21596,,,
2341075,61703,21595,,,
2341076,61703,29144,,,
2341077,61703,38098,,,
2341078,61703,60540,,,
2341080,61703,60236,,,
2341081,61703,17996,,,
2341082,61703,18763,,,
2341083,61703,23881,,,
2341084,61703,38085,,,
2341085,61703,27973,,,
2341087,61703,32703,,,
2341088,61703,18494,,,
2341089,61703,25146,,,
2341090,61703,14005,,,
2341091,61703,37422,,,
2341092,61703,37677,,,
2341094,61703,101931,,,
2341095,61703,38143,,,
2341096,61703,22,,,
2341097,61703,17811,,,
2341098,61703,38139,,,
2341099,61703,19854,,,
2341101,61703,22794,,,
2341102,61703,21891,,,
2341103,61703,21890,,,
2341104,61675,65117,,,
2341105,61675,60332,,,
2341106,61675,22427,,,
2341108,61655,77808,,,
2341109,61655,71659,,,
2341110,61655,73188,,,
2341111,61655,73187,,,
2341112,61655,71639,,,
2341113,61655,66515,,,
2341115,61655,77259,,,
2341116,61655,77243,,,
2341117,61655,74666,,,
2341118,61655,73128,,,
2341119,61655,73127,,,
2341120,61655,76198,,,
2341122,61655,76190,,,
2341123,61655,77209,,,
2341124,61655,75671,,,
2341125,61655,66964,,,
2341126,61655,67477,,,
2341127,61655,77717,,,
2341129,61655,75667,,,
2341130,61655,71569,,,
2341131,61655,66959,,,
2341132,61655,67471,,,
2341133,61655,75150,,,
2341134,61655,67469,,,
2341136,61655,74111,,,
2341137,61655,71545,,,
2341138,61655,66932,,,
2341139,61655,76650,,,
2341140,61655,68453,,,
2341141,61655,77667,,,
2341143,61655,67939,,,
2341144,61655,67937,,,
2341145,61655,73052,,,
2341146,61655,77145,,,
2341147,61655,67929,,,
2341148,61655,66392,,,
2341150,61655,69453,,,
2341151,61655,67912,,,
2341152,61655,72008,,,
2341153,61655,72007,,,
2341154,61655,67910,,,
2341155,61655,69949,,,
2341157,61655,66873,,,
2341158,61655,77111,,,
2341159,61655,66872,,,
2341160,61655,66871,,,
2341162,61655,69942,,,
2341163,61655,69941,,,
2341164,61655,69425,,,
2341166,61655,69419,,,
2341167,61655,66854,,,
2341168,61655,72485,,,
2341169,61655,66318,,,
2341170,61655,67839,,,
2341171,61655,67840,,,
2341173,61655,67837,,,
2341174,61655,73980,,,
2341175,61655,72443,,,
2341176,61655,72955,,,
2341177,61655,74475,,,
2341178,61655,78059,,,
2341180,61655,76521,,,
2341181,61655,74972,,,
2341182,61655,77006,,,
2341183,61655,69316,,,
2341184,61655,69318,,,
2341185,61655,71877,,,
2341187,61655,67267,,,
2341188,61655,72383,,,
2341189,61655,74940,,,
2341190,61655,67771,,,
2341191,61655,72890,,,
2341192,61655,72876,,,
2341194,61655,68258,,,
2341195,61655,77466,,,
2341196,61655,67715,,,
2341197,61655,73858,,,
2341198,61655,67713,,,
2341199,61655,67711,,,
2341201,61655,67709,,,
2341202,61655,71290,,,
2341203,61655,71289,,,
2341204,61655,71288,,,
2341205,61655,77937,,,
2341206,61655,66150,,,
2341208,61655,70745,,,
2341209,61655,77400,,,
2341210,61655,66133,,,
2341211,61655,77908,,,
2341212,61655,66131,,,
2341213,61655,77905,,,
2341215,61655,66128,,,
2341216,61655,74319,,,
2341217,61655,76860,,,
2341218,61655,76858,,,
