f limestone districts,"2158,2172"
6125,00999765,n,9,extinct small freshwater jawless fish usually having a heterocercal tail and an armored head; of the Silurian and Devonian,"2158,2188"
6126,00999960,n,9,extinct order of primitive vertebrates; the precise taxonomy is not clear; in some classifications considered a separate phylum,"2158,2188"
6112,00997078,n,9,one of the tiny villi that stick out of the fetal chorion and combine with the mother's uterine tissue to form the placenta,2233
6129,01000643,n,9,primitive jawless aquatic vertebrate: lampreys; hagfishes,"2158,2188"
6130,01000894,n,9,primitive aquatic vertebrate,"2158,2188"
6131,01000998,n,9,lampreys as distinguished from hagfishes,"2158,2188"
6132,01001187,n,9,lampreys,"2158,2188"
6133,01001339,n,9,primitive eellike freshwater or anadromous cyclostome having round sucking mouth with a rasping tongue,"2158,2188"
6134,01001559,n,9,typical lampreys,"2158,2188"
6135,01001689,n,9,large anadromous lamprey sometimes used as food; destructive of native fish fauna in the Great Lakes,"2158,2188"
6136,01001887,n,9,hagfishes as distinguished from lampreys,"2158,2188"
6137,01002114,n,9,slime-producing marine animals: hagfishes,"2158,2188"
6138,01002325,n,9,eellike cyclostome having a tongue with horny teeth in a round mouth surrounded by eight tentacles; feeds on dead or trapped fishes by boring into their bodies,"2158,2188"
6139,01002630,n,9,type genus of the Myxinidae (typical hagfishes),"2158,2188"
6140,01002783,n,9,typical hagfish,"2158,2188"
6141,01002880,n,9,a genus of fossil fish of the family Myxinidae,"2158,2188"
6142,01003027,n,9,a fossil hagfish of the genus Eptatretus,"2158,2188"
6143,01003143,n,9,fossil hagfishes,"2158,2188"
6425,01064760,n,9,common towhee of eastern North America,"2158,2188"
6111,00996921,n,9,outer membrane enclosing the embryo in higher vertebrates (reptiles; birds; mammals),2233
6145,01003457,n,9,comprising all vertebrates with upper and lower jaws,"2158,2188"
6146,01003634,n,9,a vertebrate animal possessing true jaws,"2158,2188"
6147,01003751,n,9,extinct group of bony-plated fishes with primitive jaws,"2158,2188"
6149,01004149,n,9,cartilaginous fishes,"2158,2188"
6150,01004329,n,9,fishes in which the skeleton may be calcified but not ossified,"2158,2188"
6151,01004528,n,9,chimaeras and extinct forms,"2158,2188"
6152,01004693,n,9,fish with high compressed head and a body tapering off into a long tail,"2158,2188"
6153,01004860,n,9,a family of Holocephali,"2158,2188"
6154,01005000,n,9,type genus of the Chimaeridae,"2158,2188"
6155,01005128,n,9,smooth-skinned deep-sea fish with a tapering body and long threadlike tail,"2158,2188"
