,5101,74119,,,
92321,5379,68867,,,
92322,5379,67328,,,
92324,5379,67810,,,
92325,5379,77537,,,
92326,5379,75488,,,
92327,5379,66781,,,
92328,5379,75996,,,
92329,5379,66779,,,
92331,5379,66261,,,
92332,5379,66252,,,
92333,5379,67784,,,
92334,5379,74437,,,
92335,5379,78021,,,
92336,5379,74432,,,
92338,5379,66237,,,
92339,5379,66236,,,
92340,5379,70326,,,
92341,5379,66229,,,
92343,5379,74898,,,
92344,5379,69262,,,
92345,5379,74883,,,
92347,5379,74878,,,
92348,5379,73329,,,
92349,5379,66669,,,
92350,5379,66663,,,
92351,5379,68708,,,
92352,5379,72291,,,
92354,5379,72793,,,
92355,5379,75853,,,
92356,5379,77374,,,
92357,5379,70717,,,
92358,5379,71228,,,
92359,5379,75318,,,
92361,5379,73264,,,
92362,5379,69680,,,
92363,5379,73263,,,
92364,5379,66093,,,
92365,5379,69143,,,
92366,5379,77837,,,
92368,5382,81534,,,
92369,5382,80123,,,
92370,5382,80121,,,
92371,5382,91252,,,
92372,5382,87027,,,
92373,5382,89068,,,
92375,5382,89064,,,
92376,5382,81254,,,
92377,5382,91233,,,
92378,5382,90965,,,
92379,5382,91220,,,
92380,5382,78535,,,
92382,5382,90308,,,
92383,5382,80127,,,
92384,5382,78530,,,
92385,5382,89407,,,
92386,5382,78268,,,
92387,5382,78265,,,
92389,5382,90549,,,
92390,5382,90292,,,
92391,5382,80818,,,
92392,5382,87070,,,
92393,5382,82459,,,
92394,5382,87064,,,
92396,5382,89495,,,
92397,5382,89491,,,
92398,5382,82438,,,
92399,5382,82433,,,
92400,5383,78013,,,
92401,5383,68027,,,
92403,5383,72406,,,
92404,5383,66230,,,
92405,5383,66614,,,
92406,5383,70133,,,
92407,5383,75376,,,
92408,5383,77840,,,
92410,5383,68073,,,
92411,5383,72679,,,
92412,5383,69637,,,
92413,5383,72707,,,
92414,5383,74147,,,
92415,5383,72706,,,
92417,5384,78070,,,
92418,5384,70133,,,
92419,5384,73588,,,
92420,5384,67314,,,
92421,5384,68073,,,
92422,5384,74976,,,
92424,5384,75996,,,
92425,5384,66394,,,
92426,5384,71763,,,
92427,5384,75470,,,
92428,5384,73529,,,
92429,5384,66238,,,
92431,5384,75318,,,
92432,5384,70970,,,
92433,5384,66618,,,
92434,5384,73402,,,
92435,5384,66614,,,
92436,5384,68407,,,
92438,5384,66230,,,
92439,5384,66226,,,
92440,5384,76467,,,
92441,5384,76466,,,
92442,5384,73389,,,
92443,5384,66220,,,
92445,5384,66216,,,
92446,5384,76839,,,
92447,5384,71974,,,
92448,5384,74147,,,
92450,5384,68249,,,
92451,5384,69143,,,
92452,5384,77840,,,
92454,5384,71949,,,
92455,5384,71948,,,
92456,5384,71946,,,
92457,5384,72584,,,
92458,5384,72582,,,
92459,5384,69637,,,
92461,5384,72450,,,
92462,5384,76289,,,
92463,5385,67582,,,
92464,5385,71673,,,
92465,5385,77814,,,
92466,5385,77797,,,
92468,5385,77795,,,
92469,5385,77794,,,
92470,5385,77793,,,
92471,5385,73688,,,
92472,5385,75722,,,
92473,5385,67523,,,
92475,5385,73663,,,
92476,5385,69551,,,
92477,5385,67499,,,
92478,5385,77735,,,
92479,5385,77734,,,
92480,5385,77736,,,
92482,5385,67494,,,
92483,5385,75683,,,
92484,5385,75682,,,
92485,5385,75681,,,
92486,5385,77722,,,
92487,5385,77719,,,
92489,5385,73619,,,
92490,5385,67470,,,
92491,5385,67463,,,
92492,5385,77699,,,
92493,5385,69483,,,
92494,5385,77671,,,
92496,5385,73571,,,
92497,5385,73558,,,
92498,5385,75602,,,
92499,5385,77632,,,
92500,5385,77623,,,
92501,5385,75561,,,
92503,5385,69415,,,
92504,5385,71462,,,
92505,5385,77592,,,
92506,5385,77587,,,
92507,5385,77584,,,
92508,5385,77583,,,
92510,5385,69378,,,
92511,5385,77564,,,
92512,5385,75499,,,
92513,5385,77536,,,
92514,5385,71357,,,
92515,5385,71347,,,
92517,5385,69266,,,
92518,5385,69263,,,
92519,5385,77455,,,
92520,5385,77454,,,
92521,5385,77453,,,
92522,5385,77452,,,
92524,5385,77437,,,
92525,5385,69241,,,
92526,5385,77429,,,
92527,5385,73320,,,
92528,5385,69222,,,
92529,5385,67160,,,
92531,5385,71241,,,
92532,5385,71239,,,
92533,5385,71238,,,
92534,5385,73272,,,
92535,5385,75316,,,
92536,5385,75314,,,
92538,5385,69166,,,
92539,5385,75306,,,
92540,5385,67113,,,
92541,5385,77352,,,
92542,5385,69158,,,
92543,5385,73252,,,
92545,5385,69147,,,
92546,5385,75289,,,
92547,5385,71188,,,
92548,5385,67089,,,
92549,5385,77324,,,
92550,5385,73227,,,
92552,5385,73225,,,
92553,5385,71175,,,
92554,5385,71174,,,
92555,5385,71172,,,
92557,5385,75242,,,
92558,5385,71145,,,
92559,5385,71143,,,
92561,5385,75222,,,
92562,5385,71125,,,
92563,5385,71123,,,
92564,5385,77263,,,
92565,5385,69069,,,
92566,5385,71115,,,
92568,5385,67013,,,
92569,5385,77249,,,
92570,5385,73148,,,
92571,5385,75180,,,
92572,5385,77226,,,
92573,5385,77222,,,
92575,5385,77216,,,
92576,5385,77215,,,
92577,5385,77213,,,
92578,5385,73109,,,
92579,5385,75157,,,
92580,5385,75151,,,
92582,5385,77196,,,
92583,5385,75148,,,
92584,5385,77192,,,
92585,5385,77190,,,
92586,5385,77187,,,
92587,5385,73077,,,
92589,5385,77167,,,
92590,5385,75118,,,
92591,5385,77153,,,
92592,5385,68956,,,
92593,5385,75089,,,
92594,5385,76694,,,
92596,5385,76683,,,
92597,5385,76681,,,
92598,5385,68484,,,
92599,5385,68476,,,
92600,5385,68475,,,
92601,5385,68451,,,
92603,5385,70498,,,
92604,5385,68444,,,
92605,5385,68443,,,
92606,5385,66390,,,
92607,5385,66383,,,
92608,5385,76613,,,
92610,5385,66358,,,
92611,5385,68393,,,
92612,5385,76584,,,
92613,5385,70437,,,
92614,5385,76558,,,
92615,5385,66295,,,
92617,5385,74461,,,
92618,5385,74460,,,
92619,5385,74458,,,
92620,5385,74455,,,
92621,5385,74448,,,
92622,5385,72384,,,
92624,5385,66230,,,
92625,5385,72373,,,
92626,5385,68274,,,
92627,5385,74398,,,
92628,5385,66190,,,
92629,5385,70286,,,
92631,5385,66164,,,
92632,5385,76392,,,
92633,5385,72280,,,
92634,5385,74302,,,
92635,5385,74290,,,
92636,5385,74283,,,
92638,5385,66086,,,
92639,5385,70174,,,
92640,5385,68124,,,
92641,5385,66073,,,
92642,5385,74260,,,
92643,5385,74258,,,
92645,5385,74252,,,
92646,5385,72196,,,
92647,5385,74232,,,
92648,5385,74231,,,
92649,5385,74230,,,
92650,5385,70133,,,
92652,5385,66035,,,
92653,5385,74224,,,
92654,5385,68074,,,
92655,5385,68073,,,
92656,5385,74204,,,
92657,5385,74191,,,
92659,5385,76235,,,
92660,5385,74174,,,
92661,5385,74172,,,
92662,5385,74171,,,
92664,5385,74150,,,
92665,5385,72099,,,
92666,5385,74147,,,
92668,5385,74112,,,
92669,5385,67955,,,
92670,5385,74095,,,
92671,5385,76136,,,
92672,5385,76129,,,
92673,5385,74080,,,
92675,5385,67910,,,
92676,5385,78148,,,
92677,5385,74040,,,
92678,5385,74039,,,
92679,5385,74017,,,
92680,5385,69921,,,
92682,5385,74005,,,
92683,5385,76052,,,
92684,5385,67853,,,
92685,5385,76042,,,
92686,5385,76040,,,
92687,5385,73990,,,
92689,5385,71933,,,
92690,5385,78060,,,
92691,5385,78057,,,
92692,5385,78029,,,
92693,5385,73929,,,
92694,5385,69833,,,
92696,5385,69831,,,
92697,5385,69828,,,
92698,5385,78008,,,
92699,5385,77982,,,
92700,5385,69786,,,
92701,5385,69785,,,
92703,5385,77133,,,
92704,5385,73036,,,
92705,5385,77128,,,
92706,5385,68931,,,
92707,5385,70979,,,
92708,5385,77116,,,
92710,5385,75062,,,
92711,5385,70964,,,
92712,5385,75058,,,
92713,5385,70961,,,
92714,5385,68910,,,
92715,5385,75048,,,
92717,5385,75044,,,
92718,5385,75039,,,
92719,5385,75037,,,
92720,5385,70936,,,
92721,5385,70935,,,
92722,5385,70931,,,
92724,5385,77069,,,
92725,5385,70925,,,
92726,5385,77068,,,
92727,5385,77064,,,
92728,5385,77061,,,
92729,5385,77060,,,
92731,5385,68855,,,
92732,5385,70896,,,
92733,5385,77039,,,
92734,5385,74983,,,
92735,5385,74978,,,
92736,5385,77006,,,
92738,5385,72906,,,
92739,5385,74938,,,
92740,5385,74932,,,
92741,5385,74921,,,
92742,5385,74915,,,
92743,5385,70811,,,
92745,5385,76952,,,
92746,5385,70808,,,
92747,5385,66709,,,
92748,5385,70805,,,
92749,5385,70803,,,
92750,5385,70797,,,
92752,5385,76923,,,
92753,5385,70779,,,
92754,5385,70778,,,
92755,5385,70773,,,
92756,5385,74857,,,
92757,5385,74856,,,
92759,5385,66618,,,
92760,5385,74810,,,
92761,5385,66614,,,
92762,5385,72728,,,
92763,5385,72726,,,
92764,5385,70675,,,
92766,5385,70669,,,
92767,5385,70663,,,
92768,5385,76805,,,
92769,5385,76803,,,
92771,5385,66548,,,
92772,5385,70641,,,
92773,5385,72683,,,
92775,5385,72677,,,
92776,5385,68576,,,
92777,5385,76762,,,
92778,5385,74712,,,
92779,5385,76758,,,
92780,5385,76757,,,
92782,5385,68559,,,
92783,5385,76738,,,
92784,5385,70569,,,
92785,5385,66473,,,
92786,5385,76711,,,
92787,5385,74661,,,
92789,5385,70552,,,
92790,5385,73874,,,
92791,5385,69772,,,
92792,5385,77964,,,
92793,5385,71817,,,
92794,5385,77953,,,
92796,5385,77931,,,
92797,5385,69736,,,
92798,5385,77924,,,
92799,5385,73827,,,
92800,5385,69731,,,
92801,5385,77921,,,
92803,5385,77915,,,
92804,5385,77913,,,
92805,5385,67673,,,
92806,5385,73815,,,
92807,5385,73811,,,
92808,5385,73810,,,
92810,5385,75846,,,
92811,5385,71749,,,
92812,5385,77891,,,
92813,5385,73794,,,
92814,5385,77889,,,
92815,5385,77887,,,
92817,5385,75823,,,
92818,5385,75821,,,
92819,5385,75815,,,
92820,5385,77853,,,
92821,5385,73756,,,
92822,5385,73749,,,
92824,5385,77840,,,
92825,5385,77833,,,
92826,5385,75785,,,
92827,5385,69637,,,
92828,5385,75782,,,
92829,5385,75781,,,
92831,5385,67584,,,
92832,41002,86127,,,
92833,41002,83129,,,
92834,5391,3367,,,
92835,5391,14708,,,
92836,5391,62731,,,
92838,5396,65365,,,
92839,5393,97627,,,
92840,5393,98874,,,
92841,5371,35422,,,
92842,5371,1885,,,
92843,5371,65979,,,
92845,5371,17017,,,
92846,5371,65843,,,
92847,5371,19989,,,
92848,5371,30772,,,
92849,5371,14611,,,
92850,5371,19952,,,
92852,5371,16164,,,
92853,5371,36837,,,
92854,5371,4324,,,
92855,5371,39326,,,
92856,5371,41410,,,
92857,5371,32577,,,
92859,5389,14708,,,
92860,5389,62731,,,
92861,5415,82645,,,
92862,5415,90965,,,
92863,5415,88443,,,
92864,5400,70045,,,
92866,5400,72310,,,
92867,5400,68438,,,
92868,5400,69461,,,
92869,5400,67698,,,
92870,5400,76050,,,
92871,5400,76529,,,
92873,5400,70506,,,
92874,5400,74823,,,
92875,5400,75815,,,
92876,5400,69700,,,
92878,5400,75171,,,
92879,5400,76161,,,
92880,5401,77758,,,
92882,5401,76759,,,
92883,5401,72813,,,
92884,5401,74732,,,
92885,5401,72809,,,
92886,5401,74599,,,
92887,5401,74918,,,
92889,5390,14708,,,
92890,5390,62731,,,
92891,5390,16536,,,
92892,5403,68284,,,
92893,5403,68282,,,
92894,5403,74262,,,
92896,5403,76598,,,
92897,5403,72250,,,
92898,5403,67444,,,
92899,5403,72243,,,
92900,5403,73778,,,
92901,5403,73777,,,
92903,5403,77832,,,
92904,5403,75655,,,
92905,5403,67653,,,
92906,5403,67651,,,
92907,5403,67425,,,
92908,5392,22456,,,
92910,5392,21267,,,
92911,5392,14674,,,
92912,5392,14673,,,
92913,5392,33392,,,
92914,5392,18504,,,
92915,5412,83247,,,
92917,5412,81062,,,
92918,5412,90970,,,
92919,5412,86392,,,
92920,5406,14454,,,
92921,5406,14453,,,
92922,5406,89396,,,
92924,5406,38417,,,
92925,5406,25905,,,
92926,5406,77615,,,
92927,5406,80844,,,
92928,5406,13483,,,
92929,5406,89898,,,
92931,5410,67906,,,
92932,5410,67905,,,
92933,5411,74039,,,
92934,5411,67644,,,
92935,5411,67642,,,
92936,5411,73815,,,
92938,5411,66383,,,
92939,5414,70133,,,
92940,5414,77429,,,
92941,5414,67955,,,
92942,5414,70641,,,
92943,5414,70896,,,
92945,5414,75242,,,
92946,5414,68073,,,
92947,5414,72677,,,
92948,5414,77924,,,
92949,5414,73571,,,
92950,5414,77921,,,
92952,5414,75869,,,
92953,5414,74461,,,
92954,5414,68444,,,
92955,5414,77915,,,
92956,5414,74458,,,
92957,5414,73688,,,
92959,5414,75089,,,
92960,5414,70607,,,
92961,5414,76606,,,
92962,5414,74171,,,
92963,5414,66618,,,
92964,5414,66614,,,
92966,5414,68274,,,
92967,5414,71217,,,
92968,5414,77226,,,
92969,5414,68393,,,
92970,5414,77736,,,
92971,5414,77734,,,
92973,5414,76704,,,
92974,5414,74398,,,
92975,5414,72728,,,
92976,5414,75289,,,
92977,5414,70552,,,
92978,5414,72726,,,
92980,5414,77840,,,
92981,5414,77584,,,
92982,5414,77583,,,
92983,5414,67470,,,
92985,5414,73227,,,
92986,5414,67463,,,
92987,5414,69637,,,
92989,5419,72575,,,
92990,5419,75000,,,
92991,5419,75254,,,
92992,5419,70133,,,
92993,5419,75248,,,
92994,5419,75247,,,
92996,5419,68073,,,
92997,5419,78056,,,
92998,5419,66151,,,
92999,5419,75104,,,
93000,5419,72414,,,
93001,5419,72159,,,
93003,5419,75610,,,
93004,5419,77270,,,
93005,5419,72149,,,
93006,5419,70481,,,
93007,5419,72273,,,
93008,5419,75599,,,
93010,5419,73037,,,
93011,5419,76620,,,
93012,5419,75595,,,
93013,5419,72009,,,
93014,5419,76615,,,
93015,5419,67910,,,
93017,5419,68035,,,
93018,5419,68032,,,
93019,5419,74430,,,
93020,5419,66366,,,
93021,5419,68669,,,
93022,5419,66618,,,
93024,5419,66230,,,
93025,5419,66614,,,
93026,5419,72242,,,
93027,5419,74546,,,
93028,5419,72490,,,
93029,5419,72099,,,
93031,5419,74147,,,
93032,5419,72734,,,
93033,5419,70684,,,
93034,5419,68632,,,
93035,5419,70678,,,
93036,5419,74774,,,
93038,5419,72723,,,
93039,5419,68495,,,
93040,5419,70672,,,
93041,5419,75537,,,
93042,5419,77840,,,
93043,5419,73743,,,
93045,5419,68748,,,
93046,5419,71180,,,
93047,5419,73610,,,
93048,5419,77321,,,
93049,5419,69637,,,
93050,5419,67457,,,
93052,5419,74242,,,
93053,5419,74241,,,
93054,5419,72576,,,
93055,5420,67582,,,
93056,5420,70133,,,
93057,5420,67566,,,
93059,5420,67910,,,
93060,5420,73924,,,
93061,5420,74046,,,
93062,5420,73916,,,
93063,5420,66618,,,
93064,5420,66614,,,
93066,5420,75312,,,
93067,5420,68390,,,
93068,5420,74147,,,
93069,5420,72863,,,
93070,5420,66462,,,
93071,5420,70557,,,
93073,5420,77840,,,
93074,5420,69637,,,
93075,5420,73857,,,
93076,5420,73856,,,
93077,5421,73242,,,
93078,5421,68021,,,
93080,5421,75084,,,
93081,5421,75082,,,
93082,5421,70761,,,
93083,5421,75081,,,
93084,5424,74631,,,
93085,5424,68500,,,
93087,5427,77758,,,
93088,5427,75451,,,
93089,5427,76759,,,
93090,5427,72813,,,
93092,5427,72809,,,
93093,5427,74599,,,
93094,5427,74918,,,
93096,5483,24732,,,
93097,5483,57579,,,
93098,5483,57065,,,
93099,5483,24728,,,
93100,5429,68855,,,
93101,5429,69236,,,
93103,5429,69226,,,
93104,5429,74086,,,
93105,5429,77797,,,
93106,5429,75745,,,
93107,5429,75744,,,
93108,5429,74719,,,
93110,5429,75740,,,
93111,5429,75737,,,
93112,5429,72281,,,
93113,5429,68312,,,
93114,5429,77397,,,
93115,5429,75733,,,
93117,5429,75728,,,
93118,5429,76497,,,
93119,5429,68304,,,
93120,5429,75983,,,
93121,5429,78030,,,
93122,5429,68677,,,
93124,5429,75841,,,
93125,5429,75713,,,
93126,5429,75840,,,
93127,5429,71226,,,
93128,5429,77496,,,
93129,5429,74804,,,
93131,5429,70961,,,
93132,5429,75309,,,
93133,5429,69284,,,
93134,5429,75170,,,
93135,5429,73247,,,
93136,5429,77342,,,
93138,5429,70934,,,
93139,5429,69136,,,
93140,5429,68874,,,
93141,5429,70664,,,
93142,5429,68485,,,
93143,5430,77758,,,
93145,5430,66618,,,
93146,5430,66614,,,
93147,5430,76759,,,
93148,5430,66230,,,
93149,5430,70133,,,
93150,5430,77840,,,
93152,5430,74732,,,
93153,5430,68073,,,
93154,5430,72809,,,
93155,5430,74599,,,
93156,5430,74918,,,
93157,5430,69637,,,
93159,5432,71676,,,
93160,5432,71673,,,
93161,5432,77303,,,
93162,5432,70133,,,
93163,5432,73204,,,
93164,5432,77811,,,
93166,5432,71666,,,
93167,5432,73199,,,
93168,5432,68068,,,
93169,5432,68073,,,
93170,5432,77797,,,
93171,5432,73189,,,
93173,5432,70630,,,
93174,5432,75748,,,
93175,5432,77796,,,
93176,5432,71651,,,
93177,5432,72662,,,
93178,5432,76758,,,
93180,5432,73668,,,
93181,5432,75210,,,
93182,5432,75722,,,
93183,5432,73670,,,
93184,5432,72648,,,
93185,5432,70083,,,
93187,5432,67013,,,
93188,5432,70084,,,
93189,5432,78134,,,
93190,5432,67378,,,
93191,5432,73010,,,
93192,5432,77617,,,
93194,5432,68399,,,
93195,5432,68910,,,
93196,5432,73005,,,
93197,5432,73004,,,
93199,5432,75045,,,
93200,5432,76577,,,
93201,5432,75040,,,
93203,5432,77591,,,
93204,5432,78103,,,
93205,5432,70935,,,
93206,5432,76566,,,
93207,5432,70933,,,
93208,5432,72979,,,
93210,5432,72971,,,
93211,5432,70923,,,
93212,5432,70928,,,
93213,5432,76554,,,
93214,5432,77070,,,
93215,5432,70925,,,
93217,5432,66314,,,
93218,5432,76042,,,
93219,5432,76040,,,
93220,5432,68867,,,
93221,5432,72453,,,
93222,5432,72452,,,
93224,5432,70912,,,
93225,5432,72959,,,
93226,5432,77564,,,
93227,5432,78074,,,
93228,5432,66300,,,
93229,5432,75514,,,
93231,5432,75513,,,
93232,5432,69359,,,
93233,5432,66798,,,
93234,5432,78057,,,
93235,5432,66278,,,
93236,5432,73957,,,
93238,5432,77022,,,
93239,5432,78045,,,
93240,5432,72924,,,
93241,5432,72923,,,
93242,5432,72922,,,
93243,5432,72921,,,
93245,5432,68823,,,
93246,5432,76501,,,
93247,5432,76500,,,
93248,5432,75474,,,
93249,5432,73937,,,
93250,5432,77006,,,
93252,5432,75466,,,
93253,5432,73929,,,
93254,5432,75461,,,
93255,5432,70339,,,
93256,5432,75458,,,
93257,5432,66239,,,
93259,5432,66230,,,
93260,5432,69295,,,
93261,5432,75948,,,
93262,5432,68266,,,
93263,5432,71848,,,
93264,5432,77982,,,
93266,5432,71325,,,
93267,5432,74911,,,
93268,5432,70814,,,
93269,5432,71831,,,
93270,5432,74396,,,
93271,5432,70811,,,
93273,5432,76952,,,
93274,5432,70808,,,
93275,5432,70807,,,
93276,5432,73878,,,
93277,5432,74386,,,
93278,5432,70803,,,
93280,5432,76431,,,
93281,5432,69775,,,
93282,5432,74382,,,
93283,5432,70286,,,
93284,5432,69772,,,
93285,5432,71817,,,
93287,5432,72326,,,
93288,5432,73347,,,
93289,5432,75904,,,
93290,5432,75388,,,
93291,5432,69755,,,
93292,5432,76410,,,
93294,5432,69750,,,
93295,5432,76400,,,
93296,5432,70137,,,
93297,5432,71274,,,
93298,5432,75884,,,
93299,5432,73324,,,
93301,5432,68714,,,
93302,5432,72297,,,
93303,5432,75880,,,
93304,5432,71783,,,
93306,5432,69731,,,
93307,5432,72292,,,
93308,5432,77411,,,
93310,5432,69205,,,
93311,5432,66136,,,
93312,5432,77399,,,
93313,5432,66134,,,
93314,5432,66645,,,
93315,5432,73811,,,
93317,5432,72273,,,
93318,5432,77901,,,
93319,5432,68604,,,
93320,5432,67146,,,
93321,5432,73801,,,
93322,5432,71239,,,
93324,5432,70714,,,
93325,5432,66618,,,
93326,5432,68668,,,
93327,5432,74811,,,
93328,5432,72642,,,
93329,5432,76738,,,
93331,5432,72123,,,
93332,5432,68539,,,
93333,5432,70075,,,
93334,5432,70074,,,
93335,5432,70073,,,
93336,5432,70072,,,
93338,5432,77748,,,
93339,5432,66480,,,
93340,5432,68527,,,
93341,5432,77743,,,
93342,5432,67497,,,
93343,5432,76713,,,
93345,5432,77734,,,
93346,5432,73638,,,
93347,5432,74150,,,
93348,5432,77732,,,
93349,5432,75172,,,
93350,5432,74147,,,
93352,5432,73116,,,
93353,5432,77722,,,
93354,5432,77718,,,
93355,5432,76694,,,
93356,5432,77205,,,
93357,5432,72597,,,
93359,5432,72584,,,
93360,5432,70539,,,
93361,5432,69002,,,
93362,5432,72582,,,
93363,5432,74119,,,
93364,5432,70535,,,
93366,5432,76165,,,
93367,5432,77699,,,
93368,5432,77696,,,
93369,5432,76670,,,
93370,5432,66931,,,
93371,5432,73077,,,
93373,5432,69782,,,
93374,5432,73075,,,
93375,5432,75634,,,
93376,5432,74609,,,
93377,5432,69483,,,
93378,5432,75622,,,
93380,5432,76129,,,
93381,5432,70494,,,
93382,5432,68956,,,
93383,5432,74074,,,
93384,5432,70995,,,
93385,5432,66383,,,
93387,5432,76109,,,
93388,5432,67915,,,
93389,5432,72522,,,
93390,5432,67396,,,
93391,5432,67397,,,
93392,5432,72004,,,
93394,5432,76093,,,
93395,5432,76094,,,
93396,5432,70973,,,
93397,5432,70970,,,
93398,5432,73529,,,
93399,5432,74040,,,
93401,5432,77370,,,
93402,5432,74809,,,
93403,5432,75318,,,
93404,5432,69175,,,
93405,5432,66614,,,
93406,5432,70703,,,
93408,5432,73262,,,
93409,5432,77864,,,
93410,5432,71209,,,
93411,5432,76840,,,
93413,5432,77862,,,
93414,5432,75301,,,
93415,5432,70176,,,
93417,5432,72736,,,
93418,5432,71199,,,
93419,5432,70684,,,
93420,5432,69147,,,
93421,5432,70679,,,
93422,5432,70168,,,
93424,5432,72726,,,
93425,5432,77332,,,
93426,5432,71188,,,
93427,5432,72720,,,
93428,5432,77840,,,
93429,5432,69136,,,
93431,5432,72707,,,
93432,5432,74763,,,
93433,5432,73226,,,
93434,5432,77833,,,
93435,5432,75272,,,
93436,5432,75271,,,
93438,5432,75269,,,
93439,5432,72708,,,
93440,5432,67587,,,
93441,5432,68098,,,
93442,5432,77825,,,
93443,5435,90970,,,
93445,5435,83247,,,
93446,5435,89774,,,
93447,5435,90413,,,
93448,5435,81062,,,
93449,5445,79871,,,
93450,5445,79870,,,
93452,5445,79868,,,
93453,5445,79867,,,
93454,5445,84595,,,
93455,5445,79865,,,
93456,5445,79860,,,
93457,5445,79861,,,
93459,5445,87669,,,
93460,5445,87668,,,
93461,5445,79859,,,
93462,5445,79856,,,
93463,5445,79857,,,
93464,5445,80752,,,
93466,5445,79854,,,
93467,5445,79853,,,
93468,5445,79852,,,
93469,5445,79855,,,
93470,5445,79092,,,
93471,5445,92131,,,
93473,5445,85343,,,
93474,5445,84991,,,
93475,5445,91376,,,
93476,5445,84949,,,
93477,5445,89686,,,
93478,5445,82133,,,
93480,5445,88912,,,
93481,5445,85456,,,
93482,5445,88143,,,
93483,5445,88141,,,
93484,5445,92615,,,
93485,5445,82114,,,
93487,5445,80575,,,
93488,5445,87742,,,
93489,5445,90810,,,
93490,5445,82362,,,
93491,5445,81079,,,
93492,5445,81078,,,
93494,5445,90802,,,
93495,5445,79858,,,
93496,5445,89256,,,
93497,5445,90798,,,
93498,5445,81966,,,
93499,5445,82285,,,
93501,5445,79359,,,
93502,5445,92074,,,
93503,5445,83188,,,
93504,5445,82284,,,
93505,5445,81959,,,
93506,5445,91681,,,
93508,5445,88218,,,
93509,5445,85012,,,
93510,5445,91403,,,
93511,5445,82057,,,
93512,5445,83336,,,
93513,5445,81157,,,
93515,5436,51742,,,
93516,5436,36312,,,
93517,5436,86614,,,
93518,5436,86608,,,
93520,5436,89164,,,
93521,5436,87625,,,
93522,5437,72879,,,
93524,5438,72827,,,
93525,5438,72826,,,
93526,5438,66614,,,
93527,5438,77752,,,
93528,5438,66230,,,
93529,5438,70133,,,
93531,5438,69523,,,
93532,5438,77840,,,
93533,5438,74733,,,
93534,5438,68073,,,
93535,5438,66618,,,
93536,5438,69637,,,
93538,5438,77988,,,
93539,5438,74147,,,
93540,5439,66618,,,
93541,5439,72889,,,
93542,5439,66614,,,
93543,5439,66230,,,
93545,5439,71762,,,
93546,5439,77840,,,
93547,5439,71760,,,
93548,5439,68073,,,
93549,5439,69637,,,
93550,5439,74147,,,
93552,5440,98297,,,
93553,5440,98293,,,
93554,5440,90965,,,
93555,5440,4783,,,
93556,5440,4142,,,
93557,5440,91464,,,
93559,5442,69755,,,
93560,5442,70133,,,
93561,5442,77683,,,
93562,5442,72297,,,
93563,5442,68073,,,
93564,5442,70359,,,
93566,5442,76500,,,
93567,5442,75474,,,
93568,5442,75467,,,
93569,5442,70084,,,
93570,5442,70083,,,
93571,5442,66239,,,
93573,5442,66618,,,
93574,5442,66230,,,
93575,5442,66614,,,
93576,5442,77743,,,
93577,5442,76840,,,
93578,5442,74147,,,
93580,5442,71831,,,
93581,5442,70807,,,
93582,5442,72979,,,
93583,5442,74386,,,
93584,5442,70928,,,
93585,5442,77840,,,
93587,5442,70922,,,
93588,5442,71816,,,
93589,5442,76165,,,
93590,5442,69637,,,
93591,5442,77696,,,
93592,5451,90965,,,
93594,5444,70133,,,
93595,5444,19952,,,
93596,5444,68073,,,
93597,5444,96101,,,
93598,5444,36837,,,
93599,5444,4324,,,
93601,5444,1885,,,
93602,5444,90970,,,
93603,5444,96455,,,
93604,5444,41410,,,
93605,5444,32577,,,
93606,5444,65979,,,
93608,5444,66614,,,
93609,5444,66230,,,
93610,5444,30772,,,
93611,5444,65843,,,
93612,5444,83247,,,
93613,5444,89774,,,
93615,5444,74147,,,
93616,5444,39066,,,
93617,5444,19989,,,
93618,5444,14611,,,
93619,5444,77840,,,
93620,5444,1676,,,
93622,5456,87829,,,
93623,5456,83247,,,
93624,5456,89774,,,
93625,5456,81062,,,
93627,5456,86392,,,
93628,5447,67709,,,
93629,5447,71290,,,
93631,5447,71288,,,
93632,5447,78058,,,
93633,5447,78059,,,
93634,5447,71659,,,
93635,5447,76650,,,
93636,5447,76521,,,
93638,5447,68453,,,
93639,5447,77667,,,
93640,5447,73052,,,
93641,5447,66651,,,
93642,5447,77400,,,
93643,5447,66515,,,
93645,5447,74319,,,
93646,5447,77259,,,
93647,5447,72007,,,
93648,5447,72008,,,
93649,5447,67910,,,
93650,5447,69318,,,
93652,5447,74948,,,
93653,5447,76860,,,
93654,5447,69949,,,
93655,5447,74940,,,
93656,5447,77243,,,
93657,5447,76858,,,
93659,5447,66872,,,
93660,5447,66871,,,
93661,5447,69942,,,
93662,5447,69172,,,
93663,5447,72876,,,
93664,5447,74666,,,
93666,5447,73127,,,
93667,5447,73128,,,
93668,5447,69155,,,
93669,5447,76198,,,
93670,5447,70692,,,
93671,5447,67492,,,
93673,5447,69154,,,
93674,5447,67105,,,
93675,5447,75295,,,
93676,5447,77209,,,
93677,5447,67608,,,
93678,5447,67477,,,
93680,5447,77716,,,
93681,5447,67471,,,
93682,5447,67600,,,
93683,5447,67599,,,
93684,5447,75150,,,
93685,5447,67469,,,
93687,5447,76811,,,
93688,5447,74762,,,
93689,5447,73858,,,
93690,5447,74752,,,
