985,69090,,,
121163,6145,76506,,,
121165,6145,76508,,,
121166,6145,76514,,,
121167,6145,76530,,,
121168,6145,76531,,,
121169,6145,76534,,,
121170,6145,76536,,,
121172,6145,76545,,,
121173,6145,76546,,,
121174,6145,76549,,,
121175,6145,76550,,,
121176,6145,76562,,,
121177,6145,76563,,,
121179,6145,76584,,,
121180,6145,76612,,,
121181,6145,76617,,,
121182,6145,76631,,,
121183,6145,76633,,,
121184,6145,76634,,,
121186,6145,76638,,,
121187,6145,76670,,,
121188,6145,76683,,,
121189,6145,76684,,,
121190,6145,76685,,,
121191,6145,76687,,,
121193,6145,76711,,,
121194,6145,76713,,,
121195,6145,76723,,,
121196,6145,76734,,,
121197,6145,76738,,,
121198,6145,76748,,,
121200,6145,76757,,,
121201,6145,76767,,,
121202,6145,76777,,,
121203,6145,76779,,,
121204,6145,76791,,,
121205,6145,76836,,,
121207,6145,76855,,,
121208,6145,76857,,,
121209,6145,76859,,,
121210,6145,76861,,,
121211,6145,76868,,,
121212,6145,76869,,,
121214,6145,76879,,,
121215,6145,76889,,,
121216,6145,76898,,,
121217,6145,76899,,,
121218,6145,76900,,,
121219,6145,76906,,,
121221,6145,76910,,,
121222,6145,76912,,,
121223,6145,76925,,,
121224,6145,76927,,,
121225,6145,76929,,,
121226,6145,76931,,,
121228,6145,76965,,,
121229,6145,76972,,,
121230,6145,76973,,,
121231,6145,76982,,,
121233,6145,77006,,,
121234,6145,77007,,,
121235,6145,77011,,,
121237,6145,77039,,,
121238,6145,77056,,,
121239,6145,77059,,,
121240,6145,77060,,,
121241,6145,77067,,,
121242,6145,77073,,,
121244,6145,77087,,,
121245,6145,77127,,,
121246,6145,77136,,,
121247,6145,77140,,,
121248,6145,77167,,,
121249,6145,77172,,,
121251,6145,77184,,,
121252,6145,77190,,,
121253,6145,77192,,,
121254,6145,77194,,,
121255,6145,77196,,,
121256,6145,77197,,,
121258,6145,77205,,,
121259,6145,77208,,,
121260,6145,77215,,,
121261,6145,77218,,,
121262,6145,77220,,,
121263,6145,77222,,,
121265,6145,77229,,,
121266,6145,77249,,,
121267,6145,77254,,,
121268,6145,77264,,,
121269,6145,77270,,,
121270,6145,77307,,,
121272,6145,77324,,,
121273,6145,77332,,,
121274,6145,77337,,,
121275,6145,77342,,,
121276,6145,77346,,,
121277,6145,77375,,,
121279,6145,77397,,,
121280,6145,77401,,,
121281,6145,77415,,,
121282,6145,77452,,,
121283,6145,77453,,,
121284,6145,77454,,,
121286,6145,77467,,,
121287,6145,77468,,,
121288,6145,77470,,,
121289,6145,77478,,,
121290,6145,77480,,,
121291,6145,77483,,,
121293,6145,77492,,,
121294,6145,77496,,,
121295,6145,77497,,,
121296,6145,77500,,,
121297,6145,77502,,,
121298,6145,77504,,,
121300,6145,77512,,,
121301,6145,77517,,,
121302,6145,77530,,,
121303,6145,77531,,,
121304,6145,77532,,,
121305,6145,77535,,,
121307,6145,77564,,,
121308,6145,77573,,,
121309,6145,77582,,,
121310,6145,77587,,,
121311,6145,77588,,,
121312,6145,77589,,,
121314,6145,77607,,,
121315,6145,77609,,,
121316,6145,77616,,,
121317,6145,77619,,,
121318,6145,77624,,,
121319,6145,77632,,,
121321,6145,77671,,,
121322,6145,77676,,,
121323,6145,77691,,,
121324,6145,77693,,,
121325,6145,77699,,,
121326,6145,77700,,,
121328,6145,77705,,,
121329,6145,77710,,,
121330,6145,77711,,,
121331,6145,77718,,,
121332,6145,77719,,,
121333,6145,77722,,,
121335,6145,77733,,,
121336,6145,77734,,,
121337,6145,77735,,,
121338,6145,77736,,,
121340,6145,77740,,,
121341,6145,77764,,,
121342,6145,77776,,,
121344,6145,77794,,,
121345,6145,77795,,,
121346,6145,77796,,,
121347,6145,77797,,,
121348,6145,77833,,,
121349,6145,77839,,,
121351,6145,77853,,,
121352,6145,77870,,,
121353,6145,77889,,,
121354,6145,77893,,,
121355,6145,77894,,,
121356,6145,77902,,,
121358,6145,77904,,,
121359,6145,77905,,,
121360,6145,77906,,,
121361,6145,77908,,,
121362,6145,77910,,,
121363,6145,77917,,,
121365,6145,77919,,,
121366,6145,77920,,,
121367,6145,77922,,,
121368,6145,77924,,,
121369,6145,77937,,,
121370,6145,77941,,,
121372,6145,77965,,,
121373,6145,77970,,,
121374,6145,77981,,,
121375,6145,77982,,,
121376,6145,78005,,,
121377,6145,78008,,,
121379,6145,78025,,,
121380,6145,78029,,,
121381,6145,78030,,,
121382,6145,78031,,,
121383,6145,78034,,,
121384,6145,78035,,,
121386,6145,78042,,,
121387,6145,78044,,,
121388,6145,78050,,,
121389,6145,78051,,,
121390,6145,78054,,,
121391,6145,78056,,,
121393,6145,78060,,,
121394,6145,78061,,,
121395,6145,78067,,,
121396,6145,78068,,,
121397,6145,78069,,,
121398,6145,78096,,,
121400,6145,78121,,,
121401,6145,78122,,,
121402,6145,78131,,,
121403,6145,102069,,,
121404,6159,77303,,,
121405,6159,73205,,,
121407,6159,77804,,,
121408,6159,66538,,,
121409,6159,73189,,,
121410,6159,69086,,,
121411,6159,77789,,,
121412,6159,77787,,,
121414,6159,77785,,,
121415,6159,77781,,,
121416,6159,76757,,,
121417,6159,73681,,,
121418,6159,68559,,,
121419,6159,73668,,,
121421,6159,68530,,,
121422,6159,67505,,,
121423,6159,66480,,,
121424,6159,76713,,,
121425,6159,67497,,,
121426,6159,67494,,,
121428,6159,69529,,,
121429,6159,73619,,,
121430,6159,74119,,,
121431,6159,71045,,,
121432,6159,77681,,,
121433,6159,73580,,,
121435,6159,77138,,,
121436,6159,77649,,,
121437,6159,77137,,,
121438,6159,66383,,,
121439,6159,77612,,,
121440,6159,76577,,,
121442,6159,77596,,,
121443,6159,76566,,,
121444,6159,77070,,,
121445,6159,76554,,,
121447,6159,77050,,,
121448,6159,77045,,,
121449,6159,67827,,,
121451,6159,73439,,,
121452,6159,77022,,,
121453,6159,76506,,,
121454,6159,70359,,,
121455,6159,75984,,,
121456,6159,77519,,,
121458,6159,77502,,,
121459,6159,77498,,,
121460,6159,75948,,,
121461,6159,77483,,,
121462,6159,68266,,,
121463,6159,77470,,,
121465,6159,77467,,,
121466,6159,66201,,,
121467,6159,77455,,,
121468,6159,69260,,,
121469,6159,75912,,,
121470,6159,77448,,,
121472,6159,73347,,,
121473,6159,77436,,,
121474,6159,77435,,,
121475,6159,76410,,,
121476,6159,77426,,,
121477,6159,77938,,,
121479,6159,68714,,,
121480,6159,77409,,,
121481,6159,77920,,,
121482,6159,77919,,,
121483,6159,77918,,,
121484,6159,77917,,,
121486,6159,67675,,,
121487,6159,77401,,,
121488,6159,66633,,,
121489,6159,69111,,,
121490,6159,77370,,,
121491,6159,74808,,,
121493,6159,74797,,,
121494,6159,73254,,,
121495,6159,76319,,,
121496,6159,72726,,,
121497,6159,70163,,,
121498,6159,74765,,,
121500,6159,73728,,,
121501,6176,3196,,,
121502,6176,39157,,,
121503,6176,44917,,,
121504,6176,33651,,,
121505,6176,57587,,,
121507,6176,1264,,,
121508,6176,27759,,,
121509,6176,750,,,
121510,6176,33261,,,
121511,6176,39270,,,
121512,6176,39269,,,
121514,6176,39266,,,
121515,6176,33887,,,
121516,6176,65886,,,
121517,6176,24920,,,
121518,6176,30797,,,
121519,6176,27464,,,
121521,6176,1222,,,
121522,6176,60229,,,
121523,6176,3519,,,
121524,6176,943,,,
121525,6176,29997,,,
121526,6176,33578,,,
121528,6176,29856,,,
121529,6176,25247,,,
121530,6176,29982,,,
121531,6176,57112,,,
121532,6176,32536,,,
121533,6176,5143,,,
121535,6176,4625,,,
121536,6176,62733,,,
121537,6176,28173,,,
121538,6176,30988,,,
121539,6176,24971,,,
121540,6176,29577,,,
121542,6176,30723,,,
121543,6176,29568,,,
121544,6117,79097,,,
121545,6117,88952,,,
121546,6117,79095,,,
121547,6117,78325,,,
121549,6117,79982,,,
121550,6117,79979,,,
121551,6117,78926,,,
121552,6117,85312,,,
121554,6117,86712,,,
121555,6117,86709,,,
121556,6117,85290,,,
121558,6117,83108,,,
121559,6117,83105,,,
121560,6117,83096,,,
121561,6117,79637,,,
121562,6117,84883,,,
121563,6117,79633,,,
121565,6117,78211,,,
121566,6117,78208,,,
121567,6171,69372,,,
121568,6171,67577,,,
121569,6171,71031,,,
121570,6171,66420,,,
121572,6171,73967,,,
121573,6171,76143,,,
121574,6171,76012,,,
121575,6171,76011,,,
121576,6171,67562,,,
121577,6171,74214,,,
121579,6171,76899,,,
121580,6171,68450,,,
121581,6171,68568,,,
121582,6171,72406,,,
121583,6171,76369,,,
121584,6171,77776,,,
121586,6171,71112,,,
121587,6171,72390,,,
121588,6171,66117,,,
121589,6171,66883,,,
121590,6171,68418,,,
121591,6171,71231,,,
121593,6171,66749,,,
121594,6171,66748,,,
121595,6171,66747,,,
121596,6171,74679,,,
121597,6171,74672,,,
121598,6171,74670,,,
121600,6171,75303,,,
121601,6171,68260,,,
121602,6171,66852,,,
121603,6171,71195,,,
121604,6171,76058,,,
121605,6171,74651,,,
121607,6171,74649,,,
121608,6171,70155,,,
121609,6171,66308,,,
121610,6171,72963,,,
121611,6173,77881,,,
121612,6173,67351,,,
121614,6173,67466,,,
121615,6173,67337,,,
121616,6173,74627,,,
121617,6173,73858,,,
121618,6173,74753,,,
121619,6174,69119,,,
121621,6174,70653,,,
121622,6174,77307,,,
121623,6174,71161,,,
121624,6174,69109,,,
121625,6174,69108,,,
121626,6174,68082,,,
121628,6174,68080,,,
121629,6174,71151,,,
121630,6174,68583,,,
121631,6174,71144,,,
121632,6174,68071,,,
121633,6174,73191,,,
121635,6174,67043,,,
121636,6174,69601,,,
121637,6174,68065,,,
121638,6174,68064,,,
121639,6174,75739,,,
121640,6174,66518,,,
121642,6174,74195,,,
121643,6174,66512,,,
121644,6174,76239,,,
121645,6174,72650,,,
121646,6174,67018,,,
121647,6174,66501,,,
121649,6174,73668,,,
121650,6174,73155,,,
121651,6174,72130,,,
121652,6174,72129,,,
121653,6174,72127,,,
121654,6174,73148,,,
121656,6174,68537,,,
121657,6174,73143,,,
121658,6174,72630,,,
121659,6174,75185,,,
121661,6174,75182,,,
121662,6174,73130,,,
121663,6174,73131,,,
121665,6174,74152,,,
121666,6174,66987,,,
121667,6174,66986,,,
121668,6174,73129,,,
121669,6174,66984,,,
121670,6174,77734,,,
121672,6174,75173,,,
121673,6174,77732,,,
121674,6174,73122,,,
121675,6174,69537,,,
121676,6174,77215,,,
121677,6174,68510,,,
121679,6174,74138,,,
121680,6174,66969,,,
121681,6174,75160,,,
121682,6174,68503,,,
121683,6174,76181,,,
121684,6174,66453,,,
121686,6174,67981,,,
121687,6174,72079,,,
121688,6174,67980,,,
121689,6174,75660,,,
121690,6174,75148,,,
121691,6174,67979,,,
121693,6174,77702,,,
121694,6174,67972,,,
121695,6174,67971,,,
121696,6174,68482,,,
121697,6174,77183,,,
121698,6174,67967,,,
121700,6174,67960,,,
121701,6174,70520,,,
121702,6174,67952,,,
121703,6174,68975,,,
121704,6174,68974,,,
121705,6174,72557,,,
121707,6174,68458,,,
121708,6174,77669,,,
121709,6174,70500,,,
121710,6174,70498,,,
121711,6174,68445,,,
121712,6174,69981,,,
121714,6174,66394,,,
121715,6174,70489,,,
121716,6174,74661,,,
121717,6174,73559,,,
121718,6174,72534,,,
121719,6174,74579,,,
121721,6174,69970,,,
121722,6174,69968,,,
121723,6174,66892,,,
121724,6174,73036,,,
121725,6174,68423,,,
121726,6174,78147,,,
121728,6174,67396,,,
121729,6174,72003,,,
121730,6174,76609,,,
121731,6174,76608,,,
121732,6174,76607,,,
121733,6174,71486,,,
121735,6174,76080,,,
121736,6174,76083,,,
121737,6174,66361,,,
121738,6174,77619,,,
121739,6174,68407,,,
121740,6174,66358,,,
121742,6174,70964,,,
121743,6174,66355,,,
121744,6174,71985,,,
121745,6174,66865,,,
121746,6174,78121,,,
121747,6174,67368,,,
121749,6174,67884,,,
121750,6174,71468,,,
121751,6174,67883,,,
121752,6174,67370,,,
121753,6174,75048,,,
121754,6174,76072,,,
121756,6174,71974,,,
121757,6174,76068,,,
121758,6174,75044,,,
121759,6174,78114,,,
121760,6174,76065,,,
121761,6174,75039,,,
121763,6174,76074,,,
121764,6174,69910,,,
121765,6174,66837,,,
121766,6174,66836,,,
121768,6174,72464,,,
121769,6174,78097,,,
121770,6174,68880,,,
121772,6174,67853,,,
121773,6174,77068,,,
121774,6174,77064,,,
121775,6174,77061,,,
121776,6174,76069,,,
121777,6174,67328,,,
121779,6174,76545,,,
121780,6174,77056,,,
121781,6174,76537,,,
121782,6174,72442,,,
121783,6174,72954,,,
121784,6174,72953,,,
121786,6174,78069,,,
121787,6174,78068,,,
121788,6174,75505,,,
121789,6174,77039,,,
121790,6174,71917,,,
121791,6174,71912,,,
121793,6174,67810,,,
121794,6174,68836,,,
121795,6174,71909,,,
121796,6174,71396,,,
121797,6174,71907,,,
121798,6174,78050,,,
121800,6174,74976,,,
121801,6174,73951,,,
121802,6174,74974,,,
121803,6174,72413,,,
121804,6174,76508,,,
121805,6174,73429,,,
121807,6174,78033,,,
121808,6174,74960,,,
121809,6174,67278,,,
121810,6174,66764,,,
121811,6174,67275,,,
121812,6174,67272,,,
121814,6174,66745,,,
121815,6174,66238,,,
121816,6174,69818,,,
121817,6174,73404,,,
121818,6174,72891,,,
121819,6174,73402,,,
121821,6174,66740,,,
121822,6174,66231,,,
121823,6174,68788,,,
121824,6174,66229,,,
121825,6174,75954,,,
121826,6174,66226,,,
121828,6174,70833,,,
121829,6174,70831,,,
121830,6174,66220,,,
121831,6174,69284,,,
121832,6174,66216,,,
121833,6174,72866,,,
121835,6174,74403,,,
121836,6174,72867,,,
121837,6174,74402,,,
121838,6174,66210,,,
121839,6174,66712,,,
121840,6174,76447,,,
121842,6174,77468,,,
121843,6174,69276,,,
121844,6174,73369,,,
121845,6174,74903,,,
121846,6174,68249,,,
121847,6174,72854,,,
121849,6174,74902,,,
121850,6174,75413,,,
121851,6174,75412,,,
121852,6174,74899,,,
121853,6174,74898,,,
121854,6174,66190,,,
121856,6174,69249,,,
121857,6174,66176,,,
121858,6174,76927,,,
121859,6174,67494,,,
121860,6174,69754,,,
121861,6174,73338,,,
121863,6174,68210,,,
121864,6174,74872,,,
121865,6174,74871,,,
121866,6174,68726,,,
121867,6174,77941,,,
121868,6174,71284,,,
121870,6174,67186,,,
121871,6174,73328,,,
121872,6174,75888,,,
121873,6174,66669,,,
121875,6174,66663,,,
121876,6174,73320,,,
121877,6174,74343,,,
121879,6174,76900,,,
121880,6174,72289,,,
121881,6174,72800,,,
121882,6174,72793,,,
121883,6174,71764,,,
121884,6174,71763,,,
121886,6174,76879,,,
121887,6174,71759,,,
121888,6174,77390,,,
121889,6174,71756,,,
121890,6174,75852,,,
121891,6174,75851,,,
121893,6174,66631,,,
121894,6174,74822,,,
121895,6174,73283,,,
121896,6174,68665,,,
121897,6174,69415,,,
121898,6174,72764,,,
121900,6174,71228,,,
121901,6174,73277,,,
121902,6174,73788,,,
121903,6174,76078,,,
121904,6174,72762,,,
121905,6174,72761,,,
121907,6174,76336,,,
121908,6174,71217,,,
121909,6174,69169,,,
121910,6174,66606,,,
121911,6174,75823,,,
121912,6174,69166,,,
121914,6174,75815,,,
121915,6174,67616,,,
121916,6174,70178,,,
121917,6174,73252,,,
121918,6174,73247,,,
121919,6174,68642,,,
121921,6174,73248,,,
121922,6174,74783,,,
121923,6174,77854,,,
121924,6174,68119,,,
121925,6174,68123,,,
121926,6174,73243,,,
121928,6174,70673,,,
121929,6174,69650,,,
121930,6174,76311,,,
121931,6174,77333,,,
121932,6174,73749,,,
121933,6174,77843,,,
121935,6174,73746,,,
121936,6174,73745,,,
121937,6174,69813,,,
121938,6174,66063,,,
121939,6174,73742,,,
121940,6174,73740,,,
121942,6174,73223,,,
121943,6174,70665,,,
121944,6174,73736,,,
121945,6174,73735,,,
121946,6174,76805,,,
121947,6174,67077,,,
121949,6174,68097,,,
121950,6174,68096,,,
121951,6787,22524,,,
121952,6787,33786,,,
121953,6787,1012,,,
121954,6787,15858,,,
121956,6787,27627,,,
121957,6787,30186,,,
121958,6787,30695,,,
121959,6787,5088,,,
121960,6787,29662,,,
121961,6787,1492,,,
121963,6787,34246,,,
121964,6787,30144,,,
121965,6787,57274,,,
121966,6787,58286,,,
121967,6787,2984,,,
121968,6787,2983,,,
121970,6787,58268,,,
121971,6787,398,,,
121972,6787,1409,,,
121973,6787,31098,,,
121974,6787,4981,,,
121975,6787,65908,,,
121977,6787,57702,,,
121978,6787,3941,,,
121979,6787,19811,,,
121980,6787,57686,,,
121982,6787,29002,,,
121983,6787,27962,,,
121984,6787,38697,,,
121986,6787,38694,,,
121987,6787,1311,,,
121988,6787,27936,,,
121989,6787,27935,,,
121990,6787,33051,,,
121991,6787,57114,,,
121993,6787,781,,,
121994,6787,3848,,,
121995,6787,2311,,,
121996,6787,20743,,,
121997,6787,62205,,,
121998,6787,252,,,
122000,6787,42735,,,
122001,6787,24806,,,
122002,6787,30416,,,
122003,6787,44239,,,
122004,6787,717,,,
122005,6787,45257,,,
122007,6787,32951,,,
122008,6787,32949,,,
122009,6787,691,,,
122010,6787,29343,,,
122011,6787,33437,,,
122012,6787,33436,,,
122014,6787,60564,,,
122015,6787,147,,,
122016,6787,58000,,,
122017,6787,24718,,,
122018,6787,30857,,,
122019,6787,12937,,,
122021,6787,29831,,,
122022,6787,60529,,,
122023,6787,5225,,,
122024,6787,15973,,,
122025,6787,31333,,,
122026,6787,57436,,,
122028,6787,4688,,,
122029,6787,79,,,
122030,6787,4686,,,
122031,6787,45644,,,
122032,6787,30783,,,
122033,6787,3131,,,
122035,6787,42,,,
122036,6787,27689,,,
122037,6787,38437,,,
122038,6787,30752,,,
122039,6787,3596,,,
122040,6787,1035,,,
122042,6115,79095,,,
122043,6115,79097,,,
122044,6178,77758,,,
122045,6178,75451,,,
122046,6178,76759,,,
122047,6178,72813,,,
122049,6178,72809,,,
122050,6178,74599,,,
122051,6178,74918,,,
122052,6179,70655,,,
122053,6179,73726,,,
122054,6179,70137,,,
122056,6179,68587,,,
122057,6179,74732,,,
122058,6179,68586,,,
122059,6179,66538,,,
122060,6179,77288,,,
122061,6179,73190,,,
122063,6179,76771,,,
122064,6179,73186,,,
122065,6179,74721,,,
122066,6179,72671,,,
122067,6179,72670,,,
122068,6179,72668,,,
122070,6179,74714,,,
122071,6179,72665,,,
122072,6179,76759,,,
122073,6179,77269,,,
122074,6179,73685,,,
122075,6179,69588,,,
122077,6179,77776,,,
122078,6179,67532,,,
122079,6179,77533,,,
122080,6179,74696,,,
122081,6179,67526,,,
122082,6179,73662,,,
122084,6179,77758,,,
122085,6179,74676,,,
122086,6179,74672,,,
122087,6179,74670,,,
122089,6179,71596,,,
122090,6179,69032,,,
122091,6179,66470,,,
122093,6179,74657,,,
122094,6179,77216,,,
122095,6179,73114,,,
122096,6179,70551,,,
122097,6179,69013,,,
122098,6179,77711,,,
122100,6179,68486,,,
122101,6179,72582,,,
122102,6179,71035,,,
122103,6179,70011,,,
122104,6179,68982,,,
122105,6179,76146,,,
122107,6179,70507,,,
122108,6179,69994,,,
122109,6179,74599,,,
122110,6179,68450,,,
122111,6179,76131,,,
122112,6179,66914,,,
122114,6179,66909,,,
122115,6179,76630,,,
122116,6179,69972,,,
122117,6179,73552,,,
122118,6179,77128,,,
122119,6179,72928,,,
122121,6179,72509,,,
122122,6179,73016,,,
122123,6179,70970,,,
122124,6179,73529,,,
122125,6179,73528,,,
122126,6179,70959,,,
122128,6179,73004,,,
122129,6179,72478,,,
122130,6179,68867,,,
122131,6179,76030,,,
122132,6179,76028,,,
122133,6179,72444,,,
122135,6179,66798,,,
122136,6179,76514,,,
122137,6179,67306,,,
122138,6179,67304,,,
122139,6179,67302,,,
122140,6179,67303,,,
122142,6179,66277,,,
122143,6179,68836,,,
122144,6179,69859,,,
122145,6179,74978,,,
122146,6179,68833,,,
122147,6179,67294,,,
122149,6179,72926,,,
122150,6179,72925,,,
122151,6179,75996,,,
122152,6179,72915,,,
122153,6179,77011,,,
122154,6179,69324,,,
122156,6179,67785,,,
122157,6179,67781,,,
122158,6179,68801,,,
122159,6179,75451,,,
122160,6179,76470,,,
122161,6179,70320,,,
122163,6179,69293,,,
122164,6179,76456,,,
122165,6179,74918,,,
122166,6179,70304,,,
122167,6179,66190,,,
122168,6179,76426,,,
122170,6179,67194,,,
122171,6179,67190,,,
122172,6179,68723,,,
122173,6179,73328,,,
122174,6179,66671,,,
122175,6179,72813,,,
122177,6179,73315,,,
122178,6179,73314,,,
122179,6179,70738,,,
122180,6179,73294,,,
122181,6179,77389,,,
122182,6179,70732,,,
122184,6179,69703,,,
122185,6179,73287,,,
122186,6179,69186,,,
122187,6179,69185,,,
122188,6179,69179,,,
122189,6179,73273,,,
122191,6179,75318,,,
122192,6179,76341,,,
122193,6179,69170,,,
122194,6179,73263,,,
122196,6179,67115,,,
122197,6179,77866,,,
122198,6179,73258,,,
122200,6179,73256,,,
122201,6179,73254,,,
122202,6179,77847,,,
122203,6179,69143,,,
122204,6179,73749,,,
122205,6179,73235,,,
122207,6179,75281,,,
122208,6179,73741,,,
122209,6179,73732,,,
122210,6181,73970,,,
122211,6181,67692,,,
122212,6181,67691,,,
122214,6181,67945,,,
122215,6181,67928,,,
122216,6181,66264,,,
122217,6181,68437,,,
122218,6181,66125,,,
122219,6181,75339,,,
122221,6181,66120,,,
122222,6181,76595,,,
122223,6181,75308,,,
122224,6181,66468,,,
122225,6181,66466,,,
122226,6181,66464,,,
122228,6181,66716,,,
122229,6181,66715,,,
122230,6181,66714,,,
122231,6181,66713,,,
122232,6181,66711,,,
122233,6181,66710,,,
122235,6181,66826,,,
122236,6181,73992,,,
122237,6181,66695,,,
122238,6181,77697,,,
122239,6141,3839,,,
122240,6141,1566,,,
122242,6141,20412,,,
122243,6141,1466,,,
122244,6141,15379,,,
122245,6141,41269,,,
122246,6141,56447,,,
122247,6141,3827,,,
122249,6141,1969,,,
122250,6141,46255,,,
122251,6141,30415,,,
122252,6141,44708,,,
122253,6141,1446,,,
122254,6141,101765,,,
122256,6141,34144,,,
122257,6142,92413,,,
122258,6142,79484,,,
122259,6142,79481,,,
122260,6142,92024,,,
122261,6142,92023,,,
122263,6142,82788,,,
122264,6142,82787,,,
122265,6142,88390,,,
122266,6142,85285,,,
122267,6142,81433,,,
122268,6142,81432,,,
122270,6142,81430,,,
122271,6142,81429,,,
122272,6142,81428,,,
122273,6142,81427,,,
122274,6142,81426,,,
122275,6142,81425,,,
122277,6142,81423,,,
122278,6142,81422,,,
122279,6216,32846,,,
122280,6216,60432,,,
122281,6216,32850,,,
122282,6216,24145,,,
122284,6216,2286,,,
122285,6216,34574,,,
122286,6216,60428,,,
122287,6216,33928,,,
122288,6256,83843,,,
122289,6256,89161,,,
122291,6187,70655,,,
122292,6187,71161,,,
122293,6187,69109,,,
122294,6187,67562,,,
122295,6187,73191,,,
122296,6187,73190,,,
122298,6187,76251,,,
122299,6187,69588,,,
122300,6187,69587,,,
122301,6187,74698,,,
122303,6187,74676,,,
122304,6187,75185,,,
122305,6187,74672,,,
122307,6187,66988,,,
122308,6187,66470,,,
122309,6187,67981,,,
122310,6187,67980,,,
122311,6187,67979,,,
122312,6187,68486,,,
122314,6187,76146,,,
122315,6187,74602,,,
122316,6187,68450,,,
122317,6187,68445,,,
122318,6187,69972,,,
122319,6187,67409,,,
122321,6187,77128,,,
122322,6187,78147,,,
122323,6187,68418,,,
122324,6187,76609,,,
122325,6187,70959,,,
122326,6187,76080,,,
122328,6187,75054,,,
122329,6187,70958,,,
122330,6187,67370,,,
122331,6187,69927,,,
122332,6187,67368,,,
122333,6187,69415,,,
122335,6187,76068,,,
122336,6187,78114,,,
122337,6187,78100,,,
122338,6187,66837,,,
122339,6187,66836,,,
122340,6187,78098,,,
122342,6187,78095,,,
122343,6187,75534,,,
122344,6187,66317,,,
122345,6187,66316,,,
122346,6187,78091,,,
122347,6187,77061,,,
122349,6187,76536,,,
122350,6187,75505,,,
122351,6187,76514,,,
122352,6187,73429,,,
122353,6187,66770,,,
122354,6187,67272,,,
122356,6187,66745,,,
122357,6187,69813,,,
122358,6187,70833,,,
122359,6187,70320,,,
122360,6187,70831,,,
122361,6187,73874,,,
122363,6187,69249,,,
122364,6187,66671,,,
122365,6187,73314,,,
122366,6187,76376,,,
122367,6187,67667,,,
122368,6187,66114,,,
122370,6187,74812,,,
122371,6187,68665,,,
122372,6187,67641,,,
122373,6187,72249,,,
122374,6187,67636,,,
122375,6187,66097,,,
122377,6187,66096,,,
122378,6187,76336,,,
122379,6187,75816,,,
122380,6187,73252,,,
122381,6187,73758,,,
122382,6187,73755,,,
122384,6187,73749,,,
122385,6187,73741,,,
122386,6187,77318,,,
122387,6189,75771,,,
122388,6189,73719,,,
122389,6189,75756,,,
122391,6189,69601,,,
122392,6189,69585,,,
122393,6189,77764,,,
122394,6189,69564,,,
122395,6189,77753,,,
122396,6189,67505,,,
122398,6189,67493,,,
122399,6189,67488,,,
122400,6189,69537,,,
122401,6189,77728,,,
122402,6189,73607,,,
122403,6189,77697,,,
122405,6189,77691,,,
122406,6189,69492,,,
122407,6189,75634,,,
122408,6189,73584,,,
122410,6189,75622,,,
122411,6189,75618,,,
122412,6189,75616,,,
122414,6189,69465,,,
122415,6189,69461,,,
122416,6189,77651,,,
122417,6189,75602,,,
122418,6189,77644,,,
122419,6189,75586,,,
122421,6189,73525,,,
122422,6189,69426,,,
122423,6189,69401,,,
122424,6189,69399,,,
122425,6189,69380,,,
122426,6189,69376,,,
122428,6189,69374,,,
122429,6189,77563,,,
122430,6189,69371,,,
122431,6189,69367,,,
122432,6189,69366,,,
122433,6189,69365,,,
122435,6189,69359,,,
122436,6189,69334,,,
122437,6189,77496,,,
122438,6189,77490,,,
122439,6189,77486,,,
122440,6189,69284,,,
122442,6189,77468,,,
122443,6189,75418,,,
122444,6189,75417,,,
122445,6189,75412,,,
122446,6189,69241,,,
122447,6189,77430,,,
122449,6189,73328,,,
122450,6189,69226,,,
122451,6189,69224,,,
122452,6189,69216,,,
122453,6189,69215,,,
122454,6189,69213,,,
122456,6189,67157,,,
122457,6189,77390,,,
122458,6189,69192,,,
122459,6189,71239,,,
122460,6189,73286,,,
122461,6189,73283,,,
122463,6189,67113,,,
122464,6189,69160,,,
122465,6189,69157,,,
122466,6189,69156,,,
122467,6189,77346,,,
122468,6189,73248,,,
122470,6189,73223,,,
122471,6189,69119,,,
122472,6189,75260,,,
122473,6189,77307,,,
122474,6189,73211,,,
122475,6189,77293,,,
122477,6189,77287,,,
122478,6189,73190,,,
122479,6189,73187,,,
122480,6189,73182,,,
122481,6189,69083,,,
122482,6189,69082,,,
122484,6189,69068,,,
122485,6189,73157,,,
122486,6189,71104,,,
122487,6189,73148,,,
122488,6189,73143,,,
122489,6189,77238,,,
122491,6189,69036,,,
122492,6189,75171,,,
122493,6189,77215,,,
122494,6189,69020,,,
122495,6189,75160,,,
122496,6189,77199,,,
122498,6189,66956,,,
122499,6189,77195,,,
122500,6189,77181,,,
122501,6189,68975,,,
122502,6189,68974,,,
122503,6189,77150,,,
122505,6189,68940,,,
122506,6189,68939,,,
122507,6189,77128,,,
122508,6189,73027,,,
122509,6189,73024,,,
122510,6189,72938,,,
122512,6189,72935,,,
122513,6189,68836,,,
122514,6189,66787,,,
122515,6189,70865,,,
122517,6189,68780,,,
122518,6189,66715,,,
122519,6189,74903,,,
122521,6189,76947,,,
122522,6189,76948,,,
122523,6189,74899,,,
122524,6189,74898,,,
122525,6189,68753,,,
122526,6189,76929,,,
122528,6189,68707,,,
122529,6189,68701,,,
122530,6189,68700,,,
122531,6189,70737,,,
122532,6189,74826,,,
122533,6189,74823,,,
