4,1656,,,
162283,7109,75390,,,
162284,7109,75412,,,
162285,7109,75429,,,
162286,7109,75439,,,
162288,7109,75451,,,
162289,7109,75453,,,
162290,7109,75456,,,
162291,7109,75476,,,
162292,7109,75501,,,
162293,7109,75507,,,
162295,7109,75709,,,
162296,7109,75711,,,
162297,7109,75712,,,
162298,7109,75713,,,
162299,7109,75716,,,
162300,7109,75720,,,
162302,7109,75725,,,
162303,7109,75727,,,
162304,7109,75728,,,
162305,7109,75733,,,
162306,7109,75737,,,
162307,7109,75740,,,
162309,7109,75745,,,
162310,7109,75746,,,
162311,7109,75771,,,
162312,7109,75780,,,
162313,7109,75785,,,
162314,7109,75808,,,
162316,7109,75812,,,
162317,7109,75813,,,
162318,7109,75814,,,
162319,7109,75815,,,
162321,7109,75821,,,
162322,7109,75823,,,
162323,7109,75824,,,
162325,7109,75837,,,
162326,7109,75839,,,
162327,7109,75840,,,
162328,7109,75841,,,
162329,7109,75847,,,
162330,7109,75888,,,
162332,7109,75909,,,
162333,7109,75910,,,
162334,7109,75912,,,
162335,7109,75920,,,
162336,7109,75921,,,
162337,7109,75922,,,
162339,7109,75931,,,
162340,7109,75932,,,
162341,7109,75946,,,
162342,7109,75949,,,
162343,7109,75951,,,
162344,7109,75953,,,
162346,7109,75957,,,
162347,7109,75964,,,
162348,7109,75969,,,
162349,7109,75983,,,
162350,7109,75992,,,
162351,7109,75996,,,
162353,7109,76030,,,
162354,7109,76040,,,
162355,7109,76042,,,
162356,7109,76050,,,
162357,7109,76052,,,
162358,7109,76057,,,
162360,7109,76081,,,
162361,7109,76089,,,
162362,7109,76091,,,
162363,7109,76102,,,
162364,7109,76129,,,
162365,7109,76131,,,
162367,7109,76136,,,
162368,7109,76146,,,
162369,7109,76148,,,
162370,7109,76155,,,
162371,7109,76157,,,
162372,7109,76158,,,
162374,7109,76163,,,
162375,7109,76189,,,
162376,7109,76190,,,
162377,7109,76191,,,
162378,7109,76192,,,
162379,7109,76198,,,
162381,7109,76229,,,
162382,7109,76233,,,
162383,7109,76241,,,
162384,7109,76253,,,
162385,7109,76288,,,
162386,7109,76304,,,
162388,7109,76308,,,
162389,7109,76314,,,
162390,7109,76327,,,
162391,7109,76329,,,
162392,7109,76341,,,
162393,7109,76370,,,
162395,7109,76373,,,
162396,7109,76375,,,
162397,7109,76380,,,
162398,7109,76385,,,
162399,7109,76392,,,
162400,7109,76394,,,
162402,7109,76398,,,
162403,7109,76409,,,
162404,7109,76426,,,
162405,7109,76435,,,
162406,7109,76454,,,
162407,7109,76456,,,
162409,7109,76470,,,
162410,7109,76487,,,
162411,7109,76490,,,
162412,7109,76497,,,
162413,7109,76505,,,
162414,7109,76506,,,
162416,7109,76508,,,
162417,7109,76514,,,
162418,7109,76515,,,
162419,7109,76521,,,
162420,7109,76529,,,
162421,7109,76548,,,
162423,7109,76613,,,
162424,7109,76614,,,
162425,7109,76623,,,
162426,7109,76625,,,
162428,7109,76630,,,
162429,7109,76640,,,
162430,7109,76650,,,
162432,7109,76664,,,
162433,7109,76694,,,
162434,7109,76707,,,
162435,7109,76724,,,
162436,7109,76738,,,
162437,7109,76743,,,
162439,7109,76765,,,
162440,7109,76766,,,
162441,7109,76771,,,
162442,7109,76805,,,
162443,7109,76811,,,
162444,7109,76839,,,
162446,7109,76860,,,
162447,7109,76876,,,
162448,7109,76907,,,
162449,7109,76935,,,
162450,7109,76952,,,
162451,7109,77006,,,
162453,7109,77039,,,
162454,7109,77043,,,
162455,7109,77056,,,
162456,7109,77061,,,
162457,7109,77064,,,
162458,7109,77068,,,
162460,7109,77075,,,
162461,7109,77086,,,
162462,7109,77111,,,
162463,7109,77120,,,
162464,7109,77128,,,
162465,7109,77150,,,
162467,7109,77193,,,
162468,7109,77194,,,
162469,7109,77195,,,
162470,7109,77196,,,
162471,7109,77197,,,
162472,7109,77199,,,
162474,7109,77213,,,
162475,7109,77215,,,
162476,7109,77216,,,
162477,7109,77218,,,
162478,7109,77219,,,
162479,7109,77223,,,
162481,7109,77243,,,
162482,7109,77259,,,
162483,7109,77269,,,
162484,7109,77288,,,
162485,7109,77306,,,
162486,7109,77307,,,
162488,7109,77337,,,
162489,7109,77342,,,
162490,7109,77374,,,
162491,7109,77389,,,
162492,7109,77390,,,
162493,7109,77393,,,
162495,7109,77397,,,
162496,7109,77400,,,
162497,7109,77416,,,
162498,7109,77466,,,
162499,7109,77468,,,
162500,7109,77470,,,
162502,7109,77482,,,
162503,7109,77496,,,
162504,7109,77504,,,
162505,7109,77520,,,
162506,7109,77531,,,
162507,7109,77533,,,
162509,7109,77562,,,
162510,7109,77564,,,
162511,7109,77587,,,
162512,7109,77606,,,
162513,7109,77618,,,
162514,7109,77644,,,
162516,7109,77651,,,
162517,7109,77667,,,
162518,7109,77669,,,
162519,7109,77681,,,
162520,7109,77691,,,
162521,7109,77697,,,
162523,7109,77705,,,
162524,7109,77712,,,
162525,7109,77715,,,
162526,7109,77716,,,
162527,7109,77717,,,
162528,7109,77718,,,
162530,7109,77722,,,
162531,7109,77733,,,
162532,7109,77734,,,
162533,7109,77764,,,
162535,7109,77776,,,
162536,7109,77796,,,
162537,7109,77797,,,
162539,7109,77808,,,
162540,7109,77833,,,
162541,7109,77837,,,
162542,7109,77843,,,
162543,7109,77847,,,
162544,7109,77866,,,
162546,7109,77904,,,
162547,7109,77906,,,
162548,7109,77907,,,
162549,7109,77925,,,
162550,7109,77930,,,
162551,7109,77942,,,
162553,7109,77963,,,
162554,7109,77966,,,
162555,7109,77970,,,
162556,7109,77978,,,
162557,7109,77982,,,
162558,7109,78001,,,
162560,7109,78029,,,
162561,7109,78030,,,
162562,7109,78046,,,
162563,7109,78047,,,
162564,7109,78049,,,
162565,7109,78050,,,
162567,7109,78058,,,
162568,7109,78059,,,
162569,7109,78060,,,
162570,7109,78068,,,
162571,7109,78069,,,
162572,7110,73145,,,
162574,7110,69268,,,
162575,7110,75888,,,
162576,7110,72313,,,
162577,7110,72335,,,
162578,7110,66575,,,
162579,7110,73189,,,
162581,7110,75170,,,
162582,7110,73952,,,
162583,7111,70655,,,
162584,7111,70011,,,
162585,7111,76146,,,
162586,7111,66671,,,
162588,7111,73190,,,
162589,7111,73314,,,
162590,7111,76514,,,
162591,7111,68450,,,
162592,7111,69079,,,
162593,7111,69588,,,
162595,7111,77128,,,
162596,7111,68418,,,
162597,7111,73662,,,
162598,7111,76340,,,
162599,7111,74676,,,
162600,7111,74672,,,
162602,7111,70958,,,
162603,7111,70320,,,
162604,7111,70959,,,
162605,7111,74670,,,
162606,7111,66988,,,
162607,7111,66470,,,
162609,7111,73741,,,
162610,7111,68486,,,
162611,7111,68740,,,
162612,7113,70392,,,
162613,7113,74224,,,
162614,7113,68074,,,
162616,7113,74345,,,
162617,7113,71270,,,
162618,7113,74712,,,
162619,7113,75449,,,
162620,7113,71347,,,
162621,7113,72371,,,
162623,7113,74283,,,
162624,7113,73756,,,
162625,7113,67355,,,
162626,7113,66073,,,
162627,7113,66709,,,
162628,7113,70675,,,
162630,7113,68496,,,
162631,7113,75151,,,
162632,7113,76301,,,
162633,7113,71172,,,
162634,7114,67355,,,
162635,7114,75449,,,
162637,7114,72371,,,
162638,7114,66194,,,
162639,7114,76301,,,
162640,7114,74345,,,
162642,7116,66365,,,
162643,7116,74010,,,
162644,7116,76029,,,
162646,7116,68598,,,
162647,7116,68589,,,
162648,7116,68588,,,
162649,7116,72353,,,
162650,7116,66369,,,
162651,7129,3839,,,
162653,7129,25147,,,
162654,7129,1562,,,
162655,7129,1563,,,
162656,7129,27414,,,
162657,7129,41269,,,
162658,7129,56447,,,
162660,7129,1969,,,
162661,7129,1466,,,
162662,7129,30415,,,
162663,7129,34190,,,
162664,7129,30797,,,
162665,7129,2694,,,
162667,7129,8,,,
162668,7129,7,,,
162669,7129,1446,,,
162670,7118,67582,,,
162671,7118,84989,,,
162672,7118,77820,,,
162674,7118,34295,,,
162675,7118,70641,,,
162676,7118,2032,,,
162677,7118,77807,,,
162678,7118,71148,,,
162679,7118,13290,,,
162681,7118,77803,,,
162682,7118,75242,,,
162683,7118,77796,,,
162684,7118,59873,,,
162685,7118,76771,,,
162686,7118,67558,,,
162688,7118,49123,,,
162689,7118,77795,,,
162690,7118,77794,,,
162691,7118,77793,,,
162692,7118,38880,,,
162693,7118,68058,,,
162695,7118,67543,,,
162696,7118,71126,,,
162697,7118,71125,,,
162698,7118,81876,,,
162699,7118,81875,,,
162700,7118,70607,,,
162702,7118,20942,,,
162703,7118,20941,,,
162704,7118,9675,,,
162705,7118,65992,,,
162706,7118,20931,,,
162707,7118,87996,,,
162709,7118,74171,,,
162710,7118,41910,,,
162711,7118,34230,,,
162712,7118,68022,,,
162713,7118,41906,,,
162714,7118,42922,,,
162716,7118,67499,,,
162717,7118,82858,,,
162718,7118,70569,,,
162719,7118,77736,,,
162720,7118,77735,,,
162721,7118,77734,,,
162723,7118,78752,,,
162724,7118,70552,,,
162725,7118,75157,,,
162726,7118,26516,,,
162727,7118,67470,,,
162728,7118,67463,,,
162730,7118,74112,,,
162731,7118,43897,,,
162732,7118,73077,,,
162733,7118,14708,,,
162734,7118,67955,,,
162735,7118,75118,,,
162737,7118,80228,,,
162738,7118,73571,,,
162739,7118,66914,,,
162740,7118,79713,,,
162741,7118,76128,,,
162742,7118,65887,,,
162744,7118,83802,,,
162745,7118,78167,,,
162746,7118,86868,,,
162747,7118,75602,,,
162749,7118,75089,,,
162750,7118,59212,,,
162751,7118,83788,,,
162753,7118,66379,,,
162754,7118,72007,,,
162755,7118,67910,,,
162756,7118,37186,,,
162757,7118,66881,,,
162758,7118,77632,,,
162760,7118,76606,,,
162761,7118,66365,,,
162762,7118,3899,,,
162763,7118,80181,,,
162764,7118,70963,,,
162765,7118,69426,,,
162767,7118,33578,,,
162768,7118,68393,,,
162769,7118,3367,,,
162770,7118,77607,,,
162771,7118,82721,,,
162772,7118,34080,,,
162774,7118,66326,,,
162775,7118,66323,,,
162776,7118,77587,,,
162777,7118,79634,,,
162778,7118,77584,,,
162779,7118,77583,,,
162781,7118,68877,,,
162782,7118,62731,,,
162783,7118,17671,,,
162784,7118,2309,,,
162785,7118,65282,,,
162786,7118,77569,,,
162788,7118,66295,,,
162789,7118,77559,,,
162790,7118,77039,,,
162791,7118,68848,,,
162792,7118,70896,,,
162793,7118,58606,,,
162795,7118,66282,,,
162796,7118,4329,,,
162797,7118,82665,,,
162798,7118,74982,,,
162799,7118,77539,,,
162800,7118,72928,,,
162802,7118,74461,,,
162803,7118,74460,,,
162804,7118,74458,,,
162805,7118,74455,,,
162806,7118,66261,,,
162807,7118,66252,,,
162809,7118,28869,,,
162810,7118,39622,,,
162811,7118,1221,,,
162812,7118,709,,,
162813,7118,1220,,,
162814,7118,77505,,,
162816,7118,86207,,,
162817,7118,66237,,,
162818,7118,66236,,,
162819,7118,78008,,,
162820,7118,75445,,,
162821,7118,68274,,,
162823,7118,77989,,,
162824,7118,73892,,,
162825,7118,74398,,,
162826,7118,79515,,,
162827,7118,77464,,,
162828,7118,77463,,,
162830,7118,77971,,,
162831,7118,3217,,,
162832,7118,77457,,,
162833,7118,77456,,,
162834,7118,19596,,,
162835,7118,77454,,,
162837,7118,77964,,,
162838,7118,76426,,,
162839,7118,77448,,,
162840,7118,1154,,,
162841,7118,77953,,,
162842,7118,3198,,,
162844,7118,77435,,,
162845,7118,72825,,,
162846,7118,76409,,,
162847,7118,34424,,,
162848,7118,86134,,,
162849,7118,72822,,,
162851,7118,87156,,,
162852,7118,72307,,,
162853,7118,77423,,,
162854,7118,67181,,,
162856,7118,77924,,,
162857,7118,73314,,,
162858,7118,77921,,,
162860,7118,75357,,,
162861,7118,75869,,,
162862,7118,77915,,,
162863,7118,70746,,,
162864,7118,66136,,,
162865,7118,70742,,,
162867,7118,75847,,,
162868,7118,69703,,,
162869,7118,66631,,,
162870,7118,71239,,,
162871,7118,71749,,,
162872,7118,73275,,,
162874,7118,75313,,,
162875,7118,86065,,,
162876,7118,71217,,,
162877,7118,75310,,,
162878,7118,80427,,,
162879,7118,13348,,,
162881,7118,72728,,,
162882,7118,72726,,,
162883,7118,70671,,,
162884,7118,77834,,,
162885,7118,77835,,,
162886,7118,77836,,,
162888,7118,89609,,,
162889,7118,77833,,,
162890,7118,84482,,,
162891,7118,38912,,,
162892,7118,67584,,,
162893,7121,67620,,,
162895,7122,74271,,,
162896,7122,76219,,,
162897,7122,75704,,,
162898,7122,72727,,,
162899,7122,72116,,,
162900,7122,66479,,,
162902,7122,66603,,,
162903,7122,77739,,,
162904,7122,70474,,,
162905,7122,74182,,,
162906,7122,77828,,,
162907,7122,72707,,,
162909,7123,37277,,,
162910,7123,1724,,,
162911,7123,27765,,,
162912,7123,57427,,,
162913,7123,27027,,,
162914,7123,57425,,,
162916,7123,25068,,,
162917,7123,14859,,,
162918,7123,57253,,,
162919,7123,63811,,,
162920,7124,98247,,,
162921,7117,666,,,
162923,7117,60247,,,
162924,7117,33078,,,
162925,7117,24370,,,
162926,7117,22605,,,
162927,7117,28805,,,
162928,7117,226,,,
162930,7128,75891,,,
162931,7125,65405,,,
162932,7125,59772,,,
162933,7125,125,,,
162934,7125,59760,,,
162935,7125,4847,,,
162937,7125,34153,,,
162938,7125,33895,,,
162939,7125,38878,,,
162940,7125,19551,,,
162941,7125,39518,,,
162942,7125,24539,,,
162944,7125,39250,,,
162945,7125,41165,,,
162946,7125,65742,,,
162947,7125,39246,,,
162948,7125,76,,,
162949,7125,39244,,,
162951,7125,3906,,,
162952,7125,1469,,,
162953,7125,65853,,,
162954,7125,59836,,,
162955,7125,1467,,,
162956,7125,49081,,,
162958,7125,46901,,,
162959,7125,65589,,,
162960,7125,33717,,,
162961,7125,62131,,,
162963,7125,33708,,,
162964,7125,61356,,,
162965,7125,940,,,
162967,7125,57761,,,
162968,7125,43682,,,
162969,7125,65697,,,
162970,7125,41501,,,
162971,7125,58269,,,
162972,7125,30365,,,
162974,7125,21019,,,
162975,7125,33689,,,
162976,7125,58136,,,
162977,7125,39191,,,
162978,7125,33811,,,
162979,7125,33789,,,
162981,7125,62223,,,
162982,7125,1293,,,
162983,7125,59405,,,
162984,7125,24714,,,
162985,7125,58635,,,
162986,7125,58378,,,
162988,7125,58247,,,
162989,7125,24711,,,
162990,7125,58244,,,
162991,7125,48642,,,
162992,7138,3071,,,
162993,7138,37755,,,
162995,7138,37494,,,
162996,7138,58228,,,
162997,7138,37492,,,
162998,7138,39656,,,
162999,7138,15335,,,
163000,7138,101986,,,
163002,7138,27596,,,
163003,7138,37574,,,
163004,7138,4926,,,
163005,7138,1846,,,
163006,7138,561,,,
163007,7138,3881,,,
163009,7138,33825,,,
163010,7138,41496,,,
163011,7138,30995,,,
163012,7138,8334,,,
163013,7138,3336,,,
163014,7140,83750,,,
163016,7140,91912,,,
163017,7140,82432,,,
163018,7149,78494,,,
163019,7149,83069,,,
163020,7149,90748,,,
163021,7149,84955,,,
163023,7149,90840,,,
163024,7149,83244,,,
163025,7149,79946,,,
163026,7149,88459,,,
163027,7149,79919,,,
163028,7149,90798,,,
163030,7149,89258,,,
163031,7149,88395,,,
163032,7149,86058,,,
163033,7149,81860,,,
163034,7133,67582,,,
163035,7133,75771,,,
163037,7133,73184,,,
163038,7133,73181,,,
163039,7133,69082,,,
163040,7133,71126,,,
163041,7133,71125,,,
163042,7133,79316,,,
163044,7133,30144,,,
163045,7133,69053,,,
163046,7133,77241,,,
163047,7133,77240,,,
163048,7133,77229,,,
163049,7133,77223,,,
163051,7133,75170,,,
163052,7133,75160,,,
163053,7133,71056,,,
163054,7133,77199,,,
163055,7133,75148,,,
163056,7133,66956,,,
163058,7133,77177,,,
163059,7133,77175,,,
163060,7133,19811,,,
163061,7133,19806,,,
163062,7133,34123,,,
163063,7133,30009,,,
163065,7133,46382,,,
163066,7133,75048,,,
163067,7133,75044,,,
163068,7133,70946,,,
163070,7133,1311,,,
163071,7133,75037,,,
163072,7133,77082,,,
163074,7133,13589,,,
163075,7133,5393,,,
163076,7133,68877,,,
163077,7133,77068,,,
163078,7133,68874,,,
163079,7133,77064,,,
163081,7133,68868,,,
163082,7133,77056,,,
163083,7133,68855,,,
163084,7133,19700,,,
163085,7133,68846,,,
163086,7133,68845,,,
163088,7133,66787,,,
163089,7133,74979,,,
163090,7133,70865,,,
163091,7133,101577,,,
163092,7133,85170,,,
163093,7133,66738,,,
163095,7133,76975,,,
163096,7133,70818,,,
163097,7133,3198,,,
163098,7133,27764,,,
163099,7133,33896,,,
163100,7133,72807,,,
163102,7133,70745,,,
163103,7133,5202,,,
163104,7133,66639,,,
163105,7133,80970,,,
163106,7133,74826,,,
163107,7133,66631,,,
163109,7133,74823,,,
163110,7133,74821,,,
163111,7133,68677,,,
163112,7133,76868,,,
163113,7133,76865,,,
163114,7133,66623,,,
163116,7133,74814,,,
163117,7133,74804,,,
163118,7133,74799,,,
163119,7133,74792,,,
163120,7133,74790,,,
163121,7133,68635,,,
163123,7133,72726,,,
163124,7133,68623,,,
163125,7133,1035,,,
163126,7133,70664,,,
163127,7133,1030,,,
163128,7133,76805,,,
163130,7133,74752,,,
163131,7133,33786,,,
163132,7133,33781,,,
163133,7133,66546,,,
163134,7133,101356,,,
163135,7133,74729,,,
163137,7133,70631,,,
163138,7133,5088,,,
163139,7133,74719,,,
163140,7133,76767,,,
163141,7133,68572,,,
163142,7133,66520,,,
163144,7133,76751,,,
163145,7133,70569,,,
163146,7133,74662,,,
163147,7133,74661,,,
163148,7133,74658,,,
163149,7133,27552,,,
163151,7133,68505,,,
163152,7133,33689,,,
163153,7133,68504,,,
163154,7133,68501,,,
163155,7133,33685,,,
163156,7133,70547,,,
163158,7133,13189,,,
163159,7133,66439,,,
163160,7133,13190,,,
163161,7133,68485,,,
163162,7133,897,,,
163163,7133,76666,,,
163165,7133,66415,,,
163166,7133,70510,,,
163167,7133,70506,,,
163168,7133,60264,,,
163169,7133,70496,,,
163170,7133,70495,,,
163172,7133,68438,,,
163173,7133,76613,,,
163174,7133,33595,,,
163175,7133,66358,,,
163177,7133,68393,,,
163178,7133,807,,,
163179,7133,27423,,,
163181,7133,76529,,,
163182,7133,68337,,,
163183,7133,68336,,,
163184,7133,68333,,,
163185,7133,66282,,,
163186,7133,66271,,,
163188,7133,76497,,,
163189,7133,68304,,,
163190,7133,27337,,,
163191,7133,76488,,,
163192,7133,72383,,,
163193,7133,62137,,,
163195,7133,72332,,,
163196,7133,76409,,,
163197,7133,72310,,,
163198,7133,76394,,,
163199,7133,76390,,,
163200,7133,76389,,,
163202,7133,76385,,,
163203,7133,76380,,,
163204,7133,72281,,,
163205,7133,70227,,,
163206,7133,39505,,,
163207,7133,66112,,,
163209,7133,68149,,,
163210,7133,90676,,,
163211,7133,41500,,,
163212,7133,70171,,,
163213,7133,70170,,,
163214,7133,76309,,,
163216,7133,76304,,,
163217,7133,4610,,,
163218,7133,84482,,,
163219,7133,76288,,,
163220,7133,90579,,,
163221,7133,76241,,,
163223,7133,70085,,,
163224,7133,41408,,,
163225,7133,74172,,,
163226,7133,4527,,,
163227,7133,428,,,
163228,7133,33182,,,
163230,7133,76192,,,
163231,7133,76191,,,
163232,7133,70046,,,
163233,7133,70045,,,
163234,7133,76173,,,
163235,7133,76171,,,
163237,7133,76163,,,
163238,7133,76161,,,
163239,7133,74112,,,
163240,7133,74111,,,
163241,7133,76158,,,
163242,7133,76157,,,
163244,7133,84340,,,
163245,7133,67956,,,
163246,7133,76139,,,
163247,7133,74086,,,
163248,7133,76133,,,
163249,7133,69982,,,
163251,7133,74066,,,
163252,7133,65866,,,
163253,7133,328,,,
163254,7133,67912,,,
163255,7133,76102,,,
163256,7133,67910,,,
163258,7133,33080,,,
163259,7133,76081,,,
163260,7133,57648,,,
163261,7133,2343,,,
163262,7133,76050,,,
163263,7133,67853,,,
163265,7133,2311,,,
163266,7133,252,,,
163267,7133,78076,,,
163268,7133,2293,,,
163269,7133,4338,,,
163270,7133,96476,,,
163272,7133,96474,,,
163273,7133,96473,,,
163274,7133,65752,,,
163275,7133,96471,,,
163276,7133,2032,,,
163277,7133,77808,,,
163279,7133,77797,,,
163280,7133,57317,,,
163281,7133,77795,,,
163282,7133,75745,,,
163284,7133,77793,,,
163285,7133,75744,,,
163286,7133,81884,,,
163288,7133,75737,,,
163289,7133,75733,,,
163290,7133,75730,,,
163291,7133,75728,,,
163292,7133,59340,,,
163293,7133,77764,,,
163295,7133,75713,,,
163296,7133,75712,,,
163297,7133,75711,,,
163298,7133,75709,,,
163299,7133,57274,,,
163300,7133,67504,,,
163302,7133,67502,,,
163303,7133,67499,,,
163304,7133,73638,,,
163305,7133,67496,,,
163306,7133,77735,,,
163307,7133,77734,,,
163309,7133,73634,,,
163310,7133,26522,,,
163311,7133,57241,,,
163312,7133,57224,,,
163313,7133,73602,,,
163314,7133,65408,,,
163316,7133,77669,,,
163317,7133,73567,,,
163318,7133,73566,,,
163319,7133,69461,,,
163320,7133,75602,,,
163321,7133,69456,,,
163323,7133,77632,,,
163324,7133,69425,,,
163325,7133,89901,,,
163326,7133,69419,,,
163327,7133,69415,,,
163328,7133,77607,,,
163330,7133,69399,,,
163331,7133,24317,,,
163332,7133,69366,,,
163333,7133,65263,,,
163334,7133,69306,,,
163335,7133,77496,,,
163337,7133,85664,,,
163338,7133,87706,,,
163339,7133,77466,,,
163340,7133,77465,,,
163341,7133,77455,,,
163342,7133,77454,,,
163344,7133,3720,,,
163345,7133,30336,,,
163346,7133,69236,,,
163347,7133,77428,,,
163348,7133,3690,,,
163349,7133,69226,,,
163351,7133,34390,,,
163352,7133,77397,,,
163353,7133,69194,,,
163354,7133,69193,,,
163355,7133,71226,,,
163356,7133,34354,,,
163358,7133,69166,,,
163359,7133,75309,,,
163360,7133,73256,,,
163361,7133,77342,,,
163362,7133,75286,,,
163363,7133,69136,,,
163365,7133,69125,,,
163366,7133,30205,,,
163367,7133,67065,,,
163368,7133,48629,,,
163369,7133,73188,,,
163370,7133,96470,,,
163372,7133,78030,,,
163373,7133,198,,,
163374,7133,82108,,,
163375,7133,78008,,,
163376,7133,159,,,
163377,7133,146,,,
163379,7133,77965,,,
163380,7133,77964,,,
163381,7133,77939,,,
163382,7133,67698,,,
163383,7133,69744,,,
163384,7133,69743,,,
163386,7133,77908,,,
163387,7133,77906,,,
163388,7133,77904,,,
163389,7133,79,,,
163391,7133,69700,,,
163392,7133,69699,,,
163393,7133,77889,,,
163395,7133,75840,,,
163396,7133,75837,,,
163397,7133,75834,,,
163398,7133,75823,,,
163399,7133,75821,,,
163400,7133,30764,,,
163402,7133,30759,,,
163403,7133,75817,,,
163404,7133,75816,,,
163405,7133,75815,,,
163406,7133,92194,,,
163407,7133,26652,,,
163409,7133,75785,,,
163410,7133,67589,,,
163411,7133,67584,,,
163412,7135,66514,,,
163413,7135,74278,,,
163414,7135,77776,,,
163416,7135,68045,,,
163417,7135,77259,,,
163418,7135,72649,,,
163419,7135,74182,,,
163420,7135,73157,,,
163421,7135,70597,,,
163423,7135,73152,,,
163424,7135,74176,,,
163425,7135,70593,,,
163426,7135,75200,,,
163427,7135,76216,,,
163428,7135,73662,,,
163430,7135,77243,,,
163431,7135,68027,,,
163432,7135,77242,,,
163433,7135,72121,,,
163434,7135,73143,,,
163435,7135,68023,,,
163437,7135,74676,,,
163438,7135,68531,,,
163439,7135,74673,,,
163440,7135,74672,,,
163441,7135,74670,,,
163442,7135,74667,,,
163444,7135,76198,,,
163445,7135,74666,,,
163446,7135,73127,,,
163447,7135,73128,,,
163448,7135,74151,,,
163449,7135,66470,,,
163451,7135,67492,,,
163452,7135,70706,,,
163453,7135,74268,,,
163454,7135,74649,,,
163455,7135,75162,,,
163456,7135,77208,,,
163458,7135,67471,,,
163459,7135,67477,,,
163460,7135,77717,,,
163461,7135,68501,,,
163462,7135,77716,,,
163463,7135,75150,,,
163465,7135,66956,,,
163466,7135,72589,,,
163467,7135,68493,,,
163468,7135,68494,,,
163469,7135,75661,,,
163470,7135,75660,,,
163472,7135,68486,,,
163473,7135,67970,,,
163474,7135,70011,,,
163475,7135,72058,,,
163476,7135,76146,,,
163477,7135,66416,,,
163479,7135,76650,,,
163480,7135,74088,,,
163481,7135,71713,,,
163482,7135,68453,,,
163483,7135,77667,,,
163484,7135,68450,,,
163486,7135,73052,,,
163487,7135,68440,,,
163488,7135,68657,,,
163489,7135,69972,,,
163490,7135,67409,,,
163491,7135,69456,,,
163493,7135,69450,,,
163494,7135,73789,,,
163495,7135,72008,,,
163496,7135,77128,,,
163498,7135,67910,,,
163499,7135,74051,,,
163500,7135,68418,,,
163502,7135,66879,,,
163503,7135,71196,,,
163504,7135,75070,,,
163505,7135,69949,,,
163506,7135,77111,,,
163507,7135,66872,,,
163509,7135,66871,,,
163510,7135,68408,,,
163511,7135,66359,,,
163512,7135,69942,,,
163513,7135,68649,,,
163514,7135,70959,,,
163516,7135,66349,,,
163517,7135,67883,,,
163518,7135,70953,,,
163519,7135,69927,,,
163520,7135,66852,,,
163521,7135,69053,,,
163523,7135,77080,,,
163524,7135,78100,,,
163525,7135,75822,,,
163526,7135,78098,,,
163527,7135,71433,,,
163528,7135,78096,,,
163530,7135,66316,,,
163531,7135,66317,,,
163532,7135,78091,,,
163533,7135,67339,,,
163534,7135,75018,,,
163535,7135,75017,,,
163537,7135,72963,,,
163538,7135,69378,,,
163539,7135,69372,,,
163540,7135,75821,,,
163541,7135,66809,,,
163542,7135,76536,,,
163544,7135,76534,,,
163545,7135,76017,,,
163546,7135,76012,,,
163547,7135,68846,,,
163548,7135,68845,,,
163549,7135,76011,,,
163551,7135,78058,,,
163552,7135,76521,,,
163553,7135,67815,,,
163554,7135,66090,,,
163555,7135,66787,,,
163556,7135,76515,,,
163558,7135,75488,,,
163559,7135,67291,,,
163560,7135,73435,,,
163561,7135,73944,,,
163562,7135,72406,,,
163563,7135,73941,,,
163565,7135,67577,,,
163566,7135,74960,,,
163567,7135,70865,,,
163568,7135,72912,,,
163569,7135,77007,,,
163570,7135,68294,,,
163572,7135,72390,,,
163573,7135,69318,,,
163574,7135,69316,,,
163575,7135,74948,,,
163576,7135,66749,,,
163577,7135,76993,,,
163579,7135,66748,,,
163580,7135,68286,,,
163581,7135,74940,,,
163582,7135,70844,,,
163583,7135,66747,,,
163584,7135,69306,,,
163586,7135,75946,,,
163587,7135,70833,,,
163588,7135,70320,,,
163589,7135,70831,,,
163590,7135,70318,,,
163591,7135,72876,,,
163593,7135,77482,,,
163594,7135,69289,,,
163595,7135,68777,,,
163596,7135,68263,,,
163597,7135,69284,,,
163598,7135,66586,,,
163600,7135,73875,,,
163601,7135,73874,,,
163602,7135,74385,,,
163603,7135,72336,,,
163605,7135,74375,,,
163606,7135,74887,,,
163607,7135,74373,,,
163609,7135,68740,,,
163610,7135,73858,,,
163611,7135,76348,,,
163612,7135,67709,,,
163613,7135,76413,,,
163614,7135,71290,,,
163616,7135,71288,,,
163617,7135,75892,,,
163618,7135,74866,,,
163619,7135,67696,,,
163620,7135,66671,,,
163621,7135,68206,,,
163623,7135,71788,,,
163624,7135,71781,,,
163625,7135,66150,,,
163626,7135,74341,,,
163627,7135,71266,,,
163628,7135,73314,,,
163630,7135,74336,,,
163631,7135,66651,,,
163632,7135,77400,,,
163633,7135,76376,,,
163634,7135,71253,,,
163635,7135,71251,,,
163637,7135,66642,,,
163638,7135,74319,,,
163639,7135,75342,,,
163640,7135,69192,,,
163641,7135,66117,,,
163642,7135,70731,,,
163644,7135,75336,,,
163645,7135,73800,,,
163646,7135,69703,,,
163647,7135,70718,,,
163648,7135,77893,,,
163649,7135,66624,,,
163651,7135,74304,,,
163652,7135,69696,,,
163653,7135,71232,,,
163654,7135,74303,,,
